exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,seq_prefetch,1500,60692.867188,5.241352044,37270158,62619038,794069640,115487,233292,18294,2284568,58060882,17826014,63330131,112884160,9961393,1126,7009,0,9953552,15831521196,20367458147,36402147837,105938,100302,4
membench,1,pmem,pgn_prefetch,1500,60521.328125,5.242157768,12450156,63710431,830222150,120201,240270,18733,2263593,60995890,20469575,64418522,112288461,9947627,1062,5930,0,9962958,15872240758,20368273286,36397926716,112103,101851,3095
membench,1,pmem,rnd_prefetch,1500,48681.226562,5.277857620,13311363,64214338,846062008,122190,237163,18072,2282331,58503824,18052803,63655894,112889778,9949617,1088,0,0,9987350,15928494875,20510404152,36701373031,107128,100060,220
membench,1,dram,seq,2000,61571.046875,6.355492781,1923196,51687692,781042707,112287,666441,1630601,2234239,98250003,22832857,53569786,111053477,0,1070,0,0,10075384,20820181105,24671363162,46382434685,103230,100722,0
membench,1,dram,pgn,2000,60582.195312,6.359157188,2250640,52217380,807606935,114049,232804,1653676,2199453,307174710,68775573,54255094,113405095,0,1081,0,0,10008173,20874680235,24704810253,46376653476,107009,104498,0
membench,1,dram,rnd,2000,53331.628906,6.387693112,1907910,51613141,816542215,108434,218746,1644225,2233998,52941912,15933616,52176689,112785608,0,1159,7300,0,10003856,20885098103,24804081560,46602473711,105940,105821,0
membench,1,dram,seq_prefetch,2000,60633.253906,6.365668680,34356713,61629944,785280317,106859,227745,1625974,2209636,295635865,62294785,64718437,114572275,9968837,1060,0,0,10031496,20857011629,24728529530,46393280373,104413,102714,0
membench,1,dram,pgn_prefetch,2000,60611.941406,6.351145669,12362691,63224790,822099096,488258,808504,1601433,2228145,55215344,16943958,64136915,112382442,9954570,1058,0,0,10001299,20891008599,24664435850,46422941949,106070,105659,0
membench,1,dram,rnd_prefetch,2000,48743.867188,6.394513689,12013193,62737815,833930457,115875,236289,1597658,2213344,52985238,15412822,63314123,110375272,9971600,1078,695,0,10004463,20844244647,24834443008,46593919300,106060,105437,0
membench,1,pmem,seq,2000,61658.742188,6.522697771,1969284,51683298,791798792,663144,781392,18098,2267672,56970463,18083938,53545004,112770229,0,1079,0,0,9993944,20853700673,25346926397,46407777530,110824,100278,0
membench,1,pmem,pgn,2000,60601.656250,6.535391042,2330570,51822283,804230701,122969,246199,24815,2289832,306303687,69185720,55406018,111860399,0,1070,0,0,10016158,20874048750,25397675092,46316918170,114639,102948,2180
membench,1,pmem,rnd,2000,53587.984375,6.549705949,1961638,51062831,814551812,128809,235714,18412,2316650,58388905,18477192,53608640,108477626,0,1223,2454,0,10005200,20848042993,25456225981,46584879843,102148,94846,119
membench,1,pmem,seq_prefetch,2000,60226.089844,6.539180619,37153727,62194219,788724101,119908,236150,23483,2253600,297310576,62665735,63861758,113389394,9969190,1081,0,0,10672438,20842979495,25402852329,46408397675,107981,99625,141
membench,1,pmem,pgn_prefetch,2000,60389.753906,6.558133095,12434794,63081945,816176680,120387,248781,18141,2264311,63395859,22274105,63790625,111170081,9963344,1118,5569,0,9999345,20867546460,25490745351,46375033283,115989,103426,3930
membench,1,pmem,rnd_prefetch,2000,48769.066406,6.564738664,12083661,62369154,836131200,119179,229878,19359,2254187,60947276,19117604,63420354,112592501,9969457,1164,5543,0,9978873,20901853371,25512317023,46710113310,109919,101000,4
membench,1,dram,seq,2500,61571.804688,7.646165711,3124944,52664804,779598824,113255,235951,1620869,2212762,52621869,16105542,52909452,108564428,0,1054,0,0,10101282,25840417493,29691670544,56407755899,202486,553611,0
membench,1,dram,pgn,2500,60554.312500,7.649642862,3500658,54059777,813242173,122131,240567,1629465,2207122,61246079,22405644,53683127,112619314,0,1065,0,0,10027696,25889130182,29705907547,56356178694,271568,571172,0
membench,1,dram,rnd,2500,53335.039062,7.669498543,1908812,51657026,831075688,725692,846049,1650695,2244135,52096537,14932131,53091218,112769576,0,1068,0,0,10061785,25888199114,29792974986,56635156631,104713,102615,0
membench,1,dram,seq_prefetch,2500,60619.656250,7.652001201,35974791,64252807,792088850,116512,238405,1624280,2216270,56351485,17351138,63043099,112463559,9984237,1066,0,0,10045150,25871405933,29723234761,56399443864,115825,547013,0
membench,1,dram,pgn_prefetch,2500,60560.550781,7.644168794,13581237,63223829,820940932,114972,243735,1591524,2222005,58279997,18797250,63728956,111997552,9975120,1054,0,0,10042918,25879708896,29688635564,56391115330,576645,574588,0
membench,1,dram,rnd_prefetch,2500,48836.230469,7.692128702,11958602,62374660,832551377,115708,232642,1620894,2197478,84714596,60599436,64810556,113259028,9965949,1077,0,0,10017509,25900587939,29854911477,56649036200,109415,106360,0
membench,1,pmem,seq,2500,61656.082031,7.806836145,1978059,52164317,794875900,116996,227571,19837,2267223,59026879,18932059,53560457,113246433,0,1063,0,0,10056627,25900860885,30337057263,56384514562,197453,97696,0
membench,1,pmem,pgn,2500,60457.296875,7.816086475,3511778,51902758,823217984,131408,250878,19899,2265273,65814331,25342200,55077358,109162469,0,1020,0,0,10025068,25867178307,30381123014,56185255861,560099,541976,4411
membench,1,pmem,rnd,2500,53432.507812,7.836678351,3173474,54026578,832032181,666427,244263,21113,2281212,61193913,19575752,53434537,114355105,0,1072,0,0,10023577,25881822312,30452613190,56648555269,109812,100207,35
membench,1,pmem,seq_prefetch,2500,60695.082031,7.818143968,36721064,62826113,801632235,123912,241152,19816,2273752,63337098,20390784,64766195,112977553,9974486,1021,0,0,10044167,25860475376,30388731420,56346141222,528339,516715,402
membench,1,pmem,pgn_prefetch,2500,60369.339844,7.811909929,12382186,63654647,834464906,130095,251678,20075,2255573,67390262,23417729,64621834,115530150,9970981,1069,0,0,10020729,25899261446,30362855255,56389637867,566238,552671,3879
membench,1,pmem,rnd_prefetch,2500,48734.128906,7.853613274,12066305,62125291,837585063,126209,793076,26930,2280243,63558260,20853313,64220323,112039221,9960949,1069,0,0,10007367,25937696055,30502017311,56685828850,105733,95262,0
membench,1,dram,seq,3000,61608.980469,8.925613656,1894786,51916656,778591722,114695,228511,1595556,2262584,50227146,14666532,54807495,110409929,0,1146,0,0,10130257,30830618234,34676612468,66412597388,105274,99671,0
membench,1,dram,pgn,3000,60586.230469,8.930463839,2242303,52842747,812852243,122856,238343,1596135,2232392,58293110,21103995,55225283,109445238,0,1134,1049,0,10015509,30887721745,34686547865,66431729379,106863,106388,0
membench,1,dram,rnd,3000,53392.277344,8.967408327,3176234,52491114,822770249,114133,232117,1633276,2229325,52028433,15052027,53170504,110456335,0,1087,0,0,10034429,30886788621,34763439266,66630511760,490364,523658,0
membench,1,dram,seq_prefetch,3000,60531.957031,8.938372885,35445357,61963833,788929716,116915,241642,1628403,2213689,55402455,17124135,63350570,110117486,9987541,1139,7629,0,10038316,30808279128,34693673419,66382223673,104734,104109,0
membench,1,dram,pgn_prefetch,3000,60460.585938,8.938030203,12352606,63360202,822015032,120139,252593,1572169,2218938,55220965,18049257,63681564,109719194,9984673,1096,7652,0,10036652,30850689459,34673531711,66378273874,109916,104190,0
membench,1,dram,rnd_prefetch,3000,48765.023438,8.976956430,13107549,63755691,841708278,682015,330335,1627982,2226330,56571063,17262578,63653093,109661162,9978351,1116,0,0,10220079,30886854960,34841751669,66610049974,126385,128589,0
membench,1,pmem,seq,3000,61722.679688,9.109181548,2011079,51947495,781564051,134002,241830,22123,2277047,61611921,20142665,53793261,110529309,0,1167,1744,0,10039510,30821106319,35388312763,66349804362,111163,100330,132
membench,1,pmem,pgn,3000,61096.312500,9.125286280,2311003,52691689,812756326,123699,240178,22984,2263705,70554410,28398192,54657400,113637194,0,1074,0,0,10029067,30822409078,35466734963,66319690796,538367,97353,2994
membench,1,pmem,rnd,3000,52975.078125,9.129391164,2021556,52035583,807489610,122630,230504,22513,2271957,61507590,20142222,52215649,111761976,0,1119,0,0,10035499,30852438352,35486102876,66694199890,545532,535952,150
membench,1,pmem,seq_prefetch,3000,60677.402344,9.101718808,35017446,62896875,797438441,128947,243567,24119,2273446,63042419,26140950,65291095,111794352,9957327,1075,0,0,10029625,30855016174,35371952916,66421667207,109711,100092,0
membench,1,pmem,pgn_prefetch,3000,60400.335938,9.100412069,12420564,63108074,823119337,128010,247845,22824,2273744,69556350,24985602,66312483,113830614,9958052,1124,0,0,10021564,30857397548,35367523875,66387617951,113013,98285,3900
membench,1,pmem,rnd_prefetch,3000,48765.023438,9.134681323,12040143,62524395,843168217,134377,242814,23261,2300523,67493868,22904030,63993506,115027567,9968866,1081,0,0,10052870,31002835171,35506210590,66680534646,537611,526425,230
membench,1,dram,seq,3500,61643.921875,10.216912003,1920710,52134964,791563775,720785,853777,1616117,2263526,52985290,15643323,53106950,113577608,0,1067,0,0,10037926,35820690620,39680152013,76347638611,104741,105705,0
membench,1,dram,pgn,3500,60537.082031,10.216607414,2259905,54620739,826446136,721386,856675,1594734,2241836,57851647,21819625,54166695,109500211,0,1067,0,0,10040945,35874254726,39683712101,76396427361,107443,106297,0
membench,1,dram,rnd,3500,53318.265625,10.240502738,1959635,52661713,829173466,115046,227015,1634091,2225536,274490553,61758689,54858261,111543500,0,1114,0,0,10034335,35894271460,39763482119,76588049387,98363,102731,0
membench,1,dram,seq_prefetch,3500,60595.406250,10.215137569,34780728,64957421,806147582,710958,858201,1594574,2243233,53750939,16426005,63843551,110296383,9976416,1051,0,0,10052111,35887153695,39683641234,76448714591,104978,101424,0
membench,1,dram,pgn_prefetch,3500,60569.718750,10.214280972,12302959,63606797,828828614,678106,824171,1592480,2236238,58880437,18941128,64621421,110835485,9979478,1056,0,0,10041469,35873685347,39689873327,76422551604,107467,104327,0
membench,1,dram,rnd_prefetch,3500,48842.433594,10.252897533,12011415,62964296,835863174,119529,241449,1612751,2223191,54438639,16448438,64180667,108333202,9965363,1138,7322,0,10026422,35906133282,39835186835,76686165498,101561,102457,0
membench,1,pmem,seq,3500,61559.675781,10.388273042,2011539,53907795,793637600,707948,833644,25087,2279788,64142465,21430125,53675809,112293411,0,1045,0,0,10030032,35836745219,40366873617,76400686249,112273,99838,13
membench,1,pmem,pgn,3500,60473.753906,10.384823189,3543663,54376213,823152635,666049,252869,25837,2313490,73073077,28820795,54406704,112367433,0,1089,0,0,10030863,35858806916,40352713221,76363501204,113636,99145,3022
membench,1,pmem,rnd,3500,53966.832031,10.445557050,2024057,51349547,805837256,133307,249194,23691,2280293,62495938,21700258,52522229,107748622,0,1151,0,0,10044399,35843534474,40588460830,76626179016,554666,105146,393
membench,1,pmem,seq_prefetch,3500,60715.347656,10.389107649,37666972,64376620,809943279,712477,452818,26518,2279405,66482617,22654060,64003598,113273094,9977494,1089,0,0,10045661,35883335116,40379481413,76456102668,109741,98085,4
membench,1,pmem,pgn_prefetch,3500,60435.011719,10.387228113,13587554,65148024,840141075,741598,256199,25590,2318980,71172050,25440752,64597583,112564472,9975779,1089,0,0,10035833,35896408821,40377844217,76414445239,113014,96853,3195
membench,1,pmem,rnd_prefetch,3500,48528.144531,10.424241841,12039220,62673187,841795872,135696,248648,25882,2244499,66545870,23009538,64936912,111501041,9959045,1145,3492,0,10065918,35987666873,40519810931,76730549025,111161,100589,0
membench,1,dram,seq,4000,61641.257812,11.502402413,1906878,52656987,784343588,113964,230614,1603474,2220079,53849002,15630736,53249085,110735284,0,1064,0,0,10051311,40792227145,44688551652,86346023591,546164,101246,0
membench,1,dram,pgn,4000,60490.945312,11.508078581,2247460,51984502,806481047,114503,243754,1670337,2250759,63782523,24505031,53395804,112789353,0,1054,0,0,10051071,40871780510,44707243022,86300488133,559452,555400,0
membench,1,dram,rnd,4000,53417.375000,11.531530367,2402095,53358281,831204310,685723,567261,1633348,2212705,56430714,17096070,52892279,112796831,0,1067,0,0,10089010,40890276431,44781542780,86607701570,106373,106147,0
membench,1,dram,seq_prefetch,4000,60745.589844,11.512215667,36689292,61670336,787749414,111886,249965,1656928,2242006,59567186,19021751,63525019,113677370,9993587,1054,0,0,10064721,40871845079,44730021940,86350603929,529078,527597,0
membench,1,dram,pgn_prefetch,4000,60461.687500,11.509060990,12329016,62884102,822202565,119750,254829,1601272,2221862,59533795,19716136,64006894,112096178,9987717,1059,0,0,10055157,40893672030,44715541540,86383496372,538590,535480,0
membench,1,dram,rnd_prefetch,4000,48744.347656,11.550479091,11962461,61487885,825250692,110937,246115,1660636,2253304,299596187,63563050,64476335,113172567,9987806,1063,0,0,10044974,40912088197,44876533319,86647421327,101548,99494,0
membench,1,pmem,seq,4000,61645.820312,11.666941244,2006496,52033437,789518517,133509,240031,27135,2302716,66614437,21883952,53530274,112087796,0,1134,6276,0,10074640,40902358492,45353460452,86434590954,112076,98065,0
membench,1,pmem,pgn,4000,60557.250000,11.670015228,2334582,52893871,817095035,132448,244089,26506,2345366,74093281,29170945,54719748,114202204,0,1074,3471,0,10060919,40851896917,45361521100,86388663543,115809,99608,2859
membench,1,pmem,rnd,4000,53502.542969,11.698988422,3236145,52641411,827815905,134622,241442,28551,2291614,67415263,22637624,53537951,113207422,0,1071,0,0,10042487,40911058060,45459182904,86657870783,545491,528404,224
membench,1,pmem,seq_prefetch,4000,60718.667969,11.678961968,35497661,62557524,793280742,144030,259843,27103,2271256,70014584,24297471,63824481,111448460,9983755,1075,0,0,10063731,40785799590,45383034933,86375420547,541817,101978,145
membench,1,pmem,pgn_prefetch,4000,60451.085938,11.674841459,12400578,63512574,830323883,137299,255668,28481,2271374,73363654,27033096,64927372,113587609,9981998,1042,10,0,10044115,40844113994,45383234120,86328661429,115353,95478,3546
membench,1,pmem,rnd_prefetch,4000,48772.875000,11.711624234,12044647,63768052,849171173,728206,855061,28339,2284790,70709800,25373437,64486543,111267923,9977365,1067,0,0,10053855,40947210521,45526709633,86696727466,116417,102671,4
membench,1,dram,seq,4500,61526.347656,12.825795537,1913566,51110596,775670367,108074,230808,1660320,2270804,53892725,17217550,52680918,112293927,0,1065,0,0,12376858,45828457603,49751271158,96314612746,535011,533945,0
membench,1,dram,pgn,4500,60607.898438,12.813598551,2267092,53002867,812785765,121566,243668,1621131,2235297,62051700,22738611,53732847,111837726,0,1152,7658,0,12353143,45846387587,49732617876,96339956969,112454,109233,0
membench,1,dram,rnd,4500,53251.539062,12.831430914,1903547,52315749,826990803,116774,233226,1603702,2209722,53911756,15505671,53397422,110990473,0,1065,0,0,12156260,45882471987,49844649137,96623260546,585783,585327,0
membench,1,dram,seq_prefetch,4500,60568.617188,12.811150569,36026007,63210347,795184529,117439,249333,1620199,2231545,58378989,18433786,63598688,113004570,9982681,1108,7649,0,12370296,45847033967,49762782300,96413386402,105699,104634,0
membench,1,dram,pgn_prefetch,4500,60521.328125,12.804552579,12321656,62675701,819783837,114583,257018,1628939,2236870,60745681,20873360,64277972,112720534,9976244,1126,7648,0,12371002,45859691408,49741444943,96404709358,111269,109459,0
membench,1,dram,rnd_prefetch,4500,48830.511719,12.849163250,13200756,64431111,843860358,469965,251304,1630683,2261997,59741896,19084478,63590533,112976683,9988377,1077,0,0,12296879,45890443804,49904880177,96633966556,107317,104157,0
membench,1,pmem,seq,4500,61640.500000,12.985020615,2062334,52419700,782989630,140779,250377,27837,2289105,67638026,23119985,53175992,110904727,0,1093,2796,0,12368907,45844915938,50463764560,96376652030,117917,105481,141
membench,1,pmem,pgn,4500,60691.765625,12.979685492,2348710,52573918,809678933,137175,251003,30667,2316534,72400403,29432339,53858486,109526692,0,1155,7394,0,12360111,45849923779,50439706252,96348870133,114106,97450,3456
membench,1,pmem,rnd,4500,53310.585938,13.000447323,2049937,52886274,819028289,135599,241672,27069,2268109,66418982,23061038,53094498,113323369,0,1053,0,0,12167848,45850791082,50520833628,96662345263,533685,221797,154
membench,1,pmem,seq_prefetch,4500,60741.531250,12.979396038,35542428,63602596,793189222,135483,250212,29933,2264245,72208687,24653281,64109556,116919810,9976232,1094,7007,0,12375312,45839869184,50445520118,96452341293,119917,104246,163
membench,1,pmem,pgn_prefetch,4500,60401.062500,12.976746899,12430727,63412451,818843238,139774,259955,30307,2292583,75111622,28155759,64958022,112942587,9973769,1111,3489,0,12286389,45860004129,50428942690,96423405283,118799,101350,3433
membench,1,pmem,rnd_prefetch,4500,48779.062500,13.018957164,13268923,64522696,831319017,140174,251989,28666,2285894,70507637,25371644,63710199,112427745,9983789,1088,0,0,12176967,45885297454,50586741028,96694100340,132262,520364,365
membench,1,dram,seq,5000,61614.292969,14.106003027,1876471,52336732,786567586,116938,237102,1591202,2246000,289808266,61104184,55197923,110486306,0,1079,0,0,14825641,50861207717,54804797942,106404716887,104370,98224,0
membench,1,dram,pgn,5000,60546.250000,14.116487127,2255644,52438810,810129525,113847,237515,1618447,2201358,66021814,69698916,55829393,112917230,0,1058,0,0,14800568,50872339327,54805063933,106373706001,109915,108211,0
membench,1,dram,rnd,5000,53075.738281,14.131116817,1893490,51740767,819869199,114602,231414,1634442,2214469,55154612,17421159,52925094,112443514,0,1124,7649,0,13825151,50871946164,54905907337,106628405879,102660,100209,0
membench,1,dram,seq_prefetch,5000,60665.988281,14.129741340,35377246,63206359,795932994,118750,259226,1610508,2199083,60463479,20211306,63578840,111911530,9975497,1175,7329,0,14807360,50843063717,54817975697,106406954331,105523,103045,0
