exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,pgn_prefetch,0,4490.769043,1.350585543,3021936,51195799,1269932633,104578,211801,9827,2081855,1049491973,785883815,54952728,114140358,757218,6294,0,0,28584,851162908,5244521589,6711244780,100463,98095,575
membench,1,pmem,rnd_prefetch,0,4356.861816,1.354492007,3032997,50534554,1301437789,100399,207067,9275,2211030,887381241,848240768,52806704,104754832,786214,6239,0,0,30745,867484115,5260225506,6903759329,96822,97376,0
membench,1,dram,seq,500,43148.082031,1.122367723,3005580,52235661,1262793087,107543,213194,1488805,2107025,48746361,14705466,52061097,106340741,0,1046,0,0,1025498,1341623429,4324729593,8765047597,510512,512463,0
membench,1,dram,pgn,500,9874.788086,1.196636659,2984628,50703524,1248204676,1136909,1244026,1438982,2048262,373896487,337498322,52134171,106795924,0,1035,6766,0,872182,1282317385,4627490280,8847993270,1034374,1105556,0
membench,1,dram,rnd,500,9673.238281,1.196581759,2966747,51518462,1278675428,1119341,1236737,1426279,2038561,369381685,334051506,52393649,105456049,0,1089,6544,0,835889,1319107989,4633314220,8917784375,1126483,1179601,0
membench,1,dram,seq_prefetch,500,40384.460938,1.117499644,2975691,51811463,1278342867,106953,208537,1421265,2034879,49107990,14545710,52582971,105922750,1003330,1030,0,0,915483,1319657217,4326196901,8799930112,475174,101225,0
membench,1,dram,pgn_prefetch,500,38590.667969,1.120035876,2972761,51953282,1275886730,110122,208778,1438917,2067358,67806658,31972636,52576622,105387965,997751,1043,0,0,953145,1337471770,4339932342,8858512521,528157,103196,0
membench,1,dram,rnd_prefetch,500,28425.242188,1.133949391,4156995,51690038,1276747194,109231,207600,1427778,2079869,67428499,31438854,53140961,106935215,957872,1065,0,0,980884,1363941921,4381792773,9014679455,508576,509862,0
membench,1,pmem,seq,500,41640.640625,1.283545908,2997964,51612192,1280432778,106106,218459,9546,2109650,55313283,19369012,52303230,106573607,0,6048,5503,0,936291,1363854271,4984315199,8973187729,104159,102065,1035
membench,1,pmem,pgn,500,2374.693359,1.692478972,2973327,50833250,1244383682,106915,1371035,18345,2202111,1688774557,1506943705,53517130,112719455,0,1068,0,0,974310,1359088875,6574397374,8907367760,1119757,95025,1079071
membench,1,pmem,rnd,500,2334.098145,1.681166243,2925391,51353402,1271463426,642998,1711400,10336,2198139,1453477628,1427334970,54414287,111911897,5,9857,0,0,1094220,1370017036,6502075601,8820302857,1146397,94762,1054543
membench,1,pmem,seq_prefetch,500,36135.000000,1.292100418,3039843,51986517,1275936955,109976,219188,9384,2164203,63493741,25327841,52477165,109912797,987978,1022,0,0,991988,1343990063,5017001954,8848640800,510305,101117,4
membench,1,pmem,pgn_prefetch,500,6308.750488,1.414066118,3046724,52777409,1278550980,647637,767718,8876,2206055,526503321,490015225,54193265,111042932,867758,8098,0,0,1126323,1404053798,5487716491,8929287299,102982,98943,295
membench,1,pmem,rnd_prefetch,500,6068.108398,1.435745825,3031397,50795620,1257365704,105412,212205,9981,2124905,835241611,577984590,54912529,114423536,863841,1065,0,0,895581,1342847701,5575964679,8963744168,103107,98856,31
membench,1,dram,seq,1000,43290.042969,1.246370998,3017756,50112088,1233409104,457903,748319,1537714,2146924,49312680,14409305,53571235,109237039,0,1078,0,0,914498,1801522270,4815709987,10957115879,100547,98933,0
membench,1,dram,pgn,1000,9852.604492,1.331220789,2972668,50033796,1235404231,1642639,1721539,1489972,2101547,351055073,313955433,53674633,112304099,0,1053,0,0,952064,1808658207,5141780474,10869329094,1111799,1153952,0
membench,1,dram,rnd,1000,9585.246094,1.333149181,2958801,49833564,1250036524,1610546,1706264,1521135,2127589,343517219,307614085,53625201,114485478,0,1064,0,0,959173,1819819613,5160031670,10966347123,1149789,1193182,0
membench,1,dram,seq_prefetch,1000,39924.941406,1.255275973,3025116,50173755,1238062121,104152,207420,1445147,2087370,285829650,57853951,53731380,112699478,896029,1131,0,0,912698,1775657703,4851610339,10863089604,104898,102090,0
membench,1,dram,pgn_prefetch,1000,44183.273438,1.252697746,2998975,49935067,1239415943,106383,712652,1462391,2134687,58227501,20371184,54038544,112628786,898846,1072,0,0,914755,1780094605,4842002408,10854207194,104009,99584,0
membench,1,dram,rnd_prefetch,1000,31201.248047,1.262944471,2984521,49900665,1235036019,106865,209393,1432973,2019162,283147562,61309572,54695466,114454819,876343,1090,0,0,892042,1769406910,4868856087,10798242105,106582,102939,0
membench,1,pmem,seq,1000,42565.871094,1.425589636,3070290,50124248,1240625577,105202,678139,16479,2178936,93147904,23142201,53703137,110856847,0,1057,0,0,914067,1772372711,5529323812,10942016729,97796,95487,160
membench,1,pmem,pgn,1000,2392.693604,1.822806993,2967573,51533490,1269254632,105741,1217419,10292,2148895,1604280042,1566087787,52388199,109622360,0,1014,0,0,1016656,1837486956,7080374284,10883519794,1479424,96358,1015083
membench,1,pmem,rnd,1000,2370.977295,1.812108015,2935161,51774942,1278627080,113705,1201819,11359,2130901,1581877824,1544704315,52779154,109374394,0,6111,2437,0,1024665,1875772956,7029703583,10908030669,1125405,102331,1020838
membench,1,pmem,seq_prefetch,1000,38857.585938,1.426727139,3088609,50477310,1244485375,100549,783054,15972,2213412,59107761,21178202,53675124,113089763,886515,1058,0,0,918661,1792688559,5540578829,10984734228,96808,92312,0
membench,1,pmem,pgn_prefetch,1000,10983.941406,1.483145571,4243233,52305406,1289214005,109337,225677,11204,2148289,323626827,287065855,53288018,111662987,951292,1046,0,0,1030549,1908964948,5760269875,11133009785,524182,526962,714
membench,1,pmem,rnd_prefetch,1000,10314.168945,1.500528659,3028628,51269951,1257362281,606856,727534,9792,2201787,328939105,291819973,53271652,111784889,947601,1047,0,0,965789,1826021683,5827963131,10925898531,96965,94305,149
membench,1,dram,seq,1500,43773.253906,1.380977497,2949083,51077170,1261554974,106887,212993,1471122,2066049,49349862,14269276,52153702,108434075,0,1035,0,0,1000255,2278328196,5348057016,12631495918,524654,104933,0
membench,1,dram,pgn,1500,9987.914062,1.450790890,2925413,51565368,1264968675,1103652,1220771,1459800,2061344,364806560,330135335,51831423,105372036,0,1125,6717,0,938603,2304566699,5609258334,12901111675,1128010,1153441,0
membench,1,dram,rnd,1500,9573.225586,1.459348047,2924910,50801040,1266192947,1116627,1224978,1437389,2018893,361810254,328748800,52153116,108667030,0,1061,7166,0,955563,2234010915,5658197513,12785453020,1060086,1092007,0
membench,1,dram,seq_prefetch,1500,40680.171875,1.375764423,2972837,51987813,1269875204,107162,209554,1504990,2072313,48485211,13999679,51928637,105556009,999645,1042,0,0,980018,2251007126,5322396018,12710454659,105902,103392,0
membench,1,dram,pgn_prefetch,1500,47445.082031,1.380145327,2945700,50743085,1266097117,112590,213918,1415946,2037087,50741604,14882170,52548789,108858661,1013063,1023,0,0,976235,2246340606,5333276400,12626231593,105267,102368,0
membench,1,dram,rnd_prefetch,1500,32284.099609,1.383752497,2936140,51389656,1280347867,105318,209039,1440679,2044451,48230692,13696082,53080739,107290996,991756,1037,0,0,1005675,2315949322,5355558883,12895832936,551093,99984,0
membench,1,pmem,seq,1500,43438.601562,1.543054872,2991404,51481023,1271880511,107953,220639,10292,2146888,52417324,16080004,52088401,106009404,0,6151,7030,0,983103,2358153123,5993110316,13036854868,102608,100175,281
membench,1,pmem,pgn,1500,2419.702148,1.943376890,2937617,52243127,1261915246,676833,1776835,11700,2195034,1542014222,1504830019,53502519,112326759,0,1037,0,0,1004569,2340261322,7549961649,12939745675,1117407,94901,1060550
membench,1,pmem,rnd,1500,2398.035645,1.948049474,2943817,50172812,1252412087,644175,1758678,12746,2195820,1541339766,1503599406,53443655,112578864,0,1051,0,0,1004813,2340655719,7567388537,12965212234,1108290,93674,1051832
membench,1,pmem,seq_prefetch,1500,40168.707031,1.536539631,2976012,51913840,1278057667,109230,215999,9769,2141425,53535590,17129651,54024170,112809567,892043,10406,2160,0,1062015,2417254685,5967724287,13076271507,101872,98385,4
membench,1,pmem,pgn_prefetch,1500,26401.246094,1.570399762,4220853,51901666,1272902396,108278,218441,11992,2185657,120145200,83314512,52605324,110149798,986471,1019,0,0,1008265,2346802396,6099640592,12931832701,519971,522672,779
membench,1,pmem,rnd_prefetch,1500,21573.576172,1.579762380,4183356,52661211,1289104502,104029,214622,10363,2149301,113423512,77278954,52938680,111981700,972837,1052,0,0,994544,2335537658,6135790916,13021589711,98694,393486,544
membench,1,dram,seq,2000,43612.890625,1.505782117,2918438,50118507,1233900745,651417,764145,1459984,2132388,52916958,15207041,54448925,107441472,0,1062,0,0,998319,2801081142,5827314817,14957436048,101920,98045,0
membench,1,dram,pgn,2000,9950.842773,1.582225412,4109004,53023390,1297285920,1070443,1187459,1522161,2105590,350753171,315917741,53401994,109984070,0,1032,0,0,1000975,2828776744,6102576274,14997031851,1143116,1165720,0
membench,1,dram,rnd,2000,9642.364258,1.586985353,4053158,51681582,1274863529,1603324,1182978,1396417,2065241,356566396,317985428,54443317,110239541,0,1084,0,0,998828,2858186714,6148639037,15116397138,1146774,1171510,0
membench,1,dram,seq_prefetch,2000,40482.550781,1.505679597,2934666,49766378,1250558735,661319,780772,1494482,2104409,49671034,14476597,54152416,110306875,950782,1050,0,0,974365,2821994219,5822525735,15045468705,99427,97770,0
membench,1,dram,pgn_prefetch,2000,47127.574219,1.509777703,2937188,49441136,1220415170,608765,724903,1482494,2129948,51757395,14665420,53695987,113128107,958153,1063,0,0,975194,2793886046,5841249045,14823529142,105328,102597,0
membench,1,dram,rnd_prefetch,2000,32784.734375,1.514086602,2895905,50237153,1243352902,532970,755574,1493384,2138588,49233865,14245262,54480426,109392706,944400,1061,0,0,979226,2833571173,5860224086,15091907061,98987,96620,0
membench,1,pmem,seq,2000,43586.277344,1.666588973,4151743,53961615,1300378834,109393,221822,10142,2164509,55332309,16495951,53681621,113095204,0,8429,0,0,1083743,3013304768,6469809441,15367326210,98961,510939,834
membench,1,pmem,pgn,2000,2428.038818,2.076249909,2950481,51064701,1255470991,104235,1218620,9826,2130100,1585151469,1549573984,52294320,109579261,0,1092,4831,0,1000788,2800752618,8065789371,14840164242,1069088,97671,1005358
membench,1,pmem,rnd,2000,2408.779541,2.061021267,2892033,51017616,1266058240,108842,1218346,10151,2117397,1567287448,1531462539,54552627,111016785,0,6319,0,0,1028054,2891434548,8007369456,15007040438,1117684,98380,1013906
membench,1,pmem,seq_prefetch,2000,40215.554688,1.680601572,2981591,50067149,1248550162,642779,760474,10621,2169474,54437965,16273496,53736286,112057441,951879,1072,0,0,984152,2794520733,6495881789,14960255517,101601,96173,0
membench,1,pmem,pgn_prefetch,2000,27834.220703,1.719344339,2985817,51982685,1301129935,103319,209705,11953,2072541,112449554,75184520,50909528,107557937,1046612,1072,5548,0,976174,2782105119,6677357519,14652038998,103778,101015,370
membench,1,pmem,rnd_prefetch,2000,22075.542969,1.707768858,2914510,50385181,1247083069,104585,215427,10391,2079629,109362876,85834545,53859941,109001651,945735,1049,0,0,952005,2758007256,6633478872,14748677457,103011,99887,188
membench,1,dram,seq,2500,43691.015625,1.628864748,2913297,50624766,1248977718,104176,206490,1459773,2075829,48116488,13345888,52380126,106074596,0,1098,6966,0,961040,3279604328,6322846505,16915979446,102015,100495,0
membench,1,dram,pgn,2500,10070.290039,1.710501561,2887028,50730213,1266425499,1109731,1228403,1424159,2003897,360763118,327101443,52726320,108185537,0,1060,2841,0,970966,3249145571,6628133078,16839232856,1091864,1114669,0
membench,1,dram,rnd,2500,9724.977539,1.717911994,2871068,50122024,1259521361,1106174,1219584,1437068,2034483,361313105,327386502,51776902,109889919,0,1114,6612,0,964276,3258847938,6661631652,16789158473,1075493,1095114,0
membench,1,dram,seq_prefetch,2500,40801.335938,1.627935489,2921065,51403956,1268774309,106258,206961,1445678,2077743,47488685,12736976,52420445,106467893,966686,1139,6703,0,984953,3329711325,6312060504,17015796225,102721,100297,0
membench,1,dram,pgn_prefetch,2500,47192.070312,1.632362017,2937752,51015962,1253713651,103046,201968,1422138,2077254,49737487,13459978,52696158,105165481,982621,1154,9398,0,963272,3262483350,6317892008,16883289881,102439,98797,0
membench,1,dram,rnd_prefetch,2500,32461.208984,1.638168922,2891267,51220187,1274090904,99724,205994,1446448,2083627,48564731,13052109,52725521,106194581,995863,1109,6508,0,985720,3282990853,6362697111,16987466717,98035,98125,0
membench,1,pmem,seq,2500,42916.613281,1.831219811,3965571,51657662,1273200642,105564,213824,12320,2119037,50682746,14558787,52024977,107234855,0,1024,0,0,1033005,3383834069,7109907853,16751041674,538302,540814,419
membench,1,pmem,pgn,2500,2271.173584,2.247313011,2975133,51443408,1267893925,103070,1229232,11221,2122955,1712969288,1676957458,51120617,108067807,0,1093,2861,0,995752,3310196549,8730551723,16805319508,1063553,98875,963875
membench,1,pmem,rnd,2500,2269.349121,2.243630459,2939375,50469914,1253262500,108458,1235718,12292,2082930,1704744232,1668001563,51665541,109289757,0,1145,4920,0,997291,3316244709,8716042878,16827859738,1063502,101484,981376
membench,1,pmem,seq_prefetch,2500,40423.636719,1.836502580,4186670,52531328,1311458171,105591,215098,12316,2135585,52764132,15251016,51634008,108866489,1018829,1015,0,0,1038363,3392146660,7128392042,16920972632,504467,507184,246
membench,1,pmem,pgn_prefetch,2500,33291.164062,1.828852632,2947207,51615472,1266633904,102317,210581,11948,2127410,85514747,47452735,51460851,106808933,1005670,1082,0,0,1024910,3358283341,7104336538,16646195060,510850,506762,769
membench,1,pmem,rnd_prefetch,2500,25442.054688,1.850140187,4047942,53107538,1309201962,618884,256892,11052,2146803,85638672,48294597,52140783,109490560,1005244,1045,0,0,1025237,3371646857,7186996751,16949473704,98809,97285,136
membench,1,dram,seq,3000,43631.921875,1.766205955,2871514,51898027,1248683183,649140,770623,1534329,2149579,50804942,14042088,52830409,110417798,0,1081,0,0,1000264,3807497849,6849889294,18956743803,101297,97937,0
membench,1,dram,pgn,3000,9990.508789,1.836857418,4100316,51959337,1281046272,1069472,1189484,1491175,2130060,353766468,318499316,53298827,107045242,0,1060,0,0,1025501,3898438341,7110254098,19067614357,1542067,1542154,0
membench,1,dram,rnd,3000,9687.857422,1.843446047,4074637,52879906,1287630102,1075305,1192119,1479157,2095886,353094417,318498504,53360730,108808995,0,1063,0,0,1016163,3843678925,7140497324,19111234468,1122242,1443451,0
membench,1,dram,seq_prefetch,3000,40067.312500,1.759874440,4098520,53211120,1287670204,301817,216761,1523943,2131839,49005709,13496360,53330009,110591977,970179,1066,0,0,1022761,3891382143,6812594512,19190089709,90702,91673,0
membench,1,dram,pgn_prefetch,3000,47285.792969,1.758534515,4115575,53790916,1291987190,109362,216984,1559643,2158098,47654116,13155699,52818013,108110395,972685,1065,0,0,1005913,3861892862,6810367538,19149837507,96329,95541,0
membench,1,dram,rnd_prefetch,3000,32481.242188,1.775559127,2841590,49450986,1233023381,99110,744143,1459099,2110644,49808238,14203247,53790209,113001145,972035,1064,0,0,988656,3796108850,6877478484,18805904770,99116,94940,0
membench,1,pmem,seq,3000,43748.359375,1.948768662,2908722,50737696,1195816106,631292,745783,12751,2313413,51961745,14728225,52408802,103589846,0,1001,0,0,1040797,3825030089,7570883828,18761617708,101082,100426,354
membench,1,pmem,pgn,3000,2285.160645,2.374159951,4139712,53150808,1286820741,106184,1215181,12646,2157311,1680472990,1643823299,52214194,109811292,0,1021,0,0,1022616,3859574011,9215793021,18862742493,1083084,174388,975200
membench,1,pmem,rnd,3000,2267.650879,2.371754557,4118982,52401192,1274487787,112542,1223029,11995,2141489,1676155945,1637387080,52373915,109458377,0,1031,0,0,1039829,3858201597,9213385886,18880061020,1087512,107268,980112
membench,1,pmem,seq_prefetch,3000,40492.390625,1.962083783,2982724,51075593,1272433993,105628,210061,11598,2084482,295537576,59980380,53858038,110995115,985018,1047,0,0,1010147,3818264204,7621642223,18754277121,101548,97866,40
membench,1,pmem,pgn_prefetch,3000,38008.363281,1.950811071,2912116,49486370,1229330765,185683,734995,11788,2146179,74244327,37859621,53627305,109165546,978357,1025,0,0,999379,3809257256,7577576053,18772004896,102759,98675,491
membench,1,pmem,rnd_prefetch,3000,27159.890625,1.979687670,2950012,51823518,1300649240,102750,206531,10346,2089705,72152961,36193611,51200072,107320373,1015791,1042,5577,0,996946,3804542639,7690328343,18728678562,101180,98580,139
membench,1,dram,seq,3500,43727.316406,1.891006278,2888959,51299581,1259188560,104464,206468,1484388,2088018,48169143,13293183,52074788,106194591,0,1114,6717,0,982950,4295657445,7328726621,20958924259,96087,96342,0
membench,1,dram,pgn,3500,10089.901367,1.965784526,2850110,50328631,1245202566,1102620,1210966,1438321,2050261,539595129,358102114,55173461,109560894,0,1071,0,0,992031,4296239640,7620436896,20962165813,1108004,1124755,0
membench,1,dram,rnd,3500,9704.875000,1.968721563,2858935,50434670,1262556961,1097371,1214333,1421387,2032869,442884604,360067838,54815029,109811425,0,1095,0,0,996676,4331795348,7636992811,21071255485,1112589,1126031,0
membench,1,dram,seq_prefetch,3500,40632.238281,1.892763019,2896413,50408369,1277834387,106988,213156,1401868,1998664,47285082,13190700,53026135,110593484,981568,1055,3860,0,982093,4243542960,7343688826,20903491421,103013,98812,0
membench,1,dram,pgn_prefetch,3500,47216.582031,1.886848505,2896408,50540181,1258427693,102999,205859,1431835,2064899,47485554,13191066,54370573,107645691,963146,1142,718,0,984397,4296363390,7316766788,20990923901,100801,98002,0
membench,1,dram,rnd_prefetch,3500,32186.423828,1.894136852,2871552,51321744,1274261223,106040,208803,1437739,2070631,49601098,13173413,52941031,106797112,978436,1092,6713,0,1004145,4330843551,7346955199,21071472718,100488,99476,0
membench,1,pmem,seq,3500,43620.503906,2.088788504,2986350,51729556,1281782630,108532,213861,11090,2135839,52852055,15379855,51659809,104706347,0,1033,0,0,1037274,4330937405,8112920208,20620217833,519247,241807,222
membench,1,pmem,pgn,3500,2300.749512,2.486162934,2912825,49857960,1244587787,108694,1230167,17672,2028118,1863768389,1642262188,54059097,112577391,0,1053,0,0,1006279,4306006004,9657624093,20837921298,1079456,100713,1001391
membench,1,pmem,rnd,3500,2282.568359,2.490168312,2884368,50397083,1237559613,111428,1228200,12917,2131853,1876609484,1650780618,54657046,108481420,0,1044,0,0,1007455,4317661845,9672529362,20848192860,1080163,100895,1002187
membench,1,pmem,seq_prefetch,3500,40591.003906,2.069047535,2928782,51256687,1247524768,106880,216237,11440,2161297,49322571,14375678,52979263,108668652,973800,1147,5690,0,988818,4253951992,7948735920,20879988014,96747,91668,4
membench,1,pmem,pgn_prefetch,3500,43698.652344,2.055391659,2951087,52009617,1263371538,114520,220613,11995,2139344,286259115,63316592,55454831,111382632,948617,7091,0,0,1037722,4435707926,7983693552,21222551789,105087,99568,442
membench,1,pmem,rnd_prefetch,3500,30654.158203,2.057958366,2927708,51186893,1279044596,105256,211530,12204,2205790,60239683,49459920,54603065,107452427,942308,6682,0,0,1040232,4453562101,7994908115,21236103920,97252,95481,67
membench,1,dram,seq,4000,43595.781250,2.017455894,4078558,52676414,1280323003,104724,220728,1475685,2105278,49760436,14063748,53589441,109599946,0,1030,0,0,1011819,4839882808,7823390810,23105895627,96224,353381,0
membench,1,dram,pgn,4000,9962.937500,2.100524620,4062530,50803550,1265357941,1085472,1204024,1404427,2082382,359783681,322824018,53883499,109364461,0,1071,0,0,1014290,4830775284,8137570375,23027939081,1556325,1564606,0
membench,1,dram,rnd,4000,9658.475586,2.096006873,3307716,51326266,1289574627,1082196,1201884,1424508,2093856,358710813,321790435,53649861,109768628,0,1058,0,0,1024541,4902073265,8124380826,23088842309,1529123,1529987,0
membench,1,dram,seq_prefetch,4000,40728.222656,2.016715658,4122367,52309251,1282248910,108356,213072,1494385,2131621,50185892,13552480,53696409,108774367,978744,1057,0,0,1054172,4906303565,7823877712,23239799110,393538,521093,0
membench,1,dram,pgn_prefetch,4000,47043.328125,2.018709361,4089747,51898354,1278348278,109700,205533,1398154,2063474,52266011,14248691,54137117,111282070,986316,1052,0,0,1012290,4820703885,7834844635,23078688981,101324,495822,0
membench,1,dram,rnd_prefetch,4000,32452.781250,2.022850055,4077736,53265861,1302408400,111580,218270,1484273,2112304,49919185,13815727,53880509,109321089,977760,1044,0,0,1031502,4902595507,7856659348,23267030094,97751,95560,0
membench,1,pmem,seq,4000,43670.027344,2.173836189,2935129,52969969,1287824877,115161,225587,11376,2186543,51390585,14847494,53478567,107934492,0,9752,0,0,1084237,4937738752,8445449673,22996947067,414544,102818,76
membench,1,pmem,pgn,4000,2473.570068,2.574572815,2936007,50655858,1256742319,110093,1344316,18145,2207444,1687978528,1502316117,53833790,108703721,0,1076,0,0,1025967,4856594828,10002431791,23033805156,1107876,94113,1018692
membench,1,pmem,rnd,4000,2447.345459,2.586349528,2927459,50262705,1247755598,104579,1220611,12218,2145804,1561641123,1541607292,54254435,111160633,0,1045,0,0,1003151,4805035675,10049247579,22848333280,1077231,95852,1000423
membench,1,pmem,seq_prefetch,4000,40630.585938,2.174622659,2954617,52335556,1290249338,111947,224251,13030,2180691,53909158,15343938,53303536,109424418,984453,10493,0,0,1075424,4961982995,8444202314,23041919496,551113,139892,0
membench,1,pmem,pgn_prefetch,4000,46082.949219,2.199052177,4161873,53155847,1286369105,107000,216032,12078,2172541,56372290,17767315,53001429,111590772,987681,1044,0,0,1009137,4814644519,8542786182,22996163762,97331,94157,904
membench,1,pmem,rnd_prefetch,4000,31925.421875,2.180902766,2924193,53023963,1303476727,111836,221059,12306,2175926,52941484,17028235,53304763,109128395,995374,7020,0,0,1071670,4992203891,8473127430,23105840700,509407,511163,81
membench,1,dram,seq,4500,43915.507812,2.149374702,2854280,50603995,1235100818,111872,209031,1401708,2067070,50595729,13591477,54919221,106200835,0,1139,0,0,1225428,5282798723,8348585030,24930705949,104141,100545,0
membench,1,dram,pgn,4500,9951.140625,2.222420386,2878946,50489611,1261511090,1088065,1299672,1434537,2093213,543322155,349873560,54978203,111158826,0,1055,0,0,1248656,5368923763,8618895754,25143054197,1115209,1117379,0
membench,1,dram,rnd,4500,9633.632812,2.223096918,2855068,50470798,1256796726,1096785,1212321,1438418,2108415,581875479,360918671,55508694,110688484,0,1066,0,0,1221016,5367359496,8633044646,25120594921,1115543,1118148,0
membench,1,dram,seq_prefetch,4500,41373.601562,2.150694967,2882030,49835765,1238798024,106898,204241,1388881,2046900,51184674,13892601,54249292,106605671,975585,1172,1407,0,1223070,5267453791,8335724879,24873872015,107229,102762,0
membench,1,dram,pgn_prefetch,4500,47519.480469,2.142793523,2895611,50590547,1260832648,104160,208699,1487145,2085787,271823569,56072389,55080548,110016676,966974,1082,0,0,1240591,5355851842,8313813789,25085257936,99316,97329,0
membench,1,dram,rnd_prefetch,4500,32386.564453,2.156984965,2863037,50603322,1257864545,107313,207078,1433477,2083577,49492899,13678117,52941888,106759971,986752,1111,9373,0,1230119,5245012998,8360948584,24878793931,104160,99567,0
membench,1,pmem,seq,4500,43759.847656,2.320956007,2972838,50819734,1268495771,104012,214322,10666,2189645,178467508,58017414,54819344,110651957,0,1037,0,0,1260803,5343096964,9017689594,25155216636,98843,97269,169
membench,1,pmem,pgn,4500,2477.541016,2.683727440,2891484,51848846,1287083185,111275,1206042,12429,2184618,1522012526,1484365764,53075968,111056806,0,6319,6809,0,1276691,5418326274,10427900849,25006465337,1096415,96954,997271
membench,1,pmem,rnd,4500,2460.744873,2.695506320,2871057,51682764,1276626015,113171,1208158,12169,2117865,1526175112,1488144442,53618468,113329228,0,7144,2819,0,1410821,5405716812,10472905589,24999480399,1102874,99661,1000573
membench,1,pmem,seq_prefetch,4500,40663.632812,2.331916871,2960819,50679484,1249216215,98600,208530,11126,2132376,51402190,15343287,51994652,108973107,991088,1126,5641,0,1219990,5246103276,9050677144,24673227078,99152,93637,134
membench,1,pmem,pgn_prefetch,4500,47288.031250,2.329127009,2955824,50655995,1262811342,108581,215676,12719,2135175,53762939,16510170,52842589,110924193,981199,1094,357,0,1213111,5255949922,9049259060,24767639009,103039,97398,555
membench,1,pmem,rnd_prefetch,4500,32366.650391,2.337511083,2931479,50972470,1260495348,103624,211755,12516,2153957,54589565,16958903,52212240,109891940,1002718,1065,4846,0,1229864,5241056298,9081595244,24745561191,100715,97785,220
membench,1,dram,seq,5000,43934.800781,2.281854043,4066297,53110784,1275159184,108515,214590,1471041,2092389,50234513,13879102,53360029,113043641,0,1036,0,0,1490726,5815922202,8857916350,27004903112,98337,493446,0
membench,1,dram,pgn,5000,9946.685547,2.359849778,4076105,50822986,1266162642,1092442,1207850,1480607,2095320,362057059,325386586,52846290,111025521,0,1048,0,0,1489548,5831851035,9156221815,26831007858,1498218,1503680,0
