exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd_prefetch,1500,32462.136719,45.027702709,100643543,172634773,8147793342,168473,416850,2016676,2987037,115590871,52534004,174163246,151158402,100002404,4770,0,0,100259199,155852428817,174930311577,636279085252,146429,142177,0
membench,1,pmem,seq,1500,43803.894531,44.427255753,104397899,170911962,7320617240,246107,490200,92491,2908182,169025900,82217473,174776199,152031481,0,5541,10,0,100146071,155164756087,172665058544,631785625576,772507,719003,11222
membench,1,pmem,pgn,1500,2410.385986,83.671268449,109291760,181170372,7575792072,368549,100491946,142753,3131396,153820074972,153687511959,181860753,148263427,0,1413,0,0,100428678,155330681976,325169817641,632343755151,99282461,681422,98520374
membench,1,pmem,rnd,1500,2396.828857,83.871506326,101244210,175088549,7966973251,1077944,101262973,136482,3087017,153409837799,153293684133,176104619,150809851,0,1463,49,0,100372214,155832537591,326022337572,635844202764,98315513,141452,98096231
membench,1,pmem,seq_prefetch,1500,40000.894531,44.677242314,104459283,172552157,7565811965,241515,476735,85215,3049003,312495998,223954265,172912458,147552818,100050911,1429,10,0,100262331,155227505956,173649589607,632370711290,610527,136407,4
membench,1,pmem,pgn_prefetch,1500,26255.421875,45.970139396,107197047,177690352,7716074650,269362,510286,81097,2983512,7127446176,6852312282,182162615,150004042,99982761,5536,0,0,100351253,155315495678,178694156780,632946914516,255189,142996,63985
membench,1,pmem,rnd_prefetch,1500,21449.951172,46.829913359,100876311,172750044,8147950226,971733,1152652,86775,3020924,6583102283,6497740417,173289652,150695199,100014356,1419,11,0,100231161,155847111893,182030973964,636372221592,196051,145170,2988
membench,1,dram,seq,2000,43701.273438,57.136600831,102437873,172793241,7346078454,179565,505384,2079718,2997404,444357915,116903399,176767774,150525163,0,5282,11,0,100328000,205306152731,221842867698,831896627851,157590,151149,0
membench,1,dram,pgn,2000,10046.627930,64.784147597,107263989,179387275,7546038406,98508985,101191794,2061642,3023862,31221048978,31142767559,181048821,142812863,0,1501,88,0,100344655,205372001109,251633863505,832457593342,98464600,98455891,0
membench,1,dram,rnd,2000,9614.611328,65.255726108,100982459,172959188,7963018946,98440580,100401787,1978766,3009950,31560015088,31489930524,175590198,151121446,0,3931,7320,0,100349505,205939752471,253357812673,836114314951,98452689,98444174,0
membench,1,dram,seq_prefetch,2000,39809.710938,57.707449178,103867172,172180311,7551137295,161974,494592,1981076,2977733,113016160,45697918,174728883,145273515,100038215,1385,0,0,100366419,205301429014,223921106079,832295535392,717563,712098,0
membench,1,dram,pgn_prefetch,2000,47333.984375,56.954128378,107000776,178844020,7757346613,844335,1291307,2041625,2933329,136195609,67000466,181531080,153772497,100069230,6414,11,0,100307707,205405239325,221193061307,833120518892,209362,204022,0
membench,1,dram,rnd_prefetch,2000,32445.210938,57.911949489,100678173,173630651,8166722316,996932,1285407,2026649,3013972,115159418,47977279,174963245,145277525,100038198,1430,44,0,100321596,205885842590,224895610780,836451420178,147270,142514,0
membench,1,pmem,seq,2000,43705.261719,57.311757522,102890131,172343136,7274216532,265234,511904,116109,2952382,489994131,143477058,176671196,153352881,0,5634,0,0,100425878,205217456607,222796112160,831763715236,211854,139054,11396
membench,1,pmem,pgn,2000,2428.745605,96.205252164,107622956,181875880,7587595338,384732,100557038,167877,3138376,152899719062,152502949744,182916458,150413733,0,1424,11,0,100472976,205345004424,373976081550,832483934882,98489783,144922,98257462
membench,1,pmem,rnd,2000,2410.421631,96.527905899,102966430,175664720,7992761610,382003,100523332,160872,3091112,152584274607,152451187487,176178351,149801805,0,1396,21,0,100438482,205843429790,375246866737,835861938538,98888259,684351,98104450
membench,1,pmem,seq_prefetch,2000,40311.203125,57.520619021,104476010,173864363,7570837731,257377,492674,103886,3026517,259333161,163573200,173558816,149015829,100031280,1423,2083,0,100325055,205220331337,223594120377,832392251462,191461,134210,4
membench,1,pmem,pgn_prefetch,2000,28646.646484,58.549122114,107269551,180114299,7791530308,294779,548137,101901,2936017,5948687595,5567885604,182031843,152550272,100042026,1463,11,0,100306013,205381048656,227574793083,833059069566,267795,143424,65088
membench,1,pmem,rnd_prefetch,2000,22581.494141,59.485194976,102599737,175721601,8182764232,296393,482505,105445,3041872,5565913756,5468908690,173218866,147465352,100027997,1462,38,0,100348293,205892341094,231241052082,836483010300,206298,142454,4338
membench,1,dram,seq,2500,43705.183594,70.011029493,102555325,174156462,7369960849,179502,547367,2047716,3045157,136873362,64083104,175136489,148349509,5,1456,7407,0,100276041,255348208022,271917891864,1032323946982,155517,148954,0
membench,1,dram,pgn,2500,10018.788086,77.669577938,107201428,179396609,7555044111,98455164,100453186,1993560,3030254,31278914955,31203474315,182453852,152234587,0,3567,7317,0,100377110,255368194389,301779998193,1032637235981,98399405,98414389,0
membench,1,dram,rnd,2500,9682.155273,78.009927582,100871874,173410189,7954004291,98373952,100456728,1988587,3003778,31356263063,31286307454,176985573,155601346,0,5202,7365,0,100617246,255923882833,303124861921,1036107889775,98262793,98266919,0
membench,1,dram,seq_prefetch,2500,40654.949219,70.153869358,104183863,172464497,7569751241,169065,1350736,2037871,2958581,118205360,48502028,175320966,153578943,100013496,3157,0,0,100371819,255291188503,272527785134,1032720031299,140121,137830,0
membench,1,dram,pgn_prefetch,2500,47406.484375,69.810207241,106971831,179961812,7751313969,248979,589714,2009470,3014728,463561486,131147779,185447315,153234156,99977904,3532,0,0,100414811,255439039827,271252063673,1033316884293,213575,204032,0
membench,1,dram,rnd_prefetch,2500,32260.115234,70.807074860,100618938,173445351,8149900955,175878,494360,2014899,3036342,125117655,53179527,175993794,150447794,100003933,3683,2490,0,100295824,255856965977,275087684646,1036271125419,148138,141308,0
membench,1,pmem,seq,2500,43684.812500,70.214202966,104654920,173973911,7389127659,299924,566813,124912,3038226,206296597,100699171,173725471,147382268,0,1440,38,0,100410925,255288282897,272929612621,1032066959670,779604,691114,14209
membench,1,pmem,pgn,2500,2439.558838,108.916434746,107668691,182636264,7595807620,411068,100606994,175900,3134526,151998893346,151838937317,182525419,149608676,0,1418,38,0,100660538,255316520774,423362879839,1032357561844,98715282,141545,98181572
membench,1,pmem,rnd,2500,2417.194580,109.274864182,101397745,177116466,7996509808,417583,100609258,185082,3162545,152137443865,151986381133,176810784,148170020,0,1413,32,0,100611509,255819351060,424773878509,1035723069300,98826844,678684,98052600
membench,1,pmem,seq_prefetch,2500,40415.175781,70.427583406,104706162,174243984,7599150765,294897,545168,129933,3067943,577536584,202868886,176447106,149333221,100026195,1419,0,0,105197806,255246256901,273761523396,1032470355541,212276,137550,4
membench,1,pmem,pgn_prefetch,2500,34509.750000,70.798925412,107275608,179686533,7711915721,330499,574975,122736,3069792,3282332994,3177679764,181176660,149239961,100064973,5580,7469,0,100301982,255305803796,275226343232,1032920676689,276264,145330,59052
membench,1,pmem,rnd_prefetch,2500,26001.433594,71.768428013,101010094,174379408,8179342637,324804,502545,125838,3036513,3262578758,3142021978,173820756,149115437,100024020,1484,5939,0,100353365,255866625428,278992790267,1036438106947,213945,139095,4869
membench,1,dram,seq,3000,43690.539062,82.926319740,102444368,173738661,7359661764,186172,614733,2019223,3046117,387945394,126138688,178235451,144489513,0,1425,11,0,100392243,305344626282,321903717677,1232172311503,155438,152786,0
membench,1,dram,pgn,3000,9998.138672,90.576231554,107243251,180531618,7565782066,98482127,100532206,2000933,3082077,31707055571,31370374911,183500100,149354780,5,1441,0,0,100467773,305395746909,351839184256,1232619333632,98403040,98419689,0
membench,1,dram,rnd,3000,9704.941406,90.867637196,100910243,174418206,7962402523,98419851,100486818,2059976,3043751,31259236143,31175289019,176693308,148741126,0,2616,7703,0,100480214,305883820003,353014721183,1235942950184,98390829,98371766,0
membench,1,dram,seq_prefetch,3000,40588.453125,83.090065612,104170456,174449394,7545090760,157452,978641,2094697,3069362,273261719,78888334,175880971,148581500,99987890,6425,11,0,100413641,305347902815,322611631815,1232743880936,144136,138628,0
membench,1,dram,pgn_prefetch,3000,47308.097656,82.730728292,107006401,180950266,7787440679,1017548,1409528,2085924,3053054,156567696,79519007,182236230,149434623,100117039,1397,0,0,100379510,305407333964,321224277310,1233067581596,207464,202363,0
membench,1,dram,rnd_prefetch,3000,32468.966797,83.656121121,100643335,173650479,8160269029,181693,525040,1950912,3002905,136366562,58883257,176784490,148753546,100033501,1429,27,0,100465949,305858036099,324962898236,1236407794489,148127,146906,0
membench,1,pmem,seq,3000,43739.382812,83.078698079,103131624,175019504,7385210618,1036592,1325118,143002,3091702,225687098,110782868,174670856,146673686,0,1397,38,0,100326772,305270886022,322955910802,1232047470521,242466,139466,15449
membench,1,pmem,pgn,3000,2449.808838,121.598516251,107761141,183749157,7571456689,459095,100712205,199588,3112524,151313709721,151148212453,184205187,150795582,0,1473,38,0,101053515,305329565857,472691430339,1232351814548,98933895,736360,98076028
membench,1,pmem,rnd,3000,2430.689209,121.921261045,101433121,177096037,7992958753,437865,100625887,199341,3197906,151273943644,151115089562,178392847,147773800,0,1474,3146,0,100710339,305859651509,473958531482,1235879588440,98481618,137346,98224918
membench,1,pmem,seq_prefetch,3000,40545.875000,83.219899502,104773378,172919468,7510173215,313369,566146,149693,3101801,228833786,115350095,176645561,149153515,99984913,5553,27,0,100932836,305139754203,323495033439,1232301925956,632110,140942,145
membench,1,pmem,pgn_prefetch,3000,38903.031250,83.370730656,107393717,181115397,7776564055,372547,633389,143637,3146583,2060710842,1978004471,183444675,149560882,100098569,1447,71,0,100354663,305402067488,324104087132,1233038562017,296395,143009,63078
membench,1,pmem,rnd_prefetch,3000,28369.808594,84.292877286,102659286,173359585,8119365099,353237,528453,141509,3108829,2000885730,1884649486,175395315,147298617,99996833,5521,27,0,100386710,305818369592,327677453389,1236406631552,839815,750231,7011
membench,1,dram,seq,3500,43678.152344,95.757913160,103126087,175444596,7382130799,1122860,1511573,2150710,3062296,241210177,119955573,177540129,153753391,0,6188,2420,0,100474475,355329127015,372085658025,1432171109126,280555,179239,0
membench,1,dram,pgn,3500,9949.539062,103.482843196,108894906,182617268,7573453531,98496415,100577904,1935945,3054312,31572757417,31485999709,185141087,153444292,0,2716,0,0,100515102,355403246153,402056809980,1432656328920,98497482,99040919,0
membench,1,dram,rnd,3500,9667.080078,103.819461553,100983150,174931089,7957645894,98471843,100569974,1966866,3104328,31413008525,31330578583,178740321,149053098,5,4613,0,0,100569610,355913184295,403222765094,1435989955638,99030724,99030188,0
membench,1,dram,seq_prefetch,3500,40621.972656,95.919487261,105813327,177175642,7576781013,688902,617661,2010972,2987094,136749589,58761245,177453488,153738232,100001557,6726,0,0,100475409,355330309307,372616456417,1432553123618,141146,135570,0
membench,1,dram,pgn_prefetch,3500,47384.539062,95.570200387,108648358,183940465,7781591471,927455,644686,1983634,3099977,173024022,87410549,184612946,145453439,100023603,1710,0,0,100523298,355452176485,371244944225,1432981027911,214844,206720,0
membench,1,dram,rnd_prefetch,3500,32447.949219,96.568555246,100856007,176043700,8179934096,232767,570729,2102624,3122828,278380754,138560261,179263566,145937536,100036291,1457,66,0,100557158,355927223365,375056711899,1436603479674,161507,144547,0
membench,1,pmem,seq,3500,43682.621094,95.980449374,103071128,175803262,7381986531,320894,684791,152328,3164304,253236110,130031538,175358463,148344570,0,1396,16,0,100622286,355239888523,373019254928,1431868976272,770583,137972,25391
membench,1,pmem,pgn,3500,2465.360840,134.197897570,109334686,186461542,7518620220,483717,100730428,223601,3195594,150310623462,150141887458,186992750,151042932,0,5576,32,0,100664903,355324686699,521680117134,1432413254145,98356792,487537,98096427
membench,1,pmem,rnd,3500,2445.978516,134.512931790,101506826,177552477,7976820726,479840,100738217,225465,3168888,150246236039,150078289454,178122169,146710713,0,5015,9817,0,100691978,355835389664,522892356197,1435848769228,98517277,150133,98237596
membench,1,pmem,seq_prefetch,3500,40636.035156,96.083558517,106501519,174767763,7546261725,341680,613149,176021,3200506,238911776,112250465,176492984,145923508,99983942,5477,0,0,100403602,355193695364,373506644139,1432397535926,777534,680623,404
membench,1,pmem,pgn_prefetch,3500,43183.152344,95.978983132,107433646,182468713,7801265610,398880,664045,162975,3059614,1085395884,946178891,182471528,146872830,100018468,1429,6806,0,100537535,355301147247,373092920484,1433008502521,308631,145645,65073
membench,1,pmem,rnd_prefetch,3500,30541.056641,96.904537709,101096745,174661401,8141974932,1109394,1390904,163735,3160235,1050080059,915804662,176450258,145899930,99988084,11155,44,0,100409263,355796304242,376711826238,1436400016473,246100,140065,8079
membench,1,dram,seq,4000,43710.933594,108.622716993,102476294,175915657,7375327277,185329,683337,2028988,3089023,482797909,138782168,180572340,150017847,0,2266,11,0,100456353,405332844765,421982159671,1632318770099,164219,158288,0
membench,1,dram,pgn,4000,10052.008789,116.271827827,107267039,182907141,7598123263,98493171,100625975,2035762,3104016,31504565959,31162750058,183908937,144188259,0,1386,0,0,100465414,405414022903,451682806291,1632581346844,98424444,98413967,0
membench,1,dram,rnd,4000,9685.404297,116.640994977,100988521,177540538,7988618376,98436746,100627540,2093325,3162039,31371487988,31284807871,179026515,143800940,0,1529,2503,0,100707935,405919569465,453159459988,1635918194848,98318514,98297731,0
membench,1,dram,seq_prefetch,4000,40649.515625,108.805041840,104149705,176411789,7576474119,165532,657820,2037696,3046340,149916373,119996471,180260922,153652708,99983062,5996,0,0,100488827,405307283449,422608619861,1632500416322,141445,132861,0
membench,1,dram,pgn_prefetch,4000,47261.546875,108.438309318,107108650,183622345,7791718753,270944,872305,2044612,3116196,410434031,132471414,183595071,142710130,100118626,1408,27,0,100493297,405418097408,421279538020,1633264652603,217089,208152,0
membench,1,dram,rnd_prefetch,4000,32437.992188,109.389861926,101540471,179860464,8205330684,1012227,1029395,2031250,3125792,155067693,71381789,178064185,146192384,100033581,1419,22,0,100701820,405917836015,425071894646,1636515488393,154218,147661,0
membench,1,pmem,seq,4000,43685.078125,108.830502811,103341549,177047852,7387788622,372623,683659,187802,3159189,277738268,137448288,176013997,148054259,0,1385,27,0,100495587,405245167816,423053773087,1632004037100,771625,136770,19036
membench,1,pmem,pgn,4000,2472.191650,146.944468984,108696055,184200969,7529983168,514890,100798239,237562,3230494,149888137975,149694837618,186439215,149098622,0,5587,38,0,100523562,405293741420,571225680106,1632295392617,99014538,685106,98201002
membench,1,pmem,rnd,4000,2454.678223,147.245891015,101559670,178400952,7989466642,513315,100788228,249278,3190946,150015126833,149582620534,179657744,147352776,0,1441,38,0,100640331,405840824224,572396635641,1635884055931,98523590,143402,98233743
membench,1,pmem,seq_prefetch,4000,40662.753906,108.954518114,104882950,175798048,7520860718,1092579,1398433,185302,3091298,253236906,119493103,178021573,150621594,99993414,5610,44,0,100463690,405188388341,423540196711,1632278997712,262264,146110,140
membench,1,pmem,pgn_prefetch,4000,46212.554688,108.696570373,107503000,183204629,7805835169,817630,1514868,181536,3082488,530117305,381581285,183324324,146690367,100018030,1402,0,0,100448940,405367067124,422551081348,1633010387561,328949,147051,70107
membench,1,pmem,rnd_prefetch,4000,31903.921875,109.636817197,102682403,175049061,8121283026,418164,615590,181338,2898650,485361008,344571184,178708560,153019848,99992987,5647,0,0,100556051,405814394716,426203489437,1636013859120,829715,714449,9207
membench,1,dram,seq,4500,43772.027344,121.622153567,103165082,179751176,7412009018,1016470,1305983,2036845,3052465,177265353,86035633,177673366,144323557,0,1408,11,0,124062917,455322540008,472464152062,1832219166872,163315,162027,0
membench,1,dram,pgn,4500,10087.882812,129.241439945,107258201,184211904,7589889243,98492134,100683883,2061724,3175599,31091624092,31003751982,185199063,144134424,5,1484,7313,0,123851756,455389224738,502132214592,1832759556062,98328996,98339282,0
membench,1,dram,rnd,4500,9637.265625,129.706524462,102631052,178500813,7980784650,98526855,100662827,2072745,3106511,31577126545,31475791012,179039804,152425760,0,2595,5,0,121592289,455913971952,503839909501,1835894322460,98354207,98893870,0
membench,1,dram,seq_prefetch,4500,40633.527344,121.852347306,104162618,176507831,7577187379,167312,712328,2034252,3103993,155436610,70436236,178254289,144219116,100030243,1440,27,0,123951948,455268141664,473170027461,1832472448394,725367,140071,0
membench,1,dram,pgn_prefetch,4500,47407.093750,121.467829676,106992930,182597750,7771354765,262117,704032,2004152,3112404,501820484,155856420,187635157,147843411,100023736,1408,0,0,122921671,455416732821,471783859602,1833119753907,222366,217109,0
membench,1,dram,rnd_prefetch,4500,32420.857422,122.411319454,101253183,179231526,8189257278,1010992,1174534,2088923,3101694,161873373,75353189,178215133,145140775,100025461,1424,0,0,124348738,455915261134,475604144480,1836652107075,157133,147463,0
membench,1,pmem,seq,4500,43744.796875,121.800364089,103391837,176347460,7342150453,1143734,1496789,219122,3162426,300740480,150832576,177973356,146014584,0,3503,44,0,123914736,455236380012,473485328786,1831929328194,287188,140645,19955
membench,1,pmem,pgn,4500,2475.516602,159.926152165,107940924,186255869,7611590773,556833,100822897,259380,3244060,150045562678,149583088880,188058424,148868476,0,1391,0,0,123906858,455360740435,621692045978,1832506113478,98606492,153504,98295160
membench,1,pmem,rnd,4500,2456.833740,160.188709419,101596778,178826521,7937197782,536168,100837235,256915,3317363,149885828939,149430654625,182699632,148629058,0,11166,33,0,121858792,455819362144,622724997925,1835864820449,98393261,138381,98108490
membench,1,pmem,seq_prefetch,4500,40663.285156,121.990294332,105572456,177456120,7606651495,395761,704161,214906,3108023,595934344,187696133,177822084,148838730,100015926,1419,0,0,123971869,455271893958,474217714599,1832519362010,261423,141686,22
membench,1,pmem,pgn_prefetch,4500,47010.839844,121.646417833,107473411,182303178,7718805359,460741,745210,203403,3072099,543535279,309346759,187401781,152602459,99992924,9638,38,0,123621789,455317005856,472891461459,1832873371340,354374,152174,75647
