exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,rnd,500,2365.223633,1.675035063,4103553,53983747,1301529315,345397,1137707,14325,2178557,1492423621,1456324406,54051882,111227101,0,8699,0,0,1100504,1367891413,6504638076,8781619375,1159197,96465,1048956
membench,1,pmem,seq_prefetch,500,35621.414062,1.293973661,3038567,51803068,1281516026,113293,219163,12645,2105803,63399378,27353413,52266240,107406297,985152,1028,0,0,989655,1349509447,5022779528,8868776631,534606,143473,4
membench,1,pmem,pgn_prefetch,500,6330.235840,1.412884601,3004150,51672875,1282592040,724543,849681,12840,2006346,523737263,487682175,54101700,113546261,869319,6624,0,0,1115103,1423043661,5484073213,8866412225,96917,99352,308
membench,1,pmem,rnd_prefetch,500,6098.006836,1.422332565,2987154,51068709,1253638226,661680,779535,11245,2162380,522312357,486719459,54697969,111979006,858637,10181,0,0,1099573,1405585159,5522386387,8917233206,97805,96895,17
membench,1,dram,seq,1000,43550.214844,1.250682018,3011316,50096413,1225520813,97242,717393,1479220,2124032,49672514,13709090,53779546,113928455,0,1082,5,0,916406,1780091555,4855642018,10843265697,99530,98217,0
membench,1,dram,pgn,1000,9884.939453,1.319320720,4142901,53083546,1297666799,1031941,1139853,1484384,2083354,344641106,309408751,53799338,110249375,0,1065,0,0,1020048,1894664913,5120949520,11076110890,1237861,1242930,0
membench,1,dram,rnd,1000,9616.216797,1.324008562,3352362,51846756,1269182858,1632620,1523288,1493980,2082190,340202946,305911623,53624591,109438962,0,1053,0,0,960682,1860153041,5131690312,11041507105,1191277,1234159,0
membench,1,dram,seq_prefetch,1000,40558.078125,1.245473061,3042906,50533114,1244023438,640792,757369,1558410,2131349,48932323,13050332,53626684,111169933,889344,1066,0,0,944394,1845274036,4833546901,11067492475,95571,95186,0
membench,1,dram,pgn_prefetch,1000,44371.476562,1.241511765,3025028,50878005,1260344561,692327,805680,1493997,2086301,53889543,18195840,54291925,110089224,892851,1063,0,0,977046,1881810109,4816688953,11158778516,100504,97888,0
membench,1,dram,rnd_prefetch,1000,31179.847656,1.251648220,2964786,50102363,1242211781,102928,745043,1476081,2137120,54801813,18333992,54345874,111650273,872006,1082,0,0,946958,1856116183,4859632657,11107655843,101275,101470,0
membench,1,pmem,seq,1000,43455.589844,1.417430505,3045302,50705199,1260433649,610420,732069,11737,2164124,55957020,15018286,53529172,113329931,0,1062,0,0,982429,1887305612,5500810121,11175316957,97423,92263,504
membench,1,pmem,pgn,1000,2402.829590,1.802557082,2945579,51601690,1282823459,110097,1200869,13223,2118367,1580266067,1543163432,52499736,106829657,0,6807,4302,0,1032409,1878376066,7001725399,10916493050,1124659,98379,1023153
membench,1,pmem,rnd,1000,2381.814453,1.801215401,2922247,51483457,1279536203,112678,1201466,13192,2134274,1573654574,1536482737,52841525,107099466,0,6274,5656,0,1037746,1880909672,6996867960,10917497275,1118128,99394,1015589
membench,1,pmem,seq_prefetch,1000,38896.886719,1.430276944,3098258,50330245,1236767585,105386,702772,19687,2196947,56377384,18549842,53720481,111537799,945592,1055,0,0,909366,1768689401,5552590393,10829972373,102949,100678,142
membench,1,pmem,pgn_prefetch,1000,11036.795898,1.473373809,2981528,52212041,1302896257,109213,211256,13231,2129751,317660847,281409449,52742231,107949198,947554,9713,0,0,1167333,1969147699,5722488589,11024086792,514627,515386,345
membench,1,pmem,rnd_prefetch,1000,10356.255859,1.485360700,4165036,52700979,1307098342,105507,210129,12149,2166434,323313501,286843857,53180425,111000080,938945,6102,0,0,1093393,1965641069,5768935623,11292520698,488900,489034,350
membench,1,dram,seq,1500,43708.203125,1.373369565,2940596,50437924,1256979242,108808,207203,1420002,2023467,48756990,12855373,52754348,108571724,0,1039,6820,0,948062,2226563690,5327636453,12770511011,105185,102261,0
membench,1,dram,pgn,1500,9968.400391,1.451790188,2942810,51123292,1258249761,1118583,1222899,1485522,2030423,364546484,330327599,51580657,109888780,0,1100,6656,0,922060,2246111647,5634142516,12834964888,1089196,1122893,0
membench,1,dram,rnd,1500,9873.618164,1.455477017,2926918,50936283,1265275482,1106446,1211506,1460815,2061087,367154770,331107228,52140488,107307622,0,1073,6604,0,927392,2271722452,5648303611,12900106344,1105592,1135897,0
membench,1,dram,seq_prefetch,1500,40561.371094,1.383684476,2966345,51199082,1260787217,108062,205263,1447721,2031279,48944166,14025374,52028784,110730265,992586,1037,0,0,993453,2269603839,5370204759,12651726506,549149,100884,0
membench,1,dram,pgn_prefetch,1500,47270.148438,1.380849178,2951251,51011301,1263888973,111225,202102,1415967,2009066,49381299,14305887,52498319,110236510,1013321,1024,0,0,995431,2270732116,5354016386,12557092936,487930,106436,0
membench,1,dram,rnd_prefetch,1500,32367.697266,1.385484606,2915957,51841047,1289101760,105036,202051,1448504,2013613,48954517,13520773,52683921,111974769,995314,1011,0,0,1017239,2295539540,5367312762,12820078731,565324,495519,0
membench,1,pmem,seq,1500,43605.285156,1.538538685,2960714,51481588,1269855183,110983,212844,11647,2109659,49056225,13512782,52204017,108186323,0,6194,5339,0,1014313,2404463706,5973613602,13078827977,101789,99556,85
membench,1,pmem,pgn,1500,2428.911865,1.937440953,4156055,52480181,1279243843,643152,1187900,14215,2143905,1529708516,1493708012,53604753,109289879,0,1039,0,0,1036083,2360472380,7526336156,12975680140,1131866,95910,1056916
membench,1,pmem,rnd,1500,2409.261230,1.931670638,4110229,53493759,1302849837,111571,1183525,12952,2117293,1520549933,1484179851,53708709,109393631,0,6142,0,0,1058548,2421301478,7502160310,12993498611,1148300,443945,1025253
membench,1,pmem,seq_prefetch,1500,40163.867188,1.553018416,3019000,51373790,1270374336,107587,210790,12510,2121556,50278300,15403317,52441646,107589980,1005011,1012,1368,0,965425,2233441026,6021704007,12691861426,101557,97195,9
membench,1,pmem,pgn_prefetch,1500,26095.353516,1.561322371,3015521,51627653,1282892877,107208,212886,12376,2131311,115914188,79667870,52718583,107748967,979335,1040,0,0,1024991,2377342297,6064273870,12990251428,536516,534446,399
membench,1,pmem,rnd_prefetch,1500,21468.441406,1.562000942,2922187,52570732,1289932928,110641,209283,12185,2119096,110794187,75525267,53362219,108716013,962669,6065,0,0,1118396,2479931108,6066869519,13092201799,511490,503641,50
membench,1,dram,seq,2000,43898.156250,1.499502359,4090776,52302375,1279864709,660364,208985,1474432,2072001,48032134,13008614,53946406,108609484,0,1046,0,0,1006850,2888817877,5819640089,15188785370,97083,95560,0
membench,1,dram,pgn,2000,9988.114258,1.588150718,4075945,51710988,1261095189,1616770,1179236,1461874,2053674,357116140,320719253,53481412,113526506,0,1049,0,0,979629,2823200655,6164070943,14940539439,1118059,1143574,0
membench,1,dram,rnd,2000,9571.667969,1.589266205,2882768,51383880,1263177669,1627288,1727665,1486554,2073765,357935706,321672136,53308742,113127411,0,1031,0,0,986879,2817341241,6171499697,14950253399,1110525,1134872,0
membench,1,dram,seq_prefetch,2000,40579.476562,1.512100599,2951713,49299294,1226391376,633931,743994,1484670,2071071,51044946,14494890,54167394,114992578,943651,1051,0,0,973737,2789940245,5869231182,14906197947,103283,99700,0
membench,1,dram,pgn_prefetch,2000,47494.656250,1.505579567,2921656,49765424,1237980987,658298,761200,1514580,2094860,49626064,13664682,53091053,113428643,958656,1073,0,0,976240,2792295596,5844797727,14880223707,100804,99495,0
membench,1,dram,rnd_prefetch,2000,32443.304688,1.519296448,2884358,49713042,1238585256,105100,195727,1411291,2013022,281714595,57467243,54685407,115206250,950854,1061,0,0,968128,2787855862,5897852936,14757668028,106199,99646,0
membench,1,pmem,seq,2000,43679.570312,1.670332826,4130167,52992357,1288483398,117872,217019,12630,2125464,51358886,14659605,53718338,114104782,0,5662,0,0,1045550,2943935141,6487647894,15312267028,97396,95189,303
membench,1,pmem,pgn,2000,2438.792480,2.054149110,2956365,50935381,1269136015,110791,1212602,12896,2121369,1741500438,1534653741,54913275,109746472,0,6244,0,0,1037017,2894343203,7979928324,15004994161,1123951,98132,1022741
membench,1,pmem,rnd,2000,2421.899902,2.056923054,2901924,51184592,1268298907,109038,1203086,13181,2091049,1560503090,1538632052,55159982,110600910,0,6726,0,0,1190220,2909734321,7990031391,14988584313,1115818,96406,1017854
membench,1,pmem,seq_prefetch,2000,40209.085938,1.677296431,4181283,53460931,1288331843,249525,216271,12085,2168603,51825913,14992851,53735007,110229178,949374,6180,0,0,1062099,2946034838,6511172733,15296900783,101044,99992,167
membench,1,pmem,pgn_prefetch,2000,28604.119141,1.682385067,2961444,50297296,1261032200,619857,735967,12608,2159109,99664235,63607834,54071142,110250927,936431,6122,0,0,1040269,2923554931,6533479706,15250337381,94334,92888,300
membench,1,pmem,rnd_prefetch,2000,22618.806641,1.695643084,2956195,50862616,1258442276,108405,208602,21122,2140618,354993142,110216929,54227654,111581038,927292,1092,0,0,1000403,2867322732,6586445244,15170580063,97970,96857,44
membench,1,dram,seq,2500,43769.421875,1.629980756,2929260,51024095,1256441757,110645,204526,1445524,2042003,50520903,13719749,52647413,109592335,0,1090,9775,0,972260,3291949819,6324782064,16922122353,104277,103161,0
membench,1,dram,pgn,2500,9872.544922,1.704314225,2907420,51078379,1251393275,1097206,1204539,1460051,2046272,370516020,364690994,55018206,110697001,0,1087,0,0,1005252,3348639808,6619073231,17023945969,1127230,1132556,0
membench,1,dram,rnd,2500,9786.747070,1.709304925,2878222,50514418,1267511066,1098072,1207832,1434692,2000019,356247643,332046342,54300467,110087237,0,1045,0,0,979259,3315610716,6638520266,17018504102,1115850,1135546,0
membench,1,dram,seq_prefetch,2500,40691.757812,1.632178032,2954353,51446527,1259521678,105441,205870,1487494,2073623,47586033,12709069,52066313,107316904,992451,1109,7023,0,958241,3269956896,6336097734,16892117843,99371,97526,0
membench,1,dram,pgn_prefetch,2500,47514.968750,1.627503599,2941475,51490535,1270588369,106608,203351,1449005,2029359,47943324,12903467,52481872,109786397,960283,1169,7152,0,976303,3315701712,6312041008,17000206124,105229,102101,0
membench,1,dram,rnd_prefetch,2500,32328.980469,1.638815896,2890706,50766424,1261513347,105212,201538,1441270,2041063,50085320,13273676,52855402,108572096,996369,1056,4084,0,989757,3253529528,6356789441,16800551070,102986,100304,0
membench,1,pmem,seq,2500,43863.496094,1.810812199,2985636,51128618,1256015950,107643,212034,13022,2119345,50095028,14175924,52023820,106044374,0,1077,6380,0,975025,3205564838,7031285221,16713502057,103359,99482,384
membench,1,pmem,pgn,2500,2453.078613,2.187931632,4141976,51530109,1285827755,108961,1194029,14773,2133047,1532390222,1495633580,52991634,108122604,0,1060,0,0,1023771,3386023636,8498660925,17051491987,1513215,488640,1015554
membench,1,pmem,rnd,2500,2421.149170,2.192093439,4108568,51932149,1299862038,113646,1194474,12718,2126474,1526956206,1490497171,53337714,108912769,0,5949,0,0,1055557,3429118060,8501321230,17081872376,1555880,530540,1007008
membench,1,pmem,seq_prefetch,2500,40494.027344,1.808819567,3015812,51488534,1268603450,110797,212349,12824,2139089,50131516,14277228,52318483,107056232,985874,1104,5645,0,966530,3278119555,7024453633,16927353654,101382,97336,9
membench,1,pmem,pgn_prefetch,2500,34889.398438,1.802131660,2975521,51734693,1266994417,108128,208151,12372,2178101,79027273,43955157,52617356,105596673,957051,6219,5614,0,1016552,3379744985,6999776461,17174860185,98269,96569,423
membench,1,pmem,rnd_prefetch,2500,26151.996094,1.822145483,2954139,51809627,1274932973,109955,213407,12792,2139866,79314027,43274315,52752592,106819682,991888,1040,0,0,1022021,3323387327,7077946969,16892475722,519265,100185,59
membench,1,dram,seq,3000,43624.308594,1.761392259,4077787,53088569,1295605934,248153,215953,1501293,2060301,47546983,12878849,53360250,110183537,0,1034,0,0,1006254,3849208843,6831092937,19129999909,100505,97445,0
membench,1,dram,pgn,3000,10058.439453,1.833904071,3840088,51437285,1285763044,1079336,1190668,1460261,2066029,350507112,315692526,53458911,109435718,0,1041,0,0,1027421,3910684955,7122118592,19082974798,1567924,1572205,0
membench,1,dram,rnd,3000,9676.419922,1.841091994,4105534,53344885,1310617683,1081870,1196798,1505394,2047422,354178716,319639794,53178228,114222961,0,991,0,0,1011112,3846769642,7147205778,19116667380,1204815,1584674,0
membench,1,dram,seq_prefetch,3000,40650.406250,1.762482744,4064455,52640023,1277620362,641453,211873,1519912,2085770,47023932,12997730,53169812,108740845,972797,1045,0,0,998360,3820828841,6840602145,19062893776,95885,93977,0
membench,1,dram,pgn_prefetch,3000,47512.707031,1.763184278,3030500,52140876,1263287108,655513,697698,1488545,2071938,49806862,13668984,53319415,112443604,977466,1024,0,0,1006119,3801255140,6840828847,18895451961,101406,98831,0
membench,1,dram,rnd_prefetch,3000,32373.984375,1.776559554,2852857,49613480,1237922126,447465,734951,1489478,2092657,50166288,13592545,53483115,112753069,972216,1065,0,0,992599,3805419721,6893292920,18899879426,99976,96795,0
membench,1,pmem,seq,3000,44113.105469,1.932503776,4132982,53012852,1285981226,111126,218470,12914,2101788,49654239,14076503,53348916,110829680,0,1026,0,0,1017435,3889516052,7505676234,19221604652,99749,117879,361
membench,1,pmem,pgn,3000,2453.132812,2.313584481,2892987,50959755,1264696710,106145,1210471,18755,2097356,1748058355,1516976252,55574908,115426706,0,4369,0,0,1035663,3902681959,8987924212,19047946302,1116920,95331,1017832
membench,1,pmem,rnd,3000,2432.338379,2.316219808,2892278,50820127,1269815606,110451,1215674,13599,2079729,1756341952,1524549477,55740418,115666819,0,6082,0,0,1039562,3904411508,8996846855,19082099568,1117999,97214,1017858
membench,1,pmem,seq_prefetch,3000,40719.925781,1.930478944,4145852,53371256,1291465970,113860,216026,15325,2159157,52285586,14422724,53495988,113907353,969013,1441,0,0,1037432,3938770469,7497812578,19364103582,96458,521213,327
membench,1,pmem,pgn_prefetch,3000,39062.500000,1.931587132,4158983,53345287,1297208422,110033,214043,14479,2149571,69250768,31458503,53494635,112467982,968501,3598,0,0,1046828,3944149625,7503394004,19369459353,94981,396300,654
membench,1,pmem,rnd_prefetch,3000,27555.798828,1.952099269,2943258,50231671,1246223269,648257,760234,13325,2128444,75042880,35986395,53094082,111071057,965761,1058,0,0,998855,3789359803,7583036516,18982938199,100649,96355,230
membench,1,dram,seq,3500,43788.589844,1.889635903,2904397,51006019,1257264858,109897,208210,1455382,2054644,47267385,12788771,52496878,106203604,0,1170,8466,0,1002791,4291024835,7325919823,20946546552,107464,105465,0
membench,1,dram,pgn,3500,10153.417969,1.963305351,2857818,50183388,1244090139,1106891,1214616,1422096,2018717,571927846,355768368,55546133,110464719,0,1070,0,0,1001919,4307000797,7623230029,20987460737,1107195,1124477,0
membench,1,dram,rnd,3500,9810.846680,1.968801208,2876159,50543072,1267100498,1097599,1208275,1454448,2000017,432140805,358816075,54805510,112335455,0,1045,0,0,994751,4314869610,7637083804,21039420136,1105931,1123118,0
membench,1,dram,seq_prefetch,3500,40397.511719,1.898357900,2920127,51052435,1260817847,111616,203247,1431310,2005807,50916614,13935431,52188571,111317154,1002361,1073,11416,0,987167,4239808607,7372346854,20736428860,105268,100400,0
membench,1,dram,pgn_prefetch,3500,45772.875000,1.889044509,2905250,51407124,1266446358,104639,202405,1470063,2042592,47020448,13420012,53807284,107911302,967796,1159,2493,0,1067003,4294537868,7326578837,20963748677,98194,95359,0
membench,1,dram,rnd_prefetch,3500,32258.064453,1.900737274,2865846,51065490,1263884941,108888,205364,1465207,2077128,48150886,12994868,52543896,105122302,998892,1122,6902,0,995574,4272189617,7367594908,20914564370,104701,101347,0
membench,1,pmem,seq,3500,43612.890625,2.053075166,2936970,51457024,1265647135,106607,204912,14086,2106601,286598310,59955269,55809106,111356948,0,9157,0,0,1046195,4469438879,7975678338,21218590417,100561,96037,361
membench,1,pmem,pgn,3500,2457.588135,2.453047301,4143890,51217834,1272137662,109364,1204338,15128,2150580,1544240948,1505838818,52982503,111246256,0,1029,0,0,1012163,4337579427,9530768163,20976439727,1524533,527830,1005637
membench,1,pmem,rnd,3500,2442.527344,2.442766590,2911155,51811995,1290786861,110524,1198962,12525,2129647,1528325575,1492317140,53412912,110214466,0,4992,0,0,1052064,4414871161,9489123545,21026393658,1535243,531581,1001331
membench,1,pmem,seq_prefetch,3500,40658.671875,2.070294454,2989266,50992226,1265084569,105329,209281,12416,2108283,50761627,14438253,52187520,109537240,987358,1103,8380,0,995007,4234100832,8042377847,20809739312,102520,100381,152
membench,1,pmem,pgn_prefetch,3500,43677.656250,2.054337436,2942233,51684342,1265164926,113614,213893,12524,2127434,297898972,66095832,55643481,113005880,948800,6233,0,0,1036105,4437841677,7980920426,21227556957,102257,97938,388
membench,1,pmem,rnd_prefetch,3500,30422.878906,2.078710358,2955081,51404129,1274842235,109181,210917,12283,2124864,59799342,22003247,52131637,109648960,1001127,1104,5498,0,1002578,4209976293,8073342815,20821574403,105199,96851,207
membench,1,dram,seq,4000,43729.230469,2.019779954,4055467,53021894,1264743166,108007,206909,1474892,2094875,50067358,13240452,53489570,108326599,0,1086,0,0,1008561,4819758484,7843802444,23017798593,100729,104989,0
membench,1,dram,pgn,4000,10025.263672,2.095431439,2879686,51988452,1277465556,1083742,1196132,1494033,2082107,354901282,319030093,52913266,107351606,0,1058,0,0,1027648,4893407148,8126062493,23005292939,1527264,1535852,0
membench,1,dram,rnd,4000,9703.744141,2.094512546,3071249,51660526,1285867365,1083546,1195720,1461053,2025807,353955334,319541375,53616162,109032554,0,1024,0,0,1025903,4895361891,8132164199,23070723621,1519329,1525194,0
membench,1,dram,seq_prefetch,4000,40713.296875,2.025309080,4087074,52619671,1282804726,180365,203199,1482904,2068026,47954084,13358775,53223941,113095398,985064,1034,0,0,1023523,4815050126,7863023580,23002232177,96172,94516,0
membench,1,dram,pgn_prefetch,4000,46895.519531,2.019351468,4122011,52385992,1283704131,115656,210207,1436926,2065788,51065471,13815540,54099667,107135307,980653,1068,0,0,1030286,4921539944,7823989674,23271473456,466775,514457,0
membench,1,dram,rnd_prefetch,4000,32677.603516,2.034768252,2831502,51689105,1260649120,628993,735561,1478427,2077294,51957016,15132236,53353695,113018728,973515,1071,0,0,1011758,4815659903,7901799890,23012085720,103612,98295,0
membench,1,pmem,seq,4000,43685.289062,2.192297845,4151127,53047359,1276802737,111810,219407,13159,2164683,51361555,14597493,53335982,110308801,0,1030,0,0,1025179,4846314083,8516837220,23150731926,100005,487908,837
membench,1,pmem,pgn,4000,2473.924805,2.560837052,2931225,50875361,1275774127,662769,1754384,15468,2305900,1508159783,1468343620,53486981,106750425,0,6112,0,0,1042474,4935976869,9948502617,23210813480,1111048,95351,1013050
membench,1,pmem,rnd,4000,2448.226074,2.591365440,2930960,50417297,1261308614,106242,1216343,13956,2063727,1558808925,1548828241,54413516,112979281,0,1052,0,0,1022822,4797712624,10041648304,22841385718,1083170,98834,1003800
membench,1,pmem,seq_prefetch,4000,40758.101562,2.200901569,4145640,52485718,1263900840,619808,214127,13331,2162676,52864811,14941835,53060691,110824913,985031,1039,0,0,1028063,4807077329,8539152836,22905223148,101397,97176,136
membench,1,pmem,pgn_prefetch,4000,45216.132812,2.194004302,4164073,51419586,1273673278,106979,210929,14024,2167013,55044418,17710232,53256805,111966582,985538,1030,0,0,1017026,4831511322,8523694999,23153803314,512791,507340,660
membench,1,pmem,rnd_prefetch,4000,31727.902344,2.189198543,4113331,51738266,1308546740,112233,218423,15184,2038160,53386185,16275724,53447395,112778637,973568,6602,0,0,1057632,5051119483,8504576302,23335949063,504558,506264,388
membench,1,dram,seq,4500,43673.843750,2.153745979,2875704,50359815,1255595597,107738,206103,1430272,1989223,48421694,13187325,52617150,112600670,0,1088,7059,0,1216110,5250660275,8351412529,24800869349,104103,103543,0
membench,1,dram,pgn,4500,10068.667969,2.221461184,2868264,50950775,1259870239,1093580,1569405,1460893,2100110,420592272,326822378,54687033,110217369,0,1065,0,0,1252606,5386164816,8618449147,25155902340,1125164,1124281,0
membench,1,dram,rnd,4500,9638.368164,2.232874431,2850621,50319761,1265359310,1105321,1213001,1428444,1972277,587978183,366448110,55199518,117362553,0,1322,424,0,1189475,5285666857,8671939321,24970652594,1106242,1116749,0
membench,1,dram,seq_prefetch,4500,40926.578125,2.149180481,2905265,51535545,1250941369,101516,197010,1474608,2112924,47372184,20015039,54470881,105286602,969146,1086,0,0,1228958,5305469580,8341320030,24981033857,99507,96385,0
membench,1,dram,pgn_prefetch,4500,47517.226562,2.146401580,2898191,49830724,1258842042,110907,208521,1393174,1986909,47953618,55154828,55033532,111522735,966011,1044,0,0,1219625,5283469928,8327400736,24986981700,99418,98299,0
membench,1,dram,rnd_prefetch,4500,32435.939453,2.164527634,2861311,50778369,1269554187,103091,197109,1441677,2013567,48329716,13471154,52232013,111721495,1002263,1087,6548,0,1244368,5254654257,8404625301,24768135224,102732,99371,0
membench,1,pmem,seq,4500,43842.343750,2.322743680,2953677,51163650,1254254300,112985,214105,13521,2103454,50452381,59348540,54726893,110239231,0,1066,0,0,1236376,5319558683,9023820364,25037364827,100059,97146,366
membench,1,pmem,pgn,4500,2473.912598,2.703213539,2946419,51442846,1278281376,109160,1206779,14502,2134434,1534747858,1497229249,53018696,111992642,0,1056,0,0,1263499,5335624220,10501274911,24935325581,1513775,95894,1005981
membench,1,pmem,rnd,4500,2457.811768,2.698901744,2907141,51831153,1284512071,112150,1204403,13639,2110769,1524687816,1489041576,53434185,110246837,0,6107,1055,0,1263353,5400776092,10482977044,25023833000,1101823,96595,1001819
membench,1,pmem,seq_prefetch,4500,40874.718750,2.331968294,2969199,50828789,1262409300,107795,210609,13304,2085999,50921469,14576074,52463450,111428462,983847,1112,5288,0,1224197,5245645123,9059409569,24793596146,101131,95678,170
membench,1,pmem,pgn_prefetch,4500,46818.671875,2.311861439,2929033,51018683,1266715636,105739,662995,20197,2151600,84754566,21273032,54562299,112207598,963837,8775,16,0,1275781,5461198013,8980384906,25189601258,102254,100412,408
membench,1,pmem,rnd_prefetch,4500,32295.568359,2.334062890,2938691,50929441,1267117545,107111,208665,13621,2113461,52457532,15362981,52492458,110489791,990011,1090,5221,0,1228625,5241828673,9067252387,24872429711,100579,96732,224
membench,1,dram,seq,5000,44212.574219,2.278991352,4082190,51622642,1272678155,108020,210008,1484065,2075668,48657484,13311996,53550442,108684875,0,1062,0,0,1492263,5838471370,8835665044,27087609818,527018,528301,0
membench,1,dram,pgn,5000,10075.464844,2.357059984,2895248,51067889,1279182833,1089882,1203842,1413673,2010522,355382188,320744259,53772027,108034281,0,1025,0,0,1496181,5820011123,9132285499,26892207066,1509721,1516673,0
