exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,pgn_prefetch,0,4490.265137,1.354412820,3051233,51307911,1262097700,107260,205648,10912,2102031,901119164,834407506,54649820,110522874,751587,4230,0,0,35794,858990688,5260083155,6763820104,102365,98840,360
membench,1,pmem,rnd_prefetch,0,4372.272949,1.355444339,3008955,51623826,1268264079,110770,211435,12395,2100367,883514207,847835884,54009572,109458178,807011,6266,0,0,36703,859205113,5263868192,6770627383,102797,99495,0
membench,1,dram,seq,500,43383.949219,1.114589114,3001052,52027883,1273381528,106574,208144,1492334,2071699,47539626,13011358,52210587,106849097,0,1027,6849,0,893817,1305065449,4318027323,8891584791,101516,102939,0
membench,1,dram,pgn,500,10001.100586,1.196579093,2982824,50682402,1260233885,1130846,1242050,1372684,2000532,373711914,336913515,52900576,109590012,0,1090,6605,0,802239,1298242988,4642380817,8880895001,1084699,1154074,0
membench,1,dram,rnd,500,9756.478516,1.196065784,2950606,51544512,1267385413,1116656,1231128,1442601,2036498,363349889,329415144,52234207,105795586,0,1086,6886,0,806779,1318038336,4634074488,8920094795,1125082,1187538,0
membench,1,dram,seq_prefetch,500,40530.132812,1.121342049,3006800,51212036,1273680780,112311,210805,1394327,2017015,52530864,13991385,52920650,110228134,1006540,1017,0,0,998387,1313963447,4352547184,8816771122,534484,271400,0
membench,1,dram,pgn_prefetch,500,39415.078125,1.118609885,2998741,52000616,1271061827,106991,202250,1440615,2045200,65824979,30459224,52782108,107105133,996417,1042,0,0,991259,1325781959,4337660322,8815082263,535190,353376,0
membench,1,dram,rnd_prefetch,500,28527.414062,1.128562421,4145495,51702593,1282308734,107799,206763,1501307,2072448,65121600,29695773,52504480,112311015,955547,1062,0,0,980360,1373131267,4382481006,8997564801,546330,552509,0
membench,1,pmem,seq,500,42777.085938,1.289612717,3030737,51677091,1270779373,103293,211468,13113,2121186,50959547,15777568,52347345,106452746,0,1015,0,0,886497,1303231575,5006177465,8774777545,134188,96210,423
membench,1,pmem,pgn,500,2380.260986,1.680047354,2936603,50098639,1258403817,616071,1692675,13256,2148174,1509081899,1471388092,54064214,114801887,0,4574,0,0,1039348,1371223494,6525485771,8783842196,1170776,98747,1069947
membench,1,pmem,rnd,500,2361.291748,1.695965001,2978442,50661923,1244575358,105915,1243220,18095,2122221,1769166063,1534477508,54488583,111657934,0,1070,0,0,976917,1364545604,6585487253,8950889929,1113850,96760,1072423
membench,1,pmem,seq_prefetch,500,36481.707031,1.287127335,3012502,51792087,1280567168,107630,216467,11340,2061911,55509735,21255221,52359843,110890354,988281,6013,3092,0,1004515,1353956159,4997960836,8913401350,101992,99324,4
membench,1,pmem,pgn_prefetch,500,6310.541992,1.425256829,3071639,50547029,1247112308,497212,787326,9952,2200135,530620284,492223828,54209608,112243408,875003,1051,0,0,964173,1365262111,5532409764,8950960023,99514,97031,311
membench,1,pmem,rnd_prefetch,500,6075.407715,1.425495639,3001838,50350857,1260724569,99279,708297,19018,2182914,528527908,491195457,54001893,114111229,857757,2493,0,0,1004444,1380763910,5536062048,8999923709,97660,96088,26
membench,1,dram,seq,1000,43807.773438,1.246620847,3003850,49193128,1230008249,638304,752251,1451999,2069597,51752133,14005972,54430330,113794112,0,1056,0,0,948723,1809960982,4834196384,11020584915,104753,102491,0
membench,1,dram,pgn,1000,10060.260742,1.320579537,4132072,52048672,1273502932,1591102,1145609,1444270,2060488,340763799,304042152,54073933,109681411,0,1044,0,0,977767,1842108403,5121694764,10994895266,1182611,1226544,0
membench,1,dram,rnd,1000,9465.842773,1.326737995,2969382,49790750,1253452919,1664938,1736432,1474330,2091228,348428907,311488980,54188727,111853385,0,1049,0,0,971450,1830332895,5142706178,10999179846,1162237,1206398,0
membench,1,dram,seq_prefetch,1000,40576.179688,1.245533758,3017541,50122772,1237454493,665081,778703,1489814,2087065,47897327,12799003,54019218,111632587,889568,1055,0,0,916424,1814487381,4831515104,10995071814,100158,101058,0
membench,1,dram,pgn_prefetch,1000,44535.492188,1.241890378,3030373,49396890,1245454243,681653,788109,1463046,2071638,55042745,18499884,54256814,113712912,894204,1063,0,0,918033,1825178113,4822265531,11072210558,95359,95099,0
membench,1,dram,rnd_prefetch,1000,31159.443359,1.254169057,2961556,50176003,1246742772,103257,199499,1464963,2101754,278099737,59223926,54092068,111934030,873891,1074,0,0,901434,1812565453,4867471578,11015022941,100310,99909,0
membench,1,pmem,seq,1000,43350.093750,1.409841280,3842746,51939453,1284233989,668759,407367,13155,2138670,51106014,14381249,53451086,108678773,0,6066,0,0,1069987,1955738669,5475726254,11324059662,98354,96190,400
membench,1,pmem,pgn,1000,2395.375977,1.805289865,2917461,51176569,1267476140,108151,1204578,11707,2074135,1583667830,1547488654,52775694,112057566,0,5000,5616,0,1009301,1864760970,7013147246,10868862418,1121436,99685,1021433
membench,1,pmem,rnd,1000,2379.105713,1.816862333,2981505,51371153,1267546531,110907,1209324,13717,2147839,1588474964,1550930193,52446789,108777698,0,1037,0,0,997790,1845341190,7057416711,10914287778,1101635,101960,1023470
membench,1,pmem,seq_prefetch,1000,38616.003906,1.413878591,3316015,52629532,1282661832,612544,608329,12828,2150223,57142402,19557669,53572394,113673014,879630,14590,0,0,1121376,1978750110,5490871312,11316546286,96691,95721,0
membench,1,pmem,pgn_prefetch,1000,10916.077148,1.479645135,3855184,52455084,1291344747,109327,212492,11286,2117522,321684869,284266266,52981938,112097218,948718,6089,0,0,1100646,1955590757,5746165186,11132185531,515223,515340,599
membench,1,pmem,rnd_prefetch,1000,10324.605469,1.484007447,4154655,52234123,1304676108,108113,211369,11658,2120317,324174266,285327554,53194801,112680866,937685,5905,0,0,1082125,1950920843,5763630186,11275401891,513435,513875,380
membench,1,dram,seq,1500,43603.382812,1.380123327,2923670,51017905,1260660691,107393,203235,1455577,2016342,46915140,12788142,51925671,109778351,0,1034,0,0,995545,2273866670,5360219038,12613604791,519647,104324,0
membench,1,dram,pgn,1500,9833.808594,1.451156769,2932814,51288674,1258029094,1108838,1210790,1463459,2054777,371936241,336314618,52050283,106806656,0,1115,10223,0,937677,2287802654,5631451106,12887983053,1112782,1144698,0
membench,1,dram,rnd,1500,9587.268555,1.456028237,2931787,51436625,1268801053,1096152,1207538,1458251,2029588,369709788,335539576,52267638,108217153,0,1086,6619,0,925372,2296882739,5649902730,12925281661,1108139,1141711,0
membench,1,dram,seq_prefetch,1500,40705.011719,1.374734818,2983669,51296966,1264923573,108929,206369,1438902,2018704,48909670,12637538,52798794,108281739,1002268,1041,6496,0,945769,2246978747,5335345873,12832845587,103281,101539,0
membench,1,dram,pgn_prefetch,1500,47218.812500,1.370716656,2969160,51930006,1277665977,108960,207216,1458380,2043043,47302458,12823503,52201848,109099667,1002403,1089,6651,0,916863,2283975110,5303368371,12918839297,98994,96035,0
membench,1,dram,rnd_prefetch,1500,32394.958984,1.381677048,2955319,52039509,1280579784,103159,200805,1488453,2066036,47599756,12987339,52475915,109041815,992134,1024,0,0,994261,2306143212,5366371353,12859891455,531075,100220,0
membench,1,pmem,seq,1500,43807.773438,1.534253809,2967821,51382344,1281677092,105137,207716,11999,2091803,49275585,19294054,54072120,107616288,0,9305,0,0,1068892,2429968691,5957188171,13084593067,102107,100240,266
membench,1,pmem,pgn,1500,2420.662842,1.925245291,4136862,52867481,1303184785,112566,1178474,11961,2121688,1526187617,1488228358,53888258,114727286,0,10087,0,0,1086599,2426304174,7479211154,12893199880,1516137,486838,1002021
membench,1,pmem,rnd,1500,2404.349121,1.943955948,2944602,50428262,1256467318,625371,1712749,13015,2148125,1531967580,1494481841,53270919,108885487,0,1059,0,0,1003084,2344410711,7551110192,12975486436,1116798,95054,1056283
membench,1,pmem,seq_prefetch,1500,39904.230469,1.545040308,2990570,51634111,1272516367,105170,209423,11052,2097354,52046206,16237998,52506404,111417526,972536,6168,5981,0,985497,2360743295,5998969723,13060654792,98752,95036,0
membench,1,pmem,pgn_prefetch,1500,26599.281250,1.564935527,3020082,51945264,1275791140,108179,211938,12112,2137743,114653095,78241206,52693978,107520510,983401,1031,0,0,1016265,2371141153,6078489093,12978909201,509816,507827,406
membench,1,pmem,rnd_prefetch,1500,21443.123047,1.567595244,4176913,51814352,1294451111,105591,213436,11707,2146025,115147192,76866063,52950878,112161458,966625,1022,0,0,1027947,2423073758,6077554531,13173076697,488946,488263,338
membench,1,dram,seq,2000,43700.566406,1.501430023,2940825,51695282,1252472997,626742,738621,1557107,2132924,47050131,12731726,53325876,109610878,0,1070,0,0,980212,2820763703,5827823772,15055679471,100807,96188,0
membench,1,dram,pgn,2000,9909.525391,1.580686794,4070521,52381899,1286955690,1073005,1177402,1445656,2045783,354842046,318815197,53606098,113667976,0,1036,0,0,992628,2818561143,6129206040,15004066681,1134983,1161797,0
membench,1,dram,rnd,2000,9597.297852,1.588563122,2880001,51433735,1254194946,1629775,1726398,1479999,2095662,358102667,321419332,53554739,111608968,0,1058,0,0,989097,2819664513,6165971770,14939903469,1114222,1137590,0
membench,1,dram,seq_prefetch,2000,40648.753906,1.505009322,2956666,49918927,1249888558,627445,733815,1483591,2036579,48834354,13486738,53508036,114890489,952964,1039,0,0,977620,2786663465,5841493266,14944862939,101369,101435,0
membench,1,dram,pgn_prefetch,2000,47368.671875,1.504511677,2926019,51850508,1259629955,644077,756316,1533381,2118807,49893043,13373530,52936600,112591593,957100,1072,0,0,982890,2802481731,5839845458,15013333010,101684,99445,0
membench,1,dram,rnd_prefetch,2000,32698.972656,1.511815806,2898084,49460465,1233985863,106373,744242,1465714,2111536,52654676,13677075,54253585,112275241,944656,1072,0,0,971431,2789278818,5869671231,14972583776,101449,99003,0
membench,1,pmem,seq,2000,43692.929688,1.661957253,4144510,53283742,1288537223,117219,221224,12534,2168916,50104003,14387841,54125532,110729324,0,7683,0,0,1117324,3015924369,6453805721,15329064329,500560,498794,412
membench,1,pmem,pgn,2000,2429.619873,2.060342881,2925055,51015366,1268651842,107798,1204402,12646,2094392,1574359641,1553634918,54414199,113672226,0,2011,0,0,1019290,2872580282,8004044154,15010331737,1120578,95327,1022665
membench,1,pmem,rnd,2000,2418.122314,2.068688432,2943527,50911998,1269712264,105427,1208385,12296,2120763,1571623260,1535463911,52414610,107156976,0,1111,4556,0,990211,2828882314,8035564892,14993485958,1103468,95261,1025186
membench,1,pmem,seq_prefetch,2000,40056.078125,1.670160881,4179922,52459328,1302509795,362105,213238,12608,2099447,53583160,15263809,53049383,112978213,945700,9171,0,0,1070436,2962893809,6485393433,15376019832,96570,94456,311
membench,1,pmem,pgn_prefetch,2000,28751.332031,1.691215455,3015312,50093684,1244911651,107108,372058,19829,2174501,269162699,93911423,53993451,110254722,941196,1039,0,0,971264,2775118395,6569573359,14984124766,99270,93951,404
membench,1,pmem,rnd_prefetch,2000,22606.021484,1.694087331,2924275,50581044,1258299911,103089,206352,18848,2109383,362845865,112051946,54876845,115136766,927137,1058,0,0,1021859,2863347905,6578572222,15127529113,99362,95964,66
membench,1,dram,seq,2500,43942.523438,1.632048438,2927339,51366795,1261928583,109976,203008,1447419,2034447,48582502,13051422,52639828,108023618,0,1086,6625,0,953845,3266679516,6339878779,16879309741,99067,98539,0
membench,1,dram,pgn,2500,9989.810547,1.705599348,2890009,50899319,1258709354,1100503,1211344,1432116,2018121,417941735,358832932,55093438,109376083,0,1087,0,0,990014,3339376949,6619549721,17019715292,1126161,1136406,0
membench,1,dram,rnd,2500,9691.424805,1.715115149,2872889,51036270,1260248397,1097444,1209232,1462733,2038886,362832714,327819553,51772506,109057378,0,1158,7128,0,968754,3275992354,6659518211,16909647966,1104870,1123015,0
membench,1,dram,seq_prefetch,2500,40703.351562,1.631887074,2915941,51031562,1266781732,109603,206160,1443970,2028874,46777877,12638677,52304158,106736980,984279,1118,6609,0,961282,3279893894,6326455897,16923748108,98293,98120,0
membench,1,dram,pgn_prefetch,2500,47483.382812,1.630886869,2895864,50148576,1257613534,108746,204350,1366086,1967087,49313930,13307494,53167934,108239058,982125,1091,6646,0,959156,3263109874,6331511854,16909370705,102338,101345,0
membench,1,dram,rnd_prefetch,2500,32450.675781,1.638186495,2898106,51296319,1267998474,105952,203515,1450090,2044549,47132368,12540566,52796990,106993772,993567,1034,4087,0,985691,3260190784,6357411872,16880647301,101327,98954,0
membench,1,pmem,seq,2500,43586.277344,1.805788575,2978491,51327138,1262856823,105870,211655,12485,2137009,50893019,14488540,52383392,108947128,0,1099,5364,0,968902,3287232865,7014820441,16959382891,102592,98056,76
membench,1,pmem,pgn,2500,2437.223145,2.185061525,3258350,52440190,1295125649,111659,1192909,12581,2112579,1532870082,1496103392,53588443,114098693,0,13494,0,0,1127257,3446677695,8489218633,17016144413,1557523,542340,998315
membench,1,pmem,rnd,2500,2426.083252,2.190203762,4168602,52223607,1287589214,111369,1192222,13387,2186796,1532682897,1495401483,53342947,108539420,0,1040,0,0,1037080,3402154873,8509312664,17097412421,1524246,536009,1014980
membench,1,pmem,seq_prefetch,2500,40382.828125,1.800262435,2968001,51284329,1269991051,106081,207078,13304,2082198,52130274,14769851,52900336,112134815,946249,6289,2856,0,1020529,3383314077,6993162812,17147668728,98000,95637,4
membench,1,pmem,pgn_prefetch,2500,34800.765625,1.805462625,2931029,51644782,1264897580,109664,210687,14275,2130307,81609339,45035962,52846580,112296955,981466,1237,5312,0,990489,3326659033,7011398699,17048691386,99573,94409,388
membench,1,pmem,rnd_prefetch,2500,26091.267578,1.821887767,2973349,51270090,1276051901,111446,217648,12584,2164888,80135876,43383544,52688947,107285999,991098,997,0,0,1050009,3301796842,7077484984,16891538624,540826,370861,50
membench,1,dram,seq,3000,43765.589844,1.762410363,4082319,52983316,1286640032,698459,208131,1576907,2098651,45795662,12869701,52108443,113148300,0,1062,0,0,1005271,3815907128,6845236692,19049786855,92876,96221,0
membench,1,dram,pgn,3000,10022.651367,1.842898335,4075786,52697040,1271709540,1084286,1189909,1449619,2072263,357944822,320919672,53407183,110302973,0,1041,0,0,1002994,3825891754,7149894579,18944230776,1105257,1393816,0
membench,1,dram,rnd,3000,9690.110352,1.843339953,4081328,53722042,1292397143,1076398,1190961,1512181,2081054,355366271,319941847,52933331,113236830,0,1030,0,0,1010739,3823151653,7159412669,19061190206,1121330,1546352,0
membench,1,dram,seq_prefetch,3000,40569.597656,1.764312868,4060370,51834041,1273918254,682690,215115,1455383,2060904,48908986,13528634,53942421,110862023,971116,1035,0,0,998042,3850916885,6834819874,19124500746,100764,100279,0
membench,1,dram,pgn_prefetch,3000,47409.093750,1.760494217,4081515,51130632,1259516978,677684,209914,1409149,2054835,51919817,13931032,54312524,112173780,975783,1066,0,0,1000225,3811019108,6836348827,18997044959,102663,100836,0
membench,1,dram,rnd_prefetch,3000,31742.001953,1.779447237,2879317,49437206,1243401326,111118,476140,1424390,2046945,164443762,33112003,53669398,114578303,971742,1044,0,0,987570,3786857567,6896599303,18812130947,106531,104152,0
membench,1,pmem,seq,3000,43565.390625,1.925099508,4188942,51544831,1301044272,105577,214108,11696,2134387,50285553,14225207,52989913,106367913,0,8549,0,0,1064002,4019230959,7474749718,19262434837,518770,519017,549
membench,1,pmem,pgn,3000,2459.685791,2.303846350,2915314,50478097,1294709112,641008,1734367,15755,2099483,1496539483,1458348042,53269331,106504949,0,10814,0,0,1047744,3951523865,8951725049,19093399943,1116028,100160,1016757
membench,1,pmem,rnd,3000,2432.285156,2.310972806,2850046,50428428,1264958194,105410,1218140,14705,2013861,1749444793,1512341646,56057835,119190839,0,7136,0,0,1047860,3937699650,8977278330,19022322489,1113056,99337,1013311
membench,1,pmem,seq_prefetch,3000,40466.171875,1.927128321,4204338,52237622,1302479610,105067,210229,12291,2106887,50397829,14072771,53578376,110104333,967424,7760,0,0,1080337,4028259621,7485218854,19388414831,543671,546839,228
membench,1,pmem,pgn_prefetch,3000,39160.402344,1.930904839,4145441,53752039,1293439194,106818,213126,13981,2159400,68808071,31329182,53856993,115237435,968220,5401,0,0,1051954,3957863422,7501268438,19368102050,95530,501037,629
membench,1,pmem,rnd_prefetch,3000,28281.341797,1.948606601,2958309,50095407,1249922646,678822,791722,13978,2183179,67816272,31462684,53934628,108969054,965393,1051,0,0,997215,3812198044,7570292948,19074766925,95278,95913,97
membench,1,dram,seq,3500,43687.199219,1.893082675,2903973,50530306,1251840739,102548,201451,1456228,2035265,50366465,13630632,52421985,108626049,0,1154,7055,0,981554,4242707231,7339108517,20826092800,102234,98885,0
membench,1,dram,pgn,3500,10003.300781,1.971838276,2849962,50531546,1250722437,1104562,1211421,1431097,2017260,363479854,348280082,54011039,111595328,0,1071,0,0,1013593,4268258065,7651068423,20803086182,1091692,1104660,0
membench,1,dram,rnd,3500,9628.252930,1.973255116,2885263,50125292,1276867120,1100674,1215365,1398581,1969882,363037720,352752325,54889118,115060712,0,1006,0,0,989794,4278226694,7656475443,20971691073,1102075,1116621,0
membench,1,dram,seq_prefetch,3500,40453.074219,1.897813493,2909685,50966037,1258592303,103821,202372,1443928,2030285,47615562,12915157,52217321,108610548,999396,1129,6621,0,978673,4243683784,7361687869,20767764955,102511,99669,0
membench,1,dram,pgn_prefetch,3500,47501.425781,1.884576950,2905084,51094426,1255809877,107016,202949,1468462,2064950,47479451,12803269,54291016,107824723,959435,1107,0,0,987701,4313488002,7317034723,21001547838,100802,100854,0
membench,1,dram,rnd_prefetch,3500,32461.208984,1.903751483,2845300,50216209,1251971703,103944,201542,1418224,2013543,48735814,13272332,52666520,109334156,1002466,1027,0,0,1006302,4255245459,7374520122,20562305629,103290,101679,0
membench,1,pmem,seq,3500,43417.855469,2.055565058,2965360,51026979,1266723448,108295,209675,13149,2107820,297313573,60902295,55172394,111990837,0,6263,0,0,1034554,4427286542,7984618075,21260427024,100686,97448,263
membench,1,pmem,pgn,3500,2464.614258,2.433663240,2906910,51254671,1289601086,107054,1198586,13793,2088969,1528930704,1491252482,53220900,111611855,0,6104,0,0,1053817,4423472691,9454278685,20957098481,1100425,96086,1000019
membench,1,pmem,rnd,3500,2443.798828,2.432005852,2915257,51874208,1287492491,116375,1199329,14521,2128435,1523600846,1486897104,53595887,110530769,0,8433,0,0,1060618,4412411984,9447906829,20952263778,1098671,99361,997678
membench,1,pmem,seq_prefetch,3500,40564.660156,2.053094914,2954990,50265881,1280771318,104518,211190,12517,2074877,241673197,58715849,54466805,110680438,945063,6246,0,0,1031535,4449725054,7972044321,21271304270,99231,99354,17
membench,1,pmem,pgn_prefetch,3500,41237.113281,2.066214003,2966784,51181211,1258587434,103900,204334,12499,2114885,59417879,22574677,52466039,110844329,980908,1130,3260,0,984546,4249358677,8026785983,20899989438,102013,94810,211
membench,1,pmem,rnd_prefetch,3500,30459.015625,2.062414016,2903120,52021060,1269177607,110378,206948,13443,2142941,59559103,22775569,54643024,112173120,953261,6285,0,0,1031479,4428455157,8012658373,21222404901,99835,95482,80
membench,1,dram,seq,4000,43754.101562,2.022852312,4056604,51240706,1271480570,155297,210450,1450073,2041061,50521592,13661641,53536097,112251751,0,1043,0,0,1002371,4814876963,7843501385,22954162703,101963,98475,0
membench,1,dram,pgn,4000,10015.022461,2.102132674,4062887,51043078,1271838463,1083229,1194903,1428563,2054683,358228940,323536111,53217965,111907486,0,1039,0,0,1013388,4832244621,8154014803,22944576680,1510872,1519846,0
membench,1,dram,rnd,4000,9659.782227,2.105022963,4038002,52719001,1272657663,1084480,1194170,1463623,2048832,359860602,324607444,53003576,110365273,0,1063,0,0,1038377,4833070167,8171385718,22953621969,1097642,1523195,0
membench,1,dram,seq_prefetch,4000,40587.710938,2.019889189,4126970,52945517,1300819581,112919,212343,1477418,2050394,49923366,14018514,53818573,113904336,981987,1020,0,0,1010552,4825544114,7839545544,23107685898,102191,204978,0
membench,1,dram,pgn_prefetch,4000,47503.679688,2.020923987,4075863,52832252,1280959423,109600,202648,1464240,2084147,49561067,13588707,53454489,109822121,986661,1065,0,0,1006998,4823857563,7852213066,23007566644,98965,210308,0
membench,1,dram,rnd_prefetch,4000,32247.662109,2.028779616,2891230,52083554,1258496776,648351,735970,1492213,2119130,52963205,14263024,53917275,110013237,980313,1091,0,0,1014344,4824824244,7876040035,23070790707,104486,102435,0
membench,1,pmem,seq,4000,43660.496094,2.184704286,4165555,51991427,1281856210,109870,217508,12227,2137468,50786155,14107502,53317922,109113378,0,6130,0,0,1051741,4965717452,8486683549,23243756077,529802,528014,314
membench,1,pmem,pgn,4000,2459.298584,2.585530252,2939008,50657015,1253583330,106950,1215814,12888,2106654,1718913626,1543725291,54578389,112312682,0,1052,0,0,1004548,4800522014,10043087058,22876474533,1088063,96611,1010847
membench,1,pmem,rnd,4000,2452.134277,2.567643509,2874652,50521496,1262303823,120319,1719904,13783,2117392,1506894615,1470498909,54280226,113226905,0,6212,0,0,1048266,4925949498,9976656564,23125070807,1115089,99670,1014335
membench,1,pmem,seq_prefetch,4000,40647.101562,2.192466493,4180525,52159128,1286716958,110136,213748,11472,2157597,51408742,14439168,53289539,112122024,981447,1030,0,0,1029697,4910902014,8516493347,23297400791,515804,514687,209
membench,1,pmem,pgn_prefetch,4000,45770.781250,2.173977422,2948272,52244844,1294808787,111406,218766,13853,2110264,53627788,16386331,53388502,109252018,981181,10513,0,0,1074596,4958724648,8442272511,23037492955,517811,101257,371
membench,1,pmem,rnd_prefetch,4000,32016.392578,2.207313473,2927475,51837222,1270530030,674323,791950,12729,2147872,54897890,16972630,53455020,112696809,981876,1042,0,0,1010296,4807445103,8574349653,23035269212,101496,94540,229
membench,1,dram,seq,4500,43499.062500,2.157713506,2887614,50695667,1251544016,109936,201215,1438234,2011985,50850633,14850755,52189635,111140327,0,1140,7037,0,1220897,5260585834,8377535863,24728807622,107001,101385,0
membench,1,dram,pgn,4500,9933.347656,2.231455912,2839610,50274046,1244618267,1096315,1206929,1405632,2006711,584619995,365368540,55246227,112807540,0,1081,0,0,1230487,5289652615,8668022136,24880688892,1093528,1104230,0
membench,1,dram,rnd,4500,9641.807617,2.231942170,2893452,50965275,1262595427,1089373,1205868,1507573,2070736,590593689,366620628,54441580,114013897,0,1065,0,0,1194311,5286549255,8661280872,24970828161,1097845,1108479,0
membench,1,dram,seq_prefetch,4500,40683.484375,2.154400294,2889904,51087611,1265653983,106437,207251,1479067,2049436,47096970,13314381,52027460,110588971,979155,1149,2825,0,1225264,5254501728,8359086340,24879559321,100862,99455,0
membench,1,dram,pgn_prefetch,4500,47364.179688,2.150741534,2875407,50414102,1253753617,108140,204258,1417531,2015218,49154513,13478456,54319137,110305107,976288,1165,0,0,1217551,5267445343,8353392872,24859940471,102342,100289,0
membench,1,dram,rnd_prefetch,4500,32485.460938,2.155810587,2884290,51355590,1268211716,106208,204736,1500366,2101682,50048134,13824500,52457638,110794332,975241,1146,6705,0,1234540,5321613024,8365624218,25054224598,100137,97249,0
membench,1,pmem,seq,4500,43639.535156,2.310968914,2923743,51565074,1259780850,110312,213871,18915,2193371,291305925,60954342,54598438,109316147,0,10705,0,0,1284695,5485136531,8977252647,25276084656,99974,95805,146
membench,1,pmem,pgn,4500,2479.611328,2.706860076,2951126,50998725,1271549745,108586,1210233,13974,2148411,1534492237,1496302002,53590597,110640175,0,1049,0,0,1288637,5329660145,10515790947,24950861434,1499579,166277,1006027
membench,1,pmem,rnd,4500,2454.017822,2.700867022,2912259,51705356,1278422939,115123,1204610,14390,2140855,1532379395,1493255581,53108084,112581331,0,5203,0,0,1245400,5384286763,10492517530,25013578575,1489686,98196,1001692
membench,1,pmem,seq_prefetch,4500,40648.753906,2.326794331,2978706,51062718,1258082728,110081,209245,13070,2136169,52933189,16572635,54069543,108888659,970636,1056,0,0,1230842,5287300340,9036894177,24992332174,103994,98572,0
membench,1,pmem,pgn_prefetch,4500,47018.996094,2.325441702,2962099,50846920,1260483348,108281,210250,12793,2107151,52739675,33918142,54235207,110554582,970355,1047,0,0,1227030,5253725359,9033414175,24924214359,103010,96854,594
membench,1,pmem,rnd_prefetch,4500,32268.474609,2.319220483,2858469,50850938,1267850294,108418,216092,12017,1954652,201275967,58774576,55828819,116101227,957219,7433,0,0,1269972,5465345153,9001465330,25130363519,104676,105239,98
membench,1,dram,seq,5000,44212.574219,2.278098401,4086172,52135846,1278696068,111418,210270,1494052,2104586,49404905,13527252,53486813,107416885,0,1072,0,0,1494907,5866096494,8827308282,27140932908,552945,554724,0
membench,1,dram,pgn,5000,9937.888672,2.363350560,4091892,51821525,1277662312,1084126,1196704,1495251,2087844,358506666,322417155,52757161,109337866,0,1060,0,0,1494568,5833215807,9150868659,26927212128,1530934,1539478,0
