exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,seq,0,33719.863281,5.978082341,104543842,170125377,4704650013,156960,478370,23840,2976087,5257981094,5184273698,170362499,152193674,0,2768,0,0,47439,3954353417,23218856052,22573225242,736626,678532,49552
membench,1,pmem,pgn,0,2429.489990,44.167327892,108948821,179094269,5030892984,251058,100372621,78573,3026261,154354787511,154225150097,179905127,149162597,5,5174,0,0,177343,4226971289,171697263529,22367874485,98867007,689084,98342742
membench,1,pmem,rnd,0,2417.758545,44.368356531,101026793,171912809,5128210778,268553,100951693,80149,3028260,154285503954,154211115375,173997525,151736241,5,2129,0,0,176843,4430099124,172467923404,24952591409,98451472,131553,98256997
membench,1,pmem,seq_prefetch,0,33673.128906,6.025331527,104325787,169878840,4808480545,152908,436180,22764,2967418,5422345690,5353376570,170734288,151146291,99372612,1453,3497,0,53534,3946585810,23399552327,22738025947,139371,129823,0
membench,1,pmem,pgn_prefetch,0,4533.125488,25.065258642,108763416,177706326,5118886742,218382,444546,52962,2978243,80782833353,80690812573,178953694,151980936,99903379,3490,0,0,105354,4228136370,97436982284,22461547012,791904,684086,67081
membench,1,pmem,rnd_prefetch,0,4470.091797,25.404634862,100987885,170452313,5202650722,209807,359160,52080,2974898,81245324302,81182416295,171788108,150218590,99917597,1422,38,0,150797,4472292708,98759885888,25210060714,168475,132337,872
membench,1,dram,seq,500,59553.976562,17.550762695,102555072,170607302,4708386129,173897,786436,2104281,2953646,150812851,64870842,172419946,148705634,0,1469,0,0,100074171,53950413229,68154561419,122811007104,162902,158672,0
membench,1,dram,pgn,500,10605.267578,25.318137312,107322913,176083484,4989752990,98572469,100562080,2099392,2926215,31070836449,30983727040,177806563,145133166,0,1395,0,0,100190911,54217381103,98245652730,122693961633,98998234,98596996,0
membench,1,dram,rnd,500,10142.958008,25.744390264,100928786,170967548,5102297075,98402082,100421197,2093714,2899223,31938726671,31885494793,170993038,145459665,0,1428,7342,0,100102767,54439940815,99916607575,125247249669,96814612,96837963,0
membench,1,dram,seq_prefetch,500,59499.691406,17.584033052,103913067,169435104,4792960931,161614,794843,2106433,2974987,151586717,67241939,171026310,147056560,99958142,1395,0,0,100100695,53940089429,68282740423,122846274192,701876,702893,0
membench,1,dram,pgn_prefetch,500,46283.312500,18.039843684,108673431,179038196,5101256645,499203,402322,2096278,2908387,2024068461,1970455714,177145918,145194861,99978171,1396,0,0,100147125,54251126560,70046401589,122838106828,209824,207677,0
membench,1,dram,rnd_prefetch,500,38538.511719,18.460694358,100742519,170346995,5194266804,162522,337754,2055788,2863509,1967615113,1917332802,170645266,145113559,99988888,1368,0,0,100046660,54424765952,71717553253,125357605108,718615,715710,0
membench,1,pmem,seq,500,58079.933594,17.822872443,103020458,170099586,4708098786,199155,814157,45733,3099688,321628831,231268666,171564115,145872160,5,1444,5621,0,100084324,53986902991,69249320815,122816802452,180092,138817,12161
membench,1,pmem,pgn,500,2403.312500,57.700203854,107380958,178617314,5038640448,289260,100444210,99417,3041215,156070624406,155943768473,180297347,152196610,0,6266,0,0,100434951,54263198840,224275900021,122548628055,97314107,135227,96877825
membench,1,pmem,rnd,500,2388.681396,57.969948858,101133778,172840281,5120521212,281396,100380869,101034,3057917,156282612522,156197719740,173310714,151322553,0,1401,38,0,100277348,54462847864,225356549057,125125874586,98959440,565745,98256661
membench,1,pmem,seq_prefetch,500,55024.234375,17.936960369,104992257,170262431,4819524196,198830,773664,51706,3080469,746326746,639616692,172152255,151765768,99966827,1945,0,0,100362011,54065414840,69692166237,122899742046,729213,700765,277
membench,1,pmem,pgn_prefetch,500,6368.598633,31.815394397,107286798,177609035,5112152364,234790,459368,63428,3046007,56096188763,56007251662,178847278,150931202,99869350,1445,5925,0,100139225,54279347652,123679701894,122770151634,244371,138389,65323
membench,1,pmem,rnd_prefetch,500,6242.709473,32.114061613,102465684,174134130,5230284574,224316,378267,61462,2983828,56414733882,56343371076,172870189,150615956,100020371,4393,0,0,101039427,54501120911,124839384230,125299281403,194370,698842,1756
membench,1,dram,seq,1000,59793.453125,30.418953021,102489374,171572294,4709214317,164561,453973,2099240,2894143,106272382,45803741,171066989,148544975,0,1379,2087,0,100108713,103917245037,118167502749,222779231958,152141,148185,0
membench,1,dram,pgn,1000,10551.082031,38.229711083,107206704,176760280,4995069679,98531617,100445178,2081948,2915468,31321322324,31274380736,180293395,147073244,0,1398,0,0,100163793,104232690465,148509836765,222700058325,98454548,98494214,0
membench,1,dram,rnd,1000,10092.115234,38.648676514,100922578,170823713,5098196837,99028089,101087495,2069300,2923097,32121649792,32069805841,172347388,146465519,0,1397,0,0,100178504,104434975794,150140152209,225336894573,98339086,98386392,0
membench,1,dram,seq_prefetch,1000,59721.031250,30.447657106,104692465,173287494,4808877374,160844,454577,2062090,2912183,100206250,41647159,171494070,145045119,99969617,1429,0,0,100149935,103943326668,118270579914,222902134159,144838,141057,0
membench,1,dram,pgn_prefetch,1000,54771.769531,30.567606681,107069361,177496706,5097567760,235590,444667,2067419,2926153,1026751693,708977107,180360562,148421863,99974113,1392,0,0,100117117,104233851451,118756558892,222778842362,216461,214279,0
membench,1,dram,rnd_prefetch,1000,44057.484375,31.013625831,100744117,170923629,5194778502,163681,370639,2059507,2855743,669389651,645659751,173760607,146165195,99920968,1403,22,0,100221811,104443955894,120509022171,225397633946,147257,146375,0
membench,1,pmem,seq,1000,59734.339844,30.640203426,102858729,171375778,4717625459,397648,1238165,60910,3023544,152966654,82216108,172688744,152914831,5,2118,0,0,100284678,104087064028,119093370594,222840441788,183702,135200,6123
membench,1,pmem,pgn,1000,2422.406006,70.265277798,107422473,179169747,5052747345,310645,100498050,114986,3065843,154808946753,154677223019,183123582,148632916,0,2123,0,0,107205844,104284738781,273156974537,222575310273,97093946,135465,96863211
membench,1,pmem,rnd,1000,2411.804688,70.428868835,101151780,173351909,5135550658,314753,100425306,121340,3072889,155002945635,154658630848,177150545,152558418,0,1485,0,0,100556176,104486062040,273784731479,225194309751,98464121,132968,98246412
membench,1,pmem,seq_prefetch,1000,57522.539062,30.753909901,103498436,170631066,4803673846,211694,494784,57912,3012134,395871158,321691252,172016251,151012490,99874326,1495,5221,0,100070875,103894784101,119536494581,222941106094,179883,136230,132
membench,1,pmem,pgn_prefetch,1000,11203.893555,37.892161914,107192589,177806040,5122616562,247913,475129,69897,3012246,29745797748,29648628001,179839537,152020138,99974890,3972,6271,0,100465336,104333024946,147285683290,222795309684,257604,137311,67137
membench,1,pmem,rnd_prefetch,1000,10804.299805,38.213472610,100838168,171847171,5236822890,242220,939828,76775,3006190,30176653384,30024117045,173262285,151745820,100011396,4638,0,0,100263589,104532021396,148527699944,225348356953,185948,132299,2333
membench,1,dram,seq,1500,59686.523438,43.308205602,102491736,172004525,4721402894,954795,1255456,2107847,2897626,105396269,43712556,171644277,147541274,0,1364,38,0,100195377,153942099005,168165435307,322788450824,148840,145731,0
membench,1,dram,pgn,1500,10604.924805,51.076283726,107255633,177630945,4997570463,98579262,100483466,2062469,2962721,31109979145,31048298254,181023228,146018721,0,1386,0,0,100225747,154240457734,198338774315,322730437725,98528114,98546651,0
membench,1,dram,rnd,1500,10139.012695,51.490447889,100940682,171951058,5113592406,99161486,101134738,2076589,2945063,31983007741,31921678110,172675544,146813120,0,1430,0,0,100289086,154451506131,200051723583,325322427860,98396611,98422040,0
membench,1,dram,seq_prefetch,1500,59746.648438,43.309706350,103077258,170884510,4799335987,925469,1225067,2081730,2946143,96328877,37300307,172331473,144952608,99984715,1397,0,0,100167994,153925191369,168226588458,322886534577,149218,145185,0
membench,1,dram,pgn_prefetch,1500,59418.910156,43.309304985,107055705,177363492,5096782716,1009482,1266641,2109370,2927461,132834172,72563382,178614780,145571159,99985908,1386,27,0,100212360,154223018478,168234215625,322784067435,215759,213472,0
membench,1,dram,rnd_prefetch,1500,46670.941406,43.767146558,100733467,171694979,5199427471,159477,392286,2090607,2936010,432737438,115040667,174608858,147194946,99980791,1386,0,0,100181470,154440354333,170035126381,325403611612,149443,145440,0
membench,1,pmem,seq,1500,59716.605469,43.518062312,102955141,171615567,4717407698,232845,449317,77778,3024431,137538298,60826587,172591671,148514542,10,1484,7295,0,100166602,153947249341,169154954390,322882728995,192545,135211,2664
membench,1,pmem,pgn,1500,2450.103760,82.646352452,107502147,180517119,5065543087,1147515,101341099,147703,3199339,153037206164,152897900978,182608245,148995824,0,4219,0,0,100440568,154304814304,321281721233,322629470804,98599667,141381,98355233
membench,1,pmem,rnd,1500,2437.946045,82.858718382,101221442,173620345,5124930554,338174,100483033,137747,3082990,153052247309,152954589241,174814020,153812755,0,2391,5927,0,100409054,154488132572,322108219306,325239651255,98476915,130520,98251661
membench,1,pmem,seq_prefetch,1500,58991.097656,43.558787947,105316390,174159252,4826048930,259222,448246,75452,2983291,219054161,142112620,172560781,151226007,99958047,1407,0,0,100346563,153988114066,169326127837,322954074977,193880,133212,294
membench,1,pmem,pgn_prefetch,1500,28910.248047,45.316285475,108887804,180271893,5118514383,259743,504962,80329,3016753,7210024174,7120937058,179622371,151765906,99935682,1407,0,0,100215350,154317303228,176161237996,322885738185,272358,314052,79322
membench,1,pmem,rnd_prefetch,1500,26070.513672,45.669890606,102472967,174303849,5241713321,340324,406037,79135,3056488,6957853084,6868936029,173341694,149110240,99994537,5384,10,0,100253411,154543751228,177518063738,325424835718,201285,136539,3511
membench,1,dram,seq,2000,59730.160156,56.163732201,102540254,172218972,4705221777,166908,1273470,2096651,2925110,115314582,48344297,172376623,147394988,0,1441,55,0,100247850,203931282852,218192265131,422789291342,148587,144250,0
membench,1,dram,pgn,2000,10469.918945,64.027887029,107258420,178860469,5010784043,98549055,100518398,2105160,2974215,31610285847,31517635079,179927838,144610068,0,1517,10469,0,100278211,204215419778,248807151845,422707812427,97021779,97059638,0
membench,1,dram,rnd,2000,10296.611328,64.207309112,100936338,172148997,5100235363,98463018,100440248,2086203,2957726,31459771313,31389178023,172639326,145770510,0,1434,4216,0,100270076,204388035218,249502654127,425254593737,98411887,98410921,0
membench,1,dram,seq_prefetch,2000,59790.230469,56.167282155,103209626,171825794,4802402084,154359,468744,2106230,2948292,417371305,97950729,173312560,146389248,99984314,1392,0,0,100230193,203935761737,218282043797,422885629701,143361,143374,0
membench,1,dram,pgn_prefetch,2000,59534.300781,56.159664620,106993471,177376142,5095876666,247937,1254910,2105419,2923790,130713467,65521302,179066621,145799589,99988873,1380,0,0,100237330,204235070206,218248850382,422833959731,221664,216403,0
membench,1,dram,rnd_prefetch,2000,46811.878906,56.611706716,100681914,173175303,5207250764,172747,428701,2059633,2963558,415624517,99500782,175109385,146959884,99977247,1392,0,0,100269840,204439325988,220004698773,425388490770,152964,142327,0
membench,1,pmem,seq,2000,59711.152344,56.368760237,102925890,172814137,4736835809,263388,490491,92846,3024918,153559507,73297851,173760072,147512340,0,2347,5555,0,101197971,204076929874,219112396530,422869021452,212599,139185,5134
membench,1,pmem,pgn,2000,2459.579834,95.369789866,107585434,179545710,5021762070,376240,100644869,156429,3143612,152506135741,152348981843,181204654,151111504,0,1429,43,0,100417840,204204717809,370763815676,422726866153,99182858,744878,98365929
membench,1,pmem,rnd,2000,2454.265381,95.448396180,101219700,173918152,5146595172,369268,100519911,151180,3135263,151999266485,151882489344,176093913,149519119,0,1577,5993,0,101090668,204507495622,371067331670,425260272870,98491564,133555,98239352
membench,1,pmem,seq_prefetch,2000,59102.804688,56.431263242,103597173,171395543,4811653167,269265,501581,100901,3055932,572457114,214538095,175115145,152212291,99967054,1381,38,0,100229929,203901131738,219361342446,422976596332,209932,136775,0
membench,1,pmem,pgn_prefetch,2000,32442.556641,57.787027843,107225011,178903021,5130210771,294262,531901,99021,3032895,5676397071,5584151495,181194167,148701152,99973209,2798,0,0,100319595,204337630702,224651822272,422808859173,659753,138466,67596
membench,1,pmem,rnd_prefetch,2000,28220.662109,58.276457017,100958069,172527967,5217991237,286824,1083484,111038,3066689,5753121235,5628402586,173395001,150673914,99967810,1391,5,0,100223029,204412615176,226538747855,425444734024,213721,133866,4608
membench,1,dram,seq,2500,59731.980469,69.037879963,102554201,172392812,4718364083,167843,515435,2138562,2989279,120035796,51507525,172963252,148263168,5,1451,7309,0,100285873,253925927499,268202732857,522820652800,149773,148336,0
membench,1,dram,pgn,2500,10651.052734,76.756093483,107267440,178279210,5002952285,98602284,100751865,2108103,3005044,31231352014,30933545756,180213046,144591141,0,1408,0,0,100447852,254227556423,298205167040,522717096683,98538446,98548112,0
membench,1,dram,rnd,2500,10424.885742,76.959433995,100988643,173274410,5110250893,98428458,100476677,2070052,3000250,30930015484,30865836386,173441301,146379832,0,1457,10110,0,100359534,254448190596,299014865297,525359098145,96907759,96935509,0
membench,1,dram,seq_prefetch,2500,59737.226562,69.086303074,103133012,173166421,4810842508,879639,1250111,2093751,2944234,114081890,46203526,173232794,145741817,99990394,1380,0,0,100308003,253961980917,268304931748,522976840725,143843,140542,0
membench,1,dram,pgn_prefetch,2500,59541.531250,69.034855392,107029712,178176241,5100381504,240074,555750,2116086,2981789,136770767,68267307,179940809,146156320,99972845,1446,7679,0,100270251,254245401361,268273015395,522805906298,218848,213422,0
membench,1,dram,rnd_prefetch,2500,46793.808594,69.501457043,100688782,172724051,5205440993,174662,462268,2074778,2942120,115202057,47657404,173597346,145857668,99993902,1391,27,0,100280560,254420590008,270064909644,525412899437,735375,730441,0
membench,1,pmem,seq,2500,59733.800781,69.242473150,104705415,173844403,4719080872,293064,540468,112413,3080562,166912390,77196293,173886274,151494581,10,1396,0,0,100350906,254091522602,269181207867,522941424532,849015,757867,4477
membench,1,pmem,pgn,2500,2470.029297,108.073158470,107627458,181032773,5045646012,1125741,101404439,172274,3160723,151891708298,151720963254,182665878,151959986,0,1397,0,0,100481556,254287493064,420134437562,522712231459,97142680,131753,96874958
membench,1,pmem,rnd,2500,2458.802979,108.273803049,101332056,174658601,5127985087,390429,100577821,173570,3143990,152101374160,151717705038,179373771,152590862,0,1441,0,0,100504414,254530861373,420914886409,525316692449,98495286,133430,98230066
membench,1,pmem,seq_prefetch,2500,59444.832031,69.279851279,103807346,172581174,4818760326,291984,534070,122077,3074774,529802936,170648336,175187947,150655422,99953442,1419,0,0,100360167,254032352197,269327774743,522964413544,214504,128808,4
membench,1,pmem,pgn_prefetch,2500,40138.671875,70.079666157,107328289,179442391,5119581139,320803,567065,117477,3070959,3545575921,3336817312,183005881,152809957,99952949,1397,33,0,100300443,254333600636,272433145934,522878854073,301603,139167,68958
membench,1,pmem,rnd_prefetch,2500,33985.296875,70.521565682,100960498,173574809,5240064298,321949,478447,124097,3074968,3502608177,3324375406,177317775,151563770,99974195,3576,0,0,100369907,254577569346,274141861053,525463312179,229936,133746,5251
membench,1,dram,seq,3000,59743.292969,81.892775786,102569445,173657045,4715920101,169382,553858,2075437,2977530,125476945,54199683,173862550,147791765,10,1445,7654,0,100377951,303917506105,318216340323,622783584035,150735,148356,0
membench,1,dram,pgn,3000,10618.374023,89.683281975,107274576,179118420,5015558722,99370359,101394128,2104859,3009018,31120691694,31016598751,180960924,145426135,0,1452,22,0,100430602,304197367424,348339888254,622669734393,98542721,98555898,0
membench,1,dram,rnd,3000,10433.039062,89.833479686,102327810,173179883,5111840885,98479001,100513487,2071574,3010376,30945969556,30878496304,174129957,145946730,0,1380,0,0,100297664,304434674800,349038090486,625315406158,98990032,99007375,0
membench,1,dram,seq_prefetch,3000,59756.503906,81.924969022,105132135,174800736,4815957938,157736,549949,2049004,2949434,122802790,50512513,173951290,145584717,99997107,1424,43,0,100424020,303945427846,318302443907,622923182054,150267,147167,0
membench,1,dram,pgn_prefetch,3000,59489.953125,81.927878478,108643509,181323028,5116523921,1022864,585605,2087026,2989324,148340372,76101237,180371754,145786812,99999043,1407,0,0,100372042,304239803362,318286033878,622795456494,214268,208867,0
membench,1,dram,rnd_prefetch,3000,46738.601562,82.383392241,100704134,173461201,5212682901,957499,1278979,2082972,2970445,122497820,51845471,174122911,145994133,99991814,1452,49,0,100429728,304446689598,320073662371,625381223732,152047,150078,0
membench,1,pmem,seq,3000,59701.917969,82.121663966,103173584,172793171,4720816054,327773,1257391,141146,3095425,233073924,98637211,174869631,151608256,0,1402,0,0,100391424,303997671718,319248904333,622913510940,241201,130789,5131
membench,1,pmem,pgn,3000,2478.829102,120.799574647,107692327,182364673,5039091568,428995,100733132,190656,3158018,151343715454,151163095361,183258870,152214905,0,1413,10,0,100549026,304303290264,469612651926,622691883966,98649101,138208,98367293
membench,1,pmem,rnd,3000,2473.602051,120.892883637,101442875,175862025,5134982430,434485,100630925,196307,3194215,150874003486,150743356494,176825061,147821063,0,1413,10,0,100539495,304520496911,469986099148,625304701583,97573734,691493,96738737
membench,1,pmem,seq_prefetch,3000,59603.921875,82.142058078,103802174,173134700,4821535309,316672,555910,126393,3095707,207827286,105370605,176635928,152689631,99943595,1457,1392,0,100394210,304021021270,319323191256,623015385730,237739,132301,13
membench,1,pmem,pgn_prefetch,3000,46438.707031,82.617467554,109022316,179775534,5126361717,355214,607412,140678,3085855,2074662943,1970778082,181554671,152212085,99960897,1402,0,0,100384989,304336229654,321180661230,622850401159,842450,669030,69581
membench,1,pmem,rnd_prefetch,3000,38305.296875,83.056091589,102154567,173882860,5243403725,346961,504102,144657,3112031,2051627070,1949100821,175296656,151325406,99989506,5229,0,0,100616881,304582262174,322891167321,625464169434,810823,704239,6700
membench,1,dram,seq,3500,59700.242188,94.815152461,102600928,173990563,4722895519,174001,605493,2113838,2986370,142490971,74768299,176611592,148515139,5,1419,38,0,100516014,353959721417,368265217434,722836107590,151470,148075,0
membench,1,dram,pgn,3500,10637.814453,102.522391944,108870254,182858911,5027584411,99315725,100678127,2088463,3018841,31095172898,30985806364,181222042,145661950,0,1413,22,0,100442308,354262654325,398381629103,722751327001,98541747,98536663,0
membench,1,dram,rnd,3500,10164.890625,102.977694452,101037765,174237006,5119650070,99065920,101356910,2104310,3063162,31879781814,31802507066,174556588,147423833,0,1419,22,0,100524500,354427345387,399964996026,725334989346,96969019,96992704,0
membench,1,dram,seq_prefetch,3500,59771.039062,94.823523318,103162831,174012077,4814457474,170013,599328,2057769,2981871,130312861,54377772,174377379,144504500,99979877,1495,10115,0,100439901,353941584692,368326787640,722954472612,147781,145257,0
membench,1,dram,pgn_prefetch,3500,59512.933594,94.801915336,106993460,179219808,5105331199,245462,617434,2111379,3020729,477453138,139389533,183628365,146552895,99998719,1402,0,0,100642325,354257694532,368314299039,722888677913,216940,214853,0
membench,1,dram,rnd_prefetch,3500,46888.523438,95.253277337,100704189,173153378,5208480962,179031,527593,2106320,2988539,134180700,58102216,177226171,146646646,99976440,1479,401,0,100474297,354430880526,370093144951,725444180926,155996,149964,0
membench,1,pmem,seq,3500,59748.507812,94.980061291,103130045,174577391,4733837188,346643,615196,145088,3094384,531623712,157714618,177993641,154381018,0,5182,0,0,100522481,354118771390,369230744532,722873659150,256406,133300,5734
membench,1,pmem,pgn,3500,2489.127441,133.510347363,107775028,182448888,5046231132,1164247,101481718,216887,3202871,150742349123,150549713832,183565900,151095581,0,1336,11,0,100616941,354290907075,519009998960,722735992928,97167471,137042,96874286
membench,1,pmem,rnd,3500,2476.661865,133.712533492,101452872,175848521,5147731959,464725,100705683,216302,3206914,150680626651,150536568768,178127670,151625240,0,1523,418,0,100672693,354494519116,519805209909,725341575622,97065125,132919,96765136
membench,1,pmem,seq_prefetch,3500,59715.718750,95.007445059,103724728,173596324,4830436476,344311,605420,141940,3078060,210627228,101355020,175364499,152456075,99974645,1391,2083,0,100518747,353942201268,369337239335,723001766552,249754,135455,13
membench,1,pmem,pgn_prefetch,3500,52861.808594,95.206026749,109030885,180959195,5147295036,384405,633615,157406,3128902,1065320971,952090016,182357058,147947981,99990194,3607,27,0,100439986,354375307698,370121048438,722879897912,886861,702238,68476
membench,1,pmem,rnd_prefetch,3500,42627.671875,95.678407002,101071033,174293442,5229890048,368859,533301,159798,3095658,1398229164,1007228436,175351318,150076748,99974036,1413,0,0,100410517,354502193017,371955929768,725541840076,253590,128750,7451
membench,1,dram,seq,4000,59690.660156,107.727369801,102555487,174436314,4722178275,965102,1439175,2108984,3029749,150744430,69372246,175419709,147098867,38,1413,11,0,100687935,403954304452,418299899454,822873783373,157230,154240,0
membench,1,dram,pgn,4000,10316.741211,115.716423483,108924280,183631099,5040977245,98596237,100714509,2148998,3083958,32181637717,32075016041,181465148,148237972,0,1402,5,0,100520699,404238523285,449480197631,822738488860,98539406,98690955,0
membench,1,dram,rnd,4000,10133.012695,115.919198714,101023917,174944697,5123103637,98528916,100634253,2123058,3078466,32361559909,32016925506,175005198,149172864,0,1408,11,0,100553641,404439547171,450188530111,825308606255,98489295,98481368,0
membench,1,dram,seq_prefetch,4000,59708.730469,107.729443194,103462474,174302892,4818086227,502951,1393778,2100271,3053364,168643644,64060261,175753410,144547541,99995248,1457,55,0,100489623,403945824690,418336462735,822996102886,180223,154173,0
membench,1,dram,pgn_prefetch,4000,59518.175781,107.697368662,108695940,181060490,5131937910,248532,624069,2153076,3045412,168451108,87427203,181191081,149271465,100000320,1391,0,0,100439009,404263098722,418373530095,822738567815,769362,763298,0
membench,1,dram,rnd_prefetch,4000,46692.031250,108.155900668,102440720,177377599,5241127969,973416,610739,2115747,3033740,142969998,63103344,175753788,146645073,99991373,1468,11,0,100576796,404430665350,420131855949,825345355228,221198,200074,0
membench,1,pmem,seq,4000,59725.562500,107.855242385,103321722,175648715,4734957605,387687,675376,168688,3108766,226048951,108752596,176161100,148677122,0,1424,5586,0,100517688,404028234747,419289696740,822941067086,278780,135944,7158
membench,1,pmem,pgn,4000,2495.189941,146.280048507,107836720,182377342,5038117359,503798,100841687,238768,3222034,150681934649,150223469020,186836528,150842212,0,1408,0,0,100879083,404298031913,568658129650,822774079586,98682993,132622,98365852
membench,1,pmem,rnd,4000,2484.183838,146.462437787,101502540,176041818,5145610378,482127,100725675,232116,3246636,150514605563,150102777106,179993697,151395844,0,1408,44,0,100635298,404453904922,569369696932,825376364563,97055009,132413,96748675
membench,1,pmem,seq_prefetch,4000,59789.945312,107.877143370,105587239,175144352,4830325658,375311,654953,166787,3117755,224030837,103790757,175702666,152249256,99975273,1429,10,0,100426790,404046011848,419368263742,822990442911,834892,692804,286
membench,1,pmem,pgn_prefetch,4000,57571.417969,107.941280834,107465964,181611228,5135511124,417465,667106,177988,3133891,490491772,362216139,182725849,151278978,99973666,1468,5597,0,100496458,404312085373,419624749509,822885520426,344458,135893,72368
membench,1,pmem,rnd_prefetch,4000,45581.617188,108.404296482,102781022,174775058,5230992177,409987,579407,179985,3122456,458349610,333055885,176302684,151152728,99978195,1424,10,0,100478559,404474731697,421433380309,825514299239,853496,707796,9017
membench,1,dram,seq,4500,59708.160156,120.677553764,102618845,175980994,4728909394,184590,674291,2096086,3029208,490338421,143608218,177888334,147562760,22,1408,11,0,122037114,453915577338,468778406603,922797404912,165991,158411,0
membench,1,dram,pgn,4500,10302.340820,129.168751956,108157220,182627362,5033258830,98624258,100761397,2099665,3056698,32252401389,32142594117,182313333,148481888,0,1407,0,0,121626080,454276310899,501843571832,922766132705,99109794,99109341,0
membench,1,dram,rnd,4500,10179.398438,128.780308185,100891112,174600813,5121847752,98463987,100705246,2049104,3110775,31910997610,31826814908,178665902,148140153,0,1369,27,0,121422787,454413478133,500345749155,925280873660,98409862,98411076,0
membench,1,dram,seq_prefetch,4500,59759.929688,120.666755159,104296119,175481747,4825977511,402285,1408525,2112966,3003417,150729316,65341155,175115290,148614827,100003139,1408,27,0,122746313,453962057988,468825059714,922994113906,146687,144930,0
membench,1,dram,pgn_prefetch,4500,59458.261719,120.670323228,107061906,181751453,5132135582,257944,660408,2160215,3059012,499633533,151161252,182122935,147940244,100002668,1430,27,0,121190738,454269634070,468717521769,922867993151,221728,219328,0
membench,1,dram,rnd_prefetch,4500,46252.613281,121.151380843,100881285,173926583,5211181425,216067,595433,2095352,3060113,179657165,71660160,176275219,144185966,99991171,1418,0,0,122607321,454360397839,470589446195,925419900247,654259,175148,0
membench,1,pmem,seq,4500,59719.675781,120.835132991,103368335,175576641,4760099317,1111419,1433537,175236,3140702,253497529,130447387,177385932,146434882,11,6099,33,0,122086381,454087912180,469759894928,922890608195,297490,139381,13329
