exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,pgn,500,9852.798828,1.194075689,2974128,51570841,1261652579,1118801,1228684,1444393,2038522,374268210,339438863,52180065,106979135,0,1097,9742,0,813838,1322113094,4629983369,8883884017,1138387,1189880,0
membench,1,dram,rnd,500,9565.258789,1.199261459,2950152,51463213,1258798165,1111719,1217273,1438997,2086139,375068347,338699850,52509887,104181545,0,1059,6793,0,859316,1310554886,4654502197,8887247100,1083005,1152348,0
membench,1,dram,seq_prefetch,500,40508.789062,1.116541935,3000809,51950137,1281873247,109896,212519,1480612,2039869,46975227,12740896,51848597,108493378,1002915,1035,0,0,957750,1307258214,4329083442,8800762493,526671,104154,0
membench,1,dram,pgn_prefetch,500,39038.101562,1.118746655,3010450,51678748,1270068754,105670,200572,1437700,2060863,67592227,31425250,52878100,106448098,996726,1053,0,0,1011123,1330602790,4335721654,8816589160,545144,485836,0
membench,1,dram,rnd_prefetch,500,28494.898438,1.128773154,4187360,51957331,1278606931,108290,201154,1432258,2050025,66641769,30137153,53391040,108424778,955754,1052,0,0,975324,1369643748,4372950792,8998887272,553928,560323,0
membench,1,pmem,seq,500,42970.093750,1.284090830,2995558,52007527,1271464127,109012,215763,11753,2100696,50468597,15229118,52456183,106135505,0,3427,6218,0,905668,1305892411,4985927982,8915472955,102010,99353,472
membench,1,pmem,pgn,500,2384.074219,1.686904752,2980214,50456386,1246496078,602496,1704715,12031,2209155,1514955819,1476555388,54015832,111765335,0,1053,0,0,1000481,1366115823,6548537329,8856023456,1162008,95481,1076719
membench,1,pmem,rnd,500,2361.074219,1.693253244,2967772,50823267,1249382162,109921,1677722,18900,2177792,1556405620,1479773582,53818797,111609377,0,1068,0,0,970574,1369815734,6575282789,8879295023,1144207,94394,1071657
membench,1,pmem,seq_prefetch,500,36517.671875,1.281814585,2999579,51226223,1298320500,102866,210969,11712,2070798,70207269,30806050,51840365,108944042,936478,6829,6721,0,1054888,1391126986,4976852813,8976693998,97924,99784,0
membench,1,pmem,pgn_prefetch,500,6303.977539,1.431831033,3099628,50799642,1245253151,106117,201990,19672,2147787,788286658,541765617,54081305,112062866,879689,1056,0,0,907730,1330468417,5560457684,8917290498,99960,95831,286
membench,1,pmem,rnd_prefetch,500,6067.335449,1.427075374,2966781,50727607,1253456791,103148,730728,19421,2183699,528939313,491280068,54292748,116212904,858399,4155,0,0,1007411,1381695125,5540664485,8960136206,96595,96495,17
membench,1,dram,seq,1000,43748.359375,1.245757769,3022069,49779836,1222805060,616824,726305,1513935,2139619,50653875,13825297,54121902,109270365,0,1077,0,0,917749,1806755566,4828337939,10987545984,103237,102298,0
membench,1,dram,pgn,1000,9852.411133,1.330173707,2955802,49830436,1230115637,1624436,1698365,1504124,2093803,348543262,312901203,53366329,111818483,0,1063,0,0,956281,1811632882,5155319088,10868576851,1104227,1147890,0
membench,1,dram,rnd,1000,9551.007812,1.331178709,2926114,49000377,1250574688,1612421,1697830,1433279,2037880,346270374,309128687,54315346,114967219,0,1053,0,0,1037283,1823221551,5165043936,10994816046,1155555,1199098,0
membench,1,dram,seq_prefetch,1000,40484.191406,1.249078261,3009375,50835430,1221190827,99337,716025,1447933,2158117,52532098,13678971,54230964,106861718,889046,1097,0,0,916618,1790912752,4846633168,10902354488,101942,97535,0
membench,1,dram,pgn_prefetch,1000,44238.000000,1.252887980,3033467,49692611,1233084531,103302,291756,1438243,2054861,244188250,51078796,53898734,114065729,896224,1072,0,0,913131,1778170409,4850032309,10787754620,102832,100416,0
membench,1,dram,rnd_prefetch,1000,31350.912109,1.261367139,2948990,50139179,1246634315,99003,193000,1396346,1986679,280738215,61353886,54916633,113836095,879083,1080,0,0,892865,1768073878,4888188940,10818777883,99986,98679,0
membench,1,pmem,seq,1000,43514.207031,1.419482142,3076245,49752529,1242785425,601398,721465,11037,2180123,51314755,14414337,53665658,110639730,0,1047,0,0,923759,1821664805,5511576890,11048675318,101648,95889,270
membench,1,pmem,pgn,1000,2389.457764,1.809497524,2934052,51606313,1277047311,107759,1203701,12011,2112794,1589321501,1551756224,52503835,110259095,0,6165,5651,0,1018104,1868554275,7027384605,10875660325,1122832,97222,1023209
membench,1,pmem,rnd,1000,2374.902100,1.810192507,2955935,51560061,1278928329,108990,1203231,14224,2129352,1580450398,1543540974,52488196,107916094,0,7915,7952,0,1023600,1866833087,7030705048,10919860121,1121157,97274,1020314
membench,1,pmem,seq_prefetch,1000,38443.796875,1.417607202,3050543,50348259,1254659290,627620,743012,12449,2154693,58125872,19491689,53684252,113901018,882145,3618,0,0,1018166,1888924856,5504205027,11180422320,95476,93181,4
membench,1,pmem,pgn_prefetch,1000,11003.763672,1.487748689,4236476,52896281,1288322547,110705,214528,13194,2144415,322698626,284727626,52832614,108513690,955070,1054,0,0,997737,1886251616,5777298842,11131114473,409646,497889,675
membench,1,pmem,rnd_prefetch,1000,10255.042969,1.488184652,4154703,54058182,1299590909,109295,210623,12069,2108345,324077899,287740860,53317153,112679136,938419,2984,0,0,1045389,1920065585,5777668899,11228221485,105054,510384,369
membench,1,dram,seq,1500,43761.761719,1.374688520,2947345,52073884,1257913303,104997,195885,1466899,2068317,49603222,13337871,52479217,104788607,0,1030,3724,0,947530,2225319051,5331153174,12687707402,108020,103219,0
membench,1,dram,pgn,1500,9725.544922,1.458375318,2900919,50920930,1262228539,1108961,1218412,1448699,2020949,368556377,332945988,51852000,109591680,0,1088,6937,0,922590,2247614667,5649218681,12769508610,1072470,1106342,0
membench,1,dram,rnd,1500,9596.284180,1.461691315,2908804,51050475,1262780501,1110619,1218642,1441101,2036300,370576357,334455076,52222489,109695441,0,1031,6847,0,956321,2243920622,5660497220,12754765108,1057736,1093070,0
membench,1,dram,seq_prefetch,1500,40443.257812,1.379724463,2932418,51221117,1260455627,104267,200993,1448340,2048628,48424419,12830797,52081702,108772442,1004836,1055,0,0,990995,2271342400,5342833936,12639431353,555560,101451,0
membench,1,dram,pgn_prefetch,1500,47478.871094,1.373743264,2933897,50638362,1264351901,109082,203250,1366382,1976452,50167604,13637055,53140805,110835384,1009315,1013,6813,0,939501,2209557871,5328395677,12782362240,104323,101355,0
membench,1,dram,rnd_prefetch,1500,32343.619141,1.387218976,2936687,52418905,1262837484,101398,201041,1559347,2187644,50067768,13496477,51790679,106511854,994236,1069,0,0,1017716,2301956918,5371751585,12806246699,572063,449832,0
membench,1,pmem,seq,1500,43771.335938,1.541930086,2945489,51821389,1268878995,104283,208263,11907,2081253,49896223,13958474,52516050,112414345,0,6192,5324,0,994882,2378211997,5985032941,13053492835,96767,96157,104
membench,1,pmem,pgn,1500,2422.645020,1.936580684,4113069,52127954,1271820501,624719,1191225,13649,2166347,1530463920,1494868644,53764001,110962994,0,1055,0,0,1008511,2361900660,7516348993,12962191514,1135994,96855,1058532
membench,1,pmem,rnd,1500,2408.054443,1.929510811,4136000,53725195,1303616490,109771,1178591,14757,2131160,1517737784,1481773687,53718124,109646015,0,8020,0,0,1064989,2428735358,7494381916,12999832855,1160933,524980,1017438
membench,1,pmem,seq_prefetch,1500,40202.621094,1.549553200,3005146,51530292,1269860585,109602,208158,11213,2108188,51056122,14601188,52289423,107580420,1003151,1075,5211,0,948804,2280636902,6016724428,12906868082,102776,98248,0
membench,1,pmem,pgn_prefetch,1500,26224.005859,1.557771543,2968455,51807156,1286798296,111894,214172,13680,2075335,116010295,81183928,52887866,107915677,975499,6046,0,0,1069362,2407641189,6036737247,12986892042,132289,99554,319
membench,1,pmem,rnd_prefetch,1500,21135.394531,1.571575963,3949882,52272280,1289543483,106456,209095,12140,2212305,113944054,77017415,53077249,107873047,988739,1043,0,0,1011077,2398236922,6101838864,13093970786,492347,493212,386
membench,1,dram,seq,2000,43779.003906,1.502527060,2899748,51111942,1257705822,647772,762174,1489023,2050728,48035242,13152459,53971687,111461166,0,1026,0,0,978762,2815254041,5832624756,15025641709,100714,100031,0
membench,1,dram,pgn,2000,9878.982422,1.586057415,4066202,51889681,1284515175,1345937,1181327,1468027,2038573,358352102,321974057,53561150,116193250,0,1011,0,0,997428,2809777896,6142525244,15002857882,1131357,1157580,0
membench,1,dram,rnd,2000,9561.692383,1.586454394,4059495,52364737,1283374338,1578992,1177482,1499105,2076405,358453882,321507066,53298894,114105795,0,1057,0,0,991623,2835696268,6158129128,15055869114,1140056,1167030,0
membench,1,dram,seq_prefetch,2000,40711.640625,1.505179899,2933183,48348432,1247273374,656567,773145,1362006,1985473,51955279,13750208,54686257,115020529,952329,1061,0,0,977769,2808707540,5840633070,15075390223,101111,99472,0
membench,1,dram,pgn_prefetch,2000,47328.316406,1.503127372,2921058,50436922,1257799773,655114,764081,1395357,2026749,50978731,13888491,54643491,113637752,956916,1038,0,0,984633,2808969015,5835115109,15053851930,103035,100350,0
membench,1,dram,rnd_prefetch,2000,32442.253906,1.516285391,2910561,49962913,1241657388,100480,344494,1463458,2067640,215356515,41490585,53466332,114450560,948558,1058,0,0,965399,2782291170,5879323337,14884025231,102674,100235,0
membench,1,pmem,seq,2000,43898.156250,1.666124575,4167367,53238901,1304334129,114211,218730,12546,2176723,50763970,14160460,53658422,107805399,0,7937,0,0,1098166,3021680249,6459080885,15396000201,367783,501109,303
membench,1,pmem,pgn,2000,2429.496094,2.067887114,2961237,51285638,1262094863,107012,1211300,12326,2115721,1579128083,1542395366,52397823,110706512,0,1093,4933,0,981760,2818337486,8028349384,14932692467,1099785,94628,1026078
membench,1,pmem,rnd,2000,2415.208008,2.054383299,2902155,50922250,1287827737,109594,1208618,13700,1991300,1758162223,1523299723,55278822,111793864,0,17216,0,0,1236315,2925878205,7979074670,15003388745,1114183,98381,1015276
membench,1,pmem,seq_prefetch,2000,40358.382812,1.686731405,3016921,50016706,1236749332,643007,764031,11745,2173203,50959219,15216495,53788540,113855131,953746,1037,0,0,980171,2786604445,6551585552,14918121477,100877,97281,124
membench,1,pmem,pgn_prefetch,2000,29073.992188,1.680739189,2954700,50599674,1267579105,640745,757116,12066,2124199,99086703,62861563,54017161,112438002,935022,6221,0,0,1052517,2952051239,6525587657,15292774214,99964,99736,300
membench,1,pmem,rnd_prefetch,2000,22542.322266,1.703088676,2976898,50407379,1261701365,101120,206777,11862,2097618,356289622,113668131,54674936,114234283,931792,1052,0,0,961756,2755513394,6614924227,14930580856,101473,97004,165
membench,1,dram,seq,2500,43892.375000,1.632043843,2939102,51451928,1266244059,110592,207632,1470346,2053056,47208813,12799654,52518280,106776302,0,1101,6631,0,970577,3305799807,6328335830,16989729904,103982,102535,0
membench,1,dram,pgn,2500,9868.940430,1.715496295,2865437,50706882,1243176725,1106756,1205001,1399113,2012083,367586934,330533548,52577549,108288835,0,1122,6709,0,968764,3266558831,6645772487,16810911858,1091519,1111122,0
membench,1,dram,rnd,2500,9645.899414,1.716086647,2870993,50979261,1257280231,1096413,1205412,1479994,2031360,365574969,330880147,51576210,109712346,0,1181,7008,0,969414,3259864374,6661844482,16845244085,1086868,1106945,0
membench,1,dram,seq_prefetch,2500,40623.984375,1.631713978,2941809,51445906,1262096003,108797,196903,1445863,2058637,49600407,12922910,52577543,106703640,982754,1103,9389,0,978242,3297815037,6331596729,16925269394,103034,99948,0
membench,1,dram,pgn_prefetch,2500,47436.082031,1.629513546,2964026,51939312,1253682938,106218,206209,1539685,2125417,47819068,13091026,51556107,107090351,990832,1170,10136,0,961399,3224534967,6328084837,16797289387,104140,103088,0
membench,1,dram,rnd_prefetch,2500,32435.939453,1.644636321,2882038,50846812,1274271657,102681,198293,1429563,2025404,48458140,13227339,52628068,111353173,999557,1038,0,0,1003022,3266571604,6380640246,16716977030,353576,103306,0
membench,1,pmem,seq,2500,43923.222656,1.810816505,2969156,51177091,1264593942,105145,207870,11937,2101677,51683355,14561832,52232454,109670741,0,1057,5263,0,966007,3214549992,7033820189,16807545250,102824,95786,389
membench,1,pmem,pgn,2500,2450.884277,2.178455561,2939124,51186310,1309032794,107649,1188730,13804,2140513,1528261697,1490211842,52630714,105876237,0,6379,0,0,1059996,3448708263,8461441910,17039310212,1527168,523968,997929
membench,1,pmem,rnd,2500,2430.854492,2.195739691,4151897,53747562,1293174553,115649,1197618,13147,2106836,1533600127,1498235278,53284726,109176925,0,1064,0,0,1020969,3378280954,8530812194,17079979386,1129380,491974,1022709
membench,1,pmem,seq_prefetch,2500,40623.984375,1.800888549,2958370,50747555,1280247065,106513,212700,12548,1977363,49597835,28065600,54116693,110613484,926137,8377,0,0,1056728,3449591559,6983205102,17156178282,98372,98482,0
membench,1,pmem,pgn_prefetch,2500,34877.230469,1.801730491,2960399,51409748,1279818437,109534,207793,12520,2095532,80465073,43317539,52493564,107583164,954187,6214,5394,0,1021255,3402742464,6998836106,17151092903,100455,97793,445
membench,1,pmem,rnd_prefetch,2500,25550.615234,1.831641561,3482018,51676887,1277314575,107359,215901,13076,2112353,79796360,43590769,52627434,107871939,992636,1035,0,0,1014120,3351470660,7114905987,16868470485,565668,560940,492
membench,1,dram,seq,3000,43727.316406,1.764911182,3070669,51289413,1259997093,634957,653752,1460884,2046412,50290496,13467995,53517796,112371642,0,1058,0,0,998047,3797192474,6841106460,18970359053,104635,101599,0
membench,1,dram,pgn,3000,9976.953125,1.841376578,4117317,53058082,1280581365,1079600,1188264,1491853,2095613,356906453,321511585,53169946,111898836,0,1051,0,0,1009890,3826205371,7140388320,18987123937,1113300,1516090,0
membench,1,dram,rnd,3000,9761.049805,1.838979269,4082534,52176876,1285969863,1071190,1186946,1488274,2102614,351830736,315703423,53283361,108386904,0,1061,0,0,1015991,3899296952,7140328023,19204302700,1562574,1571574,0
membench,1,dram,seq_prefetch,3000,40666.937500,1.767108049,2936527,51747961,1267347328,658452,765098,1483342,2078705,51429508,13865710,53655012,112931355,974734,1065,0,0,1001885,3802713162,6844035307,19000884153,103383,99413,0
membench,1,dram,pgn_prefetch,3000,47339.519531,1.762142840,4121378,52917040,1255346925,653211,200547,1498197,2148401,53053429,14427033,53690681,105666959,975090,1089,0,0,1006117,3821550892,6837881811,18997959660,102554,97366,0
membench,1,dram,rnd_prefetch,3000,32534.080078,1.767683049,2847824,51592990,1273247411,712218,826892,1432922,2035862,48825732,13370706,54191617,112436567,969062,1038,0,0,1000899,3856529601,6859250209,19163033172,97847,96940,0
membench,1,pmem,seq,3000,43654.777344,1.929644271,4125708,53497852,1290009244,109752,215055,13782,2109963,50452067,13904584,53550767,114192527,0,5927,0,0,1045338,3956888622,7494406209,19344332898,203538,489846,409
membench,1,pmem,pgn,3000,2459.346924,2.307003265,2898567,51520602,1242644080,114130,1267647,18651,2210621,1696395687,1492353677,54974164,112783328,0,6214,0,0,1045519,3905679326,8963409869,19030772513,1115050,94490,1017183
membench,1,pmem,rnd,3000,2437.276611,2.316718247,2904844,50923005,1267644060,108397,1214106,13473,2117877,1743987303,1516958056,55680927,111139257,0,4699,0,0,1036907,3903852747,8991512803,19080510873,1118738,97088,1017505
membench,1,pmem,seq_prefetch,3000,40655.363281,1.942771295,2975326,51591043,1255909676,620974,735238,11306,2156062,53473818,14872509,53181970,111998678,975224,1048,0,0,1003076,3802883988,7545076065,18940813329,102126,95721,123
membench,1,pmem,pgn_prefetch,3000,38969.644531,1.931302429,4157614,53673828,1299682740,111020,216365,13411,2167675,67081446,31231213,53526700,108608249,968200,5834,0,0,1051231,3966930871,7496447355,19411228090,97422,520300,767
membench,1,pmem,rnd_prefetch,3000,27981.421875,1.959847268,2943314,50159418,1245237659,106931,251932,17092,2133032,284411811,67447912,53902286,112975241,964086,1055,0,0,993450,3783226413,7597446563,18941013919,106159,102474,204
membench,1,dram,seq,3500,43582.480469,1.895948874,2886816,50727180,1249168188,102939,196552,1446711,2033894,48868429,13076468,52261851,108617953,0,1100,6616,0,979959,4248252777,7359003293,20766938657,104322,102186,0
membench,1,dram,pgn,3500,9938.381836,1.968205747,2897878,51020485,1247150109,1106459,1219181,1596365,2082847,362726704,365179335,52845225,114978170,0,1095,0,0,992320,4263379940,7641960000,20850310166,1096689,1114060,0
membench,1,dram,rnd,3500,9761.334961,1.970257746,2872163,50665495,1258753444,1102497,1210512,1448547,2030874,484819792,357942104,54917287,110517367,0,1072,0,0,995052,4315541898,7644554957,21027067247,1115325,1129032,0
membench,1,dram,seq_prefetch,3500,40675.210938,1.892324536,2921819,51059108,1254202291,106824,203215,1449790,2071349,50690266,13464457,52281438,107205395,981372,1155,6711,0,983767,4265010091,7346827298,20898959179,101954,97742,0
membench,1,dram,pgn_prefetch,3500,47317.117188,1.886004757,2932822,51384339,1261668533,108424,202365,1470110,2059284,46812899,13013364,54031216,108856365,958418,1136,0,0,999224,4319816801,7320447147,21020348427,97664,97519,0
membench,1,dram,rnd_prefetch,3500,32388.664062,1.901216718,2883250,50395697,1262430242,108883,208137,1435145,2006953,49624399,13516873,52766990,112082652,999583,1025,6603,0,1007318,4219771818,7383407956,20796410392,107778,106695,0
membench,1,pmem,seq,3500,44056.746094,2.062758663,2962135,50701530,1260588421,108632,212491,13753,2122747,51257853,14622812,53879029,108010936,0,1121,0,0,998299,4313543568,8003234725,21040764400,104073,97613,152
membench,1,pmem,pgn,3500,2462.471924,2.440405663,2944042,51478335,1293716591,109666,1195080,11860,2188517,1525475095,1488842368,52821835,105961443,0,6050,0,0,1061874,4416024256,9453831290,21001779229,1498473,94694,1001134
membench,1,pmem,rnd,3500,2449.551514,2.440694175,2903739,51752094,1279493956,107986,1198884,14791,2118539,1524459438,1489081410,53516201,109251678,0,6971,0,0,1070975,4406246747,9482620100,21028185958,1561622,555439,1001240
membench,1,pmem,seq_prefetch,3500,40637.191406,2.072907101,2962648,50898645,1257119697,105094,207853,11782,2116394,51442229,14614066,52120083,110138145,1001036,1047,4899,0,1023747,4227989573,8048206162,20718425140,103497,99270,126
membench,1,pmem,pgn_prefetch,3500,42929.507812,2.068777937,2986844,51237066,1265349513,108164,207277,13783,2082943,58893209,21703166,52136321,108211469,982483,1102,4916,0,982408,4228833185,8031004895,20841113030,103793,96504,597
membench,1,pmem,rnd_prefetch,3500,30509.197266,2.064801413,2896486,51771878,1258210360,108449,214090,14585,2101342,56786439,21444156,53045938,110004695,963699,6264,5286,0,1022715,4389094867,8016626473,21141613142,103110,99123,76
membench,1,dram,seq,4000,43807.773438,2.021138703,4110613,53551360,1298184153,115372,213592,1573635,2072525,48036220,13589131,52359784,115048598,0,1053,0,0,1014502,4803417098,7835984952,23011170249,98416,196554,0
membench,1,dram,pgn,4000,9813.638672,2.098205698,2915857,51546599,1282361129,1079794,1198105,1468090,2071382,365485931,329018523,53614663,110871781,0,1031,0,0,1025079,4891505821,8140433334,23021281844,1523841,1533206,0
membench,1,dram,rnd,4000,9714.774414,2.098760160,2961332,51278849,1292309201,1084787,1195096,1442472,2008016,353102113,319947379,53128488,110652667,0,1005,0,0,1016296,4868399708,8143202185,23028301036,1551417,1570328,0
membench,1,dram,seq_prefetch,4000,40602.542969,2.018714371,4135682,53766790,1290271099,113858,212031,1510938,2109562,49620693,13440822,53594786,108759458,981904,1052,0,0,1024480,4891678832,7829534420,23187027782,105600,498696,0
membench,1,dram,pgn_prefetch,4000,46788.003906,2.012716382,4154286,51676950,1282881467,108334,208766,1454384,2073879,50536206,13485579,53856463,110264333,982706,1060,0,0,1026021,4901479197,7812947001,23191577087,514939,518193,0
membench,1,dram,rnd_prefetch,4000,32301.828125,2.027492807,4037938,52433128,1288319039,639887,205079,1497409,2072083,47917291,13730719,53543635,109424922,978900,1046,0,0,1010575,4836648819,7867480363,23129366243,100161,98525,0
membench,1,pmem,seq,4000,43834.656250,2.195801844,4148213,53078076,1274847946,112863,217966,13850,2125555,53205009,14709933,53009241,112085626,0,1059,0,0,1022350,4813136863,8531114780,23059549435,102932,295158,666
membench,1,pmem,pgn,4000,2467.770996,2.565194439,2880911,51002523,1258720793,649660,1746165,13019,2171056,1505792573,1469878675,54090980,110332309,0,6194,0,0,1048349,4939345121,9962899932,23143422615,1119346,97471,1016548
membench,1,pmem,rnd,4000,2454.692627,2.575192321,2909716,51086779,1268831546,111055,1212749,19957,2172922,1735250522,1508631593,53779087,109831221,0,1059,0,0,1025368,4879707687,10004044399,23125657137,1116000,96801,1018600
membench,1,pmem,seq_prefetch,4000,40675.210938,2.184246158,3105562,51806819,1299777038,112554,215027,14371,2244273,52600281,14688467,52756990,104912901,976671,6036,0,0,1060789,5015554644,8475915194,23318702261,512977,510479,306
membench,1,pmem,pgn_prefetch,4000,46369.285156,2.182799256,2946576,52335855,1289947556,109651,213867,12685,2141240,52053822,16155080,53482541,108327389,980609,6108,0,0,1059074,5008640589,8479123472,23223816025,518533,516522,253
membench,1,pmem,rnd_prefetch,4000,31792.458984,2.186972640,4109619,52944191,1289138280,117968,223131,12807,2078228,50458630,15723971,54467124,113562603,972278,9639,0,0,1072336,5038093977,8493759795,23175627715,516308,515009,408
membench,1,dram,seq,4500,43654.777344,2.150362816,2886406,50056534,1257823338,110571,208403,1409994,2015016,51094918,25871948,54848719,111673749,0,1070,0,0,1223278,5288190801,8339581717,24973863500,104344,102995,0
membench,1,dram,pgn,4500,9911.392578,2.226524801,2865043,51089775,1264742357,1089711,1201181,1454674,2062690,582245436,362173308,54480722,111035159,0,1056,0,0,1243044,5364360224,8630270047,25091854507,1112543,1115306,0
membench,1,dram,rnd,4500,9671.741211,2.233073732,2842992,50869394,1263297652,1094866,1211618,1478768,2084858,580808629,359417383,54342060,111829797,0,1086,0,0,1216743,5388542534,8658142461,25189211851,1122346,1122357,0
membench,1,dram,seq_prefetch,4500,40089.800781,2.148093084,2900593,50970108,1265755227,105952,205743,1454211,2015829,48102332,54801539,54928409,110264827,963091,1056,0,0,1231549,5330481581,8337132319,25052829670,101036,99626,0
membench,1,dram,pgn_prefetch,4500,47225.503906,2.144217142,2889395,50329555,1260992987,110800,209815,1415043,2006605,127117641,54411760,55355659,111056645,965634,1077,0,0,1232922,5335470071,8312995110,25063570274,102992,101754,0
membench,1,dram,rnd_prefetch,4500,32390.763672,2.159119529,2866721,50289178,1259375307,103882,201410,1436329,2026526,48867053,13509416,52412094,111006771,991034,1078,6612,0,1225741,5253793771,8385780868,24883042419,100978,100450,0
membench,1,pmem,seq,4500,43779.003906,2.331449003,2955508,50586368,1238661468,112884,212879,13508,2142270,51714228,14268395,52009403,108462993,0,1097,6783,0,1219315,5252666206,9058066674,24678985895,109424,103866,502
membench,1,pmem,pgn,4500,2482.177979,2.691980347,2950347,51963872,1288260367,113782,1202493,15278,2162295,1523998658,1486326140,53042085,107790832,0,9157,4911,0,1279574,5422289003,10459982306,25072057698,1106791,101249,1001630
membench,1,pmem,rnd,4500,2461.702148,2.696093689,2892925,51922258,1277091815,113507,1208739,14407,2138054,1521088838,1484524620,53571441,109076542,0,6096,4473,0,1243337,5394735013,10462828231,25042376299,1103563,101151,999198
membench,1,pmem,seq_prefetch,4500,40531.777344,2.318234941,2966339,50914862,1261793671,112093,215919,12699,2139312,279539827,59332701,54977791,109475344,963844,3185,0,0,1260339,5385616162,9005233288,25206677317,100552,96800,0
membench,1,pmem,pgn_prefetch,4500,47203.210938,2.313431202,2923334,51581961,1255752902,112405,217208,18390,2122649,292843207,59456423,56037582,110685361,965458,6219,0,0,1269886,5418449852,8985179961,25252868600,103989,99364,435
membench,1,pmem,rnd_prefetch,4500,32391.812500,2.329796933,2931920,51386437,1273044824,110255,211806,11426,2123548,51820691,14893672,53221393,108383970,971751,1101,1407,0,1246641,5340315996,9049856670,25127792705,101093,96062,116
membench,1,dram,seq,5000,43389.593750,2.277400594,4122359,51495309,1280003029,107263,211271,1492402,2075065,48933224,13247350,53546715,111449037,0,1050,0,0,1494833,5870257359,8839794213,27166573368,514945,518623,0
membench,1,dram,pgn,5000,9912.374023,2.360965545,4091713,50143092,1258795218,1091727,1208062,1435712,2038829,364790922,328317974,53516087,114025498,0,1059,0,0,1487961,5828710415,9165525250,26896134130,1520065,1526427,0
