exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,pgn,500,9811.231445,1.193455971,2975402,51376887,1262923405,1127528,1225874,1436498,2031264,372816409,338520982,52503206,108239236,0,1099,6720,0,856728,1340177773,4631063766,8926563020,1186566,1188856,0
membench,1,dram,rnd,500,9766.959961,1.194938753,2958516,51574502,1268427323,1127835,1231572,1447811,2013779,364211456,330162338,51832833,106316375,0,1097,6865,0,805242,1303104343,4637116645,8907215527,1098242,1169206,0
membench,1,dram,seq_prefetch,500,40389.351562,1.117298702,3013530,52369048,1274894151,104415,205663,1470185,2060276,49299439,13395009,52307354,108778135,998682,1030,0,0,962113,1313604279,4330329244,8801170216,527095,104099,0
membench,1,dram,pgn_prefetch,500,38166.480469,1.127631388,2992404,51931846,1274052201,108386,200468,1457190,2061865,67550451,31629240,52425733,110798148,1007206,1040,0,0,1022471,1353700585,4375045505,8805746067,526616,530920,0
membench,1,dram,rnd_prefetch,500,28538.812500,1.128810549,4185595,52172382,1290160694,106945,204883,1491925,2072896,64657496,29472910,52813474,109059018,956475,1030,0,0,980884,1369437374,4379542253,8986045213,505176,510726,0
membench,1,pmem,seq,500,43099.734375,1.282680917,3005516,51784317,1273697308,111015,216722,12079,2089023,50252463,14908003,52190423,106137976,0,6045,5261,0,903808,1327477641,4979892133,8950182582,102922,101994,462
membench,1,pmem,pgn,500,2386.384277,1.687174699,2967720,49944308,1244643585,132689,1745698,12685,2186811,1512801722,1475988164,53902870,111131086,0,1042,0,0,967026,1361381411,6551659500,8909557588,1136163,96811,1074721
membench,1,pmem,rnd,500,2364.077393,1.689468408,2954879,50521905,1252740822,224817,1774300,13162,2188631,1505893213,1470170885,53953004,111616707,0,1055,0,0,999889,1371530585,6558425722,8875473053,1157929,92876,1071117
membench,1,pmem,seq_prefetch,500,35991.937500,1.295720488,3040574,52084300,1274936824,105718,211996,10249,2121391,60139668,23205102,52603755,108704197,993478,1030,0,0,1009308,1337283914,5030671730,8872270933,524238,498908,4
membench,1,pmem,pgn_prefetch,500,6294.573242,1.425946847,3071599,50224494,1247599948,103036,471760,18534,2154854,634603976,508153464,53930487,111211391,876738,1063,0,0,908965,1344640793,5537560215,8938555229,99908,95954,316
membench,1,pmem,rnd_prefetch,500,6085.205078,1.420911611,3007087,49391450,1284258260,606146,731567,13481,2129778,527372246,487773326,53082838,107136386,856338,6202,0,0,1052373,1413842455,5518578661,9045532809,97149,96024,17
membench,1,dram,seq,1000,43777.085938,1.245953188,3023563,48695582,1227664030,623112,732422,1454086,2081097,53219245,14435150,54547392,115868679,0,1056,0,0,920657,1813069345,4829049379,11024404995,100605,99652,0
membench,1,dram,pgn,1000,9811.617188,1.325243727,2959335,51760472,1246721882,1589285,1661576,1502477,2123234,350759309,313770240,53644940,109086240,0,1092,0,0,961053,1836016183,5138064923,10959230054,1167036,1209043,0
membench,1,dram,rnd,1000,9604.487305,1.326596723,2952053,52016036,1250351739,1599940,1678665,1510094,2157863,344983809,307141312,53557179,107730743,0,1093,0,0,955292,1842579890,5142927338,10989179093,1171579,1213521,0
membench,1,dram,seq_prefetch,1000,40696.726562,1.246542035,3026362,49918461,1230892778,641462,750700,1482020,2098416,51021372,13514541,54339916,111126509,890246,1078,0,0,923250,1832845618,4827083619,11030624594,99154,98171,0
membench,1,dram,pgn_prefetch,1000,44198.894531,1.245208680,3035948,50371670,1237890737,635945,741571,1566646,2148113,53428050,18914080,53290241,111789627,895457,1077,0,0,922394,1812171935,4829450719,11000307542,96824,94067,0
membench,1,dram,rnd_prefetch,1000,31025.070312,1.248515550,2982496,50377355,1245593535,600962,723996,1543797,2135256,54337179,18130621,54515639,111918883,869706,4075,0,0,997686,1898648269,4847313112,11184671115,94322,95430,0
membench,1,pmem,seq,1000,43440.484375,1.413583799,3216665,52641047,1269623967,657775,687135,12294,2171308,51551522,14766373,53787137,114139389,0,6170,0,0,1062036,1940966418,5489165108,11277126773,93304,90321,384
membench,1,pmem,pgn,1000,2400.067139,1.814710238,2978784,51791582,1264711220,110961,1209150,13192,2094554,1590134216,1553551613,51993957,105709864,0,1133,5239,0,982682,1839405063,7046387965,10884637141,1106997,98377,1029058
membench,1,pmem,rnd,1000,2378.409668,1.823828672,2954317,51480901,1269126352,110083,1205087,11496,2106822,1588973053,1552479392,52667764,107219443,0,1022,0,0,1006791,1844919379,7066265610,10912931207,1140228,96661,1025812
membench,1,pmem,seq_prefetch,1000,37745.820312,1.415621601,3056434,50723330,1258240698,639454,754682,12121,2190983,57722669,20468282,53837182,112834677,879011,6166,0,0,1032604,1921499129,5494093561,11266215066,95689,91130,0
membench,1,pmem,pgn_prefetch,1000,11043.622070,1.488936454,4238499,52374611,1291953430,107935,208505,12316,2173853,320563808,284559280,53191331,108199061,957076,989,0,0,999969,1885324110,5781040350,11137747927,559298,559617,712
membench,1,pmem,rnd_prefetch,1000,10295.586914,1.481887817,4200402,52647812,1313452189,104166,202778,11368,2266685,324459181,285742653,52635295,107910037,935603,8401,0,0,1145117,1984512241,5754664288,11247706533,517191,517915,361
membench,1,dram,seq,1500,43800.097656,1.375905979,2940927,50991094,1249970952,112594,199942,1396759,2032780,52086711,13720617,53172882,107995771,0,1063,6872,0,944341,2241516961,5342186048,12785774117,108746,107030,0
membench,1,dram,pgn,1500,9797.293945,1.451893199,2934404,51175363,1266954648,1101249,1210550,1441868,2033590,371989508,335844932,52323584,108415830,0,1102,7151,0,942625,2318314881,5627499835,12956987550,1133653,1154030,0
membench,1,dram,rnd,1500,9698.945312,1.454728447,2914906,51097089,1281110830,1102816,1216646,1452603,1975030,358851964,326640598,51970927,109091441,0,1057,6641,0,926358,2273743884,5639551281,12914978016,1105106,1140311,0
membench,1,dram,seq_prefetch,1500,40701.695312,1.375963316,2954446,50836010,1257012767,106800,203991,1419541,2029073,47842746,12670726,52831253,108325552,1001853,1031,0,0,966077,2248514857,5337299515,12715790492,102207,99726,0
membench,1,dram,pgn_prefetch,1500,46979.238281,1.374169590,2957765,51553765,1259622268,103217,202443,1472376,2056291,46413687,12826141,52329942,105557608,1007351,1040,4741,0,944915,2220606243,5333099047,12737716583,103524,98002,0
membench,1,dram,rnd_prefetch,1500,32402.306641,1.381782021,2925287,51107635,1274284459,110202,208151,1454055,2039187,48557751,12853046,52696069,109815990,990641,1046,0,0,1001069,2301532214,5358227169,12853595859,552309,114169,0
membench,1,pmem,seq,1500,43713.937500,1.542217102,3003787,51338167,1276387721,107290,206713,11913,2115095,49900489,13705792,52068759,105691191,0,5714,4982,0,981337,2355675179,5986339094,13090180596,99612,99615,95
membench,1,pmem,pgn,1500,2426.118652,1.931665116,4146509,54194984,1284407024,113281,1183546,12791,2178680,1528121428,1491440181,54022039,109785921,0,6149,0,0,1047154,2395246768,7502092595,12940112422,1154819,416904,1031030
membench,1,pmem,rnd,1500,2404.701660,1.940061516,2948137,52136920,1268395325,629773,1699306,12967,2147175,1529071214,1492674148,53677972,111293291,0,1052,0,0,1007241,2363259908,7536861068,12987764543,1129582,93801,1054452
membench,1,pmem,seq_prefetch,1500,40017.605469,1.550732218,3022709,51528240,1270986983,106057,210933,11849,2081577,50223740,15572174,52288848,106988727,1003835,1038,5510,0,948491,2251369565,6022613869,12859567829,100028,94916,0
membench,1,pmem,pgn_prefetch,1500,25623.287109,1.557577675,3011742,52321558,1285189383,106506,207974,13665,2162715,115311021,79073396,52804459,107961505,962376,6049,0,0,1076511,2412671560,6047783214,13068352663,527766,98922,132
membench,1,pmem,rnd_prefetch,1500,21452.322266,1.569664894,4210807,52355451,1294267230,108019,208922,12920,2155346,110758641,75225722,53022403,107859614,967039,1013,0,0,1057883,2417114471,6096688905,13196378654,543527,542077,384
membench,1,dram,seq,2000,43708.203125,1.504573528,2917524,52193447,1246380284,634739,745931,1523860,2146894,49541717,13177496,53718689,105578327,0,1094,0,0,979739,2838987820,5827108229,15043874006,101748,100172,0
membench,1,dram,pgn,2000,9812.676758,1.586050040,4076935,52533918,1284644149,1460847,1180554,1475879,2059252,358464157,323248198,53651222,113252589,0,1045,0,0,996201,2818623134,6153796994,15003344070,1131617,1158344,0
membench,1,dram,rnd,2000,9536.888672,1.592314317,3299450,52261541,1278447638,1635344,1536717,1490216,2046964,356384730,320932605,53134180,114795095,0,1038,0,0,992845,2818832722,6173829312,15036902265,1125982,1151551,0
membench,1,dram,seq_prefetch,2000,40675.210938,1.510861361,2940383,49736017,1248322847,626601,743245,1478530,2063678,50211281,13765903,53670613,112601199,956679,1032,0,0,980811,2789262436,5845793107,14933495514,103673,101642,0
membench,1,dram,pgn_prefetch,2000,46423.097656,1.503470128,4099930,52521764,1273030953,644753,206242,1496753,2077926,50326913,13773481,52875102,110711602,977508,1060,0,0,997083,2812626909,5837504114,15029023421,96883,95242,0
membench,1,dram,rnd_prefetch,2000,32600.900391,1.517665466,2889421,50114337,1246785790,102053,545646,1450159,2062237,124824582,26241949,54054193,114476991,947782,1053,0,0,970402,2783519651,5886784956,14936154871,98349,97891,0
membench,1,pmem,seq,2000,43767.507812,1.672393587,4112117,52691961,1269497417,613052,212594,13131,2142078,51517405,14228325,53845843,114374546,0,1055,0,0,1012820,2889453606,6496115498,15231875069,97707,95259,83
membench,1,pmem,pgn,2000,2441.632812,2.058719613,2961955,51601497,1261522127,113970,1214468,13283,2154127,1747174011,1519146444,55490876,111923356,0,8069,0,0,1039398,2899205240,7995943671,14964495152,1125687,99438,1022801
membench,1,pmem,rnd,2000,2417.859375,2.068934643,2921531,50482529,1265944017,107170,1215993,11059,2104642,1564342754,1529895808,52491618,108524508,0,1096,4899,0,982036,2824168401,8034842076,14969668129,1105856,101255,1025756
membench,1,pmem,seq_prefetch,2000,40306.328125,1.672875479,4220400,52814212,1285617649,706675,214659,13210,2192982,52053882,15417973,53753809,109238082,947038,7012,0,0,1106166,2934241399,6496967320,15328305368,95634,92496,294
membench,1,pmem,pgn_prefetch,2000,28744.716797,1.687614432,3007536,50244951,1250338116,645218,763558,13261,2175502,99448989,62678749,53918533,109938284,937811,1059,0,0,1000226,2874406788,6550259362,15169396548,98359,96289,483
membench,1,pmem,rnd_prefetch,2000,22538.767578,1.692896335,2921399,51007361,1257980458,106439,303278,18379,2168699,302689452,98180720,54446352,115376177,926017,5789,0,0,1014994,2902538837,6575856893,15245078342,98953,97423,66
membench,1,dram,seq,2500,43882.746094,1.632569426,2902386,51074349,1257044934,108701,211488,1470971,2033748,46519747,12556897,51924934,107053656,0,1156,7033,0,961369,3254044940,6327659093,16880419786,102551,102372,0
membench,1,dram,pgn,2500,9880.251953,1.714266941,2881166,50732191,1245340598,1107075,1213924,1472113,2037824,367736074,332828132,51816718,109215340,0,1114,7021,0,967827,3259082050,6645383437,16797992019,1085199,1105965,0
membench,1,dram,rnd,2500,9549.456055,1.717474458,2872117,50733528,1250517661,1108916,1209286,1448248,2045040,370557404,334153700,51977359,107180219,0,1144,6957,0,962002,3260180718,6668694902,16787207670,1080326,1098887,0
membench,1,dram,seq_prefetch,2500,40609.136719,1.640547344,2908010,51116057,1262176918,104269,201214,1433039,2011363,49489384,13832126,52310831,109689966,1005104,1030,4112,0,984572,3223308728,6363701904,16721711019,104865,102067,0
membench,1,dram,pgn_prefetch,2500,47281.324219,1.635341384,2924361,51203366,1266106929,102034,197949,1452239,2013467,46961347,13214668,52284152,109627619,1006764,1076,6541,0,964954,3221117484,6341292837,16738528243,100619,99611,0
membench,1,dram,rnd_prefetch,2500,32537.255859,1.637135954,2900206,50922515,1277816807,108930,205164,1413172,2017484,49509307,12981714,53231872,107659733,995742,1151,6909,0,990280,3308873747,6338114599,17022108013,100351,99642,0
membench,1,pmem,seq,2500,43819.289062,1.795953953,2926405,51043908,1265060104,108045,210917,13655,2036417,48542431,34356701,54561319,110788013,0,6293,0,0,1030471,3424565965,6976612897,17135085722,103306,98960,71
membench,1,pmem,pgn,2500,2446.956055,2.192425811,4138459,53102895,1279036590,111419,1200154,11055,2166252,1535407012,1499386287,53699825,109900107,0,1035,0,0,1018118,3342560977,8515573813,17017849265,1116985,521462,1024974
membench,1,pmem,rnd,2500,2423.061768,2.188703563,4183245,52236822,1295489418,113669,1197574,12752,2153782,1529812881,1492971274,53586648,110789060,0,10226,0,0,1082336,3439045797,8501829965,17061789466,1556210,535069,1003579
membench,1,pmem,seq_prefetch,2500,40243.066406,1.815673416,2996936,50842893,1262745563,104658,212501,12701,2097130,49429050,13952406,52175438,106601684,1005472,1015,0,0,993344,3227517785,7050203591,16533214214,103728,97454,145
membench,1,pmem,pgn_prefetch,2500,34747.558594,1.808840102,2956238,51831728,1271376604,106516,210151,11050,2135395,81707628,44503015,52445219,110300626,978865,4055,5956,0,999788,3337902151,7025532580,17059800423,100055,96152,316
membench,1,pmem,rnd_prefetch,2500,25985.498047,1.824399473,2954602,51690813,1276366948,107311,209526,12872,2128562,78379843,43559778,52529578,106708810,992506,1041,0,0,1025998,3304769867,7084823970,16881803375,544717,422920,63
membench,1,dram,seq,3000,43668.121094,1.766413705,2862842,49985073,1236798248,650527,760465,1459880,2074686,50902599,13665665,53809097,112002577,0,1070,0,0,994534,3801548028,6853211547,18877525996,101528,99259,0
membench,1,dram,pgn,3000,9926.838867,1.837080471,4092590,52221091,1285060044,1081918,1189519,1474522,2063738,356722482,322056962,53453987,108695605,0,1049,0,0,1015887,3868540876,7122178654,19125664666,1527304,1539531,0
membench,1,dram,rnd,3000,9586.440430,1.840057728,4071902,53136663,1286121059,1077187,1186192,1468355,2055942,356330702,320678002,53508496,108959814,0,1061,0,0,1006691,3864676861,7140223618,19133555667,1139250,1546877,0
membench,1,dram,seq_prefetch,3000,40500.585938,1.761176797,4032173,51813862,1270266746,703911,234088,1492492,2077024,47266871,12682960,53508799,110337626,972082,1067,0,0,997962,3819654142,6829595507,19067090777,99810,98003,0
membench,1,dram,pgn_prefetch,3000,47535.292969,1.756766585,4126534,53591727,1294203553,110949,208641,1502234,2102220,47409661,12951842,53608569,108169861,972998,1064,0,0,1025642,3897934956,6818803171,19214598086,97094,443207,0
membench,1,dram,rnd_prefetch,3000,32530.904297,1.765400181,3405951,52206392,1279857890,676184,525387,1485909,2085956,49758816,13211173,54244249,109827896,966652,1058,0,0,1016082,3898398232,6851820153,19232187760,96892,95934,0
membench,1,pmem,seq,3000,43757.929688,1.925159470,4137276,52672369,1286264958,113598,218736,13619,2098286,49993695,13968388,53737517,111214376,0,7543,0,0,1066776,4015039612,7477084018,19321991060,522291,521787,439
membench,1,pmem,pgn,3000,2459.050537,2.314066895,2924302,51018831,1250678817,110604,1214422,12625,2133452,1755292776,1525608015,55495589,111071577,0,1078,0,0,1022127,3854624003,8990336399,19015784022,1116542,95269,1021091
membench,1,pmem,rnd,3000,2430.860107,2.319418982,2880261,50710613,1261781523,104655,1212817,13975,2102730,1575869481,1547481745,54705699,113337117,0,1053,0,0,1010731,3855149085,9011594009,19016391835,1111713,92558,1019793
membench,1,pmem,seq_prefetch,3000,40503.871094,1.939895995,4158635,52385916,1272868194,641288,213270,12303,2152954,51198866,14550993,53287828,108132335,973584,1052,0,0,1002182,3824243765,7525227988,19085154974,98755,94321,0
membench,1,pmem,pgn_prefetch,3000,39264.960938,1.923793390,4210135,53750883,1292269921,112322,209410,14312,2255254,69955782,31761687,53842343,110731885,963918,8593,0,0,1088007,4013973435,7473143127,19309855857,503038,501909,594
membench,1,pmem,rnd_prefetch,3000,28510.333984,1.946968535,2946284,52240101,1277652980,671439,788878,12035,2199819,66935981,31124325,53786267,109460624,963448,1048,0,0,1026601,3915842080,7547642260,19296707132,96168,93136,83
membench,1,dram,seq,3500,43689.109375,1.891089043,2878512,50240003,1257759458,110419,203260,1394695,2012586,48903323,13329150,52898404,110954865,0,1103,6789,0,980805,4277119502,7338609096,20924313402,101545,99465,0
membench,1,dram,pgn,3500,9962.044922,1.964677600,2906736,51108190,1259662611,1092776,1209311,1453405,2046327,580333126,359667012,55862374,111628002,0,1082,0,0,1012238,4366895760,7620547421,21092154570,1123161,1126542,0
membench,1,dram,rnd,3500,9688.702148,1.967170697,2864961,51039025,1262429050,1089754,1204024,1474344,2057094,574247033,357617707,55062522,108852280,0,1083,0,0,1003849,4362476850,7625450274,21080965730,1119755,1120928,0
membench,1,dram,seq_prefetch,3500,40660.324219,1.888310055,2924052,50758637,1253234364,104986,201644,1456750,2060512,48422023,12772596,52522813,108021020,972129,1144,6689,0,987721,4295396940,7310675341,20943372118,96752,95146,0
membench,1,dram,pgn_prefetch,3500,47263.445312,1.890038976,2889939,50558792,1253579274,104776,207076,1466241,2036874,48390500,13233585,51978746,109506194,980125,1172,6662,0,981953,4241978724,7334330387,20856903635,103111,100820,0
membench,1,dram,rnd_prefetch,3500,32467.533203,1.891932463,2888516,51026102,1267066536,101011,199255,1463360,2051721,47930585,12844642,52865138,106709451,975422,1121,6704,0,995841,4336619261,7342770177,21091345212,98965,99258,0
membench,1,pmem,seq,3500,43784.753906,2.045842640,2921275,51192592,1265231129,110028,215528,19030,2117709,285024041,58906289,54852182,112475777,0,8040,0,0,1057298,4466300116,7946489523,21161025476,104615,102540,635
membench,1,pmem,pgn,3500,2463.824951,2.439268367,2962335,51527376,1276685832,112834,1203904,15915,2143920,1531506239,1494626117,53361343,107835709,0,2068,0,0,1051765,4390892386,9477186103,21010584896,1561962,316782,1003378
membench,1,pmem,rnd,3500,2438.399902,2.443991075,2894737,51803313,1282594900,110113,1199307,14833,2128201,1535898507,1498164775,53458202,113170613,0,5562,0,0,1055783,4427105350,9495262048,21024184445,1512593,500890,997530
membench,1,pmem,seq_prefetch,3500,40716.613281,2.065718815,2974430,50926816,1255827587,111094,208991,13260,2118931,49904657,13842698,52332361,106877826,979592,1128,2509,0,983567,4245474633,8024811020,20873417290,104055,95460,4
membench,1,pmem,pgn_prefetch,3500,43421.621094,2.057648101,2936062,51351533,1261897331,107434,205445,14739,2114333,58702484,65821479,54746622,113004464,947832,5209,0,0,1018197,4369792083,7992870671,21150841366,100255,95880,384
membench,1,pmem,rnd_prefetch,3500,30620.367188,2.075383044,2950771,51245093,1257166231,109889,215686,12412,2099517,58538271,21963330,52256555,106204824,998935,1085,5512,0,1000045,4240412800,8058664837,20854616174,108509,99732,76
membench,1,dram,seq,4000,43605.285156,2.016164500,4104979,53299156,1273946044,104398,203482,1493723,2087279,49138918,13354158,53539791,108853294,0,1062,0,0,1036499,4856789576,7821378184,23140126932,96701,525396,0
membench,1,dram,pgn,4000,9980.936523,2.101634508,4064800,51969974,1279503687,1086460,1200825,1472754,2039629,358688722,323317758,52703090,111366074,0,1039,0,0,1018977,4831028578,8145072513,22956884108,1511825,1521043,0
membench,1,dram,rnd,4000,9647.202148,2.105751611,4042998,52923231,1272318677,1091016,1197791,1475641,2081779,359861548,324053795,52883427,110625031,0,1063,0,0,1007286,4827287962,8163400042,22969282982,1105662,1514975,0
membench,1,dram,seq_prefetch,4000,40640.492188,2.024240556,4085152,52581615,1288138186,110082,209223,1458669,2051077,48692707,13345589,53507151,113056209,983820,1044,0,0,1011926,4811542862,7853436882,23024149669,100764,99060,0
membench,1,dram,pgn_prefetch,4000,47487.890625,2.018919074,4122416,53384942,1290952819,110821,211157,1468640,2052429,49686817,13451208,53451565,113131451,985678,1036,0,0,1013416,4829543296,7834021320,23109549761,102929,519232,0
membench,1,dram,rnd_prefetch,4000,32595.585938,2.032166741,2819210,49615864,1236894397,690444,806921,1506098,2094334,50397612,13369880,53154743,111440322,980471,1070,0,0,1000815,4811671481,7883297030,22880588492,102735,101252,0
membench,1,pmem,seq,4000,43681.476562,2.182617934,2942551,52791725,1273669571,114964,215694,13547,2154477,49272853,14023105,53866674,110151485,0,6108,0,0,1059210,5009328159,8477965458,23190023693,527689,523452,415
membench,1,pmem,pgn,4000,2473.380371,2.574779989,2935420,50538480,1252282340,109480,1753300,20350,2194762,1518824340,1477739500,53910385,109897913,0,1039,0,0,1034319,4871104827,10002033017,23072881163,1113449,97243,1020044
membench,1,pmem,rnd,4000,2445.968506,2.572210973,2895172,51112143,1258486827,107600,1357220,21970,2176925,1672183502,1499533566,54165186,113995083,0,5198,0,0,1033918,4895652147,9988009765,23122316384,1111012,93450,1014280
membench,1,pmem,seq_prefetch,4000,40688.449219,2.195273843,4161847,52850502,1283895892,107673,211069,12670,2116455,49683185,13971918,53452242,109668990,982370,1069,0,0,1018807,4820124046,8526793411,23105245071,97432,145341,220
membench,1,pmem,pgn_prefetch,4000,45660.015625,2.192511952,4187185,52994470,1272396031,113881,224941,13204,2144010,53156412,16570997,53335383,108570760,983965,1046,0,0,1019945,4815236125,8516134598,23064767182,99932,493413,747
membench,1,pmem,rnd_prefetch,4000,32057.447266,2.194523262,4106233,54105506,1298559789,111131,214314,15761,2144173,53800018,16410010,53648081,113687829,974067,6158,0,0,1055331,4977821689,8525893615,23444915773,102865,491338,443
membench,1,dram,seq,4500,43994.722656,2.152725807,2905804,50733916,1256587256,107320,201732,1456981,2034541,49644253,13639677,53931878,111042614,0,1098,0,0,1225941,5263002758,8362763750,24873188198,101770,99754,0
membench,1,dram,pgn,4500,9968.400391,2.229761028,2866796,50241931,1247747961,1092549,1212450,1457110,2068939,585749039,364883829,55121778,112468270,0,1080,0,0,1228625,5281878302,8650679542,24933943831,1096722,1104591,0
membench,1,dram,rnd,4500,9615.200195,2.231786668,2864693,50433611,1257913847,1094339,1206945,1419523,2037802,591279543,366156364,55178146,112377617,0,1076,0,0,1192908,5286527924,8659814129,24983232425,1097907,1110206,0
membench,1,dram,seq_prefetch,4500,41199.738281,2.154395209,2899326,50271499,1247936463,114002,211652,1421065,2018281,50151024,13250419,52279132,109021941,985341,1141,9463,0,1218300,5260746718,8361793781,24778194463,109561,106648,0
membench,1,dram,pgn_prefetch,4500,47279.089844,2.149488887,2912954,50799086,1247232897,106848,202908,1453177,2040987,50383731,13395561,53969235,109744429,977111,1135,2137,0,1217355,5265304331,8350044317,24806549411,105591,103350,0
membench,1,dram,rnd_prefetch,4500,32306.001953,2.159523226,2855453,50725279,1254001409,101843,202467,1480053,2068038,48890183,13635811,51993368,108580885,1000740,1137,6594,0,1222833,5249387168,8384439365,24789528557,105378,103225,0
membench,1,pmem,seq,4500,43800.097656,2.307740775,2917245,50958632,1275812259,106800,765135,20158,2146658,53204298,14716193,54057092,111382288,0,10579,0,0,1297236,5491603997,8964867887,25250848457,102108,100749,385
membench,1,pmem,pgn,4500,2481.703613,2.702815762,2941291,51309712,1269481005,110952,1208943,11941,2129321,1528831135,1492763405,53026192,107517648,0,1024,0,0,1268453,5323385178,10500317823,24904073960,1490552,259363,1005906
membench,1,pmem,rnd,4500,2457.310303,2.706201251,2929737,51109440,1271502457,114458,1216074,12902,2147103,1531099165,1494057186,53091172,109106759,0,1047,0,0,1229182,5339622178,10510396655,24952113637,1541360,545616,1003318
membench,1,pmem,seq_prefetch,4500,41342.816406,2.318135503,2967722,50945969,1255729000,113852,215072,12678,2121469,218775673,58260033,55183627,110493788,962174,1075,0,0,1256249,5370098742,9005124483,25159397075,102800,98677,0
membench,1,pmem,pgn_prefetch,4500,47027.839844,2.314797653,2933554,51078125,1257589665,108711,210987,13851,2118244,298515042,60539206,55828202,114693425,965306,1045,0,0,1254306,5382346555,8993089771,25190900253,98835,97021,467
membench,1,pmem,rnd_prefetch,4500,31501.023438,2.339936465,2944451,50951465,1266275953,106237,210747,14120,2084501,51259052,14877670,52650030,106886097,1001239,1077,8265,0,1237746,5223240883,9089261899,24755152666,102505,95535,179
membench,1,dram,seq,5000,43616.695312,2.279473337,4068589,52757931,1264863715,105255,207777,1496343,2100405,50569296,13708260,53100299,110297938,0,1073,0,0,1493321,5821037020,8851816048,27053402159,183510,509064,0
membench,1,dram,pgn,5000,9986.916992,2.354425781,2880562,51421149,1274027809,1088894,1200411,1467256,2060533,356701926,322620708,53024802,108723488,0,1035,0,0,1495768,5831688333,9138514164,26947640056,1512493,1523720,0
