exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,rnd_prefetch,500,6083.428223,1.420261927,2935629,52116065,1219602889,646780,761598,10500,2181392,519396028,487265852,56079372,119576110,855783,10025,0,0,1103306,1389105290,5515899640,8809233394,103891,94031,17
membench,1,dram,seq,1000,43609.089844,1.247807202,2971375,49654997,1221458383,325882,737984,1451290,2108580,51918068,13636337,54244589,110927872,0,1090,0,0,921118,1790607051,4828945020,10909507069,101224,98866,0
membench,1,dram,pgn,1000,9969.592773,1.318130304,4122734,53010037,1296536430,1040382,1144845,1495024,2072962,341671865,307085086,53503788,110211137,0,1053,0,0,995606,1877799976,5109621575,11046956253,1219813,1240206,0
membench,1,dram,rnd,1000,9632.705078,1.324250471,2936488,51262463,1265171851,1594649,1668307,1468474,2048384,339547631,304333206,53985788,110727462,0,1047,0,0,965661,1845756201,5133094717,11041237298,1179483,1223857,0
membench,1,dram,seq_prefetch,1000,40643.796875,1.246876661,3008327,49693267,1251195088,637698,753694,1451317,2058468,48277476,13483616,54785266,115037020,890536,995,0,0,925708,1831814652,4840928178,11080185248,101802,100056,0
membench,1,dram,pgn_prefetch,1000,44656.812500,1.241118594,3016388,49938121,1239099526,641334,747834,1494968,2105565,53762827,18218713,54047905,109343319,892874,1074,0,0,929435,1839843013,4819571800,11054138284,99949,97945,0
membench,1,dram,rnd_prefetch,1000,31235.359375,1.255200975,2960716,49111040,1241957569,104519,198321,1333948,1980911,280210758,60612144,56165881,113359493,874982,1052,0,0,900063,1775136959,4871688179,10977549197,101761,98346,0
membench,1,pmem,seq,1000,43641.441406,1.419255390,3066058,50208052,1242667345,611285,731989,10915,2158385,51211204,14267272,53793918,111104706,0,1063,0,0,924222,1836115828,5511810929,11051240983,102269,99065,416
membench,1,pmem,pgn,1000,2393.443848,1.819910720,2967273,51154507,1265540701,109059,1210616,11378,2104187,1597791283,1561186525,52449661,110349757,0,1017,0,0,1010946,1835205334,7068362025,10895335386,1453424,105327,1012454
membench,1,pmem,rnd,1000,2371.264160,1.819603725,2963659,51712739,1274299564,111283,1207105,13995,2100487,1584890761,1548314766,52341934,109752531,0,1033,0,0,1001635,1855844014,7067129931,10897379938,1101911,101357,1023443
membench,1,pmem,seq_prefetch,1000,39097.628906,1.429437804,3094865,50161647,1237697321,105973,203572,16372,2144516,300008871,63624988,53851648,113832368,889733,1060,0,0,909676,1768862844,5549326438,10829264255,102679,101324,160
membench,1,pmem,pgn_prefetch,1000,11001.341797,1.489923564,4241295,53533735,1286720610,107343,211058,12446,2140369,323876041,287574994,53177958,110051733,956407,1051,0,0,985001,1839106745,5785349313,11037266256,100220,435815,681
membench,1,pmem,rnd_prefetch,1000,10305.772461,1.498971836,3418744,51988140,1267592714,633163,574111,10563,2155065,326602211,289653486,53087378,111978726,945964,1046,0,0,974011,1826856852,5821390413,10986145284,100122,95187,158
membench,1,dram,seq,1500,43754.101562,1.370498508,2949394,51308265,1263165094,105944,200132,1466050,2040640,47371427,12627931,52526746,106116105,0,1082,6537,0,937160,2290281458,5319022971,12910535140,100462,100002,0
membench,1,dram,pgn,1500,9894.230469,1.452410836,2909589,51084282,1268817957,1106927,1217503,1419703,1990550,369250558,333784468,52409539,110621104,0,1080,6744,0,928479,2286903430,5640930250,12905769462,1114051,1147894,0
membench,1,dram,rnd,1500,9651.391602,1.461490493,2943898,50650747,1275109155,1104222,1215776,1374232,1960754,364995647,329101381,52872897,113236555,0,1014,9640,0,958775,2237241933,5672254141,12857806543,1078932,1111332,0
membench,1,dram,seq_prefetch,1500,40563.015625,1.382791562,2937643,50879996,1267158998,105858,206899,1435642,1995287,48572687,13067951,52279821,110905492,1004108,1014,0,0,1018189,2297555493,5360738795,12647079182,520100,363532,0
membench,1,dram,pgn_prefetch,1500,47366.429688,1.377508241,2946919,51178090,1270776850,108610,205197,1418293,1999210,47517039,12977177,52429623,110164690,1012269,1005,3737,0,961833,2229357828,5346558236,12648863326,104718,102991,0
membench,1,dram,rnd_prefetch,1500,32204.044922,1.384583897,2919264,52316446,1276106252,105864,202893,1533949,2126931,48841603,13009754,51953205,108153404,991113,1053,0,0,1013238,2311971504,5367495678,12839962910,559943,414043,0
membench,1,pmem,seq,1500,43736.878906,1.555315707,2999942,51412397,1263787445,104378,209613,11708,2088646,50757482,14265566,52045816,108382706,0,1030,0,0,983906,2250844892,6033128590,12570890416,280532,100618,374
membench,1,pmem,pgn,1500,2427.302246,1.926061052,4104708,52963690,1276093699,113296,1187345,12730,2070293,1518915436,1484818350,54611221,113118108,0,6688,0,0,1060565,2413116646,7481339082,12873134829,1524492,503369,1015191
membench,1,pmem,rnd,1500,2400.337891,1.937341986,4019184,52360349,1279560263,627942,1204353,12906,2155337,1528036236,1490420114,53469964,113497907,0,1039,0,0,1024016,2380565641,7522127608,12996147042,1143652,95606,1052155
membench,1,pmem,seq_prefetch,1500,40152.578125,1.540828368,3003988,51391881,1271332352,104663,208464,11560,2126995,49994197,14355548,52396629,105203171,960459,6133,5702,0,983842,2363754401,5984001186,13089454189,101250,98720,4
membench,1,pmem,pgn_prefetch,1500,26038.277344,1.556762836,2999021,52725312,1275545298,110500,209146,9689,2135082,118491815,80967928,52986600,107792565,977625,7881,0,0,1071557,2386427996,6045217934,12975119866,519154,97510,613
membench,1,pmem,rnd_prefetch,1500,21405.484375,1.560750138,2964681,53217804,1285699529,113131,210041,13223,2269498,113299169,76644788,53142117,105806132,961023,8382,0,0,1122507,2464461599,6058442452,13143127176,565737,345934,41
membench,1,dram,seq,2000,43830.812500,1.497679228,4102439,52211950,1276313508,641155,205090,1485723,2095615,50375099,13592598,54239677,110294854,0,1039,0,0,1012306,2896124536,5804663344,15207771476,97018,96092,0
membench,1,dram,pgn,2000,9981.633789,1.585424894,4048430,52313796,1278693094,1348745,1180556,1484627,2062851,354547231,318728024,53112991,112796106,0,1056,0,0,994725,2821726045,6144598813,14980298720,1125054,1151025,0
membench,1,dram,rnd,2000,9578.727539,1.588214862,3028293,51438740,1260470704,1620899,1653559,1501513,2090988,358171169,322262195,53323126,112246301,0,1052,0,0,987435,2822623870,6165682728,14975531403,1123222,1147104,0
membench,1,dram,seq_prefetch,2000,40676.863281,1.509413218,2946838,50036137,1227997341,609112,721010,1533175,2115564,48919379,13297682,53249500,112906376,955611,1059,0,0,969895,2785726241,5855056912,14870809422,95466,92754,0
membench,1,dram,pgn_prefetch,2000,47787.441406,1.504520305,2941790,49685764,1243239480,671902,779253,1480027,2102630,50532074,13295054,53815912,112234213,958632,1050,0,0,979928,2794507999,5829263635,14922119504,103731,99307,0
membench,1,dram,rnd_prefetch,2000,32648.796875,1.518697324,2881474,49936779,1247325747,100930,260992,1448615,2054153,252001578,48104760,53594060,113850087,949926,1071,0,0,968036,2789726012,5884408312,14870094656,102046,100191,0
membench,1,pmem,seq,2000,43880.820312,1.670700821,4111063,52976930,1291879554,111702,217337,12718,2117917,52135492,14730847,53698222,114472634,0,5508,0,0,1049163,2949961760,6487542115,15325649206,98756,96883,404
membench,1,pmem,pgn,2000,2441.710205,2.066684611,2956227,50606823,1257596084,108528,1215754,11262,2137714,1575064729,1539064509,52566710,107786609,0,1092,6807,0,982067,2807913494,8027538773,14938196068,1096431,100098,1026613
membench,1,pmem,rnd,2000,2410.364502,2.057438397,2963128,51006254,1291126128,107466,1200409,11750,2197926,1571615360,1550986057,54074909,108807602,0,9294,0,0,1036167,2907438789,7992263051,15115842112,1116109,95723,1017099
membench,1,pmem,seq_prefetch,2000,39947.269531,1.680961560,3029695,50125538,1246187132,637186,756180,12931,2164435,50720350,14901486,53547584,109275819,951721,1061,0,0,984540,2793212878,6528354904,15020438679,99276,92542,4
membench,1,pmem,pgn_prefetch,2000,28949.425781,1.685109928,2972077,50847196,1250692986,645187,763903,11631,2162015,102047648,64023400,54019225,114304401,937875,4309,0,0,1023312,2900106951,6541448955,15201923951,99250,95445,474
membench,1,pmem,rnd_prefetch,2000,22897.441406,1.700398517,2981990,50400400,1254367863,104214,207520,13223,2069537,356343158,109662480,54558265,110267947,930468,1062,0,0,961633,2759462765,6595839919,14919267679,100905,96936,49
membench,1,dram,seq,2500,43784.753906,1.627959234,2912779,51339314,1266756345,104523,203496,1448012,2034345,48360796,12941615,52359038,106857126,0,1122,7145,0,980153,3324899280,6324083969,17025861193,101813,98815,0
membench,1,dram,pgn,2500,9990.808594,1.713607793,2871137,50638289,1257862394,1103297,1214069,1420562,1994377,362290728,327354221,52519789,110393027,0,1084,2881,0,972651,3267573788,6652639143,16837687837,1095588,1114118,0
membench,1,dram,rnd,2500,9616.586914,1.717984499,2880789,50957863,1259642713,1098768,1209771,1461679,2050087,366381053,331506456,51712130,108565922,0,1114,6716,0,969746,3262214680,6664034253,16847322904,1091460,1110065,0
membench,1,dram,seq_prefetch,2500,40724.902344,1.638414390,2906629,50858631,1265935665,107690,208427,1454448,2015590,48344719,12986995,51917708,109696186,1004312,1017,6563,0,979627,3214253492,6363539872,16710403422,106080,104619,0
membench,1,dram,pgn_prefetch,2500,47465.347656,1.636181049,2919815,51077399,1261521611,100189,196661,1454483,2024439,48321774,13457831,52063404,109706162,1008917,1032,6862,0,974929,3203378150,6344847183,16644113276,101575,100134,0
membench,1,dram,rnd_prefetch,2500,32274.722656,1.645727163,2886447,51428942,1270511680,104501,202736,1468920,2041125,48520936,13076840,52234268,109152178,1000837,1022,0,0,1011547,3282777311,6381756438,16710734002,551202,101811,0
membench,1,pmem,seq,2500,43830.812500,1.795277484,2934236,51905169,1259964212,106362,213141,10755,2051536,47986721,59363618,55314353,111516212,0,10862,0,0,1045546,3454236600,6971913946,17109980769,101375,97883,161
membench,1,pmem,pgn,2500,2446.543213,2.193798125,4128683,53236904,1281439420,105638,1199170,12760,2168125,1531553771,1497339040,53379017,109346402,0,1052,0,0,1019597,3342922588,8519562041,17041389842,1114296,487996,1026202
membench,1,pmem,rnd,2500,2427.025391,2.185571206,4127562,51478602,1298930068,108586,1190401,12460,2078036,1522302064,1487374638,53405032,109106961,0,6127,0,0,1267465,3452225214,8488344971,17046713238,1525784,509176,1002133
membench,1,pmem,seq_prefetch,2500,40558.078125,1.802172120,3012770,51552696,1271867663,109206,210572,11094,2131835,49340640,13932139,52885501,107677198,948198,9141,2862,0,1034971,3380857396,6998427700,17146381931,97074,95484,0
membench,1,pmem,pgn_prefetch,2500,34837.136719,1.813928063,2984708,51494160,1263030802,105785,207960,11383,2140395,79361988,43900776,52674391,107244517,1001664,1025,5157,0,988478,3215541016,7044893978,16804185366,97695,94389,294
membench,1,pmem,rnd_prefetch,2500,26051.164062,1.813239921,2902517,51671922,1281978763,107702,215372,12846,2030727,79196936,43422343,53155997,113604238,986886,6137,5490,0,1038306,3371273588,7043046861,17067667481,103119,100465,63
membench,1,dram,seq,3000,43909.722656,1.766666801,2877052,50547609,1244322839,662592,770562,1482827,2082187,49517407,13788472,53415332,112471998,0,1042,0,0,995596,3804836045,6852353977,18868300507,99262,97331,0
membench,1,dram,pgn,3000,10008.807617,1.842578880,4055737,53125643,1281101829,1080208,1192050,1469567,2075079,356854159,320062498,53212876,111177186,0,1052,0,0,1006423,3828733569,7157110666,19005518103,1119382,1530724,0
membench,1,dram,rnd,3000,9641.900391,1.847639131,4021544,51968605,1262784658,1530926,1183931,1472161,2085211,357479103,320958290,53180299,109935812,0,1066,0,0,1000695,3832218345,7162292758,18900701423,1097279,1114445,0
membench,1,dram,seq_prefetch,3000,40666.937500,1.767039947,2893041,51829604,1257425111,632295,749116,1484673,2095107,51261422,13806377,53480709,110723179,974666,1054,0,0,1003303,3809535490,6861203005,18994634271,99988,97285,0
membench,1,dram,pgn_prefetch,3000,47223.269531,1.764101207,3039032,51484668,1261955960,638114,684592,1451476,2053639,49514063,13499500,53710413,113621551,978526,1047,0,0,1018872,3807217394,6851527988,18951213118,102468,100858,0
membench,1,dram,rnd_prefetch,3000,32311.222656,1.772382403,2845482,50605405,1243134003,673167,778820,1516321,2117452,49745635,13794145,53293291,111058154,969625,1057,0,0,993352,3799023731,6875806612,18985645853,98218,96737,0
membench,1,pmem,seq,3000,43631.921875,1.927505025,4132024,52980193,1286630188,110303,214322,11899,2155460,51944793,14818981,53612055,113332787,0,6125,0,0,1058248,3967807826,7485813482,19405629589,386449,485027,423
membench,1,pmem,pgn,3000,2456.423096,2.320352317,2931357,50963423,1249860655,112278,1213664,12982,2092500,1563238503,1551847879,54264972,108220062,0,1059,0,0,1002786,3807018981,9013679179,18919289728,1100105,96873,1022873
membench,1,pmem,rnd,3000,2431.859375,2.320225728,2904863,50929822,1271356835,106846,1209425,12047,2107193,1737058953,1541045835,54982232,113991920,0,1951,0,0,1041648,3868977165,9012946445,19048583012,1114473,97008,1019156
membench,1,pmem,seq_prefetch,3000,40764.746094,1.940283728,3030076,51865316,1258572735,652388,744077,12955,2154665,51836044,14235338,53310573,108411771,973858,1046,0,0,1004834,3802183409,7535533884,19003766013,102776,96321,158
membench,1,pmem,pgn_prefetch,3000,39168.070312,1.940863211,4114190,52625180,1274808394,631218,237735,11627,2162873,69552974,31373080,53451321,109375793,973123,1052,0,0,1007240,3836705863,7535916113,19139619121,103865,98618,312
membench,1,pmem,rnd_prefetch,3000,28471.371094,1.944823636,2923137,50419684,1263955815,636028,747666,13088,2180984,68257812,31525412,53566164,110411135,963651,1060,0,0,1015649,3869007120,7555394822,19194415843,98961,91429,75
membench,1,dram,seq,3500,43911.648438,1.893552290,2884178,51071654,1255405474,105132,203049,1461986,2064358,48817219,13126300,52296547,108358375,0,1153,7102,0,987477,4247033321,7345838869,20838523950,102549,100055,0
membench,1,dram,pgn,3500,9995.602539,1.968599311,2870057,51480648,1246187635,1091778,1207046,1472175,2062129,578333108,363516305,54356567,110808881,0,1106,0,0,990876,4296075181,7644591128,20941549346,1105243,1119621,0
membench,1,dram,rnd,3500,9648.039062,1.972301084,2858241,51254774,1244780223,1098578,1209590,1458696,2086488,364987895,347643294,54284056,109120957,0,1089,0,0,992917,4281326975,7655856194,20909826065,1099619,1112369,0
membench,1,dram,seq_prefetch,3500,40533.421875,1.894448766,2909865,51170708,1259827280,105363,203191,1459138,2040182,48368547,12905891,52109293,108882809,985988,1125,6997,0,983220,4241962773,7352980016,20828990883,105207,99776,0
membench,1,dram,pgn_prefetch,3500,47377.644531,1.891005879,2933017,50973704,1259285800,101840,202342,1443959,2031951,49161911,13534217,52368708,110622462,981229,1119,9849,0,984878,4246590142,7346946997,20814143485,101957,98963,0
membench,1,dram,rnd_prefetch,3500,32284.099609,1.900860973,2862010,50764149,1259136615,107653,205873,1473904,2051668,49343543,13165580,52251125,108667973,999651,1036,6860,0,994941,4228221789,7381250927,20755149762,108282,105001,0
membench,1,pmem,seq,3500,43836.578125,2.074026889,2995331,51318819,1260279122,107457,209747,10805,2096725,51110956,14830779,52337938,108041828,0,1088,7643,0,980772,4235378965,8055467303,20688565583,105879,101434,779
membench,1,pmem,pgn,3500,2462.083984,2.439382009,2980122,52112631,1287029736,113161,1201871,12016,2163279,1531058053,1494168187,53217791,107923114,0,10803,0,0,1082214,4400837633,9476420394,20989300403,1530165,98220,1004097
membench,1,pmem,rnd,3500,2436.771973,2.458867490,4068424,52689000,1280334102,110233,1205957,11960,2104238,1540734872,1504579351,53277757,113163212,0,1042,0,0,1016178,4335568443,9553519244,21001821534,1101452,429524,1014525
membench,1,pmem,seq_prefetch,3500,40650.406250,2.064550171,2982556,50853027,1258826330,105511,209985,12594,2123282,49556926,14098938,52223407,106940731,969792,1152,6684,0,1043158,4290899579,8018901550,20972581178,98306,94426,4
membench,1,pmem,pgn_prefetch,3500,43554.007812,2.058392764,2966403,51209953,1251572032,111008,216417,13715,2115085,58688438,41445383,54682154,109619411,952941,1069,0,0,1011003,4344003179,7996693503,21074727343,104138,99359,375
membench,1,pmem,rnd_prefetch,3500,30375.746094,2.059447890,2921890,51851595,1286221400,106306,209838,12619,2138455,59968092,67069616,54921115,113127769,935927,11109,0,0,1054513,4460057216,7999395844,21213600153,98098,93334,89
membench,1,dram,seq,4000,43691.015625,2.020914557,4076340,52302763,1278977624,105155,206147,1452908,2047544,49771389,14020552,53603116,113236947,0,1042,0,0,1006795,4805824157,7840407469,23015001386,99351,103662,0
membench,1,dram,pgn,4000,9952.922852,2.096845293,4092143,50699133,1269198766,1084723,1195310,1423704,2045546,361328986,323707315,53698427,112527170,0,1037,0,0,1019259,4827970042,8130563073,22918305254,1497516,1505790,0
membench,1,dram,rnd,4000,9613.166016,2.101029496,4080594,51714982,1263647064,1082221,1189445,1469604,2122100,362087412,323996934,53416630,107488463,0,1082,0,0,1017181,4842868441,8158136819,23067177559,1506494,1515448,0
membench,1,dram,seq_prefetch,4000,40652.058594,2.020680568,4104171,53201524,1283047185,107055,208072,1499873,2091692,49798576,13651625,53266437,111975228,983179,1053,0,0,1020423,4819800866,7841313103,23057388063,99954,119922,0
membench,1,dram,pgn_prefetch,4000,47005.734375,2.019359703,4113179,53132711,1287537063,107508,209425,1542649,2083950,47827365,13501589,52497683,113211634,983419,1053,0,0,1009537,4812568583,7837534585,22999050126,97334,282912,0
membench,1,dram,rnd_prefetch,4000,32249.742188,2.027463240,4025849,52303138,1275807150,641914,208451,1500255,2089484,50816330,13686196,53461797,112718766,979772,1068,0,0,1007996,4831520748,7875362205,23108670633,98610,95989,0
membench,1,pmem,seq,4000,43900.085938,2.183479729,2950736,51938691,1302757542,105048,210380,12492,2121296,51087199,14357713,52895015,106570298,0,7845,0,0,1060277,5028607379,8481318056,23254139492,523457,522822,519
membench,1,pmem,pgn,4000,2469.483398,2.574539701,2938616,50942003,1261148426,106537,1295114,19347,2181075,1699718958,1501685993,54158279,111426482,0,1031,0,0,1050472,4863557920,10001518512,23058938704,1111333,97325,1019710
membench,1,pmem,rnd,4000,2451.641357,2.579214985,2913873,50540012,1267109560,107532,1213231,13780,2151070,1758008277,1524493947,55421708,111340302,0,1044,0,0,1014138,4840859974,10019677128,23072552545,1103107,97252,1017109
membench,1,pmem,seq_prefetch,4000,40804.667969,2.193528595,4173900,53103123,1286361223,113933,214786,13802,2168726,52375280,14479762,53020746,109801001,981908,1041,0,0,1029723,4894672795,8521941644,23257924303,273345,506705,284
membench,1,pmem,pgn_prefetch,4000,47134.238281,2.184477328,2951885,52265748,1297792424,114432,211655,11472,2150940,55731052,16830846,53206008,112982605,980088,6118,0,0,1058140,5002868074,8484968629,23275663912,496831,495871,758
membench,1,pmem,rnd_prefetch,4000,32129.544922,2.201939423,4117259,52978167,1281709125,628496,207297,14515,2146765,54378491,16413098,53220508,109529621,979524,1062,0,0,1017174,4849137221,8554061307,23172169756,95508,88248,79
membench,1,dram,seq,4500,43512.312500,2.153320204,2865912,50648587,1251645075,104088,200147,1468443,2050485,49427601,13505032,52393148,110527145,0,1171,2846,0,1217715,5261813808,8362869132,24820101594,99487,96725,0
membench,1,dram,pgn,4500,9927.430664,2.228099606,2846309,49836589,1249360492,1104386,1211449,1390368,1990858,579508995,363234606,55450657,112551080,0,1058,0,0,1228585,5282558679,8640251966,24889182321,1096345,1107098,0
membench,1,dram,rnd,4500,9664.077148,2.230280923,2863221,50894268,1258724962,1089175,1201784,1468405,2054451,582564340,363204297,54595426,112786420,0,1075,0,0,1188459,5311204779,8659230371,25038230994,1100609,1109690,0
membench,1,dram,seq_prefetch,4500,40591.003906,2.151513947,2894255,51156665,1260993740,109607,208535,1438887,2037163,49634642,13155061,54414992,111400761,972414,1134,0,0,1226381,5285247200,8350846599,24958150867,100201,99443,0
membench,1,dram,pgn_prefetch,4500,47573.738281,2.152651502,2863473,50409961,1241424872,100956,197999,1430906,2029562,48350001,13513724,52394080,109854170,981669,1118,6705,0,1210807,5254843782,8350453244,24744230302,101028,101333,0
membench,1,dram,rnd_prefetch,4500,32373.984375,2.159182770,2864965,51028160,1258572804,103969,203432,1490670,2066656,50037999,13518068,52241614,108799715,994005,1098,6605,0,1232096,5253437419,8382462718,24870863281,104783,101264,0
membench,1,pmem,seq,4500,43457.476562,2.326786464,2929690,50777767,1248440638,105367,209446,13050,2115474,52237671,25358744,53964424,110891962,0,1047,0,0,1228711,5273211800,9038528990,24946491884,100091,90720,465
membench,1,pmem,pgn,4500,2477.590088,2.702755694,2928579,51779801,1278105643,111850,1211292,12419,2151180,1532198212,1494067521,53052422,109677755,0,1035,0,0,1272974,5342704092,10501443652,24936070469,1498040,97636,1005521
membench,1,pmem,rnd,4500,2461.223389,2.705069956,2950353,51754978,1287001815,107899,1202519,12592,2129094,1528938071,1492042347,53000948,109497811,0,1035,0,0,1228215,5361795596,10508843206,25000530659,1486584,305738,1003437
membench,1,pmem,seq_prefetch,4500,40212.320312,2.322539506,2992606,51150158,1260307982,112348,209610,14005,2121708,50637200,58380126,54437841,108792777,960187,1077,0,0,1246319,5343325762,9022903091,25075349497,103994,96652,0
membench,1,pmem,pgn_prefetch,4500,46788.003906,2.322860855,2947475,50774575,1261793855,107787,211563,13470,2104912,51866320,59109678,54476435,110684703,967286,1082,0,0,1218908,5279872997,9020947132,24969595545,102246,97252,401
membench,1,pmem,rnd_prefetch,4500,32296.613281,2.322289486,2892829,50988152,1273519874,108791,211955,14013,2089488,52627161,50536258,54706272,114194002,959150,5958,0,0,1261755,5404963990,9022574001,25247330697,99509,96604,102
membench,1,dram,seq,5000,43863.496094,2.282369252,4062848,51810141,1262925897,106676,207869,1437075,2046509,51658500,14102759,53796858,111876307,0,1052,0,0,1482907,5816875455,8862853098,26993335015,100528,486367,0
membench,1,dram,pgn,5000,9946.091797,2.352719321,2907039,51806245,1279030396,1081836,1200914,1473787,2069628,357430135,322122867,53444890,108229392,0,1056,0,0,1521829,5858309378,9138432644,26994215628,1513199,1185813,0
