exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,seq_prefetch,500,59385.949219,2.490576691,12294513,61958427,830425619,113116,251099,1563023,2157177,295927472,63957957,64915355,112250034,9850773,1067,0,0,9862267,5821454362,9664649715,16574760435,105832,103226,0
membench,1,dram,pgn_prefetch,500,46637.656250,2.533899872,12911192,63029868,863308637,120240,229413,1590839,2177221,237498587,201039418,63308644,110974448,9945127,1053,0,0,9965608,5897793420,9841171597,16526894572,583485,583898,0
membench,1,dram,rnd_prefetch,500,38777.574219,2.576996952,12006661,61970611,871687459,111796,219046,1570569,2176371,462655331,232831415,64399874,112706626,9867688,1071,0,0,9879847,5881893085,10010744029,16827147498,103802,102934,0
membench,1,pmem,seq,500,42597.785156,2.801037406,13184126,63279776,834930586,121294,279691,13551,2311495,96308129,55221761,62756818,110754798,0,1044,0,0,29984668,5905863043,10875192851,16522760671,539063,534034,2557
membench,1,pmem,pgn,500,2372.549561,6.703011609,12415813,62508534,863480962,661270,10731930,20380,2300182,15805587511,15760140386,64677791,113926316,0,1074,0,0,10013117,5918597856,26049600330,16410274406,9996897,99995,9910044
membench,1,pmem,rnd,500,2364.422852,6.728162056,12036166,62460555,863778527,131544,10226185,21457,2262735,15835556694,15793869118,64985051,110130291,0,1180,0,0,10000715,5931923190,26150262394,16806377612,10082573,100673,10037927
membench,1,pmem,seq_prefetch,500,53163.773438,2.679710123,12301637,62128390,844693667,114900,251845,12271,2225727,133587503,95364781,64318270,114099255,9796906,1111,1064,0,9816772,5844730236,10404093042,16558379864,104411,101141,17
membench,1,pmem,pgn_prefetch,500,6375.428711,4.059229500,12577032,62842150,867010149,718102,841787,15992,2288949,5608294211,5565941924,64330473,114590228,9922451,1075,0,0,9950049,5904124767,15772977794,16544793269,112946,103812,6696
membench,1,pmem,rnd_prefetch,500,6249.507812,4.095508072,11965655,62347020,878716139,114974,223349,15190,2238406,5679827799,5637580425,63932015,113417287,9971122,1081,5582,0,9916246,5913882178,15914655792,16791512221,111416,106216,271
membench,1,dram,seq,1000,59930.480469,3.772296408,13343666,63040843,824846789,117159,236849,1606127,2237339,52253929,15909126,63058310,112644263,0,1058,0,0,9981389,10851309186,14653859435,26546807517,534564,532142,0
membench,1,dram,pgn,1000,10357.842773,4.574311918,13658799,64961292,863588446,10033571,10193324,1576747,2165777,3225602111,3187991303,63712904,111860022,0,1066,0,0,9993106,10890256887,17769521647,26553275127,10116671,10163799,0
membench,1,dram,rnd,1000,10174.947266,4.585796861,12058509,61433681,862490824,10609531,10723798,1638197,2237164,3209765180,3173016302,64160224,109230653,0,1063,0,0,9971878,10890666254,17809847131,26845839966,10124242,10174432,0
membench,1,dram,seq_prefetch,1000,59548.625000,3.777601644,13463582,64149289,832698606,114908,233770,1608469,2196015,55376143,17166508,63193578,111688622,9956035,1042,0,0,10033129,10846218024,14673431686,26598299529,104125,530493,0
membench,1,dram,pgn_prefetch,1000,54616.160156,3.785519125,13812638,65105599,874305537,678222,232398,1599318,2222452,115652829,78536697,63731074,112342483,9931342,1061,0,0,9958929,10879963698,14710936905,26556687038,110088,109066,0
membench,1,dram,rnd_prefetch,1000,43801.824219,3.835502904,11888236,61622862,869876427,110639,223398,1612350,2182076,112943392,77239542,62813003,110235387,9973737,1127,7579,0,9932635,10833348790,14900949142,26810696532,106065,105814,0
membench,1,pmem,seq,1000,59351.406250,3.956201124,13348665,63636492,828152137,114774,233538,16754,2244342,64295353,23811640,62732954,113064819,0,1065,0,0,9997565,10860082867,15372546364,26543892348,104132,100385,1267
membench,1,pmem,pgn,1000,2392.658691,7.973496845,12452810,62971612,867145519,132563,10222992,21552,2265979,15698871866,15652137411,64762241,113685043,0,1160,5940,0,13835199,10907003912,30989884589,26460038841,10125229,97714,10038513
membench,1,pmem,rnd,1000,2382.523682,7.982296622,12017050,61985652,861607529,129135,10226026,22407,2271920,15700924017,15659373899,63702576,109318212,0,1074,0,0,10035620,10912393088,31021728195,26804142345,10467813,100377,10008994
membench,1,pmem,seq_prefetch,1000,57047.996094,3.953563042,13410130,64367673,847086232,119025,241004,15624,2275882,88081047,47669178,63799178,114420437,9929310,1059,0,0,9970036,10891701647,15359109213,26593968963,104003,527016,260
membench,1,pmem,pgn_prefetch,1000,11226.733398,4.676189562,12593744,63129096,868705854,657942,786082,17499,2249871,2998690425,2960788015,63989228,112203949,9952604,1080,0,0,9980833,10885845488,18173937830,26584119565,115718,101545,6832
membench,1,pmem,rnd_prefetch,1000,10808.322266,4.701404386,11902660,62115605,879274502,122619,231510,17472,2241286,3049319414,3011823874,64922483,114705191,9893533,1094,0,0,9957431,10915864802,18270833825,26830479169,107019,102220,226
membench,1,dram,seq,1500,59716.109375,5.056540200,12075233,61887115,818688376,115666,233990,1610313,2211964,52107405,15600258,63042925,109467819,0,1110,6971,0,9971736,15813852736,19647887000,36582925072,104185,102285,0
membench,1,dram,pgn,1500,10408.892578,5.855562142,12376393,62989644,851344070,10063422,10217851,1608931,2184450,3220677127,3178761258,63437599,111020301,0,1112,7656,0,10143636,15863097547,22743969878,36547942471,10083608,10119060,0
membench,1,dram,rnd,1500,10203.321289,5.875671474,11945691,62488482,861636165,10053290,10210058,1608882,2185298,3208166193,3171755419,62982872,111144477,0,1052,0,0,10057739,15886056750,22821209419,36801148546,10482562,10511264,0
membench,1,dram,seq_prefetch,1500,59671.210938,5.064399297,12211180,63092015,833522783,112092,228539,1580923,2194371,51926165,15332956,62790290,111479947,9950262,1118,7306,0,10026916,15824657306,19674031986,36564118873,104302,104328,0
membench,1,dram,pgn_prefetch,1500,59360.921875,5.057869981,12506230,63332711,861853783,127483,234284,1603256,2231956,57601420,19110259,63932430,108846956,9925598,1167,5947,0,9973069,15874914401,19652140939,36590233432,110101,107105,0
membench,1,dram,rnd_prefetch,1500,46686.867188,5.108693219,12932195,64129288,883208371,680628,289570,1579920,2205712,54402675,17272575,63437577,111967260,9960937,1056,0,0,10050084,15891365393,19850110374,36835641644,104864,101658,0
membench,1,pmem,seq,1500,59703.628906,5.239861909,12120009,62386989,822217671,118810,235060,16175,2259680,58515344,18928056,62673707,110283690,0,1140,7035,0,9986356,15820107713,20363532894,36554728475,112061,104703,546
membench,1,pmem,pgn,1500,2419.143311,9.194834423,12407321,62877298,863676530,132103,10224002,24319,2269934,15530082253,15483120306,64288463,116334045,0,1165,5953,0,10025913,15914692404,35736516449,36487391224,10118869,102963,10022828
membench,1,pmem,rnd,1500,2405.974121,9.221621318,11989619,62839371,872078985,130179,10216413,22765,2268630,15532902658,15489857109,63931117,116290753,0,1075,0,0,10033274,15936638027,35844615303,36763813471,10362249,513083,9857236
membench,1,pmem,seq_prefetch,1500,58441.937500,5.252869511,12366179,62002980,825738234,120030,236688,17440,2292842,76978283,36223360,62598915,109883296,9998664,1055,0,0,10112983,15832401909,20413065624,36494631037,533648,105707,111
membench,1,pmem,pgn_prefetch,1500,29071.712891,5.409219166,12514777,63209176,875009355,124148,242018,17631,2235815,754255805,713743709,65055415,116645830,9919132,1157,1046,0,9979432,15897514824,21018554889,36571815567,116602,102231,8104
membench,1,pmem,rnd_prefetch,1500,26173.144531,5.461771248,11896703,63342864,875093134,663065,780956,17428,2271027,739522394,694717929,63042405,111745888,9985072,1067,0,0,10016180,15914474349,21226118866,36829198171,108190,102693,484
membench,1,dram,seq,2000,59700.781250,6.343511563,12081145,63357652,827941367,698587,830244,1627436,2234804,55910746,16215273,63885216,108930789,0,1051,0,0,10002661,20850700694,24637615298,46641016339,104498,104884,0
membench,1,dram,pgn,2000,10394.351562,7.145133289,12377582,62671491,850369943,10082066,10790527,1639200,2185776,3226038731,3183680699,64026981,111656062,0,1080,0,0,10015480,20880674544,27757665963,46549096907,10088525,10113152,0
membench,1,dram,rnd,2000,10236.136719,7.159436727,11932280,61878835,858800650,10070973,10218727,1606610,2191178,3276116016,3207583119,65250480,111709724,0,1066,0,0,10007975,20887644691,27819538800,46825921395,10081679,10110167,0
membench,1,dram,seq_prefetch,2000,59811.472656,6.350914033,12096118,62327452,831339613,671238,804764,1612337,2236237,52767738,16027077,63393032,111660186,9969836,1058,0,0,10059092,20838851055,24670887984,46578730594,101546,100768,0
membench,1,dram,pgn_prefetch,2000,59522.035156,6.343914766,12490794,62880342,873751768,687068,811113,1644763,2232819,58830271,18234368,64549470,110129380,9960280,1145,0,0,9995003,20863086852,24651087326,46549253515,110091,112943,0
membench,1,dram,rnd_prefetch,2000,44849.886719,6.405861397,11909706,62089805,870110082,113766,233057,1625142,2202320,55495683,16587634,63252280,111236483,9978303,1063,0,0,13475413,20894196814,24870751471,46777049676,539200,538223,0
membench,1,pmem,seq,2000,59618.207031,6.517913473,12067796,64028605,834661633,722769,850629,20352,2267588,62409024,20718577,63750955,116623425,0,1073,0,0,10000802,20858153021,25329214832,46606944803,109292,99030,343
membench,1,pmem,pgn,2000,2434.846436,10.470241762,13713953,64808709,861210733,138193,10252699,27040,2277013,15456150273,15402417487,64383428,111169465,0,1044,0,0,10043058,20906364482,40692969856,46570356202,10064236,102811,9972595
membench,1,pmem,rnd,2000,2419.468506,10.485400414,11985601,62842111,880325379,678853,10772170,25714,2281877,15453007411,15405979668,64214203,115385458,0,1068,0,0,10043352,20942105379,40757169008,46763950304,10113821,100289,10019515
membench,1,pmem,seq_prefetch,2000,56963.828125,6.537281200,13042213,61641760,825826946,117630,241155,20805,2277452,339044286,97892211,65466128,112205876,9971097,1043,0,0,10450922,20843214138,25399141192,46536377625,110040,103997,172
membench,1,pmem,pgn_prefetch,2000,32515.992188,6.669683308,12529264,62870426,856086495,128027,250131,20268,2272450,612361280,572374669,63570993,110462315,9987141,1063,0,0,10026862,20891846465,25920760278,46507553534,556973,541690,7018
membench,1,pmem,rnd_prefetch,2000,28337.441406,6.703603256,11851909,62119462,879186868,500520,783314,21252,2249531,616224833,575359147,64035749,115767374,9951484,1069,0,0,9992288,20925859520,26046327058,46862079505,108980,99884,392
membench,1,dram,seq,2500,59775.363281,7.637232992,11999492,63269685,823345552,114896,238556,1596777,2211148,57639606,18347545,62943624,111550777,21,1091,0,0,10028098,25834141255,29678631306,56526021059,575327,572661,0
membench,1,dram,pgn,2500,10560.096680,8.411227209,12349847,63451213,854197160,10059066,10227787,1600465,2201960,3164902101,3124475601,64032969,109779496,0,1160,7656,0,10012192,25845817453,32670651114,56523869924,10094662,10117777,0
membench,1,dram,rnd,2500,10209.155273,8.453139431,11904582,63197753,866653176,10635674,10790576,1644516,2228755,3227165872,3186376568,63521749,112180966,0,1067,0,0,10023008,25906851264,32851206867,56832379438,10073157,10092731,0
membench,1,dram,seq_prefetch,2500,59642.382812,7.678807172,12114815,61502047,830748300,114482,235166,1603040,2203469,290389117,60029788,65234169,108481626,9964542,1059,0,0,19358619,25847255649,29835091268,56630747832,102493,101684,0
membench,1,dram,pgn_prefetch,2500,59986.566406,7.663394780,12407768,64569269,872555379,717140,851898,1561858,2210881,54438736,17691679,64194044,110131321,9971606,1062,0,0,10011286,25869389428,29778873874,56600018628,110000,105680,0
membench,1,dram,rnd_prefetch,2500,46752.128906,7.678137495,11789920,62066327,870407047,111241,233825,1609061,2228455,288405366,58970269,64261250,110656693,9967537,1081,0,0,10010616,25877506479,29831931025,56819178593,106019,104139,0
membench,1,pmem,seq,2500,59729.660156,7.801768124,12058012,62073775,833475411,126619,242390,21944,2273750,61995043,20765161,63495578,111735216,0,1062,0,0,10015601,25851646666,30321418258,56557735857,108348,99283,350
membench,1,pmem,pgn,2500,2445.100098,11.745161388,12481037,62127104,845851442,139755,10269034,29522,2319705,15406567463,15353503996,63509747,110128327,0,1121,7045,0,10053218,25899860170,45654537842,56555216568,10060961,103872,9964462
membench,1,pmem,rnd,2500,2431.791504,11.767649953,12038924,62474516,861891803,141519,10253414,28910,2286363,15401572719,15355558892,63240101,111296528,0,1053,0,0,10053418,25903599645,45740776456,56827197482,10474894,119587,9967949
membench,1,pmem,seq_prefetch,2500,59526.640625,7.823538285,13389182,62560043,829942159,123741,244439,22225,2265319,67883826,24569156,62901791,111699094,9994645,1043,0,0,10032250,25861484661,30408463679,56582062599,480980,510473,392
membench,1,pmem,pgn_prefetch,2500,40168.710938,7.905009308,13774419,62920828,856603038,128625,248775,21657,2291529,385723611,341111286,63310470,110909714,9997611,1064,0,0,10040690,25911981684,30724953682,56545006085,527501,510246,6913
membench,1,pmem,rnd_prefetch,2500,34042.667969,7.940864278,11896580,62639201,858351358,133839,302091,32026,2250315,592593058,372334521,62812206,110136383,9976796,1124,0,0,10022400,25885882883,30859416345,56918628306,113377,104161,564
membench,1,dram,seq,3000,59663.734375,8.919020879,11989813,63105106,825404172,116949,243174,1603708,2212738,297657179,63004987,65477569,113513392,0,1076,0,0,10045185,30838795084,34660136626,66586994911,106023,105333,0
membench,1,dram,pgn,3000,10451.243164,9.712190870,12357364,62428159,849177770,10075260,10238465,1622590,2212916,3203987387,3203698455,65860361,111802306,0,1075,0,0,10029576,30864153453,37726842365,66552656253,10080931,10097828,0
membench,1,dram,rnd,3000,10256.610352,9.731256619,11940619,62560809,865603954,10054796,10230126,1615657,2228813,3198424940,3159357371,63721973,110451795,0,1167,7635,0,10029897,30873694134,37810268385,66830672585,10083302,10102553,0
membench,1,dram,seq_prefetch,3000,59686.882812,8.921860119,12078338,61651470,828764101,111033,238504,1628142,2189254,56167611,44307115,65264733,110989119,9962293,1059,0,0,10019389,30823937405,34669624288,66584934561,108051,108412,0
membench,1,dram,pgn_prefetch,3000,59555.003906,8.922758429,12421974,62794516,861398927,123353,246521,1611260,2188156,58179937,64304878,65900187,112193682,9958040,1071,0,0,10020505,30862295088,34674817790,66589982685,112727,112501,0
membench,1,dram,rnd_prefetch,3000,46694.496094,8.967709960,13050076,63201499,877445528,113778,236200,1601204,2213028,54771269,16466187,63752327,111276839,9978522,1060,0,0,10059452,30901672715,34851372224,66846014976,537002,537846,0
membench,1,pmem,seq,3000,59727.882812,9.097841324,12095868,62356619,813908220,127111,246137,24096,2265142,64463549,60670945,65244070,111485633,5,1092,0,0,10030048,30835201482,35363385531,66591562724,115321,102990,618
membench,1,pmem,pgn,3000,2454.048096,13.016651657,13700217,64760454,848029507,146133,10268657,30217,2278086,15342717434,15290232841,63881247,111398139,0,1055,0,0,10053668,30908451125,50598210749,66561928576,10061046,508206,9953259
membench,1,pmem,rnd,3000,2439.020264,13.025736001,13204425,64864572,881545209,698321,10239657,29656,2294867,15326398309,15280502900,64275157,114177239,0,1061,0,0,10046500,30923006268,50630959813,66807964406,10087108,97978,9999868
membench,1,pmem,seq_prefetch,3000,59672.992188,9.113206870,12170963,62418085,830209175,130031,249108,24706,2259593,68415159,23757587,62566675,110574629,9986512,1103,5914,0,10041741,30859066308,35417174088,66584496293,113837,104185,106
membench,1,pmem,pgn_prefetch,3000,46657.242188,9.157518076,13141076,64705088,870472448,667131,529615,23406,2265351,252475398,206795108,63581426,111559914,9992637,1040,0,0,10035759,30901394179,35593146775,66585562219,120176,102046,6784
membench,1,pmem,rnd_prefetch,3000,38337.089844,9.186200297,11834549,62315490,874514539,127947,231745,21594,2253343,250087383,241848191,65709008,115422745,9952557,1081,0,0,10097819,30889835932,35705873800,66842207304,108333,97018,675
membench,1,dram,seq,3500,59687.953125,10.206802906,13216175,65041969,837539081,119184,251975,1604173,2217209,57380928,17720674,63778829,110735784,0,1044,0,0,10031605,35847113225,39656363091,76594294973,107682,111069,0
membench,1,dram,pgn,3500,10352.631836,11.007911171,12312744,63874509,862024024,10606072,10796271,1569831,2251014,3248716725,3208565922,64080407,112222778,0,1051,0,0,10038296,35868487424,42766402979,76533720717,10086235,10093932,0
membench,1,dram,rnd,3500,10005.152344,11.038698143,11915381,62744691,864924520,10057760,10232448,1593435,2221176,3273112847,3233612728,65286780,113479345,0,1140,0,0,10036921,35887935990,42890022654,76827757885,10079392,10095767,0
membench,1,dram,seq_prefetch,3500,59730.019531,10.206726348,13396439,64587079,842800749,270256,250295,1588995,2246595,57393033,17721319,63674016,111889398,9977862,1066,0,0,10069543,35833129515,39662063734,76604594618,109414,104733,0
membench,1,dram,pgn_prefetch,3500,59523.808594,10.207831739,13668277,65003239,876316199,130133,251128,1613512,2219599,59589888,19981262,64818544,110274044,9980944,1088,0,0,10035931,35870310640,39668037118,76588319590,108125,109616,0
membench,1,dram,rnd_prefetch,3500,46848.941406,10.256751442,11785361,63298811,879290338,116815,240917,1594102,2222341,57232413,17680046,63666520,112626345,9967279,1125,7305,0,10028659,35899197190,39824658703,76794334480,106041,103775,0
membench,1,pmem,seq,3500,59685.812500,10.376816106,13285853,64114347,835221095,132576,253988,26289,2288318,67420892,23226664,64169105,113025635,5,1077,0,0,10041617,35899608230,40330211385,76614415604,148494,518937,762
membench,1,pmem,pgn,3500,2468.506836,14.298886453,12479420,64026034,852360359,148095,10260191,32793,2290504,15234734635,15184453986,64484572,112946921,0,1105,6381,0,10055102,35893096085,55579837770,76604974029,10085898,105459,9989388
membench,1,pmem,rnd,3500,2446.330566,14.306357618,12014375,62832778,844010605,136076,10248064,31912,2289546,15289396068,15244246860,63326505,113001834,0,1206,5930,0,10065817,35899987712,55609044513,76949494732,10072960,103154,9982787
membench,1,pmem,seq_prefetch,3500,59696.859375,10.391551082,12161614,64358064,843890584,677190,815933,29541,2270142,66608091,23128254,63431910,110520851,9987461,1056,0,0,10043405,35852220485,40385570753,76581974402,113649,101152,118
membench,1,pmem,pgn_prefetch,3500,52882.351562,10.407571368,12514203,63494384,848567516,136151,252927,33961,2269477,410031959,158941733,63682348,112489873,9980245,1135,0,0,10038031,35856159794,40443454892,76674704060,116911,101126,6971
membench,1,pmem,rnd_prefetch,3500,42670.308594,10.456735204,13086605,62653103,869128732,132599,246278,26631,2262474,155256078,110086701,63536541,111318385,9988179,1065,0,0,10041214,35906054804,40636469773,76796625366,526982,509478,1223
membench,1,dram,seq,4000,59726.457031,11.497920630,11957947,61965456,821467572,118635,251778,1635006,2200840,62104888,19934869,63370708,113472344,0,1053,0,0,10052905,40800001856,44682948913,86550973183,111895,108807,0
membench,1,dram,pgn,4000,10307.896484,12.297831049,12360662,62613872,850327238,10071181,10247576,1634584,2207482,3263703500,3218137774,64746169,109797039,0,1108,0,0,10041058,40837366347,47772021934,86528099672,10493127,10507822,0
membench,1,dram,rnd,4000,10107.380859,12.315994676,13166409,65193461,870446686,10051863,10234704,1608579,2220552,3255616852,3215123032,63961788,112575424,0,1077,0,0,10053874,40911962618,47860782781,86811008463,10082118,10416287,0
membench,1,dram,seq_prefetch,4000,59798.238281,11.495442772,12215566,62848324,835083761,111876,249545,1595158,2202971,56916510,17709275,63943094,109720154,9985785,1074,7301,0,10088671,40797976765,44657551002,86608083445,101943,102673,0
membench,1,dram,pgn_prefetch,4000,59558.199219,11.500475370,12413010,63300968,864893683,126831,256231,1640538,2196866,62911366,21888109,64142294,114244679,9987284,1053,0,0,10043269,40831611468,44684395560,86509783288,432948,109635,0
membench,1,dram,rnd_prefetch,4000,46810.781250,11.539431741,11762172,62389547,870973758,753987,897554,1589735,2240795,57422283,18109461,63972089,111775346,9981306,1067,0,0,10032990,40875296055,44841823684,86814493536,103593,101678,0
membench,1,pmem,seq,4000,59763.933594,11.684852891,12129241,62551687,822066628,136458,257728,29121,2321773,73150742,25882312,63225987,110198108,0,1026,0,0,10063077,40887619002,45415581411,86505054623,578180,562680,1675
membench,1,pmem,pgn,4000,2476.360107,15.546511767,12468930,63408226,852153799,154422,10266307,32889,2295387,15190881627,15137067803,64772782,111301634,0,1059,0,0,10077955,40855165312,60420738072,86554956829,10076830,104444,9979895
membench,1,pmem,rnd,4000,2463.647705,15.569304548,13249389,64427591,856345242,148705,10263665,33454,2283260,15192576844,15144138196,63624080,110234521,0,1077,0,0,10063968,40913342912,60515328160,86853912366,10067016,520474,9962306
membench,1,pmem,seq_prefetch,4000,59740.726562,11.673934687,12105150,62282950,837182012,142786,262733,28874,2288297,68646562,24144434,63323739,108276036,9988364,1091,2106,0,10045830,40765602476,45374081517,86455197695,112360,99257,185
membench,1,pmem,pgn_prefetch,4000,57449.144531,11.684673294,12499709,62907774,859737210,142358,266133,29285,2284076,96022515,50701377,64192196,110138274,9988435,1065,0,0,10049916,40888711600,45421554616,86510390461,551182,529707,6925
membench,1,pmem,rnd_prefetch,4000,45430.796875,11.720346752,11861515,62834604,882349777,591967,836021,27312,2318957,96912551,48953816,64208925,110866632,9979370,1073,0,0,10052835,40932616271,45557216804,86868351215,114314,99112,823
membench,1,dram,seq,4500,59720.746094,12.797382623,11944193,62219301,818142514,116276,255772,1629307,2204394,62193480,20942016,65162378,111938386,0,1150,2448,0,12294604,45836730059,49729374156,96594930858,109195,103568,0
membench,1,dram,pgn,4500,10385.035156,13.590618921,12326512,62930018,852047354,10069867,10250020,1617274,2203137,3237236908,3194363590,66289232,112216006,0,1123,0,0,12223043,45869007345,52809995747,96590246950,9920872,9935711,0
membench,1,dram,rnd,4500,10191.601562,13.605217546,11925348,63467942,868930734,10050483,10237834,1624112,2257182,3223241978,3182918219,63799476,111619343,0,1162,7317,0,12128010,45887565548,52856164686,96819583108,10082954,10091145,0
membench,1,dram,seq_prefetch,4500,59797.171875,12.794772645,12149789,62820695,836323580,118031,259653,1603459,2246594,57439982,60543051,65683617,112524474,9971627,1064,0,0,12273546,45850139122,49722188784,96601891643,104325,101630,0
membench,1,dram,pgn_prefetch,4500,59429.003906,12.793340302,12404487,63546900,862724816,123375,256726,1622908,2252159,61456158,66172212,66253882,111853711,9971862,1080,0,0,12244531,45859318117,49715775482,96595317743,112808,111095,0
membench,1,dram,rnd_prefetch,4500,46247.691406,12.842135078,13013371,64394760,872605053,119598,253180,1603713,2216336,59893233,19432638,63805305,113575860,9984189,1055,0,0,12165912,45890294056,49902332733,96825636241,109486,541983,0
membench,1,pmem,seq,4500,59691.156250,12.982807049,12138242,62093873,817331319,137655,254369,29701,2310206,77722316,28269042,62802793,111715471,0,1109,5566,0,12232145,45862853208,50461393573,96533583984,122087,102957,1448
membench,1,pmem,pgn,4500,2484.149414,16.818503018,12406377,62963629,873249727,751260,10863306,36098,2303526,15133263757,15080765368,65219164,112814980,0,1067,0,0,12287750,45937689997,65370639367,96540999735,10105158,103056,9985935
membench,1,pmem,rnd,4500,2471.671631,16.851594482,12027952,62553737,860422340,150131,10267387,35301,2270313,15150398693,15099478962,63995012,111622758,0,1176,2443,0,12146863,45901762036,65495490388,96837486814,9918915,102471,9821244
