exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,rnd,500,2385.126221,1.804569346,2912851,51206021,1271848192,107031,1208606,11734,2053443,1582729183,1547058406,52667313,108160858,0,5191,5643,0,1014145,1368348278,7008340670,8808780613,1124294,95781,1023887
membench,1,pmem,seq_prefetch,500,37358.039062,1.402455907,4231423,54021355,1308721812,112661,216323,11309,2174672,61319493,23753219,53542380,108145392,882378,16949,0,0,1186197,1413920049,5445216036,8968935897,98354,258943,238
membench,1,pmem,pgn_prefetch,500,10234.262695,1.487476148,4232279,53891058,1285981374,106778,269710,12286,2175860,352882449,308708057,53232290,109259527,947723,1049,0,0,998899,1370331361,5777161834,8925785486,141724,502892,26285
membench,1,pmem,rnd_prefetch,500,10110.610352,1.473619406,2933098,52673370,1305395961,110292,211740,13623,2096769,328569869,291917515,52963530,107834384,970408,8507,0,0,1186852,1395485817,5723549023,8876243814,574081,565390,46
membench,1,dram,seq,1000,44363.601562,1.499737362,4079097,52629719,1280071377,629982,207632,1528852,2089310,48423668,13420787,53301458,112544303,0,1047,0,0,984667,1847170964,5815681093,10910997907,100989,97826,0
membench,1,dram,pgn,1000,9863.585938,1.573700782,4148555,52635452,1291559779,1071955,1234858,1535570,2106539,362148239,322460858,53137632,109101717,0,1048,0,0,1026489,1878663401,6108108402,10858858400,1622784,1620158,0
membench,1,dram,rnd,1000,9654.747070,1.577956143,4091418,52459742,1293098573,1066176,1176243,1477724,2062282,352394642,317604075,53477145,109136653,0,1578,0,0,1035172,1887001809,6110150630,10907931767,1603176,1593502,0
membench,1,dram,seq_prefetch,1000,40946.687500,1.499449404,3197792,52143808,1261343908,634384,636637,1520757,2126225,49017638,13211208,53550025,109209817,955114,1068,0,0,979038,1851029141,5806879073,10913247970,102776,100931,0
membench,1,dram,pgn_prefetch,1000,39143.539062,1.499981733,3647304,52319499,1271854105,700592,502111,1492057,2105414,65942435,29960323,54038420,109437608,956121,1058,0,0,997343,1859656152,5818319603,10922180906,152085,152123,0
membench,1,dram,rnd_prefetch,1000,32255.982422,1.508212675,2897189,49894224,1252953056,661009,773194,1494653,2131920,49713842,12964995,53987749,107616146,946286,1086,0,0,988525,1871887368,5832236839,10960075336,97990,95693,0
membench,1,pmem,seq,1000,44367.542969,1.670797629,4181543,53033262,1281102286,125968,214533,13952,2161883,51105907,14309937,53416434,109891740,0,1043,0,0,1013282,1871384056,6490088895,10948678737,97024,94465,276
membench,1,pmem,pgn,1000,2429.643555,2.065739565,2956120,50556662,1257025626,105731,1280329,14249,2087709,1596044838,1547078558,52163930,111256635,0,1109,6706,0,983925,1845722697,8024881239,10932613927,1098233,95913,1033325
membench,1,pmem,rnd,1000,2412.254395,2.064953906,2938632,51025903,1261634158,108564,1214315,12395,2106472,1577894171,1540881866,52337203,111138351,0,1122,5763,0,988457,1859720642,8021850722,10954050974,1105327,98090,1026507
membench,1,pmem,seq_prefetch,1000,40228.500000,1.676103329,3743496,52450880,1271940882,675148,458144,11857,2146398,53036445,15652663,53692606,112876954,956139,1019,0,0,1000969,1853590113,6497921869,10934697658,98634,95657,0
membench,1,pmem,pgn_prefetch,1000,24901.638672,1.693803357,2998271,50778914,1250032583,106385,404277,18041,2165523,313075692,116286393,53892040,113901290,940759,1047,0,0,969605,1841857261,6576949391,10941020876,127071,97416,25116
membench,1,pmem,rnd_prefetch,1000,22662.888672,1.700848851,2975555,50745273,1251233717,105812,204205,10878,2083753,363871700,114123646,55015526,113598780,936989,1040,0,0,966890,1829874366,6605574257,10946599088,100015,100979,183
membench,1,dram,seq,1500,44389.203125,1.752601181,4111053,53040166,1289765424,104064,208757,1519482,2096337,47153679,13110114,53320404,109660022,0,1051,0,0,1019877,2374054865,6797563675,12907145762,281323,506540,0
membench,1,dram,pgn,1500,9893.545898,1.839269070,4077248,51302467,1267037076,1093739,1252500,1488380,2071604,367857408,325228298,52976449,110630097,0,1060,0,0,1003717,2351056745,7131007898,12892944573,1512101,1524834,0
membench,1,dram,rnd,1500,9682.510742,1.841182158,4064866,52127077,1279531715,1088515,1196417,1445493,2036452,358206792,321612039,53264124,112718376,0,1040,0,0,1005541,2352759328,7144908340,12949388761,1104711,1513491,0
membench,1,dram,seq_prefetch,1500,41040.796875,1.763653726,3753994,51877697,1261563095,637009,362138,1462802,2046542,48037026,12910905,53240992,111282427,978723,1063,0,0,994341,2341848449,6840142673,12905590259,100008,99121,0
membench,1,dram,pgn_prefetch,1500,42046.839844,1.761435765,3828898,51718567,1269806181,700305,391276,1514484,2074135,58366779,23832791,53120391,112224200,979078,1034,0,0,996200,2337724003,6832713397,12903935594,126590,126930,0
membench,1,dram,rnd_prefetch,1500,32507.640625,1.768670620,2863898,51557020,1258789763,673103,781589,1460450,2111029,52235068,13660075,53904269,110448744,972262,1075,0,0,999856,2350302037,6850917888,12951977399,98809,94306,0
membench,1,pmem,seq,1500,44395.117188,1.930262299,4181851,53866838,1276587024,111072,214774,13228,2123496,51556377,14582220,53524521,108588751,0,1063,0,0,1046384,2375616832,7495147568,12946155353,103240,521565,519
membench,1,pmem,pgn,1500,2449.965576,2.316311230,2929859,50352699,1250651692,107151,1279149,12326,2086876,1790123843,1543196767,55189110,114218535,0,1035,0,0,1002735,2350016826,8998001019,12927664868,1111927,99137,1029339
membench,1,pmem,rnd,1500,2432.308838,2.325247122,2943928,50879690,1258006462,110129,1214384,13150,2097771,1569020160,1546985682,54336993,112102818,0,1036,0,0,1004070,2347311225,9034149678,12943397863,1095442,99944,1021029
membench,1,pmem,seq_prefetch,1500,40811.328125,1.938770694,3654913,51898200,1256971964,679088,467285,12287,2131010,52074640,14404548,53341264,112956351,978249,1056,0,0,1002596,2338361494,7527998769,12913498506,103847,97045,110
membench,1,pmem,pgn_prefetch,1500,28375.234375,1.951320411,2994451,50036079,1235133097,266393,822595,12199,2156014,104895480,68494120,53510433,112534106,970456,1013,0,0,990468,2334467676,7578260944,12904677671,156679,99572,55921
membench,1,pmem,rnd_prefetch,1500,28180.126953,1.952780648,2932270,49984518,1243644348,528668,759065,12908,2185320,70216388,31894869,53322521,112365161,972160,1025,0,0,991620,2339684796,7581282195,12931835681,99076,95406,190
membench,1,dram,seq,2000,44555.335938,2.016642945,4107683,51860393,1281174515,110423,213722,1553680,2063456,47578905,13305772,52437657,113373213,0,1024,0,0,1019021,2845297836,7829944414,14908545312,502647,507308,0
membench,1,dram,pgn,2000,9941.247070,2.092106744,2886672,50905840,1261646216,1101903,1263678,1473209,2085993,366061701,323570622,53396979,107782712,0,1055,0,0,1019104,2855258542,8102239967,14858708851,1546707,1558158,0
membench,1,dram,rnd,2000,9689.546875,2.093178654,2866659,51965623,1277567543,1082664,1195608,1502797,2094426,357844988,321734507,52962714,107478045,0,1067,0,0,1019577,2870116232,8117890309,14899804154,1529971,1540712,0
membench,1,dram,seq_prefetch,2000,40992.003906,2.011410187,4143016,51678344,1285165461,110057,207037,1480560,2088638,48214225,12961023,53729991,107880494,982834,1049,0,0,1023395,2875045516,7804392587,14880693753,512194,515863,0
membench,1,dram,pgn_prefetch,2000,42108.812500,2.014916154,4134588,52280045,1283518289,132441,266305,1503906,2097185,59105675,24103581,53284615,109405218,983695,1061,0,0,1016360,2868725606,7819158463,14913081131,575531,577130,0
membench,1,dram,rnd_prefetch,2000,32442.253906,2.019174254,4080940,52871740,1294607225,108808,207797,1467951,2066580,48953058,13066901,53922934,109620441,978748,1031,0,0,1022054,2868468834,7837479717,14964846167,97799,372421,0
membench,1,pmem,seq,2000,44620.945312,2.189983730,4164582,51322954,1276502806,108628,211579,11952,2146773,53709189,15369476,53225729,111427375,0,1018,0,0,1022750,2850589856,8506252603,14960622967,530684,526418,716
membench,1,pmem,pgn,2000,2465.118652,2.575908113,2940841,50599715,1249693856,110351,1276664,21148,2187454,1772473722,1529302736,53910042,112571352,0,1032,0,0,1020321,2845941538,10007925696,14926519589,1101563,95721,1028794
membench,1,pmem,rnd,2000,2444.049561,2.577062838,2909001,50494837,1252301466,110315,1214133,18390,2118638,1764491114,1528227693,55075195,113778532,0,1065,0,0,1010639,2855692009,10002864498,14943889887,1103261,96526,1017339
membench,1,pmem,seq_prefetch,2000,41160.734375,2.198395140,4201749,53074335,1280790521,111519,212670,13423,2167942,52600029,14652019,52869611,111046360,987858,1049,0,0,1017832,2846632526,8536147235,14917965600,104091,216457,348
membench,1,pmem,pgn_prefetch,2000,36082.843750,2.199237359,4154212,52274192,1273342460,521109,272445,12244,2146036,78770915,41552754,53185855,111510040,985119,1044,0,0,1006882,2840810249,8543596866,14927412906,126483,96075,27381
membench,1,pmem,rnd_prefetch,2000,31993.857422,2.205146222,2912288,51683473,1257370098,614113,725076,12993,2135453,54616096,16710527,53323742,112486107,982660,1052,0,0,1004685,2843079957,8567087004,14942734015,103777,96470,255
membench,1,dram,seq,2500,44312.492188,2.277755265,4106200,51222644,1271255786,102049,204678,1468660,2068372,49937862,13691578,53101463,110996378,0,1045,0,0,1017294,3350469088,8841463731,16913298500,501310,504235,0
membench,1,dram,pgn,2500,9831.391602,2.346860251,2858091,50631329,1269398743,1099970,1259259,1428808,2049040,372338885,329602491,53729513,109550965,0,1031,0,0,1030197,3348608067,9116913877,16883622676,1213227,1112630,0
membench,1,dram,rnd,2500,9651.764648,2.355646485,2846415,51126656,1277442321,1088081,1202268,1477209,2063013,359985567,324710327,52798439,112463666,0,1045,0,0,1031371,3346203406,9138035048,16906053709,1499737,1485105,0
membench,1,dram,seq_prefetch,2500,40976.890625,2.273476502,3500490,50381031,1277738268,111698,211030,1375261,2006304,50596036,13570442,54082385,110861812,989798,1043,0,0,1021274,3362832220,8827820154,16905956715,506321,508979,0
membench,1,dram,pgn_prefetch,2500,41404.437500,2.274804613,4110400,52307524,1287809769,145161,270323,1534780,2102400,61698470,26430474,52571562,112348462,990258,1049,0,0,1020929,3355521087,8836563370,16878579730,586053,587834,0
membench,1,dram,rnd_prefetch,2500,32460.156250,2.279836582,4063066,52641129,1284084835,108690,213588,1490634,2052474,48067267,13089192,53031517,110598041,987365,1040,0,0,1020575,3352798795,8849042781,16960131896,263221,517508,0
membench,1,pmem,seq,2500,44517.652344,2.441210078,2917746,51494747,1265922453,109450,215866,13639,2127902,52263896,15450153,53431942,113622223,0,1018,0,0,1034665,3364467869,9482500139,16901799766,497501,491224,487
membench,1,pmem,pgn,2500,2480.349365,2.825337612,2925229,52494389,1277207990,634682,1798036,13746,2178145,1526884148,1482083716,53763606,110505507,0,1053,0,0,1042446,3374205776,10976173343,16905349043,1115165,93589,1019756
membench,1,pmem,rnd,2500,2468.989502,2.818085985,4093815,53447940,1305298436,121035,1198859,15821,2130413,1506236686,1469427049,53991472,109347202,0,10841,0,0,1056265,3403070536,10938584967,16911038099,1111188,97364,1005010
membench,1,pmem,seq_prefetch,2500,41226.910156,2.445679585,3004525,51460389,1279508092,110269,217289,15072,2147303,51152151,14463928,52939975,108935591,988528,1047,0,0,1031670,3379836514,9502444745,16918666578,506232,502989,297
membench,1,pmem,pgn_prefetch,2500,37296.734375,2.438603012,2929028,52296879,1277063041,111838,277483,15113,2108318,73220788,37301192,53792624,110170524,983930,7785,0,0,1065558,3396649548,9473561576,16882355898,532645,99256,26568
membench,1,pmem,rnd_prefetch,2500,32503.412109,2.443812836,2953017,51771730,1293401772,109174,212141,13739,2167227,52885667,14624437,53199152,108973013,982667,6106,0,0,1058696,3416298252,9493978106,16978569519,514637,510544,135
membench,1,dram,seq,3000,44167.660156,2.526595902,2891180,51176610,1269101282,108217,209727,1480877,2068505,49453518,13749531,53305692,109196552,0,1039,0,0,1067149,3854540609,9808849250,18883869555,509787,98577,0
membench,1,dram,pgn,3000,9905.109375,2.611933232,2882494,51252130,1272195354,1105743,1265263,1483355,2059452,373254916,329226349,52764664,111137579,0,1022,0,0,1057831,3825757713,10133673613,18857636956,1102308,1109490,0
membench,1,dram,rnd,3000,9573.225586,2.612225468,2843556,49884621,1268556853,1095984,1210115,1393464,2008625,366333201,329490980,53744431,113046349,0,1022,0,0,1058042,3831733503,10141940549,18928122636,1519812,1097361,0
membench,1,dram,seq_prefetch,3000,41155.648438,2.533141642,2921365,52063476,1262267828,104266,206264,1520364,2132789,50335118,13563604,52684973,109485925,992195,1069,0,0,1057143,3848242734,9819948864,18840850834,501903,502005,0
membench,1,dram,pgn_prefetch,3000,40836.328125,2.534088354,2893026,51746418,1277374028,149627,271113,1448630,2045246,63052997,27694990,53278164,111722818,992472,1037,0,0,1048136,3848573831,9827261117,18871698564,556449,556784,0
membench,1,dram,rnd_prefetch,3000,32358.271484,2.540849846,4076122,51015743,1279418261,109595,207844,1468941,2075460,50917618,13714857,53424060,111149304,991250,1056,0,0,1056555,3860119523,9861558082,18938959541,520361,522567,0
membench,1,pmem,seq,3000,44626.917969,2.689627764,2909056,51282214,1268148668,111705,225377,14807,2086863,50604803,14606336,53554042,109801227,0,6125,6623,0,1078791,3890420935,10445491448,18894632967,101479,98257,828
membench,1,pmem,pgn,3000,2495.975342,3.071839048,4150281,52162357,1289846792,114995,1260431,13653,2209516,1522113235,1474820616,53739143,107164890,0,6092,0,0,1073000,3897522512,11926013177,18944239329,1553919,535973,1005157
membench,1,pmem,rnd,3000,2465.543945,3.079082807,4059539,53091090,1299471983,112446,1204883,15743,2150791,1521510238,1481466941,53846040,114218704,0,6162,0,0,1081099,3898451653,11964744669,18913377302,1109876,96446,1004362
membench,1,pmem,seq_prefetch,3000,41269.445312,2.693726407,2971982,51753777,1274725399,109987,210504,13637,2153142,50795917,14688447,52938232,106593355,988079,6048,2508,0,1090627,3868594042,10466634684,18951547688,100990,96845,13
membench,1,pmem,pgn_prefetch,3000,37446.171875,2.713786849,2953510,51734495,1269274245,114840,279951,13102,2153670,75102912,37121714,53096066,109486537,992860,1043,0,0,1048184,3850519740,10524743654,18896076491,539338,502692,28102
membench,1,pmem,rnd_prefetch,3000,32409.658203,2.698522893,2863051,52431561,1258167551,116091,221289,11190,2112489,48119548,14390408,54953660,114149904,985529,16531,0,0,1102003,3891226035,10484133823,18798371150,141105,100871,148
membench,1,dram,seq,3500,44169.613281,2.794865706,2877104,50732628,1260476626,113179,208966,1478733,2061872,53442908,15569784,52666360,111580418,0,1042,0,0,1225407,4337949639,10853344257,20848792542,514522,511807,0
membench,1,dram,pgn,3500,9909.427734,2.869774586,2824175,51165138,1255382866,1098927,1263697,1465544,2066996,369440996,327806023,52811477,109702478,0,1043,6509,0,1226952,4319130798,11132266729,20864701402,1094399,1101200,0
membench,1,dram,rnd,3500,9509.861328,2.876778740,2824817,50859411,1261620520,1091322,1202125,1442508,2053675,368871082,331533918,53036904,107717649,0,1033,2066,0,1226129,4332761616,11151864335,20901208435,1092127,1096994,0
membench,1,dram,seq_prefetch,3500,40945.011719,2.794902665,2869094,50794867,1257169184,103496,207170,1453421,2077981,51245075,13951904,53061812,111477048,994399,1046,0,0,1226592,4334178772,10833879300,20843845806,540672,540532,0
membench,1,dram,pgn_prefetch,3500,41184.464844,2.791012315,2891625,50765872,1257348037,141699,265778,1376376,2035391,64619984,26315004,54025368,108541147,994840,1051,0,0,1235077,4343345319,10841652519,20876377523,581407,229601,0
membench,1,dram,rnd_prefetch,3500,32283.058594,2.800971020,3632836,51430451,1276108212,105919,207463,1494880,2060294,49676671,13733786,52701112,111040285,994161,1044,0,0,1221224,4355996460,10877807661,20909263899,524295,526344,0
membench,1,pmem,seq,3500,44138.417969,2.943587956,2933304,51550170,1282724376,110103,216069,16312,2170223,53066337,15231415,54147746,107071967,0,7927,1057,0,1247952,4395296710,11434724719,20946242317,102142,96927,365
membench,1,pmem,pgn,3500,2482.239502,3.332150251,4108516,51757513,1284294189,112165,1265980,15088,2130124,1531117004,1484074065,53836888,114293501,0,6147,0,0,1256214,4397118347,12945971345,20877809699,1497300,486911,1002509
membench,1,pmem,rnd,3500,2465.963623,3.337583619,4054904,52590162,1285313475,108604,1210113,15672,2142735,1521918657,1483800174,53772669,113966249,0,1986,0,0,1249418,4391140705,12968856468,20959946303,1105526,338180,999100
membench,1,pmem,seq_prefetch,3500,40881.402344,2.969464939,2977869,50642095,1264225256,109725,215175,14121,2137152,53019570,15061917,52785715,109190942,995859,1009,0,0,1237677,4333203803,11537305749,20856820564,507801,501006,125
membench,1,pmem,pgn_prefetch,3500,37203.765625,2.959185055,2925861,51596663,1280115567,111105,274342,16215,2089591,77073067,38693859,53199557,113249983,991934,6112,2409,0,1259983,4371478838,11498690229,20943325835,126747,94681,29245
membench,1,pmem,rnd_prefetch,3500,32388.664062,2.955735994,2878862,52193857,1261835660,117444,218992,13958,2150179,52016725,15674795,54278539,116931027,987808,6572,4492,0,1252501,4381161591,11484512596,20897793732,104815,98607,174
membench,1,dram,seq,4000,43900.085938,3.048964262,2852176,51144170,1249064480,108410,205124,1443653,2059396,51465627,14334757,53275223,107532452,0,1044,0,0,1398341,4827958526,11841040703,22855295920,103490,99929,0
membench,1,dram,pgn,4000,9929.993164,3.120129982,2833581,50541575,1255415173,1100639,1269095,1477584,2086365,369913345,328018343,53325133,107077917,0,1111,4224,0,1370245,4850107614,12112336833,22912958412,1106462,1105713,0
membench,1,dram,rnd,4000,9722.614258,3.127568484,2860432,52026795,1274659241,1076267,1201179,1590611,2108477,356501656,323831453,51229578,109545198,0,1161,6638,0,1386958,4838132820,12143652099,22919800440,1088695,1095496,0
membench,1,dram,seq_prefetch,4000,40703.351562,3.045706299,2885693,51245342,1261405244,105573,207353,1487809,2101912,48542437,13635307,53152556,105623911,993800,1113,6898,0,1414486,4846524498,11816750563,22905961984,99186,98626,0
membench,1,dram,pgn_prefetch,4000,35185.250000,3.050704581,2912681,51175493,1264750444,159225,270665,1486214,2109764,78909336,43147447,53317528,106349201,993652,1055,0,0,1415567,4836749660,11836773323,22875137655,154197,121312,0
membench,1,dram,rnd_prefetch,4000,32384.468750,3.055476669,2859462,51453233,1273505961,110808,212434,1486666,2082294,50031096,13580287,53206428,108648216,993186,1057,0,0,1413697,4847387883,11863440163,22911825633,532775,102680,0
membench,1,pmem,seq,4000,43994.722656,3.231261892,2951007,51028317,1267619461,111978,215500,14320,2095248,52219627,15294983,52808039,112090537,0,1047,0,0,1398690,4815902999,12546827614,22828110206,409677,100091,466
membench,1,pmem,pgn,4000,2474.984131,3.595613459,4103722,51695052,1283760521,113812,1269165,14542,2143452,1539677428,1493689766,53443777,112645776,0,6138,0,0,1418826,4893582066,13958718167,22901426320,1523577,518306,995448
membench,1,pmem,rnd,4000,2463.096680,3.597226251,4096641,52145534,1285724840,111247,1209629,15678,2146308,1526314153,1489446591,53978658,114285666,0,4479,0,0,1426211,4895721143,13979095398,22920631182,1514171,509273,993980
membench,1,pmem,seq_prefetch,4000,40966.816406,3.228144557,2980892,51357008,1269295863,112875,214079,13159,2152354,52344684,15520668,53033491,108832732,996355,1024,0,0,1412209,4815384108,12534534719,22886486875,104708,96614,125
membench,1,pmem,pgn_prefetch,4000,33991.636719,3.220017810,2934994,51650827,1271908137,111810,277106,14135,2119781,85413882,47266705,53504340,112903273,991829,2544,2762,0,1427720,4863974043,12508429854,22951493365,140436,93755,40893
membench,1,pmem,rnd_prefetch,4000,32296.613281,3.231514185,2932043,51206835,1280183594,114837,213522,13585,2168598,54737303,16095565,52844524,108716945,994889,1025,0,0,1414206,4839196410,12555775530,22948276954,542300,98113,210
membench,1,dram,seq,4500,43321.925781,3.302848515,2879137,50956999,1263837552,106926,210502,1478108,2078377,49615781,13669617,53269496,106657333,0,1093,6951,0,1564710,5352759494,12812672834,24920180376,99459,97096,0
membench,1,dram,pgn,4500,9620.750000,3.396176126,2873313,51194618,1263804272,1102225,1262585,1467182,2048759,385343414,339446700,52960233,110146191,0,1132,4164,0,1569515,5333848106,13169510392,24931468285,1106906,1095246,0
membench,1,dram,rnd,4500,9642.085938,3.395321010,2817849,51094316,1270498620,1092895,1212429,1466491,2049099,360239569,325563958,52610449,111556790,0,1068,6978,0,1561824,5330477729,13165885906,24935506194,1094086,1097010,0
membench,1,dram,seq_prefetch,4500,40584.417969,3.318252172,2886215,50424387,1264001735,106561,209338,1473539,2063363,49345542,13613872,52467819,109977674,997218,1068,0,0,1552531,5320497955,12837272757,24850327036,171362,100595,0
membench,1,dram,pgn_prefetch,4500,40163.867188,3.312851583,2856125,50146082,1254734672,142122,274576,1449303,2035138,63794783,28478027,52962445,111063392,997494,1034,0,0,1571612,5324709436,12862783027,24862319362,137151,129226,0
membench,1,dram,rnd_prefetch,4500,32199.896484,3.317577936,2826303,50876925,1261408228,107896,213997,1490032,2089003,51173623,14369323,52653069,110580834,995996,1041,0,0,1568450,5331399957,12882345563,24901398100,536156,102812,0
membench,1,pmem,seq,4500,44062.570312,3.476615880,2940610,50964716,1266688161,112812,217992,15705,2142288,53404316,15492395,52930061,109249781,0,1119,4909,0,1568978,5355541493,13510218041,24943174776,104121,97835,436
membench,1,pmem,pgn,4500,2470.343506,3.859881182,4145362,51892231,1282081878,113590,1272661,15500,2143961,1549649478,1503714450,53530597,112849713,0,1046,0,0,1573085,5378812099,14993938070,24882131300,1525676,516330,1001486
membench,1,pmem,rnd,4500,2457.890137,3.869206209,4133853,52939774,1281609080,116486,1212189,15171,2137374,1535904279,1497987745,53238380,111723486,0,1059,0,0,1574343,5359432392,15020218504,24973955328,1110801,476728,1000977
membench,1,pmem,seq_prefetch,4500,40778.042969,3.479988632,2967794,50972793,1260571875,114071,216283,14220,2130647,53045544,15468260,52625415,110739616,994909,1117,4860,0,1548027,5335914907,13523187385,24943045204,101349,96886,4
membench,1,pmem,pgn_prefetch,4500,36856.847656,3.482894510,2951317,50689944,1265831090,111112,278090,15286,2162173,77113340,38841709,53173709,111720080,995748,1104,4848,0,1565043,5318565932,13531996292,24946279968,131532,96540,30061
membench,1,pmem,rnd_prefetch,4500,32146.072266,3.493483466,2908908,50560817,1261373159,113561,222891,17012,2117554,54121454,16243963,52893894,111533255,997084,1031,0,0,1575621,5330010002,13564284952,24867235438,522088,114570,313
membench,1,dram,seq,5000,43271.308594,3.566606635,2875005,50593291,1266996911,106409,212983,1457247,2048144,49505937,14114037,53419735,109161844,0,1083,4188,0,1733706,5840877593,13828769525,26934606493,102996,100993,0
membench,1,dram,pgn,5000,9914.929688,3.648899089,2836264,50925090,1262095599,1096911,1267223,1459982,2037198,373244202,329524662,54383816,109491935,0,1160,0,0,1735943,5843789840,14155713235,26922152166,1094635,1101267,0
