exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,pgn_prefetch,0,4492.706055,1.354705260,3075997,51097209,1262987720,106117,204612,10513,2066853,897994522,860903324,54234994,109596066,776588,1308,0,0,33162,872020692,5261310446,6814622760,99537,98217,261
membench,1,pmem,rnd_prefetch,0,4349.130859,1.358778557,2999397,51356806,1275971445,105394,205555,11627,2124530,887463534,852051527,54089338,111818073,760795,8770,0,0,22793,845918324,5274911857,6808256930,98168,95639,4
membench,1,dram,seq,500,43626.207031,1.123569700,2990341,52421819,1275231338,99539,200525,1462833,2019917,48602453,13930940,52139760,108470276,0,1025,0,0,1035076,1333925357,4350732290,8748460227,531283,541522,0
membench,1,dram,pgn,500,9992.206055,1.191871853,2977053,51309603,1262685444,1136830,1239911,1389207,1966007,368681649,334393960,52099690,105743061,0,1062,6875,0,792846,1292182238,4617674032,8864470516,1082313,1152702,0
membench,1,dram,rnd,500,9654.186523,1.200203772,2950848,50780739,1253558087,1127421,1230195,1406641,2022972,369548108,333885182,52457722,106148635,0,1058,6866,0,861268,1298265952,4650881124,8914419353,1063388,1130672,0
membench,1,dram,seq_prefetch,500,40467.808594,1.115295497,2989171,51855983,1278608405,104761,205016,1435205,2011349,47593682,13139619,52656451,105498286,996862,1010,0,0,921972,1317519676,4309643713,8802078635,99595,98338,0
membench,1,dram,pgn_prefetch,500,39717.214844,1.113227813,2967235,52336030,1282426482,102848,199759,1433141,2009171,65826083,30694465,52312587,107256334,994830,1048,0,0,939300,1328466420,4318065966,8813511577,102390,101655,0
membench,1,dram,rnd_prefetch,500,28258.964844,1.131918709,4178061,51633603,1302397287,108533,203094,1422786,1997480,64721488,29753693,53403900,110801482,947098,1000,0,0,975450,1362526527,4382768101,9049754725,558994,564969,0
membench,1,pmem,seq,500,42784.410156,1.281825589,2978331,51983039,1262342302,109166,216982,11718,2054323,48201771,14602715,52842354,108920120,0,6102,6697,0,905813,1353867842,4976572632,8930747852,102915,100743,301
membench,1,pmem,pgn,500,2382.177490,1.688293091,2970018,50409005,1243145478,321226,1725036,11826,2179569,1515604872,1478342754,53976653,109595888,0,1065,0,0,977317,1364938117,6557993164,8874845177,1147419,95737,1077800
membench,1,pmem,rnd,500,2355.718262,1.687409408,2937188,50778620,1255021782,640470,1740266,12912,2186285,1507415665,1469764110,53949527,112639806,0,6212,0,0,1039162,1375130669,6552981983,8833212263,1161711,93032,1066236
membench,1,pmem,seq_prefetch,500,36302.914062,1.288636959,3036320,52378050,1270350620,109528,214127,11029,2122483,63084854,27040115,52677662,107784068,981242,3551,2398,0,1003049,1346665709,5002755730,8862320801,103797,102757,9
membench,1,pmem,pgn_prefetch,500,6319.953613,1.430775036,3089078,50333699,1245380218,104352,202812,17935,2142055,777350612,536234707,54067595,109753757,874404,1050,0,0,918151,1332442469,5555189220,8930207366,98953,93571,339
membench,1,pmem,rnd_prefetch,500,6079.914551,1.436350856,3030407,50273695,1251911113,104627,207605,10234,2058179,838493683,584477248,55070842,110874197,864553,1087,0,0,894906,1331058080,5576479991,8950770239,102642,97560,4
membench,1,dram,seq,1000,43590.078125,1.243869678,3004199,50436323,1224345541,620594,727645,1534233,2130208,49009212,13168964,53492415,110520377,0,1098,0,0,920668,1807286819,4822281795,10969471703,103022,100619,0
membench,1,dram,pgn,1000,10030.090820,1.321300084,4120556,53330164,1296895292,1033816,1149099,1444049,2052223,333925844,299559456,54160517,111082427,0,1909,0,0,1040296,1908258292,5121680118,11107805380,1248209,1527557,0
membench,1,dram,rnd,1000,9564.984375,1.328916183,2950591,51613916,1263082691,1582835,1671417,1511258,2112504,345729078,309371354,53569729,113431354,0,1067,0,0,961743,1844257433,5152573355,11023762015,1180754,1223968,0
membench,1,dram,seq_prefetch,1000,40505.507812,1.247066999,3020216,49835394,1234694544,120882,753256,1451711,2096502,49016643,13102416,54254721,110329773,890901,1068,0,0,920357,1783756624,4829075632,10937783214,103623,102144,0
membench,1,dram,pgn_prefetch,1000,44521.613281,1.242775645,2998916,49770375,1249689832,664623,775082,1497908,2086930,53323317,18477473,53949502,111100000,892117,1053,0,0,940273,1847494036,4820348803,11081580578,102667,99529,0
membench,1,dram,rnd_prefetch,1000,31170.125000,1.259629791,2953207,50296789,1256460139,337969,714269,1469713,2082847,57508784,20326643,54745999,118350815,862220,3326,0,0,995731,1894417867,4889448159,11200438088,96675,95262,0
membench,1,pmem,seq,1000,43569.187500,1.429625383,3080845,50197453,1238266632,102572,737504,17393,2169902,52442237,14789627,53785646,113736925,0,1053,0,0,920561,1774085783,5542210014,10849073711,103133,96972,588
membench,1,pmem,pgn,1000,2401.490967,1.814109865,2966381,51268133,1269708204,110390,1213507,11494,2144616,1590349522,1553523735,52635901,106920462,0,993,5583,0,987926,1830654057,7047197488,10933144766,1097867,98860,1028695
membench,1,pmem,rnd,1000,2372.372314,1.811068264,2922122,51230942,1281862529,102794,1200376,13639,2053171,1582283117,1546032131,52775727,112094960,0,6102,5608,0,1020188,1874300802,7032944178,10880843097,1119959,99956,1017079
membench,1,pmem,seq_prefetch,1000,39177.277344,1.423758102,3078763,50223810,1244041345,607240,729000,12769,2175458,55255867,17791020,54079550,111095437,886045,1039,0,0,925367,1826175431,5527921465,11093823667,101604,95837,0
membench,1,pmem,pgn_prefetch,1000,10976.466797,1.483943773,4181278,52390658,1290415414,106796,212337,11559,2120740,321837409,286036851,53230300,112326921,950559,1030,0,0,1067988,1925385171,5763625959,11141618650,527821,525630,816
membench,1,pmem,rnd_prefetch,1000,10487.897461,1.502220291,3029205,51129743,1253887281,681318,796713,11746,2132918,321439314,283823828,53101786,108009907,948087,1032,0,0,963858,1822838134,5832784832,10912979385,99308,98245,119
membench,1,dram,seq,1500,43825.050781,1.371719812,2965981,51424935,1261652625,104045,201719,1498861,2072018,47143455,12678536,51779449,107944804,0,1113,6561,0,923369,2253423801,5327665589,12863989716,101161,99359,0
membench,1,dram,pgn,1500,10145.898438,1.448691152,2916363,51443704,1267174677,1109020,1218493,1437395,2002756,359969508,325928013,53344584,108731447,0,1111,3204,0,959637,2315587119,5620847981,12947344282,1138047,1160252,0
membench,1,dram,rnd,1500,9600.522461,1.466380742,2924986,51145713,1265724636,1103702,1212967,1442124,1999263,367704453,333196363,51757915,110395913,0,1011,6825,0,965658,2254282065,5686040354,12736914128,1044711,1077266,0
membench,1,dram,seq_prefetch,1500,40843.000000,1.376446954,2934006,52315851,1254347508,100740,193333,1435678,2081581,48601602,12959006,52631986,101507939,1003421,1063,6462,0,945809,2262062928,5344625154,12807412601,104240,101634,0
membench,1,dram,pgn_prefetch,1500,47229.960938,1.373316035,2964258,51710615,1284686724,106338,206999,1504258,2000383,45548236,13276979,51660877,111212723,1009360,997,6101,0,944339,2197876879,5328070906,12689769356,103862,104767,0
membench,1,dram,rnd_prefetch,1500,32500.244141,1.381838507,2904966,51829546,1276649885,105015,199533,1487006,2052931,47033210,13240517,52299057,106383532,992678,1019,0,0,982805,2312245411,5360068729,12828850285,439649,99054,0
membench,1,pmem,seq,1500,43561.597656,1.535678698,2970385,50655064,1297346654,101673,207469,12150,2008938,51170974,56820782,53396816,107533253,0,9950,0,0,1074428,2447035886,5964630209,13131810054,96998,101768,392
membench,1,pmem,pgn,1500,2426.165771,1.934049846,4140155,52864575,1291695559,108592,1176928,12969,2155613,1527916640,1491556788,53408707,108585833,0,1054,0,0,1024311,2385722084,7507361375,12982237289,1152269,95175,1040367
membench,1,pmem,rnd,1500,2395.226807,1.930432384,4130138,52697224,1337745721,103866,1169880,13266,2018247,1528783492,1488246035,52562471,109937540,0,17335,0,0,1076316,2451406668,7499531781,13071903100,1140889,489288,1020931
membench,1,pmem,seq_prefetch,1500,39948.867188,1.545061843,3021012,51378150,1265334181,109000,214116,12246,2131983,50539246,14950956,52373685,106331465,1000277,1077,5543,0,954661,2295861013,5999262182,12946561496,101573,100301,0
membench,1,pmem,pgn_prefetch,1500,26415.195312,1.562471166,2998334,52021518,1275754853,110999,212881,12482,2132681,114461347,77826810,52818275,109097434,982304,1041,0,0,1021388,2367390254,6068764553,12974013780,551126,549553,394
membench,1,pmem,rnd_prefetch,1500,21508.152344,1.574874167,4213462,52993624,1286317473,105011,210165,10668,2158433,111606179,76312080,52930327,108132255,970009,1038,0,0,998410,2334519839,6117204969,13139253628,273192,513172,508
membench,1,dram,seq,2000,43775.171875,1.501839785,2910590,51967931,1250666181,646162,759653,1509668,2113418,49136021,13322006,53681005,108584711,0,1070,0,0,976829,2841823222,5830658037,15080302420,105527,101857,0
membench,1,dram,pgn,2000,9930.289062,1.588684533,3113116,51687131,1256945153,1622428,1621836,1483170,2078700,356452044,320481072,53155724,112667763,0,1058,0,0,992352,2818954460,6164529669,14863554382,1099259,1124983,0
membench,1,dram,rnd,2000,9683.354492,1.576135805,4099136,52714824,1303128145,1055462,1169573,1504362,2088159,346689781,311678353,53227333,109887935,0,4551,0,0,1049679,2944499609,6118966789,15235654795,1569418,1557840,0
membench,1,dram,seq_prefetch,2000,40771.394531,1.513040239,2927831,49424806,1235225803,613101,723098,1472873,2084856,51108920,14606377,53566500,113947847,956820,1078,22,0,999059,2807887128,5862683281,14903246936,102244,101214,0
membench,1,dram,pgn_prefetch,2000,47218.812500,1.502583218,3373106,52073766,1272498699,649621,543367,1478480,2079292,47495230,13235268,53849519,109203830,956649,1047,0,0,986475,2839068887,5816295708,15083175980,100903,98447,0
membench,1,dram,rnd_prefetch,2000,32228.955078,1.514564063,2881822,49681839,1234593237,101568,446041,1481732,2100968,171517609,34918980,53400422,113978961,948139,1068,0,0,965991,2782511854,5878922287,14884350766,106272,105115,0
membench,1,pmem,seq,2000,43850.031250,1.668385260,4128737,53481830,1284818309,109492,215382,11397,2131127,49165345,13999913,53860805,111436698,0,6149,0,0,1062754,2957143098,6473091239,15336749589,98220,95791,374
membench,1,pmem,pgn,2000,2433.557861,2.058977151,2959196,51477128,1259954103,107806,1207651,12102,2120040,1565836108,1552574248,54773822,109798500,0,2980,0,0,1021902,2869211412,7992159827,14974075072,1124627,99396,1023318
membench,1,pmem,rnd,2000,2417.496826,2.066700938,2939022,51253901,1270241080,108783,1211779,12693,2117354,1569495333,1532627717,52567670,109202091,0,1164,6247,0,1000991,2854468144,8027537041,14996076495,1116135,95552,1024657
membench,1,pmem,seq_prefetch,2000,40435.078125,1.680182647,3004921,51422547,1248921293,646615,768878,12122,2163808,52100743,14788747,53821988,109687731,950193,1064,0,0,983336,2839125057,6510324270,15101170745,96483,93681,0
membench,1,pmem,pgn_prefetch,2000,28915.105469,1.683354800,2953342,51062272,1257604786,664302,779989,12400,2141003,100346840,64784696,54571869,116367089,934622,5725,0,0,1044721,2942116623,6520503468,15312275672,100669,94488,437
membench,1,pmem,rnd_prefetch,2000,22510.355469,1.702542709,2977083,50589122,1247463539,106725,211753,12669,2058374,352989114,111674374,54798291,110464271,930639,1084,0,0,962030,2783391362,6594587520,14932259646,102732,96183,71
membench,1,dram,seq,2500,43819.289062,1.640751127,2910118,51162660,1251587800,106270,199790,1427391,2029842,49735599,14434439,52414600,110574395,0,1019,3754,0,989841,3235901554,6365966455,16552664718,108280,104061,0
membench,1,dram,pgn,2500,9861.447266,1.714561819,2888299,50712522,1260218585,1100717,1210684,1483497,2029953,369709967,335249576,51579231,109323965,0,1084,6690,0,965253,3258195867,6654018598,16795532829,1082823,1106006,0
membench,1,dram,rnd,2500,9569.744141,1.714053496,2899424,51291743,1270673510,1096145,1208862,1463658,2025329,367536301,331782171,52509526,111806087,0,1140,2826,0,977605,3305020598,6655198603,16977836813,1111384,1135088,0
membench,1,dram,seq_prefetch,2500,40938.304688,1.635629519,2917124,51184991,1255440821,106712,202594,1443771,2014344,49118013,13200820,52423178,108348225,1002079,1074,6517,0,969173,3215979634,6342639797,16770454275,100357,99457,0
membench,1,dram,pgn_prefetch,2500,47245.582031,1.629892551,2940728,51459652,1258107003,101670,201932,1435338,2048608,49457050,13548720,52563064,107058929,978280,1140,9865,0,970108,3276407786,6330045307,16904298699,100956,99182,0
membench,1,dram,rnd_prefetch,2500,31930.517578,1.646970229,2886338,50144841,1272538454,104922,204697,1406289,2015173,49667477,13471432,52878744,109999111,998503,1038,0,0,997480,3252045951,6378412247,16734912950,265557,101991,0
membench,1,pmem,seq,2500,43571.085938,1.796370233,2924142,51171572,1264367138,102959,204386,12954,2054302,49629005,20903969,54388434,112648950,0,6264,0,0,1027089,3410801460,6972958326,17131264810,100329,97535,94
membench,1,pmem,pgn,2500,2449.569580,2.192735707,4149645,53099623,1279955261,112334,1197125,13479,2134520,1538432363,1500673468,53130539,107805397,0,1052,0,0,1020499,3373107339,8506019357,17032529309,1375231,531478,1020028
membench,1,pmem,rnd,2500,2415.033203,2.184208518,4058520,53262312,1253958885,116750,1198804,12510,2132410,1529442612,1494137390,55265109,120518579,0,7183,0,0,1059746,3444146374,8482903037,16896362557,1521620,501956,997320
membench,1,pmem,seq_prefetch,2500,40319.328125,1.804895132,2994489,51461431,1266905429,108895,208004,12198,2116627,51457690,14376565,52106502,105804997,962350,1076,5688,0,995092,3342119212,7006298030,17063468453,98582,95185,0
membench,1,pmem,pgn_prefetch,2500,33757.554688,1.814658221,2975378,51539948,1256500635,105674,216066,13165,2124516,80802921,44398132,52603322,106655983,1010214,1099,1711,0,963401,3238380513,7040296495,16827227553,101997,98599,76
membench,1,pmem,rnd_prefetch,2500,25884.607422,1.815509291,2957468,52176372,1275596897,108579,209156,12724,2142991,78265841,43525837,52789035,107830482,987875,6054,2754,0,1032465,3354011865,7049065246,17068698519,98993,96632,68
membench,1,dram,seq,3000,43848.109375,1.761142195,4073957,50673521,1264283060,720532,216608,1422651,2035163,52206579,14451105,54348665,113022710,0,1045,0,0,1004018,3811737561,6841588973,19054373832,103845,102082,0
membench,1,dram,pgn,3000,9820.384766,1.844358733,4058299,52478133,1276237307,1078725,1186648,1507591,2085407,363305095,327844808,52738302,110561711,0,1064,0,0,1001620,3824516729,7152487036,18910537077,1095886,1112342,0
membench,1,dram,rnd,3000,9648.784180,1.838433323,4119628,51679350,1281001162,1074312,1180214,1509979,2110336,356486410,321841960,53161249,109515976,0,1070,0,0,1017780,3916830555,7137816394,19182713190,1551233,1549326,0
membench,1,dram,seq_prefetch,3000,40623.984375,1.767757933,2886261,50631343,1250863249,654422,768015,1469179,2071216,48546908,13536603,53394623,113046727,976381,1071,0,0,992586,3801203680,6858963421,18910372934,97943,96333,0
membench,1,dram,pgn_prefetch,3000,47553.378906,1.754491199,4134125,53381094,1293550335,108445,208817,1473496,2076581,49379140,13869203,54036308,110035106,971807,1041,0,0,1029275,3912395010,6804726854,19253279593,96256,545195,0
membench,1,dram,rnd_prefetch,3000,32373.984375,1.775937646,2849177,49578764,1232021692,589125,762498,1492304,2074819,50042037,13983416,53599395,111709302,971080,1063,0,0,988283,3801538459,6882650350,18864025422,100457,98222,0
membench,1,pmem,seq,3000,43805.855469,1.933618164,4182084,53446310,1287507694,114333,218771,12472,2149897,52637199,14417496,53291886,111647236,0,1054,0,0,1048497,3895834949,7509719265,19242525901,100035,140511,529
membench,1,pmem,pgn,3000,2459.074707,2.319816042,2928051,51253488,1256696301,111697,1211525,13041,2072002,1774191984,1540678952,55017208,110354615,0,1081,0,0,1005537,3830576162,9009547267,18945195111,1108954,96037,1022831
membench,1,pmem,rnd,3000,2426.312744,2.318399740,2890891,50840596,1265336116,113289,1212567,13239,2110816,1744491972,1541409621,54901749,113827177,0,1075,0,0,1019083,3879210792,9004304216,19062821946,1119575,98253,1018477
membench,1,pmem,seq_prefetch,3000,40554.789062,1.940898016,4150121,52423511,1273663064,641006,216894,11999,2159485,52025118,14474245,53511945,109049643,973018,1045,0,0,1010014,3834638912,7529782938,19114726024,100778,96271,0
membench,1,pmem,pgn_prefetch,3000,39463.300781,1.933694180,4191353,53119543,1294483147,111008,217778,13175,2147779,68547954,31725663,53634180,109388400,969384,1043,0,0,1077079,3930452333,7510224386,19345931504,100153,100536,785
membench,1,pmem,rnd_prefetch,3000,28162.667969,1.946866685,2939701,50583167,1274328495,625638,740403,12438,2156745,68655973,31678911,53694641,109857806,964618,1067,0,0,1033293,3875941762,7561370366,19227893573,99377,93677,97
membench,1,dram,seq,3500,43614.796875,1.896390505,2897219,50932852,1255546753,103685,200799,1461709,2014240,47493842,13279748,52071504,110281803,0,1089,6957,0,976122,4242276535,7354313021,20785196596,102319,100922,0
membench,1,dram,pgn,3500,9970.884766,1.965537239,2867055,50382831,1253889870,1096309,1207694,1435069,2024110,579603813,361243978,55383544,111580126,0,1071,0,0,993867,4326521041,7617291079,21014460830,1115640,1127546,0
membench,1,dram,rnd,3500,9610.487305,1.971196555,2887420,50614329,1264793000,1096097,1204790,1467841,2047669,521041318,363574982,55017289,111303174,0,1072,0,0,1003322,4333269684,7623395659,21053174403,1113159,1124108,0
membench,1,dram,seq_prefetch,3500,40476.000000,1.888121246,2895999,50692490,1262856102,103876,207583,1453307,2013895,47309710,12942138,53907402,109216401,963346,1113,717,0,995595,4328702005,7317635012,21025521247,99915,98574,0
membench,1,dram,pgn_prefetch,3500,47366.429688,1.886543682,2933362,50714349,1270085649,105839,201700,1464558,2034504,48267743,13313576,54346747,109754143,960164,1135,0,0,1032993,4348245703,7308908701,21075108764,99091,97254,0
membench,1,dram,rnd_prefetch,3500,32137.808594,1.893353103,2860108,50464140,1261179389,105854,205206,1434314,2020939,46981385,12706303,52941402,106718427,981825,1114,7000,0,1017550,4307487982,7345303530,21016535639,100451,100588,0
membench,1,pmem,seq,3500,43805.855469,2.067203454,2963985,51179369,1258798865,106807,206959,13915,2094078,49813351,14099345,52332983,107244065,0,1119,2871,0,987433,4259165004,8031163411,20894609409,101507,96114,287
membench,1,pmem,pgn,3500,2458.282959,2.441249180,2903091,51687632,1276221722,107510,1197302,14759,2131864,1535875504,1497520925,53423134,112892288,0,6073,0,0,1056014,4396640357,9476401043,20987524124,1515792,494799,1003228
membench,1,pmem,rnd,3500,2442.873291,2.453951336,4153576,51227685,1289240233,112028,1198830,14146,2175860,1528750609,1492198825,53230450,107636451,0,1012,0,0,1032616,4389086129,9523108980,21148258824,1560571,549752,1009055
membench,1,pmem,seq_prefetch,3500,40610.785156,2.062477447,2971303,51192246,1251045433,108764,211247,13591,2144229,50615630,14441288,53278807,108264620,966169,1126,3187,0,1004225,4305390145,8011711258,21011933153,102850,95720,4
membench,1,pmem,pgn_prefetch,3500,43190.949219,2.052138913,2947051,50216330,1294103625,103917,209354,11662,2046455,306868375,65806564,55404551,113070416,946759,10857,0,0,1055041,4491116403,7962913325,21264567831,97183,96124,391
membench,1,pmem,rnd_prefetch,3500,30641.951172,2.067502246,2942885,51739558,1273492008,110590,212968,12378,2134913,57785295,21916489,52846041,108458853,966955,6247,5641,0,1024122,4390154506,8032344384,21183014413,101935,95998,103
membench,1,dram,seq,4000,43525.570312,2.022639129,4076381,52713638,1277072630,247383,205566,1543411,2077959,48530761,13445782,52569608,111522928,0,1065,0,0,1012660,4809754829,7850260203,22980837082,97187,96658,0
membench,1,dram,pgn,4000,9898.540039,2.097041024,2896895,51611165,1282080247,1076711,1190107,1481991,2069784,360741167,326084289,53448425,109233933,0,1046,0,0,1033949,4905239981,8120208825,23025332101,1525811,1527596,0
membench,1,dram,rnd,4000,9659.969727,2.099971669,3702297,51821782,1292162638,1078382,1196606,1470995,2058724,357982850,322670796,53268129,109900984,0,1042,0,0,1024044,4890566410,8140743351,23060597387,1530444,1539364,0
membench,1,dram,seq_prefetch,4000,40515.355469,2.019358297,4105752,52636560,1286972233,106224,206084,1464621,2065502,48670857,13205292,53846836,110605620,982061,1053,0,0,1054726,4857454473,7827567272,23150746502,99717,497152,0
membench,1,dram,pgn_prefetch,4000,47314.878906,2.013520161,4122097,52366488,1294514146,109521,211406,1485921,2081093,48488909,13163926,53325237,108886036,981155,1050,0,0,1049258,4907356301,7814123492,23208243355,532823,535109,0
membench,1,dram,rnd_prefetch,4000,32371.886719,2.025031711,4067566,52619587,1278937989,663615,210052,1524345,2106296,48841088,13520329,53525944,109008184,977915,1055,0,0,1012161,4847664520,7861077631,23155712749,95576,93959,0
membench,1,pmem,seq,4000,43802.015625,2.176223605,2942037,52472089,1294908472,112763,214109,12474,2153976,51144597,13990085,52933801,106561151,0,9606,0,0,1073599,4948565763,8446447167,23021453476,497045,102119,117
membench,1,pmem,pgn,4000,2466.535156,2.580904020,2929671,50715231,1251045105,106114,1215570,15187,2109935,1773657787,1539011570,54900140,112963139,0,1045,0,0,1012210,4798596750,10018611810,22887420111,1091411,94026,1014971
membench,1,pmem,rnd,4000,2446.620850,2.585600578,2932038,50160034,1251795509,105801,1214204,13362,2096183,1559939921,1553321444,54071217,112142496,0,1058,0,0,1002993,4798870175,10042724461,22851286958,1082597,96499,1003381
membench,1,pmem,seq_prefetch,4000,40799.671875,2.188704952,4121233,51946068,1282356732,111560,218735,12967,2091447,50514585,14264575,53509437,111084225,977587,6129,0,0,1057622,4996007233,8484423613,23264424341,504957,503758,251
membench,1,pmem,pgn_prefetch,4000,45670.441406,2.200981766,4163746,52621380,1276225401,172126,208258,11438,2132211,53122575,16082190,52778336,111071636,987921,1027,0,0,1006902,4816389339,8539828177,22926860832,100179,93571,795
membench,1,pmem,rnd_prefetch,4000,32134.708984,2.189344243,4076836,52442211,1280690656,111124,221885,13435,2047215,50715270,15734796,54610628,115728901,973424,6986,0,0,1054600,5017196783,8503710452,23340884245,529574,525409,423
membench,1,dram,seq,4500,43750.273438,2.147226685,2886702,50485155,1254997183,108180,206073,1441442,2029682,48895829,53699704,54853442,110493878,0,1073,0,0,1232233,5312630210,8334603013,25012633298,101830,99821,0
membench,1,dram,pgn,4500,9910.704102,2.233647062,2840304,49999910,1237680288,1109576,1217476,1407928,2025360,369756336,365149804,54435703,112887667,0,1589,1049,0,1229794,5284585096,8672774515,24730811637,1084857,1091193,0
membench,1,dram,rnd,4500,9539.253906,2.236697636,2863855,49430261,1243840375,1095814,1207354,1420823,2015351,369201748,332561999,54157662,110888315,0,1136,0,0,1199475,5280845428,8673683660,24820209786,1079218,1092218,0
membench,1,dram,seq_prefetch,4500,41823.503906,2.161119319,2897137,50415527,1253624750,117074,216435,1433217,2060897,53271814,15772596,52250817,110818486,991158,1599,8006,0,1219116,5256512928,8379743157,24711225847,109912,103400,0
membench,1,dram,pgn_prefetch,4500,46607.011719,2.151534882,2876081,50212051,1251263981,105157,213680,1416984,2002999,49130091,13400364,52362305,110268547,981895,1123,4240,0,1207388,5239536824,8334198824,24784918547,104758,103166,0
membench,1,dram,rnd_prefetch,4500,32450.675781,2.159663267,2845772,51304431,1257004915,105139,192927,1433933,2082205,52221549,14113176,53046339,103903242,985040,1132,6999,0,1231005,5276999912,8370892582,24924952941,101667,98979,0
membench,1,pmem,seq,4500,43706.296875,2.316042282,2913857,50649013,1261225569,109725,215200,14113,2100235,291854838,61881027,55336111,115402343,0,1903,0,0,1258213,5394273207,8995149313,25211912098,101402,96087,494
membench,1,pmem,pgn,4500,2473.043945,2.705570079,2928942,51921996,1273835121,111762,1206652,12443,2153174,1537611429,1499736430,52841799,110709061,0,1071,0,0,1282452,5359840469,10510451830,24978448929,1364523,96511,1006196
membench,1,pmem,rnd,4500,2449.239502,2.716807607,4124015,51323408,1269752714,110375,1207502,14552,2160888,1538914230,1501578276,52838567,110244039,0,1028,0,0,1210677,5351241528,10544593692,24940174909,1499686,505160,1000491
membench,1,pmem,seq_prefetch,4500,40632.238281,2.314362220,2961719,50721748,1277350474,106461,205172,14895,2205578,284454411,59410497,55069859,107631586,961575,6156,0,0,1270982,5442798770,8983304304,25345906973,94696,91302,8
membench,1,pmem,pgn_prefetch,4500,47123.132812,2.330205645,2976652,50852656,1248148116,116834,216643,13404,2140802,52834033,15501342,51942635,109057286,987655,1088,5667,0,1214416,5255927977,9051385975,24676210226,110696,104091,483
membench,1,pmem,rnd_prefetch,4500,32246.623047,2.323178741,2882647,51305634,1262039502,109701,214479,11522,2089970,57172737,60132105,55633166,114029627,954833,6262,0,0,1263025,5434029924,9014082010,25238434429,102457,99583,84
membench,1,dram,seq,5000,43802.015625,2.285897720,4043048,52183671,1278504244,107072,209757,1466861,2059422,49429429,13874248,53320050,112452431,0,1043,0,0,1482649,5813312155,8859477811,26925801279,100187,98163,0
membench,1,dram,pgn,5000,9909.132812,2.367918439,2874185,51758929,1275315303,1092948,1207340,1444730,2035782,364434243,326276470,53114465,112624178,0,1046,21,0,1496024,5841900635,9178623435,26922867332,1501201,1508577,0
