exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,rnd_prefetch,2500,25593.119141,1.824367853,2961859,51636813,1279156892,106649,212561,13090,2123325,83034815,44783629,52598237,110225639,987621,1031,0,0,1046592,3349819408,7087073333,16976610441,540973,539410,113
membench,1,dram,seq,3000,43809.691406,1.769236029,2883539,50593685,1244824692,636588,748859,1487707,2073423,49173360,14001705,53327471,112872029,0,1060,0,0,996919,3811749337,6871440653,18854525769,99315,101431,0
membench,1,dram,pgn,3000,9821.735352,1.840532932,4068005,51392021,1276597397,1080083,1186936,1384002,2026450,364963853,327487202,54201616,111935029,0,1056,0,0,1007334,3844093841,7145965966,19099890325,1302236,1537130,0
membench,1,dram,rnd,3000,9561.235352,1.843338361,4078157,54041733,1294463169,1070862,1180945,1519277,2085095,360896203,325026391,52944908,110488801,0,1052,0,0,1009762,3854570154,7159591398,19099985219,1127043,1541833,0
membench,1,dram,seq_prefetch,3000,40716.613281,1.763494106,4096309,52200753,1292611553,693035,208028,1453138,2034083,49922209,13304438,53852891,113937935,973456,1018,0,0,1000494,3837493273,6841260927,19116202681,98291,99056,0
membench,1,dram,pgn_prefetch,3000,47510.453125,1.762391673,4099006,52659848,1266897774,637593,201881,1496778,2118183,49575989,13716132,53472167,109878477,977281,1067,0,0,999159,3809941659,6843481939,19019093771,98712,95862,0
membench,1,dram,rnd_prefetch,3000,32442.253906,1.771716254,2864727,50045916,1247093086,657702,768134,1482815,2082582,50605869,13567355,53864225,112829610,970236,1051,0,0,998173,3796937702,6878410418,18982257780,101762,99170,0
membench,1,pmem,seq,3000,43685.289062,1.920467995,2941460,52465664,1280226874,112717,218021,12016,2214342,50502238,13940155,53788356,109260069,0,8456,0,0,1090559,4029655163,7458813757,19146329102,526215,523501,512
membench,1,pmem,pgn,3000,2456.573730,2.300109067,2903054,51610877,1268700053,659237,1743842,13850,2192236,1496164201,1458419676,54231708,111387675,0,9330,0,0,1054246,3926305774,8934763984,19035657101,1112778,95617,1014623
membench,1,pmem,rnd,3000,2433.759277,2.325591043,2926348,50988057,1264346379,112298,1216051,12334,2067906,1565013192,1544899113,54500737,111633045,0,1070,0,0,1001618,3827341776,9035619784,18973878127,1107463,98093,1021803
membench,1,pmem,seq_prefetch,3000,40510.433594,1.918022310,2955695,52578981,1303218104,112587,214808,12643,2107128,51623524,14161390,53164283,109056572,987618,9459,0,0,1088161,4015952939,7448923801,19120098217,504111,502957,0
membench,1,pmem,pgn_prefetch,3000,38913.535156,1.927064772,4183641,53754559,1299237814,109556,216972,14216,2144873,68252429,31514853,53392849,108869623,966254,6102,0,0,1060580,3978694355,7486109731,19456698391,109106,491239,821
membench,1,pmem,rnd_prefetch,3000,28447.882812,1.936170028,4051868,54383157,1277558440,117963,223733,11455,2107565,63802241,30300657,55218193,117560446,958729,8004,0,0,1117326,4013754451,7520714447,19243986985,108187,100014,414
membench,1,dram,seq,3500,43929.011719,1.895562034,2900330,50825499,1248024583,101854,199990,1473344,2060517,47661285,13362383,52103448,108113152,0,1119,6611,0,986852,4242961049,7347706172,20704096365,101700,99870,0
membench,1,dram,pgn,3500,10072.522461,1.966536799,2862063,50761666,1242508964,1100867,1211388,1462840,2070855,577504365,360341616,54889560,107967778,0,1094,0,0,1000866,4295046331,7629214126,20946646268,1106615,1121281,0
membench,1,dram,rnd,3500,9558.950195,1.975997076,2853521,50398979,1260807584,1091889,1204697,1432969,2010044,367576582,332058020,53800692,111011816,0,1100,0,0,1026296,4273276005,7675671343,20888771590,1090823,1106536,0
membench,1,dram,seq_prefetch,3500,40716.613281,1.890670698,2912138,51690239,1266573384,104084,205619,1537612,2053800,44991668,12456938,51539652,109393992,973790,1112,9515,0,1001842,4282887032,7337640217,20936792989,101005,98668,0
membench,1,dram,pgn_prefetch,3500,47276.851562,1.892231835,2892510,50742756,1263969904,107833,202274,1431663,2015298,48052929,12972721,52282054,111025378,977574,1124,6707,0,985744,4245841260,7339364644,20851235980,104242,101135,0
membench,1,dram,rnd_prefetch,3500,32588.150391,1.898138999,2891634,51155576,1270022271,107017,209715,1540152,2039072,45723183,12593032,51368008,110292463,999145,1153,6882,0,994942,4221067262,7371167299,20837237194,98700,98161,0
membench,1,pmem,seq,3500,43664.308594,2.055521224,2928886,50899919,1262145094,113627,213352,12175,2092729,284237612,58913722,55674004,110677271,0,6771,0,0,1031642,4448630999,7983581683,21158644099,104173,100830,80
membench,1,pmem,pgn,3500,2466.577881,2.430683123,2920070,52573096,1265276306,115318,1199891,13504,2184038,1523521421,1487789836,53945974,110981976,0,10196,2755,0,1058984,4390358510,9444082611,20948232145,1102683,96446,999689
membench,1,pmem,rnd,3500,2443.291260,2.440944299,2904599,51895506,1280642209,113764,1200793,14432,2126690,1529281588,1492073779,53337203,109766762,0,6100,0,0,1048863,4416665635,9483988948,21039111207,1557456,552906,1000046
membench,1,pmem,seq_prefetch,3500,40520.277344,2.071421249,2978428,50974591,1256905632,103255,205045,12419,2117436,51277414,14631624,51923682,108123668,996329,1098,2104,0,985385,4234140292,8043161526,20734881465,103088,97537,175
membench,1,pmem,pgn_prefetch,3500,43261.953125,2.060562875,2925255,51340413,1266446522,111485,215412,12293,2065417,57622942,21557515,54250797,112874946,956462,5115,0,0,1062493,4378925197,7986677235,21154513992,102086,100499,358
membench,1,pmem,rnd_prefetch,3500,30618.494141,2.080122244,2940673,51052633,1267148903,105347,209589,14465,2127198,57811833,22311565,52276676,109387504,998701,1028,4472,0,1002044,4228409703,8072412507,20715372917,102155,97633,230
membench,1,dram,seq,4000,43662.402344,2.018782482,4097716,53748697,1271417502,102720,208148,1552105,2177060,48996803,13313665,52755285,105718441,0,1085,0,0,1012021,4842404108,7832607635,23093089051,101539,485312,0
membench,1,dram,pgn,4000,10008.707031,2.099466902,4085395,51743646,1283226639,1082521,1200983,1492751,2063063,358276197,323189944,52614260,111844314,0,1038,0,0,1013957,4831386542,8147305725,22909780843,1507713,1520113,0
membench,1,dram,rnd,4000,9642.178711,2.099683749,4090614,50778740,1271432539,1088390,1200177,1448950,2057492,362927738,324875578,53675225,111201247,0,1049,0,0,1025222,4846473258,8148111958,23073529338,1566724,1576922,0
membench,1,dram,seq_prefetch,4000,40690.105469,2.023972897,4060149,52469507,1283127986,111520,209925,1446389,2062781,49837968,13570009,53709430,111557440,984976,1039,0,0,1010230,4815095053,7860027106,23020959483,101609,99261,0
membench,1,dram,pgn_prefetch,4000,47998.464844,2.017347969,4131393,53955852,1279692618,109775,206427,1511758,2139312,49585817,13464540,53470886,109299077,985835,1063,0,0,1017086,4841749420,7831977037,23060142805,103344,506020,0
membench,1,dram,rnd_prefetch,4000,31967.265625,2.030496034,2822134,51584832,1265886710,647081,756828,1460523,2066644,48275226,13587587,53851434,113098221,982195,1036,0,0,1003151,4808842581,7885746286,22994332790,100414,99036,0
membench,1,pmem,seq,4000,43538.835938,2.184864899,4131336,52145430,1282312841,111377,217241,13079,2127112,50846126,14523703,53519269,108689064,0,9630,0,0,1058914,4984851737,8486855974,23277296785,540205,536328,754
membench,1,pmem,pgn,4000,2473.600342,2.564919890,2892144,50763618,1262217566,684730,1782385,14057,2146785,1506364680,1468300802,54033923,112469323,0,6195,0,0,1111804,4932285631,9965977766,23138844155,1117275,96332,1016186
membench,1,pmem,rnd,4000,2456.000732,2.563043272,2908469,49688099,1302245573,677175,1774293,14256,2142679,1506486090,1466928103,53064932,106889129,0,8078,0,0,1046880,4979184489,9958075659,23238252682,1108716,94006,1013354
membench,1,pmem,seq_prefetch,4000,40566.308594,2.177786788,2951916,51840061,1289007533,113513,219456,13167,2095920,50922396,14055191,53440644,110228617,973450,6203,0,0,1070209,5004489304,8450386753,23117014101,501092,502452,0
membench,1,pmem,pgn_prefetch,4000,46457.609375,2.190476908,4195542,51735646,1283612617,108109,216621,13585,2151056,54941316,16806834,53342204,111566132,983255,1034,0,0,1020371,4869863546,8505792046,23227034952,497474,493129,765
membench,1,pmem,rnd_prefetch,4000,32275.763672,2.191650049,4116019,52343444,1298998537,110717,216965,13667,2107802,52237184,15953706,53643548,111723965,974779,6149,0,0,1055245,4996952090,8513572970,23459551942,395480,514469,413
membench,1,dram,seq,4500,43948.316406,2.145281188,2877497,50354062,1261079664,109245,207415,1413014,2009242,125944623,55377099,55125922,112470418,0,1049,0,0,1238318,5335509658,8324027796,25078191913,97507,97961,0
membench,1,dram,pgn,4500,9989.111328,2.231288795,2830509,49439719,1246457247,1101660,1211425,1389697,1973213,540961333,366384548,55130334,115131799,0,1064,0,0,1222712,5280801735,8658950598,24859306521,1090045,1101802,0
membench,1,dram,rnd,4500,9632.148438,2.233306056,2868777,50525200,1248205435,1100564,1208261,1461794,2064595,364241313,360531795,54311446,109522437,0,1070,0,0,1179642,5282934852,8667546206,24895035347,1094018,1102109,0
membench,1,dram,seq_prefetch,4500,40374.675781,2.152790892,2883084,51175110,1265576397,105275,206860,1469767,2021356,47433128,13069197,53165783,112793379,976842,1096,2842,0,1218847,5256218153,8350917787,24918349261,100680,100700,0
membench,1,dram,pgn_prefetch,4500,47420.335938,2.145255466,2883194,50631583,1257140359,110896,208251,1420944,1996635,53217244,54283410,55321178,110866246,963089,1049,0,0,1224575,5312892522,8319629060,25021586977,102594,101024,0
membench,1,dram,rnd_prefetch,4500,32422.267578,2.162444334,2849778,51041303,1268967966,109818,208260,1445895,2012618,47225344,12941806,52575873,110318902,1001390,1117,6987,0,1224762,5250837890,8388119554,24811976613,106499,104459,0
membench,1,pmem,seq,4500,43894.304688,2.311081001,2903825,51220708,1252711623,108715,211378,17987,2118746,283245744,59177587,56048675,112311797,0,13455,0,0,1282603,5446252441,8978091252,25228226083,99393,97121,564
membench,1,pmem,pgn,4500,2480.208008,2.693667982,2907927,51915681,1282916851,111762,1202511,14352,2090520,1524323053,1487309154,53490746,110828423,0,7089,2797,0,1281453,5415677588,10463772045,25061043509,1098436,95978,999920
membench,1,pmem,rnd,4500,2462.969238,2.688849975,2912231,51764509,1292719775,110166,1198446,13426,2143116,1519504125,1482005702,53192735,107781851,0,8629,5327,0,1241254,5425304978,10446133934,25077686858,1103636,100772,998323
membench,1,pmem,seq_prefetch,4500,40043.246094,2.312094559,2932897,50875191,1260975507,107402,209178,13846,2114156,284720244,58449176,55706819,111541294,961393,6206,0,0,1281216,5445602854,8979828704,25275628965,96704,95871,17
membench,1,pmem,pgn_prefetch,4500,46418.792969,2.328309439,2951924,51115331,1256726518,113264,216085,13565,2100856,52251508,15421870,53754274,110388514,976680,1102,1772,0,1222136,5249446431,9044209622,24868258298,103543,97688,496
membench,1,pmem,rnd_prefetch,4500,31639.560547,2.311983997,2893302,51299511,1277271034,107974,212665,17427,2130639,303070391,59198101,55743963,111678539,959813,10594,0,0,1291305,5470512876,8981048562,25244137951,100277,94653,119
membench,1,dram,seq,5000,43590.078125,2.287661381,4051597,51733302,1255424497,625535,207137,1500504,2086643,48595118,13883157,52819522,111295769,0,1033,0,0,1486859,5826023015,8873411192,26830238336,99839,98060,0
membench,1,dram,pgn,5000,10000.299805,2.359270708,2854840,50232683,1252583766,1093386,1201199,1428726,2056314,362462822,324355690,53705740,110098405,0,1070,0,0,1503289,5864155077,9158943611,26896589490,1519441,1527491,0
