exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,seq,1500,43738.789062,1.373436022,2960392,50470835,1256295930,102165,206190,1415046,2001507,49025453,13273247,52897897,107932221,0,1029,6765,0,958054,2223293690,5331659294,12765632207,100451,98282,0
membench,1,dram,pgn,1500,9959.266602,1.454746232,2924710,51084061,1277945719,1121921,1223871,1415333,1957877,368083510,332987420,52212821,113003351,0,1037,9679,0,924806,2246158068,5646102181,12784660533,1078159,1107749,0
membench,1,dram,rnd,1500,9459.575195,1.458169580,2898088,50446362,1262784342,1104530,1208632,1396757,1997112,370262985,334710014,52480743,110432611,0,1094,6940,0,935369,2254472566,5663648973,12845444934,1081333,1115497,0
membench,1,dram,seq_prefetch,1500,40680.171875,1.382515642,2936196,51196839,1260647716,104567,209784,1444260,2015299,48104443,13178401,52362085,110595267,1007688,1009,0,0,1020522,2298932073,5362006911,12632126706,516159,386878,0
membench,1,dram,pgn_prefetch,1500,47560.164062,1.374538215,2965325,50660352,1267784017,110654,202205,1404465,1993282,50133228,13744774,52737955,111057799,1010056,1030,6522,0,935493,2208611700,5338178995,12784575008,104142,101164,0
membench,1,dram,rnd_prefetch,1500,32406.507812,1.390346901,2912969,51424676,1275290549,108256,203368,1439070,2028294,51096255,14325113,52626719,112152627,998400,1020,0,0,1008829,2296572105,5391845448,12790875132,543472,543349,0
membench,1,pmem,seq,1500,43645.250000,1.540393807,2964869,51926754,1264218672,106701,205540,11878,2110637,48408817,13792591,52325253,106478400,0,6219,6909,0,998188,2374270018,5973272664,13073286562,98120,96266,262
membench,1,pmem,pgn,1500,2427.573486,1.928607637,4110584,52633878,1296794944,113798,1184972,11292,2085937,1525334419,1488338687,53585103,112004173,0,6177,0,0,1062315,2424302059,7492179851,12939114555,1453062,491939,1018007
membench,1,pmem,rnd,1500,2403.326172,1.948175308,2946270,49902142,1240434236,659522,1766476,14560,2172772,1535693530,1498100720,53296543,111284035,0,1045,0,0,992093,2338916410,7568114026,12952585254,1093676,95385,1038035
membench,1,pmem,seq_prefetch,1500,40033.628906,1.542168637,2989129,51323692,1275585794,105799,206600,12059,2093216,51149113,14901484,52081678,107260380,958381,6147,5694,0,988373,2377112372,5987634772,13083965746,99555,98743,4
membench,1,pmem,pgn_prefetch,1500,26855.009766,1.573934117,4237074,51897543,1277448887,105595,209400,12733,2137221,115793004,79441792,52924987,110617597,981085,1032,0,0,1000465,2336951506,6111258385,12991504622,525578,524991,706
membench,1,pmem,rnd_prefetch,1500,21616.011719,1.561086804,2935698,53549186,1274052680,110736,210972,13757,2200260,110701133,74900933,53445433,110104409,961940,14716,0,0,1123172,2459830954,6059653289,13113063184,563025,559154,59
membench,1,dram,seq,2000,43400.894531,1.506306442,2929767,50695143,1269051585,635022,749753,1532044,2048899,47335118,12875445,53291969,115501427,0,1034,0,0,981911,2813696067,5842455013,15035301579,99620,99841,0
membench,1,dram,pgn,2000,9931.078125,1.577929171,4095236,53359451,1288727631,1068202,1175506,1457863,2060446,353370745,317404777,53717097,108366072,0,1062,0,0,1002777,2876250352,6128780891,15129088200,1162112,1579895,0
membench,1,dram,rnd,2000,9674.173828,1.583394524,4074717,51899006,1277124966,1581948,1172883,1420312,2043456,353368138,317155359,54158921,109620719,0,1043,0,0,991456,2838725638,6146799109,15075235885,1141057,1164898,0
membench,1,dram,seq_prefetch,2000,40668.589844,1.504051511,2927888,50722165,1246794579,631680,740783,1491240,2127004,49679846,13060140,53899995,107027589,951618,1077,0,0,976172,2831199928,5838368843,15063221247,97976,94928,0
membench,1,dram,pgn_prefetch,2000,47544.332031,1.504790429,2911870,50375606,1251197860,653970,764706,1473632,2083645,50523756,13571747,53539456,111897536,959132,1072,0,0,985525,2800267777,5832495713,14977120151,101769,98967,0
membench,1,dram,rnd_prefetch,2000,32534.080078,1.506405664,2891399,50136771,1266521142,652002,763477,1495627,2095259,48843663,13063697,53946134,110934837,943436,1057,0,0,1006300,2894207396,5851460005,15217851656,95881,95829,0
membench,1,pmem,seq,2000,43780.921875,1.659441512,2946851,52799491,1308295591,111486,215183,14869,2137047,50766912,14706978,52844927,106497146,0,3785,0,0,1116620,3019408332,6444209800,15129612540,572583,573343,374
membench,1,pmem,pgn,2000,2432.652100,2.045458070,2904012,51612094,1266134275,108439,1209537,19224,2145022,1709877597,1483524148,54461124,112485558,5,17424,0,0,1056100,2909587730,7944529398,14946755689,1117020,97595,1016712
membench,1,pmem,rnd,2000,2408.506836,2.078080728,2959428,51027336,1268465922,112248,1219903,13533,2108083,1579652100,1543539796,52380961,109346499,0,1022,2454,0,995210,2795903413,8073106020,14901597159,1074528,100235,1008796
membench,1,pmem,seq_prefetch,2000,40325.832031,1.667946903,4128121,53880024,1301183325,111890,218581,10744,2043196,49525036,14277071,53905437,113104936,944367,8284,0,0,1092533,3033845596,6476815284,15303420628,99631,497508,275
membench,1,pmem,pgn_prefetch,2000,28980.466797,1.696156198,2998658,50468773,1245018961,106591,206503,18700,2114273,360661638,111708997,54007006,112418745,944072,1070,0,0,962900,2767374496,6587899412,14848931597,104351,99590,602
membench,1,pmem,rnd_prefetch,2000,22615.736328,1.687372228,2898147,51642759,1234912717,423779,783569,13105,2191132,98582192,63210129,55220480,115158755,921701,6223,0,0,1050250,2956060862,6553381235,15225868238,102131,98810,62
membench,1,dram,seq,2500,43340.703125,1.634821709,2949484,51637868,1258292395,107018,210426,1523030,2081006,49836096,14313742,51309843,110296578,0,1118,6563,0,969211,3217170114,6350380723,16765791054,108219,104118,0
membench,1,dram,pgn,2500,10012.415039,1.703207164,2887750,51193451,1256906457,1098752,1204639,1447914,2052663,574477479,355765800,55263051,110798377,0,1086,0,0,1005312,3363172856,6611244615,17070309224,1137333,1136368,0
membench,1,dram,rnd,2500,9660.715820,1.712146875,2878399,50681615,1257567235,1097450,1204229,1404441,1992578,361429251,326067290,54316464,108067344,0,1189,0,0,970963,3316601811,6642275242,16989956757,1105318,1127228,0
membench,1,dram,seq_prefetch,2500,40705.011719,1.627914347,2933406,51558822,1268640483,105872,200910,1473729,2063111,47672955,12637721,52351180,106374005,963935,1109,6686,0,994617,3334115748,6318270801,17038523229,97416,97201,0
membench,1,dram,pgn_prefetch,2500,47279.089844,1.635980672,2927739,51165809,1257628070,102263,198147,1436614,2032486,48323162,13235082,52386412,109215071,1008826,1118,6910,0,966824,3225758942,6342668320,16708391209,101451,97461,0
membench,1,dram,rnd_prefetch,2500,32340.480469,1.637265251,2902747,51155389,1269468169,106054,203324,1466944,2046889,47487544,12700270,52444456,107249126,994350,1022,6502,0,981044,3251804074,6352088216,16884541337,99766,98468,0
membench,1,pmem,seq,2500,43658.589844,1.795928317,2942634,51965123,1255331153,108303,212569,13142,2117128,49057931,41460132,54932983,110075001,0,7120,0,0,1038987,3414962246,6976162118,17156726838,100865,97540,121
membench,1,pmem,pgn,2500,2450.265869,2.179626470,2926170,53248803,1264521122,117430,1194525,13410,2241653,1523171826,1487368363,53999903,109971877,0,6051,0,0,1059530,3426710093,8467985522,16999382303,1532827,516618,994082
membench,1,pmem,rnd,2500,2430.417236,2.185581315,4096819,51839363,1281161251,107197,1192564,13490,2070768,1526181828,1491008999,53860423,113024422,0,4314,0,0,1049128,3431541851,8490944597,17005112348,1543342,522258,1004426
membench,1,pmem,seq_prefetch,2500,40431.812500,1.796269444,2935937,52698877,1231016063,113640,209953,12524,2169572,47975739,14527855,55577254,112753391,930928,6309,0,0,1028262,3397493477,6977040240,17096969699,99621,91307,4
membench,1,pmem,pgn_prefetch,2500,34380.800781,1.802610705,2960256,51943589,1264135947,106993,209104,13587,2084607,78818062,44166858,53063568,110618569,956285,11716,7361,0,1042048,3390299646,7002138396,17083535530,101168,98976,540
membench,1,pmem,rnd_prefetch,2500,25961.212891,1.824923131,2968893,51453364,1277482443,111030,215927,11997,2138135,81457978,45205682,52632608,109800881,992649,998,0,0,1027671,3303777510,7089091949,16881499809,515510,512834,182
membench,1,dram,seq,3000,43826.972656,1.770803642,2878046,49698567,1224055679,663107,768588,1468181,2039086,49838427,13570308,53427689,112625348,0,1039,0,0,994057,3807836930,6874626750,18770051278,104248,103768,0
membench,1,dram,pgn,3000,10125.659180,1.832654425,3381025,52328880,1294622782,1079876,1193520,1473090,2029932,349445025,315569670,53597374,109575527,0,1014,0,0,1053631,3920077711,7114663792,19077086701,1546839,1543045,0
membench,1,dram,rnd,3000,9534.888672,1.841257084,4107925,53159783,1303858415,1071727,1184556,1540447,2080036,357468412,323392928,53012718,111030070,0,1040,0,0,1016343,3885420518,7149565811,19175388656,1408110,1581096,0
membench,1,dram,seq_prefetch,3000,40670.246094,1.759894544,4098420,53129217,1283218975,322281,207516,1501666,2092012,48337665,12839655,52776497,108976581,971921,1077,0,0,1017382,3866278393,6827694721,19136778742,98066,94951,0
membench,1,dram,pgn_prefetch,3000,47492.402344,1.755115637,4151657,53445074,1290015943,109514,207111,1473151,2095901,50739874,13709931,54274145,109327815,973372,1046,0,0,1030469,3924482459,6806486011,19280782263,101671,507471,0
membench,1,dram,rnd_prefetch,3000,32396.007812,1.767884682,2843226,50774374,1257297852,686149,792574,1487464,2099059,62808910,14897358,54046361,108881191,968592,1071,0,0,1037748,3849722432,6866441031,19130460605,98278,97654,0
membench,1,pmem,seq,3000,43578.679688,1.920078831,2969544,52511540,1296137216,111351,212838,14657,2204778,52829869,14682033,52804849,105625725,0,10371,0,0,1100972,3994067460,7459087442,19183104086,527677,523671,245
membench,1,pmem,pgn,3000,2460.369629,2.307362027,2925644,51924228,1257562623,112109,1721021,20076,2275802,1503040290,1464383415,54281497,109816520,0,8260,0,0,1045043,3919669108,8962493575,19137651481,1114292,90931,1018355
membench,1,pmem,rnd,3000,2435.958740,2.330892933,2940060,50939115,1253836215,110346,1215692,15521,2104541,1567743159,1531178728,51909356,108506111,0,1141,5278,0,991262,3797763641,9052959500,18833915479,1083302,101331,1006093
membench,1,pmem,seq_prefetch,3000,40523.562500,1.924956519,4118247,53048002,1273520795,115879,224187,11268,2053342,48344652,14047983,54855471,117071296,965868,7728,0,0,1078635,4037171719,7475336850,19115243324,526634,526493,283
membench,1,pmem,pgn_prefetch,3000,39208.000000,1.945717136,2977421,50439798,1250088436,683551,795132,13723,2159849,67509240,30927172,53180833,111116939,976745,1049,0,0,995982,3800069646,7554668728,18900376943,100210,94250,490
membench,1,pmem,rnd_prefetch,3000,28196.814453,1.936590156,4118169,52913596,1310212811,417526,217083,13966,2140525,68421264,31673985,53727556,110572514,958731,7203,0,0,1059358,4010274180,7520209964,19418629782,101086,97807,378
membench,1,dram,seq,3500,43673.843750,1.886887063,2893220,51003511,1261792022,101679,199288,1420783,2014566,47321825,13077549,54432856,108146362,0,1146,0,0,990312,4320856771,7328693310,21026923230,94835,94289,0
membench,1,dram,pgn,3500,9954.309570,1.973000085,2866472,51273905,1264517562,1090245,1201067,1450429,2021542,403019006,368302392,54518418,111334968,0,1064,0,0,996262,4286382619,7662119997,20943287735,1106827,1120438,0
membench,1,dram,rnd,3500,9517.554688,1.973056618,2865429,51078951,1258339486,1102071,1210628,1503636,2031875,365672812,337854631,53407920,111365377,0,1081,0,0,993527,4269830765,7662004940,20901551699,1095733,1110473,0
membench,1,dram,seq_prefetch,3500,40648.753906,1.895403967,2889909,50660469,1255761585,107377,204529,1425198,2020816,50631960,13351587,52364581,108769300,989636,1111,6630,0,978778,4243496429,7353749836,20793806435,106051,102568,0
membench,1,dram,pgn_prefetch,3500,47258.980469,1.894124586,2882046,50226334,1250808303,105576,203531,1439679,2021526,47119524,13136440,52174716,109303071,999065,1118,6588,0,977589,4244511295,7353879470,20664228449,103872,100914,0
membench,1,dram,rnd_prefetch,3500,32594.523438,1.901913880,2874924,51221011,1266208750,105874,204360,1478730,2032302,48574749,13090978,52118627,111209467,1001010,1025,9572,0,1001630,4218580049,7382484258,20788939943,106638,103613,0
membench,1,pmem,seq,3500,43948.316406,2.056614678,2918234,51637222,1257414619,111673,212489,11829,2097430,280466051,59414525,55610053,111684026,0,6278,0,0,1040902,4423593197,7980018530,21196956227,100452,96804,299
membench,1,pmem,pgn,3500,2465.641357,2.428459289,2912277,52280309,1282272423,111049,1194234,12308,2149140,1520950979,1485633744,53573482,109781744,0,6739,5205,0,1051954,4395544280,9432253248,20974088323,1098111,95779,997985
membench,1,pmem,rnd,3500,2438.614014,2.459452468,4137224,52659458,1279063764,112173,1205398,16472,2113573,1542644009,1505484849,52831788,110427294,0,1042,0,0,1012082,4345160101,9554412257,20946651388,1099543,227370,1006881
membench,1,pmem,seq_prefetch,3500,40548.210938,2.054728874,2937609,51009872,1276192113,106716,210556,12750,2044902,287392604,58600412,55506167,114541880,946866,6306,0,0,1040024,4477792044,7981821590,21203198843,96525,97050,0
membench,1,pmem,pgn_prefetch,3500,43389.593750,2.050377379,2937543,51437554,1265262028,113630,215379,13224,2132280,301401335,66323893,55975040,112854417,946812,7006,0,0,1082801,4465851750,7963652434,21213752450,103973,100780,414
membench,1,pmem,rnd_prefetch,3500,30669.203125,2.074791994,2944409,50816853,1272275165,108370,211968,12734,2141853,57565110,22019079,52885497,109720255,998943,1042,5620,0,997965,4246637415,8059834427,20915187726,100071,99599,76
membench,1,dram,seq,4000,43857.722656,2.017144124,4086174,52761074,1276752150,110659,211799,1503521,2086645,47921213,12858066,53209488,109402992,0,1040,0,0,1011303,4844407879,7830544925,23095127847,104181,509946,0
membench,1,dram,pgn,4000,9890.121094,2.100256682,4101161,51819142,1270889143,1079376,1193904,1490252,2097225,363722099,327262152,52847545,108738620,0,1049,0,0,1017761,4836170214,8154974293,22933712124,1540197,1547120,0
membench,1,dram,rnd,4000,9651.578125,2.100594196,4069009,51597656,1265995429,1083305,1192765,1479056,2094931,359144639,323001448,52864043,109865057,0,1071,0,0,1013764,4834484233,8156358369,23037637471,1527153,1537898,0
membench,1,dram,seq_prefetch,4000,40748.136719,2.022904380,4092817,52857641,1278961852,111523,210382,1496835,2089500,50253170,13398904,53463876,111534949,984215,1054,0,0,1010511,4814886165,7855735820,23026831866,103864,99319,0
membench,1,dram,pgn_prefetch,4000,47089.847656,2.018626417,4069195,52775339,1264963871,108745,213187,1494394,2105456,49473058,13485236,52983063,109653929,985379,1085,0,0,1017106,4821880891,7841396559,22982440544,101502,271373,0
membench,1,dram,rnd_prefetch,4000,32297.656250,2.029407048,2882015,52186540,1264455122,668435,766531,1506986,2099998,50898892,13802150,53463824,111629612,981901,1069,0,0,1010424,4813353769,7884368099,23024655864,104475,100592,0
membench,1,pmem,seq,4000,43628.113281,2.193462410,4159989,53090999,1274092568,109994,217798,13429,2184298,51150951,14812275,53528770,107968313,0,997,0,0,1015422,4829014199,8521503889,23131346474,100428,531033,787
membench,1,pmem,pgn,4000,2475.700928,2.563416707,2898176,50694369,1257975904,653287,1753317,13727,2136755,1501706395,1466076075,54236695,112756146,0,6196,0,0,1045401,4934156197,9959002648,23129673803,1116462,98224,1014476
membench,1,pmem,rnd,4000,2453.247314,2.559538490,2876390,50826034,1276182022,668129,1755975,15031,2196307,1503453735,1464889829,54361403,111774161,0,7692,0,0,1052713,4952061926,9945018108,23130120083,1113142,96298,1010219
membench,1,pmem,seq_prefetch,4000,40586.062500,2.178210175,2916670,52847273,1272381370,116479,222307,12921,2151607,49422309,14210646,54243236,112555912,974892,7625,0,0,1075552,4984624278,8460739164,23072345572,532633,527975,0
membench,1,pmem,pgn_prefetch,4000,45768.683594,2.172483303,2954484,52552964,1289234965,111611,214948,13615,2158198,52402881,16359919,53632003,108431153,982345,8637,0,0,1073385,4945944812,8439895167,23010958271,554108,100378,447
membench,1,pmem,rnd_prefetch,4000,31681.664062,2.190533208,4118740,52169127,1307557150,108164,214622,13376,2091660,52232046,15868148,53521231,110416287,974338,8106,0,0,1061117,5020566718,8501615856,23477343632,531604,531298,468
membench,1,dram,seq,4500,43641.441406,2.145566359,2869512,50711736,1255709594,108208,202727,1466031,2058198,82268894,56166461,54904710,109349688,0,1078,0,0,1236444,5340446075,8325988513,25046362201,99883,98622,0
membench,1,dram,pgn,4500,9940.457031,2.219698125,2858128,50655645,1253931267,1097371,1443586,1467450,2078544,482033820,339368568,54504783,109550326,0,1065,0,0,1247310,5378087227,8620924879,25140712021,1117147,1117662,0
membench,1,dram,rnd,4500,9665.944336,2.230282856,2872409,51225247,1245649511,1089959,1202417,1528931,2170995,577237405,361569009,54644044,107369696,0,1103,0,0,1191184,5299912522,8657768553,24979660497,1100870,1107331,0
membench,1,dram,seq_prefetch,4500,40371.417969,2.147632100,2902050,50545320,1255252686,105671,204206,1452852,2032994,47726653,33606109,54530000,109067097,967705,1059,0,0,1224011,5298562111,8335937543,24995308299,99869,98686,0
membench,1,dram,pgn_prefetch,4500,47384.382812,2.144242137,2869765,50584054,1250764825,109221,202259,1424746,2058214,200604231,55737445,55425874,108609407,966879,1105,0,0,1231728,5332470823,8329466031,25057091147,100849,98829,0
membench,1,dram,rnd_prefetch,4500,32370.839844,2.153276735,2878365,51062758,1271303587,104790,204128,1496480,2059509,47374537,12723090,53069479,107681177,972196,1117,1056,0,1234062,5336465861,8357467987,25087664652,99161,99068,0
membench,1,pmem,seq,4500,43668.121094,2.316558844,2915289,51300385,1255042125,108680,213022,12993,2067175,288160053,60375722,55982259,117605916,0,5900,0,0,1267463,5394219641,9000653034,25148205441,102170,99181,383
membench,1,pmem,pgn,4500,2479.844971,2.691998479,2904484,52471821,1274808391,113678,1203562,13724,2137454,1524012732,1487168857,53635502,110916323,0,7790,5228,0,1278405,5421212892,10458025716,25034064644,1105853,98456,1002119
membench,1,pmem,rnd,4500,2456.857666,2.713876867,4124839,51406726,1274177042,113463,1211465,14603,2140792,1537574972,1499379796,53114349,111128853,0,1017,0,0,1213178,5347806112,10544486513,24900890780,1483448,492124,997619
membench,1,pmem,seq_prefetch,4500,40768.070312,2.311345565,2917126,50814458,1263484644,106714,215322,14215,2075969,285382803,59056599,55995002,113033441,961142,6242,0,0,1276378,5461169420,8979672148,25239319910,99973,97185,0
membench,1,pmem,pgn_prefetch,4500,45114.136719,2.305171159,2951007,51243229,1278790448,242745,788862,12904,2191948,54671344,15543725,54095331,108764013,964682,9919,0,0,1284242,5469389122,8954924785,25322463208,98815,97103,137
membench,1,pmem,rnd_prefetch,4500,32294.525391,2.319082656,2908093,52648015,1257028677,113578,208082,13006,2191822,290322964,59002738,55711164,111961929,958686,10018,0,0,1281665,5447684630,9008843688,25290061419,97423,92375,89
membench,1,dram,seq,5000,43571.085938,2.277768078,4078375,52388484,1255963574,109150,209711,1559242,2161380,50342334,13915016,52550511,107950119,0,1083,0,0,1489100,5815745051,8848289578,27032831248,341503,500661,0
membench,1,dram,pgn,5000,9764.958008,2.357125192,2908233,52135849,1286034072,1082339,1200431,1502305,2060924,365656160,329999662,52883193,113134876,0,1036,0,0,1516382,5846056725,9156380801,26958525169,1502203,1511704,0
