exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,seq,500,43474.480469,1.123414758,2968966,52249434,1271146153,107357,206936,1440451,2040037,48209336,12845233,52490215,109009437,0,1019,0,0,1023208,1344011967,4342671166,8745026088,550522,555879,0
membench,1,dram,pgn,500,9881.520508,1.195677566,2961884,51748807,1251056715,1118884,1220419,1411812,2058366,378243411,341548735,52531048,101588751,0,1130,6845,0,815487,1304399850,4639676152,8861373509,1078906,1148821,0
membench,1,dram,rnd,500,9801.615234,1.195155400,2940245,51443318,1269000637,1124494,1233939,1422322,2017065,364609126,330050687,52200644,105271803,0,1091,6576,0,795500,1317255962,4640481974,8934630859,1119427,1188381,0
membench,1,dram,seq_prefetch,500,40428.542969,1.115637628,2976244,51956546,1262287606,106408,202990,1425147,2056113,50475854,13523774,52692596,106186924,996379,1050,0,0,915830,1329373245,4328726538,8816444250,550382,101277,0
membench,1,dram,pgn_prefetch,500,39563.222656,1.119219945,2993598,51963295,1288940320,104625,203054,1464797,2033380,65119750,30941640,52342192,108800865,999585,1021,0,0,966346,1317144550,4342119852,8836461419,529160,111801,0
membench,1,dram,rnd_prefetch,500,28382.480469,1.128501373,4206795,52598233,1287214200,106613,211060,1514678,2089287,64137928,29294782,52478332,108661854,955282,1051,0,0,980740,1356957416,4372444258,8978859507,511569,516309,0
membench,1,pmem,seq,500,38869.671875,1.292142368,3018941,52068824,1274579768,105991,217215,10244,2104314,51842659,15616466,52444172,108343544,0,1006,0,0,948838,1327066534,5016187818,8829912367,109840,101858,9948
membench,1,pmem,pgn,500,2376.776123,1.679528696,2940227,50828795,1274545846,603020,1664562,12434,2170557,1507174591,1470236795,53635842,112970275,0,6173,0,0,1049943,1375896598,6520530007,8799885361,1163406,91067,1068428
membench,1,pmem,rnd,500,2358.023438,1.684820519,2927002,50681078,1246070847,615646,1706474,12904,2202946,1505534815,1467551223,54095015,115353308,0,4741,0,0,1027566,1370210598,6542959995,8839435182,1164807,97382,1064747
membench,1,pmem,seq_prefetch,500,37970.835938,1.293454689,3026805,51788682,1279611063,107115,213384,12484,2098704,55682011,20326664,52265557,106754007,996376,1044,0,0,956709,1334668879,5022299865,8835091206,501856,97227,32
membench,1,pmem,pgn_prefetch,500,6308.710449,1.416739909,3061472,50542932,1276719215,683125,802120,12631,2173930,527987844,489808205,53635989,108637224,869562,6188,0,0,1077402,1404343445,5499746952,8975996085,98216,97776,522
membench,1,pmem,rnd_prefetch,500,6056.421875,1.418955782,2964171,51487281,1255602949,676968,792303,10956,2218500,526773065,488530724,54871844,117720732,854800,10320,0,0,1149001,1396095309,5510251041,8907060105,98289,94785,22
membench,1,dram,seq,1000,43514.207031,1.250135929,3000102,50398230,1225857816,95613,701963,1483298,2105829,49467690,14076606,53714906,113299192,0,1059,0,0,917787,1780414871,4851603772,10846683468,98564,96491,0
membench,1,dram,pgn,1000,9791.921875,1.321734861,4105737,51980995,1272689100,1626643,1161396,1517269,2101675,348793722,312163231,53280668,112109129,0,1078,0,0,962715,1855817852,5126272367,11027047147,1198433,1242405,0
membench,1,dram,rnd,1000,9465.214844,1.325436082,2984621,51308973,1267365507,1646060,1717187,1468349,2088847,347075724,309790079,54215491,111663582,0,1070,0,0,989723,1882754401,5142742494,11086388181,1212492,1229483,0
membench,1,dram,seq_prefetch,1000,40426.906250,1.246962934,3034170,49811747,1233789236,499736,729479,1478442,2106960,50924178,13577873,54422464,111000125,890520,1067,0,0,914160,1807581334,4832325220,10986599330,100860,99289,0
membench,1,dram,pgn_prefetch,1000,44404.972656,1.240284875,3004925,52031942,1273957208,644658,757319,1489331,2078939,53126806,18305906,54134693,111186625,891999,1056,0,0,1013070,1903279696,4815979193,11201272459,95315,96901,0
membench,1,dram,rnd_prefetch,1000,31080.998047,1.254774152,2976545,50215166,1245118013,105337,202292,1428795,2055748,281742401,60867670,55813457,111877749,874558,1074,0,0,899825,1782194804,4863534394,10926793888,105098,101227,0
membench,1,pmem,seq,1000,43374.539062,1.410908452,3525426,52503380,1273746830,622378,509677,11126,2192812,53289601,15338167,53668654,112213672,0,6153,0,0,1065237,1942345806,5479557616,11306204112,98580,96143,352
membench,1,pmem,pgn,1000,2395.651367,1.806007389,2930746,51333789,1281556194,106175,1199296,13259,2113279,1586071621,1549013257,52669355,112063350,0,6196,5662,0,1024564,1877557463,7015044191,10886965941,1117904,94700,1021255
membench,1,pmem,rnd,1000,2374.168945,1.814249768,2898743,51931106,1271745799,102725,1195710,13188,2091850,1584752513,1548722376,52855034,112226060,0,3718,5169,0,1044658,1856967129,7039624963,10881914176,1116426,92656,1020182
membench,1,pmem,seq_prefetch,1000,38554.960938,1.415221422,3036764,50611216,1263542244,623326,742197,11845,2150703,57596788,19747226,53866007,115416106,880131,4951,0,0,1039826,1927922031,5495705248,11252767730,92375,92289,0
membench,1,pmem,pgn_prefetch,1000,11002.552734,1.487255855,4242998,52423608,1291352049,110052,213363,11847,2145565,318626225,282933414,53127365,108027462,955383,1043,0,0,1006304,1889824266,5776637389,11151580319,503067,502888,757
membench,1,pmem,rnd_prefetch,1000,10107.033203,1.484279180,4136569,53133072,1293170625,113667,214903,11539,2142784,323110673,286178351,53919549,115457670,936590,8945,0,0,1108595,1989848227,5764977787,11183189017,506988,508154,320
membench,1,dram,seq,1500,43757.929688,1.377687136,2921843,51631740,1253504832,105966,199817,1478131,2082028,49668326,13507800,51971828,106657845,0,1053,0,0,966872,2241107463,5339625716,12615204583,108426,104239,0
membench,1,dram,pgn,1500,9987.814453,1.453349221,2918784,51242699,1254864742,1099767,1215766,1474448,2068233,366755569,331655333,51721916,108597746,0,1150,6716,0,927752,2273561589,5642731479,12868516547,1103755,1136243,0
membench,1,dram,rnd,1500,9660.529297,1.451517332,2898790,51514102,1266491576,1098549,1214388,1434842,2010434,359649584,325168416,52224946,108140915,0,1180,9997,0,969824,2328452011,5631857554,12981133828,1136311,1152336,0
membench,1,dram,seq_prefetch,1500,40614.085938,1.378867089,2955431,51170711,1268717368,105164,206612,1454184,2026031,48677686,13386139,52261711,112482816,1005341,1017,0,0,982234,2247452635,5351702550,12675461215,277676,102907,0
membench,1,dram,pgn_prefetch,1500,47544.332031,1.370923938,2958472,51733093,1266700624,107304,203118,1443187,2040466,48699612,13131682,52326606,106149459,1007261,1096,6621,0,910926,2273298125,5321398947,12885447613,99556,98107,0
membench,1,dram,rnd_prefetch,1500,32251.822266,1.384152842,2899573,51198480,1264462041,107895,198441,1417976,2046954,52341278,13643526,53230651,107943918,994154,1070,0,0,1013166,2318287797,5366205455,12831260967,530739,534995,0
membench,1,pmem,seq,1500,43650.964844,1.551641113,3001227,51415491,1267228347,105856,207205,11534,2123821,50895309,14421706,52117437,107386320,0,1017,6202,0,946511,2218899909,6024614630,12781786270,101823,96147,305
membench,1,pmem,pgn,1500,2420.598389,1.929093063,4100967,53545667,1296365614,105588,1174213,11753,2075503,1526309183,1489549479,53784574,114433046,0,6146,0,0,1059383,2417601482,7493115971,12953432335,1149754,478505,1024113
membench,1,pmem,rnd,1500,2405.170166,1.949646523,2951989,50259164,1247382478,643900,1750598,12435,2185349,1528060825,1491564821,53370694,108363312,0,1029,0,0,1000323,2341612540,7572322063,12980457967,1107665,95571,1049820
membench,1,pmem,seq_prefetch,1500,40073.734375,1.541431305,2979166,51821726,1261674504,107781,211936,11426,2110570,51071559,14812566,52664632,111852056,965065,6146,5661,0,981013,2356809307,5985095375,13049395101,100711,96726,4
membench,1,pmem,pgn_prefetch,1500,26010.509766,1.568538418,4232786,51831545,1277904022,106157,210238,11134,2116674,115048491,80103222,52827244,107800602,984580,1034,0,0,1013978,2349614621,6090786855,12947410037,547992,542997,1095
membench,1,pmem,rnd_prefetch,1500,21548.937500,1.570610079,4217932,52104212,1283456351,105534,210001,10148,2164529,110647844,75586965,53484975,109155884,967308,997,0,0,1002261,2376440106,6100436489,13198209020,505198,505873,377
membench,1,dram,seq,2000,43691.015625,1.503150348,2915699,50594184,1251327359,665792,782693,1507679,2082550,47817235,13551815,53498288,112298113,0,1049,0,0,978676,2809595354,5829036331,15027903157,99766,98015,0
membench,1,dram,pgn,2000,10040.161133,1.579918490,4083919,52901483,1286506892,1067411,1176342,1481178,2074906,345707844,311742297,53435784,109583807,0,1041,0,0,1026232,2841158884,6130363348,15052440332,1144173,1233233,0
membench,1,dram,rnd,2000,9619.361328,1.592441223,2894891,51008100,1254813417,1604686,1711419,1481797,2064435,357170284,320950753,53269072,113291996,0,1033,0,0,989888,2824334506,6181728038,14896419686,1103711,1128423,0
membench,1,dram,seq_prefetch,2000,40663.632812,1.502832225,2917905,51203310,1255146069,631028,741007,1456849,2066016,49532988,13433716,54017095,109670289,951030,1082,0,0,982412,2858513869,5829390151,15101514929,96323,94797,0
membench,1,dram,pgn_prefetch,2000,47533.035156,1.508484897,2926066,49653009,1237665949,630376,738696,1475348,2079948,53131655,15325224,54063938,114777732,960518,1085,44,0,982878,2800319540,5854915020,14935894352,104277,102233,0
membench,1,dram,rnd_prefetch,2000,32633.880859,1.512236735,2893161,50546167,1248938028,680227,790952,1543369,2119079,48398071,13282251,53789308,109891265,946110,1066,0,0,975827,2817688488,5852310104,15047574211,95837,98729,0
membench,1,pmem,seq,2000,43823.128906,1.668412545,4121208,54148414,1299364812,112695,220705,12671,2145720,53446275,14703896,53574141,112468901,0,6402,16,0,1075902,2998738528,6480604670,15357409108,99051,474732,235
membench,1,pmem,pgn,2000,2433.048584,2.065694480,2949571,51153352,1261343044,110022,1214956,12453,2106029,1572909190,1537553054,52695507,108571406,0,1114,5295,0,983660,2811168175,8019655056,14918696714,1097623,94847,1026865
membench,1,pmem,rnd,2000,2408.878174,2.058626766,2946911,51874268,1281384000,106278,1200999,14179,2189399,1565129659,1544117377,54500064,110184649,0,16961,0,0,1054039,2903884669,7995182811,15077406551,1117822,96111,1018423
membench,1,pmem,seq_prefetch,2000,40243.066406,1.676512728,3112801,52630771,1262860430,673734,748557,13118,2170824,51282220,15058177,53538962,109402750,949256,1047,0,0,1033540,2884515271,6508547994,15180027210,100104,94003,4
membench,1,pmem,pgn_prefetch,2000,28858.363281,1.692796037,3019307,50371858,1251260343,106732,588653,19120,2174157,162134967,75943746,53860228,110317529,941531,1068,0,0,977080,2789750970,6575690991,15011570232,102811,97346,525
membench,1,pmem,rnd_prefetch,2000,22533.689453,1.690105431,2953878,50378481,1255383544,105554,494988,18326,2135638,207684746,82690659,54268859,113594233,921757,6268,0,0,1031783,2922392113,6563868310,15234674169,99322,98242,57
membench,1,dram,seq,2500,43865.417969,1.631137206,2912699,50523581,1254355773,109722,208833,1441241,2032030,48961940,12730815,52491631,108113551,0,1108,6996,0,953377,3248324372,6327765098,16876451660,106509,104785,0
membench,1,dram,pgn,2500,9951.437500,1.707170087,2883402,51589063,1254946737,1099894,1207122,1463504,2072571,364158771,362113141,54396560,107779871,0,1094,0,0,983935,3326783728,6624329410,16972916627,1123892,1142468,0
membench,1,dram,rnd,2500,9651.764648,1.713506611,2877547,50629950,1270573942,1096387,1208177,1401247,1984283,363475480,328228238,53528595,111422611,0,1119,2869,0,973980,3293187026,6639156478,16961221140,1107910,1130820,0
membench,1,dram,seq_prefetch,2500,40733.199219,1.634154414,2912337,50298566,1255096819,109648,200772,1358561,1991539,50160460,13281236,53205396,108469317,1003097,1121,6918,0,963910,3250513427,6337051551,16855525965,104390,102519,0
membench,1,dram,pgn_prefetch,2500,47303.691406,1.629717269,2929154,50705504,1263734470,107919,213429,1447479,2034820,48534736,13516158,52454182,110443926,987897,1100,6965,0,954810,3233336718,6310908372,16830831423,103956,100931,0
membench,1,dram,rnd_prefetch,2500,32368.746094,1.647361036,2876724,51738932,1278743218,105360,201995,1441418,2024638,52315704,15380579,52621493,111253899,1000679,1093,140,0,996903,3254777574,6394309796,16778894927,104708,100641,0
membench,1,pmem,seq,2500,43679.570312,1.809247338,2981646,51033420,1257212748,109339,210343,12529,2078173,50413149,14100533,52230101,109150491,0,1106,6604,0,972272,3214885599,7027926595,16760265853,102017,97534,271
membench,1,pmem,pgn,2500,2449.959473,2.177134632,2922065,53479629,1267462760,118857,1195064,14341,2194605,1524347213,1488542394,54228081,109550701,0,10180,0,0,1075656,3414639700,8458546767,16916891098,1591106,585640,996976
membench,1,pmem,rnd,2500,2429.354492,2.179148771,2942801,52116099,1312054933,109027,1189294,13298,2142080,1524562199,1486615641,52856891,105638795,0,16909,0,0,1074886,3437937533,8466608739,17003702260,1533818,533477,995501
membench,1,pmem,seq_prefetch,2500,40301.457031,1.800906108,2978077,51443519,1272052139,108561,209377,12597,2111834,50907650,14528787,53827067,111347061,940252,11614,2878,0,1040883,3402627361,6993340736,17196619685,101081,97862,4
membench,1,pmem,pgn_prefetch,2500,34949.148438,1.802754788,2953318,51522557,1265374364,107847,211008,11014,2088062,79127842,44153965,52673928,107386993,958067,6232,5653,0,1012301,3389726913,7003195853,17119215203,99656,96798,324
membench,1,pmem,rnd_prefetch,2500,25928.902344,1.812743567,2919906,51780761,1276218439,109135,207994,11626,2119707,80550399,43847361,52920740,111805241,986047,6034,5244,0,1038288,3354567102,7041632442,17121525922,99274,96387,54
membench,1,dram,seq,3000,43389.593750,1.758702097,4086196,52947352,1301250453,113872,213291,1461633,2043811,48482325,13183706,54094177,110917287,0,1027,0,0,1023453,3886411184,6808317062,19187215961,98353,108533,0
membench,1,dram,pgn,3000,9883.473633,1.841282084,4059978,53469756,1279548667,1074381,1185141,1454309,2062011,363417977,325560180,53617654,110027607,0,1062,0,0,1009532,3829666228,7150017386,19043793318,1122322,1556041,0
membench,1,dram,rnd,3000,9536.979492,1.846537012,4038272,51247260,1264798017,1351326,1188536,1409269,2040404,364224833,326293075,53919556,111606315,0,1038,0,0,1003750,3822759034,7156295767,18981451283,1110007,1126880,0
membench,1,dram,seq_prefetch,3000,40739.835938,1.765332231,2880763,51235693,1255801670,661310,774744,1466208,2044012,49940690,13929463,53663391,112297918,975080,1047,0,0,995461,3800778414,6855897422,18934130019,103016,100531,0
membench,1,dram,pgn_prefetch,3000,47483.382812,1.755168035,4114923,53813418,1295837988,111493,209343,1474819,2086839,49993984,13529354,53782717,108660809,974451,1047,0,0,1030630,3916614651,6803391083,19251014256,99308,515483,0
membench,1,dram,rnd_prefetch,3000,32345.710938,1.770428167,2852387,50522468,1249750094,653047,755669,1498605,2088283,48706081,13402456,53987632,109295484,968442,1050,0,0,996377,3790723640,6862252653,18971566825,103077,100322,0
membench,1,pmem,seq,3000,43500.957031,1.926812856,4117996,53377694,1281836396,111746,214846,13173,2132109,52294088,14702164,53680681,112568807,0,4612,0,0,1046696,3955381461,7483791449,19344183284,166855,487422,532
membench,1,pmem,pgn,3000,2453.072754,2.322176467,2939571,50571567,1252407136,114850,1223251,11681,2093517,1566292836,1551229249,54390800,111642221,0,1064,0,0,1002048,3799533661,9020716425,18907102315,1100602,104280,1022318
membench,1,pmem,rnd,3000,2437.389648,2.312211533,2905991,50851440,1264690745,107952,1209681,14231,2156911,1744813994,1514135947,55464989,109732130,0,6211,0,0,1065973,3905192512,8983595517,19094820222,1116189,96523,1017170
membench,1,pmem,seq_prefetch,3000,40744.816406,1.940527640,4075134,52447091,1269200702,670536,261885,10632,2177914,52834233,14538429,53396522,111844717,973542,1068,0,0,1030075,3816599315,7536295109,19100514090,101859,93885,17
membench,1,pmem,pgn_prefetch,3000,38844.003906,1.945758432,2973741,49818906,1245045322,615932,728018,11302,2166247,69403968,32006973,53402944,111172742,975005,1049,0,0,996107,3799723147,7557192284,18836009910,107759,101885,486
membench,1,pmem,rnd_prefetch,3000,28512.775391,1.936974125,4105623,53470574,1278788813,675909,216579,12439,2208332,67841156,30893809,54217525,110576262,959101,6126,0,0,1093335,3971060312,7521950160,19399931739,96972,93979,70
membench,1,dram,seq,3500,43314.417969,1.897505768,2890751,50638128,1250037934,109911,205882,1444359,2021345,51002393,15074593,52053875,110828217,0,1106,6948,0,982282,4242273043,7361353180,20686956119,110440,104889,0
membench,1,dram,pgn,3500,9898.637695,1.975433886,2863814,50856811,1258117939,1100811,1215781,1431239,2012641,367246512,332687096,53823587,110678571,0,1089,0,0,985361,4266604189,7663939771,20806864403,1088927,1108117,0
membench,1,dram,rnd,3500,9562.057617,1.974865232,2867697,50119511,1259574043,1094632,1207348,1407362,2014292,370155186,336579416,54408000,111694741,0,1075,0,0,993919,4271057579,7658743876,20954466745,1093079,1107183,0
membench,1,dram,seq_prefetch,3500,40705.011719,1.893593910,2891026,51456947,1250109668,103002,202494,1485417,2094461,49172149,13097738,52055362,106777380,986934,1123,6631,0,982939,4240414195,7335090407,20813399242,103432,98496,0
membench,1,dram,pgn_prefetch,3500,47332.796875,1.894706592,2888690,50736890,1261239807,107220,199421,1420996,1999308,49904825,13956662,52365233,109055188,986519,1095,6667,0,981117,4251012573,7349565307,20807762208,100552,100014,0
membench,1,dram,rnd_prefetch,3500,32064.642578,1.902415743,2873371,50727454,1260504273,104027,203444,1453152,2021477,49067087,12934202,52373364,109609614,999404,1053,6859,0,1000219,4230361640,7383052671,20798207147,108545,104545,0
membench,1,pmem,seq,3500,43342.578125,2.055473994,2937724,51196545,1266045580,105895,214614,12745,2076616,277599795,59193725,55030614,110031403,0,6248,0,0,1036740,4418973016,7982305449,21235858915,99746,96112,214
membench,1,pmem,pgn,3500,2463.339355,2.434268474,2935166,50455452,1311650616,106052,1199354,14413,2054222,1529696332,1491024935,52290176,106052579,0,7880,0,0,1054265,4433166614,9456763243,21021960957,1099265,96955,1001436
membench,1,pmem,rnd,3500,2444.198975,2.449495806,4185573,51711136,1284710360,111529,1201066,13926,2150100,1536436354,1498313940,53025601,111207939,0,1038,0,0,1039580,4377077361,9517057243,21033688889,1542913,536092,1005606
membench,1,pmem,seq_prefetch,3500,40587.710938,2.062239101,2975712,50935995,1266499728,105747,208072,11615,2115283,50851023,14511099,53699407,107702936,962526,1113,2821,0,1019741,4323042850,8007068717,21057250419,99881,96195,4
membench,1,pmem,pgn_prefetch,3500,41576.585938,2.056005647,2972166,50862713,1279248445,106483,208835,12306,2109693,309087087,66592891,55598520,111972406,948489,6220,0,0,1044109,4464323804,7984212009,21268555377,98590,95823,455
membench,1,pmem,rnd_prefetch,3500,30736.130859,2.081284743,2948342,50775175,1270050836,104069,206888,11482,2104947,58363136,22041244,52381277,109304032,1001975,1029,2405,0,1003015,4234760325,8081862415,20640500666,100691,96054,203
membench,1,dram,seq,4000,43738.789062,2.021709912,4064804,52760308,1278756322,108129,211006,1475181,2068946,49915559,13508795,53270878,111942487,0,1043,0,0,1008543,4815837426,7853601512,23035395272,100830,178356,0
membench,1,dram,pgn,4000,9816.915039,2.100974653,4081334,51495937,1275757861,1077015,1192543,1449563,2044024,366273578,330188741,53277724,110393758,0,1060,0,0,1016111,4835480709,8159826829,22971018531,1526686,1534911,0
membench,1,dram,rnd,4000,9482.807617,2.101438216,4065694,51249646,1271954533,1080822,1193770,1492446,2083765,364866196,329390763,53147280,111365869,0,1061,0,0,1015664,4831067976,8161269741,23062295475,1529272,1540540,0
membench,1,dram,seq_prefetch,4000,40563.015625,2.023762502,4065089,51549730,1264580325,719711,214397,1460876,2053922,50214944,13286892,53305288,111512700,984331,1044,0,0,1003517,4810700008,7853171585,22898684801,104894,101889,0
membench,1,dram,pgn_prefetch,4000,47598.644531,2.020599796,4080836,52424573,1277241777,107611,207615,1497995,2097742,50379641,14000861,53120350,110799524,986703,1059,0,0,1002914,4815769524,7845468527,22957968871,101731,101431,0
membench,1,dram,rnd_prefetch,4000,32442.253906,2.026207970,4039227,52727270,1284319660,660839,203198,1534791,2092235,50360745,13930847,53002954,111836857,977963,1067,0,0,1006524,4845818365,7865073689,23140091419,94742,95430,0
membench,1,pmem,seq,4000,43698.652344,2.187722567,4129025,51320998,1282976555,109737,218879,13614,2087652,52340398,14413820,53064612,113341092,0,1066,0,0,1034447,4912075505,8498782694,23281296833,507778,506445,378
membench,1,pmem,pgn,4000,2469.983643,2.565268203,2915052,50370160,1252134575,638066,1743337,13827,2172272,1508511010,1470480991,54193016,112146246,0,4941,0,0,1037702,4915156176,9965466524,23104778748,1114289,97708,1014635
membench,1,pmem,rnd,4000,2458.156006,2.572385203,2900118,51009109,1272457042,108999,1577459,20673,2147344,1559037490,1472518407,54036374,109863483,0,6200,0,0,1044015,4934340944,9993249852,23162144473,1113149,95100,1013553
membench,1,pmem,seq_prefetch,4000,40612.437500,2.189791043,4188403,52543406,1274348020,107210,210474,13351,2172876,50894556,14028748,53615136,110058265,980130,1034,0,0,1028582,4893489454,8505239601,23267335600,365488,503999,293
membench,1,pmem,pgn_prefetch,4000,46593.980469,2.177166585,2951741,52835010,1277786961,114232,219168,13481,2123318,51449466,16077436,54134714,110685633,978154,10054,0,0,1086741,4980746136,8458498979,23071718942,548829,443113,371
membench,1,pmem,rnd_prefetch,4000,31864.386719,2.196572701,4130107,53419033,1288840198,111640,214180,11790,2181941,52788969,16221347,53747429,111651531,977101,1064,0,0,1033675,4903140928,8530273912,23297398844,100021,94237,391
membench,1,dram,seq,4500,43431.054688,2.148933453,2870005,50457598,1255354486,106930,206889,1421780,2001351,47555112,13378626,54555852,113122356,0,1075,0,0,1229516,5248986516,8343253915,24875529384,101767,99308,0
membench,1,dram,pgn,4500,9812.386719,2.233117049,2852228,50270213,1258426740,1091331,1206528,1433499,1989635,558492055,371468796,54748494,113054884,0,1071,0,0,1229362,5276539857,8664925068,24904763965,1093235,1104399,0
membench,1,dram,rnd,4500,9529.164062,2.235414489,2834796,50552713,1251244977,1096322,1207534,1445917,2059468,369678617,372097565,54536602,110772667,0,1082,0,0,1186813,5282244381,8671629526,24903759690,1094272,1104021,0
membench,1,dram,seq_prefetch,4500,40939.980469,2.154077154,2872253,49596388,1251089743,109929,211119,1395093,1987564,49838693,13685232,52553498,109789894,984230,1131,7092,0,1216629,5256861938,8357523390,24789139699,104078,102547,0
membench,1,dram,pgn_prefetch,4500,47156.464844,2.140696298,2918372,51595841,1270705854,108705,200877,1437622,2057250,279736490,57313831,55804597,110161389,966191,3276,0,0,1255070,5382741023,8307945743,25157896232,100437,98927,0
membench,1,dram,rnd_prefetch,4500,32380.275391,2.160818205,2845435,49800147,1267775649,106818,207400,1395067,1961270,48585877,13292581,53007241,111192476,988989,1100,7017,0,1214677,5251130779,8381662108,24910057463,101238,100116,0
membench,1,pmem,seq,4500,43734.964844,2.326744290,2958848,50631086,1255285383,105698,210283,13254,2139071,51065558,14668001,53798461,110635879,0,1086,0,0,1228440,5251303793,9039197416,24880889101,101148,99263,585
membench,1,pmem,pgn,4500,2479.912842,2.691814129,2958780,51573411,1282149422,108605,1205732,13345,2130732,1524160469,1487096654,53241879,109351887,0,13693,7982,0,1293117,5399434393,10459367875,25061753830,1102516,98271,1000470
membench,1,pmem,rnd,4500,2457.515625,2.702555208,2919308,51680149,1269298417,114797,1206344,14662,2140415,1530010773,1492027445,53317865,110620532,0,1067,0,0,1228848,5357004323,10498681012,24954864413,1534838,380045,1003758
membench,1,pmem,seq_prefetch,4500,40913.183594,2.310883353,2950712,51111618,1276632693,106207,209654,19465,2112285,281685496,58388925,54354393,110506709,960862,17323,0,0,1296693,5487134180,8975453010,25215789914,97842,95483,8
membench,1,pmem,pgn_prefetch,4500,47305.925781,2.311775691,2995972,51218345,1274169372,111153,214092,20029,2161389,296404680,60901752,54347682,111778921,963823,13816,0,0,1288963,5463888357,8982020813,25300188490,100308,97524,737
membench,1,pmem,rnd_prefetch,4500,32288.269531,2.310902340,2894574,51619184,1280812928,112705,216581,20779,2144306,313207474,60810277,53879687,109183043,971485,16615,0,0,1284705,5470328559,8978448187,25227564590,100372,96864,111
membench,1,dram,seq,5000,43561.597656,2.280187956,4091537,52194204,1286980748,107862,210149,1460010,2040841,49723956,13541008,53814130,108719228,0,1019,0,0,1501513,5887319517,8824303167,27207065117,473628,539380,0
membench,1,dram,pgn,5000,9754.003906,2.368241252,4047585,52909874,1284074869,1074452,1187949,1456473,2024980,364612496,329629175,53406928,111405884,0,1019,0,0,1503391,5817899597,9169457348,27000854352,1207570,1504522,0
