exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,pgn,1500,10091.572266,51.858225270,107187177,178107989,7545582198,98411505,100311899,1989604,2948389,31241482341,30939591978,183000419,143522889,0,1430,38,0,100308831,155395242861,201418687827,632530998047,98515776,98515650,0
membench,1,dram,rnd,1500,9647.471680,52.541488096,100866481,173440522,7938877687,99100181,101072107,1988666,2902060,31380977684,31314516960,173785531,150589290,0,1435,27,0,100366949,155884896330,204071630395,635932074028,98096942,98091792,0
membench,1,dram,seq_prefetch,1500,40629.167969,44.415334665,104053137,171472149,7574828861,165300,447088,1967934,2860068,98464656,38052639,172586816,144561895,100060292,1418,5,0,100258863,155241457459,172456907685,632464415898,703473,138046,0
membench,1,dram,pgn_prefetch,1500,47326.929688,44.085232563,108851443,177933668,7732378313,339228,529838,2056814,2892555,203594314,111399144,181108893,154897073,99913953,9031,3963,0,100360629,155440254961,171270544664,633001592900,814331,763215,0
membench,1,dram,rnd_prefetch,1500,32421.804688,45.075135292,100676072,171866347,8151211708,160463,1175723,2025157,2941314,114914238,52055479,173911448,145120380,100036045,1414,5,0,100309632,155901776371,174900921267,636485084001,145660,139994,0
membench,1,pmem,seq,1500,43809.769531,44.441475032,104434135,173713596,7308635366,240884,472403,78551,2941680,148334903,71881397,173459108,151593470,0,9382,32,0,100228884,155218681243,172729890958,631870218675,206300,137943,10705
membench,1,pmem,pgn,1500,2424.747803,83.412621793,108046627,181147359,7574094131,364195,100528237,141904,3015655,152849817076,152729133559,181308568,147306778,0,1457,10,0,100759847,155336708643,324231119828,632388301766,98918259,681067,98124452
membench,1,pmem,rnd,1500,2408.827393,83.662184257,101206483,172929071,7912902494,350857,100518572,141781,3001944,152575769499,152473747554,175241471,146942400,0,5564,38,0,100415623,155816513309,325219023303,635768875934,98709120,139753,98119651
membench,1,pmem,seq_prefetch,1500,40029.558594,44.654606334,104459798,171128026,7518795389,246989,460087,77590,2944426,283635027,210383146,175089887,147286363,99958018,5612,0,0,100241928,155230265370,173570846384,632455981470,194022,139374,132
membench,1,pmem,pgn_prefetch,1500,26190.214844,45.965931446,107219927,178198488,7696595381,270234,493783,79246,2933252,7232412308,6890671158,183295118,149831772,99952245,5607,27,0,100181943,155292178178,178686682389,632928417980,258197,137343,63165
membench,1,pmem,rnd_prefetch,1500,21465.394531,46.829726115,100885554,172316529,8171476833,1020567,1195023,89494,2931298,6583859547,6497771258,172894605,147733758,100030771,1424,11,0,100279639,155849055430,182044727599,636374310951,204054,139121,3384
membench,1,dram,seq,2000,43615.253906,57.149378118,102529182,171601136,7358873295,194283,527897,2055571,2945563,144604258,65399158,175588554,147646006,0,1474,0,0,100323647,205336108928,221869955371,832109603833,170954,177838,0
membench,1,dram,pgn,2000,9956.541992,64.924015945,107263150,179217130,7566224988,98485244,100392154,1989147,2933735,31476986584,31409291141,181340658,151737779,0,4343,38,0,100502301,205349078911,251955048066,832462625939,99005607,99009090,0
membench,1,dram,rnd,2000,9616.701172,65.265554285,100953657,172083717,7960717592,98425290,100376121,2037035,2950554,31533913260,31468879570,174374773,151264184,0,1863,10,0,100341991,205889528647,253313211934,835903335011,98346237,98339118,0
membench,1,dram,seq_prefetch,2000,40636.511719,57.306503014,104539280,171645189,7563685863,158076,1202148,2008873,2870507,108727608,43322485,174527431,153509258,99997548,5034,0,0,100343482,205332632054,222518012042,832679354985,142142,141682,0
membench,1,dram,pgn_prefetch,2000,45942.285156,57.029839961,108596728,181310861,7763557848,945798,497973,1946374,2859232,128487396,61657958,181590608,152772044,99967336,6495,0,0,100830574,205454213830,221495334798,833270818544,196939,194685,0
membench,1,dram,rnd_prefetch,2000,32445.630859,57.967824055,100705023,173305053,8156123548,169099,437719,2035894,3014112,111683937,45251086,174030648,148481100,100030132,3117,10,0,100406827,205892648868,224959710714,836349695491,695440,145629,0
membench,1,pmem,seq,2000,43833.175781,57.319758775,102948841,172361731,7362826311,267828,510153,100354,2962381,445674085,135906519,175659090,149002106,0,1359,22,0,100314558,205240451277,222813842956,831940773954,228287,137115,10151
membench,1,pmem,pgn,2000,2437.482422,96.058507626,107567248,180999302,7575650444,380628,100576467,159088,3033930,152014698374,151889923808,181439507,146948869,0,1434,10107,0,100426474,205340358861,373406576391,832463406445,98491593,138106,98228147
membench,1,pmem,rnd,2000,2418.947998,96.355687041,102871415,175749321,7914668345,376203,100561216,175475,2958740,151921823835,151817078027,176116446,147982168,0,5587,5,0,100414519,205840324152,374586939496,835814138537,98343259,597503,98084727
membench,1,pmem,seq_prefetch,2000,40307.093750,57.510690919,104396927,172741781,7554146220,272584,489385,97262,2950587,244887852,160756649,173290907,147255883,100000350,1539,6297,0,100395710,205239588489,223560955462,832475600793,208405,137398,4
membench,1,pmem,pgn_prefetch,2000,28647.302734,58.504968598,108878010,178298510,7717613371,292473,533204,97990,2958372,5593645437,5501523746,180791530,149061535,100062926,5536,10,0,100222277,205272429697,227427949642,832836897063,852920,716164,61622
membench,1,pmem,rnd_prefetch,2000,22567.091797,59.472064750,101536056,173019471,8153700575,293083,451079,104947,2951182,5550882171,5462964441,173582441,146922943,100005376,1418,16,0,100321118,205839419863,231186076183,836209388103,821227,741069,4562
membench,1,dram,seq,2500,43731.390625,69.977269030,102501016,172484574,7344954912,175632,1265556,2020167,2951062,133945121,62083118,175076917,150399042,0,6287,0,0,100373184,255341868287,271901671560,1032167557347,156031,147838,0
membench,1,dram,pgn,2500,10016.194336,77.663204519,107248983,179570562,7567253329,98465218,100447191,1995849,2974705,31274866031,31207972377,181692843,145075083,0,1484,7315,0,100396602,255401471190,301756701367,1032620925305,98433485,98432091,0
membench,1,dram,rnd,2500,9699.784180,78.050437745,102589558,174446461,7959912188,98450465,100427143,1964193,2916401,31228140151,31152425880,175991142,152476940,0,2645,49,0,100487999,255941913026,303020867020,1036103432606,98352960,98673395,0
membench,1,dram,seq_prefetch,2500,40653.480469,70.159729184,104119552,172331556,7548261393,161875,515743,2017168,2977700,433094454,106924917,177324898,147140105,99986426,6838,0,0,100552502,255335115811,272550764495,1032728097655,140512,137883,0
membench,1,dram,pgn_prefetch,2500,47360.347656,69.801399543,106970206,179420478,7757922914,238300,1325268,2049457,2975572,155547084,71733308,181168026,146739321,100006409,4037,0,0,100779227,255424148650,271202837254,1033086040329,207797,204454,0
membench,1,dram,rnd_prefetch,2500,32468.281250,70.786436042,100704196,173262310,8167581243,176009,466675,1996278,2937403,120674810,108532466,177307722,153016153,99977531,5051,0,0,100403540,255922883348,274958876430,1036446601799,148950,142217,0
membench,1,pmem,seq,2500,43724.773438,70.171470677,103079955,172957730,7347141833,300332,530895,121219,3017819,194760921,151683437,176440244,153588012,0,5475,0,0,100259842,255173717523,272786063905,1032084073775,236100,130474,11362
membench,1,pmem,pgn,2500,2444.515381,108.804489289,107609473,180894179,7556290373,407022,100622236,178885,2985434,151540945587,151417914436,184909295,149901798,0,2965,0,0,100580086,255344218611,422959850962,1032446961672,98521904,141637,98232058
membench,1,pmem,rnd,2500,2425.250977,109.133138795,101350764,174688194,7987007728,1133919,101329083,181489,3046646,151578949263,151456048697,175922115,148072104,0,1408,60,0,100575036,255849063352,424252035911,1035904954886,98303171,140323,98020571
membench,1,pmem,seq_prefetch,2500,40460.996094,70.363987918,104589017,172231114,7510438923,298085,545418,117961,2961220,215695387,126372670,174216474,147791494,99996061,5585,5575,0,100314721,255209767351,273523503104,1032365444610,225409,136006,105
membench,1,pmem,pgn_prefetch,2500,34479.109375,70.815184670,107292558,179977102,7746577497,330350,567686,119432,2963357,3279171430,3182590033,180436853,147832227,100011802,2781,0,0,100357512,255295884936,275265875118,1032809062896,849228,137523,63430
membench,1,pmem,rnd_prefetch,2500,25982.414062,71.749416597,100986919,172532182,8102620109,328215,485471,124475,2974662,3555420553,3187716164,177348391,147865858,99993384,5518,0,0,100394991,255810460819,278913693550,1036309548988,234052,136616,5607
membench,1,dram,seq,3000,43785.921875,82.885157667,104071699,173255605,7371842730,188859,568312,2005328,2925295,145550206,70790592,175811269,153452759,0,2645,32,0,100384407,305326957259,321942084807,1232139493935,722550,709516,0
membench,1,dram,pgn,3000,9982.421875,90.615636113,107300142,180486721,7557529311,98497595,100494427,2102714,3124333,31434214661,31351815128,182028971,147422302,0,1440,0,0,100451643,305367343332,351899250061,1232377150359,99014205,98535203,0
membench,1,dram,rnd,3000,9788.200195,90.831261602,101001799,174353606,7983987561,99199169,101243078,2018600,3001831,30909786493,30832421527,174926220,144391305,0,1402,11,0,100503037,305912492544,352655989469,1235999961256,98405449,98402533,0
membench,1,dram,seq_prefetch,3000,40606.281250,83.077590450,104480279,176312067,7591220812,887503,1135202,2061164,3001127,127596765,53259289,175446341,152787387,100008562,2915,11,0,100421241,305311344958,322560314572,1232607238112,145996,144872,0
membench,1,dram,pgn_prefetch,3000,47409.765625,82.735440783,107044796,178894212,7745318831,395521,1343593,1987508,2958218,160716290,80968154,183324122,153914763,99979455,3839,0,0,100562670,305468485524,321279674800,1233265891910,219280,214833,0
membench,1,dram,rnd_prefetch,3000,32491.298828,83.663540974,100718637,172692634,8161489846,194263,512489,1986707,2970025,137353901,59820802,176775743,153107916,100012495,2650,21,0,100473708,305882957091,324990991990,1236394600482,785595,719336,0
membench,1,pmem,seq,3000,43605.039062,83.073204530,104742007,176134629,7371663219,1103085,613429,139076,3011473,217090399,113708374,174444684,147583646,0,1391,38,0,100405641,305234641224,322913491114,1231946272827,282460,140381,27073
membench,1,pmem,pgn,3000,2452.983643,121.522030538,109294722,183131664,7517365612,443957,100669063,198605,3091732,151019246353,150879689962,183533501,151649414,0,5593,54,0,100597399,305322152351,472428142742,1232446053245,98455542,428856,98173376
membench,1,pmem,rnd,3000,2430.528564,121.934171106,101434004,175594800,7990551574,433933,100603980,197349,3071338,151221728099,151087286568,175618853,149787418,0,1446,7109,0,102359479,305818577794,474015572441,1235871279590,98413126,132426,98122474
membench,1,pmem,seq_prefetch,3000,40560.628906,83.218401298,104826204,172160462,7516734559,323801,563258,136233,3007723,203769320,103624587,174525945,149165175,99992784,5536,54,0,100397667,305150662819,323509544039,1232213178073,466177,132104,140
membench,1,pmem,pgn_prefetch,3000,38874.761719,83.353536154,107341924,180026490,7755323773,352936,1333861,161111,3029660,2024214816,1914933260,181218095,150609757,100100015,1413,0,0,100400811,305335834521,324021165413,1232910752569,309390,141281,62929
membench,1,pmem,rnd_prefetch,3000,28336.076172,84.293479667,102609095,173043900,8100543952,346878,519201,154377,2867172,1986302383,1885714219,176325016,158170183,99995918,5636,0,0,100352307,305811065579,327689857322,1236119473399,817786,704584,6756
membench,1,dram,seq,3500,43719.648438,95.758924264,102505356,173658476,7372986732,657318,1397700,2060476,2974864,152336147,74586428,175845058,151709677,5,2178,33,0,100438281,355330306323,371966617869,1432232258483,169541,164633,0
membench,1,dram,pgn,3500,10022.916992,103.467670392,107264752,180235256,7576608060,98494205,100566419,1981937,3008681,31263118086,31184721150,183064507,150671826,5,1429,0,0,100807229,355374929593,401768293219,1432464227898,98964708,98969277,0
membench,1,dram,rnd,3500,9809.444336,103.670796761,100992917,177077280,7989591945,99226218,101318492,2145758,3059308,30812192587,30739390776,175174663,147841164,0,1408,49,0,100447323,355921495218,402612123728,1436083891600,98319574,98321672,0
membench,1,dram,seq_prefetch,3500,40613.820312,95.941849311,104100092,174420353,7575484330,168142,644224,2070151,2988001,437076653,110750079,175042492,151165596,100015168,1589,11,0,100608556,355326246631,372611869840,1432630218604,140976,135495,0
membench,1,dram,pgn_prefetch,3500,47355.953125,95.578236985,107023480,180205881,7770957536,1012532,1393834,1999470,3007300,161768657,81933060,183432179,152826402,99994985,3311,0,0,100471879,355433949967,371270361751,1433128790995,211187,206129,0
membench,1,dram,rnd_prefetch,3500,32427.765625,96.561089760,100694823,174111642,8172352684,183397,535381,2010347,2998139,463671489,121726609,177442523,152499823,100008823,6810,38,0,100559021,355902096024,375008207284,1436446103893,154026,146581,0
membench,1,pmem,seq,3500,43690.195312,95.934340654,103216350,173570136,7323458333,1129899,1435258,155674,2972600,226436304,118967461,175598951,152358714,0,5539,0,0,100358407,355167581504,372921551544,1431742163141,284863,132374,20837
membench,1,pmem,pgn,3500,2461.811279,134.258264836,107666471,182627161,7507529544,472480,100710769,214494,3072860,150480620019,150332794623,185580695,156546869,0,11228,483,0,101232767,355268610180,521910553597,1432256074267,98550886,132944,98263584
membench,1,pmem,rnd,3500,2438.429932,134.661966424,101442944,176186966,8010562743,459280,100902672,224062,3092126,150940194805,150619310844,176444027,150287695,0,1380,0,0,100605968,355859227906,523498627859,1435888047342,98521255,134611,98207500
membench,1,pmem,seq_prefetch,3500,40542.046875,96.129397869,105587330,172908437,7523373063,432571,732152,183242,3004579,250017816,201508999,177752926,149479370,99975176,5545,88,0,100543805,355234061187,373654067339,1432519426147,249551,138958,167
membench,1,pmem,pgn_prefetch,3500,43138.925781,95.964824727,107402312,180747750,7761994531,377099,628504,159175,3007378,1054813282,934038800,181790453,151147463,99987801,1490,8030,0,100626249,355340629383,373060069757,1432922264531,321740,139908,64939
membench,1,pmem,rnd_prefetch,3500,30541.701172,96.932689159,101107224,175646772,8202270599,388156,552675,161265,3001469,1016271060,893387411,175155777,151141765,100002029,1495,8697,0,100528783,355858899451,376827408824,1436405810393,266906,139687,7109
membench,1,dram,seq,4000,43704.613281,108.616997559,102547858,174916431,7381982272,190652,648104,2027194,3025555,468908696,132773155,178113720,143758233,0,1457,33,0,100815389,405332389267,421963215139,1632293330835,164008,159918,0
membench,1,dram,pgn,4000,9795.643555,116.779129372,108556065,183001966,7571263820,99517985,101011382,2089503,2943667,32180656617,32037195155,183590766,149916961,0,1452,0,0,100500990,405436795415,453450527088,1632969426102,98792135,98783613,0
membench,1,dram,rnd,4000,9652.316406,116.668508586,100936878,173879074,7984599421,98436714,100574440,2021459,2989285,31522451186,31433981292,176417799,151072547,0,1374,10,0,100774147,405860552193,453282154863,1635816437126,98889792,98873643,0
membench,1,dram,seq_prefetch,4000,40598.125000,108.764545941,106391621,176719004,7577146721,161922,632356,1993213,3016379,140695832,60605324,176414055,146122194,100023471,1440,38,0,100572524,405326758640,422628226703,1632643975010,139598,499916,0
membench,1,dram,pgn_prefetch,4000,47462.738281,108.425272453,107014154,181389487,7784890095,1002522,1406351,2045324,3009881,166678990,86347126,183312049,145279232,100029726,1402,38,0,100645021,405397923609,421262158689,1633073034699,223153,214732,0
membench,1,dram,rnd_prefetch,4000,32463.072266,109.391940043,100719123,178264241,8195261491,942745,1331640,2040524,3012103,148621368,66906677,176684062,145072842,100015548,1463,38,0,100707003,405924890763,425032622482,1636487522146,158217,150435,0
membench,1,pmem,seq,4000,43808.078125,108.793089972,103202594,174070977,7324866466,376618,669566,176526,3031884,563909063,184332038,178387932,147364872,0,5330,27,0,100416080,405205238052,422890363536,1631877385627,313126,143506,21081
membench,1,pmem,pgn,4000,2465.070801,147.086801834,107849554,183671978,7611717268,498612,100750953,252734,3105336,150317460448,150156628309,185938965,150923215,0,1463,418,0,101093856,405331388925,571794188840,1632393757624,98508404,139220,98169176
membench,1,pmem,rnd,4000,2450.959961,147.305301647,103076540,177842672,7928848545,487416,100745973,240270,3083648,149914806356,149763713468,178162025,151884564,0,5576,0,0,101561508,405832403948,572656027658,1635836183555,98531697,719186,98097454
membench,1,pmem,seq_prefetch,4000,40666.441406,108.957147113,104823157,173652390,7500133522,1170149,1475544,180027,2950659,223946020,106841116,177112155,154948680,99996420,11232,0,0,100463350,405222544780,423566471841,1632315730056,268403,135614,154
membench,1,pmem,pgn_prefetch,4000,46195.117188,108.686181024,107451129,183502333,7812515195,1193933,1462388,182787,3041666,475328373,347378981,182036491,150350487,100012890,1435,11,0,100485019,405367161825,422526391183,1633017225281,349887,142165,70391
membench,1,pmem,rnd_prefetch,4000,31979.492188,109.644948112,102803276,176888578,8165253886,412233,582903,182320,3023997,437487224,310554493,176454307,152461936,100006217,1418,38,0,100757036,405829990841,426237413182,1636350114739,279610,268381,8694
membench,1,dram,seq,4500,43583.105469,121.652279521,102533395,174749747,7381767535,204955,709373,2031618,3062561,178931098,134651918,179191721,150308218,0,1936,0,0,124052105,455339943415,472569076751,1832155493236,183857,176020,0
membench,1,dram,pgn,4500,9816.919922,129.522866951,108888743,182162378,7592011414,98487365,100650419,2065150,3052245,32122767945,32030042832,183836155,153386404,5,6500,49,0,123837869,455422840989,503208902790,1832535307814,98901605,98890389,0
membench,1,dram,rnd,4500,9581.981445,129.731330305,101095757,176150600,7992773347,98464316,101386304,2003233,3093724,31839120730,31729426950,177182428,145070873,0,1430,44,0,119791569,455910959508,504040068021,1835969471554,98388134,98353498,0
membench,1,dram,seq_prefetch,4500,40629.546875,121.775706147,105479449,175400278,7561141400,162620,668016,2055917,3058067,152572768,67070151,177330170,149278140,99991503,4954,10,0,124035520,455337517120,473169520008,1832392595477,731525,721853,0
membench,1,dram,pgn_prefetch,4500,47412.082031,121.455329963,107025375,181982457,7773697309,983000,1468643,2057967,3056717,185019156,97736057,184138312,152059142,100001494,2222,11,0,124472189,455429168448,471860278925,1833154768427,224747,214161,0
membench,1,dram,rnd_prefetch,4500,32416.394531,122.395900692,102512516,175702754,8182196119,202626,605553,2081018,3101670,185274884,76183687,176859441,144046052,100027812,1418,21,0,124687212,455869080993,475563695048,1836328418876,757382,757345,0
membench,1,pmem,seq,4500,43732.156250,121.795238243,104983852,177334474,7344558286,1142026,703933,187807,3037743,256059205,133343333,176437662,149439341,0,5544,11,0,123930769,455220195882,473479349053,1831901033839,322027,137026,25683
