exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,500,9688.702148,1.203478860,2957637,51309996,1265999450,1131545,1233063,1453191,2020935,371367825,336156286,51658140,108144022,0,1020,0,0,982534,1327108613,4666064728,8837819028,1377218,1024655,0
membench,1,dram,seq_prefetch,500,40251.167969,1.123496763,3000637,51599647,1277590678,105017,208814,1456674,2016163,47504021,14193238,52341856,109095958,999555,1036,0,0,1019659,1339517756,4348908213,8808517692,521864,526728,0
membench,1,dram,pgn_prefetch,500,38702.687500,1.125516695,2974276,51879908,1273472995,108385,205705,1438816,2035536,67290227,31776498,52676223,109956340,1005973,1027,0,0,1017319,1335060355,4356621978,8818077510,544451,550029,0
membench,1,dram,rnd_prefetch,500,28459.216797,1.129592456,4174333,52741401,1290377242,103556,203716,1501567,2096090,64817770,30323026,52664108,107969084,952063,1031,0,0,981038,1369407949,4367137102,9007354960,511177,516275,0
membench,1,pmem,seq,500,42857.753906,1.292586831,3036024,52104912,1269173591,108509,217974,10841,2104030,52597542,16720825,52379305,106855429,0,1037,0,0,904568,1308388850,5010093120,8755191291,104972,100314,631
membench,1,pmem,pgn,500,2385.331055,1.673757660,4070725,53981380,1282244960,627204,1161047,11390,2041464,1495784832,1463286690,55204903,117023253,0,11326,0,0,1097883,1370765253,6502496971,8587146642,1175661,104057,1066797
membench,1,pmem,rnd,500,2367.497070,1.681173941,2939556,50417373,1266663990,632635,1710525,11728,2129701,1498436934,1462676475,54145300,110406193,0,6213,0,0,1047183,1376408851,6530565546,8789270922,1164735,95243,1066689
membench,1,pmem,seq_prefetch,500,37482.664062,1.282287255,3002226,52623528,1273607648,109546,215611,10249,2124021,57639550,22733559,52793319,106909002,968616,6801,5241,0,998664,1371224297,4978290464,8918524207,104875,100119,0
membench,1,pmem,pgn_prefetch,500,6320.873047,1.415717292,4220234,53762085,1294800970,679404,218038,10927,2203573,514573992,481663664,53996429,108137825,876296,11239,0,0,1175160,1400182229,5494024586,8956978789,96918,94194,499
membench,1,pmem,rnd_prefetch,500,6087.427734,1.413585793,3058723,52673471,1293611792,661300,759974,12187,2147746,522577662,486316771,53820880,109091962,914643,8783,0,0,1154102,1408450745,5488962836,8965550521,99543,97115,22
membench,1,dram,seq,1000,43459.363281,1.249632763,3013589,49861440,1249462235,107191,727248,1430600,2036824,48873638,14260587,54743243,113401236,0,992,0,0,919802,1772633802,4828073328,10917332509,102526,101153,0
membench,1,dram,pgn,1000,9957.084961,1.339738973,2907398,49599419,1221915186,1202381,1815293,1463078,2073940,347447122,312045136,53526663,113157468,0,1041,0,0,964335,1818819132,5128172549,10782116889,1030034,1073987,0
membench,1,dram,rnd,1000,9597.666016,1.330189746,2978374,49324045,1259263809,1685450,1772113,1461009,2065098,346228354,308363346,54072872,114246207,0,1035,0,0,957562,1821140379,5145913427,11000539783,1157991,1200422,0
membench,1,dram,seq_prefetch,1000,40319.328125,1.259284374,3005769,50407048,1236607478,100312,197697,1393817,1985556,269483429,54853846,55252498,112541540,895747,1067,0,0,903469,1765629941,4850722955,10729410795,102964,103747,0
membench,1,dram,pgn_prefetch,1000,44440.492188,1.251967856,3048448,49658169,1229248509,107556,201821,1441256,2080825,286940549,61899729,54137365,114785707,892912,1072,0,0,912320,1776406534,4834978751,10786487722,104904,103267,0
membench,1,dram,rnd_prefetch,1000,31094.527344,1.265498120,2928615,50418011,1239871127,98524,196567,1416115,1956482,53650141,60108998,53389821,111063363,889499,1072,0,0,899605,1769194580,4873754927,10672486053,101893,102370,0
membench,1,pmem,seq,1000,43306.917969,1.422241237,3077903,50222580,1234982687,607529,721199,11342,2192110,52924325,16419002,53808971,109540926,0,1064,0,0,925278,1820887418,5510272013,11017487312,99588,96109,292
membench,1,pmem,pgn,1000,2401.271729,1.802202420,2936396,50468015,1290132326,105386,1213465,12741,1901482,1578911838,1538496475,52655436,109149517,0,10595,1427,0,1042245,1901430006,6992281890,10844070800,1121005,106674,1019381
membench,1,pmem,rnd,1000,2384.040283,1.803407060,2935080,52336761,1263580028,113285,1201353,12156,2190061,1574972658,1538753477,53139620,107479401,0,6160,4544,0,1025277,1865613820,7005408373,10909396956,1122679,98802,1018133
membench,1,pmem,seq_prefetch,1000,38806.320312,1.408161824,4214435,54389144,1283612143,600895,215104,11940,2234439,57840831,19787170,53639667,107807736,877589,9313,0,0,1157349,1974008435,5466408112,11317414236,100551,96660,175
membench,1,pmem,pgn_prefetch,1000,11060.722656,1.476437738,2980226,51807971,1318705961,108966,214443,11675,2116400,319431904,282226446,52448990,104917215,945649,8709,0,0,1185395,1962658366,5723486098,11035714947,510217,438520,313
membench,1,pmem,rnd_prefetch,1000,10415.689453,1.478802876,2923034,52158792,1309266799,108443,213377,11542,2040686,317584971,282807199,53093447,108909764,933477,8695,0,0,1186860,1995522103,5733890068,11043608209,506277,509674,27
membench,1,dram,seq,1500,43472.589844,1.379745436,2977041,51831874,1272777163,112069,209354,1487021,2046561,50836927,14649522,52444447,109260221,0,1023,0,0,971867,2233441460,5331004577,12666587801,111903,107843,0
membench,1,dram,pgn,1500,9707.135742,1.455940299,2913077,51688166,1256001845,1107828,1212976,1447876,2045211,373480225,337914790,52364355,104586332,0,1132,3852,0,926792,2297192169,5639878935,12892501613,1109819,1143948,0
membench,1,dram,rnd,1500,9749.059570,1.457216960,2906195,51467285,1254345767,1106633,1209609,1418343,2056306,363578171,327665503,52680051,100920331,0,1128,9347,0,936833,2280709513,5644425684,12862200735,1094532,1128857,0
membench,1,dram,seq_prefetch,1500,40637.191406,1.378782515,2979846,52209963,1268278503,107306,208047,1554580,2096399,47167786,13567558,51415574,108412296,1001419,1044,0,0,980082,2248300477,5318967357,12670206629,108868,106570,0
membench,1,dram,pgn_prefetch,1500,47644.003906,1.376264442,2946713,52043442,1264700040,114137,203286,1428704,2023614,49535084,14192451,52610402,103595302,1002802,1047,6449,0,943886,2243792281,5327833515,12787175611,106187,104136,0
membench,1,dram,rnd_prefetch,1500,32178.138672,1.384881264,2943893,52197096,1285461131,111251,210318,1455507,2053909,49412793,14644740,52880554,108978985,988338,1027,0,0,1012530,2335119427,5357037756,12918836516,369270,103791,0
membench,1,pmem,seq,1500,43807.773438,1.545166337,2946404,52661705,1264420185,109415,210961,11182,2109507,51156031,15154312,54640567,114407836,0,11503,0,0,1061418,2419680842,5982121508,13067144085,100399,95693,107
membench,1,pmem,pgn,1500,2420.932373,1.926843628,4157261,53468353,1296190195,109697,1194333,11326,2167812,1525112628,1487588819,53783774,110946040,0,6139,0,0,1059014,2415835659,7484510359,12953617104,1155011,498000,1021723
membench,1,pmem,rnd,1500,2402.800781,1.938968972,2962238,52220186,1271506582,634203,1700138,12554,2158088,1528824800,1492373092,53359535,109536287,0,1057,0,0,1013990,2369902356,7529534186,12966025997,1137438,94989,1055005
membench,1,pmem,seq_prefetch,1500,40062.496094,1.547312648,3016941,51791516,1280538824,110180,210433,10330,2090591,52224977,16591313,52320316,107775567,1001474,2347,4853,0,965787,2320910177,6009517024,13009214158,100413,96582,13
membench,1,pmem,pgn_prefetch,1500,25925.542969,1.562619271,2969474,51945112,1283489468,112212,216144,11102,2099160,122355012,84118994,52789278,111712759,979462,1030,0,0,1038334,2381569654,6067576928,12991378644,524936,524582,642
membench,1,pmem,rnd_prefetch,1500,21500.753906,1.568547702,4195265,52618451,1284470113,108277,212305,12835,2141757,111104019,77044725,53096816,109437910,964068,1045,0,0,1044504,2418975862,6090615663,13169104852,505949,503121,383
membench,1,dram,seq,2000,43771.335938,1.508534658,2910637,49196965,1237118162,637639,753137,1456917,2071831,50388809,14450881,54114094,112485809,0,1042,0,0,979934,2795121219,5847400521,14950630558,97816,95899,0
membench,1,dram,pgn,2000,9939.370117,1.589357513,3336039,51498341,1259095798,1588278,1495050,1472376,2076199,348735457,312433215,53289848,111889681,0,1058,0,0,989815,2820035992,6156770052,14917510123,1113195,1138992,0
membench,1,dram,rnd,2000,9522.449219,1.592154646,2895251,49617716,1240231309,1631470,1728732,1508398,2094393,358171781,322709715,52919548,111336210,0,1049,0,0,987540,2819751270,6168511246,14883244431,1100503,1124489,0
membench,1,dram,seq_prefetch,2000,40594.300781,1.508580542,2930045,48898562,1244705883,644361,757889,1388805,2004899,50915996,14578499,54703913,113855411,950166,1025,0,0,979549,2782234040,5835984016,15003232376,102768,99548,0
membench,1,dram,pgn_prefetch,2000,47842.312500,1.504374165,2926835,48872244,1228941949,654489,765841,1443867,2094989,52069546,14405871,54272120,109025281,955330,1094,0,0,974269,2787637095,5814139842,14960529716,106579,102836,0
membench,1,dram,rnd_prefetch,2000,32413.859375,1.520406178,2895209,49801591,1245884418,103136,197534,1440432,2027403,286795485,57993913,54080915,113424322,943757,1072,0,0,966396,2787318206,5887342435,14869208918,103827,102441,0
membench,1,pmem,seq,2000,43775.171875,1.667739215,4153979,54211278,1294032249,107467,210505,10999,2173203,49991176,15214077,53863537,109988292,0,7501,0,0,1081642,3002745835,6476978147,15373006581,98728,480048,697
membench,1,pmem,pgn,2000,2432.054443,2.053452924,2903138,52078579,1268786438,116327,1219805,18508,2095706,1720349928,1494054984,55520806,115618159,0,9150,0,0,1060537,2908451458,7956921179,14889867562,1124352,97715,1020171
membench,1,pmem,rnd,2000,2410.928223,2.070950827,2945280,51388880,1273266624,110171,1216004,12353,2115099,1575221641,1539904286,52257925,108663512,0,1109,6319,0,989520,2830114086,8044185425,14943476976,1099685,96296,1025114
membench,1,pmem,seq_prefetch,2000,40186.464844,1.675059795,3828618,52332103,1277093391,676493,400205,11772,2176945,53963968,16438499,53439933,108932855,948180,1051,0,0,1027129,2908417620,6505935153,15249301300,100019,95658,8
membench,1,pmem,pgn_prefetch,2000,28902.570312,1.678005597,2976991,52435173,1275622744,711501,824908,12884,2199254,102257652,64383626,53816100,110018950,932989,6431,0,0,1055743,2965047257,6514699668,15334708947,97661,94768,353
membench,1,pmem,rnd_prefetch,2000,22430.074219,1.703144822,2964790,50477746,1252525944,103622,206708,11160,2073582,145632792,111465662,54129364,111659945,927015,1075,0,0,957141,2754781259,6613867254,14845906568,100809,97807,179
membench,1,dram,seq,2500,43832.734375,1.635791556,2901786,50458401,1257636405,105328,204826,1458715,2001166,47763620,13139785,51910821,110724841,0,1118,6886,0,972031,3206790102,6345693230,16720277968,102669,103326,0
membench,1,dram,pgn,2500,10056.517578,1.708600543,2880598,50735595,1253617974,1087839,1199613,1406615,2008355,362151821,354471899,54737847,110411100,0,1087,0,0,991668,3337353953,6630131146,17003043028,1125017,1140934,0
membench,1,dram,rnd,2500,9678.574219,1.716028313,2844119,50314796,1254462692,1094509,1205436,1417744,2024418,363109573,328155283,52440119,110294726,0,1155,6709,0,968449,3270471753,6660927017,16930248608,1097416,1111873,0
membench,1,dram,seq_prefetch,2500,40738.175781,1.631469806,2920764,51749861,1264295084,105581,202568,1442672,2047743,49089920,13049993,52462139,106831101,975600,1103,9443,0,986235,3312924039,6336209230,16979099238,102778,99697,0
membench,1,dram,pgn_prefetch,2500,47535.292969,1.629648708,2914685,50918747,1258201784,109381,199589,1404745,2015970,49413285,13531462,52820674,104762447,978379,1135,6647,0,959388,3276683868,6321407803,16885246548,103216,99962,0
membench,1,dram,rnd_prefetch,2500,32294.525391,1.644431859,2894385,51321917,1264292259,106514,205454,1448075,2052463,48471301,13067558,52458552,109609127,1000217,1038,0,0,1017775,3276670327,6386425354,16705606318,508964,105957,0
membench,1,pmem,seq,2500,43670.027344,1.825981074,2983037,51184919,1261899469,104210,208129,11742,2060846,49162711,14002208,52207115,106467859,0,999,0,0,1039303,3326982393,7091833555,16610565956,534881,519322,561
membench,1,pmem,pgn,2500,2290.095703,2.228580053,2888220,49994856,1236899985,108090,1225482,13002,2077458,1900387469,1665715362,54666697,108446136,0,1047,0,0,995832,3312137087,8651325641,16826865931,1077843,97149,1007188
membench,1,pmem,rnd,2500,2261.415039,2.241432035,2889493,50406692,1248823124,105673,1219680,11858,2096880,1704962478,1667956714,51631045,109616931,0,1072,9600,0,994046,3319048736,8701712441,16822181001,1055605,94439,981069
membench,1,pmem,seq_prefetch,2500,40371.417969,1.825093596,2992316,51256373,1254240097,106969,210544,11955,2106736,50279366,14863711,52098363,105700853,1013057,999,0,0,1035135,3324988431,7089613245,16580438700,507383,496117,191
membench,1,pmem,pgn_prefetch,2500,33890.261719,1.817868870,2953532,51844088,1271778437,109398,210455,12372,2087640,83433854,47731558,52136077,106151284,1002321,1000,2055,0,997991,3225035284,7061407722,16720665206,101488,96689,317
membench,1,pmem,rnd_prefetch,2500,25414.898438,1.833080078,4139180,51448604,1272962198,105597,210149,12388,2063626,81894627,46490050,52487392,107456754,995876,1041,0,0,1012479,3348859454,7120656713,16799909644,523408,521140,494
membench,1,dram,seq,3000,43729.230469,1.760192382,4072898,52643739,1277968041,396576,209288,1510629,2099953,47878591,13099549,53301148,108774473,0,1066,0,0,1004586,3856189498,6827289271,19126400763,100652,97255,0
membench,1,dram,pgn,3000,9998.700195,1.841895329,4049276,52831676,1271587378,1083022,1191773,1433866,2059628,358584250,319941785,53532790,109697067,0,1073,0,0,1005505,3829652918,7139104867,18993484495,1116104,1524272,0
membench,1,dram,rnd,3000,9565.350586,1.849025029,4070243,53036229,1290384202,1167147,1190927,1516613,2108495,358322359,323127925,53071061,111631651,0,1034,11,0,1007807,3826649621,7170125254,19060992712,1118347,1134506,0
membench,1,dram,seq_prefetch,3000,40723.246094,1.770411004,2887855,49668245,1256468202,625001,743012,1443246,2027591,49392846,13506147,53739788,112536024,972731,1033,0,0,993773,3798346552,6851821907,18912108078,103171,101383,0
membench,1,dram,pgn_prefetch,3000,47519.480469,1.762848053,4098062,52560855,1268097460,629893,206042,1524340,2121943,50831394,13660480,53104369,111572350,976127,1045,0,0,1032247,3804936801,6826932776,18972702535,100691,95880,0
membench,1,dram,rnd_prefetch,3000,32370.839844,1.775709981,2851751,50242846,1240649142,641152,749403,1483322,2108157,49851931,13776060,53497061,110608421,969968,1070,0,0,996859,3806027725,6893206198,18948706490,103160,100429,0
membench,1,pmem,seq,3000,43775.171875,1.946223513,2925457,49830703,1258284097,618718,735520,12656,2055387,51570687,13838160,52860368,108977902,0,1083,0,0,999323,3796202651,7561062959,18776800077,105841,99712,371
membench,1,pmem,pgn,3000,2296.000244,2.359564141,2907091,51339411,1262299596,107022,1207917,12238,2106087,1659718253,1626242017,52675546,108301459,0,999,0,0,1019023,3857603309,9163956307,18811808210,1482175,503759,988331
membench,1,pmem,rnd,3000,2272.655029,2.364642837,4093521,51320010,1260739592,112240,1215114,10799,2178600,1666443810,1629102412,52321335,104340352,0,1017,0,0,1017003,3864788378,9185885566,18878552448,1477454,497678,990008
membench,1,pmem,seq_prefetch,3000,40609.136719,1.943045490,2935528,51885887,1265876118,674333,796259,10745,2118912,51090190,14372192,53278374,110373026,975378,1048,0,0,1013189,3803415299,7542908978,19005594675,100149,95720,123
membench,1,pmem,pgn_prefetch,3000,38050.300781,1.946323806,2939035,50157433,1252715357,676320,791299,11009,2076708,69259112,34136924,53643236,111117324,975127,1039,0,0,1036751,3789757094,7558855467,18874203559,101661,98885,623
membench,1,pmem,rnd_prefetch,3000,27889.335938,1.958912429,2899895,49955947,1246755535,104824,204464,18031,2093238,332511491,79348193,53415326,110684846,969291,1028,0,0,989102,3792808557,7608368816,18797543355,102651,97755,204
membench,1,dram,seq,3500,43529.363281,1.893750368,2898318,50821464,1270397688,104904,199626,1430736,1971063,48040865,13313250,52531974,111427660,0,1064,6982,0,979474,4235441072,7346546221,20791950201,99173,98433,0
membench,1,dram,pgn,3500,10016.426758,1.970557481,2871195,50765432,1256202673,1097902,1209624,1437574,2014669,392893644,364248561,54598331,112181250,0,1074,0,0,993646,4276268051,7648333492,20905100177,1098087,1112692,0
membench,1,dram,rnd,3500,9610.487305,1.974795493,2874225,50259024,1264011163,1100982,1209773,1397866,1990132,367910186,332216981,54332346,112533248,0,1123,0,0,1031113,4271260355,7663696929,20914510322,1098568,1112758,0
membench,1,dram,seq_prefetch,3500,40642.148438,1.896549683,2894557,50655201,1261371562,102783,203331,1439895,2012388,48266098,12877270,52219419,110187028,1004068,1104,6569,0,981045,4239291839,7357747498,20745693062,102222,100168,0
membench,1,dram,pgn_prefetch,3500,47292.503906,1.895165925,2887898,50672424,1261091309,106307,205331,1412336,1988950,47756394,13265385,52498906,109984454,990879,1086,6632,0,977608,4247004050,7357356438,20740439322,103286,100643,0
membench,1,dram,rnd_prefetch,3500,32224.800781,1.903442838,2857337,51114761,1263877415,100507,197867,1463178,2032740,49167571,13257918,52281033,109019169,1001863,1037,6570,0,996786,4229448902,7382030431,20768593525,103800,102177,0
membench,1,pmem,seq,3500,43535.046875,2.077357283,2924176,50056012,1270472046,98496,207750,11635,1925386,49071340,14090095,52144439,110844723,0,1070,5486,0,1006837,4213551160,8069286298,20531284850,105452,100387,956
membench,1,pmem,pgn,3500,2297.604004,2.494369142,2928237,50435631,1234380049,110032,1225286,11939,2076571,1900840798,1670611854,54206180,108952794,0,1040,0,0,1008610,4319350223,9689368819,20784861486,1075249,102708,983573
membench,1,pmem,rnd,3500,2279.540039,2.494080820,2881924,50382292,1245048181,111505,1226625,13841,2057407,1896443051,1663718562,54472299,108105383,0,1029,0,0,1001189,4315782520,9688744016,20830678236,1079767,102439,998700
membench,1,pmem,seq_prefetch,3500,40448.167969,2.076639066,2993724,51034932,1253171413,106889,208850,13005,2061592,50070351,13953912,51995866,107083817,1004428,1087,5918,0,984323,4234016606,8067348678,20648695432,102551,96521,152
membench,1,pmem,pgn_prefetch,3500,42029.167969,2.084723775,2986890,50918758,1267634356,111463,223802,12597,2089050,60424215,24612979,51868843,106400946,1013216,1020,0,0,1043367,4310450081,8094844074,20565988395,520244,105984,629
membench,1,pmem,rnd_prefetch,3500,29887.324219,2.089720022,2937539,51301295,1270837688,109528,208838,10715,2084623,60602675,24833583,52246164,107021369,1005710,1006,0,0,1024594,4310368332,8116925531,20607710579,547642,332901,299
membench,1,dram,seq,4000,43961.839844,2.022628345,4081235,52981878,1291757841,108570,212906,1482309,2099752,50353980,13786858,53797956,110827791,0,1076,0,0,1059215,4909259706,7846796905,23359989853,96258,96375,0
membench,1,dram,pgn,4000,9971.581055,2.101277902,4066175,51380218,1276479765,1083022,1194253,1435912,2049434,359039943,323046832,53058443,112035280,0,1039,0,0,1037424,4828107135,8146322481,22939582870,1520083,1528221,0
membench,1,dram,rnd,4000,9665.291016,2.100113584,4063885,51240765,1280009312,1082750,1196848,1484119,2066233,360112687,324199937,52914123,112058764,0,1060,0,0,1015917,4829323932,8145347801,23048481213,1503349,1514544,0
membench,1,dram,seq_prefetch,4000,40543.277344,2.022765053,4053686,52439266,1273156987,540703,211066,1471022,2060702,48981181,13300873,53211378,112629566,983874,1022,0,0,1008413,4804281110,7849647549,22954348301,103002,101854,0
membench,1,dram,pgn_prefetch,4000,46709.328125,2.017593993,4110703,52561774,1289127216,107085,206267,1435192,2029941,50698350,13791087,54020536,113585942,984598,1008,0,0,1012508,4851879564,7824827155,23156104091,206694,504093,0
membench,1,dram,rnd_prefetch,4000,32533.019531,2.032461369,2832806,50409113,1258968575,649583,760400,1467612,2057630,49434688,13419297,53630070,112749324,980989,1021,0,0,1001502,4803910953,7875090626,22956411489,101826,101003,0
membench,1,pmem,seq,4000,43784.753906,2.181990729,3101980,52331159,1277914632,112939,216739,12334,2170676,50636196,14527346,53577432,108015379,0,6063,0,0,1061108,4993768117,8475780401,23267543840,503896,499906,662
membench,1,pmem,pgn,4000,2475.854248,2.568250796,2902598,50586945,1252580356,141418,1770579,12659,2168852,1510516985,1471881318,54097540,110498311,0,1056,0,0,1036840,4884570839,9979335298,23081423003,1120906,98638,1016253
membench,1,pmem,rnd,4000,2452.633545,2.571281671,2920066,50281314,1262487403,109201,1224843,22893,2175841,1731656570,1504139679,53876730,110286886,0,1307,0,0,1026994,4885086291,9990954533,23084436023,1114139,97496,1013337
membench,1,pmem,seq_prefetch,4000,40477.636719,2.183748594,2982144,52997560,1277579959,119183,216988,12103,2177475,51247632,14426969,53767536,110789075,977595,6106,0,0,1061874,5024222438,8482345718,23190048772,497855,495665,239
membench,1,pmem,pgn_prefetch,4000,46296.296875,2.176573974,2951388,52939413,1278377651,112463,216214,14120,2238539,55600548,17110818,53609495,110373402,977037,8469,0,0,1087183,4981192514,8456621848,23188634875,526151,524248,308
membench,1,pmem,rnd_prefetch,4000,31811.675781,2.199352819,4119596,52739709,1291892514,306404,211492,11872,2148132,52849127,16334766,53366346,109090893,978178,1055,0,0,1023937,4881552769,8543780924,23243395984,101517,95939,448
membench,1,dram,seq,4500,43574.882812,2.150983499,2867240,50354237,1242447683,100362,206901,1420663,1986136,48991118,13426075,52219633,110501806,0,1135,5991,0,1218201,5246830170,8347016135,24807558850,98939,98095,0
membench,1,dram,pgn,4500,10007.304688,2.223077276,2863719,50730625,1255738466,1095863,1205676,1468361,2065044,579249955,361069662,54885583,110801503,0,1055,0,0,1247565,5326035105,8627590417,25018815450,1106833,1119763,0
membench,1,dram,rnd,4500,9638.647461,2.228177953,2852648,50747562,1261607263,1094246,1208650,1427119,2019105,582994152,362679395,55554986,111065162,0,1080,0,0,1207228,5329364702,8641979681,25059935187,1106371,1118058,0
membench,1,dram,seq_prefetch,4500,40647.101562,2.143746123,2886084,50289853,1254752299,105667,205695,1455676,2060580,49878692,54046830,55036513,108405377,959062,1082,0,0,1243263,5359945335,8317723403,25098963023,99390,98830,0
membench,1,dram,pgn_prefetch,4500,47714.476562,2.143551799,2883368,50783345,1255129631,105747,203768,1462094,2041940,110610710,55380193,54972396,109085038,964546,1082,0,0,1224449,5329581760,8318836018,25050368678,101224,100651,0
membench,1,dram,rnd_prefetch,4500,32149.171875,2.157366066,2850644,50695100,1258006232,103917,205816,1438204,2052722,48530391,12763642,52670687,106792508,982974,1132,3874,0,1219006,5279552544,8368540774,24962079567,103052,99663,0
membench,1,pmem,seq,4500,43417.855469,2.314218649,2901859,50549358,1256313524,103156,211609,12562,2061054,286041555,58685212,55547875,116060671,0,3147,0,0,1262398,5403389321,8988499113,25179532226,101361,96758,467
membench,1,pmem,pgn,4500,2481.229492,2.691625461,2918458,52438378,1276225675,117736,1205692,12833,2146521,1523733516,1487449112,53872264,109643868,0,10046,5568,0,1282380,5420369456,10453968548,25021242325,1103425,95825,1000798
membench,1,pmem,rnd,4500,2461.108154,2.695547235,2912183,51670650,1287927163,110664,1201442,13788,2170315,1525596939,1487655787,53063005,110388101,0,6063,5628,0,1244829,5395684837,10470143747,25091968836,1104104,95855,1000947
membench,1,pmem,seq_prefetch,4500,39524.128906,2.314155447,2925469,51120031,1258849963,110372,214386,12026,2098555,280539735,57359584,55989879,112411508,962350,6239,0,0,1277496,5449977898,8990581500,25249792826,97879,96092,4
membench,1,pmem,pgn_prefetch,4500,47098.718750,2.310207198,2921273,51163368,1266378069,107895,208074,19922,2204636,299361781,59316039,54482871,113287546,964116,6189,0,0,1270055,5458193010,8974428651,25299298409,101819,94966,488
membench,1,pmem,rnd_prefetch,4500,32248.701172,2.317823690,2875173,50880292,1280009953,107486,216085,12505,2069621,288938248,57946158,55384152,111893735,958635,6905,0,0,1272503,5485868232,9002060941,25243542202,98704,95479,124
membench,1,dram,seq,5000,43635.730469,2.277325119,4082605,51601146,1277787245,109225,210294,1474590,2106534,51698123,14003218,53568853,110168061,0,1056,0,0,1493504,5880080399,8841951837,27126143344,512454,515403,0
membench,1,dram,pgn,5000,9934.136719,2.354710436,2872794,51626284,1282417205,1083362,1197041,1437145,2054593,357710627,323141873,53461285,109118445,0,1035,0,0,1496233,5835958637,9136105158,26959716980,1513954,1526195,0
