exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,pgn,3500,9922.111328,1.973037517,2853276,50530519,1256816602,1098911,1208791,1415464,1988757,362252619,363086749,54490614,113745440,0,1024,0,0,988551,4267858607,7656604055,20858842519,1095078,1111059,0
membench,1,dram,rnd,3500,9602.181641,1.973546141,2880994,51061605,1258434007,1096516,1207000,1460804,2053270,367604939,351213179,54249958,110629804,0,1078,0,0,994302,4285605270,7667244169,20962968056,1103436,1117073,0
membench,1,dram,seq_prefetch,3500,40587.710938,1.895287548,2891909,50552087,1264180679,108780,203209,1413711,1992847,47635257,12899141,52436479,110099428,987783,1107,6640,0,987457,4243237442,7353893195,20834248593,103642,101444,0
membench,1,dram,pgn_prefetch,3500,47290.269531,1.891060772,2927856,50877179,1261699723,105667,205353,1468501,2046835,48051810,13161618,52051750,109708298,978641,1156,7062,0,983492,4246533460,7335753614,20830567846,104017,100681,0
membench,1,dram,rnd_prefetch,3500,32501.300781,1.901254405,2866040,51148987,1266960557,107532,202592,1454000,2058659,47370002,12919138,52435453,109487029,1001116,1079,6557,0,996937,4234277865,7386389548,20836830349,102532,98798,0
membench,1,pmem,seq,3500,43905.867188,2.045282790,2909252,51108078,1262707439,111602,215171,18930,2134049,290246752,60134429,54797554,112909296,0,7406,0,0,1058203,4466982003,7944975445,21167661918,100157,97284,115
membench,1,pmem,pgn,3500,2469.507812,2.432468594,2924059,50870629,1300307347,105841,1197088,13599,2053379,1523019297,1487687383,53051865,107554491,0,6252,4824,0,1049654,4424986325,9449952342,20964435883,1099738,98642,1000846
membench,1,pmem,rnd,3500,2444.115234,2.441680945,2908567,51830749,1277214035,113878,1200861,11201,2142724,1525368690,1489219809,53312003,108254525,0,3323,0,0,1049324,4406462579,9484685953,21023955384,1527295,518262,1002760
membench,1,pmem,seq_prefetch,3500,40642.148438,2.046921901,2946551,51366533,1273499193,108649,209367,20634,2160764,291234012,60412797,54351787,109576787,959026,9307,0,0,1054750,4465725750,7950886443,21195305554,101152,102112,4
membench,1,pmem,pgn_prefetch,3500,42901.882812,2.066196399,2942176,51141847,1271196645,108989,212993,13220,2079225,59101378,22239817,52453023,110636219,975627,1100,5677,0,992639,4302237852,7970040315,20983913217,101086,95481,399
membench,1,pmem,rnd_prefetch,3500,30311.296875,2.061481595,2888665,51330506,1280688494,108741,213699,12245,2050577,55179061,26498236,54851840,110550452,944471,8557,0,0,1040991,4471947070,7991003609,21178467044,101111,98879,76
membench,1,dram,seq,4000,43754.101562,2.021764604,4083894,52226228,1259592358,301935,210112,1518915,2123367,52239101,14597066,52931686,109946336,0,1049,0,0,1005366,4814450950,7848671240,22924134061,104083,99412,0
membench,1,dram,pgn,4000,9842.132812,2.092277089,2899345,51939510,1281160392,1080894,1192443,1485075,2085076,364755280,329264061,53572484,109049770,0,1045,0,0,1040684,4897876941,8128239182,23047873750,1528665,1524618,0
membench,1,dram,rnd,4000,9470.145508,2.098406095,4098658,51799666,1275043166,1080330,1189356,1503062,2102268,363830202,329222761,53227393,109645914,0,1070,0,0,1020016,4865429024,8150139102,23069834168,1540829,1552142,0
membench,1,dram,seq_prefetch,4000,40658.671875,2.023166378,4065163,53127664,1281330553,113349,203364,1456319,2078603,52463703,14633237,53645734,111340684,983979,1054,0,0,1016816,4821009752,7856050993,23053837995,99486,95998,0
membench,1,dram,pgn_prefetch,4000,47908.785156,2.012414267,4132941,51086594,1274584433,110036,210033,1446746,2064368,50105117,13756490,54042978,109325192,982487,1060,0,0,1015265,4891162074,7818173130,23200985375,535682,538804,0
membench,1,dram,rnd_prefetch,4000,32315.398438,2.025353810,4075425,53096524,1294418821,285211,207911,1548556,2118133,48364921,12880816,53155715,110780785,979707,1067,0,0,1019919,4865399235,7860534688,23180415235,98204,96134,0
membench,1,pmem,seq,4000,43645.250000,2.198224488,4152710,52579643,1268595758,241100,213598,14722,2155298,51966788,14997603,52998101,109288073,0,1032,0,0,1009626,4811286480,8539933217,22926871501,101410,97871,896
membench,1,pmem,pgn,4000,2462.787354,2.561971494,2887608,51235719,1273140973,665718,1760281,14095,2164751,1511142955,1473510391,54577313,115182029,0,10216,0,0,1053446,4952847389,9951924572,23097441435,1117292,96996,1014482
membench,1,pmem,rnd,4000,2453.349609,2.569108822,2888815,50939303,1268492133,223218,1705677,13852,2175816,1509253390,1470781995,54078130,113418237,0,6193,0,0,1040918,4932173489,9973155114,23165917310,1112947,95981,1013924
membench,1,pmem,seq_prefetch,4000,40632.238281,2.186436590,4122960,52550063,1290548343,111693,211874,12523,2146176,52203669,14255166,53391188,112437296,978751,6119,0,0,1058848,4998259984,8492762232,23302743166,535715,533250,265
membench,1,pmem,pgn_prefetch,4000,46140.359375,2.181833865,3004462,52872039,1269716590,111289,216287,14395,2180148,53572283,16613749,54071729,113688056,979222,6096,0,0,1061716,4974694437,8476572249,23250548858,495164,490753,702
membench,1,pmem,rnd_prefetch,4000,31793.470703,2.199017865,4121751,52700603,1292778709,242987,220461,13309,2138827,53819330,16739479,53346607,110101279,978272,1049,0,0,1026390,4882021783,8539379910,23250800169,99911,95429,386
membench,1,dram,seq,4500,43535.046875,2.143816119,2888395,50605527,1255441823,107963,207100,1464223,2029451,200840254,55389249,55036195,109820784,0,1082,0,0,1242945,5342635228,8321600180,25072112673,98655,98734,0
membench,1,dram,pgn,4500,9895.503906,2.227531477,2873669,50855799,1259641139,1096139,1208291,1489092,2053058,591255453,366825761,54892613,114115586,0,1068,0,0,1233406,5294681721,8652047916,24963367127,1104956,1116781,0
membench,1,dram,rnd,4500,9646.736328,2.235148982,2856210,50568721,1247664744,1099983,1208029,1455668,2024487,362907981,336726369,53889616,111370301,0,1045,0,0,1185840,5281108929,8670718934,24779882618,1080359,1091904,0
membench,1,dram,seq_prefetch,4500,41042.480469,2.149885679,2895999,50234562,1250530373,104866,200969,1425259,2040675,51117041,16838746,54709309,111906129,969836,1091,0,0,1225087,5303992508,8351416367,25010935360,101638,98557,0
membench,1,dram,pgn_prefetch,4500,47510.453125,2.147410330,2901172,50616783,1261956286,108121,204072,1422127,2009444,50029102,55170576,55024735,112672297,968307,1062,0,0,1216584,5274918218,8341266355,24955912549,100125,98647,0
membench,1,dram,rnd_prefetch,4500,32336.298828,2.160034165,2870897,50933496,1271224072,106196,206427,1468144,2033433,46959085,12973784,52235496,110873511,989542,1135,6612,0,1221313,5254950935,8393051880,24911362694,100662,99473,0
membench,1,pmem,seq,4500,43742.617188,2.325237993,2940365,50772557,1252066181,108501,210537,13255,2093120,50244601,15793533,54113312,108541617,0,1060,0,0,1226069,5257780705,9022698246,24909310631,102957,98597,464
membench,1,pmem,pgn,4500,2472.120850,2.693927627,2934678,52188623,1274976044,112145,1200657,16364,2201068,1535360768,1494523531,53245318,110600438,0,6048,2492,0,1283001,5377871513,10465202132,25098888192,1099036,91151,1001380
membench,1,pmem,rnd,4500,2463.157227,2.697595582,2910840,51794502,1283060131,116649,1207244,14712,2122712,1523650084,1487052458,53344791,108812867,0,5165,0,0,1246638,5386566033,10482099398,25027786729,1105441,99730,1002298
membench,1,pmem,seq_prefetch,4500,40471.085938,2.308633284,2954517,51613249,1267266569,484750,733987,14129,2196354,53075793,14940069,54324965,113305256,978631,9520,0,0,1296814,5476243536,8968089777,25138414261,104251,99466,4
membench,1,pmem,pgn_prefetch,4500,47165.363281,2.319201692,2956692,51041170,1259656311,110836,216707,13757,2112063,204161358,60147884,54797907,110618874,964497,1108,89,0,1234676,5322487314,9007789237,25052718704,103500,99010,477
membench,1,pmem,rnd_prefetch,4500,32214.419922,2.318113937,2909540,50742990,1280612124,105134,214717,13733,2090723,182732875,60751761,54901220,114039049,955637,7710,0,0,1276274,5470609594,9006635480,25292639153,97740,93946,102
membench,1,dram,seq,5000,43894.304688,2.280223048,4098866,51829322,1295766221,112407,211573,1465901,2048255,48946944,14015604,53645921,111413296,0,1019,0,0,1495229,5825575065,8842627205,27110855082,397447,517800,0
membench,1,dram,pgn,5000,9910.410156,2.359061078,2874723,51307732,1284039787,1086146,1203602,1462863,2032127,363734831,328307879,53256022,114020682,0,1031,0,0,1498007,5863422762,9164567775,26993460675,1555434,1565531,0
