exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,seq,100,57507.554688,7.889020648,2695529,69805060,4678095869,168052,307435,20829,2976028,74057796,21819093,69999248,149386950,0,9632,8318,0,99716415,14480691528,30642979430,45955155784,149743,143720,0
membench,1,pmem,pgn,100,56687.414062,7.903454566,8857955,75700115,4883498545,157935,323330,22883,3027653,147120663,95899788,77120823,150970731,0,5493,0,0,100190393,14834750644,30718220022,45821001790,700984,670878,19213
membench,1,pmem,rnd,100,52203.753906,8.061868180,2717938,70198221,4876971148,161028,298779,21651,2953218,73922317,21617797,70241164,149876854,0,11133,7976,0,99882994,14903228155,31313712954,48377536235,144664,137579,4
membench,1,pmem,seq_prefetch,100,56807.757812,7.898260107,214043351,169916464,4979593116,162665,358494,21924,2981442,78804142,24630389,169912765,147964292,99780304,1354,0,0,99928661,14479142923,30695026873,46235247298,706069,695332,8
membench,1,pmem,pgn_prefetch,100,56660.500000,7.915939745,110421934,178428526,5180404813,163859,347817,24161,3003239,86434527,31931329,177413941,150695582,99977284,5524,0,0,100049936,14821852166,30765545168,46185150632,159367,646120,13202
membench,1,pmem,rnd_prefetch,100,44052.335938,8.410400704,102709722,170169904,5185629965,160994,326432,23694,3011156,81349642,26205951,169765144,148314879,99984184,2125,11097,0,99674944,14886596947,32682001641,48625613387,150676,138206,17
membench,1,dram,seq,200,57585.078125,10.182977590,2582065,69037005,4685128079,146374,286412,2053911,2897850,66305307,19601780,69794886,144922895,0,1398,0,0,99842601,24463227146,39565942478,65872065791,700486,210330,0
membench,1,dram,pgn,200,56679.929688,10.220082636,8537797,75602668,4887461087,924717,1090264,2113883,2894362,135560603,85747804,76605935,149173939,0,1387,0,0,100042966,24810274398,39705245864,65866682711,164806,165897,0
membench,1,dram,rnd,200,52262.851562,10.360596231,2538124,69483404,4883406388,153338,298056,2038510,2893073,64806722,18935819,69620496,145544028,0,1377,0,0,99774722,24860081694,40262317890,68276923254,740680,253764,0
membench,1,dram,seq_prefetch,200,56640.726562,10.241823926,255326222,170590559,4982011812,149858,353820,2088649,2877735,164483643,80532545,171950782,148289151,99896853,1373,0,0,100085712,24525549441,39792209335,66257305960,142432,143595,0
membench,1,dram,pgn_prefetch,200,56695.062500,10.222323415,109062282,175603535,5182848307,899010,1085585,2079454,2869447,79109398,27568952,176480456,147354598,99915952,1398,0,0,100014347,24812059996,39717615408,66173856634,149652,149466,0
membench,1,dram,rnd_prefetch,200,44145.742188,10.700575531,103022462,168910007,5180527493,146525,323537,2063722,2925618,68300286,21403460,170041625,142295208,99871044,1381,7631,0,99734731,24850010998,41558003933,68683419056,144161,140745,0
membench,1,pmem,seq,200,57735.488281,10.397486784,2663426,69572361,4686083558,894840,1046070,25593,3000363,76500367,22623983,70958785,148339341,5,1685,0,0,100501464,24597996900,40417049794,65918391904,150966,137329,8
membench,1,pmem,pgn,200,56654.144531,10.455918416,8690199,76282111,4879892190,169520,345941,24417,2962632,149693166,103660980,77188726,152967838,0,1410,0,0,100113336,24858899131,40631343252,65863566454,747108,706852,31767
membench,1,pmem,rnd,200,52160.078125,10.614861456,2683221,69413070,4884799899,169713,309647,25770,2972665,76924499,23146411,70444842,150432794,0,1425,7986,0,99636226,24887093897,41220413755,68391425692,146885,135431,4
membench,1,pmem,seq_prefetch,200,56710.722656,10.465332686,225070000,171369777,4970233668,163384,382726,27285,2998825,83824058,27221425,170182218,153086105,99701726,1428,0,0,100244383,24606860934,40665395285,66418290735,704949,694651,136
membench,1,pmem,pgn_prefetch,200,56684.390625,10.471259700,110939813,178695417,5183148799,168193,350726,24095,2970250,87252226,32926568,176953711,151544242,99746441,1396,0,0,99900819,24833780646,40689357071,66207500113,156152,152608,12237
membench,1,pmem,rnd_prefetch,200,44142.039062,10.944253232,103139191,172044978,5178624430,167848,336413,28866,2944961,398419069,82639647,172853963,158810220,99637243,1345,0,0,100226664,25003324954,42520409461,68768326360,150683,139262,0
membench,1,dram,seq,300,57586.402344,12.762692616,3528610,71294566,4690079263,915456,626438,2055430,2880596,66756899,19809863,69825461,146237877,0,1391,0,0,100035265,34492629636,49566701258,85876087701,136939,138069,0
membench,1,dram,pgn,300,56679.378906,12.796842245,8556231,75885873,4882176915,182403,343627,2092582,2844388,159036207,143348798,78531024,149419877,0,1384,0,0,100046065,34807132668,49702819787,85845048747,164546,163133,0
membench,1,dram,rnd,300,52172.027344,12.950476663,2606299,69948262,4888098493,880164,1032715,2090239,2875617,70321930,20237689,69591474,147576448,0,1392,0,0,100099045,34925435021,50295067196,88398134802,141480,139876,0
membench,1,dram,seq_prefetch,300,56685.355469,12.808797812,286053645,170606330,4982854440,421339,630634,2078636,2883982,76150084,23781386,170255457,143698146,99841241,1473,7323,0,99981772,34475453657,49742181700,86183318521,135977,136259,0
membench,1,dram,pgn_prefetch,300,56627.902344,12.810179086,108822230,176345201,5181519845,161967,345108,2093443,2870725,81535835,28909330,176190159,147921746,100071978,1398,7685,0,99896895,34798024288,49759274755,86154909029,153211,149274,0
membench,1,dram,rnd_prefetch,300,44175.214844,13.274672268,104406331,169230781,5181525998,153497,333069,2072609,2869312,75757044,23143122,170947403,142889232,99928262,1395,0,0,100004390,34897725414,51582426875,88640400881,746215,745924,0
membench,1,pmem,seq,300,57722.824219,12.969948214,2678226,69840338,4684243672,169366,307031,28285,3007861,389315631,80019244,73076353,148407735,5,3021,0,0,100379637,34591644705,50393295092,85916436064,145415,132914,0
membench,1,pmem,pgn,300,56685.226562,13.028531821,10287873,79027280,4886761054,863078,340893,29249,2980656,152002762,100648196,77417084,153157080,0,1413,0,0,100162113,34897313464,50625811046,85933113271,182209,142792,28853
membench,1,pmem,rnd,300,52231.566406,13.177298500,2674010,69223905,4881167909,170911,311390,28119,2953762,81040942,25976951,70606861,150567657,0,1383,0,0,99888206,34857550497,51221728126,88332385833,678739,665324,4
membench,1,pmem,seq_prefetch,300,56576.062500,13.057460255,230038802,169868177,4977642377,166358,385022,30060,2990415,396617211,83786758,173333414,151645990,99793258,1394,0,0,99973934,34538272489,50737454615,86274004504,147270,132839,4
membench,1,pmem,pgn_prefetch,300,56719.953125,13.036750513,109425555,175905957,5183624801,884534,1078844,29988,3006335,92326628,34659278,177378233,152666017,99752908,1370,0,0,99947683,34837488568,50672466802,86208161773,155521,132872,10006
membench,1,pmem,rnd_prefetch,300,44204.933594,13.514042382,103053579,170378052,5183893230,177150,346900,32546,3011186,88254632,28982225,171800065,151557227,99705364,1393,8344,0,100093907,34994686684,52521785480,88623370859,152095,135338,4
membench,1,dram,seq,400,57593.933594,15.335875196,2629183,69239316,4680409430,156870,307183,2106572,2926032,388223815,79177228,71233710,148949025,0,1410,0,0,100064151,44493106288,59580014886,105884224992,146076,147873,0
membench,1,dram,pgn,400,56743.738281,15.368858744,8572234,76403703,4881634821,177071,342419,2075529,2832477,140307519,87430828,76501267,148184872,0,1393,10085,0,99975146,44765603639,59709740824,105872451597,179735,175676,0
membench,1,dram,rnd,400,52034.117188,15.509409241,2591859,68922071,4880443232,144204,829989,2081555,2916723,175737807,39124036,69947668,147865124,0,1420,0,0,99985846,44875486799,60261977169,108277847402,135567,132366,0
membench,1,dram,seq_prefetch,400,56690.820312,15.390652859,322756127,170581507,4980908525,158167,385718,2079134,2857001,81744130,27955917,170208131,148578442,100069072,1374,0,0,100161410,44542770108,59793255411,106258326607,700014,703604,0
membench,1,dram,pgn_prefetch,400,56690.402344,15.368653475,109145066,176056722,5178028674,161456,356016,2082370,2902762,79770064,28198627,177110137,143064723,99962987,1393,10056,0,99884173,44733371813,59707171440,106147082212,148020,147846,0
membench,1,dram,rnd_prefetch,400,44213.906250,15.859135900,102711427,170076649,5182230533,232224,1103177,2097191,2888090,78081275,25717426,170557439,148789991,99971058,1387,0,0,100072712,44905462110,61599496103,108621050673,141665,139867,0
membench,1,pmem,seq,400,57687.191406,15.551856625,2679281,70171005,4687122434,177439,314709,32347,3007615,81185824,25427228,71798768,149193645,5,3178,0,0,100266259,44569363726,60440594972,105888949097,690988,134345,0
membench,1,pmem,pgn,400,56585.218750,15.596444621,8691352,75997198,4885312017,171124,367517,41604,3019483,451358325,149754713,78796677,149364501,5,1850,0,0,100367335,44907753719,60594953653,105835295190,176019,132123,23693
membench,1,pmem,rnd,400,52241.960938,15.755478252,4310688,71504685,4888874767,883786,318599,32969,2972787,80638677,26547707,70825215,151624833,0,1386,0,0,99881279,44895866669,61242507528,108393503151,148497,130139,13
membench,1,pmem,seq_prefetch,400,56726.226562,15.596425662,239480870,170449806,4983647969,484362,1132096,35436,2995573,89311041,31983984,171747369,149881021,100058829,4343,0,0,100374493,44623864345,60605754135,106276580200,149910,133050,268
membench,1,pmem,pgn_prefetch,400,56637.679688,15.624456388,109266415,177269784,5182435571,182781,368365,36081,3007248,96094633,36151750,177345618,152713796,99666122,1441,3498,0,100090887,44876827147,60708810549,106239952361,158409,136509,10010
membench,1,pmem,rnd_prefetch,400,44204.617188,16.069478382,102791739,170287537,5187767503,182745,363455,38183,3023758,88519431,31264534,170584069,147684256,100232513,1366,5234,0,100209201,44961978120,62457385963,108653063626,154764,136106,48
membench,1,dram,seq,500,57597.285156,17.907320498,2596157,69489349,4680777761,154735,297042,2094626,2869525,70741527,20691626,70045306,145405894,0,1435,5954,0,100038311,54493499716,69585421907,125972070128,140503,140445,0
membench,1,dram,pgn,500,56709.242188,17.941460289,10277425,75726173,4881953216,179669,352508,2123263,2915339,144762534,91106539,77717160,143290161,0,1472,0,0,100060043,54793830428,69711556535,125800388051,719493,723488,0
membench,1,dram,rnd,500,52237.761719,18.090421231,2555346,69793824,4882811124,157562,309091,2056536,2854095,72150383,22198306,69509445,148202700,0,1400,7324,0,100051970,54916169881,70285530924,128397796081,139008,134899,0
membench,1,dram,seq_prefetch,500,56667.210938,17.949674514,350062338,173010641,4983001617,155520,387965,2121286,2932239,81636856,26607412,170802364,145946396,99959225,1451,0,0,100059344,54499731701,69732474791,126231298270,135951,544713,0
membench,1,dram,pgn_prefetch,500,56671.191406,17.968812220,108999643,177143282,5186346191,777956,1184253,2131681,2894992,105707808,43262014,176408384,149556082,100005957,1364,0,0,100116876,54830618488,69798769953,126091553745,161018,148668,0
membench,1,dram,rnd_prefetch,500,44193.875000,18.426005952,102863660,169395402,5175759950,152018,352714,2112472,2933561,250940103,81044571,173712628,143827590,99919858,1404,0,0,100007045,54875754613,71587228485,128651217454,139834,138938,0
membench,1,pmem,seq,500,57822.722656,18.111242152,2711968,69837419,4688312143,180238,319038,34554,3014626,83390987,27423321,71135798,146578679,5,4334,0,0,100366446,54594628789,70394538195,125912285593,735708,715925,44
membench,1,pmem,pgn,500,56669.101562,18.158315772,8674914,76293067,4886139451,184277,362540,37322,3015530,467764744,161916728,80080377,148624801,5,3751,0,0,100286198,54903999490,70575954432,125860048815,186306,139534,28140
membench,1,pmem,rnd,500,52328.187500,18.323657244,2698734,68960524,4882384039,182674,1059815,43712,2970554,84086031,27654099,70952338,150614883,0,1387,0,0,99962563,54888358974,71211150312,128356415709,153949,134997,0
membench,1,pmem,seq_prefetch,500,56569.820312,18.187309411,256896416,171106894,4989332465,177237,708531,34729,3016650,90792099,32218817,172039316,147037928,100035197,5759,6956,0,100295240,54589019122,70682357332,126287124542,148757,133299,8
membench,1,pmem,pgn_prefetch,500,56737.171875,18.198381012,109206264,177353911,5182089340,195332,385362,41397,2984604,101544738,38427760,177606578,151286797,99855685,1378,0,0,100111138,54840632191,70720602763,126172403145,778190,746818,8925
membench,1,pmem,rnd_prefetch,500,44220.789062,18.644017690,104342300,170851894,5188274890,187682,357364,40262,3010519,90549359,32073014,171767677,147911442,100099823,2335,0,0,100305561,55013140721,72467983580,128619072698,752788,736391,189
membench,1,dram,seq,600,57677.511719,20.468008169,2574133,68779671,4678305195,146767,297410,2076236,2931704,69461891,21368644,70023793,143712908,0,1443,7338,0,99948914,64442535724,79505923454,145889025878,138494,134456,0
membench,1,dram,pgn,600,56679.769531,20.510764742,9809737,78190498,4888056750,962527,564904,2089925,2947413,143790737,93999688,76911898,147028232,0,1380,0,0,100072871,64807017209,79689608185,145891874181,191618,184734,0
membench,1,dram,rnd,600,52214.003906,20.676587565,4408832,72938722,4885159177,200472,326662,2137769,2895307,97790003,35521050,69635703,149457254,0,1358,0,0,100142230,64938891930,80327111404,148313894481,159632,736974,0
membench,1,dram,seq_prefetch,600,56692.714844,20.517209259,356092272,170502897,4990283576,980255,1249222,2103948,2949987,81136221,27651165,171104478,144880264,99929668,1419,0,0,100052029,64494747878,79716928077,146280363065,140181,138309,0
membench,1,dram,pgn_prefetch,600,56696.511719,20.536331906,108979098,176660563,5182639122,208004,386917,2116960,2875220,424074585,102345120,178913038,150174176,99983280,1387,0,0,100094940,64809507049,79760283087,146160864413,169419,153988,0
membench,1,dram,rnd_prefetch,600,44201.218750,20.998171755,102759308,169584676,5178261583,146739,355476,2084623,2938802,77983266,26551184,171385392,143365146,99981008,1389,7308,0,99958831,64849245357,81594175727,148648776511,138628,134793,0
membench,1,pmem,seq,600,57632.371094,20.694085267,2698825,69738026,4692019008,917952,1069984,41246,3031130,86551694,28507950,72165886,150378118,5,1650,33,0,100334614,64635431633,80435513628,145979255905,155785,134071,22
membench,1,pmem,pgn,600,56567.964844,20.763087899,10367937,75883840,4881264415,188838,390353,40267,3008382,174882288,114090189,77832056,151045290,0,1390,0,0,100071900,64852894487,80684275785,145902505474,769304,713670,34187
membench,1,pmem,rnd,600,52262.632812,20.871110503,2711155,69718780,4884603698,524911,1052858,38100,2988336,84860438,28477435,71594712,149350678,5,4259,0,0,100311103,65023399526,81133899343,148397668021,158342,135352,4
membench,1,pmem,seq_prefetch,600,56733.855469,20.764774812,284795812,172582015,4981891780,188881,448812,40629,3026363,100204595,35415345,172208970,152722416,99879986,1363,10,0,100134136,64589771067,80703003868,146398019461,158654,679154,132
membench,1,pmem,pgn_prefetch,600,56675.687500,20.747981663,109046035,177194453,5190492815,191438,383874,43695,3026422,97973047,38478560,177918361,146842682,100033725,4109,0,0,100276875,64876023190,80632793785,146148673809,722251,482474,9551
membench,1,pmem,rnd_prefetch,600,44194.328125,21.217425885,102809405,170394823,5200776185,902176,1083870,44301,3038153,93631549,33872502,171647010,146818140,100099360,1342,0,0,100277272,64999903136,82475447071,148673428287,154364,135069,44
membench,1,dram,seq,700,57776.714844,23.035810928,2558270,68882536,4679151580,152200,308807,2057637,2916508,73661129,23082001,70229576,146648471,0,1395,0,0,100073617,74467746702,89501140849,165870509845,751772,746768,0
membench,1,dram,pgn,700,56704.546875,23.078704062,8599972,75181245,4876411612,192969,374048,2103340,2938676,463170758,152605542,78628910,145121710,0,1409,0,0,100056861,74779217743,89687598165,165882965318,186841,185827,0
membench,1,dram,rnd,700,52200.785156,23.252661117,2738954,69768773,4886334791,198359,326966,2161750,2948242,417004536,94736156,69863777,150798943,0,1387,33,0,100128812,74917067732,90336641824,168347030059,158925,137178,0
membench,1,dram,seq_prefetch,700,56735.753906,23.089319019,320881733,169642624,4977488340,152569,405946,2107715,2938405,84837645,85475978,173793835,146436953,99866435,1409,0,0,100065276,74485118120,89707791949,166252304692,140183,138472,0
membench,1,dram,pgn_prefetch,700,56633.511719,23.125578096,108935378,177450144,5186247283,221525,400306,2140596,2927625,116580860,48389245,177083271,148595569,100003192,1395,27,0,100126972,74826853706,89841625517,166116132727,731591,713793,0
membench,1,dram,rnd_prefetch,700,44331.406250,23.569072374,104344696,169286867,5178472778,150500,360888,2094533,2945343,80370479,27100377,171341934,144253665,99972756,1429,0,0,100045657,74878804107,91580668499,168555434698,698807,698961,0
membench,1,pmem,seq,700,57683.531250,23.285489439,2736743,69838018,4682311124,200187,334736,37282,3010288,87755792,29907322,70288564,148598916,0,2202,6069,0,100167488,74604465220,90499003637,166007015538,155256,131200,4
membench,1,pmem,pgn,700,56572.957031,23.307919613,9732361,76835332,4892108563,184509,379596,41769,3173303,175158150,115434080,77987654,147112589,5,1335,0,0,100298786,74924048652,90594699047,165834123622,780512,712015,45965
membench,1,pmem,rnd,700,52255.285156,23.466361173,2772782,69825407,4880694309,191921,330539,40655,3038589,88556616,30903925,70986848,148875055,0,1428,0,0,100102284,74952153756,91211916770,168361809222,160553,134095,0
membench,1,pmem,seq_prefetch,700,56754.203125,23.325194588,276492385,172539535,4997273848,913195,1000594,44849,3042197,97914094,35344444,172158182,148625177,100034538,2002,0,0,100338282,74644836226,90659281086,166344255719,151017,128527,13
membench,1,pmem,pgn_prefetch,700,56650.035156,23.337131593,109216552,176730100,5184067645,564474,1171460,48689,3030321,106325575,42552220,178469760,148506911,99841648,1392,0,0,100140719,74891681927,90695966293,166215124502,166505,131621,10134
membench,1,pmem,rnd_prefetch,700,44197.449219,23.787182628,102758852,170377315,5193507966,193598,370400,46484,3019398,409086972,90536192,173476832,146440300,100150870,1359,0,0,100253814,75004982758,92471019945,168674381860,155462,132798,35
membench,1,dram,seq,800,57616.632812,25.623242873,2549337,69418069,4676880137,242097,1083750,2071306,2927943,71713862,22659487,70309769,146586784,0,1403,0,0,100088448,84471413811,99566231602,185894436334,140443,135022,0
membench,1,dram,pgn,800,56666.855469,25.661811464,8649941,76304080,4878725042,202827,393956,2092755,2918353,152510907,96597805,77755800,144318705,0,1438,7688,0,100026652,84773058930,99709850683,185881816541,188670,187566,0
membench,1,dram,rnd,800,52240.980469,25.823024517,2746908,70293602,4886871941,201934,335173,2157353,2951043,102130991,39227630,70694005,150576160,0,1408,1051,0,100114676,84906546008,100322068015,188339634436,160662,139152,0
membench,1,dram,seq_prefetch,800,56744.382812,25.673155180,320883155,170661198,4976714723,152817,408247,2088105,2951820,84878506,29570772,171635675,143405132,99973848,1423,27,0,100040322,84462920299,99739459373,186216645754,714478,136671,0
membench,1,dram,pgn_prefetch,800,56684.457031,25.687781097,110583588,177472985,5183480188,223941,404086,2148101,2924974,124038296,50253382,177427042,148338544,100008233,1390,0,0,100116661,84815115324,99791171996,186175676131,726127,704223,0
membench,1,dram,rnd_prefetch,800,44212.441406,26.148186657,102793493,171061442,5194685960,947027,1172188,2084695,2936446,84534194,28531558,171649308,146975625,99955367,1430,0,0,100046686,84877230736,101605156242,188643664666,135576,131732,0
membench,1,pmem,seq,800,57788.671875,25.828680737,2762601,70233370,4693417721,197257,332713,43829,3064125,87078403,29911663,71538402,147264710,5,4324,3127,0,100260905,84610920884,100389295203,185983617210,158743,135943,8
membench,1,pmem,pgn,800,56563.484375,25.904109877,8769451,76403025,4880121525,199381,408194,47276,3002123,483003676,173301384,79992680,148680174,0,1481,27,0,100172173,84893318456,100674987632,185930212904,205256,134017,48278
membench,1,pmem,rnd,800,52291.218750,26.042592215,4406320,72603879,4884204508,196667,333572,43052,2997542,90045914,31402549,70947897,150339601,0,1407,0,0,100086381,84965175551,101236062272,188444336200,164028,693127,132
membench,1,pmem,seq_prefetch,800,56718.570312,25.913377921,292140422,171356086,4980779637,196557,424097,47815,3021610,101878453,37676262,171888088,150631437,99812016,1430,3127,0,100180886,84640855838,100729817193,186409802017,162459,136704,4
membench,1,pmem,pgn_prefetch,800,56693.679688,25.910912002,109165685,176747688,5182521249,206412,407715,52569,3040396,107813235,43213151,180280776,149511687,99813363,1425,11,0,100110649,84852300678,100705210827,186199132353,166519,135520,8455
membench,1,pmem,rnd_prefetch,800,44231.093750,26.379271788,102914574,171375452,5184551299,200539,375881,52820,3039150,101783964,38343263,172178918,149580253,99860967,5270,0,0,100242748,85041848125,102536911165,188631358797,750602,724443,4
membench,1,dram,seq,900,57660.949219,28.189432142,2583123,69347004,4677900546,155066,316467,2078341,2927742,387599027,80842760,72999461,143931168,0,1398,0,0,100091633,94481085517,109537061288,205959544615,141992,138054,0
membench,1,dram,pgn,900,56680.121094,28.231998308,8623160,76169816,4879943991,192284,392459,2099106,2914320,150646140,95368542,78181161,144510312,0,1390,5,0,100097229,94770837347,109699328095,205865953672,727508,727548,0
membench,1,dram,rnd,900,52278.972656,28.376456307,2595004,69420390,4883486034,152375,314712,2077701,2901995,72065592,22930131,72607236,146164552,0,1419,0,0,100088756,94875423218,110251144234,208343522897,138109,131944,0
membench,1,dram,seq_prefetch,900,56588.453125,28.279294895,319286050,171605196,4985827464,213691,419391,2148251,2929067,435730883,105058285,173195549,150652080,100012892,1370,0,0,100154288,94531915076,109850141780,206281737842,169512,144184,0
membench,1,dram,pgn_prefetch,900,56599.695312,28.253366677,110635504,179800459,5196852648,918213,392788,2092769,2955320,88271707,32861273,178188992,144459754,99965916,1446,0,0,100077246,94749401906,109764298763,206085159608,143149,146210,0
membench,1,dram,rnd_prefetch,900,44230.000000,28.742982029,102787142,171268726,5186462332,221047,399843,2165948,2966789,124732813,50757452,171027178,150003974,100033478,1345,5576,0,100072115,94864683048,111671752992,208628256407,164778,140075,0
membench,1,pmem,seq,900,57743.718750,28.422852773,4401028,72040897,4682646188,207265,344893,49082,2998651,92916890,32310244,70593233,149789049,0,1473,0,0,100202679,94636256307,110475834432,206137322968,159423,422371,136
membench,1,pmem,pgn,900,56636.203125,28.453208115,8765792,76655479,4891682547,199629,392917,52352,3046269,493416042,175580842,81237617,148373240,5,1491,0,0,100277058,94927390822,110582360827,205887661667,203504,135073,39002
membench,1,pmem,rnd,900,52263.125000,28.599597402,4376552,72811232,4903812183,200952,341661,49351,3023892,94318689,32948176,71556961,147501673,5,3833,0,0,100279102,95009179638,111164594793,208360287756,163062,134936,140
membench,1,pmem,seq_prefetch,900,56549.503906,28.510991871,303170141,173123512,4991747511,198832,420941,51361,3029746,104295460,39125345,172078275,148169375,99888392,1424,0,0,100194630,94610336058,110822042134,206368922497,157754,133731,118
membench,1,pmem,pgn_prefetch,900,56596.617188,28.479702303,109041161,177372485,5193414871,210107,402300,58619,3048512,110806540,44208611,178108083,146435207,100064322,1373,6310,0,100220818,94901023441,110703092789,206207131216,165483,131780,6771
