exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd_prefetch,500,28582.044922,1.128396981,2934086,52245319,1282131854,110476,203091,1451704,2073889,67711523,30259001,53164387,108767435,955202,1062,0,0,990144,1407148769,4378950758,9008424139,553460,561743,0
membench,1,pmem,seq,500,42824.718750,1.283292260,2999971,51925048,1272554028,106513,214604,11936,2084969,51659365,15577699,52380790,106214923,0,6070,4796,0,898955,1314085153,4982650081,8922555209,100363,98487,801
membench,1,pmem,pgn,500,2384.426758,1.684282335,2978741,50712879,1257793636,647140,1732256,13123,2176765,1511590286,1473349835,53703334,110180679,0,2708,0,0,1020836,1368400851,6542065780,8813877176,1172958,97638,1073826
membench,1,pmem,rnd,500,2369.449219,1.672954685,4120369,53260422,1300888249,683814,1142690,13387,2198293,1493270914,1455295427,53947944,109139240,0,7222,0,0,1101711,1369838632,6497924466,8814359232,1162019,95393,1059587
membench,1,pmem,seq_prefetch,500,35127.160156,1.291386602,3039478,52247723,1273418528,107995,215458,12247,2134750,63121688,28585187,52496747,107775503,980576,1010,0,0,1014415,1353267598,5014194173,8891020912,528595,96205,0
membench,1,pmem,pgn_prefetch,500,6312.652832,1.421494803,3067154,50393115,1247037774,634254,762281,11839,2230191,528302729,491472771,54243144,110860476,872666,1037,0,0,972750,1362927086,5519141777,8986466162,98055,95902,279
membench,1,pmem,rnd_prefetch,500,6075.998535,1.421959444,2980915,50263494,1265620966,650518,767100,11790,2127769,523998135,487180858,54242676,111138700,856490,6967,0,0,1067076,1410892553,5522848329,8935523580,100762,100317,39
membench,1,dram,seq,1000,43713.937500,1.244180967,2987906,50253645,1238163140,645447,760455,1506465,2133583,48252209,12783895,54155268,109863121,0,1065,0,0,939077,1849564239,4828024427,11063422686,100037,98232,0
membench,1,dram,pgn,1000,10073.638672,1.321192716,4115957,53277855,1286978115,1039815,1151083,1513142,2114821,339075892,304058990,53310436,107502737,0,1072,0,0,984773,1872726520,5121445452,11031329001,1214174,1248637,0
membench,1,dram,rnd,1000,9621.398438,1.327873675,2944843,49974760,1230647979,1629469,1695228,1503564,2165467,344923133,307594171,53843314,105214611,0,1094,0,0,957339,1833487975,5155050070,10937534011,1139035,1179861,0
membench,1,dram,seq_prefetch,1000,40602.542969,1.245486587,3037762,50061841,1234214189,646855,757696,1523270,2121385,48236423,12665353,53979586,110329794,889397,1077,0,0,917057,1818480325,4835235931,11022208671,101943,98559,0
membench,1,dram,pgn_prefetch,1000,44612.980469,1.246095218,3031813,50806545,1225983293,678145,792245,1627290,2213414,53086880,18162582,52626105,110345774,896570,1100,0,0,921468,1784275662,4839273288,10937251250,103684,97096,0
membench,1,dram,rnd_prefetch,1000,31210.011719,1.253709179,2982060,49698083,1241484676,104174,196178,1379998,2029699,279446761,60379141,55023247,111587575,873924,1073,0,0,893959,1795334129,4866307139,10989159020,102593,101415,0
membench,1,pmem,seq,1000,43446.148438,1.413181586,3379839,52689909,1270117211,710274,665463,12589,2169285,51599987,14877289,53991111,111612844,0,6179,0,0,1059781,1941073127,5488143080,11264975899,99506,96825,282
membench,1,pmem,pgn,1000,2402.673584,1.809678754,2950323,51653344,1266728919,109874,1212895,12349,2113643,1583965846,1549185304,52634530,108141732,0,1354,5580,0,991202,1853616285,7029906158,10903569388,1130918,99718,1026352
membench,1,pmem,rnd,1000,2383.966309,1.808173034,2947639,51212476,1275338830,109397,1204272,13736,2100336,1577267706,1541088796,52794511,108483239,0,3495,4503,0,1005545,1867313615,7021334117,10913853671,1124261,100521,1020826
membench,1,pmem,seq_prefetch,1000,38246.769531,1.407140581,4186547,53584624,1294277505,323742,213222,12689,2155145,55981638,19629553,54110642,115957095,873073,10427,0,0,1185743,1989754253,5464311562,11224444579,94363,92820,197
membench,1,pmem,pgn_prefetch,1000,11033.508789,1.488665743,4237110,53465468,1289396993,107760,214501,13397,2157335,320283937,284538086,53335501,108829831,955851,1033,0,0,986504,1854084680,5780223280,11091292212,97828,534773,728
membench,1,pmem,rnd_prefetch,1000,10372.259766,1.473739157,2917595,52711718,1301734230,109035,214569,13060,2108988,318089017,281900434,52828523,106770615,991346,9417,0,0,1182209,1944983351,5723649731,10961413962,542148,531996,41
membench,1,dram,seq,1500,43727.316406,1.373231959,2948111,51681392,1265267342,111152,204683,1488446,2067799,47888162,12766578,52021806,105710184,0,1093,6536,0,933275,2274922261,5328949692,12884814401,103844,104025,0
membench,1,dram,pgn,1500,9922.800781,1.454610430,2902475,51345839,1263714812,1104823,1214020,1423636,2002408,370705865,334528714,52215875,110667202,0,1101,6688,0,926415,2269492578,5645051113,12867868102,1102609,1137728,0
membench,1,dram,rnd,1500,9431.115234,1.459499206,2898754,50761211,1262264941,1105206,1210616,1399011,2013688,371158358,334518061,52480011,109470180,0,1061,6576,0,951334,2249387026,5667480442,12817499321,1068414,1101764,0
membench,1,dram,seq_prefetch,1500,40435.078125,1.381388634,2972778,51584929,1267587723,102273,200812,1448662,2043589,48443755,13054710,52363596,107988853,1005795,1024,0,0,1007805,2288059677,5356906046,12647107405,555533,114831,0
membench,1,dram,pgn_prefetch,1500,47621.312500,1.377117149,2975184,51324847,1265012135,105451,203200,1430513,2022742,48476563,13138223,52327351,110302846,1010954,1021,0,0,978047,2248636146,5343230513,12569675570,108935,104598,0
membench,1,dram,rnd_prefetch,1500,32362.458984,1.386644136,2913915,50413745,1269134659,104577,205920,1409447,2007843,49817939,13359940,52873495,112644388,996145,1044,0,0,1012979,2343989141,5384831920,12818201011,512076,516299,0
membench,1,pmem,seq,1500,43817.367188,1.543103221,2987250,51769748,1268498778,107643,206529,11017,2097037,48190330,13811106,52436389,106345640,0,4280,5684,0,966056,2343390104,5992050798,13016420228,102402,101016,217
membench,1,pmem,pgn,1500,2428.693604,1.928482226,4161469,53941009,1287248880,114756,1183924,12693,2193100,1524337502,1487596925,53828931,109916892,0,6144,0,0,1063058,2404679706,7491040091,12957537090,1207570,532854,1020401
membench,1,pmem,rnd,1500,2407.300781,1.942102800,2938519,51150661,1261049682,660618,1743148,13180,2121771,1528126596,1491920042,53648518,110613382,0,1069,0,0,1028185,2350382485,7537151737,12956893865,1123417,96308,1057159
membench,1,pmem,seq_prefetch,1500,40283.597656,1.533090761,2986522,51958410,1273326457,105125,204191,11808,2128840,50408819,14481779,54056125,107221789,880466,17340,0,0,1067400,2416075372,5950962139,13068283506,100964,98247,0
membench,1,pmem,pgn_prefetch,1500,26317.865234,1.563591585,3001335,52054246,1279588218,107729,206195,13261,2130657,115375809,80346593,52736081,109155065,983274,1031,0,0,1038442,2371999942,6072628980,12954187891,543896,285223,294
membench,1,pmem,rnd_prefetch,1500,21625.830078,1.563678533,2939993,52522182,1288382305,113877,213495,12145,2142355,113153037,75816444,53177954,107630855,963848,6056,0,0,1093151,2472333907,6073777648,13180826743,528086,527667,41
membench,1,dram,seq,2000,43830.812500,1.507638366,2904979,49175868,1223046990,661423,774397,1481940,2068701,50630825,13359905,53633555,114114288,0,1052,0,0,972590,2791002245,5850945903,14830986999,104143,101064,0
membench,1,dram,pgn,2000,9873.228516,1.577833255,4111844,52927391,1284140018,1071141,1174313,1450040,2079923,356708682,320307444,53837475,108867688,0,1056,0,0,998411,2866815133,6125703475,15091805185,1151797,1538086,0
membench,1,dram,rnd,2000,9655.398438,1.584515265,4063087,52209162,1279278641,1616211,1169672,1443793,2028948,348083275,313077644,53755951,109891964,0,1055,0,0,998417,2871287413,6150396441,15119057188,1152657,1171142,0
membench,1,dram,seq_prefetch,2000,40786.363281,1.501365162,2936033,51230110,1251193770,651523,766985,1481810,2123457,49164458,13007110,53999854,109219435,949743,1070,0,0,982273,2844396704,5818693851,15069634436,98427,96299,0
membench,1,dram,pgn_prefetch,2000,47449.582031,1.496079226,4155769,53593915,1300060519,109839,208348,1539821,2127580,48751053,13142509,53468220,109269627,953118,1066,0,0,1034971,2930640206,5802292505,15274267907,96552,97353,0
membench,1,dram,rnd_prefetch,2000,32632.816406,1.511262561,2882124,50427618,1228858031,103967,731211,1522985,2146946,48945939,12998865,53285931,109144395,944656,1088,0,0,970320,2785291413,5863498077,14960331124,104467,99708,0
membench,1,pmem,seq,2000,43548.316406,1.667171169,4166150,52889104,1314136989,103903,207624,12223,2173884,52959712,14405771,53004121,111181180,0,6095,0,0,1069481,2977526919,6475170475,15432692495,93621,107589,229
membench,1,pmem,pgn,2000,2438.697266,2.054718752,2971868,51362586,1276766120,109069,1208080,12280,2122251,1762162092,1528465364,55202682,111048785,0,8796,0,0,1044756,2907598704,7982474654,14994635531,1121387,94776,1021677
membench,1,pmem,rnd,2000,2420.891357,2.049597670,2924213,51845111,1276905243,113018,1206173,18651,2159728,1728582470,1492329454,55489670,110243969,0,10233,0,0,1056658,2906903186,7962890159,14991219250,1120484,98055,1018032
membench,1,pmem,seq_prefetch,2000,40412.203125,1.672592708,4177128,53066592,1288941346,552979,218862,12450,2182271,50791999,14566511,53872007,111280851,947283,6170,0,0,1053822,2939730476,6495082927,15331066251,96117,95499,294
membench,1,pmem,pgn_prefetch,2000,29095.988281,1.680649706,2996184,50647928,1258290752,676552,790674,13118,2163674,101104595,63322559,54010784,111409748,936176,6200,0,0,1039804,2928879880,6528272422,15242314213,99801,98485,504
membench,1,pmem,rnd_prefetch,2000,22580.500000,1.688153185,2941384,51296851,1255526768,119823,735718,13340,2186129,97921570,62611386,54476905,111129486,923529,6849,0,0,1039045,2945795240,6557761437,15291986791,98208,94434,79
membench,1,dram,seq,2500,43805.855469,1.635505655,2892600,50545894,1246917347,105040,211071,1458938,2036955,47891626,13014627,51730239,110240473,0,1096,6553,0,973642,3202308264,6346896052,16661164117,106295,102362,0
membench,1,dram,pgn,2500,10058.641602,1.706092594,2897053,50370734,1251846781,1104952,1214710,1439132,2020851,363201635,357028846,54505529,109779853,0,1075,0,0,985671,3308769267,6618785735,16960342839,1116563,1139392,0
membench,1,dram,rnd,2500,9587.360352,1.707549624,2882174,50864236,1262453799,1095301,1201221,1441923,2027603,360998817,360784957,54563760,108239711,0,1094,0,0,994747,3345313198,6620328103,17057022411,1132079,1136295,0
membench,1,dram,seq_prefetch,2500,40706.667969,1.629813910,2941331,51514233,1266375800,106175,200660,1481703,2044030,47052853,12626909,52341188,106571080,970441,1122,6735,0,977386,3324386607,6325827847,16999546968,98981,98140,0
membench,1,dram,pgn_prefetch,2500,47319.359375,1.630138269,2933173,51563364,1258660416,96054,201342,1541847,2061108,45706176,12948251,51076517,107907262,981964,1138,6650,0,954631,3247799080,6325984803,16855284499,99232,95596,0
membench,1,dram,rnd_prefetch,2500,32439.095703,1.637490394,2911730,51607203,1276331343,101997,197097,1473733,2086067,47324172,12432094,52453499,105538449,995605,1125,6593,0,984749,3304191434,6353235487,16993454212,101635,99901,0
membench,1,pmem,seq,2500,43679.570312,1.804514654,2986546,51074485,1255301983,105058,210453,13258,2093482,50298318,14055103,52210421,106262504,0,1050,5241,0,958951,3268534173,7009558351,16891859459,99254,96692,94
membench,1,pmem,pgn,2500,2453.367676,2.179217982,2952972,50774745,1323421814,104417,1187847,14322,2078407,1528584302,1489002265,52274367,105080329,0,7646,0,0,1060733,3458745442,8466677865,17066567316,1507106,498155,998457
membench,1,pmem,rnd,2500,2426.236328,2.183219702,3300458,52392559,1296847895,111020,1191467,14523,2096023,1523219241,1488090527,53705552,108920126,0,17149,0,0,1184511,3462728111,8482373508,17017189854,1533401,521654,994828
membench,1,pmem,seq_prefetch,2500,40614.085938,1.788242699,2964325,51537196,1271445653,108726,210848,12905,2094879,285858432,58397521,55343986,110864273,929877,10183,0,0,1059399,3440521784,6946230368,17126083353,102657,99916,4
membench,1,pmem,pgn_prefetch,2500,34741.523438,1.804631124,2951639,51332797,1280768936,107206,207344,12755,2050003,80740720,44228746,52414015,107614011,958716,6231,4930,0,1019300,3401404547,7009106231,17161045912,102562,101074,342
membench,1,pmem,rnd_prefetch,2500,25851.150391,1.809774304,2949305,52839042,1269753555,114861,209611,13621,2227097,79571305,43490723,52947000,106426990,984917,6049,5227,0,1032684,3395314996,7029937285,17178758918,100097,96080,63
membench,1,dram,seq,3000,44446.417969,1.763034642,4049993,52601427,1266824097,637640,209382,1485199,2081372,49921621,13422625,53376061,111786005,0,1068,0,0,1002358,3809513689,6845920107,19031701095,103236,102857,0
membench,1,dram,pgn,3000,9959.861328,1.839001895,4115021,53179821,1277282595,1082222,1196301,1570901,2119160,356779544,321583311,52375306,113903571,0,1061,0,0,1007086,3818153368,7132627654,19018578625,1321463,1531818,0
membench,1,dram,rnd,3000,9704.875000,1.843394473,4086144,52519940,1289383872,1081402,1194040,1410971,2033589,357778575,320278348,54029503,113373873,0,1041,0,0,1009334,3850500276,7155014439,19109870234,1132170,1535636,0
membench,1,dram,seq_prefetch,3000,40581.121094,1.764183618,2904569,51347093,1256473985,646890,766393,1508871,2103295,49322302,13624805,53384429,113560410,973681,1047,0,0,1018982,3794201114,6833768796,18950922873,101331,99578,0
membench,1,dram,pgn_prefetch,3000,47384.382812,1.760635459,4161241,52230780,1287609954,335038,210359,1486090,2083257,50852128,13741765,53545308,112248529,976624,1055,0,0,1010596,3820496827,6823081313,19093633276,99842,98348,0
membench,1,dram,rnd_prefetch,3000,32343.619141,1.767381690,2866782,51559766,1270520648,667669,778401,1474309,2095754,49302541,12867387,54048587,110758840,967064,1054,0,0,1041398,3872489116,6864642102,19194289512,100786,98303,0
membench,1,pmem,seq,3000,43591.976562,1.941677722,3474142,52382170,1262980398,610973,504829,11094,2186955,51227288,14659533,53320184,111540022,0,1036,0,0,1009638,3809623087,7540897281,18993621207,101564,98215,930
membench,1,pmem,pgn,3000,2456.235840,2.316749724,2946253,50998889,1266480897,107555,1210637,11652,2101699,1759719302,1526217239,55543305,111575318,0,1057,0,0,1022569,3869349003,8999645121,19033071568,1120090,95670,1021119
membench,1,pmem,rnd,3000,2443.195801,2.308320447,2900329,51196117,1269581676,111778,1394101,20588,2174155,1644408014,1480592268,54712357,110950210,0,8853,0,0,1073208,3940808181,8968564885,19066581000,1117873,95695,1016222
membench,1,pmem,seq_prefetch,3000,40589.359375,1.934795346,4171284,52356693,1274219566,548135,222867,12348,2146586,50382848,14138987,53426809,110289729,971277,1076,0,0,1004156,3852205721,7514809752,19159848946,98645,93163,224
membench,1,pmem,pgn_prefetch,3000,39281.925781,1.936748361,4155178,52325349,1274189247,661147,216360,13409,2190892,68544623,31494465,53422893,109726410,970476,1045,0,0,1067510,3858179681,7524171010,19183767513,101476,96749,488
membench,1,pmem,rnd_prefetch,3000,28345.474609,1.936569146,4111714,52924600,1319228071,295529,213841,12780,2141980,67939485,30687831,53448553,107987444,959628,6863,0,0,1058460,4022847490,7521722632,19435594785,94197,95644,404
membench,1,dram,seq,3500,43412.199219,1.887990658,2895028,50318243,1249409139,107981,204680,1426293,2012817,48530397,13221288,52685789,108768458,0,1131,2881,0,979535,4276180661,7330603975,20931725127,103823,101578,0
membench,1,dram,pgn,3500,10040.059570,1.972933577,2862402,50163542,1253097211,1106602,1215503,1413765,1982404,366306434,335547865,54156930,113616031,0,1053,0,0,986200,4271798514,7659471959,20796945189,1088907,1101204,0
membench,1,dram,rnd,3500,9718.456055,1.976965707,2858139,50614275,1259517250,1103841,1204723,1470662,1996256,365306473,354801323,54065873,113911924,0,1036,0,0,998468,4277392358,7677013203,20956238676,1099777,1114894,0
membench,1,dram,seq_prefetch,3500,40577.828125,1.893769031,2917253,50702189,1263098639,102625,200930,1471395,2032085,48778344,13144416,52047707,111517753,982556,1144,7010,0,983294,4239853381,7347347630,20851433942,98105,97046,0
membench,1,dram,pgn_prefetch,3500,47415.835938,1.893908619,2918751,50949701,1259302189,118945,211989,1473747,2046638,51194571,14416309,51879207,111138949,986680,1100,7357,0,976972,4241932475,7350125269,20776927847,112560,108337,0
membench,1,dram,rnd_prefetch,3500,32462.261719,1.906827314,2864914,50964635,1264820805,108966,199793,1445213,2015554,50989885,14256482,52213808,111513858,1003150,1050,0,0,1011728,4269453216,7404367908,20587517364,142705,105365,0
membench,1,pmem,seq,3500,43517.996094,2.059187551,2918217,51156398,1254931118,102216,204617,14172,2092297,50137967,16667218,54218837,111826930,0,1061,0,0,1003107,4327255341,7997035724,21041577918,99188,94188,228
membench,1,pmem,pgn,3500,2467.709961,2.427558022,2941242,52336223,1293629838,112856,1195852,13107,2134589,1522828092,1486089504,52994219,106750036,0,10415,5186,0,1048274,4405097773,9431868125,20977047041,1104495,101280,998299
membench,1,pmem,rnd,3500,2437.538086,2.458742147,4115948,53447372,1281212024,114706,1204975,13737,2140095,1539471871,1502554243,53150250,111938102,0,1009,0,0,1354053,4344204931,9552849845,21003383277,1109060,478740,1016049
membench,1,pmem,seq_prefetch,3500,40698.386719,2.055795362,2958226,50414538,1271375964,100319,208854,12509,2063661,50355660,57394485,54738586,109433326,941717,6203,0,0,1024972,4404079005,7985973300,21206631523,96125,96846,4
membench,1,pmem,pgn_prefetch,3500,43393.359375,2.070522498,2971740,51306662,1258876854,106463,204949,12762,2090363,58524756,21785084,52061667,109818843,988019,1104,5262,0,987851,4237486651,8043572979,20778080654,100977,96175,508
membench,1,pmem,rnd_prefetch,3500,30418.250000,2.055611792,2912841,51863642,1277989014,112736,214833,13912,2093870,292171638,67151974,55313845,111360934,949533,9180,0,0,1051549,4454479169,7986324446,21166721547,104844,101988,71
membench,1,dram,seq,4000,43752.187500,2.018998089,4073572,53448555,1276070152,110067,204876,1473562,2089631,51385088,14041896,53345323,109165051,0,1074,0,0,1010011,4854456418,7841074854,23138696656,98619,508702,0
membench,1,dram,pgn,4000,9987.017578,2.090268084,2878084,51214570,1272817614,1083357,1193746,1449967,2060973,357081298,320554779,53506326,108720891,0,1044,0,0,1035317,4875515616,8116526066,22997022127,1525105,1529112,0
membench,1,dram,rnd,4000,9644.224609,2.100839218,4071111,50088272,1280431512,1080053,1196299,1387927,2001016,360268871,323909478,53775036,110789254,0,1066,0,0,1021892,4850454297,8152433220,23067337247,1527780,1537628,0
membench,1,dram,seq_prefetch,4000,40582.765625,2.015788492,4092770,52921541,1275617520,107313,207923,1486495,2080389,48187066,13085704,53452486,108407783,980721,1062,0,0,1009619,4862567375,7829529494,23147027472,101600,529556,0
membench,1,dram,pgn_prefetch,4000,47693.996094,2.011918815,4141938,52150415,1283763693,109294,206410,1484565,2097888,48380601,13048695,53588497,107786112,981812,1060,0,0,1018969,4892484694,7814076642,23198567796,547532,549743,0
membench,1,dram,rnd_prefetch,4000,31965.220703,2.021659907,4062256,53130077,1297069810,107505,206524,1507506,2072728,47575719,12778835,53518035,109697804,977346,1065,0,0,1020759,4902856906,7848226576,23255754587,97207,100804,0
membench,1,pmem,seq,4000,43582.480469,2.179419932,2935685,52492029,1289301048,114787,218679,12012,2138633,50557938,14194529,53633635,108892879,0,8332,0,0,1076566,4987625271,8466265987,23091576703,515973,514134,599
membench,1,pmem,pgn,4000,2473.257812,2.567159356,2967819,51081737,1271647129,648490,1749947,13725,2196573,1507532220,1469163307,54019014,109844021,0,6194,0,0,1042627,4932437667,9972849479,23147465502,1114121,95754,1015352
membench,1,pmem,rnd,4000,2448.555908,2.571415913,2875647,51069203,1267302816,113891,1726158,20533,2150143,1512019588,1473825328,54244478,116114623,0,6227,0,0,1044301,4915178270,9989143345,23132394083,1114665,97785,1014688
membench,1,pmem,seq_prefetch,4000,40607.488281,2.187652497,4164980,52403950,1284651181,110503,212192,11283,2137665,51630812,14378273,53472212,113491148,978962,6456,0,0,1058946,4950496874,8499057409,23309907777,517095,517220,187
membench,1,pmem,pgn_prefetch,4000,47143.125000,2.177539333,2907896,52504642,1276564034,112099,219332,12730,2039196,51951629,16441610,54474282,119170520,977278,7868,0,0,1075897,4986654729,8457377204,22945311810,564927,419275,457
membench,1,pmem,rnd_prefetch,4000,31362.708984,2.204480746,2926854,52075066,1272244263,645556,758897,11701,2151842,52223437,16050416,53551920,109187935,976826,1052,0,0,1070015,4845782117,8562982232,23152950030,99835,91804,83
membench,1,dram,seq,4500,44234.085938,2.153202586,2857406,50657541,1237963996,107099,204184,1456817,2041718,47960773,13025134,53866935,109892362,0,1131,0,0,1218586,5226676869,8355532238,24865270147,103038,101773,0
membench,1,dram,pgn,4500,9835.839844,2.225321701,2880477,51196305,1259776244,1096875,1208554,1478040,2097000,590849976,365637961,54674927,112076147,0,1084,0,0,1244515,5354216988,8643771562,25097167782,1115673,1120749,0
membench,1,dram,rnd,4500,9466.559570,2.229237578,2863893,50894071,1257085919,1091850,1203533,1493573,2086095,587142763,367057421,55385217,111164864,0,1069,0,0,1189072,5327387918,8655025124,25051282607,1108763,1120607,0
membench,1,dram,seq_prefetch,4500,40749.792969,2.149486396,2898271,50699002,1250696174,104025,204145,1460848,2072385,48161436,12596627,54426895,107922075,971930,1144,0,0,1226826,5286445007,8339297758,24940231169,97871,97319,0
membench,1,dram,pgn_prefetch,4500,47503.679688,2.145684273,2899024,49741292,1243396774,107294,207616,1429880,2009132,49003235,54327013,54958644,110961876,967127,1083,0,0,1227077,5272700286,8328206951,24936962298,102111,99760,0
membench,1,dram,rnd_prefetch,4500,32479.132812,2.153442518,2870583,50894834,1269015593,106513,207400,1465159,2052110,47856604,12625209,53433604,110251636,973220,1172,2878,0,1233596,5342749867,8363078603,25089894862,100231,97714,0
membench,1,pmem,seq,4500,43671.933594,2.312457178,2917293,50946810,1261563795,109653,212037,18928,2081725,283214075,57355104,55365223,111631492,0,6889,0,0,1275553,5457460214,8983023141,25247235332,100972,98140,404
membench,1,pmem,pgn,4500,2472.212402,2.691848399,2938163,52012043,1298521536,110165,1196901,12933,2184215,1531701105,1491687069,52795262,109830303,0,10851,5223,0,1287359,5427597202,10458505527,25109922266,1100643,94267,1001934
membench,1,pmem,rnd,4500,2459.316650,2.705990884,2952627,51829480,1278503035,111650,1205719,16110,2138875,1529954066,1493363291,52992208,107600110,0,1036,0,0,1229346,5354457812,10514418673,24965832790,1493839,494110,1006155
membench,1,pmem,seq_prefetch,4500,40251.167969,2.318524390,2943235,50780759,1268671273,101583,202992,13089,2066200,286192024,59734488,54899085,114579586,964097,1493,0,0,1254886,5381292912,9007808577,25209895054,95825,95062,8
membench,1,pmem,pgn_prefetch,4500,44728.718750,2.308082476,2961137,50594080,1280943078,107214,246927,20893,2119405,273656837,52555582,53984555,114057587,962368,17382,0,0,1287853,5481293603,8965579180,25225011252,101817,99338,585
membench,1,pmem,rnd_prefetch,4500,32163.648438,2.315522229,2877985,51835634,1271432479,110940,215113,13178,2098438,309160289,61788827,56670605,118761391,959197,6787,0,0,1293434,5472342434,8995287608,25185709392,102966,98385,93
membench,1,dram,seq,5000,43609.089844,2.285424374,4067423,52623351,1275018094,112523,206200,1457235,2058552,52803659,15392562,53336237,113306857,0,1043,0,0,1487802,5818091931,8875944138,26948061467,101502,228950,0
membench,1,dram,pgn,5000,9839.033203,2.355479919,2897013,51181462,1267839258,1082935,1200058,1464454,2075802,366086546,329539893,53421955,108719821,0,1040,0,0,1494980,5847924768,9147399441,26946816853,1513453,1523858,0
