exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,seq_prefetch,1000,39035.054688,1.430567270,3092958,50222864,1237722877,107293,203280,17251,2147267,297620384,65325804,53829646,112088359,890168,1061,0,0,908292,1770519337,5552493690,10803607980,104827,98037,116
membench,1,pmem,pgn_prefetch,1000,11000.978516,1.479163712,3588365,52477343,1285933129,107910,215401,11890,2119319,318880374,282447390,53325079,110402304,949583,6109,0,0,1095128,1954118683,5744799744,11099640327,520993,520293,568
membench,1,pmem,rnd_prefetch,1000,10339.872070,1.500394637,3031965,51662753,1260023706,618925,732569,11213,2155679,324730636,288583029,53190886,111157487,948515,1036,0,0,968852,1823316432,5825080392,10958154121,101483,97630,163
membench,1,dram,seq,1500,43571.085938,1.374979305,2947472,50892598,1259480914,103430,199886,1431973,2034865,47774419,12937150,52729016,108225229,0,1030,7143,0,938148,2227252799,5331011015,12799741876,98602,98405,0
membench,1,dram,pgn,1500,9916.600586,1.448038474,2916700,51271011,1257084082,1110285,1209596,1431993,2020732,361549374,328055363,52076167,106438283,0,1101,9952,0,944385,2298085794,5624292089,12912208731,1122604,1154644,0
membench,1,dram,rnd,1500,9829.168945,1.454731961,2916074,50564039,1261599188,1113961,1210992,1420209,2020801,363440356,327994614,52360243,106457688,0,1107,6928,0,922653,2266019190,5644510288,12872945122,1094539,1127162,0
membench,1,dram,seq_prefetch,1500,40551.500000,1.378569248,2951915,51779178,1270678983,104504,199463,1449277,2013330,45752393,12280539,52418907,106305708,998621,1024,6803,0,941036,2255469718,5335737384,12850882147,101663,99241,0
membench,1,dram,pgn_prefetch,1500,47038.898438,1.372887238,2952971,51601741,1262426612,105158,201744,1432568,2062226,47925719,12693834,52472365,105231059,1007891,1093,6913,0,920994,2235763487,5324002119,12825015351,103015,100100,0
membench,1,dram,rnd_prefetch,1500,32379.224609,1.383683179,2890026,51421305,1275881945,109538,204338,1443215,2020193,46549414,12355647,52770151,106575300,991356,1034,0,0,990216,2321891497,5354632496,12875567839,103721,103554,0
membench,1,pmem,seq,1500,43649.062500,1.550061261,2999937,51444223,1261318897,108933,211678,11637,2081467,50680907,13371163,51986616,106734132,0,1037,6283,0,937967,2223659286,6018521391,12736928615,104677,101402,100
membench,1,pmem,pgn,1500,2423.701904,1.924698874,4125512,53979223,1277334974,116910,1181287,12418,2205208,1524113603,1487329752,54361844,114069405,0,10636,0,0,1081913,2406786783,7474773677,12911999340,1531789,498859,1005645
membench,1,pmem,rnd,1500,2404.892578,1.931462470,4101183,53619717,1308286002,106230,1174047,13042,2100238,1523202420,1484536274,53400145,110359659,0,8704,0,0,1068402,2425742142,7503144140,13003660557,1147130,500793,1024672
membench,1,pmem,seq_prefetch,1500,39995.199219,1.537349354,2959174,52797984,1249417192,110267,207683,11930,2149642,51162099,15594168,53025517,111508949,928177,10037,4935,0,1022925,2392725385,5970923295,13041361383,101468,96780,0
membench,1,pmem,pgn_prefetch,1500,26085.822266,1.576495656,4222606,52095846,1272500632,106438,211337,12517,2143368,119558051,81760108,52701684,111301102,988659,1032,0,0,1004340,2341094766,6112259615,12875919056,442358,513043,914
membench,1,pmem,rnd_prefetch,1500,21488.740234,1.556819387,2907852,52789735,1291900951,110248,214490,12074,2106360,109826347,75664496,53267965,110905986,994751,10618,1715,0,1103176,2403942487,6037733931,12880598011,102929,99864,22
membench,1,dram,seq,2000,43470.703125,1.509965385,2937994,49247611,1221387761,465643,764932,1481051,2091422,50746061,13670743,53849718,112548589,0,1070,0,0,971609,2784238064,5836125435,14836684761,103338,101464,0
membench,1,dram,pgn,2000,10022.851562,1.581457578,4089735,52978749,1293215156,1059898,1175403,1462242,2076007,347724642,312019529,53771062,109092560,0,1042,0,0,999621,2860187642,6122556730,15103773744,1154985,1201275,0
membench,1,dram,rnd,2000,9637.810547,1.583004453,4066351,53147725,1291291652,1060341,1173716,1528373,2134541,348468667,312670459,52979403,108047031,0,1071,0,0,997129,2877094704,6129928157,15128126098,1156391,1180443,0
membench,1,dram,seq_prefetch,2000,40476.000000,1.511316511,2927435,50120793,1238203142,558795,722094,1474409,2105417,51142275,13298926,53713394,111738664,952059,1066,0,0,976045,2791279789,5856222509,14915197029,107661,103404,0
membench,1,dram,pgn_prefetch,2000,47012.363281,1.499840384,4094138,52799886,1288404576,653178,213025,1480025,2071108,48019355,12928558,53834019,110659299,953183,1047,0,0,1005857,2882872555,5808860182,15172865467,95801,97841,0
membench,1,dram,rnd_prefetch,2000,32113.039062,1.513170113,2884145,50025315,1233206025,616651,756262,1446323,2103568,50580054,13420721,54797533,107286275,947372,1100,0,0,975954,2830045977,5872703935,15041299434,98677,95872,0
membench,1,pmem,seq,2000,43786.671875,1.670906831,4130899,52844845,1283398977,415212,210808,12755,2135633,52008441,14458753,53593504,113145851,0,3323,0,0,1033650,2923538218,6488717274,15316274356,96745,92775,531
membench,1,pmem,pgn,2000,2439.637207,2.056621349,2928903,51709193,1264690513,112158,1211850,13095,2094528,1706495601,1538014903,55455487,112647611,0,6279,0,0,1035203,2888884186,7990000292,14946793601,1126419,100335,1023665
membench,1,pmem,rnd,2000,2410.352783,2.057040214,2898401,51659986,1260559346,107809,1205758,13955,2117410,1564516908,1545163538,55119288,113494386,0,7001,0,0,1033270,2896604468,7991555992,15013461565,1118641,94028,1017975
membench,1,pmem,seq_prefetch,2000,40387.722656,1.690950688,2990833,49843541,1229181822,101558,729551,19644,2164076,51047597,14659347,53693369,113315533,956468,1043,0,0,975062,2785379938,6557829119,14733599822,99335,96135,159
membench,1,pmem,pgn_prefetch,2000,28979.626953,1.678493253,2968381,52197980,1272948497,668833,786681,14603,2105758,99861535,62650685,54175064,114985321,934668,6220,0,0,1063257,2983395351,6520124929,15271099969,101852,96697,490
membench,1,pmem,rnd_prefetch,2000,22769.707031,1.705804468,2961972,50657024,1254019955,105588,202611,11115,2105977,106561802,114538909,54051193,111547740,926920,1060,0,0,953327,2757581374,6625768540,14832066943,102867,97277,179
membench,1,dram,seq,2500,43538.835938,1.634303378,2920334,50631495,1255646232,107894,202703,1451747,2055797,48204322,12711698,52699603,105660847,0,1145,7018,0,952477,3264311318,6321925382,16874419776,103717,102484,0
membench,1,dram,pgn,2500,10002.400391,1.707238619,2876660,51034585,1260426896,1096640,1211737,1455117,2023786,357553689,360262402,54351899,109851428,0,1088,0,0,989914,3336851790,6616958975,17016046932,1127594,1135618,0
membench,1,dram,rnd,2500,9683.073242,1.715307939,2865152,50142936,1246802354,1104286,1210462,1396879,2036155,362374732,325833687,52720988,104863444,0,1102,7058,0,967038,3266984695,6637226827,16855921634,1087972,1108306,0
membench,1,dram,seq_prefetch,2500,40541.636719,1.632231701,2907969,51313526,1263419041,105647,199101,1457687,2069012,47048253,12365296,52337166,103648892,987938,1133,6604,0,966784,3299365722,6327118851,16959362272,100639,102074,0
membench,1,dram,pgn_prefetch,2500,47203.210938,1.634887738,2905053,50812578,1256943949,106351,205602,1432595,2039263,48165457,12798576,52397529,107005391,1003263,1130,6651,0,965173,3224171899,6319930106,16816158671,103405,101435,0
membench,1,dram,rnd_prefetch,2500,32388.664062,1.641004409,2887167,50751508,1269636455,105358,203864,1392465,2010270,49007334,12870346,53143725,107013835,995021,1057,4083,0,995700,3278219503,6355184853,16914965594,101005,99471,0
membench,1,pmem,seq,2500,43578.679688,1.799119107,2933297,51228268,1259006367,103009,204407,12552,2088925,48648924,13960233,53634197,112968799,0,6335,2837,0,1004310,3368104616,6980218686,17111113603,99630,97857,17
membench,1,pmem,pgn,2500,2445.519775,2.191923480,4154985,52355289,1285327421,112154,1195995,12233,2179667,1533948891,1497406302,53388542,109510982,0,3044,0,0,1043003,3409907511,8497616415,17025034116,1561816,533235,1006658
membench,1,pmem,rnd,2500,2427.714844,2.187216523,3119385,52365892,1289774515,115261,1195340,12664,2123408,1522080041,1487230468,53676518,110117942,0,7108,0,0,1059312,3457950171,8485533337,17027067020,1528122,511653,995346
membench,1,pmem,seq_prefetch,2500,40443.257812,1.807960710,2995608,51332016,1264354623,108639,209819,13324,2126006,50122623,15066388,52108934,109263271,999255,1135,8299,0,967809,3252463209,7021084758,16875381957,99824,96142,135
membench,1,pmem,pgn_prefetch,2500,34832.281250,1.811921113,2995291,51430009,1275098805,101264,210016,11620,2116110,79442716,43752217,52514629,108619446,999810,1095,4839,0,983774,3284140578,7036502852,16943939327,98155,93298,321
membench,1,pmem,rnd_prefetch,2500,25776.519531,1.808971670,2928554,52102808,1292170409,109136,209500,11692,2109809,80103088,43642291,52451654,105829163,960821,17329,8083,0,1051919,3431752564,7006286298,17088884968,98715,96678,40
membench,1,dram,seq,3000,43746.445312,1.756829408,4101161,53054719,1285626801,107880,209853,1505631,2104515,48942666,13044690,53597153,108017359,0,1048,0,0,1023746,3872317684,6820712015,19154959435,99513,95929,0
membench,1,dram,pgn,3000,9853.576172,1.842582754,4073020,53134791,1282217799,1084510,1195003,1493793,2078130,359662549,323829245,52932040,111271655,0,1041,0,0,1044421,3825678489,7158325185,18988685750,1118925,1469133,0
membench,1,dram,rnd,3000,9605.132812,1.845454680,4073359,52888686,1290026282,1074649,1191535,1507811,2105706,359407323,323000632,53029429,110426094,0,1053,0,0,1015781,3828052426,7161087599,19058436170,1119926,1305572,0
membench,1,dram,seq_prefetch,3000,40444.894531,1.767841776,2898174,51137830,1256145587,653970,766127,1484049,2085300,47379459,13452714,53411787,111265042,975394,1049,0,0,992791,3802292400,6863397132,18935916542,98196,95190,0
membench,1,dram,pgn_prefetch,3000,47440.578125,1.762823168,4092481,52630460,1277804795,636415,202916,1463249,2067064,49693583,13983385,53549105,111344015,978213,1068,0,0,1004780,3813905260,6844541288,19020808618,98244,94520,0
membench,1,dram,rnd_prefetch,3000,32359.318359,1.768309158,2867520,49508550,1245977001,630202,733329,1470049,2073530,51144351,13510190,54351705,112673634,968931,1060,0,0,1003368,3807215785,6859153066,19042028724,100370,98359,0
membench,1,pmem,seq,3000,43873.121094,1.925892222,4125339,53382875,1279771503,110039,214625,13431,2153528,50358353,14410619,53708061,110475356,0,6131,0,0,1054370,3959925336,7478507630,19370276726,286382,490069,364
membench,1,pmem,pgn,3000,2455.922363,2.316769146,2940168,50985550,1250836219,108046,1212337,13324,2118673,1763261470,1532065480,55173703,111178662,0,1052,0,0,1025522,3845203531,8999650809,18980171062,1111616,98307,1020897
membench,1,pmem,rnd,3000,2443.195801,2.309027676,2893962,52125907,1251635939,115637,1210037,20467,2170863,1718359291,1494089189,55219545,112751085,0,16407,0,0,1052400,3924627665,8961822918,19066578789,1119950,98802,1016522
membench,1,pmem,seq_prefetch,3000,40533.421875,1.934829209,4167586,52934082,1294755769,107595,210018,11603,2145520,51197082,14452295,53550489,110132501,970666,1038,0,0,1024878,3903849743,7511555040,19260468651,96117,94599,215
membench,1,pmem,pgn_prefetch,3000,39059.449219,1.923605297,4202818,52882888,1300948629,115066,215796,13503,2103182,67989783,31514336,53845985,109067137,964343,17126,0,0,1086714,4032839391,7464783576,19243562827,523972,525132,1101
membench,1,pmem,rnd_prefetch,3000,28157.910156,1.943800372,2945621,51103287,1272304478,658649,776383,14064,2196246,67639098,31690091,53792791,110319087,959197,1148,0,0,1066618,3904317308,7549280168,19319468871,98315,95505,61
membench,1,dram,seq,3500,43954.113281,1.890446371,2916490,51563548,1261514468,103887,203218,1519872,2077169,48154762,13465037,51626812,111352887,0,1118,6763,0,1023688,4269928490,7339017493,20918661561,101145,99276,0
membench,1,dram,pgn,3500,10040.563477,1.963583729,2861694,50479760,1247512157,1102355,1209639,1439299,2049338,570322329,355536962,55406612,110235311,0,1076,0,0,991061,4305743649,7620321952,20959259089,1113670,1128138,0
membench,1,dram,rnd,3500,9731.507812,1.966792482,2857174,50268464,1253906121,1098626,1207796,1434645,2014288,531618214,356943997,55068192,111187815,0,1061,0,0,994333,4316011682,7633006724,21024730111,1108389,1126219,0
membench,1,dram,seq_prefetch,3500,40599.242188,1.890611793,2908727,51495597,1264624858,104308,203446,1484588,2090748,47056529,12750475,51914237,107821101,969864,1126,7059,0,990853,4302096122,7331361732,20982047741,100898,96920,0
membench,1,dram,pgn_prefetch,3500,47569.214844,1.887059071,2956522,50838358,1260334479,129068,207432,1431835,2016231,46831571,12595560,54613153,109123222,957079,1147,0,0,998251,4320148653,7315884829,21035170833,102710,100754,0
membench,1,dram,rnd_prefetch,3500,32304.958984,1.899320788,2860684,51386978,1265297227,107328,200961,1447998,2050388,48011041,12654994,52672192,106141952,994660,1116,9690,0,1001091,4281540592,7366459306,20960124073,103325,100379,0
membench,1,pmem,seq,3500,43504.742188,2.055261628,2955734,51029415,1261769367,108746,211576,13460,2109561,164738913,58867882,55067066,111270381,0,6258,0,0,1045840,4408154978,7984033770,21203934128,101432,96913,192
membench,1,pmem,pgn,3500,2464.249756,2.434478434,2890498,53021344,1255482517,116898,1202600,12950,2199002,1530357529,1493234825,54256352,113804257,0,6073,0,0,1056994,4390704846,9458952792,20938056387,1184173,95464,1001279
membench,1,pmem,rnd,3500,2436.748047,2.453970469,4139947,51987680,1280427653,112156,1203654,13960,2135906,1539706424,1501373477,53224501,111836330,0,1061,0,0,1024913,4384866215,9519948373,21006555841,1520475,508262,1007901
membench,1,pmem,seq_prefetch,3500,40705.011719,2.053900590,2919267,52119422,1250872438,112245,208914,12917,2115077,286190941,59821615,56030229,116819852,946412,6259,0,0,1038931,4445735544,7978672369,21193132409,101055,95863,0
membench,1,pmem,pgn_prefetch,3500,43331.312500,2.072864002,2978343,51015586,1262376939,108639,210415,13444,2108299,59110193,22100125,52186581,109664848,999792,1048,4853,0,979595,4232324154,8049244910,20689049070,106150,99934,463
membench,1,pmem,rnd_prefetch,3500,30578.234375,2.066097032,2894473,51189400,1282437475,108278,209969,11408,2088017,60458018,22614028,53693206,111152721,954783,6246,0,0,1043281,4437948516,8016353425,21244478451,98328,94803,89
membench,1,dram,seq,4000,43590.078125,2.019146627,4043205,52516596,1270692025,108526,205293,1448684,2090521,49949429,13347447,53864729,107381713,0,1053,0,0,1013613,4820661918,7826559769,23060749389,101416,210542,0
membench,1,dram,pgn,4000,10043.387695,2.093703009,2883452,52163277,1282594134,1084346,1198941,1467294,2042083,352361964,318429254,53008741,109041940,0,1024,0,0,1032532,4867413719,8123141003,22944038422,1535577,1548676,0
membench,1,dram,rnd,4000,9698.568359,2.097875316,4069351,51740534,1285736985,1086503,1198269,1511094,2089180,355253695,319697126,52684561,109257667,0,1048,0,0,1016136,4873014582,8139906760,23032692876,1520037,1530526,0
membench,1,dram,seq_prefetch,4000,40584.417969,2.013848005,4110671,52383195,1296891755,109140,205907,1474564,2078303,48927822,13063459,53334145,110097811,977503,1055,0,0,1040312,4940342022,7815357743,23299666813,529642,534554,0
membench,1,dram,pgn_prefetch,4000,47989.250000,2.015747104,4107901,52892592,1285274160,110521,207076,1497465,2075410,48480067,13167338,53223739,109479783,984098,1040,0,0,1015266,4851293908,7824884171,23138930740,389144,551342,0
membench,1,dram,rnd_prefetch,4000,32344.664062,2.031180164,4066507,52635468,1266737879,525742,206930,1475311,2134633,55191198,15817906,53557088,111184440,981290,1036,0,0,1002046,4793664617,7885276472,23071720958,105393,99953,0
membench,1,pmem,seq,4000,43850.031250,2.194539957,4145762,53079868,1274789733,106905,210570,12578,2177049,50167150,14090866,53069505,108103339,0,1035,0,0,1019386,4860247530,8515771675,23205052384,120358,519108,270
membench,1,pmem,pgn,4000,2477.234131,2.560341842,2837302,51621651,1259772631,633315,1728787,12685,2038155,1499702579,1466145714,55413410,117436072,0,6735,0,0,1045962,4960881941,9945412611,22954240491,1123049,104626,1014416
membench,1,pmem,rnd,4000,2457.612305,2.569572680,2858504,50362337,1260080621,641262,1743232,13737,2132965,1503414868,1466237800,54187105,111170915,0,6206,0,0,1050172,4936231227,9964372232,23123964951,1115725,98104,1013305
membench,1,pmem,seq_prefetch,4000,40594.300781,2.186516306,4155508,52345381,1285103875,110023,213249,11518,2151790,52200503,14868899,53440718,111621528,978671,6142,0,0,1053521,4976345206,8494263269,23300666205,484341,482450,273
membench,1,pmem,pgn_prefetch,4000,45871.562500,2.175736124,2953545,52730527,1296368646,116811,219637,11828,2148270,52706024,16233383,53017409,107025735,990293,8809,0,0,1069194,4940018703,8442899305,23010742955,268054,100633,276
membench,1,pmem,rnd_prefetch,4000,31829.900391,2.184213683,4131818,52329929,1295975062,107004,215435,11855,2129425,54427300,16574228,53997461,113422284,971554,10251,0,0,1072726,5027313880,8478206001,23247686200,503759,500769,407
membench,1,dram,seq,4500,43696.746094,2.153827266,2886724,50318600,1249380333,105995,205182,1438925,2026239,50530365,13663842,52294975,110571262,0,1124,6687,0,1224548,5258687439,8343185124,24825909910,107958,105316,0
membench,1,dram,pgn,4500,10082.880859,2.224758997,2837722,49786886,1247768197,1099353,1209608,1403907,2045914,576491851,356377100,55159079,112466177,0,1055,0,0,1233750,5325019444,8617155284,25045061295,1109875,1121299,0
membench,1,dram,rnd,4500,9731.318359,2.228733005,2839545,49786143,1254020168,1102053,1212588,1443505,1998246,576537966,358662883,55445575,112550768,0,1051,0,0,1192076,5297784544,8634999333,25005852593,1101720,1113540,0
membench,1,dram,seq_prefetch,4500,40726.558594,2.149556733,2886564,50806875,1266689467,111285,208584,1452806,2022132,47294820,19007369,54246021,110180639,968613,1058,0,0,1225879,5310966609,8350487582,25025290939,104101,104523,0
membench,1,dram,pgn_prefetch,4500,47580.531250,2.147517131,2908834,50020679,1268690736,103475,203494,1392011,1990461,48550877,55138579,55367904,112979122,966079,1039,0,0,1217900,5283953659,8329213978,24992058145,100142,97889,0
membench,1,dram,rnd_prefetch,4500,32336.298828,2.152304529,2842518,50942665,1264758106,107058,204666,1460942,2045906,48797633,13516629,54379018,108910421,970350,1181,0,0,1240274,5358801350,8358694197,25123130083,99403,99109,0
membench,1,pmem,seq,4500,43378.304688,2.312821363,2873736,51382335,1247057564,108791,225633,18702,2081056,281523634,57450058,55681899,121172161,0,8172,0,0,1293038,5485768935,8977007040,25147681250,104116,101894,191
membench,1,pmem,pgn,4500,2476.687988,2.691795122,2898643,52467462,1279493421,112929,1200610,14018,2161021,1529194832,1490509834,53556053,112831083,0,9202,5215,0,1284775,5420891789,10458757191,25053839651,1103053,94179,1002184
membench,1,pmem,rnd,4500,2454.734619,2.695974921,2914242,51915455,1284211884,110905,1202118,13996,2145977,1530379193,1491661672,53322936,112742477,0,7325,4912,0,1245152,5410405412,10470376512,25058046219,1099221,94946,1001389
membench,1,pmem,seq_prefetch,4500,41194.644531,2.315634534,2918735,50768908,1258295067,106866,211578,13543,2096618,285785316,59020975,55430616,115450675,962967,4356,0,0,1260296,5398937162,8995179797,25203128784,100291,96772,4
membench,1,pmem,pgn_prefetch,4500,47138.679688,2.315173756,2913919,50824841,1264501407,104649,207415,14646,2096405,296194595,60491666,55476412,115276690,966230,2542,0,0,1253986,5387990772,8993507007,25219941125,98465,94947,445
membench,1,pmem,rnd_prefetch,4500,32310.177734,2.324640675,2924098,51357031,1263382084,112961,214201,13006,2136506,49951442,16437941,54768796,109433948,964569,3765,0,0,1265132,5371317541,9030136268,25176698864,103999,97366,116
membench,1,dram,seq,5000,43750.273438,2.281841659,4102342,53122940,1276071413,105442,208211,1521795,2068671,47046010,13537524,52866431,113386372,0,1036,0,0,1492945,5813152218,8861310855,26994459180,98363,506651,0
membench,1,dram,pgn,5000,9820.963867,2.356299058,2911477,51455290,1278560363,1085781,1198805,1487885,2070371,365793952,329410974,53233550,110652585,0,1045,0,0,1500731,5850504863,9141014688,26970339740,1504921,1512585,0
