exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,pgn_prefetch,0,4479.062500,1.348946645,2992792,51110775,1250321695,107894,212372,11490,1975471,1045692627,771395864,56294078,121257649,751990,6359,0,0,22465,846678252,5238685301,6611318168,100040,100476,368
membench,1,pmem,rnd_prefetch,0,4361.308105,1.358838964,2972978,51439982,1274569091,104607,208773,12105,2029011,885491391,850290918,53930264,114776703,809280,6380,0,0,29545,865200426,5277201544,6719066071,99415,99193,4
membench,1,dram,seq,500,43641.441406,1.119046688,2982752,51410116,1270499525,107204,203921,1414614,2029834,49320127,13368726,52719080,109416623,0,1005,0,0,928559,1295520500,4340594693,8771535531,517473,97395,0
membench,1,dram,pgn,500,10022.750977,1.189391395,2947701,51034104,1258163804,1131372,1233730,1414537,1998675,369206413,333875114,52216945,105776640,0,1159,7045,0,801309,1320678199,4616642076,8900967954,1144691,1196009,0
membench,1,dram,rnd,500,9708.266602,1.197980698,2942760,50891777,1271524880,1135267,1236651,1393671,1966426,367800280,332768358,52374053,108713262,0,1025,3708,0,887168,1291737613,4646985957,8883594186,1038870,1109884,0
membench,1,dram,seq_prefetch,500,40457.984375,1.115682582,2994755,51849787,1275835584,108967,210960,1470189,2043375,47208028,12786540,51882523,106318050,1001997,1039,0,0,934583,1313655868,4331187313,8799149651,530975,104849,0
membench,1,dram,pgn_prefetch,500,38957.496094,1.122547045,2990362,52408150,1281248305,107303,204993,1488387,2048671,65682124,31251010,52077626,110989599,1003128,1029,0,0,1021890,1336869055,4353020466,8784028291,525385,531627,0
membench,1,dram,rnd_prefetch,500,28689.466797,1.125367565,2909167,52705743,1285382435,106313,196562,1475058,2064509,63937809,29683865,52774767,106746623,952846,1059,0,0,1044626,1415847936,4369956152,9006935732,559328,566418,0
membench,1,pmem,seq,500,42535.089844,1.284951470,2986415,51683936,1270407888,106141,211870,12540,2108143,51629933,15624782,52378135,109688129,0,1027,5124,0,897886,1306935517,4978561523,8888461446,99695,96135,398
membench,1,pmem,pgn,500,2381.984619,1.682891082,2967431,50617416,1252273432,671759,1752207,13155,2196908,1512034121,1473601451,53973898,112600705,0,1051,0,0,1017545,1366780943,6535921569,8814545196,1171599,95793,1072091
membench,1,pmem,rnd,500,2364.060547,1.677805975,3913203,52831870,1283551956,685124,1236757,13169,2085642,1495995015,1459743465,54205341,111788438,0,16982,0,0,1091988,1375891184,6513771958,8748144142,1161416,98977,1062473
membench,1,pmem,seq_prefetch,500,38014.140625,1.297897648,3045795,51793387,1280766127,106351,212165,12264,2115090,57582887,20567037,52325740,109842674,999344,1032,0,0,1031767,1326749873,5038634435,8840073010,505512,502062,0
membench,1,pmem,pgn_prefetch,500,6306.522461,1.427380450,3092612,50686692,1237090130,110667,736561,22451,2193191,532063053,493125078,53471813,110423759,876779,1058,0,0,910058,1354884325,5543598417,8914513182,102660,95931,441
membench,1,pmem,rnd_prefetch,500,6035.331055,1.438196491,3050481,50551287,1262213359,102260,204900,11244,2066766,853680255,610592338,54383735,112992275,846207,1061,0,0,891214,1324208975,5584874994,8955606902,102124,99528,143
membench,1,dram,seq,1000,43717.757812,1.242069665,3012580,49770358,1234722640,645035,760641,1537217,2136674,49011761,12633950,53831507,111142456,0,1085,0,0,946130,1855278325,4821931777,11080464655,96000,93657,0
membench,1,dram,pgn,1000,9975.261719,1.320550532,4123956,52137308,1274406380,1596205,1145024,1477466,2081802,342022945,306722958,53851942,109667480,0,1044,0,0,965192,1845441928,5120546835,11006634300,1188787,1233264,0
membench,1,dram,rnd,1000,9631.499023,1.326664765,2974049,51880362,1273560835,1594122,1677128,1488477,2075598,341180821,305515806,53686494,111010660,0,1049,0,0,974176,1852318331,5151330382,11041343393,1187681,1233609,0
membench,1,dram,seq_prefetch,1000,40709.984375,1.241254527,3007224,49912985,1249972432,635819,747166,1489175,2121586,49548670,13314408,54271239,110555966,886904,1074,0,0,985622,1882759707,4815124706,11140611181,99114,98234,0
membench,1,dram,pgn_prefetch,1000,44468.160156,1.243197844,3009014,50090833,1235495666,631157,735677,1508473,2104189,54172350,18393255,53931576,110297003,892772,1087,0,0,924224,1837806367,4828496497,11055371152,99586,97564,0
membench,1,dram,rnd_prefetch,1000,31209.039062,1.252399769,2952935,50412063,1247900202,102461,458406,1481351,2129121,168368956,37263841,54095441,110187340,872976,1083,0,0,918387,1837874939,4858463334,11062794222,101132,99593,0
membench,1,pmem,seq,1000,43521.785156,1.428598468,3081002,50322380,1234067531,107872,521925,18797,2169158,146352940,31371792,53479698,111560873,0,1054,0,0,916951,1776884054,5548388179,10809833726,104702,100504,477
membench,1,pmem,pgn,1000,2402.160156,1.802885490,2949606,51484341,1267481210,107366,1199885,12346,2184632,1579157594,1543110405,52278730,104289888,0,6157,5298,0,1018092,1864247073,7003357950,10909692877,1123698,97208,1023919
membench,1,pmem,rnd,1000,2383.756104,1.803329611,2897403,52759557,1237645601,111130,1206132,13379,2184185,1571015842,1537546920,54093476,110588177,0,6232,4917,0,1024776,1854554762,7004735979,10843074599,1120742,92421,1018532
membench,1,pmem,seq_prefetch,1000,38405.406250,1.409408780,3815847,52694437,1273725593,650308,407136,11589,2127907,55498940,19105119,54088113,111247160,876660,9679,0,0,1109303,1985177633,5471762218,11245667298,96198,96752,0
membench,1,pmem,pgn_prefetch,1000,11062.313477,1.478544555,3271924,52246064,1296481170,104557,210750,12984,2115917,317095604,281472906,53165147,107725893,950619,6068,0,0,1099773,1965275399,5742591885,11102343086,552461,553048,696
membench,1,pmem,rnd_prefetch,1000,10304.073242,1.487841289,4145229,53774708,1295249288,112614,215939,11817,2123743,323187188,286168192,53471443,113927800,939885,4930,0,0,1056054,1930102433,5777562024,11202000181,210324,504824,383
membench,1,dram,seq,1500,43780.921875,1.375235302,2964424,51457582,1250066821,102086,196346,1464903,2078726,47891765,12726657,52231041,104457266,0,1057,3730,0,953642,2225291630,5333356791,12695538958,105851,103142,0
membench,1,dram,pgn,1500,9988.513672,1.447536633,2913877,51013769,1263990786,1110645,1215851,1426936,2023820,363746311,329142679,53220723,107921834,0,1087,355,0,951545,2318464333,5606465040,12954547442,1137723,1155645,0
membench,1,dram,rnd,1500,9632.519531,1.455018461,2899084,50748622,1252846206,1113780,1208225,1389880,2016089,365289422,328675040,52714098,104658917,0,1108,6912,0,926632,2261377125,5647893542,12853065604,1090761,1122587,0
membench,1,dram,seq_prefetch,1500,40653.710938,1.372460525,2967838,51633942,1270944872,105542,203547,1465690,2028520,47437863,12735226,52351061,107136686,999690,1028,9531,0,945405,2251262484,5325895948,12858039166,102335,101762,0
membench,1,dram,pgn_prefetch,1500,46877.929688,1.370142583,2974146,51974948,1263564178,100480,199496,1487061,2084468,46719266,12672141,51970852,105054476,1006809,1123,9586,0,929192,2252800253,5315126744,12833621707,102292,100895,0
membench,1,dram,rnd_prefetch,1500,32332.115234,1.380522906,2917466,51716001,1279104892,105042,201295,1461580,2049928,46460527,12953246,52590172,107310530,990753,1034,0,0,991204,2301471362,5342052509,12844401355,545426,100231,0
membench,1,pmem,seq,1500,43708.203125,1.539381491,2967477,51472299,1275355279,109967,211314,11987,2080638,48943158,13517236,52133658,106918952,0,7855,5040,0,1016591,2412509819,5978700460,13097684772,100906,100357,90
membench,1,pmem,pgn,1500,2422.263428,1.932307898,4147127,53702647,1291432178,109479,1183569,13158,2180413,1529132509,1492431286,53919704,111405222,0,5542,0,0,1043082,2399025992,7505136621,12960568846,1151839,330403,1031172
membench,1,pmem,rnd,1500,2405.488281,1.936344927,4136356,53341824,1305181481,115169,1181730,13469,2178652,1527631194,1489951216,53432846,110506393,0,6163,0,0,1045090,2409027475,7521123471,13002768144,1150917,99234,1037497
membench,1,pmem,seq_prefetch,1500,40083.375000,1.543791242,2965785,51929860,1264942658,106364,208705,12386,2099779,49977894,15209433,52610585,111943595,969277,6158,5629,0,985030,2357269626,5992080923,13055741498,99336,95333,9
membench,1,pmem,pgn_prefetch,1500,26562.541016,1.565016466,3066461,51993519,1267460986,111558,213390,13111,2153600,117180641,79947148,52795922,108271042,984244,1015,0,0,1011842,2347426849,6077237953,12933060191,510612,508637,699
membench,1,pmem,rnd_prefetch,1500,21473.050781,1.564808852,2911296,52665987,1283530356,111886,212750,13182,2140840,111231806,75642943,53417802,114185054,963806,3790,0,0,1072214,2470863743,6073477139,13141341044,512402,509864,387
membench,1,dram,seq,2000,43896.230469,1.502251200,2930349,50384521,1241913474,642346,754321,1524951,2130940,48563849,12958503,53641600,109207629,0,1070,0,0,979960,2804000586,5833419140,14982271725,99977,96001,0
membench,1,dram,pgn,2000,9928.416016,1.587522269,4089930,53131374,1282679380,1077345,1185742,1479273,2066591,358014679,320501709,53571525,113647324,0,1065,0,0,1001605,2836122313,6160124409,15034556939,1147650,1169179,0
membench,1,dram,rnd,2000,9711.943359,1.582446732,4076039,52631746,1296091323,1062698,1181308,1454451,2054305,350454103,314229811,53869032,110261071,0,1054,0,0,1002629,2879546791,6142080059,15158311538,1160007,1280962,0
membench,1,dram,seq_prefetch,2000,40658.671875,1.503631277,2942770,51735135,1279872448,690185,810585,1486640,2048915,49684824,13623953,54288057,114802006,951356,1005,5,0,990727,2851388410,5835175360,15118821245,100804,98324,0
membench,1,dram,pgn_prefetch,2000,47433.828125,1.508452691,2929525,49577876,1233057049,663070,767208,1458492,2064864,51471031,15007047,53894309,114778627,961590,1042,0,0,978391,2792534576,5854713766,14821138263,104314,100591,0
membench,1,dram,rnd_prefetch,2000,32338.388672,1.518637036,2878212,49517593,1236728294,105775,196812,1418082,2044888,289419025,57695443,53926403,115415847,950299,1043,0,0,968273,2786805157,5892213298,14822333796,105362,101942,0
membench,1,pmem,seq,2000,43523.675781,1.673250339,4127640,52859113,1279243793,604850,215198,13278,2113644,51875861,14664305,53734004,114746502,0,1050,0,0,1030667,2916280792,6497805190,15274164449,96613,92605,1100
membench,1,pmem,pgn,2000,2430.021484,2.068247642,2937388,50867915,1253513647,100951,1212529,13714,2142018,1576588324,1540693336,52454505,108539673,0,1074,5261,0,982850,2801024010,8031253255,14906647872,1085740,94283,1023534
membench,1,pmem,rnd,2000,2412.970215,2.065014272,2900742,51281763,1270664086,107752,1207844,14898,2111314,1571001388,1534116013,53081234,113526288,0,1094,352,0,1012044,2868443640,8019089379,14988375377,1122450,97595,1022479
membench,1,pmem,seq_prefetch,2000,40259.269531,1.680023338,3013343,52375023,1265848490,616381,732231,11245,2168987,52508355,15088185,53164226,110200689,951406,1066,0,0,992712,2860176523,6525547493,15166662038,100320,91943,0
membench,1,pmem,pgn_prefetch,2000,28951.939453,1.673658497,3880133,52707746,1289625085,694476,357969,14262,2210668,102174642,64126831,53937692,109606861,931261,7247,0,0,1082102,2992201635,6494384468,15315245975,96171,94087,576
membench,1,pmem,rnd_prefetch,2000,22270.722656,1.708094966,2973425,50649639,1256409836,101923,206704,13230,2042713,102718339,71023890,53444109,108795884,947457,1058,0,0,948637,2751338762,6634530627,14765236658,97896,96878,157
membench,1,dram,seq,2500,43740.707031,1.629596806,2901700,51012396,1260745756,109683,204097,1467771,2057848,47444116,12687604,52127670,106901169,0,1119,4248,0,974697,3310616411,6328254298,16978101191,107627,105874,0
membench,1,dram,pgn,2500,9810.366211,1.714771954,2880148,50615885,1259127964,1101236,1212895,1410205,1995514,369423766,334467594,52272630,110069086,0,1093,6725,0,972522,3260810468,6650885997,16840656126,1092328,1112775,0
membench,1,dram,rnd,2500,9622.045898,1.713752292,2873720,51091030,1268067616,1096878,1205468,1423211,1991395,365912355,331412625,52292059,112269567,0,1115,7068,0,969440,3280891653,6651532069,16942464201,1101992,1123306,0
membench,1,dram,seq_prefetch,2500,40731.539062,1.636875300,2908717,50750617,1260551374,104908,199444,1417027,2017688,50099777,13277306,52563770,109726071,1003800,1103,6518,0,976769,3212797030,6352207235,16774441197,103331,97455,0
membench,1,dram,pgn_prefetch,2500,47314.878906,1.630400134,2928639,50975111,1255794522,109086,201806,1452673,2052298,49509144,13174162,52277530,107827980,979359,1147,6727,0,955611,3275515046,6323254416,16896215934,102602,99314,0
membench,1,dram,rnd_prefetch,2500,32446.462891,1.645215326,2876875,51018882,1275797926,104152,200720,1434235,2013202,47605206,13381523,52713011,111594141,1000402,1016,0,0,1000409,3260010995,6386233017,16725666163,346070,98587,0
membench,1,pmem,seq,2500,43717.757812,1.801124152,2925681,50739458,1259298254,105455,207479,13598,2091026,50893518,14123459,52263609,111882978,0,1143,4575,0,981411,3327822455,6996386877,17031001847,96683,93157,148
membench,1,pmem,pgn,2500,2444.246826,2.188806205,4153685,52060379,1281965012,112533,1196064,15269,2178002,1534288597,1497953981,53491452,110791496,0,1039,0,0,1037027,3390611577,8502936209,17067642639,1541987,517483,1014172
membench,1,pmem,rnd,2500,2421.659424,2.198568651,4127314,52575964,1297217008,110413,1197552,14449,2182960,1538332114,1500786860,53259951,107557437,0,1000,0,0,1014516,3371990431,8505120932,17063149409,1122999,96594,1026038
membench,1,pmem,seq_prefetch,2500,40462.894531,1.806620217,2989465,50927243,1264575245,108579,209694,12038,2102760,49869875,14201371,52490665,107600690,982530,1121,4881,0,975281,3296661074,7003498882,16946674282,100420,100747,36
membench,1,pmem,pgn_prefetch,2500,34742.730469,1.817505925,2983009,51653422,1259316835,111458,214257,13862,2150002,81049050,44167465,52652079,106758139,1002856,1038,0,0,999235,3244287524,7018999575,16690609882,105451,96133,413
membench,1,pmem,rnd_prefetch,2500,26015.921875,1.820372709,2952958,51263515,1279294867,109412,216284,13733,2080312,82325445,44420294,52721662,109048028,988648,1056,0,0,1027288,3345873276,7062307140,16942395678,511668,100809,50
membench,1,dram,seq,3000,43875.042969,1.766437687,2860709,49429701,1237277738,629305,745674,1478783,2069301,49954268,14102326,53175390,112989392,0,1037,0,0,993088,3801906590,6858843453,18820587756,95218,95844,0
membench,1,dram,pgn,3000,9898.148438,1.845497257,4045196,52334935,1281772120,1079121,1188123,1459279,2048452,359985673,324172365,53259539,111811192,0,1043,0,0,999292,3818571148,7149698329,18915365534,1104891,1121446,0
membench,1,dram,rnd,3000,9565.899414,1.845467966,4056270,53029790,1294371076,1076790,1187081,1546907,2070483,357880288,324011634,52230423,114357301,0,1075,0,0,1011949,3822865406,7165670871,19008589047,1107966,1128004,0
membench,1,dram,seq_prefetch,3000,40665.285156,1.768414261,2897549,49762163,1249351620,643541,752923,1477968,2065120,49120280,13684000,53400617,112273704,975900,1032,0,0,993589,3800871422,6860007471,18881407929,102277,101060,0
membench,1,dram,pgn_prefetch,3000,47571.476562,1.761523253,4084262,52401947,1286707713,641076,211640,1487678,2044004,47837823,13437381,53211183,114287074,977130,1045,0,0,1000925,3801639605,6839376072,19006211492,101361,100099,0
membench,1,dram,rnd_prefetch,3000,32367.697266,1.773951655,2852618,50071920,1241754512,658123,766561,1491376,2077307,51264241,13944504,53562966,112384731,972162,1074,0,0,993488,3802517793,6888652569,18957804446,101446,98377,0
membench,1,pmem,seq,3000,43784.753906,1.933288807,4169890,53420987,1292323028,108081,213938,13856,2164413,50625301,14273173,53403633,109498397,0,1043,0,0,1050135,3902494643,7510345115,19266709876,98675,168641,432
membench,1,pmem,pgn,3000,2454.969727,2.318154725,2957101,50650255,1256239784,109384,1215055,13914,2089190,1691179645,1544134243,54738894,110720445,0,1064,0,0,1028113,3827984194,9003075731,18966591967,1107191,97631,1022032
membench,1,pmem,rnd,3000,2437.342041,2.326100425,2930335,50822114,1255516144,112469,1221917,14145,2111374,1563699453,1526287322,53948910,109644935,0,1097,0,0,1001077,3803533763,9035536917,18925005903,1095044,98194,1019387
membench,1,pmem,seq_prefetch,3000,40523.562500,1.935832134,4138372,53224519,1282973913,208776,214484,12368,2149512,51162859,15066300,53584805,113994170,971709,1033,0,0,1017472,3872798790,7513176835,19208144345,98564,93886,303
membench,1,pmem,pgn_prefetch,3000,39120.570312,1.934638347,4204107,53661362,1300203493,110138,215038,13336,2170545,68606785,32317437,53470838,109439642,969314,1043,0,0,1034600,3925342510,7514728956,19329167491,96848,99201,829
membench,1,pmem,rnd_prefetch,3000,27465.736328,1.942598610,2900021,52727299,1285174667,614345,728883,13876,2204763,70719809,32037488,53687822,112975670,957560,6149,0,0,1093654,3974784841,7541718791,19403678771,95428,92016,114
membench,1,dram,seq,3500,42747.832031,1.896877537,2876617,50936987,1248927944,104732,200633,1426781,2008355,48396887,13135714,52091009,109683722,0,1124,6575,0,988601,4240217994,7366366182,20753963861,102322,99774,0
membench,1,dram,pgn,3500,9916.306641,1.965812283,2890027,50499473,1251260595,1097059,1203123,1428607,2034059,585492865,365567123,55337971,110003622,0,1072,0,0,992847,4299777282,7625129022,20978182657,1101960,1117218,0
membench,1,dram,rnd,3500,9693.491211,1.965258527,2867502,51269459,1261575084,1094429,1202475,1461935,2068339,576893495,358671030,55647176,108693381,0,1071,0,0,1006873,4360784526,7618540107,21105751839,1120194,1125322,0
membench,1,dram,seq_prefetch,3500,40671.898438,1.889418947,2933901,50847140,1267166576,106790,202924,1440167,1997120,46764057,13093593,52668724,108259541,972747,1068,6693,0,982845,4285546465,7331375136,20948429987,100675,98451,0
membench,1,dram,pgn_prefetch,3500,47607.714844,1.885651751,2916295,50931325,1262634001,108054,206311,1481628,2048241,47244086,20646243,53942453,108176162,956803,1071,0,0,994081,4321156734,7319136473,21046636523,100694,99587,0
membench,1,dram,rnd_prefetch,3500,32336.298828,1.897050618,2889759,50691443,1266698795,103510,203109,1450100,2043625,47578429,12870246,52830314,108114717,997906,1058,6955,0,988669,4254712477,7354531376,20904976653,100337,100385,0
membench,1,pmem,seq,3500,43832.734375,2.058448797,2923739,51061114,1269134921,108968,210749,12924,2088256,75123431,59691135,54781664,114260902,0,6095,0,0,1029561,4399080814,7997117220,21202443895,101100,99305,76
membench,1,pmem,pgn,3500,2458.820801,2.439859581,2918160,51689597,1292408783,105743,1199579,13207,2097878,1533614096,1496158632,53075516,112452808,0,6103,0,0,1060824,4411486593,9477799736,21008252769,1506704,94605,1003348
membench,1,pmem,rnd,3500,2444.079346,2.456434558,4124173,52571040,1275527473,111988,1207911,13612,2153647,1541550857,1502430169,52988738,109037195,0,1019,0,0,1016540,4345855708,9542360452,21014451105,1193486,524590,1009085
membench,1,pmem,seq_prefetch,3500,40614.085938,2.056753837,2942829,50949775,1266440752,104340,208796,11682,2083177,51487240,59157501,54575893,113325039,944660,6279,0,0,1030381,4391148317,7989861262,21199002754,94734,92095,0
membench,1,pmem,pgn_prefetch,3500,43252.593750,2.055674217,2921467,51579367,1259036128,109942,209189,13161,2107391,184851116,66769621,55223088,114978879,946546,6253,0,0,1038536,4407851660,7985274026,21215803095,98761,93804,343
membench,1,pmem,rnd_prefetch,3500,30582.908203,2.078005615,2968614,50914189,1269459199,106872,210719,13358,2158369,58000885,21993243,52250629,107251222,1000377,995,4797,0,999367,4219047193,8059201097,20762032581,100888,97700,207
membench,1,dram,seq,4000,43639.535156,2.021547213,4046104,52816727,1261494603,102336,200665,1535658,2185770,49967356,13577786,53137000,103761962,0,1087,0,0,1008426,4817807440,7830759670,22978410428,101285,97212,0
membench,1,dram,pgn,4000,10055.809570,2.095279522,4077369,52019513,1278130828,1086002,1196582,1502205,2074866,353956889,318777171,52859825,108831232,0,1030,0,0,1022183,4865114230,8132650298,23015079064,1519543,1531777,0
membench,1,dram,rnd,4000,9726.491211,2.096888629,4056423,51152942,1273161775,1084086,1194887,1452065,2047714,355130197,319324822,53200490,108049503,0,1058,0,0,1016755,4864528705,8139407797,23031383630,1513661,1526129,0
membench,1,dram,seq_prefetch,4000,40607.488281,2.019119716,4093764,53361094,1282039469,111508,208147,1456372,2066724,49809993,13607726,53866827,109473803,981621,1052,0,0,1027622,4858387482,7828826459,23150568440,98730,534806,0
membench,1,dram,pgn_prefetch,4000,46652.671875,2.021997292,4100782,52941655,1283230421,107036,202041,1454322,2065241,50893890,13718317,53563645,111175475,985152,1064,0,0,1008294,4873104058,7842182962,23171481398,248557,505031,0
membench,1,dram,rnd_prefetch,4000,32123.355469,2.027034785,4029446,52341414,1270681999,649571,212277,1488244,2118653,50160600,13076264,53857541,107564465,975821,1083,0,0,1007782,4863743281,7859822222,23176199653,103666,101504,0
membench,1,pmem,seq,4000,43710.113281,2.187666463,4147993,52100231,1281484255,108724,215009,14121,2154838,50441228,14320097,53421516,108717998,0,3806,0,0,1046766,4949682531,8479687277,23223212748,500466,497369,753
membench,1,pmem,pgn,4000,2469.227295,2.567380805,2880309,50869106,1251564455,400137,1727706,14513,2127833,1511194595,1473405099,54213918,114809846,0,4214,0,0,1037431,4900804851,9974266140,23081735023,1117228,98213,1015946
membench,1,pmem,rnd,4000,2437.448975,2.582946473,2907332,50682130,1252976320,110639,1218162,13394,2096194,1660119108,1548001188,54684470,111027030,0,1062,0,0,1012827,4806512775,10033967092,22958228384,1102198,97217,1015938
membench,1,pmem,seq_prefetch,4000,40597.597656,2.189319248,4152665,51953852,1279144926,111643,212865,13020,2127436,51880108,14771663,53485538,113457625,979507,1044,0,0,1038004,4915755764,8504735549,23313858957,491344,489102,218
membench,1,pmem,pgn_prefetch,4000,45632.929688,2.197816647,4177303,53663216,1286134951,113746,215773,13032,2161302,53486060,16632440,53279344,110272357,985997,1036,0,0,1015674,4837835584,8527608725,23141471713,104679,519536,678
membench,1,pmem,rnd_prefetch,4000,32073.898438,2.195678653,4114124,53789939,1297912609,108177,212950,12211,2138492,54152160,16725590,53415979,113456246,976426,2847,0,0,1044131,4955305607,8528797796,23406592934,96923,486187,434
membench,1,dram,seq,4500,43444.261719,2.152994038,2893557,51200882,1265654836,109123,206884,1485090,2011188,47150040,13033446,53066591,113864065,0,1141,2480,0,1224608,5252357108,8349473440,24889905042,103005,102419,0
membench,1,dram,pgn,4500,9963.037109,2.224996019,2829251,50775236,1248139287,1099051,1205052,1408648,2072517,584768217,361208455,55269872,108827928,0,1089,0,0,1237926,5348608125,8636353221,25040061946,1111044,1123568,0
membench,1,dram,rnd,4500,9637.161133,2.238509403,2834535,50561929,1254834879,1097257,1211841,1426340,2029043,365898765,365723506,54396545,112013415,0,1072,0,0,1199791,5284154551,8673509305,24887726793,1089887,1100693,0
membench,1,dram,seq_prefetch,4500,40898.121094,2.148847915,2889482,50828614,1265525795,104357,200439,1470953,2031351,47479512,53827432,54789731,111547625,961461,1084,0,0,1244471,5347714183,8323458388,25065528064,95291,97421,0
membench,1,dram,pgn_prefetch,4500,47321.597656,2.150680355,2869603,49700412,1254465145,111025,206390,1370385,2003743,49370435,28721448,55195548,109557419,969720,1042,0,0,1219135,5285676910,8342309468,24982678730,103828,100283,0
membench,1,dram,rnd_prefetch,4500,32278.890625,2.163961570,2824791,50730637,1250805502,104332,200219,1460007,2065712,49838017,13464747,52315679,108998270,1000748,1125,6578,0,1220187,5248452352,8384735131,24768236732,105627,100683,0
membench,1,pmem,seq,4500,43840.421875,2.324971561,2961097,50948985,1261161489,110272,211350,13471,2128184,51097260,40302132,54205581,108329011,0,1053,0,0,1228923,5283611110,9031586566,24976466857,104810,95906,295
membench,1,pmem,pgn,4500,2486.906494,2.688867569,2887330,52938488,1239420273,117050,1205590,13223,2189373,1517519138,1483004191,54702402,112446839,0,6996,5210,0,1275150,5389341100,10448169766,24990678215,1106393,95274,1001820
membench,1,pmem,rnd,4500,2460.169678,2.697289195,2889621,51583016,1283020355,112247,1204684,13808,2124837,1527490395,1490094615,53174524,111246816,0,5719,0,0,1247708,5390124849,10479298941,25040307352,1104196,96932,1002654
membench,1,pmem,seq_prefetch,4500,41020.593750,2.306893024,2948256,51192145,1272028719,111064,707684,21383,2190634,69250853,18135734,54360410,109849726,961028,10708,0,0,1295798,5474734247,8959797886,25236380116,97534,96198,4
membench,1,pmem,pgn_prefetch,4500,47118.691406,2.311523333,2911203,50877429,1260566592,104813,210617,19898,2105208,303405273,60785628,55787126,114946578,964004,5277,0,0,1263981,5429006473,8981121309,25269592224,97246,94250,484
membench,1,pmem,rnd_prefetch,4500,32212.343750,2.317767171,2892918,51461109,1275116733,110773,212034,13427,2088361,295086998,59798930,55987937,112001274,958314,7713,50,0,1285921,5478625777,9004480801,25251933718,102129,95674,98
membench,1,dram,seq,5000,43750.273438,2.281843720,4076720,52672801,1280077231,112085,212293,1485221,2035541,49398863,13727655,53270661,113081949,0,1041,0,0,1491301,5810616362,8850167133,27041181981,97460,501542,0
membench,1,dram,pgn,5000,9957.481445,2.363622579,2867794,50482893,1254530583,1093072,1200296,1415930,2067497,360454170,322881349,53943357,106696148,0,1055,0,0,1498663,5847740123,9155094813,26936267503,1525447,1532062,0
