exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,500,52504.792969,18.075239271,2634979,70151939,4983739887,148778,302928,2095355,2888425,69603345,77996694,71846913,148668197,0,1394,0,0,100099572,54914904779,70208606830,128257262364,132474,137340,0
membench,1,dram,seq_prefetch,500,57167.457031,17.889663621,318964409,170431558,4879499039,153012,394802,2108921,2959105,394448000,83486569,172125373,148939563,99987417,1382,0,0,100086430,54513904246,69487169763,126208819519,141397,142797,0
membench,1,dram,pgn_prefetch,500,56475.796875,17.960453376,108918107,177510869,5190581138,914395,1141500,2123824,2953426,83375154,29057476,176730526,147848160,100026482,1391,0,0,100096372,54806534788,69754809909,126112122867,149820,146235,0
membench,1,dram,rnd_prefetch,500,46108.535156,18.329623944,102746278,169971897,5180877328,153317,366656,2107407,2955535,393894530,84225501,172821686,147816028,99969077,1409,0,0,100087077,54912935874,71218110691,128631221135,145986,143812,0
membench,1,pmem,seq,500,58201.898438,18.110741130,3502859,69842429,4687605019,186237,334076,35756,3008915,91582621,31821812,72120892,147675140,10,2203,0,0,100361931,54639691028,70400522044,125901596030,696772,675664,123
membench,1,pmem,pgn,500,56818.406250,18.135201521,8682593,76963805,4993181139,902649,1105944,36750,3047265,172306786,110420763,78586462,149239796,0,3900,0,0,100380976,54942883596,70492583936,125899337658,186484,136237,26537
membench,1,pmem,rnd,500,52520.097656,18.289729045,4352860,70182226,4984847759,186577,334506,36213,3010244,90696641,31325940,71595631,150401902,5,5753,0,0,100397087,55044410107,71098042049,128347991219,714483,694066,136
membench,1,pmem,seq_prefetch,500,57240.656250,18.110753108,252311536,170775736,4885904170,182689,745909,38328,3056262,99126999,35755358,172319879,149157309,99792235,6778,0,0,100427124,54623774962,70377914918,126222257729,704315,684742,13
membench,1,pmem,pgn_prefetch,500,56420.230469,18.180497915,109150795,176915319,5185850202,193344,393224,38810,3028600,105227563,41428748,177969919,147228134,99888518,2927,5591,0,100313669,54930926935,70659599665,126189022600,165021,137536,6763
membench,1,pmem,rnd_prefetch,500,46066.179688,18.550962984,104069831,170482605,5185467773,189126,369549,38944,3025947,101609033,36863424,172008451,151419693,99859320,3599,0,0,100371547,55030792363,72109270958,128591827755,710318,689701,163
membench,1,dram,seq,600,58223.621094,20.478802388,2615414,69473961,4681890689,148357,311201,2096824,2919453,72034540,21914010,69708353,146743554,0,1395,0,0,100049817,64486920127,79539904787,145888415369,722245,141553,0
membench,1,dram,pgn,600,56673.375000,20.509561141,9407415,79907554,4994920842,930830,814218,2096316,2914601,145419539,91617060,76701467,147591166,0,1402,38,0,100086517,64813043109,79642317888,145830195062,172655,169581,0
membench,1,dram,rnd,600,52505.839844,20.646680023,2599854,69461173,4979230358,148738,312137,2066111,2939985,72437859,21593326,70027526,147331109,0,1389,5924,0,100027267,64853869136,80189450792,148261533366,143127,139094,0
membench,1,dram,seq_prefetch,600,57036.800781,20.474828535,324378923,170285904,4879443636,153184,405454,2093483,2935839,86373261,28829519,171122924,148029525,99997378,1411,27,0,100055915,64469787218,79520701236,146202717220,143607,139577,0
membench,1,dram,pgn_prefetch,600,56499.058594,20.526298644,108843678,177419745,5184114976,159249,545398,2078005,2899928,332278257,72828429,176791261,147581703,99994514,1387,0,0,100149062,64843835358,79739913566,146192258928,148554,149626,0
membench,1,dram,rnd_prefetch,600,46095.078125,20.906795240,102726495,170262808,5179970603,154031,367392,2076970,2945555,81794429,26796039,170944530,147023268,99954454,1406,7687,0,100018779,64895068294,81214575008,148624419306,143047,139765,0
membench,1,pmem,seq,600,58317.605469,20.692323417,2729018,69563333,4693449757,911097,1061852,41259,3040591,96707693,34340701,71930364,147967521,11,3896,27,0,100341259,64628483748,80437683264,145978221812,159469,137089,4
membench,1,pmem,pgn,600,56455.136719,20.720242250,8728657,77084562,4989407443,194075,420646,53519,3051877,207444702,142161086,79368517,151829223,5,2552,3508,0,100382604,64939022173,80540008299,145867470935,209386,134046,61040
membench,1,pmem,rnd,600,52425.355469,20.890564484,2801151,70338884,4982188156,195988,351190,48216,3030466,100464838,64074235,73602094,152139006,0,1387,16,0,100264122,65050917460,81163747714,148518350766,161594,142443,4
membench,1,pmem,seq_prefetch,600,57052.031250,20.697580963,274376872,172863296,4894539176,903517,1157562,41807,3055846,104532965,38054989,172162962,152468164,99829641,4764,0,0,100348517,64648867317,80406160865,146314454382,158539,136414,8
membench,1,pmem,pgn_prefetch,600,56440.191406,20.752996043,109871007,177027906,5187348951,201758,397540,45964,3048802,112926981,44519518,178489901,148076124,99984179,5831,0,0,100371861,64938501404,80672205456,146121288861,746564,715731,7008
membench,1,pmem,rnd_prefetch,600,46099.644531,21.123759391,103556661,172797464,5196699992,903138,783599,42398,3054232,107622973,40552369,172514905,152272285,99869264,2249,0,0,100328735,65038264577,82114679693,148676331767,154868,133346,17
membench,1,dram,seq,700,58240.710938,23.060815851,2796609,71771533,4694188042,933552,1018699,2108144,2933107,73120070,22226625,70085755,146763673,0,1397,44,0,100134957,74517325012,89568445784,165961528231,139264,137719,0
membench,1,dram,pgn,700,56721.464844,23.069890162,8617886,76681059,4983630912,916762,1124991,2106696,2919101,147791909,91960454,77095624,147570059,0,1430,0,0,100144298,74805445063,89617255310,165800477553,179074,177720,0
membench,1,dram,rnd,700,52501.816406,23.222670879,4253456,70396710,4983558214,154862,318141,2114105,2921357,73109458,22542154,69898205,148407905,0,1385,0,0,100082504,74915321231,90209566333,168314905706,503607,689434,0
membench,1,dram,seq_prefetch,700,57176.640625,23.043230543,332487965,171054470,4882977302,153129,416730,2085513,2941319,88866857,29981319,170861774,147927883,100006224,1434,0,0,100131004,74524561013,89513315168,166250739402,693669,691934,0
membench,1,dram,pgn_prefetch,700,56485.144531,23.109962197,108965507,176238693,5177627790,163793,387143,2077801,2958168,85811529,30886011,177586674,145048104,99990987,1383,7298,0,100092427,74765021844,89765510124,166042802784,144211,148290,0
membench,1,dram,rnd_prefetch,700,46080.953125,23.491557613,104305656,172921073,5180908954,154832,378842,2111193,2953925,83211543,28732736,170923949,147734484,99982579,1407,0,0,100136855,74917798545,91232640863,168656666245,141753,697450,0
membench,1,pmem,seq,700,58308.460938,23.273651410,2764350,69844726,4688416806,200628,346841,43480,3049175,100107690,35909786,72334953,148589017,10,6745,5953,0,100362499,74640266491,90456373839,165983995073,159279,134421,13
membench,1,pmem,pgn,700,56643.070312,23.283375801,8782337,77439238,4989319984,203838,406339,47638,3028010,184793714,117184671,78642808,148985102,5,4174,6327,0,100278503,74931766628,90501091114,165881351881,194888,138759,35603
membench,1,pmem,rnd,700,52473.910156,23.435270217,2756046,70271710,4988602021,194422,341462,41776,3025030,420514420,94166831,74152029,152007394,5,3727,0,0,100307819,75041245902,91088114684,168372506919,158194,132391,8
membench,1,pmem,seq_prefetch,700,57147.656250,23.254184554,280844973,171173330,4891149654,196140,758294,54145,3058670,285719049,69357386,172722031,147213721,99965688,4183,0,0,100355685,74647564985,90381377519,166274679754,156898,133724,0
membench,1,pmem,pgn_prefetch,700,56465.050781,23.323158218,110138182,179068474,5197936216,951601,681425,48094,3018541,116786019,46941449,178653437,152244251,99879259,1474,0,0,100355219,74959427378,90663116888,166202106301,167826,136716,7335
membench,1,pmem,rnd_prefetch,700,46080.398438,23.699165404,102904649,170880754,5186973704,208745,394769,47559,3085120,420050112,99274662,174878759,147950326,99845513,4834,0,0,100418736,75043448035,92128486658,168694988250,162387,141313,17
membench,1,dram,seq,800,58213.250000,25.656120698,2618347,69086610,4678467636,151310,324302,2097264,2931395,73618783,23419071,69874662,144455111,0,1428,7334,0,100085760,84487465398,99542465178,185910471245,138557,139891,0
membench,1,dram,pgn,800,56674.691406,25.675383472,8716286,77332985,4984391781,189436,397504,2107539,2937734,154184371,97766944,77272671,148620788,0,1395,0,0,100130289,84769001738,99579521664,185708028928,770256,772866,0
membench,1,dram,rnd,800,52430.742188,25.813192926,2633751,69693026,4984925236,153832,320395,2115107,2928344,379129910,77943801,71835795,148649982,0,1392,0,0,100110351,84914141988,100220383658,188339065273,139649,141000,0
membench,1,dram,seq_prefetch,800,57061.144531,25.622527242,343631277,170714516,4883145059,810216,1157097,2096862,2948255,91093724,32725974,171068510,147926375,99994987,1397,0,0,100163666,84515946771,99511713575,186231979719,140620,137299,0
membench,1,dram,pgn_prefetch,800,56420.992188,25.686468081,110496551,176868919,5180265797,162904,400685,2097243,2944842,89899190,33161391,177585231,147955665,100022528,1396,0,0,100151475,84817115150,99788190782,186077456028,645296,695452,0
membench,1,dram,rnd_prefetch,800,46099.457031,26.057008519,102677702,170433292,5191832095,869712,1111432,2122171,2906694,89026414,30577192,171283312,147386846,99987957,1408,0,0,100140967,84913069409,101226954170,188616066258,143514,142449,0
membench,1,pmem,seq,800,58265.078125,25.843897309,2797486,69950802,4688089001,196709,348528,48100,3070512,104142877,38187480,71891173,147559588,10,1900,0,0,100285570,84600640571,100456003135,185906207481,160644,133520,4
membench,1,pmem,pgn,800,56631.714844,25.859802548,10429183,77034916,4988024601,208385,427540,48900,3010166,204706959,130283021,78646449,152626102,5,5953,0,0,100355104,84961307988,100522814839,185879654057,749810,683861,38672
membench,1,pmem,rnd,800,52428.046875,26.036652468,4428172,70094211,4982466801,200728,349922,48815,3033332,108947443,40876629,69904380,149761177,0,1407,0,0,100083011,84867528905,101208805248,188301959438,718652,688799,141
membench,1,pmem,seq_prefetch,800,57130.515625,25.830635807,276310796,171282347,4890919125,205557,436783,69478,3073449,115013761,43287350,172891072,151111474,99860962,5386,5957,0,100331024,84647987360,100407118501,186281734064,163740,138998,4
membench,1,pmem,pgn_prefetch,800,56486.355469,25.923968289,109234142,176725150,5183663446,206977,416556,53315,3025970,125832622,51433672,177850603,151206843,99919667,1406,5224,0,99993082,84769807052,100776386265,186197662448,170777,139367,7631
membench,1,pmem,rnd_prefetch,800,46190.699219,26.267216179,102832025,170830010,5191086020,209125,397908,53775,3061603,118534823,46528291,173721960,150378355,99942564,2101,1398,0,100301056,85012184972,102090128370,188631660070,164978,138676,13
membench,1,dram,seq,900,58338.226562,28.212954359,2575264,68908737,4676448345,146025,325560,2064828,2919243,71821374,22802106,70295688,143574236,0,1389,7663,0,100118743,94453627395,109565710286,205886813068,137061,136849,0
membench,1,dram,pgn,900,56794.140625,28.233496286,9176918,77731675,4985130807,181342,388673,2074587,2888220,147494781,92341213,76963570,146104577,0,1407,0,0,100190734,94842635962,109639491854,205750926261,718695,719311,0
membench,1,dram,rnd,900,52550.183594,28.382567475,2645489,70583334,4989747818,155819,321805,2104045,2935363,76431204,24503780,69725984,148563646,0,1413,7337,0,100162274,94934848471,110231673872,208273244487,136842,138415,0
membench,1,dram,seq_prefetch,900,57141.679688,28.187662999,337904098,171480988,4885631258,159958,412194,2097644,2947012,395029706,85425704,173283156,147347331,100010749,1387,0,0,100184139,94517653879,109509499837,206177154611,142342,140861,0
membench,1,dram,pgn_prefetch,900,56498.003906,28.244544323,110487773,179063709,5184252649,163701,410044,2063368,2943606,87981023,32679805,177458839,147611696,100008942,1391,0,0,100174770,94825359902,109748052126,206097259506,150368,349392,0
membench,1,dram,rnd_prefetch,900,46044.246094,28.632540672,102635540,171584485,5186363588,153048,393222,2071497,2921113,258453957,86259940,173380236,147990482,100001198,1409,0,0,100187543,94915846050,111251608825,208553593975,133652,134651,0
membench,1,pmem,seq,900,58210.097656,28.571341705,2784959,70184916,4691662607,204112,361176,50655,3028434,102431123,39393818,71519113,147030197,10,2412,38,0,100252677,94585215794,111069548694,205918720746,165207,133245,0
membench,1,pmem,pgn,900,56668.492188,28.442155157,8771765,78016431,4988678582,220336,1200292,53829,3062246,190869991,121519062,78966840,148240302,5,1612,0,0,100348355,94956080686,110553995462,205898900771,202017,138404,42368
membench,1,pmem,rnd,900,52510.554688,28.581150464,2783627,70481243,4991124157,214241,361334,48649,3022159,108760961,40845319,71714664,150447605,5,3314,38,0,100301802,95008208172,111083822021,208299793434,755157,724330,4
membench,1,pmem,seq_prefetch,900,57047.148438,28.406154919,276836078,171290941,4888392931,203868,428654,57543,3076264,117166750,45241760,173159343,148393872,99883498,4028,0,0,100351917,94663021066,110419914830,206221605548,754128,721656,127
membench,1,pmem,pgn_prefetch,900,56404.601562,28.480861619,109070337,177336603,5187703147,211831,414891,53781,3056578,126305371,53290028,179112063,150778103,99904275,3082,2093,0,100311758,94910780025,110717077646,206125844482,174009,134517,8702
