exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,pgn,500,10354.721680,3.295780191,12508879,63037019,820277606,10067849,10223512,1583748,2165529,3203252985,3164435180,64432072,111710279,0,1127,2453,0,9918027,5879834620,12801686592,16370257686,9949540,10018944,0
membench,1,dram,rnd,500,10177.184570,3.312686495,12051010,62751412,831905666,10044547,10200324,1591161,2169881,3193191777,3156501735,62518213,110342368,0,1051,4134,0,9919205,5886035852,12867024848,16656643766,10090176,10161067,0
membench,1,dram,seq_prefetch,500,59178.601562,2.498805003,12293373,62332584,800320494,113488,255199,1571663,2166946,54979522,49285868,64152470,111189144,9798197,1063,0,0,9841878,5825220900,9696259809,16413126357,110803,107848,0
membench,1,dram,pgn_prefetch,500,46397.683594,2.545475871,13858941,65441408,836112143,121899,233434,1581076,2197600,231070451,193883268,63678092,110630868,9912336,1074,0,0,9937661,5896441965,9888179415,16412753910,117723,556453,0
membench,1,dram,rnd_prefetch,500,38146.535156,2.592075317,11997552,62026643,839554487,107623,214370,1600021,2170923,233792256,198999314,62447004,110304219,9861582,1119,3193,0,9859403,5884191308,10072845186,16662340557,109217,106968,0
membench,1,pmem,seq,500,57224.937500,2.674908584,12227682,62258936,796177345,115147,262588,13648,2225966,96662047,100759908,64836048,115245272,0,1086,0,0,9818918,5843538373,10384170292,16358747271,114207,102217,9207
membench,1,pmem,pgn,500,2365.958740,6.740646859,12457492,62903232,818104262,126430,10235235,18128,2230737,15883856063,15837701577,62998609,111891111,0,1110,7307,0,10006132,5912741305,26196570696,16430695660,10046621,103510,9997256
membench,1,pmem,rnd,500,2363.469971,6.728152538,11999113,62629260,841721189,126505,10199256,18683,2256866,15783273699,15741363876,65426184,112445558,0,1125,0,0,10038756,5938330621,26146368310,16502108823,9985828,101102,9890540
membench,1,pmem,seq_prefetch,500,53999.179688,2.700160840,12202369,62440480,801668133,112639,258261,13342,2225506,123660194,84159778,62599100,110691052,10031871,1055,0,0,9934832,5831628654,10484864757,16332161598,255001,105817,152
membench,1,pmem,pgn_prefetch,500,6434.828613,4.053037556,12611359,64192801,843228129,670278,790437,16879,2287716,5519660456,5479629427,64353084,111337200,9918534,1084,0,0,9970342,5921996310,15750829709,16361858560,119683,103366,11624
membench,1,pmem,rnd_prefetch,500,6237.532715,4.117994169,12215704,61986248,836553722,114622,226019,16170,2280542,5650671031,5613590212,62442029,111309055,9995821,1083,0,0,10028561,5946788864,15997112811,16670760462,525187,518756,663
membench,1,dram,seq,1000,60567.882812,3.784060882,13265001,63551347,798742464,556120,240942,1634031,2220067,58752424,18312330,63057225,112950069,0,1066,0,0,9986220,10856244347,14702834875,26405977588,113733,110817,0
membench,1,dram,pgn,1000,10263.705078,4.587449736,12489591,62546456,820572231,10611017,10744120,1636048,2242862,3218906001,3176897466,64315391,111430937,0,1091,0,0,10300162,10874133120,17818695277,26361818459,10123373,10171723,0
membench,1,dram,rnd,1000,10115.140625,4.603918240,12027533,61876239,828539929,10063926,10198450,1606939,2193354,3439514392,3212075856,65200190,111472700,0,1078,0,0,9967799,10891840727,17884791640,26649073820,10110103,10158614,0
membench,1,dram,seq_prefetch,1000,59647.367188,3.780106162,13405508,64555777,809235844,116209,232417,1617001,2228017,52636177,15364574,63505933,110030603,9933122,1087,0,0,9961074,10860294754,14684891390,26439201751,101474,436988,0
membench,1,dram,pgn_prefetch,1000,54009.679688,3.797539112,12575322,62858818,831879227,684969,805925,1622080,2266051,112690127,76417692,64188067,111049528,9923102,1070,0,0,9943407,10888713334,14748467480,26445402265,117346,115472,0
membench,1,dram,rnd_prefetch,1000,43128.914062,3.846779909,11880331,62552990,841838136,111257,222447,1580349,2192911,111531894,74989231,62829788,110279141,9962618,1070,0,0,10079121,10867739784,14942555562,26632626407,549443,113290,0
membench,1,pmem,seq,1000,60025.453125,3.963238183,13370794,64048109,799868158,690759,243229,15000,2268365,64374890,24540566,63064532,112844684,0,1067,0,0,9989037,10856112972,15396021059,26394121054,104804,95879,3689
membench,1,pmem,pgn,1000,2385.351807,7.981608934,12464281,63495411,827291698,126717,10224887,20015,2278461,15722922443,15671859978,64220930,114224675,0,1052,0,0,10015693,10894670449,31019640979,26347928738,10480231,100167,10039886
membench,1,pmem,rnd,1000,2376.846680,7.996936098,13228942,62930405,833039066,126936,10209570,19517,2284749,15708142932,15664034848,63673794,117572895,0,1048,0,0,10020702,10932145627,31083690229,26631863643,10513487,534125,10015106
membench,1,pmem,seq_prefetch,1000,57592.406250,3.962886194,13415664,64150995,811839281,653719,237952,15187,2285651,81790635,42058888,63468997,113468203,9937513,1078,0,0,9961420,10846848000,15393318203,26447758928,104975,98497,140
membench,1,pmem,pgn_prefetch,1000,11478.552734,4.688661112,12559739,62844656,841319858,116878,225528,21309,2229735,3141710723,2897096425,66387439,116462574,9940149,1033,0,0,9968754,10887757568,18220226086,26360529534,115078,102920,1945
membench,1,pmem,rnd_prefetch,1000,10885.964844,4.704933949,11925761,62447345,843295174,118579,223521,14371,2283247,2987412848,2946392807,63254641,109031703,9916861,1128,7427,0,9952226,10895301721,18282255569,26666765564,105667,101196,257
membench,1,dram,seq,1500,60778.453125,5.066570843,12077368,62147409,790922869,117611,228789,1620585,2226715,54764457,17309677,62916350,112339885,0,1130,7643,0,9961220,15814138804,19683406734,36367617615,109712,110083,0
membench,1,dram,pgn,1500,10344.416992,5.868082371,12428771,63502377,823535539,10044812,10207202,1624608,2223941,3209259182,3168551624,63857310,109437321,0,1067,0,0,9988661,15849377252,22799799759,36350281308,10219212,10148771,0
membench,1,dram,rnd,1500,10170.612305,5.882873780,13239582,62826618,833956083,10046422,10193783,1615381,2249934,3197407793,3158886820,63528334,110000031,0,1053,0,0,10013580,15898237207,22848818448,36598832005,10512296,10549305,0
membench,1,dram,seq_prefetch,1500,59491.941406,5.066595117,12121865,62659053,802641476,112849,229886,1584245,2233777,52134210,15328719,62802941,111285407,9970813,1151,7629,0,9958944,15815114917,19686445292,36417256293,108040,104262,0
membench,1,dram,pgn_prefetch,1500,58324.683594,5.076221720,12516172,62744083,828615042,124248,246952,1643582,2230262,58491734,20544423,63724995,109385943,9968008,1055,0,0,10770802,15836856620,19721620225,36377760026,560052,115628,0
membench,1,dram,rnd_prefetch,1500,45988.429688,5.119820210,11835318,62612302,840616656,704995,828566,1596572,2221783,54181623,16764792,63344754,111611744,9958433,1059,0,0,9988140,15898559639,19897076696,36686615576,107800,107314,0
membench,1,pmem,seq,1500,60658.261719,5.273772410,13327436,64744989,793134064,121061,235645,16323,2252779,60714071,21205448,63078195,110412410,0,1054,0,0,9997043,15836644558,20493383802,36439258290,109998,515035,1244
membench,1,pmem,pgn,1500,2411.713623,9.224781687,12705012,63613106,830855034,132330,10226152,23980,2266089,15538755407,15490433450,64254928,113459507,0,1076,0,0,10962550,15912462599,35854588925,36337676403,10526464,520418,10013920
membench,1,pmem,rnd,1500,2400.403809,9.241897097,13208988,64112952,844847524,666747,10226894,23102,2271236,15548301302,15505130881,63905438,113030768,0,1067,0,0,10036506,15912877252,35924172485,36603796538,10094682,98694,10026716
membench,1,pmem,seq_prefetch,1500,58708.183594,5.243504224,12162333,62840212,808140987,121883,235526,16678,2233216,62809636,24197843,63178859,110161002,9963873,1141,5552,0,9952824,15857989107,20375429529,36455852611,109623,100906,0
membench,1,pmem,pgn_prefetch,1500,28948.501953,5.427717590,12519063,63108049,834679134,124213,246688,16880,2232475,750700036,709094560,63755140,112165724,9973934,1072,0,0,9975784,15822426157,21093786283,36355864355,154625,98002,12423
membench,1,pmem,rnd_prefetch,1500,26022.826172,5.460384488,12564901,64256858,854839004,659210,482741,16619,2274182,728807473,688437504,63847312,113121701,9954752,1067,0,0,9994531,15909717049,21219157775,36700777791,110202,102488,347
membench,1,dram,seq,2000,60708.714844,6.358202672,11980289,61744961,789246441,118170,237965,1630847,2213868,294583078,61336164,63240049,113495246,0,1054,0,0,10007471,20838157167,24699251819,46394825678,106085,104252,0
membench,1,dram,pgn,2000,10094.208984,7.179244211,12388137,62548339,819656005,10074927,10224524,1640097,2210039,3300042116,3259619014,63666098,112375138,0,1137,7636,0,10000362,20841452235,27887003606,46387777262,10083829,10109458,0
membench,1,dram,rnd,2000,10107.543945,7.175459679,11914266,62668011,831558273,10050075,10204066,1583943,2263011,3217998005,3184844715,62951197,109975992,0,1096,7301,0,10054811,20897441935,27880949922,46640518588,9948748,9966696,0
membench,1,dram,seq_prefetch,2000,59418.410156,6.357416722,12056522,62275394,799405467,111021,234470,1614626,2228694,297563074,61626348,63517648,113213842,9965258,1059,0,0,10001073,20843890526,24697694898,46435557021,105441,102418,0
membench,1,dram,pgn_prefetch,2000,58488.765625,6.364786434,12428210,62296460,825582840,127275,244267,1640848,2203544,299179211,66125888,65328433,113869329,9972469,1066,0,0,10008969,20882570297,24734848128,46401076057,123971,121990,0
membench,1,dram,rnd_prefetch,2000,45989.910156,6.405096640,11960927,61945539,838257504,113917,233968,1649059,2215939,55038966,16660447,63271762,112346110,9972703,1074,0,0,10015109,20909591736,24887012078,46631674294,529196,527947,0
membench,1,pmem,seq,2000,60640.242188,6.541529486,12095260,62019951,783845519,121312,235402,20426,2321805,307422594,66796179,65094178,111012546,0,1071,0,0,10020402,20862460849,25423214435,46375193979,109368,100806,1683
membench,1,pmem,pgn,2000,2426.978760,10.485600765,12416179,63237589,820665782,671033,10772892,26561,2282589,15454192859,15404481809,64011638,113112357,5,1068,0,0,10044148,20890401271,40755267087,46392284251,10087668,103487,10005304
membench,1,pmem,rnd,2000,2415.054688,10.508957328,11965573,62037671,841224666,137305,10240067,25197,2256414,15475781048,15447024690,66052889,111588262,0,1048,0,0,10037888,20906424969,40835867876,46556035145,10075425,100064,10001380
membench,1,pmem,seq_prefetch,2000,59075.816406,6.530766781,12127340,61966947,802255359,123270,714679,25894,2283559,103077271,31957958,63871218,111061214,9959977,1097,0,0,9998248,20822265557,25382792535,46407748783,105510,95967,150
membench,1,pmem,pgn_prefetch,2000,32367.695312,6.672315520,13580147,63439186,835105627,127193,250597,18686,2277499,609743495,569886918,64376956,112426452,9970426,1075,0,0,10010432,20876214442,25929635297,46375972889,566453,544158,12317
membench,1,pmem,rnd_prefetch,2000,28028.712891,6.717654191,11884107,63106664,845983766,129265,237663,19745,2264671,858164784,610150834,65427866,110896651,9951951,1077,0,0,10148203,20932814635,26105538674,46711596314,108971,102584,441
membench,1,dram,seq,2500,60699.136719,7.659936552,13152897,64139380,804268455,671406,287434,1569684,2207456,55292154,17701847,63572319,111791312,0,1061,0,0,10012667,25840224311,29767302350,56432505573,103863,103127,0
membench,1,dram,pgn,2500,10172.205078,8.462241383,12374521,63005897,819723928,10647591,10831810,1634832,2200768,3267541233,3226788903,63898355,113579079,0,1068,0,0,10058045,25880064152,32882217040,56392469205,10072056,10094850,0
membench,1,dram,rnd,2500,10166.930664,8.458341881,11905292,61271254,829291609,10679554,10832109,1660892,2235972,3191124648,3152522504,63051532,114206476,0,1051,0,0,10020997,25902895139,32858126487,56626497293,10055024,10079557,0
membench,1,dram,seq_prefetch,2500,59412.410156,7.646789514,13288489,62176531,800768760,113175,233930,1637519,2199397,57606590,17577385,63104777,113240768,9980241,1065,0,0,10027370,25856894486,29718223862,56425608717,533222,530426,0
membench,1,dram,pgn_prefetch,2500,58663.070312,7.649635006,13662171,64286220,830324315,126618,250843,1639621,2216355,62178854,21658181,63853808,113705820,9982433,1066,0,0,10018780,25885214982,29725827192,56406143750,116791,512885,0
membench,1,dram,rnd_prefetch,2500,45892.191406,7.695286851,11762865,61704063,836335797,110450,226654,1629709,2211083,56388015,17235672,63050619,113464024,9963345,1111,6291,0,10016800,25897371830,29907363747,56661094998,107594,104967,0
membench,1,pmem,seq,2500,60635.089844,7.813036266,12051162,62938551,799081826,127265,241133,21098,2238541,62745758,22543213,63480110,114883982,0,1080,0,0,10061124,25852978452,30365356435,56386539537,571028,558106,1326
membench,1,pmem,pgn,2500,2433.694092,11.771781659,12478661,62544197,815274367,135029,10254920,26922,2302309,15426570145,15374824159,63646300,111265461,0,1087,0,0,10051841,25908942022,45750682583,56369898362,10308753,511934,9800714
membench,1,pmem,rnd,2500,2433.569580,11.753652550,11990981,62779994,843733612,140545,10232472,29270,2266767,15341707137,15295644870,64529916,111747443,0,1113,6309,0,10051291,25944969531,45681991812,56588359547,9950565,100585,9843121
membench,1,pmem,seq_prefetch,2500,59424.062500,7.856181684,12145728,63508270,831997458,124282,243963,27842,2308317,313523186,70378611,64119044,111424563,10018749,7126,0,0,10069152,25946759640,30445566737,56474050199,105300,98008,8
membench,1,pmem,pgn_prefetch,2500,39925.101562,7.917599735,13760387,64821254,837825553,131397,256316,23968,2308502,387371352,341373757,63595941,111745300,9996822,1055,0,0,10038284,25929145111,30772348382,56401206243,122794,110747,12177
membench,1,pmem,rnd_prefetch,2500,33602.714844,7.939527198,11832482,62151800,853487652,126296,814000,30048,2292330,375984727,333407898,64191241,113217827,9956734,1091,27,0,10050344,25999175651,30858799625,56745921077,108268,99400,511
membench,1,dram,seq,3000,60670.410156,8.924326126,11980805,61896549,785231894,113100,245049,1582043,2219489,55256464,19930811,65216479,108991502,0,1058,0,0,10020270,30827958255,34681052333,66488884317,109617,108445,0
membench,1,dram,pgn,3000,10153.386719,9.749274456,12377953,62893927,820697753,10074904,10237382,1656013,2214229,3278470500,3239001553,63917317,112699892,0,1064,0,0,10036397,30887573636,37867659053,66347045331,10481614,10498439,0
membench,1,dram,rnd,3000,10062.791992,9.752926259,13177226,62672040,830973272,10065980,10222471,1593150,2261022,3236716816,3198565960,63694348,111756654,0,1065,0,0,10044001,30890251600,37897886477,66602690891,10354900,10374134,0
membench,1,dram,seq_prefetch,3000,59519.203125,8.932544280,12125492,62577477,803934943,113417,240701,1619402,2230326,56537103,17172795,63211175,112992725,9967099,1116,7666,0,10031251,30837706331,34704224858,66418250413,127204,124796,0
membench,1,dram,pgn_prefetch,3000,58496.636719,8.934070241,12442797,63124997,833114302,130269,252454,1617920,2233397,59896962,20831000,63913572,113297594,9963747,1120,7653,0,10017476,30865269121,34720877110,66429275182,119964,117570,0
membench,1,dram,rnd_prefetch,3000,46013.187500,8.978523129,13057958,64070198,853617860,735042,238742,1645928,2248030,55247548,16530963,63821562,110730768,9979083,1083,0,0,10049975,30892405085,34881590623,66676226499,104187,105268,0
membench,1,pmem,seq,3000,60540.019531,9.115069752,12113431,62333675,788977729,124172,249105,24263,2253845,67357492,24221162,62831552,111455564,0,1128,5921,0,10038320,30852990080,35428710229,66380559936,107708,98584,2075
membench,1,pmem,pgn,3000,2455.388672,13.001641950,12415640,63030090,830750046,143463,10249081,29864,2285645,15262537324,15212734594,65029581,112422113,0,1059,0,0,10070711,30914397552,50527811923,66301194054,10374530,527215,9841873
membench,1,pmem,rnd,3000,2437.532227,13.037776871,11983419,63026839,839304746,688472,10793831,29078,2290199,15321368924,15271832477,64432326,116029987,0,1062,0,0,10056594,30929625276,50676940624,66630232509,10096950,102223,10001399
membench,1,pmem,seq_prefetch,3000,59343.304688,9.097595319,12119218,62532141,811472340,128863,244683,23768,2254275,131880929,67753276,65778559,112528914,9954870,1104,0,0,10056121,30931736554,35361022809,66478051907,109524,100487,0
membench,1,pmem,pgn_prefetch,3000,45963.273438,9.156509787,12483467,64398207,837831448,723546,853564,24395,2262799,252373793,207272934,64100184,110567840,9978735,1083,0,0,10025051,30861533739,35573964626,66411638202,121859,98566,12004
membench,1,pmem,rnd_prefetch,3000,37967.667969,9.192503221,11834682,62078091,851097649,130964,243283,25056,2272522,247174063,204432954,64126873,113375750,9951947,1155,3150,0,10052064,30977564822,35721407837,66718660922,113636,100772,605
membench,1,dram,seq,3500,60643.179688,10.210158639,13269662,64754951,808518795,694095,243088,1654047,2249642,58653228,18781087,63952614,110864515,0,1111,0,0,10025771,35850724745,39675887464,76383279733,103036,105385,0
membench,1,dram,pgn,3500,10137.627930,11.037342108,12360790,62684117,817997896,10074063,10247033,1613398,2217113,3289579267,3249206800,66040641,113417312,0,1151,0,0,10035513,35864543868,42882679205,76376192312,10076214,10091264,0
membench,1,dram,rnd,3500,10135.501953,11.046210863,11930279,62051392,828520175,10091913,10249382,1671348,2245398,3226616934,3182053973,62917715,114180236,0,1158,7319,0,10065396,35895211154,42914238866,76649714045,9901536,9904922,0
membench,1,dram,seq_prefetch,3500,59248.726562,10.218840101,12070180,62518269,811030250,670202,814243,1643391,2248260,56976127,19868083,63550029,112303113,9981486,1073,0,0,10037338,35837910788,39710113611,76436924769,108299,105893,0
membench,1,dram,pgn_prefetch,3500,58535.671875,10.221765364,12416434,62765396,827228494,557217,834965,1640012,2234424,62094896,22184261,64454545,113699854,9980545,1068,0,0,10124776,35868752585,39716743725,76431878068,121987,118561,0
membench,1,dram,rnd_prefetch,3500,46039.031250,10.269605180,11775225,62443235,842293878,112768,238831,1611594,2214448,56338309,17407587,63384450,112996664,9981725,1080,0,0,10084375,35864224683,39907937520,76614312538,559610,105397,0
membench,1,pmem,seq,3500,60666.359375,10.406926103,12099536,62263571,793804490,125661,246823,32309,2340368,319121310,72169281,65151495,112714421,0,1058,0,0,10056633,35877934336,40444361079,76422803735,112694,100413,1644
membench,1,pmem,pgn,3500,2465.454590,14.283659606,12423765,63318529,832169561,150858,10258050,32528,2293329,15428832936,15185612458,66988613,113663798,0,1074,0,0,11720724,35943622758,55522232052,76361862861,10114223,105418,9995802
membench,1,pmem,rnd,3500,2450.217041,14.303315894,12006809,62925905,830705543,141217,10242648,32474,2298687,15241165308,15193486058,63856238,110972773,0,1147,5926,0,10120416,35899379685,55596968480,76636290220,10084844,99221,9992782
membench,1,pmem,seq_prefetch,3500,59212.941406,10.383539998,13373684,64304743,828082366,130203,248925,24976,2284129,66429906,22817670,64692739,112028577,9971248,1072,0,0,10066008,35971109156,40359857308,76502135651,111730,97954,303
membench,1,pmem,pgn_prefetch,3500,52079.265625,10.412202085,12477427,62972903,841502906,139794,258856,26705,2269559,406193906,157016685,66995153,112536148,9973807,1069,0,0,10032651,35930713589,40475315684,76455920739,127414,103646,11814
membench,1,pmem,rnd_prefetch,3500,41978.886719,10.456165080,13030331,62544757,849150436,133449,245800,27136,2296014,151575831,107003447,64295314,111277797,9975321,1076,0,0,10064689,35978209840,40643482986,76684896033,524352,504620,1078
membench,1,dram,seq,4000,60638.769531,11.505021066,11954174,62319381,793573769,123484,256028,1615443,2227701,60716408,20723138,63543825,113361114,0,1048,0,0,10057584,40803912833,44704357803,86366533609,535858,409739,0
membench,1,dram,pgn,4000,10116.552734,12.327100066,12347759,63028257,830733842,10622980,10813424,1634310,2226475,3299123701,3256539420,64368036,113098320,0,1062,0,0,10040914,40868785312,47898718663,86390670692,10082984,10092272,0
membench,1,dram,rnd,4000,10062.710938,12.328349843,11937404,61946371,840815124,10599694,10779915,1659171,2247788,3253041119,3211452002,64334138,111469689,0,1089,0,0,10041179,40871345353,47902660356,86653281253,10079494,10097825,0
membench,1,dram,seq_prefetch,4000,59560.683594,11.505055209,12056671,62900558,807590499,122479,255758,1634156,2244728,58342260,17909528,63518931,112906894,9985148,1075,0,0,10052961,40809583101,44706231267,86409105749,529506,265181,0
membench,1,dram,pgn_prefetch,4000,58742.675781,11.507551179,12432022,63789918,835247804,128656,260410,1615129,2251789,59843578,21678365,64241076,111013924,9984656,1065,0,0,10037954,40843168950,44710286557,86394282470,542695,540840,0
membench,1,dram,rnd_prefetch,4000,46012.343750,11.555107489,11800037,62773293,843113991,115572,274947,1614304,2255218,298714102,63362339,65699335,113417198,9981634,1085,11,0,10040413,40892014601,44900954149,86668855407,106981,104347,0
membench,1,pmem,seq,4000,60622.230469,11.672952795,12059535,62802564,796457415,135225,260067,26161,2276187,70589867,26077003,63962227,112079999,0,1075,1426,0,10043612,40802252471,45369505443,86375942693,117355,105031,2431
membench,1,pmem,pgn,4000,2471.819336,15.551742739,12443994,63290215,837245980,150726,10262051,33800,2302423,15167666516,15115551075,65202250,111688495,0,1081,0,0,10475673,40929044548,60439235550,86347734965,10511350,100347,9991318
membench,1,pmem,rnd,4000,2460.509521,15.570232770,13229012,64393131,844740940,145724,10246624,33688,2305099,15180001050,15130795337,64399502,111171028,0,1088,0,0,10081466,40956608345,60525725171,86644851233,10024808,513300,9831125
membench,1,pmem,seq_prefetch,4000,59684.035156,11.673108102,12135633,62372751,809199542,137978,256528,28268,2284580,69862813,23761458,64290466,111356550,9980806,1086,0,0,10047323,40846356882,45370518019,86392657092,114408,100810,8
membench,1,pmem,pgn_prefetch,4000,56525.597656,11.683004731,12489774,63569261,843365288,139359,259476,25987,2280547,98160060,53595960,64839131,111901023,9979534,1065,0,0,10057545,40924518337,45403207099,86402926344,573006,547207,12001
membench,1,pmem,rnd_prefetch,4000,44789.222656,11.726901804,11839346,62468100,853680371,138549,245717,33563,2278098,352128537,94540751,64465981,112823441,9973967,1058,0,0,10056036,40989913688,45582408851,86736867820,113484,99842,877
membench,1,dram,seq,4500,60645.019531,12.805339455,11950058,62654617,792135166,120214,260595,1629619,2211954,60910596,21101157,63463620,112384842,0,1131,7688,0,12329544,45836218528,49740256223,96383212407,111272,105430,0
membench,1,dram,pgn,4500,10374.746094,13.599327073,12334465,63387816,822501016,10069395,10259102,1591176,2244889,3201692682,3159635426,64469860,109663213,0,1109,7661,0,12324094,45851981229,52835304856,96386786909,9910692,9924790,0
membench,1,dram,rnd,4500,10192.422852,13.619175291,11898178,62228472,832131575,10063835,10246725,1645821,2241288,3193226577,3151869129,63820395,109704116,0,1076,0,0,11901678,45872507360,52896026577,96608002667,10513258,10527890,0
membench,1,dram,seq_prefetch,4500,59711.113281,12.808793374,12022722,62233176,800613183,114135,255419,1629496,2211608,61182584,19860284,63413268,112837475,9989257,1130,7679,0,12338141,45856771151,49777510614,96440264616,106871,103005,0
membench,1,dram,pgn_prefetch,4500,58402.347656,12.807267364,12431026,63846699,836354869,134643,265656,1611078,2251458,61267998,22039897,64365207,110187773,9974406,1164,7672,0,12339999,45879025285,49770149495,96454606857,118260,115180,0
membench,1,dram,rnd_prefetch,4500,46335.125000,12.857500511,11766748,61576166,844712538,696802,841553,1650044,2241236,60723233,19995736,63724936,111854474,9990497,1045,0,0,12227251,45916024584,49959630702,96685957239,111619,110883,0
membench,1,pmem,seq,4500,60470.824219,12.972687973,12070189,62766813,789982046,136088,262287,30717,2258726,76513587,28325858,65433721,115636993,0,1145,0,0,12319827,45821157809,50420273905,96423648025,115098,100792,2232
membench,1,pmem,pgn,4500,2480.827393,16.836051339,12415924,63396566,831452065,155633,10272081,36013,2282241,15351363191,15102396249,67069593,112573922,0,1079,0,0,12300945,45915900157,65438733930,96362248713,10103041,102029,9992164
membench,1,pmem,rnd,4500,2468.093750,16.858052806,11988689,62781740,838282483,154166,10260525,37707,2306000,15126418775,15075815937,64424626,111355489,0,1152,5567,0,11915159,45918880767,65518509398,96631647606,9934743,99010,9829951
