exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,seq,500,43649.062500,1.120561653,3002190,51784233,1272199729,105836,205306,1434301,2024575,49450326,13300895,52414371,110389369,0,1011,0,0,990812,1295523110,4343048334,8765951764,580252,187235,0
membench,1,dram,pgn,500,10001.400391,1.197544513,2978806,51346274,1260157986,1131590,1239596,1430044,2035366,372576368,337880970,52057482,108035626,0,1079,6822,0,848783,1279896355,4647698744,8849673269,1039809,1110921,0
membench,1,dram,rnd,500,9671.834961,1.197282435,2984012,51671680,1274013499,1125003,1232901,1502936,2021657,368314645,333584414,51306449,112142435,0,1089,6864,0,847232,1288060223,4646117664,8898395520,1072093,1148395,0
membench,1,dram,seq_prefetch,500,40480.914062,1.119835594,2994802,51527048,1267585653,112656,208412,1401840,2024814,52282897,13784416,53040253,110521709,1003205,1054,0,0,987453,1317090244,4341035792,8787632459,567904,239025,0
membench,1,dram,pgn_prefetch,500,38553.472656,1.125679806,2970374,51982411,1281625657,107951,202629,1441035,2013310,64693485,30821121,52516546,107168596,995097,1038,0,0,1016172,1347054847,4354488368,8825468078,528657,535057,0
membench,1,dram,rnd_prefetch,500,28564.083984,1.130886923,4169920,51147042,1279188602,111661,207851,1408389,2019468,68811159,30845045,53684340,112377874,957351,1053,0,0,986671,1362768469,4383397735,9008253906,510833,517716,0
membench,1,pmem,seq,500,43038.519531,1.291099369,3046456,51891579,1274199838,109421,216771,12365,2090221,51021394,15217424,52083799,107389184,0,1026,0,0,892358,1304754367,5013881934,8759213484,105935,100961,502
membench,1,pmem,pgn,500,2378.675537,1.680210719,2915841,50523891,1259186191,622638,1692737,11333,2127208,1506798624,1470244258,54328581,114476158,0,6208,0,0,1045149,1373472171,6519637630,8727282120,1168537,98710,1067710
membench,1,pmem,rnd,500,2358.218018,1.682736278,2927789,50919649,1246159793,677328,1767633,12781,2209795,1502506680,1464972495,54361856,114101906,0,5051,0,0,1036775,1364885648,6535995572,8833842038,1167324,98540,1064586
membench,1,pmem,seq_prefetch,500,37983.820312,1.286018200,2986540,51912363,1275275675,104006,217161,10657,2083917,57754393,20687235,52366186,109792713,990316,4450,2377,0,972719,1336701246,4993830942,8860540232,98257,96279,4
membench,1,pmem,pgn_prefetch,500,6311.059570,1.435344820,3065235,50231405,1249275374,100791,199414,11339,2060119,846214326,593186532,54703993,113956411,881687,1042,0,0,899185,1321665488,5574255777,8903885104,99522,94417,421
membench,1,pmem,rnd_prefetch,500,6063.508789,1.425434434,2980774,50332622,1255615021,109230,767107,19016,2156544,528105989,490582114,54194241,114195541,858356,1941,0,0,1004951,1382363224,5532730062,8987267237,98588,97269,26
membench,1,dram,seq,1000,43601.484375,1.250502464,3013092,49723210,1229498565,103924,734721,1471778,2108958,50501819,13516928,54075716,113441075,0,1037,0,0,919259,1779578063,4850221784,10896753948,106689,103973,0
membench,1,dram,pgn,1000,10041.471680,1.322804067,4117770,52282813,1280144876,1580447,1149083,1471733,2084698,340898889,305523257,53742182,109141730,0,1057,0,0,968509,1859698825,5127043859,11036271153,1199066,1244455,0
membench,1,dram,rnd,1000,9730.750000,1.322980104,4057694,52592733,1273257985,1607375,1173716,1533278,2099372,337743342,302833583,53311351,111201382,0,1057,0,0,974117,1860175482,5130469207,11023733476,1196949,1240199,0
membench,1,dram,seq_prefetch,1000,40567.953125,1.246284464,2995159,49946125,1230219936,618250,727454,1461186,2097787,50856751,13487664,54635171,110670890,890207,1089,0,0,949701,1850670159,4832626836,11037063472,100220,97743,0
membench,1,dram,pgn_prefetch,1000,44426.671875,1.243696184,3014158,49588117,1236923174,681325,791606,1496944,2109895,54250540,18116124,54065636,111312023,894088,1076,0,0,920140,1832096518,4822735427,11050107097,100725,99954,0
membench,1,dram,rnd_prefetch,1000,31149.736328,1.254343164,2960507,50154311,1251337021,107598,200415,1403395,2037128,279247676,60022632,54676079,112595244,874503,1063,0,0,908550,1800525152,4864996195,11007923574,103343,101457,0
membench,1,pmem,seq,1000,43363.253906,1.428557473,3078433,50078754,1237742325,103685,528363,16850,2193411,149714360,30786532,53747754,112907984,0,1026,0,0,914256,1777414827,5546322403,10797896078,100655,97166,356
membench,1,pmem,pgn,1000,2403.996338,1.801045979,2911684,51035237,1272009126,109633,1209259,12783,1973614,1575725308,1541434527,52728714,110768754,0,7001,6080,0,1023390,1887677241,6996876758,10821360900,1121737,99974,1020850
membench,1,pmem,rnd,1000,2383.506104,1.808650097,2964637,51329404,1285056860,106904,1201733,13353,2112089,1578394425,1541818480,52526070,107822266,0,6117,5703,0,1013054,1872901241,7022238438,10888691871,1121645,101417,1020934
membench,1,pmem,seq_prefetch,1000,39578.878906,1.406648247,4159342,53504224,1313696244,105610,213649,11685,2145802,54644631,16830392,53605268,112066923,887602,8358,0,0,1184769,1999343277,5462828160,11297186118,95848,94942,361
membench,1,pmem,pgn_prefetch,1000,11040.085938,1.471048814,2955912,52726190,1288497891,111655,217279,12183,2143201,318592121,281786824,53326518,108464384,944790,10568,0,0,1184580,1947191110,5713255622,10981712508,575814,501361,248
membench,1,pmem,rnd_prefetch,1000,10345.005859,1.484710443,4172859,52575589,1299826396,105671,213477,11020,2146015,320137657,284756857,53345197,109156632,938881,6034,0,0,1069718,1937344347,5764844813,11254645204,500895,501321,375
membench,1,dram,seq,1500,43712.023438,1.379278855,2933231,51241141,1261701213,104088,198535,1449859,2037625,47659067,12890251,52258325,108565818,0,1017,0,0,982764,2257487541,5355782406,12602065374,236675,104164,0
membench,1,dram,pgn,1500,9893.937500,1.462568907,2926422,51027206,1261194542,1116065,1223308,1449440,2020241,369122076,332283289,51783421,109028840,0,1026,6473,0,963952,2247861687,5669366310,12680074359,1039545,1070498,0
membench,1,dram,rnd,1500,9765.052734,1.453774904,2895666,51411114,1264654794,1103265,1213703,1463245,2031873,359325381,325479059,51704277,106646596,0,1161,6701,0,933377,2298812999,5635716027,12928470438,1118922,1152186,0
membench,1,dram,seq_prefetch,1500,40741.496094,1.375153857,2984624,51901553,1277012777,106394,205778,1538837,2053472,47459584,12875666,51408446,112351037,1001678,1052,6859,0,941586,2240708974,5337183830,12799441435,98352,101438,0
membench,1,dram,pgn_prefetch,1500,47678.074219,1.372493022,2936532,50790079,1257612288,110342,200008,1394165,2017200,48366163,13093412,52838928,106557557,1008490,1082,6538,0,917772,2255834666,5329105735,12839657494,103217,100706,0
membench,1,dram,rnd_prefetch,1500,32186.423828,1.385253071,2926588,52404248,1265144636,108608,199758,1497841,2135580,50720291,13178441,52471166,106121725,994568,1065,0,0,1009051,2320295513,5378432590,12841377082,538882,200455,0
membench,1,pmem,seq,1500,43683.382812,1.539382073,2939780,51907984,1254519739,110609,211697,12079,2069306,48229392,13470373,52739794,109984872,0,6195,5275,0,986633,2368737304,5977169216,13045689408,100673,98064,85
membench,1,pmem,pgn,1500,2428.846924,1.934465455,4130953,52413318,1280165676,592084,1195994,14117,2165437,1527991277,1492190633,53457994,108756753,0,1021,0,0,1010863,2369405530,7514636248,12977021301,1143527,98815,1053996
membench,1,pmem,rnd,1500,2406.102051,1.940184772,4104725,52743585,1282429424,633214,1185560,13340,2170199,1526592297,1490492578,53731782,110568634,0,1052,0,0,1018610,2380573141,7535475072,13005315424,1144561,95317,1055160
membench,1,pmem,seq_prefetch,1500,40008.000000,1.540518489,2990009,52372437,1274406582,108608,202530,11619,2168875,50998329,14947490,52372445,105470230,925189,9969,6802,0,1025301,2408467873,5973187747,13087262252,96920,95952,4
membench,1,pmem,pgn_prefetch,1500,26277.755859,1.562104467,2999505,51792846,1277235188,110202,216969,14379,2126622,116979755,80245643,52537807,107575485,981763,1040,0,0,1018549,2373421191,6065454860,12964140718,564900,564295,334
membench,1,pmem,rnd_prefetch,1500,21604.337891,1.562768682,2916244,51639678,1293323335,106697,215583,12204,2097983,108818450,74817748,52984839,107849639,963521,4290,0,0,1085485,2477099367,6069979756,13167959878,511706,512694,31
membench,1,dram,seq,2000,43645.250000,1.496960911,4104622,51956560,1273107302,701761,209518,1486801,2084322,49368585,13242663,54139901,110685684,0,1056,0,0,1020445,2891832549,5808449377,15181840906,94884,93787,0
membench,1,dram,pgn,2000,9980.438477,1.585789042,4058991,52261787,1274184141,1538410,1180674,1480899,2077588,356074224,319731782,53019320,111879231,0,1045,0,0,992085,2821199816,6151220118,14942299366,1125624,1149722,0
membench,1,dram,rnd,2000,9630.385742,1.587363731,4048153,51913081,1285828368,1496271,1178946,1465223,2053998,353428924,314156656,53771888,114873172,0,1046,0,0,993949,2845297995,6157289889,15085143588,1144194,1168911,0
membench,1,dram,seq_prefetch,2000,40324.207031,1.512494055,2951929,49722053,1240222863,390802,740375,1480547,2091275,50779399,13651084,54058615,114212977,954139,1039,0,0,983054,2784368609,5844143928,14898596446,103411,100768,0
membench,1,dram,pgn_prefetch,2000,47245.582031,1.505795508,2920211,50933495,1252640553,656506,771407,1520799,2122607,50391019,13417299,53181975,111091158,958390,1084,0,0,985223,2798733770,5836050071,14984671848,102747,100033,0
membench,1,dram,rnd_prefetch,2000,32494.962891,1.513500859,2924109,50401231,1251942680,107540,761574,1520756,2113115,48332157,13087700,53715933,115122438,947872,1034,0,0,971455,2779269888,5872315295,14975788445,100519,98981,0
membench,1,pmem,seq,2000,38986.355469,1.686525493,3003666,50223603,1230762076,247532,728075,12183,2157477,61158388,25830235,53243411,108510173,0,1059,0,0,973822,2783857204,6550980989,14822427705,106994,95853,5949
membench,1,pmem,pgn,2000,2437.781738,2.067795689,2955673,51280081,1268862764,105974,1213762,13347,2102099,1571286903,1535439648,52332537,108508086,0,1106,5329,0,993409,2826909768,8032398892,14953640263,1106564,98902,1025499
membench,1,pmem,rnd,2000,2415.540771,2.058987781,2907623,50918613,1273768395,107234,1206301,12979,2066971,1562023441,1541281305,54556842,108967466,0,5289,0,0,1030537,2889877705,7998343022,15025285398,1123658,98792,1021405
membench,1,pmem,seq_prefetch,2000,40052.871094,1.679346900,2998042,51243440,1251043546,645817,764017,10874,2152986,50754083,15231561,53678339,110176863,950373,1059,0,0,984851,2837547319,6519555076,15101467846,95953,94298,8
membench,1,pmem,pgn_prefetch,2000,28926.814453,1.679887485,2953906,49973911,1262293210,617445,737801,12902,2083304,99299797,63865832,54284291,113879649,934150,5656,0,0,1042953,2939539398,6522869513,15248477390,100634,96998,371
membench,1,pmem,rnd_prefetch,2000,22693.232422,1.697285758,2969478,50693692,1261721558,108816,210621,18353,2131180,364829704,110401656,55397558,112679648,928050,1038,0,0,987487,2848216166,6592991336,15145346930,101844,99504,44
membench,1,dram,seq,2500,43643.347656,1.635051927,2908953,51762968,1243297931,109278,198384,1476461,2109555,50410808,13318645,52360613,102869506,0,1118,6532,0,971733,3226333834,6336655129,16731361189,109020,104279,0
membench,1,dram,pgn,2500,10034.518555,1.714842538,2877288,50256355,1238039574,1110995,1213477,1394496,2013032,362622772,327288561,52310697,107330552,0,1092,6677,0,998776,3263179465,6640445602,16721910798,1080346,1100008,0
membench,1,dram,rnd,2500,9661.742188,1.716963182,2862557,50740714,1252698327,1100394,1209566,1421382,2004423,363733974,328203134,52357033,109802637,0,1122,6654,0,972053,3262841462,6657414775,16835146972,1091372,1110679,0
membench,1,dram,seq_prefetch,2500,40617.382812,1.637255876,2929666,51191159,1270133878,110511,209599,1466814,2019000,47644552,12855297,52044904,111594095,1003770,1065,6915,0,976771,3206127916,6351431564,16762434348,104291,102578,0
membench,1,dram,pgn_prefetch,2500,47490.148438,1.630973966,2899849,51150519,1256554454,102980,199882,1436800,2030178,48844943,13245623,52130351,109141522,986260,1130,6660,0,957051,3241383746,6332890367,16832569407,102616,99160,0
membench,1,dram,rnd_prefetch,2500,32521.382812,1.645206926,2893930,51242127,1272667308,101958,197660,1445699,2023237,49424180,13330632,52466025,109485302,1000069,1027,0,0,1003854,3263244556,6388060501,16722119405,267808,97306,0
membench,1,pmem,seq,2500,43717.757812,1.796734833,2950606,51450129,1257231671,105937,209565,12762,2122179,48853558,14364340,54507906,109707368,0,6271,0,0,1020979,3394690553,6977270622,17149910642,102011,96645,76
membench,1,pmem,pgn,2500,2447.974365,2.186153325,4156058,51967940,1286304104,112038,1192768,13295,2152421,1531686007,1495216003,53110635,108761004,0,1043,0,0,1041089,3412538959,8492639135,17020037028,1518799,492672,1007739
membench,1,pmem,rnd,2500,2410.335449,2.192035113,4112268,52387242,1279369910,109779,1191443,13943,2124919,1535600738,1499432173,53963510,114887000,0,1057,0,0,1045745,3418658218,8513060657,17041712045,1517140,489570,1005846
membench,1,pmem,seq_prefetch,2500,40343.726562,1.804654683,2983366,51268453,1259604811,107480,216237,12841,2120059,50904143,14726247,52516069,107328222,982359,1119,4967,0,971797,3274867192,7008655373,16916713949,102714,98970,0
membench,1,pmem,pgn_prefetch,2500,34682.480469,1.799516949,2958184,51905146,1269965770,107611,209902,13618,2111254,77822473,43572195,54517694,108523190,935630,9637,2140,0,1040956,3444355218,6982178147,17126499538,101523,98375,274
membench,1,pmem,rnd_prefetch,2500,25965.257812,1.824245956,2967455,51640501,1277191224,112395,209966,12274,2111298,78738278,43805713,52517876,107573820,992248,1030,0,0,1026376,3303203486,7085362113,16870531572,546166,479721,113
membench,1,dram,seq,3000,43733.054688,1.763995028,4053887,51950144,1268549954,661927,204980,1427505,2060524,51020338,13587409,53971731,111259035,0,1063,0,0,1002430,3817501485,6844491286,19042904433,102011,98687,0
membench,1,dram,pgn,3000,9972.475586,1.835971343,4084016,51492417,1281905028,1077689,1185157,1464361,2043552,355876569,321916340,53350254,109962766,0,1037,0,0,1008326,3850330599,7131716523,19094848313,1533839,1547389,0
membench,1,dram,rnd,3000,9697.251953,1.837478369,4083800,51764894,1280005554,1078435,1184827,1506323,2103963,352316922,317683757,53286581,108398764,0,1060,0,0,1009416,3872525011,7134767496,19149097388,1570831,1583970,0
membench,1,dram,seq_prefetch,3000,40638.843750,1.760188274,4097598,53218149,1287164065,299975,210524,1518329,2098924,47066470,13085478,53251645,109491346,972225,1044,0,0,1002945,3861452042,6838091543,19140878929,97664,96275,0
membench,1,dram,pgn_prefetch,3000,47492.402344,1.753773931,4134983,53199983,1294066009,107181,208037,1488321,2072899,48486727,13285680,53493162,109495841,972088,1068,0,0,1030748,3928117191,6810602741,19282594744,164947,551734,0
membench,1,dram,rnd_prefetch,3000,32435.939453,1.766812772,2869865,52562830,1269818589,650447,758270,1515805,2100776,48372767,13358254,53692260,109808844,967853,1064,0,0,1015051,3856325166,6859635257,19146922483,98882,96179,0
membench,1,pmem,seq,3000,43546.417969,1.935472844,4150806,53007338,1296074844,109015,216358,12619,2127441,50668830,14030541,53403587,110835357,0,1033,0,0,1012328,3869405715,7519418565,19227144913,98381,93551,391
membench,1,pmem,pgn,3000,2461.702148,2.312899998,2902392,51439583,1251645930,109800,1214627,19052,2109097,1740169564,1514370132,55707274,113282982,0,5419,0,0,1034638,3886701884,8986125672,18980179560,1118648,95016,1020891
membench,1,pmem,rnd,3000,2436.196045,2.320330201,2911022,50681125,1258425673,110536,1215610,14743,2103374,1559198155,1547842915,54536952,109545730,0,1065,0,0,1008494,3836343886,9013508628,18997215690,1111700,97390,1021857
membench,1,pmem,seq_prefetch,3000,40485.828125,1.924850405,4136415,52448070,1292706607,112069,217444,11480,2099996,49550708,14152769,53991594,111162011,965697,7663,0,0,1078401,4034551139,7477920698,19289416658,515952,514605,259
membench,1,pmem,pgn_prefetch,3000,38842.492188,1.929077517,4216682,53810683,1287526956,109921,217255,14395,2182457,69272284,31645400,53639275,109717013,968018,8546,0,0,1071206,3950580890,7494016736,19372399794,99782,540657,1008
membench,1,pmem,rnd_prefetch,3000,27840.419922,1.937548771,4088479,53728359,1292122033,536099,216240,13643,2167741,66509115,30081800,54185694,110351314,959919,9694,0,0,1058961,3992290432,7524411033,19322924925,98261,95183,369
membench,1,dram,seq,3500,43692.929688,1.886697913,2900622,50986362,1254400917,105657,201819,1458237,2038207,48094015,12780689,53819404,108334648,0,1119,1413,0,993860,4303991360,7326039626,20996395992,99353,98097,0
membench,1,dram,pgn,3500,10026.771484,1.974589460,2854479,50255190,1240193733,1108134,1212988,1436614,2035744,367588632,340604897,54289530,112797724,0,1133,156,0,998154,4274899375,7667181322,20819926337,1088222,1102698,0
membench,1,dram,rnd,3500,9660.062500,1.975461843,2857095,50523135,1259083705,1095367,1206572,1408035,1977865,365485972,331591562,53645848,112192393,0,1074,2480,0,985907,4272651052,7672606016,20838620543,1087911,1104143,0
membench,1,dram,seq_prefetch,3500,40657.015625,1.888793108,2911270,50913136,1261565530,108718,201107,1402234,2014421,50317964,13304631,54098325,110212573,964895,1108,1811,0,990171,4317194388,7333140775,21016470411,100121,99135,0
membench,1,dram,pgn_prefetch,3500,46326.320312,1.891378182,2927570,51296540,1280421002,107703,208081,1449023,1978124,46316638,13203838,52037050,111981210,977476,1131,3902,0,984812,4266024421,7347783901,20930517541,101539,100409,0
membench,1,dram,rnd_prefetch,3500,32598.773438,1.903067325,2855223,50715375,1260207577,100303,201968,1480068,2048882,47871968,13214441,51873930,109889706,1001224,1037,3755,0,1003164,4246071274,7382553334,20609849387,102332,98743,0
membench,1,pmem,seq,3500,43595.781250,2.047291906,2916355,51215238,1265231481,107714,232192,20647,2139729,279223430,54037686,54068851,111023361,0,9910,0,0,1099037,4439731726,7953627794,21133915402,102631,99572,387
membench,1,pmem,pgn,3500,2469.373535,2.442594480,2952588,51930942,1282996560,111823,1200205,14691,2164458,1532306377,1494955612,53041193,108478922,0,1035,0,0,1047095,4382066732,9489400117,20980983272,1566820,558748,1005785
membench,1,pmem,rnd,3500,2450.674072,2.441685111,2911994,51892171,1286655482,111180,1199835,14176,2134415,1527839590,1490900108,53368478,108616568,0,6124,0,0,1061532,4421654777,9483708123,21041353340,1505025,400761,1000857
membench,1,pmem,seq_prefetch,3500,40709.984375,2.062685118,2974561,51125182,1264532129,107223,209380,13778,2101278,51083927,14073533,53429906,108377352,964527,1134,1421,0,1002227,4311852979,8004437676,21021185755,101085,95261,8
membench,1,pmem,pgn_prefetch,3500,43713.937500,2.054324940,2933864,51368756,1255520634,109171,210087,13390,2092417,143083446,65430228,55234969,110497533,945338,6244,0,0,1029742,4397087363,7976685911,21186265828,102442,97605,392
membench,1,pmem,rnd_prefetch,3500,30581.974609,2.070838101,2934880,51305152,1266818791,109271,210769,11298,2115191,57239504,21532349,52672931,108052502,993283,1100,4885,0,998100,4295774620,8044968657,21000740081,103524,96949,72
membench,1,dram,seq,4000,43734.964844,2.020206771,4089074,53811693,1279084424,106025,208897,1608246,2117976,47150644,13223694,51795859,113340827,0,1075,0,0,1009758,4805976157,7846292866,23031378018,98741,347322,0
membench,1,dram,pgn,4000,9769.441406,2.100891079,3423354,51759638,1290264969,1085937,1205226,1464126,2019124,364823411,329562001,53088985,112345861,0,1028,0,0,1015580,4845040653,8152651851,22952776563,1510696,1532203,0
membench,1,dram,rnd,4000,9683.073242,2.095092160,2887738,51525415,1289117222,1081880,1194201,1489691,2071923,356868733,321805708,53278410,109160722,0,1047,0,0,1028431,4909797187,8136826496,23077736402,1540591,1546000,0
membench,1,dram,seq_prefetch,4000,40783.035156,2.023310958,4074659,51445187,1262867181,563958,206455,1430896,2065232,50945320,13688930,53756914,110933153,984625,1071,0,0,1002482,4810051036,7852353277,22955430669,100579,97717,0
membench,1,dram,pgn_prefetch,4000,47746.371094,2.019436279,4122923,52918923,1286522825,107506,205407,1473633,2065618,49239234,13267211,53162415,112560626,986901,1053,0,0,1012056,4817444021,7833388694,23043950865,96907,508686,0
membench,1,dram,rnd_prefetch,4000,32460.156250,2.023438071,4066750,52392669,1287297212,366204,201929,1485012,2093109,49075121,13572636,54028267,108217324,978855,1055,0,0,1012762,4862523054,7852314250,23170784438,95653,94821,0
membench,1,pmem,seq,4000,42108.812500,2.182029437,2962655,52076990,1304856227,112568,219248,12389,2174809,52509771,14517263,52804432,105199461,0,7329,0,0,1066708,5019818465,8475491883,23210495897,503689,500295,212
membench,1,pmem,pgn,4000,2465.483154,2.558939720,2898190,53706227,1280424368,676011,1762214,13628,2197529,1507012599,1470448008,54408106,115285503,0,10409,0,0,1053269,4944344384,9941179124,23080135450,1111833,94832,1012052
membench,1,pmem,rnd,4000,2454.385254,2.579467568,2922039,50945992,1259451353,113220,1217327,19536,2182497,1726106763,1503672528,54455983,110427267,0,1078,0,0,1031044,4873933832,10022310425,23087099357,1115881,94806,1017925
membench,1,pmem,seq_prefetch,4000,40582.765625,2.181579657,2971129,52733853,1280648315,111451,215590,12768,2176548,51894972,14755149,53973241,114724368,976581,7366,0,0,1065045,5029675515,8475536449,23160136836,492192,489458,18
membench,1,pmem,pgn_prefetch,4000,45471.078125,2.186885522,4160825,51881346,1281871335,109716,213369,15149,2143610,54330055,16467352,53212613,112897550,980280,1071,0,0,1039086,4904493578,8494687158,23267293664,489114,487744,629
membench,1,pmem,rnd_prefetch,4000,31735.957031,2.195489941,4129495,53311327,1319642381,107368,210595,13242,2136925,55255524,16637404,52901739,112930605,972321,6117,0,0,1057281,5002661781,8514028141,23503493897,95742,507223,469
membench,1,dram,seq,4500,43763.675781,2.147167359,2892428,50188024,1249932353,104628,204347,1407608,2011346,50641460,19433861,54841201,112047986,0,1056,0,0,1235786,5264128012,8338734004,24946705083,102711,100173,0
membench,1,dram,pgn,4500,9811.328125,2.227960249,2882325,51348360,1258708655,1094820,1205687,1486239,2035365,592114083,368811090,55010649,113672232,0,1074,0,0,1241089,5308526980,8649919942,24989913208,1102709,1116179,0
membench,1,dram,rnd,4500,9576.250977,2.223261512,2875889,51389253,1266554006,1091993,1202243,1474666,2118123,586862803,361703447,54398436,110737220,0,3933,0,0,1223637,5403884640,8637536248,25197665135,1118059,1118893,0
membench,1,dram,seq_prefetch,4500,40062.496094,2.153363493,2887476,51107669,1248869056,104686,203480,1462070,2071655,49154347,13434696,52313146,107976873,979972,1147,6716,0,1220756,5260618126,8361542203,24839440120,100538,96400,0
membench,1,dram,pgn_prefetch,4500,47427.082031,2.148925607,2873671,50107077,1261291401,108270,201881,1373847,1978361,49335443,41849686,54955697,112963629,969228,1043,0,0,1217634,5269621847,8340082038,24928790411,103054,101903,0
membench,1,dram,rnd_prefetch,4500,32423.320312,2.150025042,2880449,51519331,1278831834,107197,201986,1469687,2046325,48684007,34520831,54809765,109655419,963564,4163,0,0,1251817,5394752908,8351113391,25200545725,100571,100287,0
membench,1,pmem,seq,4500,43884.667969,2.315346790,2942590,51409107,1274136203,110073,212799,18374,2125203,292481250,61134409,54772179,110916692,0,7977,0,0,1286204,5475741846,8993909678,25308453244,101669,97899,356
membench,1,pmem,pgn,4500,2486.207764,2.691693791,2919789,52281124,1275736621,116053,1204674,14170,2154288,1521063121,1484083098,53474479,108762838,0,6149,4912,0,1279303,5418079172,10459461616,25035196178,1106201,99062,1002070
membench,1,pmem,rnd,4500,2456.990234,2.700451402,2886460,51698616,1283245651,113015,1206720,14128,2115994,1528178212,1491238024,53447589,113371491,0,4387,0,0,1362390,5394044089,10491397564,25018982901,1227820,95739,1000523
membench,1,pmem,seq_prefetch,4500,40054.476562,2.313386532,2934761,51309573,1276980959,108725,216854,17766,2122423,282345626,58696541,54520241,109895472,962057,7582,0,0,1287557,5491859787,8988116815,25270118530,100472,97509,4
membench,1,pmem,pgn_prefetch,4500,47145.347656,2.325631692,2977895,50973907,1254963694,107955,206813,13743,2132787,54019480,15991074,53896192,108337277,974307,1098,0,0,1222431,5257370623,9035366358,24872422343,102402,97956,500
membench,1,pmem,rnd_prefetch,4500,32224.800781,2.320901165,2913658,51394103,1274349761,108291,209589,12522,2116621,52154661,59094182,54806106,108686060,954883,6212,0,0,1269784,5429908272,9012909563,25298351509,99515,95913,129
membench,1,dram,seq,5000,43909.722656,2.278977436,4106939,52205625,1288164073,109142,208565,1515169,2091029,48639325,13546474,53068788,109437594,0,1063,0,0,1504125,5921439193,8847137196,27134025095,537388,538537,0
membench,1,dram,pgn,5000,9987.216797,2.361326471,2865297,51314934,1260223316,1085403,1200528,1464635,2065343,358972733,323565671,53089001,111184778,0,1027,0,0,1500759,5833232436,9156410957,26797885257,1506582,1516578,0
