exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,rnd_prefetch,1500,21558.228516,1.567450046,2920997,51950551,1289691146,105193,213294,10533,2105866,110845218,75436125,53160718,108362379,960964,5142,0,0,1087619,2485226872,6077300162,13207286391,507429,505657,32
membench,1,dram,seq,2000,43664.308594,1.501420686,2942470,51860310,1252329898,636880,731159,1492562,2076816,49637195,13209383,53898500,110387207,0,1081,0,0,987664,2859801137,5828819450,15121105255,97756,96888,0
membench,1,dram,pgn,2000,9972.774414,1.587351621,3716610,51783674,1262063516,1629630,1349465,1464386,2051994,358594288,321412836,53181952,113861985,0,1046,0,0,992976,2820200636,6161080496,14900749042,1104671,1128486,0
membench,1,dram,rnd,2000,9567.546875,1.591263708,2870909,51190256,1250228934,1601278,1692874,1469092,2097468,359013496,321109240,53705941,111272019,0,1053,0,0,990649,2823547836,6159868986,14959295427,1111401,1134384,0
membench,1,dram,seq_prefetch,2000,40658.671875,1.512504920,2925261,50086583,1255512508,603787,715484,1484030,2072622,51847647,14345991,53629565,114824876,957608,1066,0,0,981762,2797208985,5871514773,14991748551,99607,95968,0
membench,1,dram,pgn_prefetch,2000,47276.851562,1.504156161,2926042,50927119,1257126535,678266,786459,1451928,2044980,49873737,13385247,54191546,115102928,955615,1026,0,0,976627,2796831251,5825644273,15002764764,102726,99714,0
membench,1,dram,rnd_prefetch,2000,32721.441406,1.511423839,2903260,50244387,1264216725,613884,726897,1511895,2050830,47691013,13312279,53926870,115031904,945401,1004,0,0,977221,2824822029,5865069227,15077638038,99738,99864,0
membench,1,pmem,seq,2000,43765.589844,1.672974147,4131518,52686582,1271841456,643079,210052,12286,2144544,51360184,14707868,53629936,113507554,0,1044,0,0,1022058,2895432996,6494935058,15230534464,92731,92886,158
membench,1,pmem,pgn,2000,2432.983398,2.058123290,2922054,50812658,1268597300,106062,1213759,12424,2076851,1567757870,1548240529,54666993,112295090,0,6259,0,0,1028217,2883521666,7970825608,14966162851,1116974,94462,1020158
membench,1,pmem,rnd,2000,2413.826416,2.059293933,2908273,51810332,1274366130,105575,1201386,14345,2119008,1566730580,1550125058,54827540,111908792,0,14046,0,0,1052913,2896990686,7996306538,15039031453,1116480,91886,1020057
membench,1,pmem,seq_prefetch,2000,40446.527344,1.669215569,4144167,54149512,1285138232,111125,214213,12045,2183078,53371571,15684851,54169093,114056133,943933,7969,0,0,1103747,2982137001,6467533455,15347466455,97790,130995,242
membench,1,pmem,pgn_prefetch,2000,28823.427734,1.683150216,2940815,50607170,1257290843,649033,767581,12232,2158945,100341605,64684103,54403871,114156581,934731,6023,0,0,1046501,2934576347,6518356653,15291848620,96688,94622,362
membench,1,pmem,rnd_prefetch,2000,22547.916016,1.687751704,2909539,51482199,1252999147,616566,730520,13533,2177400,104094441,65642021,54742150,115517564,923471,7785,0,0,1058640,2971290077,6553275191,15265651835,100354,94629,39
membench,1,dram,seq,2500,43637.632812,1.637209037,2924237,51530799,1252919234,99058,195141,1465362,2059026,49045559,13144685,52188970,108342244,0,1108,9243,0,976371,3215454621,6351332800,16710663530,102353,99071,0
membench,1,dram,pgn,2500,10088.781250,1.711941434,2873071,49736317,1236707538,1115867,1216959,1360335,1985411,365912560,328256948,54555262,109403393,0,1186,2482,0,972280,3268516087,6634361096,16863086503,1098845,1119679,0
membench,1,dram,rnd,2500,9691.237305,1.717093143,2880588,49456116,1242196131,1109865,1208325,1362563,1997443,364756857,327915977,52996900,109290686,0,1131,7392,0,973837,3270203652,6654636826,16893727242,1090973,1110771,0
membench,1,dram,seq_prefetch,2500,40553.144531,1.636071542,2945941,50182355,1247337588,108101,200463,1377523,2020120,50038788,13119380,53240991,108470252,1003542,1054,6829,0,982815,3206485707,6344420540,16739900889,104727,102828,0
membench,1,dram,pgn_prefetch,2500,47355.210938,1.637526618,2930416,51344530,1259333963,109973,201679,1425509,2002437,52028763,14636279,52167800,110588607,983643,1079,7022,0,952454,3249535452,6356191855,16866258352,104843,102571,0
membench,1,dram,rnd_prefetch,2500,32460.156250,1.648160134,2898407,51129999,1268089863,106580,203708,1450325,2018118,51320990,14576194,52349390,111796776,1001659,1030,0,0,1023967,3308727939,6399163815,16665508350,541958,503690,0
membench,1,pmem,seq,2500,43875.042969,1.800713071,2935658,51357844,1256889883,108716,210898,12210,2073086,50459648,13979843,52394700,112123588,0,1299,4987,0,985981,3334828321,6993391224,17045935224,100113,97561,13
membench,1,pmem,pgn,2500,2449.983643,2.182698913,2917311,52762672,1268236579,110515,1189666,12302,2144069,1527529002,1492575839,54173459,114392730,0,6119,0,0,1063202,3431164811,8471011198,16959018259,1502451,482821,997333
membench,1,pmem,rnd,2500,2421.946777,2.193784407,4108936,52093884,1286449992,109866,1192416,12947,2124103,1532271924,1495142704,53539879,112822806,0,6135,0,0,1054630,3421777637,8498822099,17111155000,1525975,495650,1010579
membench,1,pmem,seq_prefetch,2500,40390.984375,1.796510300,2955777,52182830,1265721125,109723,207103,12240,2143472,253954336,58967322,55670954,113794638,915249,9287,0,0,1064132,3439574676,6961378360,17172413575,100759,97830,8
membench,1,pmem,pgn_prefetch,2500,34551.863281,1.804479755,2946470,51628609,1283454484,106850,208069,12339,2082585,82373743,44662821,52604473,110235831,942601,8720,2845,0,1032849,3435182997,6998217428,17150105673,100415,97795,333
membench,1,pmem,rnd_prefetch,2500,26049.806641,1.811894012,2926558,51574007,1290296962,106573,208112,12244,2119022,81392199,43389800,52352239,108779401,986004,6074,5197,0,1029781,3409351773,7037346733,17162362065,100052,98113,58
membench,1,dram,seq,3000,43434.824219,1.765304469,3107967,51524413,1259002953,641957,640440,1471445,2079586,49531601,13509028,53385185,111061374,0,1058,0,0,998919,3802190681,6843214651,18976476743,102898,99344,0
membench,1,dram,pgn,3000,9979.342773,1.845739047,4078677,52610393,1281757617,1084882,1192425,1446877,2044632,358576071,323653031,53362083,113463418,0,1038,0,0,1005171,3821691475,7165320239,18902731814,1104672,1119348,0
membench,1,dram,rnd,3000,9684.949219,1.848894822,4047096,51498771,1265616784,1649962,1188862,1439504,2049407,360701527,322655158,53500718,112982271,0,1066,21,0,1005360,3826881297,7170439724,18921022750,1094443,1110863,0
membench,1,dram,seq_prefetch,3000,40559.722656,1.762817885,3949717,52566560,1258016454,660217,256070,1473857,2129612,51439416,13729939,53903859,106873053,973530,1084,0,0,1001182,3827978900,6837827678,19021123666,101053,98589,0
membench,1,dram,pgn_prefetch,3000,47382.136719,1.764247651,4082992,51001537,1263085111,692810,211302,1443370,2051626,50796059,13817921,54019510,113245490,976507,1078,0,0,1002365,3811305847,6828032216,19015910880,98983,97449,0
membench,1,dram,rnd_prefetch,3000,32406.507812,1.778428163,2880981,50489224,1243575127,475537,723912,1482887,2068356,53213320,15195450,53517462,114113536,973532,1050,22,0,993376,3799661027,6900413529,18882232249,103000,100636,0
membench,1,pmem,seq,3000,43886.597656,1.935186649,4143121,52484101,1284954433,191812,218514,13581,2168172,52203868,14357011,53459523,111043456,0,1055,0,0,1015507,3849330390,7516754804,19172838975,99384,95887,545
membench,1,pmem,pgn,3000,2455.488037,2.309287122,2877294,51940060,1237193065,110487,1211019,21138,2205670,1731252704,1505029094,55138222,115732470,0,6487,0,0,1041074,3898491387,8972206568,19046059193,1118089,93710,1017965
membench,1,pmem,rnd,3000,2432.628418,2.332069966,2937597,50667564,1267367020,107259,1217730,13005,2078354,1569354143,1532980206,52432205,111346427,0,1116,6721,0,992666,3799143734,9060489806,18904737857,1086348,97316,1011307
membench,1,pmem,seq_prefetch,3000,40535.062500,1.928401956,4172644,52237043,1299535797,110510,214424,12524,2132007,53225404,14781845,53229867,111379942,966696,13406,0,0,1078639,4004773934,7469154604,19415604818,504281,508291,311
membench,1,pmem,pgn_prefetch,3000,39080.820312,1.942516160,2968626,51934922,1262968923,718241,836126,12940,2169633,69076553,31263774,53265954,112583782,973915,1064,0,0,1003450,3800759293,7546157358,19010254971,101213,95676,573
membench,1,pmem,rnd_prefetch,3000,28219.888672,1.938495988,4103666,53988579,1310631703,112863,219872,12977,2177908,71025819,31520190,53731406,112726693,961365,9934,0,0,1083817,4024796794,7518863467,19380364648,98090,493919,417
membench,1,dram,seq,3500,43540.734375,1.889895862,2878433,50871564,1246063127,109547,209646,1454335,2047534,47820564,12849964,52442731,105528364,0,1112,6655,0,982984,4260393006,7319715503,20860309477,105863,103626,0
membench,1,dram,pgn,3500,9985.621094,1.962758377,2899267,50952706,1263494642,1095785,1209476,1424965,2055980,583043889,357646141,56231133,114610198,0,1047,0,0,1025288,4368699283,7617546331,21107668359,1127460,1128419,0
membench,1,dram,rnd,3500,9563.886719,1.977640127,2840638,49846151,1254740054,1101152,1207142,1405502,1998169,366950230,331622081,52227589,111324930,0,1074,7021,0,985929,4272844731,7671343313,20776053855,1078938,1092399,0
membench,1,dram,seq_prefetch,3500,40680.171875,1.896177662,2890329,50498311,1265644190,111030,211679,1456096,2004001,48907212,13268109,52149146,110705436,990998,1105,7049,0,979116,4236603629,7348351687,20793095296,103933,102086,0
membench,1,dram,pgn_prefetch,3500,47136.460938,1.895391792,2892178,50821453,1256811710,105319,203400,1418154,2033268,48554881,13287556,52568110,108252630,989874,1102,7009,0,978776,4246206713,7334205764,20750279846,102328,99322,0
membench,1,dram,rnd_prefetch,3500,32348.849609,1.901394251,2880627,51502953,1269904377,101504,200068,1479832,2087799,49419961,13022835,52440224,107488226,997800,1079,6540,0,998214,4239818088,7363620241,20853481369,103912,98829,0
membench,1,pmem,seq,3500,43630.015625,2.054525536,2932707,51625226,1277133292,106945,207493,12715,2109834,289797552,59938908,55744225,112675574,0,9240,0,0,1056648,4477662243,7976655605,21237551196,99529,95351,345
membench,1,pmem,pgn,3500,2458.325195,2.455476147,4143360,51665816,1269525733,109237,1206893,13541,2169733,1543718820,1504836073,52879668,109982492,0,1023,0,0,1015326,4336911299,9527369178,20946185694,1483197,486310,1004814
membench,1,pmem,rnd,3500,2444.240723,2.437610426,2935780,51607536,1311167281,107595,1192096,13260,2179316,1525351013,1487950608,52596066,105665378,0,6500,0,0,1057826,4436308797,9470818644,21060708921,1338062,95548,1001186
membench,1,pmem,seq_prefetch,3500,40497.304688,2.071124136,2990650,51020190,1250568079,110048,209433,12098,2111214,50915214,14628027,52001048,108394150,1003485,1067,5574,0,978587,4229450964,8046039857,20665264334,104832,102813,99
membench,1,pmem,pgn_prefetch,3500,43303.164062,2.065877424,3008804,50981453,1258541900,108508,212606,12627,2126650,57271374,21723744,52223084,109257843,979265,1151,8160,0,1002823,4235675577,8023580128,20867356219,107626,101855,763
membench,1,pmem,rnd_prefetch,3500,30538.082031,2.064986770,2949422,51072283,1284456133,107000,208384,13147,2156734,58664708,21763018,52188914,106933888,963617,6239,4948,0,1027692,4401343085,8020571341,21235401291,99423,95298,98
membench,1,dram,seq,4000,43773.253906,2.027201796,4089954,52393255,1267466744,674469,222226,1475494,2070387,51855857,15049396,53226354,112490520,0,2297,3107,0,1018299,4818919492,7870209616,22896307947,107097,102771,0
membench,1,dram,pgn,4000,9817.588867,2.100543532,4078025,51226335,1268010631,1087090,1198621,1505469,2066606,365096685,329236569,52563862,111388031,0,1060,0,0,1007410,4822652924,8152986485,22980384238,1495800,1505500,0
membench,1,dram,rnd,4000,9478.583008,2.110435441,4050313,53277404,1268716442,1083630,1195411,1486092,2106030,365125975,327943010,53120275,108832688,0,1080,0,0,1014418,4830693974,8161481079,23038439011,1108059,1522298,0
membench,1,dram,seq_prefetch,4000,40728.222656,2.028430133,2876456,51231594,1246180766,623884,741745,1498169,2098171,49328725,13790764,53137016,110780686,984312,1057,0,0,1004586,4814885748,7854192914,22810759846,98006,95184,0
membench,1,dram,pgn_prefetch,4000,47812.574219,2.023531660,4099954,52223841,1286811715,109518,206760,1454137,2048699,50437951,13485241,53506692,111288122,986636,1049,0,0,1008698,4815660849,7831798931,23004176811,99071,95121,0
membench,1,dram,rnd_prefetch,4000,32522.441406,2.029713157,3557672,52415797,1273344149,687972,443903,1478690,2089220,49900769,13294918,53772342,111156415,980403,1041,0,0,1007675,4831864878,7873349304,23084748562,102596,97885,0
membench,1,pmem,seq,4000,43664.308594,2.183478653,3206581,51939087,1285888125,112823,214948,13595,2138311,52206945,14886670,53471668,110048020,0,6132,0,0,1102390,5003687943,8481863819,23233664606,524125,522071,689
membench,1,pmem,pgn,4000,2467.308350,2.579688629,2939621,50743070,1260101726,111012,1214467,12644,2129433,1759830795,1529124822,55245822,112295242,0,1055,0,0,1012576,4811526007,10019845878,22975789834,1101488,98294,1020560
membench,1,pmem,rnd,4000,2456.193848,2.566640849,2892219,50544951,1279777328,618252,1716100,14187,2137153,1506143961,1468209231,53706213,109466873,0,6192,0,0,1045181,4957277794,9971186841,23172892213,1111659,97290,1012722
membench,1,pmem,seq_prefetch,4000,40771.394531,2.201070838,4173201,52913909,1279115600,246610,215008,12044,2187773,53282646,14952571,52954077,110192582,985342,1028,0,0,1017550,4815183712,8550421163,23022867285,104963,97772,316
membench,1,pmem,pgn_prefetch,4000,46739.890625,2.174881887,2951095,52174128,1296324557,109334,218738,12598,2141265,53285477,16372444,53419566,108807251,976495,11055,0,0,1078416,4981774706,8449859924,23076028471,512300,217196,276
membench,1,pmem,rnd_prefetch,4000,31857.279297,2.206683825,2930410,51503705,1261242701,627645,739158,14106,2164943,53404965,16555102,53239888,111385034,981433,1047,0,0,1005100,4803587219,8573188453,22973995448,104370,99095,202
membench,1,dram,seq,4500,43618.597656,2.157164877,2884529,49741340,1244700464,105995,204460,1407182,2028107,50424331,13604181,52740783,110698771,0,1105,6692,0,1213055,5243686611,8346177580,24778285097,104555,104930,0
membench,1,dram,pgn,4500,9726.112305,2.236066813,2870345,50303414,1250967423,1098146,1209254,1436931,2004564,370787330,345468266,54058829,110638609,0,1057,0,0,1222913,5280744452,8665850363,24820935998,1086623,1097382,0
membench,1,dram,rnd,4500,9482.178711,2.235486717,2854059,50406713,1249511481,1094179,1209131,1436252,2033696,371195777,361133750,54422422,111867645,0,1070,0,0,1188308,5283812074,8674100089,24886739395,1091574,1102421,0
membench,1,dram,seq_prefetch,4500,40574.535156,2.153777975,2903387,50901698,1265614759,103337,200198,1481852,2018609,47694243,13370136,51739365,111003112,978684,1104,2822,0,1221759,5251189382,8361386125,24867535062,95066,93669,0
membench,1,dram,pgn_prefetch,4500,47454.089844,2.149364948,2878653,50615555,1259059102,105145,206303,1456196,2016504,47610342,13316705,54067675,111558557,974176,1127,0,0,1213747,5254056930,8346251765,24862602563,99785,97492,0
membench,1,dram,rnd_prefetch,4500,32557.382812,2.155618529,2861883,50451555,1276323726,107133,210933,1447335,1987852,45585999,12945958,52503618,109261919,983532,1105,6996,0,1223879,5275688299,8369652559,24961923399,98935,96042,0
membench,1,pmem,seq,4500,43497.171875,2.309106845,2930424,50390629,1277120344,105701,210313,21828,2124889,287436264,60068577,53984881,108346460,0,7834,0,0,1288489,5491349571,8965479621,25287136731,99061,94647,590
membench,1,pmem,pgn,4500,2479.808350,2.691294126,2863273,51547019,1266037643,112459,1207939,14002,2015442,1522948491,1486571361,53954075,113723915,0,6199,6710,0,1279210,5411581141,10454506392,24963388217,1103362,101038,1001535
membench,1,pmem,rnd,4500,2459.129150,2.709465118,2945139,51662352,1276624397,111419,1207066,15344,2135818,1532525244,1495512082,53116019,109843938,0,1015,0,0,1234921,5346838666,10521270054,24940105555,1536187,541032,1002098
membench,1,pmem,seq_prefetch,4500,40556.433594,2.334126476,2967614,50494265,1253819476,108461,212675,13124,2098080,51663038,14633718,52299045,107518657,996577,1116,4864,0,1214917,5244950984,9066702783,24643013340,105388,99577,139
membench,1,pmem,pgn_prefetch,4500,46759.562500,2.323398485,2962760,51116951,1261904173,113436,216060,13342,2120446,50876739,58421605,54438059,108210079,963989,1043,0,0,1223380,5303569769,9024019294,25033365569,102963,99177,366
membench,1,pmem,rnd_prefetch,4500,32226.876953,2.338624970,2945785,51284419,1264029664,110880,207959,14782,2136135,51255666,14853535,52144267,107196404,1003012,1062,4851,0,1233307,5241644788,9084758530,24743830535,105221,96550,260
membench,1,dram,seq,5000,43620.503906,2.280676899,4068777,51536859,1272255023,107399,204706,1444942,2061399,51403793,13880556,53712628,111598378,0,1046,0,0,1491171,5838062996,8849756717,27087860250,452259,536607,0
membench,1,dram,pgn,5000,9857.266602,2.362765724,4076312,51578326,1279997052,1080152,1195976,1447983,2038415,366710195,330702442,53394779,111068102,0,1016,0,0,1537857,5827295587,9160144670,26898174753,1510040,1519825,0
