exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,seq_prefetch,1000,38403.933594,1.413929654,3051851,51139007,1275879523,615837,738315,11050,2153267,58245011,19876039,53598775,113106372,879636,5702,0,0,1053954,1939750410,5490943273,11293644145,98634,97046,0
membench,1,pmem,pgn_prefetch,1000,11026.816406,1.490478131,4254148,53491331,1282096887,109396,212489,11584,2157304,323031913,286403366,53078983,109222995,957415,1056,0,0,992259,1842483594,5783473167,11042210776,98789,484870,647
membench,1,pmem,rnd_prefetch,1000,10286.054688,1.494887073,4208143,52473761,1290281884,240811,212867,12015,2148090,322062520,285984813,53623749,109772225,944253,1027,0,0,971968,1846174957,5803233407,11109400923,97293,95643,342
membench,1,dram,seq,1500,43721.582031,1.369909262,2958279,51528221,1266009214,104237,198677,1449808,2040212,48108772,12795877,52579889,104990954,0,1111,6577,0,934423,2312358457,5319445629,12981150170,101607,100874,0
membench,1,dram,pgn,1500,10066.743164,1.453994220,2909416,51177692,1243407720,1112714,1211993,1441544,2061273,367340206,331353669,51867322,106614595,0,1104,6995,0,923490,2258047568,5642672074,12779437331,1078117,1109565,0
membench,1,dram,rnd,1500,9627.047852,1.457608344,2904155,50928688,1269662368,1110111,1215804,1437929,2013008,368258176,333610090,52020186,109115733,0,1049,6861,0,938101,2247369433,5660267172,12841117229,1084468,1119746,0
membench,1,dram,seq_prefetch,1500,40696.726562,1.380678325,2951888,51390221,1263480080,102525,196735,1455676,2048516,48913279,13193688,51999316,108791903,1005344,1034,0,0,992543,2270549820,5357895661,12645526418,545543,100885,0
membench,1,dram,pgn_prefetch,1500,47499.167969,1.376941959,2931705,50873320,1263646821,106286,203136,1429315,2018285,47663696,13147188,52359301,109268047,1010822,1026,343,0,963961,2234459062,5343342824,12615461408,107672,106002,0
membench,1,dram,rnd_prefetch,1500,32015.367188,1.391088409,2890945,51432219,1272417549,105721,204211,1431577,2045474,49363826,13163319,52882551,109931938,994869,1053,0,0,1014350,2348536182,5364195720,12853867410,530900,533757,0
membench,1,pmem,seq,1500,43457.476562,1.549868950,3005760,51595245,1263187642,105048,214851,15121,2129963,51963481,15879201,52739601,108136600,0,1055,5231,0,947397,2302181250,6016126323,12981086486,105048,97663,177
membench,1,pmem,pgn,1500,2419.983154,1.930667428,4114431,53271274,1291505061,108340,1189176,14867,2160972,1530234574,1492162950,53727284,113359228,0,4632,0,0,1047997,2393615433,7500214961,12969146332,1146463,118194,1032032
membench,1,pmem,rnd,1500,2400.424561,1.938688871,4111780,53100601,1297781469,628580,1184104,15543,2127290,1529769813,1493327528,53444301,113521852,0,6820,16,0,1069125,2398911111,7529585645,13018599597,1146603,92799,1047858
membench,1,pmem,seq_prefetch,1500,39996.800781,1.543336503,2983038,51484529,1280843127,111378,218160,13558,2070645,52933462,16088645,52207287,110520995,959134,6207,4963,0,996698,2378973556,5992556811,13089088018,98240,95461,4
membench,1,pmem,pgn_prefetch,1500,26325.488281,1.568278389,2988258,52064498,1278111958,108273,213854,14171,2139094,117267044,79736935,52760533,108489705,985299,1023,5,0,1013612,2360467808,6090901789,12961055376,538902,533171,560
membench,1,pmem,rnd_prefetch,1500,21569.388672,1.561875517,2938650,52366019,1283372065,110177,221356,14959,2107926,112482339,75919710,53490581,111378530,962825,6081,0,0,1092415,2477127028,6064158667,13146512842,539617,539447,32
membench,1,dram,seq,2000,43521.785156,1.507961730,2923048,50181326,1232313739,665999,781509,1510357,2132800,50625144,14353921,53680296,109709912,0,1063,5,0,983515,2799075265,5836659492,14915124019,101495,99662,0
membench,1,dram,pgn,2000,9917.486328,1.585652199,4058088,51973676,1272717473,1603294,1186496,1464791,2075183,357078712,320211778,53251542,111796206,0,1056,0,0,994644,2822406019,6147787430,14981660717,1127443,1149528,0
membench,1,dram,rnd,2000,9632.983398,1.590232946,2870251,51306628,1245119079,1660913,1764322,1514610,2134292,353602347,318078470,53150476,111042787,0,1070,0,0,981490,2814547273,6157622915,14914841045,1112015,1137333,0
membench,1,dram,seq_prefetch,2000,40523.562500,1.508320883,2927741,50608490,1251185194,635339,757829,1445692,2046531,48608696,13513451,54344966,112900608,938637,1092,0,0,996347,2862100133,5847842595,15149405546,95242,93835,0
membench,1,dram,pgn_prefetch,2000,47524.000000,1.505339289,2919428,51058491,1258598548,626233,741382,1484491,2074278,50579971,14342376,53369897,112550730,959977,1062,5,0,985124,2800175231,5831986799,14966784538,102253,98613,0
membench,1,dram,rnd_prefetch,2000,32859.066406,1.521666881,2866527,49924436,1232142989,98189,210235,1448172,2089483,264936205,49988803,53926413,108876553,947626,1091,0,0,965624,2785704894,5860451797,14860975523,102693,99479,0
membench,1,pmem,seq,2000,43698.652344,1.672668566,4150625,53091043,1297291734,111393,219162,13658,2124862,51927737,15263334,53556369,110327893,0,6160,0,0,1056813,2959928702,6485953778,15364610813,99708,94086,894
membench,1,pmem,pgn,2000,2434.760742,2.063088462,2946143,51122444,1255583111,114466,1221510,15551,2102891,1570636173,1535225468,52939445,108982155,0,1181,2478,0,990598,2830947738,8014667484,14929783880,1109431,98101,1026071
membench,1,pmem,rnd,2000,2415.820801,2.063424184,2905154,51227828,1271576542,110458,1211130,14415,2090459,1570626037,1534168234,54173379,113260351,0,6330,0,0,1028661,2887039999,8015576480,15007161301,1120229,96593,1021586
membench,1,pmem,seq_prefetch,2000,40346.984375,1.674883746,3956024,52356904,1270494342,629851,299402,12235,2082814,51759080,14969942,53934454,113918139,948773,1101,0,0,1018519,2906230147,6455688675,15188624843,95502,93551,0
membench,1,pmem,pgn_prefetch,2000,28920.958984,1.699490802,2985544,50465970,1244390242,108856,210080,18695,2105355,343806098,110005932,54956733,111878994,939780,1036,0,0,969794,2764284585,6582736583,14909589347,100550,94111,735
membench,1,pmem,rnd_prefetch,2000,22602.957031,1.688348345,2893744,51325141,1246077014,624915,777968,12524,2137792,97242160,62979353,55114040,113769161,923127,16488,0,0,1071483,2977203109,6556753357,15179543945,102016,96992,53
membench,1,dram,seq,2500,43715.847656,1.633937853,2913566,51576168,1255985672,104651,202336,1533066,2074134,46364983,12473808,51283000,109568380,0,1088,6602,0,964356,3219251394,6345572314,16780918754,101545,102025,0
membench,1,dram,pgn,2500,10006.804688,1.710806670,2874827,49927338,1235645815,1111684,1211687,1394671,2035172,366030291,327701356,53117816,108677301,0,1143,2826,0,971088,3271769939,6644445243,16828201082,1091504,1111128,0
membench,1,dram,rnd,2500,9685.042969,1.715427325,2921756,50889373,1277122981,1106790,1218831,1444784,2004716,362211384,328445477,52129905,112327098,0,1084,7057,0,968053,3251424506,6648376599,16877840095,1094180,1115548,0
membench,1,dram,seq_prefetch,2500,40655.363281,1.630873507,2911747,50633816,1268452862,104878,205517,1437093,1986468,46074432,12414241,52604239,108567316,986937,1062,7013,0,959733,3280042588,6327088075,16939699002,99701,98446,0
membench,1,dram,pgn_prefetch,2500,47418.082031,1.633871104,2940152,51575229,1260953181,97695,198512,1514153,2073368,47186433,13138516,51384213,108938401,1007393,1121,6941,0,972292,3224101832,6325003907,16749794326,99118,99629,0
membench,1,dram,rnd_prefetch,2500,32334.207031,1.639408232,2877947,51399998,1271205086,109232,202555,1439199,2022166,47367375,12601330,52794371,108413594,995539,1040,6926,0,988512,3271326271,6365261840,16953600819,101867,102653,0
membench,1,pmem,seq,2500,43557.800781,1.794231892,2944902,51034021,1261937326,108801,211738,13151,2076859,49687243,33697668,54317013,109108109,0,6257,0,0,1029164,3415738729,6968389001,17166055505,101586,100140,134
membench,1,pmem,pgn,2500,2443.553955,2.199424902,4115161,52074402,1259572671,684750,1197944,12575,2166837,1546888125,1508696501,53036254,111147624,0,1022,0,0,1022106,3337424723,8544495317,16900159152,1099996,98247,1026516
membench,1,pmem,rnd,2500,2422.416016,2.201629985,4109239,52589064,1279467587,650327,1195574,12885,2157543,1543571484,1505772220,53338877,110931511,0,1061,0,0,1017772,3338584230,8551375261,17005828481,1110996,95310,1036437
membench,1,pmem,seq_prefetch,2500,40485.828125,1.811951527,3007645,51596402,1264354918,110329,210273,9745,2123591,51504917,14897740,52230904,108938331,1005854,1095,4900,0,967515,3228332896,7033316307,16819172367,102766,99980,0
membench,1,pmem,pgn_prefetch,2500,34852.921875,1.802064568,2933743,51252057,1272782927,110864,215540,14087,2029527,77221938,43660583,52621173,108841670,954845,6255,5359,0,1025214,3407646037,6998391638,17121387689,100885,100919,306
membench,1,pmem,rnd_prefetch,2500,25372.984375,1.818090448,2947922,51488887,1276943886,108211,217567,13701,2108503,80026121,44057993,52870550,109096469,987409,1043,0,0,1059710,3333264474,7057861030,16895342571,259393,100153,54
membench,1,dram,seq,3000,43828.890625,1.761207360,4060506,52066221,1280040631,109334,206461,1420422,2039555,49696570,13148335,54066888,109415236,0,1045,0,0,999771,3839090290,6835552764,19169353355,95556,93355,0
membench,1,dram,pgn,3000,10114.905273,1.837708421,4093844,52325033,1297302383,1080972,1195405,1484788,2051849,349346067,315046265,53031908,109316278,0,1027,0,0,1017813,3879702205,7117851045,19086212750,1528975,1542539,0
membench,1,dram,rnd,3000,9677.450195,1.850110798,4082247,52114056,1276981711,1593006,1196658,1466362,2080224,362803510,324738278,53555185,113502840,0,1932,1629,0,1020121,3828370552,7179921624,18931634469,1105473,1117312,0
membench,1,dram,seq_prefetch,3000,40769.734375,1.758617720,4072970,51849565,1275278624,178791,213115,1444004,2067027,49048900,13033945,54112861,109032305,971176,1054,10,0,1006807,3865426880,6825253297,19157883431,98217,99340,0
membench,1,dram,pgn_prefetch,3000,47189.843750,1.767419759,2885446,49792155,1245410576,654231,759782,1469493,2052165,51032279,14223509,53366857,114079157,980089,1054,0,0,1003816,3807442262,6862951597,18784014566,102151,99341,0
membench,1,dram,rnd_prefetch,3000,32353.035156,1.764074737,2843850,51401500,1263846240,645413,756079,1497578,2087623,49528110,13320427,53676821,110260096,965896,1069,0,0,1003047,3864051693,6850077971,19168328921,103635,101954,0
membench,1,pmem,seq,3000,44157.910156,1.929907618,4125536,53825732,1286202949,108028,213303,13273,2104546,51888486,14570642,53597542,113799333,0,4910,0,0,1046570,3951014446,7495664022,19345211355,157317,485588,573
membench,1,pmem,pgn,3000,2459.104980,2.307439290,2873922,51934203,1252538587,111804,1758598,18850,2184533,1501013207,1463797751,54964277,113320202,0,8173,0,0,1048627,3930630487,8965659758,18997421093,1116714,95104,1016746
membench,1,pmem,rnd,3000,2435.857910,2.317870905,2894850,50782994,1272377301,106422,1211857,13095,2083951,1762290424,1530474692,55250092,113686496,0,1526,0,0,1031010,3890226758,8995974647,19095153900,1115328,95507,1017981
membench,1,pmem,seq_prefetch,3000,40663.632812,1.928576125,4152571,51986433,1295844198,112152,221547,12008,2098874,50305582,14364264,53608294,109566127,966692,6125,0,0,1064590,4010187060,7480658856,19402235608,490492,489361,205
membench,1,pmem,pgn_prefetch,3000,39436.839844,1.928435114,4141803,53394096,1285046993,111752,215440,14421,2125261,68530266,31451343,54012516,113826649,966807,7085,0,0,1061661,3997287240,7489924671,19399380157,415121,501952,770
membench,1,pmem,rnd_prefetch,3000,28416.355469,1.938218381,4076489,52989627,1280651085,644258,222521,13726,2187382,67482198,31066719,54047266,109905212,960540,6181,0,0,1049395,3958866948,7530007744,19374084597,99815,94191,57
membench,1,dram,seq,3500,43399.011719,1.897253954,2880565,50603811,1252441001,104467,200610,1439126,2012160,49901180,13899205,52121158,110704464,0,1258,7682,0,983182,4245545320,7368725942,20691732450,106736,101356,0
membench,1,dram,pgn,3500,10152.078125,1.969685872,2852915,50284512,1254598767,1098201,1207978,1389281,1992997,567417075,354998807,55809333,110453842,0,1072,0,0,1078668,4319190691,7631094116,21015009857,1112917,1128517,0
membench,1,dram,rnd,3500,9726.112305,1.968510469,2847108,50290076,1253986975,1099403,1212494,1439526,2029805,387481514,357939546,54454451,110506182,0,1073,0,0,990729,4293920275,7635567128,20963219715,1109975,1123418,0
membench,1,dram,seq_prefetch,3500,40668.589844,1.891209194,2894102,50983309,1261314298,106299,210362,1458278,2027530,46306098,12767932,52137804,108004844,975801,1142,7011,0,980973,4264181425,7335113790,20899972545,101250,99027,0
membench,1,dram,pgn_prefetch,3500,47218.812500,1.898401822,2908183,50440466,1255618938,108258,200936,1424694,2006898,50787567,14567537,52264665,110772173,1003590,1062,6592,0,1023572,4243454365,7360909204,20659965315,104415,99986,0
membench,1,dram,rnd_prefetch,3500,32346.755859,1.897821794,2862681,50746823,1270636757,104151,201113,1446170,2033172,47382325,12864617,52736645,107017491,996727,1105,6916,0,993571,4276670996,7357675882,20967087202,101077,100077,0
membench,1,pmem,seq,3500,43786.671875,2.063924231,2979510,50539689,1262869449,101970,208258,11744,2144553,51016478,14409203,52555047,111587466,0,1081,2890,0,988233,4266902023,8016752310,20989214053,98722,97113,408
membench,1,pmem,pgn,3500,2461.187012,2.431248448,2945836,52167754,1294273193,110437,1191953,12759,2205294,1527751937,1489728559,53049678,106294772,0,9076,2781,0,1060443,4390665373,9446059377,21037742079,1097565,95478,1000145
membench,1,pmem,rnd,3500,2446.752686,2.453801857,3904225,51796324,1282146732,110481,1204303,12154,2133002,1518920562,1485973006,53680182,109657674,0,1051,0,0,1033429,4387447717,9533650612,21032596247,1531759,520776,1006776
membench,1,pmem,seq_prefetch,3500,40495.667969,2.053741907,2940829,52194021,1251682100,110105,210265,12060,2151025,287536883,59740713,56315064,112800334,946293,9913,0,0,1047954,4459264893,7976910673,21203883986,98621,94278,4
membench,1,pmem,pgn_prefetch,3500,43361.375000,2.064152392,2963893,51279885,1254938372,109560,205913,13454,2096182,56789959,21895363,52210490,107724120,974404,1117,4936,0,984800,4262545122,8019059615,20873239097,103967,95584,349
membench,1,pmem,rnd_prefetch,3500,30428.433594,2.058802920,2899185,51583308,1264200115,110856,217996,12623,2084078,56623867,65757111,55476761,112994700,937255,11285,0,0,1047296,4458620240,7990466750,21141006633,101608,98465,67
membench,1,dram,seq,4000,43725.402344,2.022116059,4098149,52613547,1289019259,103508,202992,1477961,2030513,48451161,13676593,53433123,113119944,0,1016,0,0,1009181,4810467309,7846960850,22960739106,96998,93525,0
membench,1,dram,pgn,4000,10071.304688,2.094358119,2883714,52229743,1280310706,1081967,1191961,1458368,2069757,354406364,317968862,53434680,107159273,0,1066,0,0,1032695,4872908825,8114360610,23030171112,1548697,1548740,0
membench,1,dram,rnd,4000,9734.349609,2.093124445,2863299,51632445,1284377185,1085081,1192392,1460371,2072098,354110512,317938205,53539116,108281284,0,1067,0,0,1028210,4921175437,8126222593,23087067219,1533000,1535192,0
membench,1,dram,seq_prefetch,4000,40599.242188,2.028671922,2862552,51148710,1247190442,679735,787846,1441802,2033108,51853961,14660374,53237595,113385319,986298,1035,0,0,1006590,4814301070,7876475143,22793257907,103256,97573,0
membench,1,dram,pgn_prefetch,4000,46939.539062,2.015446925,4109872,51816559,1289516035,114016,212286,1459439,2053459,47327409,12971279,53165501,109877808,983818,1045,0,0,1017706,4871560439,7817684361,23199275869,505111,505837,0
membench,1,dram,rnd_prefetch,4000,32629.621094,2.033603793,2830104,51063343,1251639749,622938,727043,1465592,2064572,52270888,14819956,53452214,113473024,983542,1049,0,0,1006799,4811879436,7888660131,22901799874,101167,96883,0
membench,1,pmem,seq,4000,43666.218750,2.183862572,2951588,51827966,1308658813,108850,216166,11982,2114622,50208205,14174091,53085546,107546609,0,9838,0,0,1075736,5016719221,8482928241,23199724563,537840,534991,200
membench,1,pmem,pgn,4000,2475.296631,2.573337108,2916431,50766183,1245137888,106500,1213104,18969,2156716,1738546148,1513515727,54199022,110741348,0,1053,0,0,1017966,4835218623,9997702981,22985181475,1102001,94157,1019169
membench,1,pmem,rnd,4000,2456.585938,2.568227208,2903921,51185254,1269787148,582244,1768619,13989,2140244,1505985361,1468715061,54022501,110550533,0,6219,0,0,1043141,4930497747,9978740018,23169217101,1112033,95516,1013412
membench,1,pmem,seq_prefetch,4000,40650.406250,2.182240277,3339968,51555103,1283917725,110763,219761,12703,2063636,49382556,13838183,53525994,109533247,976601,7099,0,0,1053008,5023275543,8476731356,23229263685,516761,514489,292
membench,1,pmem,pgn_prefetch,4000,45998.160156,2.180276843,2944071,51513095,1293021924,106347,213574,12967,2068913,53531965,16604573,53032590,108151228,979528,6107,0,0,1055822,5008423393,8466819547,23242434416,534332,532243,753
membench,1,pmem,rnd_prefetch,4000,32159.511719,2.204313331,3907732,52495837,1270311365,640137,301282,13328,2142247,52596241,16139706,53253742,109192672,979262,1062,0,0,1011269,4830744502,8554877477,23114029010,103087,94026,105
membench,1,dram,seq,4500,43683.382812,2.150082654,2902452,51684975,1254888767,102663,199952,1523676,2056006,48226615,13200170,53505125,111657418,0,1111,0,0,1223788,5256098599,8343014834,24874796486,97813,97064,0
membench,1,dram,pgn,4500,10082.982422,2.222446154,2853862,50602066,1257466741,1096935,1208903,1449833,2101674,570677713,354061854,54465235,111635081,0,1076,0,0,1238399,5347803963,8615621502,25085378401,1115146,1123387,0
membench,1,dram,rnd,4500,9758.477539,2.227265817,2853127,50297787,1257717546,1097194,1209831,1456080,2029044,572171542,356469331,55341969,111992462,0,1051,0,0,1187659,5300368576,8639250071,24989072275,1099125,1111884,0
membench,1,dram,seq_prefetch,4500,40133.242188,2.158139668,2893388,49962689,1245164650,107229,210812,1434137,2021547,51652323,14561138,52033781,110482312,998410,1086,6591,0,1222256,5258696973,8379945452,24634400680,105740,99913,0
membench,1,dram,pgn_prefetch,4500,47625.851562,2.143676865,2906217,51199317,1260491540,101795,201757,1482688,2063765,269862043,53875150,54920883,110736579,967789,1088,0,0,1231394,5344954174,8323189308,25084315746,103146,100266,0
membench,1,dram,rnd_prefetch,4500,32389.712891,2.163327382,2868321,51290407,1274582023,104090,198975,1476084,2013692,50022937,14421905,51991418,111743644,998941,1092,6600,0,1223336,5256659151,8399768927,24836274978,104331,97343,0
membench,1,pmem,seq,4500,43880.820312,2.314649048,2899306,51225265,1247863509,109489,214497,19089,2110124,278342410,58473501,56497130,112832146,0,6256,0,0,1278783,5439568289,8983491661,25201769849,102413,97761,368
membench,1,pmem,pgn,4500,2481.278809,2.688378886,2893943,53614088,1254522852,116059,1203192,13696,2190192,1520659925,1485105426,54684531,110986494,0,6167,2819,0,1275701,5401174013,10445123208,24994279402,1102824,96782,1001470
membench,1,pmem,rnd,4500,2459.709961,2.704757143,2929292,51823750,1279489356,112684,1207533,14892,2130787,1528301635,1491720655,53145862,109039046,0,1035,0,0,1235664,5359510367,10509540925,24979446191,1530803,250863,1003870
membench,1,pmem,seq_prefetch,4500,41155.648438,2.313721206,2925577,51122459,1254616096,107804,211879,11669,2086167,284164144,59048061,56070302,112937445,961348,6260,0,0,1273152,5430876695,8988301518,25241156501,101778,98064,0
membench,1,pmem,pgn_prefetch,4500,47052.179688,2.317549248,3001459,51578263,1268270040,113183,213574,13540,2174300,293805573,61298977,55720066,110001092,965166,8894,0,0,1281107,5417470159,8992749350,25266267681,101931,98222,680
membench,1,pmem,rnd_prefetch,4500,32306.001953,2.322087030,2915303,50220685,1303703780,106596,207593,12667,2074369,297699612,59081094,54500555,107968460,959582,6421,0,0,1276031,5499230387,9012814271,25347296759,96826,95506,57
membench,1,dram,seq,5000,43873.121094,2.283210390,4093865,51440650,1270069119,103950,205756,1504326,2074822,49597435,13535943,53473055,110873905,0,1058,0,0,1495297,5850534036,8864853304,27126994956,504446,505879,0
membench,1,dram,pgn,5000,10007.706055,2.355192590,2914752,52409326,1277333893,1083297,1199123,1579501,2128223,360479612,324778169,52061310,112393850,0,1057,0,0,1508885,5831920760,9141683553,26924709507,1532122,1538822,0
