exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,pgn_prefetch,1000,44708.722656,1.245943453,3024629,50251259,1246571455,647688,760632,1508572,2082344,55164919,18897547,54168625,113262986,896145,1044,0,0,923663,1818154608,4825186622,11026271707,100378,98912,0
membench,1,dram,rnd_prefetch,1000,31184.705078,1.254434313,2987901,50027455,1253825475,105103,199337,1422694,2079323,283915458,61145640,54496764,113933515,874151,1040,0,0,902422,1816425456,4870332190,11031654939,104389,101562,0
membench,1,pmem,seq,1000,43590.078125,1.426013252,3064061,50252025,1237785856,103581,752138,19857,2164213,53439018,14996023,53502969,112455613,0,1046,0,0,919473,1778028017,5537734042,10863828779,104846,99860,672
membench,1,pmem,pgn,1000,2404.308350,1.800399232,2927899,51037716,1272310195,107935,1207601,12401,1995230,1574232718,1540299938,53032645,110018894,0,7754,3889,0,1032194,1889400291,6978106142,10811222956,1120225,103023,1019392
membench,1,pmem,rnd,1000,2384.557617,1.801580921,2960258,51379632,1283826266,108942,1196412,13999,2183306,1573089326,1535714588,52173906,104347462,0,6321,5333,0,1033110,1879498681,6998492133,10964522021,1117317,97605,1018433
membench,1,pmem,seq_prefetch,1000,38303.902344,1.415724889,3048968,51668759,1259674388,648088,763603,12523,2178886,55322776,19086916,53873310,114422904,880039,6190,0,0,1040804,1926899210,5497264018,11264449724,93053,89658,0
membench,1,pmem,pgn_prefetch,1000,11053.753906,1.476897140,2963372,53150983,1280998580,109675,213151,12417,2168812,318032650,282543375,53409991,107721420,948762,6067,0,0,1113153,1963112969,5736144273,11102770509,525105,524979,675
membench,1,pmem,rnd_prefetch,1000,10375.704102,1.477974054,2939821,52653108,1305667728,106364,212279,11120,2118198,318780213,282806954,53240280,107917456,936004,10355,0,0,1173198,1996019563,5735646396,11094737557,517639,518465,328
membench,1,dram,seq,1500,43771.335938,1.370965322,2959146,51476328,1266055675,102230,200840,1469311,2052562,46465584,12685398,52233841,106107525,0,1082,9325,0,947778,2304794585,5323350560,12942609185,97092,93945,0
membench,1,dram,pgn,1500,9951.140625,1.450405654,2931814,51151421,1261174024,1107040,1209883,1452607,2028038,370465761,335931755,52067012,108568861,0,1135,7120,0,930584,2299502517,5629545680,12913442418,1120512,1151116,0
membench,1,dram,rnd,1500,9477.954102,1.454311452,2918602,50929498,1262811023,1108465,1214144,1411853,2013624,370501252,334707710,52456270,108248150,0,1123,6599,0,927992,2288306451,5645661509,12919271768,1102608,1136765,0
membench,1,dram,seq_prefetch,1500,40643.796875,1.374354892,2966769,51674374,1267142595,107334,203240,1470641,2069538,48576330,12638387,52299857,106656311,1001859,1100,6877,0,941010,2255668077,5329483013,12872843121,104087,101704,0
membench,1,dram,pgn_prefetch,1500,47585.058594,1.368569543,2997751,51569741,1268645326,104514,202642,1471874,2042714,47197528,13023863,52085215,108330951,999862,1066,10087,0,925063,2282614637,5311391393,12920145875,102806,100822,0
membench,1,dram,rnd_prefetch,1500,32520.326172,1.382076065,2929816,52020910,1276056032,101173,198278,1494452,2085847,47434660,12862546,52257369,107316172,992016,1041,0,0,992796,2307510118,5362765451,12837113207,524467,99312,0
membench,1,pmem,seq,1500,43633.828125,1.539597022,2964681,52215005,1273677518,110621,211131,11679,2106907,50201730,13935348,54164077,107658565,0,10265,0,0,1060277,2426401181,5979645229,13080625101,103415,100562,31
membench,1,pmem,pgn,1500,2430.086426,1.926857341,4132731,52905389,1280214992,114437,1183700,12780,2175661,1523309543,1487031726,53933506,108993842,0,6121,0,0,1065069,2409999316,7483713233,12963076927,1515409,488914,1014893
membench,1,pmem,rnd,1500,2402.858398,1.935360058,4065455,53067342,1284089221,398660,1180555,13189,2154384,1525189071,1488322576,53580388,114656261,0,3847,0,0,1037923,2396281033,7516436262,13002794826,1151159,96491,1044664
membench,1,pmem,seq_prefetch,1500,40125.187500,1.533625825,2982567,51504099,1275907737,106309,208467,12209,2153920,49800009,14645284,53645766,106210674,890219,6642,360,0,1058143,2415607661,5956446722,13080291545,97369,98345,4
membench,1,pmem,pgn_prefetch,1500,26269.470703,1.554527026,2965941,52037776,1278528290,113365,214577,12439,2072691,112903785,79272997,52875331,108050119,975204,6053,0,0,1069683,2402640292,6037742792,12952163035,106532,102387,342
membench,1,pmem,rnd_prefetch,1500,21472.589844,1.562492959,2940628,52557416,1287254011,108081,209893,12555,2178224,112587713,75896205,53165064,107037604,962761,6044,0,0,1110456,2469610487,6058957614,13144454389,524321,525304,50
membench,1,dram,seq,2000,43757.929688,1.502728035,2920990,51774894,1261543876,643861,757335,1499920,2093912,50466785,13565093,53721244,114033879,0,1054,0,0,984264,2839916957,5835637831,15106341044,98082,97501,0
membench,1,dram,pgn,2000,9809.306641,1.581142366,4112803,52791676,1285614644,1066381,1172613,1517421,2117373,356911410,321659002,53211250,109523513,0,1064,0,0,993725,2843598978,6136756576,15057691113,1142237,1168586,0
membench,1,dram,rnd,2000,9420.986328,1.586691435,4086879,52816389,1281424324,1547231,1174524,1526599,2136640,358429237,322298082,53460439,110066823,0,1057,0,0,996500,2857704184,6151954782,15095179608,1148986,1173935,0
membench,1,dram,seq_prefetch,2000,40766.406250,1.502720547,2954356,51465963,1268443996,657264,774420,1480365,2085889,49110915,13266206,54068972,111664081,951737,1049,0,0,991639,2859987039,5832258228,15138308421,97490,96915,0
membench,1,dram,pgn_prefetch,2000,47499.167969,1.498617207,3575509,52179417,1269588749,696083,492339,1496455,2101024,50618733,13626625,53773228,110875745,954668,1068,0,0,983043,2843814364,5812000418,15107405063,100469,97838,0
membench,1,dram,rnd_prefetch,2000,32271.597656,1.508460266,2918832,50338487,1250545527,632231,743535,1500334,2139126,51278810,13030548,54358305,109769904,944431,1063,0,0,993567,2872960954,5858175148,15166765373,98064,95968,0
membench,1,pmem,seq,2000,43725.402344,1.677093537,2998953,52006289,1264141387,661804,775396,12692,2184969,52278552,14571201,53469065,112349991,0,1053,0,0,990764,2846578165,6514327219,15151125285,100964,96649,44
membench,1,pmem,pgn,2000,2438.227539,2.055032307,2925632,51343773,1267305001,109618,1210183,12057,2098821,1755639319,1535276058,55358498,109849162,0,6246,0,0,1037030,2891560185,7982199410,14993011844,1119323,93499,1022426
membench,1,pmem,rnd,2000,2422.251953,2.057573874,2931046,51329694,1278778640,108735,1205798,12318,2139179,1561107693,1541085610,54659091,107969788,0,6271,0,0,1037220,2905911895,7991442341,15046893143,1117142,94679,1018936
membench,1,pmem,seq_prefetch,2000,40262.511719,1.668849976,4144606,54311995,1288901582,111572,218673,13531,2167188,49488440,14469192,54313259,110588186,945053,6156,0,0,1079253,3004615398,6482326695,15330830950,99062,311739,261
membench,1,pmem,pgn_prefetch,2000,28740.587891,1.682655071,2952881,50697768,1249981428,654213,765561,12390,2155383,101298516,64004532,54035168,115064321,936613,4619,0,0,1022257,2901509937,6532964083,15210527752,95988,93887,416
membench,1,pmem,rnd_prefetch,2000,22687.054688,1.689116432,2923715,51173403,1262520113,647182,763019,12195,2178796,98786873,63791010,54474277,110369100,923984,9258,0,0,1088874,2987205178,6561224907,15257738214,100100,96462,65
membench,1,dram,seq,2500,43757.929688,1.635349013,2919504,50734690,1260531161,106925,200178,1431756,2025466,48579520,13440191,52519884,109728766,0,1096,6540,0,971790,3213322564,6337576753,16745040146,101752,96979,0
membench,1,dram,pgn,2500,9824.533203,1.710962200,2906149,50989673,1261442395,1098272,1208223,1471717,2031090,366449207,332461542,53830131,110354007,0,1115,0,0,1217622,3306786615,6637850718,16961781480,1116730,1138803,0
membench,1,dram,rnd,2500,9514.114258,1.711171975,2897854,51049998,1271557546,1089110,1204422,1482786,2034696,365686760,332654919,53956270,111528500,0,1072,0,0,995995,3350376144,6639685660,17067911203,1130986,1132272,0
membench,1,dram,seq_prefetch,2500,40539.992188,1.628979656,2918130,50908411,1259900734,100434,199821,1461224,2063056,48633356,12829974,52297762,108599181,970343,1147,6648,0,975108,3333151392,6323252744,17014654357,97214,95318,0
membench,1,dram,pgn_prefetch,2500,47496.910156,1.630388894,2937281,51123568,1263541934,111229,211000,1483783,2041504,47260027,12594567,51940709,107977722,990794,1121,6642,0,954223,3243228805,6315075033,16839788068,102947,100511,0
membench,1,dram,rnd_prefetch,2500,32430.679688,1.640067890,2905537,51254581,1271939862,105730,199178,1469143,2043928,48088583,13453217,52597861,108284350,995788,1056,6490,0,986757,3268190350,6366143338,16948506333,97701,96606,0
membench,1,pmem,seq,2500,43713.937500,1.803935717,2975337,51450193,1265633117,109084,209632,10614,2096805,50145402,13724832,52169794,108303436,0,1096,6953,0,989980,3329558833,7007525388,17021779956,100964,96562,85
membench,1,pmem,pgn,2500,2453.265381,2.172185221,2934454,52422440,1292627385,109232,1190275,12203,2130266,1521671257,1485678112,52949981,106414626,0,17045,0,0,1084532,3403887361,8439458010,16895610815,1362725,98862,995503
membench,1,pmem,rnd,2500,2431.616943,2.185866542,3216301,51667313,1290727105,111806,1192647,13533,2115582,1526384281,1489732933,53396867,109531367,0,6814,0,0,1058873,3460083195,8489630983,17038035434,1515972,499692,998918
membench,1,pmem,seq_prefetch,2500,40397.511719,1.788832426,2972224,51617895,1268436181,105960,207789,12527,2138981,282037985,59312089,55328138,109765229,929126,11231,0,0,1061514,3441788329,6949110138,17136336873,99129,98873,0
membench,1,pmem,pgn_prefetch,2500,34660.843750,1.800945892,2950671,52332985,1262937280,116656,214923,13103,2127380,78111530,43673108,54301833,110229372,938040,7905,1072,0,1034842,3436360810,6995667896,17106207856,102338,96539,346
membench,1,pmem,rnd_prefetch,2500,25988.876953,1.811905743,2928950,52065223,1273995338,113650,215817,13476,2129051,80584545,44413605,53174572,107976867,986139,6112,4826,0,1040066,3362698255,7038627473,17099494696,102061,97769,81
membench,1,dram,seq,3000,43742.617188,1.758919044,4079922,52518623,1273822501,278142,212662,1498751,2111412,50472660,13656909,53761817,110438005,0,1065,0,0,1005954,3854060867,6825688569,19119847151,100579,99294,0
membench,1,dram,pgn,3000,10027.173828,1.845371895,4051300,52203809,1270487487,1093261,1198067,1458061,2046974,359987867,323098285,53115985,114050918,0,1021,0,0,1003384,3824025788,7162977811,18855418968,1099572,1111398,0
membench,1,dram,rnd,3000,9599.047852,1.844569858,4063307,52173477,1297741973,1075729,1192163,1415901,2010803,360349657,323569484,53852947,114051233,0,1015,0,0,1028924,3836015550,7163225065,19117676501,1123956,1509111,0
membench,1,dram,seq_prefetch,3000,40561.371094,1.770078245,3011296,51722237,1265195155,658193,714080,1473158,2069046,50645542,14557126,53437026,113993899,977635,1011,0,0,996127,3781429055,6872698794,18958609682,101542,99735,0
membench,1,dram,pgn_prefetch,3000,47696.269531,1.764115478,4109996,51672360,1279125391,599124,209680,1441925,2028594,52341800,15196826,53791269,115230484,977969,1018,0,0,994157,3782371599,6848413702,18988410507,100942,97355,0
membench,1,dram,rnd_prefetch,3000,32465.423828,1.777434875,2849146,49919423,1237639992,256786,738993,1463739,2071926,48556044,13735372,53575644,114205642,973559,1060,0,0,993479,3801430973,6903547641,18841950232,100681,99675,0
membench,1,pmem,seq,3000,43622.406250,1.925539834,4158263,52498361,1285923528,110177,213402,12127,2169616,49440513,13630570,53371060,108497093,0,6091,0,0,1061167,3972901691,7480236012,19404208864,548959,550117,334
membench,1,pmem,pgn,3000,2460.533203,2.308249761,2880955,50474010,1267720428,105349,1249501,18902,2085759,1702157619,1491838415,54236494,111313041,0,7697,0,0,1094810,3930357891,8964921373,19026774639,1117946,101611,1016854
membench,1,pmem,rnd,3000,2439.845703,2.309693792,2893391,51374815,1256218844,111487,1209224,20212,2147641,1734479457,1504904575,55130661,111172571,0,7248,0,0,1040266,3918229458,8973942916,19078044208,1117724,94274,1015920
membench,1,pmem,seq_prefetch,3000,40461.257812,1.927881609,4144999,53774076,1289617722,107844,210385,11891,2120493,51782757,14672697,53493047,114015315,967829,6159,0,0,1052187,3965565646,7489387375,19394649996,107061,480918,257
membench,1,pmem,pgn_prefetch,3000,39446.175781,1.927962241,4175541,52620712,1297424735,115226,219349,13632,2132376,65548086,30312563,53733959,109170498,966813,6203,0,0,1084930,4019122741,7488300532,19403802918,510101,508533,844
membench,1,pmem,rnd_prefetch,3000,28341.457031,1.932266262,4150233,53681416,1318633013,112376,213374,13757,2166110,68313732,30788067,53482746,106797636,956768,17165,0,0,1080889,4020247337,7504773705,19424963592,96949,201657,366
membench,1,dram,seq,3500,43800.097656,1.893900347,2908508,50000303,1242484366,116619,215465,1405812,1992663,53475795,15361204,52663585,111515070,0,1195,7150,0,980895,4246089380,7354381209,20738070620,112185,108293,0
membench,1,dram,pgn,3500,9933.643555,1.974253939,2877661,50722036,1257975285,1099373,1211262,1408301,2000007,367578322,339087537,54162572,112245887,0,1042,0,0,991939,4268021882,7644874299,20831475693,1088640,1102169,0
membench,1,dram,rnd,3500,9662.489258,1.970246963,2837900,48962597,1241708467,1104603,1211657,1353400,1959630,365081726,361832282,55280189,112221080,0,1101,0,0,993059,4279512451,7651985908,20970047918,1100602,1113648,0
membench,1,dram,seq_prefetch,3500,40625.636719,1.893033153,2913847,51907264,1251989273,100151,202788,1520097,2138398,48371122,13107889,51586440,105008821,979203,1152,6673,0,983854,4274688781,7346227002,20903366032,105176,98107,0
membench,1,dram,pgn_prefetch,3500,47094.285156,1.898290090,2922713,50642665,1260598574,116622,209330,1403078,1976005,50998389,14923039,52371592,111287440,1002981,1360,7395,0,980720,4245321245,7368267738,20732475353,107595,104505,0
membench,1,dram,rnd_prefetch,3500,32433.833984,1.902997434,2889031,51450738,1265957672,109465,204005,1455664,2098427,51936145,15127828,52743979,110582629,1000327,1566,10258,0,1007252,4270015448,7384473002,20917674273,104732,99568,0
membench,1,pmem,seq,3500,43472.589844,2.055194003,2934941,51371632,1263267505,108714,213360,13547,2066486,282181154,57594526,55157317,110922792,0,6264,0,0,1057754,4421665319,7984529564,21236781220,101311,98815,419
membench,1,pmem,pgn,3500,2465.331299,2.435799112,2899281,51418273,1274288360,110609,1212099,13294,2089609,1525101036,1490053893,53733510,109993436,0,4522,0,0,1050347,4400090323,9464204754,20939398774,1535559,98988,1002249
membench,1,pmem,rnd,3500,2449.455566,2.435427572,2930372,51919500,1303646628,113285,1200060,14085,2107506,1522869761,1485795195,53322191,107392327,0,9402,0,0,1066540,4425725057,9460418364,20951298931,1106053,103989,1000648
membench,1,pmem,seq_prefetch,3500,40764.746094,2.054066528,2976526,51153030,1270270226,105350,207376,11248,2120764,288391402,59014780,55207752,109243473,946312,6705,0,0,1036617,4457448324,7978404979,21247816511,95439,92349,0
membench,1,pmem,pgn_prefetch,3500,43088.589844,2.056110689,2950301,51225281,1268130056,111187,215191,12245,2051847,290497714,65428049,55280615,110637066,949007,6277,0,0,1041696,4433956076,7986147640,21244230903,100759,96547,375
membench,1,pmem,rnd_prefetch,3500,30364.681641,2.061209711,2931272,51306645,1281869324,106956,213824,12575,2074367,59749439,22145964,54374332,107822088,948705,16750,0,0,1052677,4463603868,8006445321,21223534486,103052,101827,85
membench,1,dram,seq,4000,43599.578125,2.016087433,4105047,52075736,1289802040,110349,206518,1486363,2091976,48459253,13235978,53481096,107932903,0,1062,0,0,1021652,4895435029,7824869504,23225241034,501137,504959,0
membench,1,dram,pgn,4000,9963.037109,2.096394476,4135493,52199349,1285413666,1087192,1196104,1570670,2080479,360002859,324803604,52008738,115469222,0,1048,32,0,1027634,4828506690,8140960419,22921511383,1504552,1512774,0
membench,1,dram,rnd,4000,9590.762695,2.107172108,4071451,52465925,1274157977,1085644,1195380,1476490,2074701,363497017,326635938,52997798,112911300,0,1048,43,0,1011953,4834242450,8180986781,22930312203,1097261,1501994,0
membench,1,dram,seq_prefetch,4000,40713.296875,2.017910275,4084380,53447418,1270031238,110677,206967,1444820,2098860,51129111,13388380,54047993,105382417,981518,1074,0,0,1016584,4863792554,7836501993,23129433427,98102,503068,0
membench,1,dram,pgn_prefetch,4000,47589.585938,2.017581127,4135618,53308363,1276863683,107696,200168,1538256,2141378,52690811,15413785,52941949,109354709,983874,1084,21,0,1012027,4866894450,7833152464,23143348048,413154,540222,0
membench,1,dram,rnd_prefetch,4000,32594.523438,2.026608003,3478230,51803014,1261128244,625850,446072,1469323,2089686,51015207,13812636,53629609,111811361,979388,1068,0,0,1009350,4807740252,7866000849,23040802174,101280,97232,0
membench,1,pmem,seq,4000,43715.847656,2.184516002,2965492,52471748,1281209547,114560,217531,12850,2159652,51595076,14393692,53622533,110964720,0,6114,0,0,1062875,5004796938,8487617788,23235659317,528611,527191,383
membench,1,pmem,pgn,4000,2475.235107,2.554186093,3975457,53305232,1286731325,640145,1238859,13076,2170394,1499257570,1463167939,54208151,109823986,0,7781,0,0,1050893,4949614528,9924481884,23085317597,1115088,98552,1012697
membench,1,pmem,rnd,4000,2449.467285,2.570267659,2890403,51032479,1268694337,108114,1704483,19612,2161189,1511188323,1473584482,54057282,114550384,0,5964,0,0,1038421,4914043227,9986273179,23157980569,1109867,91411,1013895
membench,1,pmem,seq_prefetch,4000,40423.636719,2.181001988,2937239,53780006,1254196649,116265,217537,13168,2215076,48171565,14425618,54928330,111923268,975866,8829,0,0,1066941,5013853774,8471317707,23116751628,498031,491916,0
membench,1,pmem,pgn_prefetch,4000,47032.265625,2.177233187,2978988,52442986,1294632242,112239,213742,13047,2227289,53231492,16217122,53303586,105554262,977385,8825,0,0,1078580,4981875488,8458373688,23162987988,508135,430732,394
membench,1,pmem,rnd_prefetch,4000,31786.396484,2.183535373,4120569,52741883,1288756201,116190,221791,12820,2161054,53407155,16375026,54159964,110200936,971080,10453,0,0,1073005,5019079237,8465122517,23191335408,502384,499569,453
membench,1,dram,seq,4500,43607.187500,2.145599593,2874153,50626758,1242837388,110067,206054,1477953,2064526,47692077,46863897,54262487,108622147,0,1093,0,0,1223185,5295320207,8334904674,24959232531,106052,103492,0
membench,1,dram,pgn,4500,10093.873047,2.222172574,2853831,50587983,1255124158,1099854,1209041,1468537,2088850,573791941,355885360,54257101,110622922,0,1066,0,0,1240758,5347999600,8629310998,25077935252,1111224,1119262,0
membench,1,dram,rnd,4500,9743.549805,2.222174833,2846356,50331449,1252697090,1099698,1206631,1433529,2069066,577390072,355318353,54863809,110201626,0,1077,0,0,1204359,5361770298,8631606386,25123829507,1112020,1117928,0
membench,1,dram,seq_prefetch,4500,40589.359375,2.151223530,2900144,50645024,1257287410,105672,206040,1448873,2042531,50055569,13563775,54105670,112041291,974042,1096,2121,0,1222107,5264230182,8351549749,24913981109,100942,97172,0
membench,1,dram,pgn_prefetch,4500,47535.292969,2.145111790,2905758,51196376,1261634951,109973,209634,1470214,2035757,272632145,54783731,55308128,110560080,968742,1044,0,0,1236185,5344262674,8320280097,25074883171,101743,100732,0
membench,1,dram,rnd_prefetch,4500,32391.812500,2.157834983,2872110,50764310,1265895921,104330,203614,1436891,2034282,48404155,13400988,52753521,107459396,984238,1111,9771,0,1223847,5268471565,8361830269,24970899213,100472,96902,0
membench,1,pmem,seq,4500,43750.273438,2.317273302,2897388,50458984,1261424824,106486,211819,14218,2080662,286323952,60891971,55133137,114868472,0,1052,0,0,1250368,5355403811,8994077222,25108227416,100583,95940,244
membench,1,pmem,pgn,4500,2483.959717,2.689918332,2916622,51328265,1284748335,106936,1198346,14353,2096227,1521579084,1484384738,52941979,107165125,0,8052,4509,0,1277761,5417934939,10450333202,25088610666,1101960,98401,1001169
membench,1,pmem,rnd,4500,2456.241943,2.700511931,2900882,51427264,1283225475,111014,1205677,15382,2124711,1530990492,1491755139,52971144,112265651,0,2775,0,0,1246403,5379904296,10492823991,25026336441,1516091,99094,1002477
membench,1,pmem,seq_prefetch,4500,40466.171875,2.311512458,2932782,50637471,1282034279,108973,213508,18811,2025962,287626058,59458913,54267314,110952060,961327,10531,0,0,1291298,5500271376,8981341108,25234869449,98707,99043,0
membench,1,pmem,pgn_prefetch,4500,47003.527344,2.312741842,2944824,50856012,1269372225,110037,213379,18451,2110355,295368408,60614159,55645150,109947437,964457,5791,0,0,1265265,5424787741,8983960092,25292164385,101233,97942,511
membench,1,pmem,rnd_prefetch,4500,32126.449219,2.317810840,2878917,52312913,1253842119,112900,217774,12505,2091058,291443542,59466764,56885150,115191218,958734,8064,0,0,1252043,5467800242,9004388592,25164444002,105021,98463,129
membench,1,dram,seq,5000,43733.054688,2.280558761,4073084,52008017,1279647231,110881,216705,1425342,2002710,49275653,13715771,54005524,114326705,0,997,0,0,1485788,5810607457,8858034341,26996766309,101810,518837,0
membench,1,dram,pgn,5000,10128.633789,2.353765282,2867345,51744240,1273933082,1082873,1197888,1441077,2083120,355770921,320040512,53525433,105079762,0,1040,0,0,1500128,5841041711,9132273593,26955726146,1550419,1522523,0
