exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,seq,1000,43446.148438,1.412223938,4193967,52393303,1283081253,660513,218440,10225,2125807,51305187,14367347,53515311,108833504,0,6169,0,0,1080173,1965777754,5473034942,11312514574,97970,97521,356
membench,1,pmem,pgn,1000,2397.506592,1.816993441,2986811,51292666,1267179112,106888,1207637,12052,2125764,1592545658,1556811069,52602615,109104323,0,1016,0,0,1000238,1828351053,7056217392,10879787406,1076011,93424,1029459
membench,1,pmem,rnd,1000,2371.680176,1.811058373,2903011,52156848,1273237907,109897,1201187,11862,2088832,1584190435,1547510940,52903959,113824137,0,6137,5271,0,1024694,1872092663,7034931559,10858166337,1119964,97724,1018442
membench,1,pmem,seq_prefetch,1000,38350.910156,1.427953717,3121268,50405735,1240388838,104896,682878,16290,2188847,81614251,25773222,53735870,110818792,886641,1070,0,0,915176,1775656097,5544792543,10948504941,100864,96312,4
membench,1,pmem,pgn_prefetch,1000,11036.917969,1.481873247,4241956,52314415,1292304876,108516,213316,11673,2135978,319155208,283676650,53063902,107943396,952661,2265,0,0,1048623,1920030784,5755102839,11140967085,556026,555827,667
membench,1,pmem,rnd_prefetch,1000,10349.609375,1.500972669,4205480,52128533,1270826500,617484,216125,10883,2192498,324905511,287300904,53224682,109621710,949084,1025,0,0,977266,1832501862,5827716518,11015289276,100504,98020,158
membench,1,dram,seq,1500,43713.937500,1.373925619,2967398,51573334,1265801065,105773,203067,1492360,2052751,46765806,12741272,52058318,107867721,0,1018,6531,0,937450,2234670879,5332473357,12825788896,101348,100669,0
membench,1,dram,pgn,1500,9864.851562,1.451600183,2948197,50937696,1262267620,1118604,1222483,1454064,2020816,364279465,329628761,51897424,109035411,0,1065,7054,0,924868,2262989254,5631374483,12879277013,1106989,1139646,0
membench,1,dram,rnd,1500,9505.341797,1.460715537,2915252,51394291,1264575838,1099207,1210125,1492950,2048156,369752708,335397532,51405004,110260269,0,1073,3789,0,972856,2241336718,5661159241,12806558800,1076114,1106563,0
membench,1,dram,seq_prefetch,1500,40691.757812,1.376900091,2947607,50697133,1271345038,108937,203693,1365001,1999615,49440599,13459217,53210321,109988121,1003558,999,4417,0,960065,2248810674,5342555514,12760170998,105195,103423,0
membench,1,dram,pgn_prefetch,1500,47147.574219,1.375528252,2953821,51560182,1258104683,107884,205759,1461275,2058372,49510867,13331735,52162464,107056055,1008663,1041,5486,0,950508,2214729619,5339204853,12697022199,106425,103573,0
membench,1,dram,rnd_prefetch,1500,32412.810547,1.390864294,2915384,51259353,1273678730,102064,195934,1452092,2023292,49430364,13828786,52457436,111121795,996320,1018,0,0,1013799,2352421480,5385384912,12793006458,523489,529606,0
membench,1,pmem,seq,1500,41392.441406,1.542745537,2965018,51313940,1264518448,105711,216856,10151,2075715,55311537,18927128,52442328,106686658,0,1143,6702,0,942470,2321149294,5991796857,12991364785,101393,99572,54
membench,1,pmem,pgn,1500,2428.280762,1.926220712,4171777,52247288,1318505030,107504,1174869,12716,2200909,1522620006,1484748986,52856241,105760162,0,6074,0,0,1084396,2429481567,7472733090,12978175861,1542217,518443,1000173
membench,1,pmem,rnd,1500,2396.087646,1.949414740,2944533,49883486,1244817085,610700,1720115,11732,2158678,1534703957,1497604222,53787551,112698395,0,1039,0,0,1010903,2340314609,7563814735,12969360937,1104133,98880,1042818
membench,1,pmem,seq_prefetch,1500,40130.019531,1.538720330,2934885,52896258,1237099169,113459,215368,11689,2085893,45295310,13926374,54476165,115595623,905036,7229,2838,0,1046312,2404922127,5974377150,12940954498,106022,98755,0
membench,1,pmem,pgn_prefetch,1500,26209.572266,1.547069174,2955763,51492442,1290924830,106764,211449,10920,2089366,115636685,78892778,52674947,107904542,970939,6765,5211,0,1067884,2387279167,6008828459,12995262167,99248,96513,363
membench,1,pmem,rnd_prefetch,1500,21474.894531,1.561193280,2957610,52102479,1310619613,109402,208689,12523,2201840,113380132,75283447,52381663,105455519,958012,7053,0,0,1124639,2480644640,6061906763,13165526882,505972,282401,36
membench,1,dram,seq,2000,43767.507812,1.506518910,2910259,50043536,1247586325,655504,771778,1490904,2100416,50833091,13977085,53775949,113736555,0,1051,0,0,987282,2800353150,5848356717,14997495737,100564,98725,0
membench,1,dram,pgn,2000,9917.092773,1.578648283,4094678,52889331,1280502281,1073740,1178833,1481297,2070717,354524724,318900420,53777863,108486664,0,1051,0,0,997501,2876945187,6121736439,15109124133,1160124,1584423,0
membench,1,dram,rnd,2000,9632.705078,1.585695412,4067346,52819167,1273077728,1580105,1174007,1569420,2157223,350610473,317568945,52673037,108934784,0,1061,0,0,994307,2829751013,6140769117,15029558176,1136882,1157216,0
membench,1,dram,seq_prefetch,2000,40705.011719,1.503021392,2951712,49394906,1251554863,641292,754492,1480223,2090532,49029550,13215880,53992769,110961574,951093,1049,0,0,980123,2822645226,5830266992,15065285893,99972,98332,0
membench,1,dram,pgn_prefetch,2000,47395.609375,1.498836471,4114812,52381645,1280057194,676886,207105,1465535,2103697,49602834,13237968,54077638,109150057,952907,1068,0,0,1007672,2894393899,5816077999,15203022730,100081,98643,0
membench,1,dram,rnd_prefetch,2000,32473.857422,1.508674280,2905799,49785713,1240439784,660299,766029,1484129,2095104,49551290,13062619,54361220,111035014,942760,1058,0,0,972044,2823375133,5847554423,15075372468,99740,99402,0
membench,1,pmem,seq,2000,43708.203125,1.679529814,3045778,52307226,1263202827,623765,713031,11105,2160402,49935977,14063276,53364851,109658871,0,1053,0,0,992652,2856501222,6515033715,15136165422,99163,94022,180
membench,1,pmem,pgn,2000,2434.890869,2.059100322,2932078,50978213,1268408518,106773,1209902,13339,2093285,1570510402,1546762882,54914959,114559916,0,6267,0,0,1032063,2889081048,7987841934,14973017391,1121077,99903,1020260
membench,1,pmem,rnd,2000,2417.660645,2.061676467,2905293,51371618,1271653411,109714,1211521,10978,2086309,1567929818,1547419886,54963962,114744932,0,6259,0,0,1036852,2901006120,8005306764,14998842729,1121406,95525,1021331
membench,1,pmem,seq_prefetch,2000,40363.269531,1.685781619,3022564,50006645,1245145705,621429,736618,11899,2187001,52885870,15036656,53302861,110538894,953600,1046,0,0,982986,2788031045,6538463866,14984713493,102544,98229,110
membench,1,pmem,pgn_prefetch,2000,28767.042969,1.682148741,2950778,50835127,1255916232,616745,735322,11823,2199678,99268711,63357890,54288263,115128763,936966,6183,0,0,1041013,2929943297,6531316713,15262338597,99035,96312,371
membench,1,pmem,rnd_prefetch,2000,22591.722656,1.691158676,2953114,50691183,1256581316,102317,366513,18643,2154078,269280977,92387865,54374908,112830433,924962,6204,0,0,1024008,2906802750,6568258141,15210259326,98026,94937,48
membench,1,dram,seq,2500,43863.496094,1.628575827,2943909,51157020,1256810237,106388,199538,1462057,2070395,49463786,12680703,52453280,106373976,0,1144,6688,0,958166,3284627501,6316636038,16938740530,102166,99849,0
membench,1,dram,pgn,2500,10006.404297,1.713841881,2864089,50446493,1248195457,1108571,1210961,1428050,2001736,361935373,327497872,52117047,110394117,0,1141,6680,0,964378,3255595762,6650774330,16750441062,1073295,1093833,0
membench,1,dram,rnd,2500,9585.614258,1.715277759,2881983,51867086,1253789779,1090483,1201669,1500524,2120964,367939227,331084714,53618609,106837087,0,1197,0,0,984343,3340183470,6661980516,17019034860,1125694,1136889,0
membench,1,dram,seq_prefetch,2500,40346.984375,1.638761405,2908307,51059103,1253271685,105982,201330,1476438,2052903,47742784,12906093,51672582,109690768,1003882,1045,5780,0,1036047,3229333994,6358028632,16598289126,103112,101077,0
membench,1,dram,pgn_prefetch,2500,47512.707031,1.632259108,2923726,50991534,1260271687,107454,204401,1443009,2040866,49040934,13075234,52308577,108921464,986416,1143,7038,0,956351,3252175101,6334209414,16861356808,104254,103151,0
membench,1,dram,rnd_prefetch,2500,32483.351562,1.646747755,2868319,50884102,1260715644,103195,202356,1448644,2040032,49085801,13240404,52375295,109315092,1001490,1034,0,0,1019641,3306911792,6385907408,16665822139,541007,439722,0
membench,1,pmem,seq,2500,43691.015625,1.797360098,2950711,51331681,1266145474,108171,208773,12681,2082236,49328166,13266985,54167269,108937047,0,5421,0,0,1023279,3395221305,6981382409,17174129432,97478,95550,238
membench,1,pmem,pgn,2500,2448.687744,2.183312867,2949051,52371856,1268753487,110230,1196186,14779,2248177,1531021517,1493002129,53678461,108986963,0,6076,0,0,1064926,3424213328,8471720879,17027954885,1535073,517191,997028
membench,1,pmem,rnd,2500,2422.281006,2.205348134,4113345,52705305,1279426052,622681,1201536,12419,2158478,1542903137,1505048524,53050331,111054516,0,1034,0,0,1015534,3341799801,8556464927,16987712581,1106064,96688,1038931
membench,1,pmem,seq_prefetch,2500,40346.984375,1.796990532,2946386,51625042,1270899360,104578,209438,12915,2187130,50021765,46318435,54821898,112575438,920929,9764,0,0,1043818,3451909392,6976996900,17095314757,98621,95973,4
membench,1,pmem,pgn_prefetch,2500,34463.742188,1.811249082,2992586,51336957,1264290887,110397,214172,12777,2098810,80725924,43610684,52603105,110165702,998994,1093,4894,0,976538,3257921619,7034169277,16876366706,104449,100983,330
membench,1,pmem,rnd_prefetch,2500,26019.984375,1.811927396,2880692,50899581,1286399117,106570,221989,12400,1938237,75893387,42674636,53353684,112813039,984576,6413,5538,0,1029988,3440332786,7028977321,17010222346,104497,104127,67
membench,1,dram,seq,3000,43633.828125,1.764161234,3845394,52020440,1271174187,647432,310812,1488685,2063833,49640792,13354703,53403420,113860155,0,1024,0,0,1032082,3806649331,6841044025,19031193915,102514,98203,0
membench,1,dram,pgn,3000,9991.707031,1.842738138,4064676,53119427,1279003449,1078451,1185949,1443524,2056768,358528683,321417524,53550097,111670444,0,1052,0,0,1009502,3824951315,7139848335,19050474456,1153791,1566137,0
membench,1,dram,rnd,3000,9694.901367,1.847015604,4046230,52961320,1290049422,1075605,1186729,1432632,2051372,358249563,320697280,53663174,110525889,0,1053,0,0,1022795,3829954624,7156335200,19077999943,1122004,1547879,0
membench,1,dram,seq_prefetch,3000,40773.058594,1.765309704,4082876,51738408,1265185386,627829,218962,1493058,2045554,49650518,13660363,53603018,113155206,974626,1047,0,0,998445,3820520031,6850096925,19067458514,100798,98432,0
membench,1,dram,pgn_prefetch,3000,47078.765625,1.759709747,4100437,53038626,1283531577,111601,209862,1495191,2101722,50041480,13377411,53399697,111372643,976939,1077,0,0,1005250,3848790210,6829126583,19112387004,101819,100498,0
membench,1,dram,rnd_prefetch,3000,32396.007812,1.772372269,2868609,50533222,1256306713,648232,763563,1537942,2096561,49832934,13476109,53076339,112676830,969621,1073,0,0,995946,3800213025,6879932661,19041929133,104718,101192,0
membench,1,pmem,seq,3000,43807.773438,1.933286327,4137579,53226735,1296246110,107272,208795,11786,2154206,53349837,14856100,53060501,112890399,0,2547,0,0,1046489,3956665600,7492827636,19386566374,248931,515557,382
membench,1,pmem,pgn,3000,2456.899902,2.307801469,2906739,50710821,1261437831,109682,1212644,18761,2175138,1729444177,1503931288,54384902,111738885,0,6194,0,0,1040798,3911478727,8964899603,19053031391,1118952,97231,1017894
membench,1,pmem,rnd,3000,2435.472168,2.329708705,2939368,51179517,1255473330,107635,1216571,15535,2131953,1567094007,1529626387,52091385,108819976,0,1125,5620,0,1002943,3807149887,9051443919,18900778804,1084838,97743,1012193
membench,1,pmem,seq_prefetch,3000,40523.562500,1.923512207,4179215,52900115,1298823754,113409,214945,10913,2155911,51343603,14357793,53851439,111101856,965531,10154,0,0,1087853,4032621091,7470651139,19241101800,491250,488967,297
membench,1,pmem,pgn_prefetch,3000,39197.242188,1.942812989,2977826,52026287,1260252845,744202,865850,12708,2156560,68544760,31571595,53602072,112001082,973905,1048,0,0,1002420,3799751863,7545705831,18983977415,102971,97542,600
membench,1,pmem,rnd_prefetch,3000,28563.269531,1.936644970,4094529,53321029,1292580585,545411,213394,14098,2164276,68142960,31733775,54060130,112028029,959144,6153,0,0,1058479,3992842863,7522184144,19370732785,97666,94168,395
membench,1,dram,seq,3500,43727.316406,1.889723461,2917072,50232791,1252241803,106727,205099,1455838,2042389,49057607,13097888,52700654,108278783,0,1084,7083,0,985784,4258381883,7328946704,20879000100,103014,101200,0
membench,1,dram,pgn,3500,9875.373047,1.967850977,2847534,49068109,1242385037,1101268,1214572,1342815,1961815,535074993,363505907,55806338,113889203,0,1083,0,0,992135,4285601597,7638566109,20948742725,1100916,1116611,0
membench,1,dram,rnd,3500,9532.616211,1.981163972,2857108,50299143,1246870677,1100205,1203653,1398881,2003823,368017533,331677273,52213711,109675597,0,1122,6654,0,985235,4267636343,7692701432,20788223968,1080094,1095880,0
membench,1,dram,seq_prefetch,3500,40538.351562,1.892983772,2913520,51292239,1263356083,104814,202900,1501612,2029117,46734386,13223633,51927015,109259296,986251,1095,9393,0,983415,4235236720,7345173266,20790568606,104635,101135,0
membench,1,dram,pgn_prefetch,3500,47655.359375,1.893949438,2909744,49931695,1258781182,106672,205891,1398455,1991620,48768215,13414920,52686022,111808613,980155,1109,6734,0,977812,4239965589,7335519041,20828397135,100602,99792,0
membench,1,dram,rnd_prefetch,3500,32535.138672,1.902957611,2866331,50573960,1255994667,103969,202268,1463697,2031458,48798864,13717901,52099875,109513136,999985,1048,1026,0,1005974,4250338355,7389772524,20628294825,105396,101069,0
membench,1,pmem,seq,3500,43754.101562,2.071956941,2962381,51077165,1256496578,108552,210626,13008,2103190,51641309,14812189,51887686,110381327,0,1113,6784,0,986743,4252866808,8049364446,20901155914,101032,94394,202
membench,1,pmem,pgn,3500,2467.813477,2.434553866,2894599,52594514,1264860760,113262,1199706,13805,2138577,1525105123,1490163445,53999868,112528272,0,6496,0,0,1052241,4399044049,9455707370,20910101344,1103618,99246,1002375
membench,1,pmem,rnd,3500,2442.879395,2.439177565,2913189,51874793,1285197369,111026,1201165,13801,2130257,1527590620,1490496663,53228485,108583378,0,6085,0,0,1061212,4419726372,9476819940,21052475667,1508044,392090,1000250
membench,1,pmem,seq_prefetch,3500,40587.710938,2.053827591,2964225,50073422,1293421732,103848,211369,12412,2047372,283608804,58591430,54875022,110295898,946066,6939,0,0,1038639,4485864702,7977555228,21270507544,99691,99177,0
membench,1,pmem,pgn_prefetch,3500,43572.984375,2.056515224,2931470,51467979,1263557966,106710,209682,13061,2056109,259756397,66431574,55374705,112464466,948194,6273,0,0,1035325,4420130483,7989032711,21207108059,100418,95392,277
membench,1,pmem,rnd_prefetch,3500,30445.107422,2.079433256,2947023,51153040,1267396917,108409,209775,11819,2108832,61060624,22822406,52277046,108931429,1000978,1050,5147,0,1011686,4236478338,8076542762,20678458175,106924,99553,180
membench,1,dram,seq,4000,43652.871094,2.025595404,4070402,51917507,1270889315,102624,202098,1490199,2074191,49964503,14079893,53069563,111922731,0,1028,0,0,1007158,4845672859,7855789586,22929353702,94568,92027,0
membench,1,dram,pgn,4000,9909.624023,2.097046482,4090525,50828334,1272360253,1085595,1195239,1406328,2034868,365220178,326752126,53853924,112283446,0,1048,0,0,1014170,4843497910,8142838329,22967912784,1496638,1505715,0
membench,1,dram,rnd,4000,9610.209961,2.100939618,4085779,50773655,1280300451,1083956,1194878,1421048,2042755,360411816,324051414,54013028,110797831,0,1033,5,0,1024960,4840327498,8154197074,23076531069,1509836,1518925,0
membench,1,dram,seq_prefetch,4000,40660.324219,2.021301526,4079603,52225695,1271772671,112655,210577,1445783,2105392,53036875,13781953,54076927,108494913,982582,1086,0,0,1016547,4844878511,7841671601,23081361964,103768,118557,0
membench,1,dram,pgn_prefetch,4000,46728.972656,2.019063724,4090752,52950258,1292881988,107870,209070,1441130,2037108,49591943,13904302,53718514,113745024,984711,1020,0,0,1015877,4822155039,7840964204,23091583110,96635,542124,0
membench,1,dram,rnd_prefetch,4000,32540.429688,2.026006429,4037406,52477279,1269802545,689651,206728,1488922,2146145,50830966,13726565,53935503,107656465,979268,1078,0,0,1010356,4846041426,7862703282,23097553662,100944,97630,0
membench,1,pmem,seq,4000,43717.757812,2.183073349,2965317,51365190,1302923856,105648,211876,10712,2166953,52916835,15186340,52920297,111434436,0,6093,0,0,1057996,5016299333,8478117137,23289909084,506879,503619,514
membench,1,pmem,pgn,4000,2475.940186,2.568041196,2887339,50407763,1269101980,182856,1762019,15616,2143751,1504108954,1465675722,54018302,110752069,0,6195,0,0,1102747,4940572551,9975735370,23152140851,1107935,98052,1009422
membench,1,pmem,rnd,4000,2453.349609,2.565905625,2867227,51152688,1269133680,623025,1725024,13145,2113177,1505435115,1469319775,54560631,113701870,0,8237,0,0,1047761,4962410749,9967810866,23103003720,1113063,97214,1013405
membench,1,pmem,seq_prefetch,4000,40736.515625,2.194738416,4180448,53385991,1280493725,109995,216887,13402,2182996,54282108,14843830,52936889,111680701,982289,1036,0,0,1018835,4862722088,8525108804,23184596030,101901,498390,208
membench,1,pmem,pgn_prefetch,4000,45710.105469,2.180850742,2960244,52321347,1288179426,114944,217161,12816,2174011,54397844,16809542,53568975,109328183,979529,6462,0,0,1055005,5002720722,8470613095,23243451478,501882,498046,325
membench,1,pmem,rnd_prefetch,4000,31959.091797,2.199363874,4143712,53315639,1296424512,113239,219655,14047,2186380,55448547,16956713,53529705,111743233,978318,1055,0,0,1030565,4906781253,8544378876,23326525004,98913,92853,378
membench,1,dram,seq,4500,43448.035156,2.151254706,2868988,50554873,1253942101,106156,201024,1429517,2007453,48761829,53646319,55518090,109769547,0,1097,0,0,1235630,5342692376,8330867861,25077956762,100513,97636,0
membench,1,dram,pgn,4500,9792.592773,2.233901772,2846260,49885545,1242993140,1103318,1211797,1418411,1989520,367822630,368205115,54312284,112774234,0,1071,0,0,1227730,5279796303,8661417066,24818795583,1090119,1101141,0
membench,1,dram,rnd,4500,9555.479492,2.238084642,2831319,50383353,1252603430,1091576,1207270,1416882,2017789,368218371,346660027,54288851,111273355,0,1047,0,0,1186363,5285873278,8676042668,24855059757,1086978,1096333,0
membench,1,dram,seq_prefetch,4500,41084.632812,2.151998223,2894442,50450268,1268863324,110659,210025,1444651,1992386,49278534,13388007,53492646,113298513,973483,1162,716,0,1225052,5289078125,8348341143,25003023117,97017,99843,0
membench,1,dram,pgn_prefetch,4500,47580.531250,2.148518526,2896813,51671485,1260450950,104523,200897,1536790,2109588,48294121,55718298,53562818,109883381,967678,1107,0,0,1221948,5302638205,8336482923,24990455942,101277,98636,0
membench,1,dram,rnd_prefetch,4500,32289.312500,2.163474537,2845082,50482125,1268250754,103630,204709,1459729,2023060,48996186,13430012,52367762,110781068,999713,1086,6523,0,1233494,5232880049,8383410349,24772542770,102542,99080,0
membench,1,pmem,seq,4500,43836.578125,2.318018198,2936769,51578713,1245367522,110940,211610,12281,2096753,265139481,60161713,55415945,112101887,0,1074,0,0,1252397,5348950947,9004139975,25117803079,101414,95425,294
membench,1,pmem,pgn,4500,2480.152588,2.693248891,2916476,51049999,1297210597,111062,1206979,14088,2080587,1526437501,1488520244,52748700,108752576,0,6192,5212,0,1279711,5408967896,10461596009,25083119293,1102150,99178,1002403
membench,1,pmem,rnd,4500,2454.963623,2.714040973,4131873,51205072,1267380449,108515,1208723,12917,2139396,1537073791,1499814033,52919706,110080693,0,1022,0,0,1213646,5342545288,10541342804,24887123742,1480962,491604,996775
membench,1,pmem,seq_prefetch,4500,40685.136719,2.306067935,2950424,51600579,1275451113,318755,765416,13250,2188588,52447209,14387915,54000981,110816670,973961,7935,0,0,1296006,5473169547,8958648327,25230556842,100085,97654,0
membench,1,pmem,pgn_prefetch,4500,46871.339844,2.327457756,2960735,50807577,1249908973,107390,208855,12634,2105480,53216197,15612804,52539625,109282965,981525,1142,3181,0,1212497,5252506195,9040712241,24756528297,104422,98586,541
membench,1,pmem,rnd_prefetch,4500,32284.099609,2.321479090,2890311,51882748,1267045628,110747,215552,12492,2097980,110707767,60469759,55421578,112945560,956150,6944,0,0,1272079,5441967708,9018579854,25249638032,98747,95333,107
membench,1,dram,seq,5000,43683.382812,2.281603072,4075853,53114225,1266490928,102658,210066,1563605,2118009,48753507,13564107,52147116,111989684,0,1063,0,0,1487655,5813241292,8857140798,27006820899,96958,521272,0
membench,1,dram,pgn,5000,9784.161133,2.362055099,3973446,52126762,1279189830,1086625,1203222,1491539,2063442,365721013,329044530,52809942,111723672,0,1038,0,0,1498572,5830676781,9164411822,26866156302,1493257,1501234,0
