exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,pgn,1000,2398.052734,1.793199595,2967718,51925006,1139966480,114190,1201809,12742,2192848,1740074917,1528548149,54979789,112238977,5,5487,0,0,1053044,1877110506,6955167988,10324067722,1121868,100733,1015507
membench,1,pmem,rnd,1000,2380.714355,1.777030676,2939524,51647790,1161853628,107800,1716080,18373,2198411,1553275645,1537321018,52037873,107720812,0,1032,0,0,1040488,1874488095,6899913974,10317690644,1090503,101000,990164
membench,1,pmem,seq_prefetch,1000,40426.906250,1.399745258,4200819,53988845,1162459000,110290,218474,13136,2235278,56058744,18907829,53255311,111487923,974531,6077,0,0,1184371,1991829732,5434022361,10738989903,338617,499608,223
membench,1,pmem,pgn_prefetch,1000,10975.743164,1.465595898,3022640,53096297,1156033392,112569,214809,10983,2206163,321525874,285481764,51819948,107006625,1054919,7759,6881,0,1096179,1873473970,5691260019,10318787565,103876,100254,173
membench,1,pmem,rnd_prefetch,1000,10346.825195,1.475966988,2956383,52672510,1166421357,107367,213969,12229,2211519,329043915,291644276,52360934,108096162,1037081,3730,0,0,1147716,1918659337,5714676200,10379169905,534593,99642,22
membench,1,dram,seq,1500,45865.250000,1.355264635,2930111,51788544,1140099237,106534,204541,1376255,1947357,50576903,55542741,55419433,114990367,0,9030,0,0,1075937,2430306356,5253416207,12550277735,99401,103183,0
membench,1,dram,pgn,1500,9974.365234,1.432198683,2936684,51578968,1131376221,1089422,1201301,1470001,2116778,565903932,340301841,54882682,111780501,0,17441,0,0,1077059,2426714827,5559556714,12512718513,1140083,1137441,0
membench,1,dram,rnd,1500,9510.856445,1.435260568,2919457,51286445,1133094343,1094451,1196256,1470506,2101164,570125709,343318254,56310552,112304004,0,7742,0,0,1068991,2422020536,5547627042,12508445831,1116281,1118167,0
membench,1,dram,seq_prefetch,1500,42518.816406,1.350858270,2921062,51710005,1140851858,108057,206492,1431431,2057400,271850446,55054405,55359272,108528591,956265,2122,0,0,1065595,2414591252,5226056413,12493781774,99571,97978,0
membench,1,dram,pgn_prefetch,1500,49947.554688,1.350383680,2964684,51566657,1140189712,106692,201564,1447211,2046242,273887639,56006419,55525248,112103772,906288,6928,0,0,1071629,2421913382,5237295784,12522440725,101418,99847,0
membench,1,dram,rnd_prefetch,1500,32757.886719,1.363115176,2923297,52195748,1147555720,104947,197740,1525109,2108296,48012503,12852129,54021590,107665296,946443,7196,0,0,1059701,2414124024,5278618336,12507711295,99741,97831,0
membench,1,pmem,seq,1500,46057.480469,1.522897733,2992594,51750912,1133975153,109077,210627,12535,2185938,288290535,61327321,55179546,111537603,0,2853,0,0,1069720,2415681898,5910645372,12495754347,98939,96162,26
membench,1,pmem,pgn,1500,2431.043457,1.898041300,2997276,52362057,1177826025,113725,1163870,14246,2182977,1574698887,1560296625,51615201,106426494,0,1072,4864,0,1029040,2374491803,7371798004,12312099113,1060897,101182,963371
membench,1,pmem,rnd,1500,2417.765625,1.906657369,2939435,52577304,1180604839,112662,1171506,12121,2171411,1562485013,1551284691,51089281,102682750,0,994,5490,0,1043226,2352401325,7390685012,12279497312,1082098,103217,978116
membench,1,pmem,seq_prefetch,1500,41995.632812,1.509358021,3007752,52736096,1128031554,650536,774614,12786,2129388,48783272,15484342,52352418,107907885,1037732,1042,0,0,1054138,2420006111,5861250050,12573585698,98391,95810,8
membench,1,pmem,pgn_prefetch,1500,27102.474609,1.519468252,2993094,52099608,1159973723,107917,209763,12729,2083421,360839515,127754874,53782954,106839830,1013151,1038,0,0,1028996,2367700844,5900631338,12325356521,100869,99395,236
membench,1,pmem,rnd_prefetch,1500,21756.628906,1.526624932,2955884,52861953,1166051731,107875,209365,10625,2038573,364749847,125165806,53260082,107241613,997890,1037,0,0,1014476,2360318995,5928044146,12342544047,103295,103777,49
membench,1,dram,seq,2000,46182.976562,1.479538269,4120346,52714375,1160210068,114871,216694,1509774,2078717,48887656,12989879,53938996,108450080,0,7730,0,0,1114128,3011062111,5746158787,14614911364,552605,558050,0
membench,1,dram,pgn,2000,9997.700195,1.565417118,2906486,52637927,1158661017,1054676,1164550,1497198,2053073,356210183,319065963,53842802,111964477,0,7419,0,0,1109870,2955033525,6053191816,14459030596,1512742,1503466,0
membench,1,dram,rnd,2000,9653.814453,1.568487070,4122940,52662782,1160831037,1057540,1165262,1492037,2069165,351564075,316223488,53939740,112504568,0,10803,0,0,1091344,3002592123,6080875324,14623515871,1525269,1515120,0
membench,1,dram,seq_prefetch,2000,41194.644531,1.490643072,4111188,54027496,1163126915,109890,207242,1485260,2085914,50775336,13559045,54229319,114048994,940064,9577,0,0,1080807,3011441104,5774393321,14786533977,98091,454061,0
membench,1,dram,pgn_prefetch,2000,49280.503906,1.490534309,4144044,53045698,1166384138,112186,211294,1496039,2117504,49391563,13420332,54155159,112770444,947541,6880,0,0,1117254,3019519287,5763576887,14757575470,529045,534348,0
membench,1,dram,rnd_prefetch,2000,32877.433594,1.491171651,4087908,54440764,1177663521,109497,211051,1485946,2058101,49767259,13273386,54314568,112704538,952664,9389,0,0,1102989,3000577881,5784573586,14770178370,99808,503940,0
membench,1,pmem,seq,2000,45957.992188,1.655570579,3041590,52824224,1163331577,107037,217175,13119,2225985,53009950,15145473,53005778,108354741,5,7604,0,0,1113962,3021636175,6430281617,14603705271,509852,508890,313
membench,1,pmem,pgn,2000,2446.279785,2.021147267,4158787,55396019,1201804287,118865,1159733,13299,2130540,1602073804,1567542992,51737454,105065708,0,1025,0,0,1043449,2889565721,7841643480,14353296435,1103230,525043,973644
membench,1,pmem,rnd,2000,2429.927002,2.032541311,3035478,53875904,1176130860,647542,1653906,12560,2148650,1524372650,1508374197,51090356,102919696,0,986,0,0,1046372,2892896449,7885981914,14414032196,1102311,97224,998654
membench,1,pmem,seq_prefetch,2000,40980.246094,1.638297334,2960456,54713485,1140332171,116336,218518,11761,1960386,50156822,14872983,50107533,100945197,1084656,1087,7922,0,1030681,2810464334,6361359421,14337223484,102156,97222,0
membench,1,pmem,pgn_prefetch,2000,29579.673828,1.647864578,2994745,53396390,1177991913,114728,214265,10836,2156839,100826442,67737262,51401837,105068199,1072086,1018,0,0,1089295,2931948889,6401060814,14343602018,571016,572245,132
membench,1,pmem,rnd_prefetch,2000,22846.699219,1.661762871,4140851,53986847,1174751921,110980,224986,12846,2143747,105480632,67681934,51160697,106793454,1062509,972,0,0,1080620,2960120301,6452999131,14676368666,425419,507234,387
membench,1,dram,seq,2500,46578.789062,1.616038484,2886692,51288838,1129873256,106342,201503,1421364,2017061,275392481,55736768,56188244,114927811,0,10286,0,0,1059008,3455460404,6261930140,16609306257,99692,99205,0
membench,1,dram,pgn,2500,10208.457031,1.690650397,2934352,51134287,1121260970,1101569,1484461,1539416,2180842,448474034,322944529,54854887,116196050,0,9459,0,0,1059854,3454686344,6561815822,16569888187,1116922,1115929,0
membench,1,dram,rnd,2500,10008.506836,1.689227935,2881712,51438814,1144648307,1638791,1756314,1524122,2136586,337347516,300757351,54260286,109612521,0,9264,0,0,1066887,3453617925,6558767697,16609760437,1120671,1117488,0
membench,1,dram,seq_prefetch,2500,42560.433594,1.606539555,2928114,51590715,1140079102,107115,204302,1469009,2113199,281789694,56152262,54466989,110984939,977190,3400,0,0,1058326,3440342726,6237363466,16566110007,100686,98575,0
membench,1,dram,pgn_prefetch,2500,49118.328125,1.613174326,2967775,51996925,1135353019,105947,205233,1550564,2124238,279275145,56284278,56295315,115229767,939138,10777,0,0,1063887,3452537774,6243791843,16592781134,98270,99454,0
membench,1,dram,rnd_prefetch,2500,32890.410156,1.622328130,2907874,52130919,1146351265,108628,206211,1482753,2024429,49419719,18984303,55151807,113856763,924314,11348,0,0,1056374,3446945027,6293636344,16594184053,100241,104244,0
membench,1,pmem,seq,2500,47092.062500,1.773694639,2946221,51542132,1134747548,636318,755026,12995,2226009,53692947,15807333,52747688,110512940,5,1008,0,0,1057973,3434415062,6888441618,16550952173,100538,97467,53
membench,1,pmem,pgn,2500,2455.518311,2.160398386,2951682,52728706,1154314451,109822,1183710,12719,2114549,1555438785,1539306525,50708074,102247883,0,1062,5288,0,1025783,3364130232,8360726218,16332293636,1076202,99735,974244
membench,1,pmem,rnd,2500,2427.025391,2.171209668,2974788,52880142,1166321109,115021,1188240,11315,2243327,1523194910,1484951854,51860779,107399560,0,2053,3116,0,1098562,3374243602,8424178131,16366341900,1088705,103024,982372
membench,1,pmem,seq_prefetch,2500,42215.468750,1.763990205,4164453,55026039,1193422145,426289,210451,11541,2137223,46631502,13334528,51808357,106194431,1028465,1017,0,0,1045642,3419284054,6839973902,16507871591,99866,99226,246
membench,1,pmem,pgn_prefetch,2500,35585.921875,1.773513629,2924956,51769874,1150827516,642793,757152,11744,2184024,84785152,45750426,51588485,106618030,1029148,1002,0,0,1047497,3406631296,6889978014,16465171734,101621,97992,177
membench,1,pmem,rnd_prefetch,2500,26208.199219,1.775297387,2913358,52327649,1163145772,570271,737297,12988,2136643,78189571,43908004,51776485,105091263,1015163,1009,0,0,1034014,3388747564,6896415637,16413919684,105312,100454,48
membench,1,dram,seq,3000,45905.250000,1.737577424,2935127,52250972,1156823363,108849,207558,1507687,2086281,49584551,13132811,53793408,110369756,0,6116,0,0,1085091,3973788118,6747033762,18509533184,556781,563073,0
membench,1,dram,pgn,3000,10104.072266,1.818446696,2913042,51975788,1155417482,1073116,1184879,1446396,2123815,355662441,317439489,53762540,109576943,0,7739,3753,0,1070910,3909274928,7057383106,18409295328,1111430,1107511,0
membench,1,dram,rnd,3000,9799.982422,1.824583897,2908193,51828143,1154125589,1076150,1184282,1438397,2084119,356061861,317272816,53975229,112589646,0,6504,0,0,1073858,3960701581,7073602943,18530078785,1509221,1244615,0
membench,1,dram,seq_prefetch,3000,42509.777344,1.740260789,2932794,52999348,1165285734,116809,212699,1507996,2103544,48759003,13105473,53665957,108062687,989063,10119,0,0,1085633,3977048992,6752380294,18523234846,525640,529671,0
membench,1,dram,pgn_prefetch,3000,49657.363281,1.736690440,2977713,53063027,1164482909,109238,214391,1598995,2143262,49683804,13878918,53654562,111211944,996536,7908,0,0,1086014,3951037952,6742164719,18455614001,529788,106347,0
membench,1,dram,rnd_prefetch,3000,32823.476562,1.748399337,4128329,53031314,1168610706,112393,207941,1545605,2134185,48649285,13044650,53500601,109221343,977957,9445,0,0,1081965,4014460539,6788760676,18668192664,549588,553708,0
membench,1,pmem,seq,3000,45903.144531,1.900533133,2936011,52536783,1160819281,112995,218313,13612,2100496,50131366,14520671,50295030,101502479,0,1045,8405,0,1022556,3851876463,7372118920,18289761466,105214,101140,275
membench,1,pmem,pgn,3000,2461.580811,2.278766962,4106296,52974936,1201924729,102693,1164170,13295,2231325,1539019613,1514710471,50345420,103345142,0,920,0,0,1045009,3891660071,8852484627,18298245580,1255255,493327,984993
membench,1,pmem,rnd,3000,2446.147949,2.278177665,4144809,53743115,1192733727,112395,1170265,13052,2172107,1552707185,1527143704,51759201,106092387,0,1018,0,0,1043096,3917230184,8851878100,18440916293,1346660,511654,983282
membench,1,pmem,seq_prefetch,3000,42353.140625,1.913812716,3022233,52341116,1157114941,107140,209359,11075,2243872,51951249,14764670,53229577,111025868,993505,8032,0,0,1087942,3974129511,7434398612,18507407130,512277,510791,13
membench,1,pmem,pgn_prefetch,3000,40958.425781,1.919942318,2993921,52516914,1157592670,108764,214967,13970,2233709,70382226,31508020,53739632,112222108,993059,8298,0,0,1089018,3994257031,7448084471,18533442814,505923,503694,196
membench,1,pmem,rnd_prefetch,3000,28692.757812,1.923419493,3171559,53403753,1172824418,110204,213346,13746,2266409,71444935,33523653,52045697,107404803,1025690,2525,0,0,1076910,3998886991,7459450108,18560693524,496729,494535,438
membench,1,dram,seq,3500,45901.039062,1.864967492,2893916,50986516,1126245309,109302,794150,1509635,2129358,50412338,13589061,55022483,111198818,0,10012,11,0,1054195,4457917493,7228166146,20617519338,98761,97362,0
membench,1,dram,pgn,3500,10060.969727,1.947252554,2903853,51053486,1143310559,1616845,1737554,1551849,2158734,350458386,313510260,54737489,114322704,0,6894,0,0,1060245,4475341049,7557025007,20670869219,1124105,1123691,0
membench,1,dram,rnd,3500,9819.806641,1.950595434,2920957,51017812,1126001434,1361035,1725584,1623633,2212610,345888451,310718574,54749429,115471799,0,8004,0,0,1057977,4470314053,7574134506,20647876727,1125655,1125492,0
membench,1,dram,seq_prefetch,3500,42468.253906,1.870813253,2901112,51476487,1136612688,109712,203824,1476854,2189741,275160751,55078394,54476058,109966380,963692,9504,0,0,1053009,4454604125,7243441382,20621019170,99488,98654,0
membench,1,dram,pgn_prefetch,3500,49892.734375,1.868419483,2937922,51604778,1132924500,110326,210703,1512298,2118242,289183195,57918157,55228567,116586710,946610,11228,0,0,1057348,4469209618,7225241729,20641173383,105001,106623,0
membench,1,dram,rnd_prefetch,3500,33222.589844,1.879882490,2854259,51524298,1140530991,106850,202717,1416120,2038806,266081411,53732770,56015267,110782931,952011,9041,0,0,1053833,4459513694,7280198020,20670617336,102040,99931,0
membench,1,pmem,seq,3500,45905.250000,2.031167018,3797418,53626094,1174681529,633567,373409,11727,2199847,54216581,15880118,51697871,106390895,0,1013,0,0,1131646,4440304743,7869703974,20533218977,100648,100361,321
membench,1,pmem,pgn,3500,2466.583984,2.418801568,2960914,52132498,1151069882,114807,1194232,14561,2220864,1524781027,1485833056,52326467,108111303,0,1327,4909,0,1036010,4394869839,9397799603,20407670599,1099855,101020,995762
membench,1,pmem,rnd,3500,2442.593018,2.431397010,2962335,52148881,1147463792,114897,1195089,13116,2224377,1528497731,1489623184,53429097,112085554,0,10269,1025,0,1058423,4399960656,9443553723,20408318598,1099516,98277,998097
membench,1,pmem,seq_prefetch,3500,42381.863281,2.035254818,2977552,51627552,1156217131,673641,793146,14041,2257279,53879495,15919618,52645740,109608823,1019857,1000,0,0,1053837,4449854289,7905953651,20601787027,97490,94555,8
membench,1,pmem,pgn_prefetch,3500,45374.109375,2.038205904,2971970,51544207,1132253480,495989,723490,13748,2275864,61750297,23972105,54165279,112377460,982815,3643,0,0,1055391,4457383020,7918124496,20629942421,100676,97574,296
membench,1,pmem,rnd_prefetch,3500,30704.042969,2.034716273,2875543,52621074,1140690014,658376,775935,14158,2058337,62346668,23442956,50482090,103470103,1022854,950,0,0,1042425,4411085369,7903108179,20573808932,97169,92486,75
membench,1,dram,seq,4000,45380.289062,2.004133027,2946570,52472577,1150276197,108649,208360,1535778,2074967,50298825,13711092,53794140,113015011,0,9960,0,0,1073825,5000594958,7762599049,22608515922,521656,530199,0
membench,1,dram,pgn,4000,10189.525391,2.070656480,2904539,52027887,1155800101,1071882,1185859,1475640,2098530,351645345,315762073,53138806,105722565,0,5950,3858,0,1039038,4918452732,8032930773,22500998658,1103042,1103524,0
membench,1,dram,rnd,4000,9803.729492,2.078628277,2887955,51704754,1146374896,1079170,1188407,1492015,2093829,357896272,321203177,53783315,112124678,0,8267,5464,0,1062560,4919520305,8067486486,22503621998,1103262,1101802,0
membench,1,dram,seq_prefetch,4000,42589.437500,1.997674069,2923588,52878073,1161051381,140634,239382,1540774,2072375,48094072,13119191,53421435,108174032,998187,8441,0,0,1066954,4931843215,7745002181,22446611296,228235,104373,0
membench,1,dram,pgn_prefetch,4000,49955.042969,1.995302032,2926461,52753611,1160440805,109047,209105,1495745,2100592,48972339,13576431,53644279,111463412,996172,8334,0,0,1064219,4920711735,7741572283,22408405893,101669,103127,0
membench,1,dram,rnd_prefetch,4000,32794.410156,2.009340484,4110089,52521182,1162876992,114291,215402,1478980,2074383,50916814,13523904,54185823,113529268,972663,16963,0,0,1066775,5029143526,7801310805,22714917571,539843,546284,0
membench,1,pmem,seq,4000,46025.683594,2.166086308,2978761,52543465,1153427670,113520,219394,13803,2226972,51516234,14959942,52610044,105590747,0,2419,4915,0,1052330,4885209144,8415312093,22430795829,106846,101761,369
membench,1,pmem,pgn,4000,2479.937256,2.537196296,2909599,52581030,1200885646,110207,1184628,13891,2165360,1555450760,1524620022,49948245,99778676,0,949,0,0,1054658,4883948833,9838294312,22194030239,1490669,506774,977623
membench,1,pmem,rnd,4000,2455.198730,2.555700163,2928825,52902771,1151355357,675315,1757629,14513,2257896,1506570567,1467992336,53551990,111654376,0,17025,0,0,1051785,4952014457,9929280994,22601095615,1109264,96586,1009432
membench,1,pmem,seq_prefetch,4000,42518.816406,2.165999985,2988878,52527615,1158673299,114574,218721,14874,2224729,52107567,15021666,51979228,107688484,1028399,1277,4892,0,1048774,4872453526,8415109334,22402457846,103017,101794,0
membench,1,pmem,pgn_prefetch,4000,48151.003906,2.172144473,2997581,52207370,1153655054,110496,216272,14091,2237537,57154997,17093449,53431873,111351891,977964,9993,0,0,1075267,4962791895,8438619194,22533227434,499990,99551,162
membench,1,pmem,rnd_prefetch,4000,32387.615234,2.178310099,2978787,52976713,1160693914,109693,213337,13434,2230394,54853750,17220750,53472659,110316427,995947,6434,0,0,1069394,4977466125,8461563370,22562154630,534932,532332,99
membench,1,dram,seq,4500,45873.664062,2.124797671,2881514,51187353,1141359002,634777,750664,1459859,2109784,51657646,13883004,54537795,110344634,0,7738,0,0,1234554,5469993314,8250255189,24671519229,102042,101271,0
membench,1,dram,pgn,4500,10030.291992,2.208322068,2884358,51513660,1142431675,1640612,1766374,1544118,2150507,356285894,318254499,54617972,113634345,0,7814,0,0,1223086,5479460412,8561529322,24684631485,1110276,1110186,0
membench,1,dram,rnd,4500,9821.060547,2.207077864,2885730,53276985,1157528986,1629294,1747929,1565740,2168367,348473606,312936281,53981896,110362369,0,9799,0,0,1196423,5478197620,8551678317,24666285062,1096910,1096685,0
membench,1,dram,seq_prefetch,4500,42642.105469,2.130842291,2936873,51335794,1133822000,108840,801098,1535544,2227956,52779259,13796269,54487582,114488718,966177,10411,0,0,1275663,5467821983,8265378481,24626034536,101386,99222,0
membench,1,dram,pgn_prefetch,4500,50127.828125,2.121102434,2910663,53307736,1163733824,668535,782850,1527418,2138965,50852297,14332003,53958666,108918806,993691,3743,0,0,1233579,5473203883,8228793500,24632997486,99635,97715,0
membench,1,dram,rnd_prefetch,4500,32720.371094,2.136552148,2905774,51877510,1141644985,111623,210019,1601726,2211142,283070059,57046634,53964781,115206017,971843,9097,0,0,1203170,5468327661,8286301712,24634673962,105120,104798,0
membench,1,pmem,seq,4500,45991.812500,2.284294470,4145492,55228487,1175919627,121058,223853,13939,2122206,52177439,15478583,50987175,102763187,0,982,0,0,1234797,5448592579,8866314328,24616816999,102916,450365,490
membench,1,pmem,pgn,4500,2485.348877,2.657148787,2908269,52567958,1151739912,115346,1716985,20287,2084579,1543760519,1509438525,51592940,105140218,0,985,0,0,1179935,5377897742,10319310017,24376970159,1094050,98865,989778
membench,1,pmem,rnd,4500,2463.211914,2.683920760,2952343,52082877,1153551971,114558,1204962,16390,2210861,1521823854,1483452036,53140459,109907733,0,6880,4948,0,1192093,5420267142,10427170158,24485910751,1101181,101203,997800
membench,1,pmem,seq_prefetch,4500,42448.425781,2.284237676,4191547,53988860,1195093611,115384,222795,14861,2208926,51000381,15291659,52440614,110280664,1023394,1042,0,0,1220459,5461454114,8871301979,24606746082,98640,105759,308
membench,1,pmem,pgn_prefetch,4500,49346.164062,2.290530179,4211551,54465954,1172490845,680376,222194,15400,2231708,56018804,18837203,51998575,107746291,1017304,1001,0,0,1233453,5465617143,8895435585,24662117852,98580,95050,541
membench,1,pmem,rnd_prefetch,4500,32519.267578,2.283196672,4165076,55661438,1200733358,116767,217436,12926,2136545,48534534,13944750,51861599,107763773,1018081,1020,0,0,1192310,5432046230,8867261751,24562696355,100346,550326,394
membench,1,dram,seq,5000,45901.039062,2.249706117,2937682,52660977,1154933620,109882,207828,1525235,2111315,51300230,15166953,52514172,106445276,0,4951,7011,0,1483146,5919761003,8739693962,26488028117,99677,99834,0
membench,1,dram,pgn,5000,10036.029297,2.335800542,2888424,51859394,1144483808,1084156,1194132,1519858,2029771,360935062,323996817,53998844,113031650,0,7200,6944,0,1401490,5936654252,9057249196,26550080808,1103474,1106881,0
