exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,seq_prefetch,1500,59574.234375,43.391339572,104790318,173975903,4426848368,878291,433298,2112828,2925038,103844957,40818859,171739638,149364178,99999971,1419,0,0,100196306,154044406004,168563006187,322583329343,148891,146621,0
membench,1,dram,pgn_prefetch,1500,58361.445312,43.441156499,107022189,178103978,4713189852,284802,517514,2082307,2901311,145505457,84623021,178720469,145693763,99998731,1412,6276,0,100160815,154291598145,168782883512,322454151443,255279,256564,0
membench,1,dram,rnd_prefetch,1500,45933.382812,43.887185707,100700822,172212482,4820173355,168152,397257,2104802,2910764,117505473,55689641,171982530,149039088,99994753,1385,0,0,100224867,154505523647,170505619828,325022657108,152774,148931,0
membench,1,pmem,seq,1500,60639.578125,43.567324914,102854563,174363132,4346442060,969607,1199376,75885,3031749,146725187,71818241,173511307,146833721,0,2975,0,0,100280256,154085544912,169360472843,322328728753,200780,135549,10240
membench,1,pmem,pgn,1500,2451.692139,82.696795135,107496493,179721609,4644936574,356719,100567495,140212,3114807,152617563602,152464762154,181771375,146519206,0,6537,10,0,100401605,154286344988,321485595122,322099403462,97633041,138733,96823119
membench,1,pmem,rnd,1500,2431.247314,83.067037555,102831860,176454460,4741708187,333465,100442320,137438,3078257,153253768624,153153566374,175385417,155685451,0,2562,0,0,102001880,154522866811,322911182775,324704605698,98483149,681272,98230653
membench,1,pmem,seq_prefetch,1500,58957.710938,43.610624438,103459942,172147011,4434782779,241608,455646,75126,3025657,199364459,126550357,173403238,146213477,100006257,4281,5553,0,100277903,154175194304,169509207948,322583698085,193573,135536,8
membench,1,pmem,pgn_prefetch,1500,28942.109375,45.453024637,107194480,178943047,4733674599,261850,539373,80701,3000768,7115438271,7032064995,180134326,151276225,99945755,4526,5562,0,100295872,154479691391,176696557393,322501689175,305216,135443,113355
membench,1,pmem,rnd_prefetch,1500,25975.509766,45.772861739,100930701,172000262,4840895308,978844,1136219,81977,3053478,6857627484,6778216847,173821057,146065431,99972913,6794,0,0,100377191,154680024273,177944580577,325156574482,200883,137641,2922
membench,1,dram,seq,2000,60637.445312,56.230497449,104222864,174559260,4333301707,183250,483696,2130570,2943158,124227847,59562439,172292418,149497714,0,1391,10,0,100251566,203957780946,218469432126,422260358729,159644,159532,0
membench,1,dram,pgn,2000,10340.497070,64.248125465,107247143,180551819,4632154645,99294977,101277342,2103274,2960232,31697932284,31596827984,179095287,149443926,0,1386,0,0,100827527,204256427936,249636682319,422167158775,98524421,98519255,0
membench,1,dram,rnd,2000,10316.099609,64.267238630,100924870,171981670,4713357893,98434086,100444672,2095476,2986501,31378614699,31068091979,175503397,145618824,0,1392,0,0,100386504,204456471088,249695263877,424809310464,98380153,98387817,0
membench,1,dram,seq_prefetch,2000,59617.992188,56.260982760,103127958,172281627,4420366687,159173,469743,2113781,2985221,429455083,102252556,174835910,149357017,99996927,1397,0,0,100256071,204050668548,218574004322,422551553197,145925,139787,0
membench,1,dram,pgn_prefetch,2000,58718.007812,56.293880181,107049780,178869744,4720129631,287363,554313,2115605,2949260,147283937,82425204,178904411,149182941,100010584,1385,27,0,100218646,204305979307,218723979508,422374156000,795691,258565,0
membench,1,dram,rnd_prefetch,2000,46021.449219,56.760390837,102322191,175712447,4844271646,169096,423918,2092733,2887170,109716237,45271333,172524851,148927729,100016205,1396,0,0,100941230,204576277829,220545139562,425108100328,145723,146123,0
membench,1,pmem,seq,2000,60599.523438,56.436403139,102948886,172604339,4338120714,262180,496403,100048,3039242,487445717,140455757,175950654,149535952,0,3037,0,0,100373237,204088761158,219382742153,422318634830,223617,135535,11568
membench,1,pmem,pgn,2000,2465.254639,95.358586188,107570807,180727954,4646941552,374031,100626778,156607,3098463,151793289852,151631895615,182785973,148351170,0,1737,5217,0,100393893,204298266218,370682628861,422130948912,98632135,138483,98382221
membench,1,pmem,rnd,2000,2447.551514,95.660746640,101705988,176739749,4759255405,1132934,101095723,156120,3105514,152207988434,152093330452,176109820,152357574,5,1765,0,0,102290740,204523302473,371867454610,424742019057,98499174,133465,98247679
membench,1,pmem,seq_prefetch,2000,58911.792969,56.481413811,104742820,172207415,4440219305,276282,504486,95668,3098111,202781053,118205532,174127882,145906967,99997004,3123,0,0,100333001,204154697869,219547222711,422548856792,806950,738641,233
membench,1,pmem,pgn_prefetch,2000,32225.722656,57.905504497,108872298,181444201,4746994192,1015467,588268,102483,3045011,5667947632,5578486407,180603280,146997813,99961111,1595,0,0,100315069,204484842714,225102624410,422519415165,326024,143913,112735
membench,1,pmem,rnd_prefetch,2000,28014.757812,58.357668776,100896637,172788769,4840088508,999986,1167144,100039,3048914,5672744852,5579889829,174863535,152399884,99992409,2007,0,0,100398631,204679614230,226865469424,425103595653,212974,134537,4040
membench,1,dram,seq,2500,60626.414062,69.109896406,102545488,172915147,4317566948,169302,515123,2067636,2977572,447457798,119122711,175622644,147886978,0,1381,0,0,100389014,253938694612,268476081461,522206606845,155408,152747,0
membench,1,dram,pgn,2500,10317.317383,77.152648205,107196649,180246734,4632153610,98585606,100580572,2095914,2964866,31784104218,31680219948,179355203,148332865,10,1402,0,0,100941898,254211517970,299752063240,522109590532,97582255,97422167,0
membench,1,dram,rnd,2500,10264.376953,77.199063198,101002594,172882569,4721023814,98501289,100490837,2079861,3000093,31610557381,31276852237,173794200,148070456,0,1408,0,0,100651268,254466745715,299938206738,524816225486,96929356,96934702,0
membench,1,dram,seq_prefetch,2500,59427.132812,69.127103563,103137081,172233599,4416863742,163411,508853,2073541,2950521,115589996,47115480,173201135,147225966,99979371,1479,7315,0,100324927,254053571101,268630496680,522583580255,142929,141699,0
membench,1,dram,pgn_prefetch,2500,58569.718750,69.164689443,108670776,181629763,4724860955,291785,598507,2071717,2925335,159129845,88181233,179777909,146957341,100006322,1374,0,0,100724719,254359664288,268777833112,522525400742,265677,481317,0
membench,1,dram,rnd_prefetch,2500,46071.992188,69.642065463,100729573,172936658,4817628364,188068,462994,2110486,2944248,124023778,110962987,175564448,148257772,99965275,1392,0,0,100470246,254545137712,270565839532,525103987442,159484,152519,0
membench,1,pmem,seq,2500,60599.855469,69.308778993,103018784,173055571,4341743510,297440,560231,112454,3058348,182977633,90474951,174431990,147754774,0,1863,5570,0,100356505,254079999315,269427819251,522379567863,237585,138179,16345
membench,1,pmem,pgn,2500,2464.130859,108.276158497,107634309,181349154,4641492560,409456,100706937,180555,3109712,151896267635,151758713154,184232562,152516869,0,1408,44,0,103428715,254265551383,420921127187,522201716160,98623038,135783,98373416
membench,1,pmem,rnd,2500,2461.558838,108.291139875,101301211,175449828,4763914594,399385,100573484,172641,3143840,151384339847,151259729151,176579246,146784396,0,1831,5566,0,101175924,254535042155,420988142780,524745178577,98500766,136114,98236437
membench,1,pmem,seq_prefetch,2500,59117.625000,69.369589963,103699052,171992307,4424242876,294993,529488,111828,3076907,520733474,162179584,175940866,150397983,99972596,1402,11,0,100252731,254018707450,269663881116,522631608898,232975,135026,8
membench,1,pmem,pgn_prefetch,2500,39875.160156,70.374061135,107303604,180226371,4741473965,323526,614716,121285,3049594,3333182450,3241359699,181697794,150072711,99991640,5057,10,0,100418673,254441636368,273582782492,522478416347,424031,134171,113239
membench,1,pmem,rnd_prefetch,2500,33589.398438,70.661384016,102642114,176010803,4836281314,320526,481457,119911,3034579,3339937680,3240327109,173828437,151055666,99971671,1435,32,0,100314492,254572813876,274707016867,525181860363,230160,546988,5390
membench,1,dram,seq,3000,60626.195312,82.003824174,104169297,173602980,4334116561,183035,558430,2123500,2986894,139130146,66911463,173620183,149023413,0,1385,0,0,100408484,303983841700,318573646102,622371634038,728001,723829,0
membench,1,dram,pgn,3000,10392.411133,89.977807578,107265443,179962856,4629165192,98650450,100631968,2114320,2972395,31498013892,31399975126,180547972,146743589,0,1457,7663,0,100491217,304267647437,349479871716,622236797161,98600103,98603379,0
membench,1,dram,rnd,3000,10140.318359,90.189548235,102551867,174425509,4735976366,98432763,100526084,2064965,2960497,31779664360,31706407593,173876350,148627924,0,1385,0,0,100512684,304462654199,350479973785,624816348021,97481818,97482126,0
membench,1,dram,seq_prefetch,3000,59354.828125,81.995919809,103146417,173445855,4424149958,166509,539335,2061429,2949226,121782152,50572434,173668410,145666593,100004662,1385,0,0,100629756,303992979894,318647950417,622561679283,769943,764006,0
membench,1,dram,pgn_prefetch,3000,58568.996094,82.031730636,107011294,179529204,4719684815,656481,1430023,2080101,2963868,162505025,90407624,180094557,146701979,99998551,1397,27,0,100350447,304349239942,318806881834,622453844855,265475,261670,0
membench,1,dram,rnd_prefetch,3000,46026.742188,82.506733486,100708213,173501310,4824471329,175468,486590,2058219,2964906,122542622,51983193,173904899,146198025,99996279,1517,7649,0,100407822,304533974224,320565352209,625102916501,155807,149259,0
membench,1,pmem,seq,3000,60591.992188,82.197165784,103883951,175792327,4345026160,1049895,981859,132703,3022848,209562726,104529791,173986543,151827602,0,1369,0,0,100318764,303926711836,319537864220,622365736170,269207,139310,19383
membench,1,pmem,pgn,3000,2481.208252,120.824588953,109297318,184245883,4672941866,1114214,100731238,198968,3149024,150789162368,150605921900,183906667,146743576,10,6269,10,0,100515102,304327460514,469699152875,622149304254,97114457,138334,96829024
membench,1,pmem,rnd,3000,2472.000244,120.974899980,101377950,176091547,4762222501,432356,100625236,199157,3172342,150680763596,150548865267,177543282,147075347,5,4047,0,0,100581313,304493493071,470283248513,624752357302,99054879,141875,98224660
membench,1,pmem,seq_prefetch,3000,59336.300781,82.222070004,103774887,173371063,4427612815,327910,574013,129018,3094501,516761386,155331964,176583618,145673968,99964552,1408,0,0,100366089,304126528317,319619146975,622639357492,235768,131918,4
membench,1,pmem,pgn_prefetch,3000,45922.203125,82.723462593,108516426,182810473,4757542790,1093067,840580,136758,3069180,2060089861,1954314978,182413147,147718909,100000750,5252,0,0,100535998,304482956752,321578091619,622529524361,357676,139403,114392
membench,1,pmem,rnd_prefetch,3000,37885.574219,83.166185999,102190672,175548419,4861000777,1094011,704290,136270,3083509,2026335395,1921329966,175233288,147590022,99997994,6928,0,0,100535976,304667692271,323318208971,625160512723,249834,136342,6094
membench,1,dram,seq,3500,60627.226562,94.867221954,102868634,175413681,4332713274,931031,1163381,2089212,2989205,148706884,73424195,174554998,143462822,0,1419,11,0,100434583,353954885222,368530320502,722294152732,165071,162112,0
membench,1,dram,pgn,3500,10338.375000,102.883858385,107229969,180487413,4639138707,99364372,101455277,2129728,3025981,31748268837,31641845340,180828176,148827002,0,1402,22,0,100599954,354256961379,399728078531,722244152369,98558163,98560925,0
membench,1,dram,rnd,3500,10290.307617,102.989414989,101008704,175294345,4745894042,98523370,100590970,2106602,3032818,31548466653,31205412203,176586794,149015457,0,1424,115,0,100643650,354489524797,399940213808,724811849764,98512512,98497131,0
membench,1,dram,seq_prefetch,3500,59377.031250,94.890290265,103171348,174502351,4441805961,162219,582589,2112517,3009178,451678136,114599771,176217446,147938877,100010008,1430,16,0,100450215,354045534792,368663289622,722505351365,141406,139363,0
membench,1,dram,pgn_prefetch,3500,58706.875000,94.918928858,107062678,181074558,4735791720,297586,654637,2108339,2963169,176042231,99322310,180511724,148591596,100007975,1478,10441,0,100497281,354302148122,368780611615,722468305124,267973,264145,0
membench,1,dram,rnd_prefetch,3500,45983.207031,95.370444625,100705371,174389243,4837800822,190521,526681,2118397,2999045,138385619,61051441,173900167,148492880,100000460,1385,0,0,100486520,354540161941,370608585774,725010799081,712463,702820,0
membench,1,pmem,seq,3500,60564.292969,95.057188193,103196176,173224682,4332391413,370110,1436920,161513,3135434,224982275,114232693,175389771,144156420,0,1490,27,0,100474859,354047888777,369527743338,722340691214,277202,133025,23742
membench,1,pmem,pgn,3500,2486.053711,133.621330787,107702402,182799497,4665517928,463658,100778351,225533,3171423,150506210694,150346493584,186475248,152064591,0,5198,11,0,101289956,354341009193,519458213506,722206958718,98670993,138118,98371144
membench,1,pmem,rnd,3500,2472.901611,133.870824233,101461848,176031321,4745160197,453683,100811275,226684,3164490,150922329938,150558996029,176868928,150931375,0,1397,27,0,101213753,354443256307,520423205236,724835666459,98520464,136285,98244589
membench,1,pmem,seq_prefetch,3500,59313.351562,95.078321314,103811062,173700462,4442625492,356204,618079,154141,3115936,202832573,94957923,177004279,153214023,99956311,2931,1424,0,100514485,354181742352,369596273425,722647605690,259329,138143,13
membench,1,pmem,pgn_prefetch,3500,52026.292969,95.345935098,107357055,180863694,4744156239,371626,672081,156103,3076654,1082933526,971193548,182625901,153571125,99958384,4532,5242,0,102898057,354499674045,370669606563,722590639864,373299,136440,115534
membench,1,pmem,rnd_prefetch,3500,41978.074219,95.786974197,101034173,174672009,4846574301,376117,540544,157041,3104302,1035441698,924332057,176012588,149745938,99968126,4421,5567,0,100482775,354676978463,372381186410,725158268363,262514,137929,7302
membench,1,dram,seq,4000,60595.996094,107.724067898,102499840,174460115,4338367316,991657,1472646,2074945,3014917,157130247,79151815,175197821,145161283,0,1397,0,0,100485339,403937442133,418550858939,822326988891,178228,172863,0
membench,1,dram,pgn,4000,10268.449219,115.816596031,107323357,181610390,4658086496,99389467,101482835,2124237,3038803,31977626001,31866805354,181168481,148564453,27,1397,0,0,100534453,404253541649,449978158506,822243052849,98619600,98618248,0
membench,1,dram,rnd,4000,10251.895508,115.842845426,101001338,175907864,4751633341,98475377,100634273,2120895,3018974,31404102835,31359811396,177079278,149307705,0,1397,11,0,101221373,404446293662,450053472631,824722138753,98453100,98441260,0
membench,1,dram,seq_prefetch,4000,59674.167969,107.757979746,103168145,175005393,4440505880,171948,631068,2125207,3025888,143816627,61960311,174502591,147757901,99987392,1495,7661,0,100460775,404073952492,418701875961,822601994127,149399,142763,0
membench,1,dram,pgn_prefetch,4000,58599.367188,107.790508143,108158929,181138837,4729867181,313996,692275,2110298,2978172,182382237,101520536,181215339,148886491,100017493,1385,0,0,100438053,404362535564,418811920286,822437353253,840041,832143,0
membench,1,dram,rnd_prefetch,4000,45987.500000,108.267957139,100711796,175434895,4843121908,195962,559376,2076746,2996752,471310192,125915620,177190693,148219984,100008361,1424,38,0,100571940,404555440357,420603033745,825127605281,157547,148189,0
membench,1,pmem,seq,4000,60551.527344,107.939063491,103280419,174158857,4335802537,380222,679331,172917,3139794,248844644,128279633,175700029,148949549,0,1473,6983,0,100459610,403871224482,419606585312,822360824265,303866,138672,25972
membench,1,pmem,pgn,4000,2492.763428,146.376087075,107759755,183126574,4660212162,490773,100823426,236011,3218488,150202102237,149944637629,187344126,152798332,5,3020,66,0,100977808,404348221770,569039550700,822230400456,98696422,140556,98379245
membench,1,pmem,rnd,4000,2484.714111,146.517152207,103088470,178830229,4773041833,480751,100714562,231422,3218048,149972621519,149824387848,178573013,152962961,0,1688,0,0,100735547,404563604152,569596551183,824827643187,98566480,130965,98242145
membench,1,pmem,seq_prefetch,4000,59556.035156,107.963443670,105602823,174499633,4439665992,376410,648328,171239,3122662,220558695,100080426,175645126,150627461,99983998,1402,0,0,100432468,404057239084,419704951921,822638371344,863818,725482,237
membench,1,pmem,pgn_prefetch,4000,56629.984375,108.048094163,108599495,181814748,4750046089,415988,701721,178921,3115382,496616040,374049011,183114000,152681087,99988576,5070,0,0,100511662,404473474915,420024293619,822470591521,965478,712790,117125
membench,1,pmem,rnd_prefetch,4000,44903.839844,108.500364754,102716754,177865709,4860183812,403375,569742,176301,3093882,441584390,321906021,177061331,151835261,99996764,3569,0,0,100558731,404691700966,421803180535,825157819830,276479,391911,8527
membench,1,dram,seq,4500,60486.738281,120.800990037,103124186,177297995,4369448310,468195,893587,2224453,3027927,319331768,166645207,176301704,150181538,5,12263,28936,0,124009613,453951865281,469245627128,922328382057,333482,199411,0
membench,1,dram,pgn,4500,10155.905273,128.949655156,107355807,181629849,4642237518,98703146,100773202,2141840,3086727,32643474058,32338908693,184465141,148463397,0,1435,22,0,122741652,454276439986,500871457403,922214545575,98646428,98627267,0
membench,1,dram,rnd,4500,10021.901367,129.149925306,101041454,176204081,4750593179,98538758,100673957,2134012,3090429,32178354021,32096492114,175623239,148100302,0,1506,7406,0,118867133,454389805177,501429452379,924801138669,98491437,98497501,0
membench,1,dram,seq_prefetch,4500,59594.968750,120.787153844,103250112,174635129,4431567604,173984,667445,2175923,3124795,153817631,66899092,175775885,147457361,99993274,1473,7310,0,123428003,454064998808,469199011411,922701138874,153048,147650,0
membench,1,dram,pgn_prefetch,4500,58392.796875,120.800585674,107041452,182424096,4744385075,304488,702008,2088586,2997228,187647604,104538996,181876599,147602469,100023332,1396,0,0,123196541,454287229981,469332121710,922374270293,851894,438053,0
membench,1,dram,rnd_prefetch,4500,45948.933594,121.248434842,101578021,175625160,4842304072,189192,586727,2131282,3002515,152453777,70163623,175486363,147633990,100006876,1396,0,0,122447851,454556708000,471094251679,925000356063,718550,709164,0
membench,1,pmem,seq,4500,60479.605469,120.918642750,103320334,176788570,4355282969,1111362,1450745,188263,3131218,263165473,136649912,177249553,152303419,0,3118,27,0,123387511,454089741260,470052095976,922365811933,314672,136220,30163
