exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,pgn,500,9874.299805,1.193906169,2982784,51781966,1256833522,1129434,1227765,1485867,2066100,373229957,339893398,51721531,106696054,0,1118,6832,0,817525,1290472472,4630204779,8856218615,1075032,1143868,0
membench,1,dram,rnd,500,9566.449219,1.195811118,2977694,51339174,1279370610,1111072,1225786,1464543,2007548,372130890,337480929,51874199,110053107,0,1078,6968,0,835003,1319537836,4636739415,8930298271,1137149,1175536,0
membench,1,dram,seq_prefetch,500,40307.953125,1.118507269,3016382,51732965,1278222770,110136,209941,1442821,2018784,48794474,13243116,52681365,109112578,1001291,1026,0,0,982229,1306484746,4323149972,8783680024,578803,199727,0
membench,1,dram,pgn_prefetch,500,39074.710938,1.117457654,3000151,52336096,1279184044,106441,199247,1459328,2053426,65302208,30411439,52289526,106627835,997632,1041,0,0,973439,1327993899,4333697621,8815057454,474603,102742,0
membench,1,dram,rnd_prefetch,500,28363.162109,1.128065200,3632933,52507302,1290258029,108780,207451,1521377,2088008,63440161,29493195,52591259,109171971,955449,1034,0,0,980734,1383244059,4376902051,8993990908,534892,542285,0
membench,1,pmem,seq,500,42800.890625,1.287815651,3041813,51777560,1277496525,108865,212590,10286,2140701,52447669,15963586,52106833,105582480,0,1008,5909,0,889623,1307756713,5000225616,8859101319,102251,98702,413
membench,1,pmem,pgn,500,2380.040039,1.683317731,2921639,51107559,1238379789,646003,1728993,12540,2185950,1500495871,1463474954,54491157,115115744,0,6193,0,0,1043073,1363872441,6538292786,8764439545,1159658,94660,1062122
membench,1,pmem,rnd,500,2358.034424,1.685637800,2910449,50992485,1263116878,651641,1738833,12256,2153815,1505688544,1468005070,54003806,114898555,0,6223,0,0,1056698,1375375566,6545733019,8804139558,1163085,94919,1065850
membench,1,pmem,seq_prefetch,500,37792.894531,1.299258909,3051290,52115990,1271764185,104577,211066,12021,2130964,58510175,21418897,52428266,107969083,1001034,1027,0,0,1028148,1347316835,5041099458,8822023057,547680,546906,143
membench,1,pmem,pgn_prefetch,500,6313.011719,1.419349666,3020316,50634137,1247624102,605316,716509,11669,2186989,528422822,490626665,54324092,115539856,872456,4056,0,0,1022760,1378572849,5511864433,8928691470,94834,93205,682
membench,1,pmem,rnd_prefetch,500,6054.771484,1.421888671,3024445,51024674,1278852540,616191,729426,12563,2292017,529450450,490435181,53570775,109849747,855531,10566,0,0,1115414,1400721552,5519748396,9056693644,92668,91397,142
membench,1,dram,seq,1000,43696.746094,1.247972909,3024275,49995338,1234830831,166139,765664,1518761,2125917,48942581,13365839,53705514,113783226,0,1057,0,0,920547,1776701182,4843702424,10900516588,100699,96898,0
membench,1,dram,pgn,1000,9941.049805,1.322328244,4106963,53253324,1284265397,1037351,1146728,1498649,2144994,337989880,303475067,53889283,107588958,0,1078,0,0,1011699,1900704727,5129323276,11065794520,1240406,1246501,0
membench,1,dram,rnd,1000,9614.737305,1.333148191,2923729,49644829,1225226772,1678780,1750845,1480194,2091904,345542343,308581751,53825583,112281375,0,1065,0,0,950408,1814789046,5156188188,10861932821,1088877,1131030,0
membench,1,dram,seq_prefetch,1000,40581.121094,1.249564607,3001273,48448734,1223218827,172462,724622,1380255,2027941,50431897,13398860,54988760,114134720,889986,1092,0,0,1026737,1796332070,4848862106,11006584551,101266,99882,0
membench,1,dram,pgn_prefetch,1000,44549.382812,1.248481073,3013944,49039886,1232370360,109259,740166,1411477,2062024,57617418,19280613,54635030,114324012,898454,1058,0,0,912245,1782556622,4834970754,10867779994,106373,105146,0
membench,1,dram,rnd_prefetch,1000,31096.460938,1.257110994,3002785,50169763,1252320074,104163,202244,1410197,1988341,285287240,61174686,55203702,116121485,876329,1043,0,0,895055,1760596481,4874888059,10876523634,104853,99543,0
membench,1,pmem,seq,1000,43620.503906,1.414239370,3180050,52147019,1270551739,682650,738676,11889,2147724,49526430,14374933,53978174,110513107,0,4747,0,0,1061559,1941546465,5490811933,11294324023,95751,93666,366
membench,1,pmem,pgn,1000,2396.552734,1.822171527,2977888,51369131,1264513112,111179,1214521,12355,2135306,1597577110,1561902101,52611741,109045913,0,1018,0,0,1004758,1830797379,7075988431,10883554466,1342222,100422,1017831
membench,1,pmem,rnd,1000,2379.462402,1.821111560,2979405,51433302,1277743374,107526,1206058,12651,2127614,1589583264,1553638789,52364195,106376268,0,1023,0,0,1004221,1846430010,7069841844,10918486461,1137313,98209,1026365
membench,1,pmem,seq_prefetch,1000,39048.773438,1.427643275,3088269,50384482,1236956126,106958,275416,18949,2156266,261961346,52646488,53731532,110880121,889385,1030,0,0,915037,1772430442,5542765122,10852209997,104350,98673,111
membench,1,pmem,pgn_prefetch,1000,11039.598633,1.494798671,4272800,52338893,1275425084,459799,213738,12640,2155494,323087052,286119995,53148636,110129353,959481,1037,0,0,976795,1826073676,5804253704,10925539839,100825,96730,711
membench,1,pmem,rnd_prefetch,1000,10367.958984,1.495451536,4200766,53082553,1299294227,111938,217071,10414,2172775,319372931,283293251,53323258,107408001,946358,1032,0,0,981811,1880778734,5806355205,11128150035,97654,98211,384
membench,1,dram,seq,1500,43731.140625,1.378288040,2943459,51098330,1256370902,108195,208220,1451629,2049879,50322770,13537904,52528285,108969080,0,1043,0,0,985953,2262490630,5336454613,12604332377,396726,105100,0
membench,1,dram,pgn,1500,9732.170898,1.452989932,2919379,50425043,1256729690,1105921,1215071,1418384,2022120,367140174,332666217,53073923,110000873,0,1143,355,0,955838,2333257366,5638888233,12987819060,1143675,1155345,0
membench,1,dram,rnd,1500,9511.760742,1.465028918,2936874,50958491,1274738491,1099873,1209290,1407691,1996178,369937919,334316485,52537691,108613315,0,1006,6534,0,972230,2256298731,5669219128,12772660015,1055953,1091740,0
membench,1,dram,seq_prefetch,1500,40584.417969,1.373805297,2950481,51403699,1274033815,112590,207371,1445317,1996413,46260493,12487558,52427999,107448574,1001444,1126,7212,0,937383,2258477528,5333990006,12877303831,104850,102953,0
membench,1,dram,pgn_prefetch,1500,47258.980469,1.374837498,2971245,50679025,1265833206,107001,203267,1414061,2012759,49275582,13194221,52712874,108411219,1007524,1028,6479,0,940659,2205143589,5308382306,12769148193,104881,102858,0
membench,1,dram,rnd_prefetch,1500,32308.089844,1.383863737,2894697,51369009,1277199858,110727,209372,1423060,1994471,47733723,12707274,52857168,107855119,992173,1040,5,0,1008021,2308368256,5356707360,12856709821,538998,105346,0
membench,1,pmem,seq,1500,43483.933594,1.538862932,2938487,51638658,1268458953,104128,207286,12920,2047140,47619752,13624012,52585519,109002259,0,6369,5812,0,1020250,2416142932,5976168244,13064194636,99702,98734,149
membench,1,pmem,pgn,1500,2424.201416,1.920465222,4117568,52153865,1307702874,112437,1178436,14724,2110159,1520218737,1482727325,53294242,109067198,0,6997,0,0,1086936,2429872410,7460761697,12934947812,1525347,507147,993668
membench,1,pmem,rnd,1500,2406.269775,1.929577396,4114810,53633412,1291087029,109547,1178842,11550,2153685,1519986825,1483436062,53859773,111691272,0,6131,0,0,1057936,2414693056,7495437014,12995638098,1146729,403132,1025400
membench,1,pmem,seq_prefetch,1500,40000.000000,1.556031982,3017381,51230717,1268005346,107622,208205,10762,2106845,51399087,15307459,52369891,109020666,1005951,1035,0,0,971440,2238920805,6034635453,12675304377,100358,96848,0
membench,1,pmem,pgn_prefetch,1500,26341.437500,1.547853353,2970530,52353738,1282897636,112766,215619,12565,2116503,115996792,80131379,52930304,108688724,976808,10204,5531,0,1068974,2393747297,6009768578,12969909785,102445,100306,295
membench,1,pmem,rnd_prefetch,1500,21427.041016,1.561724447,2936200,51919199,1293274979,109062,211112,11196,2115707,111422893,75027253,52968038,108073068,962358,5859,0,0,1100833,2475367080,6065773549,13189574387,525980,524445,41
membench,1,dram,seq,2000,43790.503906,1.504959112,2925432,49593450,1243998241,631327,745171,1524489,2101682,48753932,13146931,53481688,113529494,0,1061,0,0,978071,2794286583,5841960792,14981567510,99576,98003,0
membench,1,dram,pgn,2000,9943.520508,1.580685859,4063308,52859271,1271718811,1068878,1166799,1453079,2113640,354742809,318112871,53752512,104821825,0,1085,0,0,995400,2832680132,6137238851,14997042972,1135156,1158035,0
membench,1,dram,rnd,2000,9600.798828,1.588497801,2870641,51491968,1250945936,1647830,1743669,1492801,2102992,352031726,316684602,53265188,112498346,0,1058,0,0,986032,2816054339,6157637785,14911827911,1107881,1131671,0
membench,1,dram,seq_prefetch,2000,40494.027344,1.508018739,2914682,49656585,1234239555,629841,736053,1462186,2122869,50956155,13306500,54164683,107401268,952494,1095,0,0,980289,2821082260,5843135744,15019342855,101966,98184,0
membench,1,dram,pgn_prefetch,2000,47521.742188,1.504025993,2915200,48608575,1238945272,703578,812013,1415815,2057923,52211369,13776475,54276233,112790437,959133,1071,0,0,977513,2801435797,5833225476,14925144947,104707,102663,0
membench,1,dram,rnd_prefetch,2000,32399.158203,1.509231898,2892147,51930420,1281688420,635253,748504,1507654,2090491,49584925,13188433,54010611,111158957,944886,6186,0,0,1037149,2941574719,5851767992,15298843622,99884,97791,0
membench,1,pmem,seq,2000,43624.308594,1.674858781,4041668,52453114,1266856414,639287,266333,12529,2163821,49429673,13959707,53779361,111119509,0,1057,0,0,1008302,2878066365,6495496469,15158950361,100911,94428,83
membench,1,pmem,pgn,2000,2431.067139,2.065754900,2953788,51038022,1262309559,108692,1212971,11635,2096525,1576804790,1539367114,52381425,110758994,0,1129,6783,0,987689,2831969917,8024414091,14925757062,1105682,97713,1024596
membench,1,pmem,rnd,2000,2410.713135,2.077973424,2934596,51285615,1268594461,106571,1211585,13425,2094984,1581942187,1544465822,52117567,110204907,0,1092,5887,0,994471,2792427844,8069414957,14879071624,1074168,97245,1011316
membench,1,pmem,seq_prefetch,2000,40503.871094,1.678572585,3092798,52462344,1271680707,654821,739441,11667,2181170,53205835,14872602,53509550,112604643,950812,1032,0,0,1027375,2884216500,6519463844,15223998176,97935,96604,0
membench,1,pmem,pgn_prefetch,2000,28877.529297,1.682171808,2937361,51251432,1267104389,667369,783539,12913,2147007,101757221,63703493,54076147,113762797,935783,6208,0,0,1049283,2955724012,6522987355,15292747594,95923,94078,335
membench,1,pmem,rnd_prefetch,2000,22622.898438,1.687649335,2899458,50864913,1246154635,113674,737943,14392,2142192,97765863,62807346,54960423,114928285,923551,6246,0,0,1043357,2943991087,6554231114,15210713551,100587,96635,48
membench,1,dram,seq,2500,43620.503906,1.636351682,2926945,50948412,1252255909,107296,203039,1441628,2037332,48985642,12966587,52328013,108360656,0,1086,9589,0,974936,3219184030,6344233814,16706387472,109442,106045,0
membench,1,dram,pgn,2500,10147.132812,1.710001939,2876958,50875806,1246817705,1106163,1217994,1429186,2020594,358079635,322962148,53830150,107268274,0,1122,0,0,972705,3269447734,6638550381,16875665326,1106383,1126687,0
membench,1,dram,rnd,2500,9542.986328,1.715159336,2876677,50541293,1264416887,1094018,1206246,1408264,1988772,366847284,331433632,52409104,110052712,0,1116,7098,0,973012,3300540684,6652720656,16978867262,1110499,1129573,0
membench,1,dram,seq_prefetch,2500,40726.558594,1.632476570,2923545,51274786,1263067718,105321,206266,1475541,2043525,45352123,12100846,51984266,106596411,996944,1087,6604,0,954670,3256717269,6337033642,16868121395,101852,101859,0
membench,1,dram,pgn_prefetch,2500,47395.609375,1.628957695,2931293,51208019,1259843698,106556,202892,1463667,2053458,48052008,12973599,52107104,106209518,976747,1125,6643,0,951986,3272885559,6324220855,16909613182,104500,102712,0
membench,1,dram,rnd_prefetch,2500,32340.480469,1.640024353,2872760,50978963,1270180915,109533,204816,1453894,2034051,47828079,12643414,52494678,106923452,997361,1045,6157,0,984582,3257310662,6355171929,16861258225,106907,105148,0
membench,1,pmem,seq,2500,43761.761719,1.794544860,2975028,50402981,1302041645,102901,206688,12104,2081175,56545956,58237917,53758328,109222194,0,17268,0,0,1052988,3475683285,6967942022,17254581758,96761,96860,237
membench,1,pmem,pgn,2500,2450.433838,2.176339237,2922091,52424669,1287469052,111436,1193716,15259,2097529,1525903317,1488958985,53741710,110386480,0,9212,0,0,1080180,3424322185,8448819135,16911169036,1534126,255418,997742
membench,1,pmem,rnd,2500,2404.088867,2.206666802,2916752,50822067,1253244779,660144,1758388,13904,2159813,1551390858,1512624712,53229814,112658025,0,1042,0,0,1004663,3338591982,8571557710,16948561644,1096845,96079,1021051
membench,1,pmem,seq_prefetch,2500,40526.851562,1.799356867,2965996,51517658,1266392569,107018,209298,12149,2134824,50961348,13960460,53053265,108323543,946010,6281,2513,0,1017539,3380833535,6988756161,17120736693,99851,98254,4
membench,1,pmem,pgn_prefetch,2500,34405.640625,1.804455622,2980833,52171818,1263216989,108135,209198,12872,2125515,80721911,45038561,52763854,107638970,969113,7875,8043,0,1027124,3356212154,7001412017,17060069813,100747,95375,685
membench,1,pmem,rnd_prefetch,2500,25920.837891,1.811428313,2926431,51764669,1291266126,110165,214472,13005,2103786,79586196,43811155,52521041,106872167,985091,14553,7599,0,1048186,3412372036,7035354736,17114292146,102410,99612,76
membench,1,dram,seq,3000,43825.050781,1.765018696,2875880,50905515,1248649871,663103,783424,1467283,2063973,48542630,13539720,53521890,114053039,0,1036,0,0,991612,3796269351,6848749837,18873305322,98746,97050,0
membench,1,dram,pgn,3000,9864.170898,1.839739468,4131076,51827850,1282203093,1079006,1189453,1473318,2071909,362669351,326409279,53750341,109682552,0,1049,0,0,1010674,3873386836,7136842208,19132791872,1560599,1574075,0
membench,1,dram,rnd,3000,9625.750977,1.836963722,4124634,52761870,1294945962,1069280,1182592,1500595,2107984,356952015,320884732,53512637,109498426,0,4436,0,0,1051474,3943550423,7131724916,19174050351,1566764,1561302,0
membench,1,dram,seq_prefetch,3000,40685.136719,1.759580939,4105011,52505215,1288901425,113005,209553,1450593,2065013,49922459,13101254,54077786,112152106,970509,1065,0,0,1012970,3875388945,6830285603,19191036171,100122,96700,0
membench,1,dram,pgn_prefetch,3000,47644.003906,1.758478869,4128270,52876245,1290466281,114581,212855,1479098,2081094,50151877,13323205,53814956,111452342,973466,1047,0,0,1005839,3861032646,6819788904,19162556634,99219,121904,0
membench,1,dram,rnd_prefetch,3000,32369.792969,1.766422459,2878491,51929198,1271144521,655890,769389,1514804,2112144,49453095,13460654,53789380,110645984,966778,1070,0,0,1043987,3860156252,6859334641,19160899080,99767,96894,0
membench,1,pmem,seq,3000,43517.996094,1.927655549,4134965,52819643,1276926325,108492,215282,13572,2163213,48554960,13768368,53943059,110031620,0,6135,0,0,1059765,3972582803,7486885120,19394966289,559582,556807,254
membench,1,pmem,pgn,3000,2449.683594,2.316085647,2899826,50726634,1265771436,104489,1209545,11819,2073830,1757993193,1521696941,55546662,115505299,0,5898,0,0,1037678,3898033424,8986488889,19052797607,1114329,95173,1018441
membench,1,pmem,rnd,3000,2437.680664,2.324604651,2935435,50822492,1264653261,106957,1215453,13974,2118502,1560118260,1544870191,54352661,108906857,0,1059,0,0,1005836,3822436424,9031556266,18998915201,1103179,99946,1022097
membench,1,pmem,seq_prefetch,3000,40705.011719,1.926162141,4186341,52572116,1302678677,103866,210739,13072,2211875,54692017,15255454,53013038,110229254,966942,6099,0,0,1061156,3983034032,7473352626,19475045206,340516,487157,258
membench,1,pmem,pgn_prefetch,3000,39027.437500,1.937068540,4199212,53043611,1297948998,113172,217324,11403,2159793,66818109,30296399,53338184,108339488,969617,1049,0,0,1029970,3912226176,7508358216,19287681080,99497,95259,824
membench,1,pmem,rnd_prefetch,3000,28186.480469,1.934691336,4068212,53284431,1292954615,129480,220263,12698,2040289,66488747,30885173,54366813,118699117,958529,8119,0,0,1060813,4018753430,7513096631,19303929405,97801,97834,360
membench,1,dram,seq,3500,42676.683594,1.889432939,2919122,51137103,1250701176,109249,205790,1522741,2111995,50762438,15468241,51831702,106971734,0,1126,2833,0,980066,4286488630,7329816773,20953765934,105307,98575,0
membench,1,dram,pgn,3500,10042.581055,1.965298113,2854410,50563157,1243646149,1100291,1209032,1459146,2042272,571006599,355787342,54966721,111028157,0,1093,0,0,993043,4301260196,7628907834,20977906566,1104348,1120604,0
membench,1,dram,rnd,3500,9526.258789,1.970304406,2876638,50015039,1255418175,1101502,1210443,1441075,2008239,367714902,351605845,54542987,112259217,0,1065,0,0,990046,4293724457,7650661892,20995981940,1101348,1117995,0
membench,1,dram,seq_prefetch,3500,40713.296875,1.887907483,2898624,50792544,1255049059,108805,208757,1452507,2040718,48266943,13116217,53134836,108731133,964345,1161,2910,0,996509,4316905634,7320883461,21033826299,100683,99944,0
membench,1,dram,pgn_prefetch,3500,47114.250000,1.886010413,2895783,50919515,1263102786,112077,203757,1439334,2025139,47301478,54672111,55321400,110074828,948519,1064,0,0,1010598,4365025275,7315215933,21114528592,98268,98616,0
membench,1,dram,rnd_prefetch,3500,32415.960938,1.897476497,2891574,50500705,1259460642,105764,210617,1452611,2056966,49771092,13175690,52806160,107473912,997859,1120,6634,0,997365,4240290906,7359138714,20881584272,103359,101267,0
membench,1,pmem,seq,3500,38624.953125,2.077435654,2982668,51255360,1258240126,106446,212529,10837,2107959,59739617,25124856,51853451,108326135,0,1081,4819,0,993844,4221192668,8069799968,20586926159,116642,102406,8736
membench,1,pmem,pgn,3500,2467.533447,2.428705668,2932680,52369061,1291585203,112339,1199431,14620,2167961,1522511560,1485228267,52911024,106083064,0,11001,5935,0,1057034,4393437123,9428903918,21001793005,1102974,99948,998459
membench,1,pmem,rnd,3500,2445.089355,2.450666803,4142593,51617956,1271611417,110942,1205728,13997,2164812,1532645035,1495726273,53332713,109380637,0,1011,0,0,1023591,4346859240,9510763446,21023435757,1492345,488742,1009847
membench,1,pmem,seq_prefetch,3500,40668.589844,2.054015961,2928101,50021445,1276179074,101802,211413,14446,2013394,207449565,57995131,54975453,111431661,944376,6294,0,0,1037945,4453837129,7975054629,21207454573,100133,102020,4
membench,1,pmem,pgn_prefetch,3500,43321.925781,2.067909221,2968539,51066977,1253190096,108872,210606,11722,2103843,57294844,22045357,52272347,106763858,983933,1111,4923,0,989908,4232308708,8031042070,20802760645,101947,97009,476
membench,1,pmem,rnd_prefetch,3500,30728.574219,2.065667295,2890809,51912024,1273462648,111599,211382,13549,2055367,58397514,22169053,53002209,110129773,961005,6262,2835,0,1030722,4409450940,8016886878,21214517501,99536,95919,62
membench,1,dram,seq,4000,43729.230469,2.018273958,4090130,53112520,1278175214,110127,208861,1485166,2056955,48463710,13158288,53591450,109635692,0,1041,0,0,1021521,4812917755,7834135723,23058034473,102073,354008,0
membench,1,dram,pgn,4000,9992.605469,2.101165147,4046827,51327252,1265951060,1084937,1192692,1436725,2060277,358706712,323129073,53457691,110185790,0,1061,0,0,1010632,4835986892,8140264286,22903050287,1540174,1546687,0
membench,1,dram,rnd,4000,9595.916016,2.104176918,4047393,52382857,1273401868,1087668,1199605,1460178,2053795,359825259,324007218,53290830,111953548,0,1040,0,0,1008538,4833181518,8167730207,22979286582,1105627,1522623,0
membench,1,dram,seq_prefetch,4000,40753.117188,2.029425556,4048597,51939813,1267052334,651056,203316,1441460,2043427,48005754,13306209,53509430,112301040,985611,1046,0,0,1004768,4814205974,7863962383,22896950789,101168,98039,0
membench,1,dram,pgn_prefetch,4000,47666.714844,2.014789624,4123804,52186268,1286216756,110583,207316,1490877,2099373,48961204,13314170,53477784,108736245,982415,1061,0,0,1055949,4891884344,7824074820,23204878397,510072,512434,0
membench,1,dram,rnd_prefetch,4000,32645.599609,2.031331077,2830362,50254648,1259690026,643826,755806,1490631,2072535,48088577,13310658,53292063,112027404,981834,1048,0,0,1002179,4806966058,7883817149,22930490613,99873,98777,0
membench,1,pmem,seq,4000,43855.800781,2.197773648,4165017,53715068,1281220534,110257,214802,13350,2159634,51454517,14528656,53379169,108634117,0,1053,0,0,1034007,4853124906,8527747498,23177116289,101600,493937,359
membench,1,pmem,pgn,4000,2475.149658,2.558136959,2872379,53485000,1253278770,679277,1764420,13435,2203306,1502681203,1466343407,55217261,112969330,0,8371,0,0,1053542,4938395537,9938598296,23077699050,1115553,96216,1013072
membench,1,pmem,rnd,4000,2457.425049,2.579353070,2911623,50684143,1254795854,108516,1219947,19218,2146661,1747082843,1518897664,55427909,110080365,0,1049,0,0,1030271,4840661830,10009831137,23032710705,1106028,96420,1018542
membench,1,pmem,seq_prefetch,4000,40571.242188,2.184925570,2947981,53691615,1255018249,122521,217040,12618,2219080,49603855,14265029,54823056,112363879,976694,6091,0,0,1062261,5001369367,8474062322,23195016273,506823,500193,247
membench,1,pmem,pgn_prefetch,4000,46408.019531,2.193692712,4175340,52957991,1282841987,110730,215155,11280,2135314,51914223,16416205,53328574,109327969,984482,1036,0,0,1020057,4817575435,8521895671,23095946877,101546,501837,562
membench,1,pmem,rnd_prefetch,4000,31892.839844,2.186276800,3960896,52766927,1297161671,110890,214521,12244,2189635,53263291,16505583,53399040,109630177,971150,17013,0,0,1073315,5025387662,8481363077,23250074818,520141,517611,395
membench,1,dram,seq,4500,43434.824219,2.154340725,2900647,50569986,1257675470,108569,206466,1449224,2009748,48200852,13674568,52434725,112065004,0,1094,6726,0,1216066,5245339283,8337967972,24804118238,105077,102505,0
membench,1,dram,pgn,4500,9928.416016,2.229283685,2884979,50264557,1267278752,1104517,1216811,1445373,1995876,587855959,366573242,55442057,115680616,0,1019,0,0,1235815,5269996490,8642611005,24911410896,1100670,1112611,0
membench,1,dram,rnd,4500,9625.379883,2.235459500,2829303,49949254,1246933112,1100838,1213197,1409186,2004378,363502492,340967453,54283839,112797122,0,1057,0,0,1180790,5284902615,8674766319,24833484782,1086578,1097467,0
membench,1,dram,seq_prefetch,4500,40891.433594,2.160707328,2872998,50662583,1253637877,102631,202473,1435724,2011943,48258471,12907852,52369788,110590064,985762,1139,6736,0,1217671,5256790642,8366420272,24786207919,102443,101062,0
membench,1,dram,pgn_prefetch,4500,47377.644531,2.153669707,2903327,50379337,1256803056,109138,203832,1442362,2033381,51108042,13988229,54461706,110602486,973846,1117,0,0,1222497,5267253467,8347791050,24906028755,106436,103813,0
membench,1,dram,rnd_prefetch,4500,32317.486328,2.161510280,2861377,50065897,1252553414,105629,208651,1427495,2022625,48634658,13189067,52592785,110654953,1001488,1112,9685,0,1228864,5252355657,8384246427,24752234398,105204,102051,0
membench,1,pmem,seq,4500,43727.316406,2.323396301,2955756,51277697,1259224096,110688,211652,13000,2112449,51516335,56775389,54660909,113600622,0,1065,0,0,1233492,5288079589,9025169172,25006456303,101706,97188,125
membench,1,pmem,pgn,4500,2479.420654,2.688894078,2923224,50651399,1304114031,108705,1199995,12875,2137014,1523531334,1485323424,52408438,105210786,0,6716,5204,0,1274825,5438651164,10446914443,25115690091,1101005,95367,1000674
membench,1,pmem,rnd,4500,2463.254395,2.708887245,2945310,51852547,1281687449,113190,1206780,13252,2115984,1529012679,1491873544,52761197,108156879,0,1052,0,0,1235787,5357994734,10512606058,24963890179,1532232,415021,1005377
membench,1,pmem,seq_prefetch,4500,40094.625000,2.312626124,2934872,49497542,1287104156,105879,213578,13440,2071866,284550383,60609875,54978402,108482445,961525,6223,0,0,1274319,5466246499,8983575455,25330684722,97653,98043,13
membench,1,pmem,pgn_prefetch,4500,46567.941406,2.319995305,2966093,51067965,1266121538,108970,208531,13987,2079664,255190580,60349975,54540702,109743883,967006,1081,0,0,1222509,5332042368,9004092792,25073892558,101264,93330,490
membench,1,pmem,rnd_prefetch,4500,32168.822266,2.319154393,2898239,50887619,1281926597,106466,210908,13716,2078182,171182556,60889484,54941461,109451807,956733,6230,0,0,1249574,5453685199,9010459222,25298054250,95594,92156,129
membench,1,dram,seq,5000,43671.933594,2.275851814,4126587,51634618,1282836986,108112,212518,1532596,2100080,48773484,13571389,53173431,110077999,0,1044,0,0,1506294,5918417371,8835552716,27154965950,505733,508149,0
membench,1,dram,pgn,5000,9993.703125,2.359800454,2851631,51470098,1268102778,1088818,1200409,1437603,2052826,360412850,323270384,53597293,109774889,0,1059,0,0,1500384,5842448274,9155389527,26878559980,1516726,1527551,0
