exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,500,9643.202148,1.205245786,2953969,51373510,1268365861,1125384,1237495,1419534,2039070,374007248,337449601,52221541,109944355,0,1624,1408,0,986322,1321792521,4673567531,8823011596,1338962,1023562,0
membench,1,dram,seq_prefetch,500,40335.593750,1.115964964,2992659,51723069,1274972119,109359,212381,1424336,2009391,49916039,13436146,52660276,106580877,998644,1050,0,0,918543,1321298307,4315638447,8812158479,186989,104276,0
membench,1,dram,pgn_prefetch,500,39151.203125,1.122374687,3000105,52056882,1291424880,106425,204659,1475006,2021014,64605956,31282441,52314084,110119262,1003163,997,0,0,1020638,1338041218,4347264501,8805998595,531441,539295,0
membench,1,dram,rnd_prefetch,500,28146.814453,1.133557940,4162392,52125401,1280320671,108288,200861,1434566,2059444,64701595,29556934,53112072,105272107,955187,1067,0,0,977016,1362915863,4373167944,9051382052,508808,513408,0
membench,1,pmem,seq,500,42680.324219,1.281254371,3000177,51764571,1276241009,105669,213288,11363,2092821,50972256,15663748,52167273,106201987,0,6227,5246,0,902789,1349844944,4975490879,8940913677,102259,100904,361
membench,1,pmem,pgn,500,2386.725830,1.686940785,2982369,50532414,1245728914,650148,1764627,12077,2178109,1512099383,1475375583,53835747,110685680,0,1064,0,0,985926,1365528086,6551316922,8863782562,1150728,95350,1076492
membench,1,pmem,rnd,500,2362.820557,1.686276686,2911869,50796840,1258602417,649600,1718416,10905,2152797,1499674476,1463570318,54114680,110388502,0,6227,0,0,1056328,1373244430,6533670794,8777975295,1162440,94584,1065284
membench,1,pmem,seq_prefetch,500,36685.128906,1.289550051,3026063,52360687,1272771035,108939,216714,10943,2084922,61227289,24788934,52561470,108310908,988792,6030,1696,0,1002569,1348681998,5007294879,8835616186,101536,99458,4
membench,1,pmem,pgn_prefetch,500,6317.278809,1.425302910,3098618,50784399,1243475724,106600,713997,19038,2171288,529431269,492905267,53814200,110772756,874316,1046,0,0,931073,1351713203,5532091563,8912348954,104545,99060,672
membench,1,pmem,rnd_prefetch,500,6100.946289,1.421977732,2962463,51661106,1240021271,636785,752203,11465,2192365,522579971,487757605,54930293,112755445,857655,10500,0,0,1092379,1395671871,5520992047,8909963208,99719,95236,13
membench,1,dram,seq,1000,43649.062500,1.245144178,2999732,49452506,1225904729,618974,724608,1497479,2093901,48497288,13228410,54118261,110429988,0,1077,0,0,921478,1789674832,4827744367,10957524149,99617,98811,0
membench,1,dram,pgn,1000,9924.277344,1.333245609,2958317,49294494,1226622272,1709488,1787884,1488524,2081593,349210057,312555296,53365803,113603057,0,2120,2031,0,964463,1821331359,5169425476,10824919715,1074704,1114180,0
membench,1,dram,rnd,1000,9732.170898,1.325751819,2935401,50553057,1249298530,1645517,1715855,1446610,2065235,340353103,303765974,54162617,109367557,0,1048,0,0,955925,1824837280,5136156369,10971217244,1150085,1193717,0
membench,1,dram,seq_prefetch,1000,40587.710938,1.248997386,3009845,49627576,1240848705,102538,748302,1465583,2078329,48350372,13179101,53938614,111335805,891914,1069,0,0,909846,1773614024,4829754311,10902296463,101756,100546,0
membench,1,dram,pgn_prefetch,1000,44236.042969,1.253417529,3002593,49927040,1234461712,108203,200236,1411134,2075883,292128139,64432869,54134150,115073815,901556,1056,22,0,924681,1778317356,4857264471,10742923952,105407,103341,0
membench,1,dram,rnd_prefetch,1000,31103.230469,1.255077661,2969999,50066731,1250396790,102999,202561,1424268,1994451,274055957,59576764,55371495,112388793,873447,1052,0,0,900855,1766130250,4852772251,10940647759,103627,102152,0
membench,1,pmem,seq,1000,43586.277344,1.421092911,3079878,49859382,1241293850,639417,758578,11391,2192251,53361972,15518600,53907486,115235687,0,1042,0,0,941414,1798214673,5517224018,11031104129,98351,96695,590
membench,1,pmem,pgn,1000,2401.975342,1.798905740,2921891,52103884,1261182485,112162,1203639,13485,2097556,1572061690,1538443120,54259031,110552714,0,11275,3207,0,1052362,1873793455,6983417849,10815872307,1120870,99868,1020085
membench,1,pmem,rnd,1000,2379.739990,1.814649462,2965115,51465643,1275667297,109093,1204448,12275,2117726,1583258560,1546824822,52595912,107796404,0,1036,3773,0,995022,1846839880,7048724742,10950348857,1106713,98313,1023842
membench,1,pmem,seq_prefetch,1000,38636.890625,1.409020196,4199678,53127401,1277699072,656448,211432,11166,2208183,54209887,19509831,54114303,110625740,877410,7476,0,0,1123575,1987772575,5471719711,11273945034,95000,91516,0
membench,1,pmem,pgn_prefetch,1000,11011.638672,1.489900898,4240375,53460352,1289492731,108412,213803,11748,2170921,318414180,282807316,53265282,109413823,957958,1029,0,0,990285,1841631016,5786723610,11070329067,99525,488306,741
membench,1,pmem,rnd_prefetch,1000,10453.471680,1.474242512,2919918,52742213,1298165159,110992,212767,11231,2152988,319193389,282138468,53441960,108568610,959805,6038,0,0,1185933,1960170039,5724338005,11013180512,529792,528247,23
membench,1,dram,seq,1500,42756.968750,1.380174160,2945619,50971482,1260239966,109616,205893,1452730,2010727,50674374,15271361,52124256,108806639,0,1023,0,0,981707,2256018009,5352662218,12647585425,273830,100899,0
membench,1,dram,pgn,1500,10111.223633,1.450101605,2904128,51044874,1249547271,1111852,1212052,1391792,1994571,362888792,327122089,52601422,104959981,0,1160,7179,0,930689,2301343648,5623436326,12893818686,1119377,1155513,0
membench,1,dram,rnd,1500,9770.586914,1.453698923,2918700,51269043,1267661977,1112540,1218505,1443963,2011292,360595904,326196915,52031781,106334290,0,1100,6998,0,928283,2283161822,5630547580,12891312459,1106786,1143818,0
membench,1,dram,seq_prefetch,1500,40566.308594,1.373630452,2952276,51084109,1272366066,106904,204537,1421886,2028945,46903118,12583041,52568635,106821513,1001595,1024,6525,0,937568,2249624694,5319866046,12854954618,100734,100243,0
membench,1,dram,pgn_prefetch,1500,47083.195312,1.373222500,2967062,49815063,1265692797,113242,210574,1354004,1972880,49773452,13606934,53141821,111645518,1007244,1007,6518,0,946360,2204330561,5333419834,12802609844,108521,104996,0
membench,1,dram,rnd_prefetch,1500,32560.562500,1.382849690,2897229,51483274,1273449229,108432,198536,1435995,2034698,47914735,13156701,52686924,105864284,993459,1047,0,0,983422,2314959066,5364131992,12848763567,516031,100493,0
membench,1,pmem,seq,1500,43750.273438,1.545460059,2998780,51508757,1256017640,107177,212602,13299,2110212,48742806,13484913,52546589,107654160,0,4571,5651,0,950745,2311238974,6001421980,12949717122,104490,99759,236
membench,1,pmem,pgn,1500,2420.047607,1.930509420,4125393,52278575,1296491861,113068,1180525,13847,2149603,1530212304,1492259142,52883879,111663192,0,6071,0,0,1059055,2408216881,7497315616,12980090432,1541403,499930,1013739
membench,1,pmem,rnd,1500,2402.142578,1.947779560,2936686,49899254,1252215793,650711,1757065,12366,2164726,1535317031,1498457897,53471604,111111980,0,1062,0,0,995240,2332369932,7564576112,12959325169,1103969,97928,1045689
membench,1,pmem,seq_prefetch,1500,40222.027344,1.542762266,2967558,51739010,1264233317,105594,215685,12099,2082346,50817713,15207572,52597527,112017876,993933,6209,8675,0,984751,2327061131,5991933434,12968338714,97370,95757,4
membench,1,pmem,pgn_prefetch,1500,26132.177734,1.556408673,2957739,52158568,1275103865,107824,208420,12930,2134760,117173772,80707571,52875825,111824262,976594,4321,0,0,1060119,2385374876,6044991496,12998065806,509666,99165,247
membench,1,pmem,rnd_prefetch,1500,21713.167969,1.576512671,4194942,52774980,1283260998,109227,213310,12079,2167365,113614210,77063964,53084479,109577710,971543,1028,0,0,1001415,2337965545,6122864433,13126817433,263609,494816,486
membench,1,dram,seq,2000,43873.121094,1.508004687,2930946,49877254,1226289709,637875,745263,1511597,2101585,48700355,13360090,53479102,111431505,0,1058,0,0,975950,2794710379,5857306414,14870160227,100896,97849,0
membench,1,dram,pgn,2000,10034.518555,1.578248557,4108281,53021998,1293970354,1069770,1180329,1466791,2052846,349672800,315652032,53464655,109246409,0,1018,0,0,1001231,2844338509,6122329197,15064605774,1146663,1550021,0
membench,1,dram,rnd,2000,9674.361328,1.587305224,4076458,52034739,1291777574,1619802,1181860,1424915,2013408,354165117,318584755,54213961,114516111,0,1002,0,0,990879,2821576642,6154356200,15064570549,1137459,1163663,0
membench,1,dram,seq_prefetch,2000,40612.437500,1.503102970,2949909,50379766,1260430058,637870,749616,1487813,2081162,48639244,13012919,53873638,111642800,949429,1038,0,0,982119,2822481391,5826507725,15067159101,102106,100826,0
membench,1,dram,pgn_prefetch,2000,47216.582031,1.500238941,4077070,52015910,1279554035,652489,247749,1450263,2072237,49401393,13376339,54145227,110408841,954283,1030,0,0,999933,2859629691,5824180971,15145289861,103468,101235,0
membench,1,dram,rnd_prefetch,2000,32636.009766,1.519206634,2902850,49827726,1236037756,104035,782561,1476856,2111539,51153728,14604802,54001551,114460338,936856,1078,22,0,977749,2767602322,5896181083,14957595887,100867,96743,0
membench,1,pmem,seq,2000,43593.882812,1.672936995,4128218,52425291,1274558173,665017,216576,11682,2123933,52097712,14603443,53681896,114241288,0,1050,0,0,1023157,2905052840,6488327991,15254203696,96198,94174,17
membench,1,pmem,pgn,2000,2435.454346,2.069289977,2948328,50606868,1254483604,106422,1221514,12399,2118933,1576457337,1540736560,52369161,108279769,0,1125,4861,0,974284,2793664086,8038720935,14863546148,1077934,98983,1014794
membench,1,pmem,rnd,2000,2412.656006,2.062769474,2892503,51092327,1267340974,104083,1204881,11963,2066230,1568981506,1533118152,53176340,113435540,0,2381,2848,0,1022279,2866185701,8013659510,14994374894,1120426,95411,1021712
membench,1,pmem,seq_prefetch,2000,40317.703125,1.683911300,3020733,49979945,1236286201,615845,731715,12866,2169114,52724084,15067602,53508086,110728833,953662,1046,0,0,984690,2786904827,6540393704,14927520250,101587,96129,146
membench,1,pmem,pgn_prefetch,2000,28901.736328,1.683996607,2954393,50242089,1247169427,635229,754481,11523,2148394,104498450,65459991,53720356,114148238,936871,1062,0,0,1005317,2877038963,6537672904,15171127036,100150,95701,372
membench,1,pmem,rnd_prefetch,2000,22534.703125,1.680462604,2935695,50470787,1279644709,673070,790129,13072,2170555,97665655,61449066,54160701,110280989,924412,9051,0,0,1091586,2985764444,6527961888,15273113231,97851,97041,66
membench,1,dram,seq,2500,43807.773438,1.632352080,2946294,51119811,1260660329,107763,201459,1446155,2062675,50607622,13509092,52707710,108418628,0,1097,4194,0,958858,3259979877,6330848184,16892708435,104421,100328,0
membench,1,dram,pgn,2500,9853.187500,1.709558664,2921788,50771520,1263818757,1099888,1211720,1446276,2018094,367419011,343061327,54188728,112058757,0,1051,0,0,974483,3300726522,6629080987,16963897295,1114382,1135544,0
membench,1,dram,rnd,2500,9752.862305,1.708735447,2896521,50902669,1261342850,1098795,1204263,1458808,2033344,356605271,323951825,54049598,108240849,0,1081,0,0,978109,3318693791,6628115324,17025619605,1116871,1135217,0
membench,1,dram,seq_prefetch,2500,40675.210938,1.634298170,2961966,51477582,1265167193,107973,205592,1506909,2063252,47240034,12752239,51952379,107935871,1001456,1128,9610,0,978550,3223026430,6332507541,16798053038,101088,98650,0
membench,1,dram,pgn_prefetch,2500,47223.269531,1.638053296,2921469,50884909,1257295097,109235,202339,1418797,2052530,51857284,15055391,52717848,110224790,1010167,1137,6960,0,975313,3220155577,6356914606,16699798216,108193,102969,0
membench,1,dram,rnd_prefetch,2500,32509.751953,1.637093220,2907258,51748556,1272829212,101721,200354,1487546,2078492,48413814,13015386,52477502,109047127,994268,1108,6849,0,988167,3284752370,6349506666,16973755251,100199,97344,0
membench,1,pmem,seq,2500,43898.156250,1.807427028,2976679,51201537,1255707966,109072,210190,12793,2103142,48908676,13603619,52396827,106855222,0,1084,5258,0,954657,3239217901,7019645183,16836565373,101331,97765,103
membench,1,pmem,pgn,2500,2443.070312,2.183248975,4107907,51659078,1289095450,110157,1196020,13408,2158145,1533293563,1495690940,53266367,111941756,0,6105,0,0,1073872,3427764639,8481107997,17027756933,1518209,498329,1002680
membench,1,pmem,rnd,2500,2428.209961,2.188366562,4103222,52075280,1289960871,112000,1191112,12655,2140685,1533014784,1494831386,53413463,112824973,0,3018,0,0,1042510,3416423214,8501586519,17129605575,1564630,536191,1010971
membench,1,pmem,seq_prefetch,2500,40459.621094,1.802272965,2992844,51557427,1262349910,110386,205863,12599,2126572,51480478,14771917,52429953,109150950,957803,4910,5400,0,1007372,3354949742,7000585446,17075275839,100574,98683,63
membench,1,pmem,pgn_prefetch,2500,34781.398438,1.814996347,2989018,51264218,1265812590,107132,210754,12728,2116262,82852446,45385780,52436777,105714030,1000878,1014,3066,0,988912,3216704704,7049344275,16767828826,101790,98176,344
membench,1,pmem,rnd_prefetch,2500,26032.173828,1.812767233,2907587,51907017,1275401318,106286,209158,12421,2204569,82083227,44316956,52947160,112505492,986344,6103,5496,0,1037789,3374083637,7040399417,17102283595,99544,96489,40
membench,1,dram,seq,3000,44031.527344,1.760761947,4103598,53010716,1278918186,213598,210867,1511461,2120098,49582884,13251828,53659063,109701531,0,1055,0,0,1006908,3860312485,6837328230,19139830141,100663,101740,0
membench,1,dram,pgn,3000,9984.723633,1.837023651,4110567,52186379,1293625558,1082921,1194190,1481841,2036057,356561685,320712567,53408035,112253519,0,1022,0,0,1014895,3870008339,7125181832,19108970863,1541460,1557538,0
membench,1,dram,rnd,3000,9686.918945,1.841543820,4078113,53223555,1279794838,1075008,1185969,1471076,2128866,358177008,320125996,53693805,106301533,0,1084,0,0,1008262,3883056643,7145775167,19112547033,1365781,1547848,0
membench,1,dram,seq_prefetch,3000,40628.933594,1.764251304,3869865,52448540,1264675093,662009,321115,1509353,2127659,50030925,13339149,53349186,110916347,974255,1090,0,0,1011986,3829064844,6844325414,19032529343,96159,94725,0
membench,1,dram,pgn_prefetch,3000,47112.031250,1.754872890,4120428,53068666,1289840907,111842,214749,1484964,2115027,48877330,13326163,53645321,107571219,971275,1085,0,0,1007180,3876910040,6809697458,19182617238,99653,207419,0
membench,1,dram,rnd_prefetch,3000,32417.013672,1.772940969,2871776,49949242,1228610732,628124,732569,1500349,2116229,50603809,13411072,53875764,111193488,971088,1090,0,0,992288,3802691353,6873796766,18933465137,101878,98891,0
membench,1,pmem,seq,3000,43905.867188,1.927793276,4114092,53159772,1270652128,112029,214804,11581,2168998,50705510,14842086,54383889,117157995,0,6174,0,0,1060811,3981038020,7487374563,19369693075,489212,484548,312
membench,1,pmem,pgn,3000,2458.699951,2.311776574,2947252,51486609,1252145376,111182,1216282,20583,2148822,1739760341,1511328466,54942892,111023688,0,8749,0,0,1060755,3890736523,8981966831,19032518710,1119531,96792,1018258
membench,1,pmem,rnd,3000,2430.736084,2.316760081,2907778,50514659,1285952584,106216,1206853,12704,2073434,1764632874,1526262313,54940325,113977965,0,6089,0,0,1150447,3912781809,8997981638,19119617781,1114759,96621,1016448
membench,1,pmem,seq_prefetch,3000,40485.828125,1.938856800,3532603,52079519,1264066178,623650,494585,11627,2166996,50179671,14072712,53464703,108779228,973319,1024,0,0,1004474,3800150232,7531701479,19065311074,96002,92195,4
membench,1,pmem,pgn_prefetch,3000,38998.519531,1.926134942,4146611,51827914,1304052953,106751,215002,13466,2059436,70034666,31305493,53340305,113750906,965789,6169,0,0,1066338,4016464143,7482186861,19399806965,431265,485390,659
membench,1,pmem,rnd_prefetch,3000,28544.513672,1.950034610,2938781,50060194,1246700552,682807,797013,13187,2183267,65569939,30470233,53660284,109316306,965880,1046,0,0,998457,3792414448,7574003844,19035875773,100455,95825,88
membench,1,dram,seq,3500,43815.449219,1.893017921,2892636,51164541,1253410975,105984,207095,1508082,2060331,48059046,13003946,51644852,109262682,0,1127,7030,0,981614,4240684567,7351838155,20839627684,104907,103325,0
membench,1,dram,pgn,3500,9960.258789,1.967256572,2855271,50519873,1244268346,1098765,1204574,1423253,2047134,529659319,362602047,54979344,108028686,0,1094,0,0,990700,4286866576,7626752668,20924147803,1101717,1115154,0
membench,1,dram,rnd,3500,9709.869141,1.968152212,2862804,50839906,1272043243,1096940,1208487,1466845,2011926,489598421,361292841,54917384,111942664,0,1039,0,0,994879,4316687635,7635061418,21026505096,1106952,1124561,0
membench,1,dram,seq_prefetch,3500,40630.585938,1.897909420,2890839,50077209,1248155343,105827,201636,1400425,2009960,49162148,13386370,52326823,109182963,1004956,1104,6544,0,1032431,4232296456,7354109445,20652592665,102800,101043,0
membench,1,dram,pgn_prefetch,3500,47418.082031,1.886305944,2907620,51095914,1264710965,103665,202717,1459119,2043918,46854420,13248504,54298661,109789635,960561,1102,0,0,994582,4308524223,7320047823,21019169650,100683,97868,0
membench,1,dram,rnd_prefetch,3500,32439.095703,1.898942930,2865740,51563201,1257381278,100248,198557,1482058,2101067,48608616,13115900,52153188,103235156,999358,1143,7269,0,999007,4248137092,7354454965,20842275223,103563,98672,0
membench,1,pmem,seq,3500,44130.625000,2.047405563,2916820,51036820,1256038446,110506,215253,12545,2064388,284163153,58429135,56213363,112527631,0,10344,0,0,1056421,4471145195,7954705838,21159295529,104247,100885,213
membench,1,pmem,pgn,3500,2464.219482,2.433561784,2878702,52688641,1256386323,113117,1204782,12986,2111723,1524624199,1490337856,54582938,114113165,0,7704,0,0,1054159,4398775014,9452516443,20860773673,1100851,96014,1000060
membench,1,pmem,rnd,3500,2438.500977,2.439701972,2870707,52236810,1265913054,111945,1205234,12367,2060408,1529826637,1494785811,54482597,118295981,0,6696,0,0,1059051,4430491426,9471548675,20878040922,1527374,337238,999058
membench,1,pmem,seq_prefetch,3500,40533.421875,2.053111668,2970978,49577075,1296739793,101184,203686,12591,2006611,283731367,57929547,53854715,107855819,945626,6235,0,0,1079655,4465061012,7976272333,21295629503,95454,95519,4
membench,1,pmem,pgn_prefetch,3500,43612.890625,2.071022439,2987274,50833630,1252820959,105780,210057,12536,2119264,58850113,22152854,52232168,109001405,997849,1113,6698,0,999195,4231374269,8043910630,20688355817,106475,99214,481
membench,1,pmem,rnd_prefetch,3500,30334.283203,2.061202615,2900442,51248237,1264521335,112135,219580,13198,2077627,57398761,60489867,54689771,112560078,953529,6258,0,0,1034559,4430226208,8007867889,21161455619,102703,100399,89
membench,1,dram,seq,4000,43639.535156,2.023919552,4061842,51949551,1256567327,618436,205959,1489914,2089768,50174467,13828979,53360400,111879325,0,1044,0,0,1003204,4814239808,7850064193,22895300323,100698,98362,0
membench,1,dram,pgn,4000,9991.607422,2.092380818,2872040,51508500,1284985586,1079191,1194091,1425925,2034969,358102498,322157301,53712886,110397039,0,1034,0,0,1032038,4878801940,8118964459,23043227237,1565386,1566337,0
membench,1,dram,rnd,4000,9617.604492,2.105662594,4059761,52617790,1285075159,1075726,1189921,1465300,2074790,360659046,325018276,53018712,110790478,0,1035,0,0,1008489,4832383053,8169234568,23011296932,1261320,1511885,0
membench,1,dram,seq_prefetch,4000,40690.105469,2.020485821,4074778,52198822,1280791202,107528,214726,1442319,2072997,50238194,13538584,53783041,109719566,982179,1064,0,0,1010679,4834701025,7839648727,23118087486,98976,268603,0
membench,1,dram,pgn_prefetch,4000,47418.082031,2.020286404,4122235,53385581,1298471704,110012,210929,1461503,2042886,48053706,13210190,53321098,113466369,986432,1042,0,0,1015762,4813546813,7832712088,23038613129,101447,453181,0
membench,1,dram,rnd_prefetch,4000,32503.412109,2.027945026,4025182,52582748,1276350338,684463,203949,1458791,2117736,50796913,13600725,54081058,105957357,980562,1085,0,0,1012706,4857500183,7862059929,23137617838,98973,96574,0
membench,1,pmem,seq,4000,43525.570312,2.191506226,4176032,52333020,1280615268,108817,214200,12505,2155028,51480071,14684981,53144260,108195526,0,1040,0,0,1031306,4910339468,8512230989,23300408554,553075,548814,745
membench,1,pmem,pgn,4000,2473.135498,2.564554026,2894865,50660702,1257870183,683184,1778045,13434,2204889,1509085039,1470492374,54202267,110788806,0,6176,0,0,1216302,4926472734,9961755063,23136422855,1115838,95665,1015176
membench,1,pmem,rnd,4000,2445.561768,2.577871117,2934442,50965448,1259697302,113909,1218777,21376,2137432,1750185549,1518678594,55359233,112631922,0,1066,0,0,1032012,4860184013,10015223072,23058974535,1110885,97627,1016023
membench,1,pmem,seq_prefetch,4000,40647.101562,2.184430674,4113314,51965386,1287754494,111004,218099,12741,2149944,51300568,14247602,53458645,111884865,977916,6109,0,0,1063651,5004895336,8486936176,23256755577,546368,546448,287
membench,1,pmem,pgn_prefetch,4000,45526.972656,2.173380824,2940513,52191049,1286043192,110678,214116,12555,2118907,54801567,17114973,53706364,110275050,976312,10846,0,0,1077587,4968545048,8441566249,23073464118,508054,126049,398
membench,1,pmem,rnd_prefetch,4000,31922.365234,2.207835056,2923022,50873352,1258804331,664240,776358,13593,2180841,55195817,16725928,53194319,110736144,981625,1020,0,0,1005315,4807299771,8576745170,22971311285,102857,95834,198
membench,1,dram,seq,4500,43512.312500,2.156347448,2878241,50341635,1246692479,110488,204904,1429399,2009864,52092912,14949742,52084920,110862451,0,1154,7081,0,1221912,5262044128,8367261516,24688305776,109352,101127,0
membench,1,dram,pgn,4500,9822.025391,2.232120800,2851876,50279249,1246009420,1092304,1202256,1439999,2005158,369472738,372924263,54444683,111617246,0,1048,0,0,1224794,5272751661,8663646998,24799300227,1082777,1095210,0
membench,1,dram,rnd,4500,9477.235352,2.235493249,2854838,50790317,1272416407,1096189,1209227,1468630,2000304,368284251,372384273,53927254,113462999,0,1050,0,0,1184684,5269551110,8663550182,24898662611,1089325,1102073,0
membench,1,dram,seq_prefetch,4500,40257.648438,2.154839310,2891253,50730875,1260630720,107192,204152,1437942,2029121,48809848,13701178,52098841,109122546,982937,1145,6684,0,1224098,5257706342,8354236761,24814244556,101355,97783,0
membench,1,dram,pgn_prefetch,4500,47463.097656,2.148923085,2885676,50744116,1239481190,101475,201077,1458680,2067688,50341292,13542589,54112281,109437838,974146,1192,0,0,1219148,5262099557,8338605640,24842603621,102913,97945,0
membench,1,dram,rnd_prefetch,4500,32236.226562,2.160605656,2867052,50599367,1261705992,108852,209061,1446095,2011457,48832021,13584903,52447837,111359828,998751,1095,6920,0,1229814,5247565773,8384180411,24836604706,106518,103336,0
membench,1,pmem,seq,4500,43867.347656,2.313147851,2893441,51302324,1257642729,111147,217391,16878,2103290,289072766,59362773,54902270,114490784,0,6824,0,0,1279280,5473116674,8985620056,25245693602,101808,98521,284
membench,1,pmem,pgn,4500,2478.443604,2.704711652,2948970,51736550,1264028995,112856,1210001,13944,2132613,1534223852,1497233329,53143890,110504038,0,1035,0,0,1280686,5324184464,10509282626,24898375939,1518518,467449,1005957
membench,1,pmem,rnd,4500,2457.636475,2.696341482,2897050,51186126,1286997335,113303,1207958,14498,2079734,1524701604,1488111011,53065542,109855554,0,6086,2407,0,1252638,5404632080,10473508373,25056746994,1106463,102379,1002083
membench,1,pmem,seq_prefetch,4500,40966.816406,2.316077022,2912566,51242997,1261745366,105290,205528,13258,2112008,291650910,60298262,56122489,117083232,963223,6250,0,0,1283305,5447843794,8998292955,25249049530,98986,93752,8
membench,1,pmem,pgn_prefetch,4500,46981.441406,2.314944650,2923854,50741455,1256988768,104960,211050,13881,2108140,293590771,60259119,55716474,112211274,966016,2719,0,0,1260896,5396767622,8984375025,25224825387,96113,93233,422
membench,1,pmem,rnd_prefetch,4500,32290.355469,2.331907522,2920762,51015213,1264343142,114102,215251,12949,2110558,51342960,14952047,52352770,109849910,982748,1079,5251,0,1222393,5272063949,9059859586,24966781395,106376,100637,107
membench,1,dram,seq,5000,43828.890625,2.276510840,4110543,51754918,1265931889,107529,209649,1518108,2146039,50759772,13655345,53508937,108719963,0,1072,0,0,1495165,5862204695,8826886792,27117463238,522809,524832,0
membench,1,dram,pgn,5000,10059.654297,2.354110823,2853321,50558794,1267585380,1094917,1214448,1431983,2172577,356315432,320182445,53444490,110367664,0,1045,0,0,1495895,5824731662,9133092076,26909966144,1510640,1517762,0
