exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,pgn_prefetch,0,4472.211914,1.352031292,3002512,51173285,1264462672,105299,206597,11115,2049763,895293123,833293039,54610923,110150175,746736,6328,0,0,39879,857492628,5250964850,6708923011,100654,97930,265
membench,1,pmem,rnd_prefetch,0,4365.573242,1.352259020,2984294,51302507,1273298227,102099,204265,12627,2078823,908394463,814847809,54853380,110051433,730289,7529,0,0,22047,847926336,5251235919,6805229550,98345,96514,13
membench,1,dram,seq,500,43466.921875,1.114709031,2990975,52084379,1281684575,107926,208391,1485915,2014045,46892139,13097403,51982186,110430329,0,1006,0,0,883899,1293374243,4328216338,8749890896,232816,101480,0
membench,1,dram,pgn,500,9864.461914,1.200498709,2938523,51561042,1264670382,1113890,1219994,1398344,1996410,373014393,336742959,52541698,109305653,0,1039,4054,0,885262,1302134780,4649859144,8832162674,1058877,1128233,0
membench,1,dram,rnd,500,9625.288086,1.194612911,2954762,51180789,1272005844,1113040,1219825,1442928,2007673,368137666,334480483,52237544,106565767,0,1883,7031,0,887255,1350674849,4635411471,8952748149,1162767,1163393,0
membench,1,dram,seq_prefetch,500,40535.062500,1.120956075,3008403,51669296,1273019540,106717,215657,1404724,1999922,48503450,12825467,52353461,109676499,1006818,1017,0,0,1023543,1333582030,4352133514,8773136209,550467,557931,0
membench,1,dram,pgn_prefetch,500,39524.128906,1.115345964,2992613,51685244,1276247324,107777,201236,1439009,2041389,65247193,30355734,52578636,106029101,996655,1028,0,0,924380,1324324157,4329916508,8819856599,531646,103386,0
membench,1,dram,rnd_prefetch,500,28503.021484,1.133010624,4204223,52342630,1292656273,104620,205080,1485995,2052806,63582751,29786462,52462346,112103665,959806,1012,0,0,971994,1344546274,4396212610,9026606395,505236,510175,0
membench,1,pmem,seq,500,43084.878906,1.292629176,3045135,51904348,1263174012,108990,216438,12289,2079189,51688625,14852879,51685258,105159457,0,1049,0,0,907079,1305104312,5018077020,8738062513,396698,99690,512
membench,1,pmem,pgn,500,2384.096924,1.672433829,4128727,53092164,1326606346,110774,1150701,13460,2089505,1502880096,1463025074,52766764,106331937,0,17294,0,0,1105116,1379700670,6495145445,8825320830,1164812,96544,1046557
membench,1,pmem,rnd,500,2364.781738,1.680060833,2952304,51534686,1255993410,619783,1679245,13997,2270550,1500261228,1462708218,54112707,108611030,0,6142,0,0,1054757,1356633938,6525766241,8872707877,1160627,90546,1065690
membench,1,pmem,seq_prefetch,500,36176.832031,1.288317031,2991295,51728597,1276526885,102704,215539,10950,2071596,57784386,22691432,52616711,111665188,983390,6022,3748,0,1010274,1355393681,4998886383,8857607597,98687,97231,0
membench,1,pmem,pgn_prefetch,500,6329.995605,1.416635460,3042976,49990063,1264696919,678130,793824,12166,2152115,525746884,488165047,53731719,109442581,873355,5796,0,0,1040890,1390333701,5501075115,8948061586,96007,94814,376
membench,1,pmem,rnd_prefetch,500,6083.095215,1.417741651,3011031,50188270,1290987623,619178,735775,11180,2173215,524564353,485366495,53550876,107876262,853907,10793,0,0,1143061,1413621630,5502450525,9015669870,97270,93237,17
membench,1,dram,seq,1000,43767.507812,1.248619105,2992070,49867650,1234042498,603244,756854,1499891,2083860,50141741,13153225,53960094,113504307,0,1069,0,0,920321,1786943605,4847478684,10942866601,102259,99156,0
membench,1,dram,pgn,1000,9953.814453,1.319960897,4095219,53588259,1292264197,1025833,1140692,1476182,2094049,341546169,307139327,53861519,107377996,0,1055,0,0,1013077,1895022877,5119518202,11076259357,1230712,1240624,0
membench,1,dram,rnd,1000,9658.103516,1.327003031,2943430,51294590,1251719595,1660703,1734451,1523021,2125427,341197104,305821310,53537570,109189545,0,1060,0,0,955042,1827327688,5148174219,10967008970,1159601,1204152,0
membench,1,dram,seq_prefetch,1000,40708.324219,1.243990279,2992741,50077925,1238465042,636279,753325,1492934,2116581,48869621,13026648,53956319,109488314,888052,1076,0,0,939834,1851152621,4828758704,11072647326,100039,97178,0
membench,1,dram,pgn_prefetch,1000,44357.699219,1.246832316,3030317,50458408,1258678630,654461,763522,1563549,2064842,51116415,18534722,53414124,114570132,894853,1023,0,0,921214,1799100251,4837929329,10975204599,95741,94125,0
membench,1,dram,rnd_prefetch,1000,31275.410156,1.250531874,2949809,50151334,1249164052,109498,718479,1486501,2111273,53234157,17931265,54621894,110759601,871096,1093,50,0,967543,1874785579,4850923309,11132151743,98270,97479,0
membench,1,pmem,seq,1000,43340.703125,1.411933401,3912248,52998627,1274760563,644710,352510,13604,2136273,51168850,14260525,53765383,109722527,0,11764,0,0,1096301,1952678693,5479319789,11304430411,99259,95900,599
membench,1,pmem,pgn,1000,2394.234619,1.815620431,2959811,51418773,1268565526,110141,1206796,9891,2116873,1594760140,1556713183,52540638,109336388,0,1020,5498,0,992525,1840168196,7046651634,10906113530,1111020,100599,1027996
membench,1,pmem,rnd,1000,2376.329834,1.825086691,2963696,51401454,1273744672,109711,1205530,10942,2129224,1596393549,1558525577,52241872,109207780,0,1020,0,0,1019397,1844911653,7085838760,10913431270,1472409,430552,1009177
membench,1,pmem,seq_prefetch,1000,38987.875000,1.409707270,4166517,53411585,1280157894,609541,222221,27701,2159154,52291713,18609896,54489360,113876642,875812,6841,0,0,1146566,1994432366,5464892712,11196508184,100196,96409,180
membench,1,pmem,pgn_prefetch,1000,10989.373047,1.469964771,2947332,52689512,1295842340,108273,211924,11363,2144653,317476308,281629773,52292060,106449587,1043207,5125,2738,0,1095876,1869045512,5705717413,10821085146,102229,98749,257
membench,1,pmem,rnd_prefetch,1000,10371.291992,1.479521773,2930871,51998980,1321005866,104856,213322,11969,2096949,321271960,284268681,52661849,107646729,933995,10291,0,0,1176843,2005160316,5745110117,11121712654,497426,500875,352
membench,1,dram,seq,1500,43838.496094,1.369988659,2946718,51372276,1265605255,100511,197725,1487133,2063738,47318076,12614966,52039028,106937278,0,1097,6565,0,934234,2304036545,5303338594,12919445786,100338,98219,0
membench,1,dram,pgn,1500,10119.715820,1.455464890,2893957,51302114,1254059825,1113513,1220152,1430744,2031580,365572102,330962947,51928496,108117941,0,1106,7015,0,921353,2249968536,5642570857,12750851806,1071172,1100843,0
membench,1,dram,rnd,1500,9655.958008,1.460655647,2914695,50756565,1260286403,1106667,1210531,1442641,2024232,370462204,335148046,52187434,108471091,0,1073,6849,0,947882,2244067853,5670820785,12785576463,1058783,1091435,0
membench,1,dram,seq_prefetch,1500,40738.175781,1.379344573,2937961,51530700,1274349999,106750,205946,1430707,2001138,47879177,12810356,52385052,111031373,1005597,996,0,0,975102,2238930982,5349737930,12665155861,106014,103604,0
membench,1,dram,pgn_prefetch,1500,47067.683594,1.375539169,2936557,51336278,1256530134,105434,200153,1429956,2027941,50176395,13557197,52637642,109069409,1011062,1030,6809,0,946468,2205706348,5319828158,12739212703,100179,96278,0
membench,1,dram,rnd_prefetch,1500,32451.726562,1.388122592,2921479,51365413,1269280345,102531,201118,1442294,2029948,48932292,13219207,52728917,109894609,994756,1029,0,0,1010551,2357891233,5384584580,12802916642,565038,569723,0
membench,1,pmem,seq,1500,43782.835938,1.551711282,3007451,51233567,1260472822,102870,206614,10422,2105528,50131795,13599324,52039134,107706505,0,1033,0,0,973056,2226575936,6024495123,12596878289,101956,97294,250
membench,1,pmem,pgn,1500,2415.528809,1.932844812,4130569,53314342,1298161263,104889,1177373,12832,2159157,1532458742,1495184416,53562990,112680810,0,4297,0,0,1045776,2400128898,7505835813,12968040582,1147478,194689,1031593
membench,1,pmem,rnd,1500,2395.886719,1.931027668,4102285,52251220,1321326019,107852,1176973,14585,2013058,1527133459,1487111646,52840268,112739373,0,6892,0,0,1060435,2439071958,7499655770,13036750004,1142642,112542,1028493
membench,1,pmem,seq_prefetch,1500,40125.187500,1.543884741,2986148,51539523,1265133670,100277,205095,11443,2070185,50391493,15225697,52423296,110988644,999242,3576,5184,0,958996,2319142757,5995235757,12971220873,95756,93926,9
membench,1,pmem,pgn_prefetch,1500,26356.015625,1.564129937,2994502,51814234,1277323221,107078,210627,12101,2143009,116230079,80397311,52895778,108009376,980070,1025,0,0,1022456,2375466216,6073162956,12977687760,511554,512612,326
membench,1,pmem,rnd_prefetch,1500,21427.041016,1.565404486,2944660,51963184,1291309779,105379,213203,13317,2087139,112734499,76531666,53067006,112057309,964216,5686,0,0,1064408,2467981190,6076236845,13177334476,515472,516602,345
membench,1,dram,seq,2000,44076.164062,1.506712695,2919543,49470747,1236943132,654955,761096,1463308,2088763,50974086,13741420,54046025,111084448,0,1057,0,0,979059,2798035017,5840051804,14934575488,102968,99552,0
membench,1,dram,pgn,2000,9962.541016,1.573538576,4120696,52334909,1289445344,1067963,1173610,1488446,2080984,351590838,315290552,53440876,108537827,0,1070,0,0,1025332,2906114170,6107960486,15163186003,1521210,1586002,0
membench,1,dram,rnd,2000,9664.823242,1.587088181,4076678,52729664,1271101068,1573843,1171511,1514254,2130703,351691715,317266366,53225392,110394364,0,1079,0,0,994637,2823081583,6156826205,15028507540,1133654,1154400,0
membench,1,dram,seq_prefetch,2000,40864.695312,1.499527797,3219942,51721609,1269797034,636756,615512,1492396,2111778,49305385,13281258,53793782,109890116,949415,1068,0,0,997248,2876273635,5821682672,15157587044,98708,97425,0
membench,1,dram,pgn_prefetch,2000,47152.019531,1.500535831,3558150,51186111,1266160102,696354,485422,1421904,2046876,49510259,13262982,54189773,111854654,955608,1047,0,0,1005336,2844919929,5820162261,15131851125,99408,96411,0
membench,1,dram,rnd_prefetch,2000,32405.457031,1.506884111,2886513,50151465,1261652633,684540,796148,1485788,2120734,49074824,12952781,54223182,110016467,943002,1063,0,0,1004512,2889302703,5853454610,15212675470,95396,94748,0
membench,1,pmem,seq,2000,43771.335938,1.677066118,2990681,51720622,1251279550,610930,729607,13858,2187186,52046519,14584314,53484040,111459495,0,1047,0,0,989973,2825087544,6511579206,15091168084,101604,96625,238
membench,1,pmem,pgn,2000,2428.180420,2.054803682,2883325,51368530,1254696478,108418,1207528,10675,2053344,1757918210,1518153466,56363026,117840288,0,8505,0,0,1053374,2909630109,7966096201,14891344913,1117440,96401,1017095
membench,1,pmem,rnd,2000,2418.227539,2.068018967,2932787,51077978,1258438916,108336,1213307,12712,2095710,1571742965,1535422473,52419977,108046315,0,1088,5616,0,991496,2827061775,8030075440,14953252687,1101301,95781,1023022
membench,1,pmem,seq_prefetch,2000,40264.132812,1.663754885,4166858,54137844,1300337435,110247,214373,12668,2171518,53397593,15128533,53462871,112169762,942035,10875,0,0,1102530,3015617643,6458045271,15350057233,94922,505987,217
membench,1,pmem,pgn_prefetch,2000,29172.380859,1.680395116,2976544,51272082,1274260625,623730,743085,10659,2151197,99057208,62302725,54052824,110481465,934934,6175,0,0,1061015,2964937173,6524962606,15305894784,98288,97262,428
membench,1,pmem,rnd_prefetch,2000,22461.814453,1.693148560,2940190,50835020,1264364004,104115,600103,17407,2168781,157219424,73511924,54121022,113829121,925500,6218,0,0,1031339,2924261434,6573961003,15273094008,97644,96127,66
membench,1,dram,seq,2500,43670.027344,1.632796156,2912664,51109494,1257364894,104796,205303,1467212,2014539,47942986,12977392,51841583,109299986,0,1145,6977,0,950982,3235266305,6334362438,16837221329,102870,99808,0
membench,1,dram,pgn,2500,9993.904297,1.710805757,2890759,51287022,1237592170,1099689,1205204,1502319,2138383,362642372,327186564,52012674,102393512,0,1170,2842,0,971961,3261358534,6642646840,16822034082,1095975,1113207,0
membench,1,dram,rnd,2500,9706.570312,1.709641055,2877453,51410068,1268044345,1096845,1208527,1468331,2005518,360461650,328256324,53801290,110795466,0,1060,0,0,978069,3320682952,6634228260,17013467876,1120566,1138437,0
membench,1,dram,seq_prefetch,2500,40498.949219,1.630901346,2939827,51564737,1272708184,103453,200520,1455892,2033949,47246847,13157239,52366017,106879830,981934,1076,7307,0,960924,3283817703,6331282017,16921019411,99493,98286,0
membench,1,dram,pgn_prefetch,2500,47675.804688,1.624669689,2933415,51389463,1263298520,103509,203209,1448568,2063566,46894133,12616296,52448626,107733908,959530,1144,7086,0,1021130,3319431041,6307529144,17013512496,99419,98817,0
membench,1,dram,rnd_prefetch,2500,32382.371094,1.644996058,2872973,50709935,1276691762,103829,200778,1439364,1995251,48662529,13249139,52273463,111046452,999927,1027,0,0,998780,3258358494,6380922684,16724451085,270007,102610,0
membench,1,pmem,seq,2500,43813.531250,1.801402724,2967977,51240414,1262826580,111998,211657,12164,2108183,49802918,16011507,54357865,109757932,0,6269,0,0,1026678,3416605103,6997534288,17177492779,105722,100750,445
membench,1,pmem,pgn,2500,2445.035645,2.184410393,4138265,51819750,1288789139,103803,1182810,12150,2113432,1534477406,1496734862,53105601,112942178,0,6124,0,0,1046834,3428851389,8483011442,17031761917,1532281,508613,1002882
membench,1,pmem,rnd,2500,2424.077881,2.188460704,4091028,51896504,1294846946,108995,1191518,11690,2103778,1533628056,1496117144,53529519,113700306,0,5135,0,0,1049934,3432312099,8499127489,17073834226,1552627,529250,1007465
membench,1,pmem,seq_prefetch,2500,40433.445312,1.794589269,2961483,52686517,1246960876,110275,208041,12739,2203001,49383852,57374190,55860904,110595617,909858,6811,0,0,1048991,3424275484,6969023352,17148732069,100698,94827,0
membench,1,pmem,pgn_prefetch,2500,34787.449219,1.804481868,2940829,51357080,1277703792,106576,212524,11723,2076004,80700593,43131958,52414798,111392097,960546,6253,5735,0,1024452,3395909671,7009432142,17145139694,101790,99927,257
membench,1,pmem,rnd_prefetch,2500,26302.636719,1.827963995,2968173,51267411,1279426778,107492,209253,10959,2120949,79634080,43223650,52573577,108555827,991769,1025,0,0,1031911,3304780992,7084046263,16867162382,499991,466337,63
membench,1,dram,seq,3000,43844.265625,1.761960369,3954810,50948027,1274501995,658681,256805,1430312,2026392,50220521,13481875,53962132,113333468,0,1012,0,0,998159,3798555961,6832374559,19023900128,100919,100847,0
membench,1,dram,pgn,3000,10011.112305,1.836357873,4081081,51644803,1275649444,1082102,1191316,1474043,2095551,354568057,319429476,53311308,107330134,0,1048,0,0,1021677,3832753612,7118684578,19054139912,1543653,1555963,0
membench,1,dram,rnd,3000,9705.157227,1.839400895,4067809,52603591,1277448706,1083288,1188099,1412251,2050626,354686510,317977310,53907193,108834918,0,1061,0,0,1006520,3863096355,7144373189,19130610323,1137419,1558748,0
membench,1,dram,seq_prefetch,3000,40658.671875,1.760007597,4080135,52654478,1278646205,593802,208217,1467380,2066029,48884051,13168050,53571577,108140131,970584,1077,0,0,1005075,3854471079,6828036232,19121381094,99153,96983,0
membench,1,dram,pgn_prefetch,3000,47481.125000,1.755776378,4111091,52540458,1282069021,106487,213701,1488545,2096369,48982535,12962392,53547462,108368038,973756,1058,0,0,1000089,3859581095,6817769293,19135472830,101092,98666,0
membench,1,dram,rnd_prefetch,3000,32114.068359,1.765591847,2858553,51896040,1266870000,656191,763345,1482488,2100042,49504801,13123701,53967742,109518747,966641,1075,0,0,1029724,3876227381,6854237382,19185318885,99025,96651,0
membench,1,pmem,seq,3000,43859.652344,1.923586970,4141620,52458015,1291748985,110286,213046,13383,2131065,50901752,13677434,53452015,110389042,0,7576,0,0,1069443,4023086276,7472652666,19325790244,501409,500828,341
membench,1,pmem,pgn,3000,2455.675049,2.318060167,2908041,50720165,1256185658,108725,1218018,11854,2091256,1768203702,1538301244,55289927,111601124,0,1063,0,0,1005112,3835842714,9006416470,18971038138,1110260,96106,1021926
membench,1,pmem,rnd,3000,2437.870850,2.304385691,2874744,51449078,1264029875,121844,1727269,13484,2166336,1494004543,1456653517,54508738,110638142,0,11197,0,0,1054719,3932182934,8952916673,19056911657,1116484,99676,1013565
membench,1,pmem,seq_prefetch,3000,40680.171875,1.932744449,4169373,52872756,1288473573,109467,216523,11601,2165652,49687839,14393963,53289529,109335109,970121,1064,0,0,1024394,3890079827,7505289463,19224816352,98086,94576,158
membench,1,pmem,pgn_prefetch,3000,39596.121094,1.919551886,4144835,52702067,1294122577,111608,210232,13714,2176235,69748259,31642307,53613910,111292110,962417,10826,0,0,1089347,4025577815,7456968807,19236813021,515340,513330,729
membench,1,pmem,rnd_prefetch,3000,28368.794922,1.940651434,2929208,52417091,1265934654,675783,790092,13299,2191021,66553495,30993613,53809743,110317315,961410,3388,0,0,1032526,3909185122,7536884098,19304171972,97188,93810,70
membench,1,dram,seq,3500,43620.503906,1.888947367,2889120,51447292,1251454533,105741,204500,1510066,2117524,48502421,13188375,52343473,107059305,0,1161,711,0,1028184,4293797354,7336723707,20952631828,105643,99226,0
membench,1,dram,pgn,3500,9919.749023,1.972254449,2842563,50066748,1250012361,1094123,1202565,1387066,1985719,368548174,354950558,54379238,111775358,0,1066,0,0,1007737,4274939260,7652302840,20827896606,1086692,1102010,0
membench,1,dram,rnd,3500,9738.425781,1.967178348,2861321,50684031,1264324768,1095514,1203469,1452573,2034851,572987324,358799292,54871113,109533237,0,1072,0,0,998034,4339854644,7635904902,21072601671,1113138,1123734,0
membench,1,dram,seq_prefetch,3500,40665.285156,1.892775129,2897826,51387805,1260044689,104333,200074,1462123,2072777,49440614,13075488,52105392,108484601,976413,1171,6774,0,982564,4274801778,7339341495,20927460815,99187,96912,0
membench,1,dram,pgn_prefetch,3500,47449.582031,1.885171814,2897160,50476363,1254073778,107954,206371,1429630,2049605,48643363,12989186,54343454,107357641,963686,1115,0,0,981337,4293318570,7312677333,20963925557,104018,102235,0
membench,1,dram,rnd_prefetch,3500,32391.812500,1.899341976,2862348,51447363,1257200726,99697,200451,1507866,2077353,48171235,12769878,51992070,109184161,999122,1051,9588,0,997433,4213725144,7373551855,20772318179,102297,100328,0
membench,1,pmem,seq,3500,43809.691406,2.056534758,2938878,51666468,1254387100,110460,208261,11689,2136264,124944407,57016963,55197599,113923549,0,4300,0,0,1030994,4386356240,7986081551,21226503625,96839,93433,361
membench,1,pmem,pgn,3500,2467.143799,2.442469306,2940572,51873840,1276478181,115114,1207274,13666,2137942,1531470759,1495648394,53556715,109900180,0,1019,0,0,1066840,4388458353,9488666093,20994049361,1511254,492220,1004674
membench,1,pmem,rnd,3500,2448.957520,2.447786225,4127365,51623000,1270787023,115583,1204736,14560,2142203,1532371811,1495815131,53263086,109212799,0,1048,0,0,1025424,4376975706,9510395948,20995250888,1536764,530853,1005563
membench,1,pmem,seq_prefetch,3500,40633.886719,2.055395771,2981022,50774496,1285767874,106130,209789,12742,2090390,281553106,57434184,54789814,110282862,946913,7966,0,0,1039676,4467443839,7983938141,21262825598,100523,98146,8
membench,1,pmem,pgn_prefetch,3500,43348.214844,2.054055804,2909379,51268041,1256450572,107269,213082,12212,2027527,291626202,64111901,55587514,113200178,948183,6293,0,0,1036244,4434261089,7973033719,21183516954,101664,97619,330
membench,1,pmem,rnd_prefetch,3500,30539.947266,2.070717565,2940960,51132306,1274429334,108707,212048,13440,2123938,58562130,22534953,52646104,108143874,982109,1101,5272,0,1000927,4325595930,8043362311,21062673155,99742,98774,89
membench,1,dram,seq,4000,43723.492188,2.016899779,4120550,51630536,1270779988,102165,200874,1493173,2051456,47775321,13124330,52802779,108529529,0,1051,0,0,1010051,4851765647,7826951759,23114068842,558783,560236,0
membench,1,dram,pgn,4000,9978.844727,2.100508522,3894766,52240857,1275759104,1079701,1192912,1479862,2094405,361158466,323990489,52988668,109364654,0,1054,0,0,1015982,4839471036,8147280362,22940333954,1512282,1521967,0
membench,1,dram,rnd,4000,9527.530273,2.103410421,4057923,51689255,1276857693,1085421,1197888,1456261,2071637,364090581,327339772,53321863,111756122,0,1051,0,0,1010783,4830094612,8168984802,23019874433,1399914,1540255,0
membench,1,dram,seq_prefetch,4000,40653.710938,2.022463994,4057828,53193449,1279285578,105008,203370,1499498,2091144,49940361,13726156,52822724,111300099,983634,1076,0,0,1010974,4812679835,7853736870,23040061700,99167,95036,0
membench,1,dram,pgn_prefetch,4000,47533.035156,2.021482152,4096279,53091302,1285635308,107178,209747,1511315,2072860,49073779,13299079,53027076,113262468,984807,1052,0,0,1010166,4807285137,7838521953,23002768985,100447,353866,0
membench,1,dram,rnd_prefetch,4000,32253.902344,2.030354229,2821593,51310750,1266135703,682042,797636,1457068,2020944,50208641,13766903,53750428,114322482,978395,1053,0,0,1012032,4809828097,7882213914,23067036294,97349,94846,0
membench,1,pmem,seq,4000,43675.750000,2.182003037,2954501,52403053,1281029161,113331,217852,13444,2162558,50590781,14343595,53672245,110415366,0,6303,0,0,1062163,5020695687,8475819022,23226548522,537269,533269,425
membench,1,pmem,pgn,4000,2476.694336,2.570687008,2929415,50646064,1259626036,110543,1734481,19540,2173696,1509195154,1472390581,53939193,110379794,0,1057,0,0,1034115,4875439993,9987298121,23076841449,1113820,97710,1017710
membench,1,pmem,rnd,4000,2454.318848,2.559668543,2893142,51880944,1290659521,637080,1726041,13687,2168792,1501673335,1463697885,54383682,110144411,0,9347,0,0,1053871,4960319516,9945562705,23118418191,1111665,97659,1010336
membench,1,pmem,seq_prefetch,4000,40705.011719,2.191911812,4162254,53024448,1276661460,108891,217076,12652,2140509,52425435,14862738,53494191,109322560,981244,1051,0,0,1018495,4859833218,8515590327,23189510958,100637,511408,278
membench,1,pmem,pgn_prefetch,4000,46650.492188,2.182657465,2928983,52056225,1290537827,114209,218358,13494,2140318,54953916,16924012,53262943,112500700,980289,6120,0,0,1062221,5003501041,8478426689,23252984673,524264,521570,686
membench,1,pmem,rnd_prefetch,4000,32003.072266,2.194868142,4086566,53204431,1294905785,110023,214217,13107,2163426,55111485,17282341,53559457,113396197,976122,1031,0,0,1037303,4935346558,8526384476,23367902847,97516,277365,353
membench,1,dram,seq,4500,43846.187500,2.152582378,2881023,50530695,1252040809,104618,202799,1467469,2025848,48555417,13860484,52488939,110868506,0,1115,2822,0,1217061,5251684475,8355083299,24809712142,100944,98283,0
membench,1,dram,pgn,4500,9948.169922,2.222090819,2846528,50675317,1253895823,1093469,1203760,1450368,2090165,578597678,358543627,54056231,110708006,0,1099,0,0,1249146,5367881077,8630640630,25128555642,1119669,1124482,0
membench,1,dram,rnd,4500,9660.902344,2.228791317,2858769,51200161,1255559224,1095043,1209564,1547280,2091300,581853087,362862749,54077341,111439385,0,1069,0,0,1188514,5282209169,8654181775,24952371626,1100275,1110880,0
membench,1,dram,seq_prefetch,4500,40136.460938,2.146928443,2877713,51312137,1257675909,107996,203761,1450218,2051709,49157308,53446993,54731555,108384944,963424,1084,0,0,1231822,5335134426,8334587398,25049632967,103414,100694,0
membench,1,dram,pgn_prefetch,4500,47526.257812,2.150239873,2890583,50399876,1248795006,114095,207722,1410445,2034026,51370986,56159781,54987537,110902403,965236,1085,0,0,1226188,5328364241,8348904468,25040038786,102292,98682,0
membench,1,dram,rnd_prefetch,4500,32367.697266,2.154880778,2847625,50687558,1258393718,107077,208912,1418167,2034770,50377986,13376519,52902560,106563478,978788,1149,6661,0,1231178,5308131493,8369710544,25033550234,100880,99159,0
membench,1,pmem,seq,4500,43775.171875,2.310916057,2891887,52749619,1230416112,114337,215092,20394,2219879,283379894,59204189,55687591,115064540,0,9267,0,0,1287153,5465904850,8976960107,25197937333,107653,97355,595
membench,1,pmem,pgn,4500,2480.011230,2.698560652,2926024,51658991,1269099493,110122,1207407,30478,2138450,1525465557,1489975580,53283352,108427972,0,1006,0,0,1274437,5349422532,10478375090,24943037505,1123170,94763,1004143
membench,1,pmem,rnd,4500,2460.424072,2.695666757,2910648,52398872,1269040738,112837,1201101,13710,2191620,1522924781,1486589743,53675464,107940010,0,12288,5497,0,1262520,5387371932,10470524570,25086026346,1101212,95438,1000790
membench,1,pmem,seq_prefetch,4500,40444.894531,2.312453483,2935075,51700575,1242965244,114618,216967,13131,2115830,279458415,57114352,56777219,115376903,961703,6268,0,0,1277348,5448314398,8984834807,25176160717,103333,98500,0
membench,1,pmem,pgn_prefetch,4500,46853.769531,2.320210477,2941616,50896327,1256734164,108177,210568,12550,2098468,287092902,59260791,55354694,110806982,966890,1069,0,0,1241864,5349584604,9004905129,25097008241,101194,96184,481
membench,1,pmem,rnd_prefetch,4500,32168.822266,2.311502951,2907978,51731021,1278233794,111770,214351,35867,2169114,300164222,59285721,54776145,109618779,968124,9070,0,0,1288011,5467775223,8980928135,25232592361,100294,99383,111
membench,1,dram,seq,5000,43729.230469,2.278712135,4079695,52373346,1263536603,108057,210889,1502191,2095174,49089208,13460105,53206086,108484783,0,1051,0,0,1490823,5853021385,8832370946,27124201970,203008,518552,0
membench,1,dram,pgn,5000,9978.745117,2.357567818,2873809,50687540,1270842531,1085528,1198449,1415182,2022840,360414008,323718217,53544127,110497658,0,1058,0,0,1494347,5843172794,9134969852,26944326855,1503194,1511658,0
