exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,pgn,1000,2399.727539,1.794138303,2931611,51795644,1278302746,108873,1196456,14261,2089827,1573602270,1541321371,54787658,110711533,0,9936,0,0,1054938,1875733317,6969203667,10877679738,1119491,97615,1017406
membench,1,pmem,rnd,1000,2373.836426,1.818040078,2960980,51376988,1273401567,113165,1209372,13465,2138686,1588486483,1551411821,52568677,109799116,0,1011,0,0,997551,1849944176,7059979561,10908125087,1103764,100965,1023950
membench,1,pmem,seq_prefetch,1000,38874.203125,1.413084403,3114893,52057732,1279751346,651040,742520,12278,2122328,54913248,17755740,53694123,111725631,879169,6183,0,0,1085129,1968881984,5486603784,11290332656,96156,96475,0
membench,1,pmem,pgn_prefetch,1000,11043.622070,1.479822241,4216248,52109411,1291621588,106778,215000,12820,2118356,318983421,282207392,52999719,109076257,951611,2006,0,0,1065006,1935987971,5747180856,11143023777,495645,496050,755
membench,1,pmem,rnd_prefetch,1000,10364.626953,1.499827134,4200170,52316925,1277867190,660906,211256,11143,2134382,324247243,288272375,53293836,112316011,947851,1030,0,0,977514,1828827323,5824725991,11014477898,96806,90302,163
membench,1,dram,seq,1500,43696.746094,1.374713423,2930923,51638756,1259888881,108311,202459,1456682,2048340,47362240,12811273,52283237,106177423,0,1041,6483,0,938040,2232124618,5331247847,12787213362,101772,101766,0
membench,1,dram,pgn,1500,10134.690430,1.453705697,2887075,51681739,1250366048,1103558,1211995,1451409,2066236,368112646,331663919,52002981,105495145,0,1123,7052,0,926161,2280107805,5643401201,12848787569,1104912,1138463,0
membench,1,dram,rnd,1500,9505.613281,1.456274115,2921122,50816435,1259521342,1107218,1213274,1421536,2034195,368528721,331523871,52482698,107884008,0,1110,7054,0,927389,2287080595,5644510436,12909152362,1117010,1148809,0
membench,1,dram,seq_prefetch,1500,40763.085938,1.378359644,2950308,52125592,1265440604,108793,205738,1508475,2060282,46916253,12491752,51526979,110267929,1004646,1054,0,0,974520,2242149193,5345183606,12642881714,103182,102611,0
membench,1,dram,pgn_prefetch,1500,47637.195312,1.376366131,2967532,50795027,1269431472,111110,204648,1419199,1995011,49330089,13642213,52504293,111587773,1010263,1020,5436,0,950918,2214350291,5330492629,12693210149,107388,105305,0
membench,1,dram,rnd_prefetch,1500,32361.414062,1.387783338,2895168,51537894,1270231609,106842,203959,1453851,2066358,48633172,12868851,52509384,109095057,994937,1039,0,0,1014504,2327449694,5388565819,12835040345,574573,578727,0
membench,1,pmem,seq,1500,43757.929688,1.540619366,2970941,51382275,1267559676,110050,211412,11682,2097588,49043366,13653111,52348213,106577756,0,6212,6706,0,986872,2365403774,5979824711,13062664817,101325,98611,117
membench,1,pmem,pgn,1500,2425.706543,1.928216076,4146204,52583838,1301494469,109076,1180186,12724,2108155,1524986210,1488438298,53446004,110920071,0,7912,0,0,1062890,2422770764,7490521896,12978658638,1496275,496788,1015435
membench,1,pmem,rnd,1500,2399.243652,1.950316928,2950740,49814380,1237032826,592111,1705728,12457,2170348,1538222135,1501072246,53587813,111478773,0,1052,0,0,991827,2338294919,7574564955,12935845746,1097141,97761,1035668
membench,1,pmem,seq_prefetch,1500,40033.628906,1.533910198,2994789,51260299,1286999126,103883,204301,11572,2044398,51576370,16076002,53908673,109599122,884090,6800,0,0,1068272,2426176549,5957325050,13072271258,97487,100302,4
membench,1,pmem,pgn_prefetch,1500,26342.826172,1.553816664,2955463,52646793,1281701507,106589,207788,11988,2145053,115736977,79640347,52909309,108340456,976143,9736,2053,0,1066663,2399550718,6033121508,12987626608,102781,99507,356
membench,1,pmem,rnd_prefetch,1500,21536.408203,1.577561030,4192022,53123672,1289751822,107094,209084,12439,2111939,113194727,76706353,53128484,110949715,971670,1051,0,0,994872,2331956076,6126873323,13032749313,97348,483798,540
membench,1,dram,seq,2000,43719.671875,1.507712459,2899787,49708592,1227616892,647696,755028,1463218,2088820,50154773,13463954,54066771,111426966,0,1057,0,0,975816,2798879671,5849895830,14887830870,104059,101628,0
membench,1,dram,pgn,2000,9787.609375,1.580266871,4122065,53948011,1294740409,1064600,1177014,1508823,2098929,357593111,322360542,53443763,109617823,0,1052,0,0,1002220,2873276280,6136137381,15100015952,1159468,1491853,0
membench,1,dram,rnd,2000,9507.420898,1.583796683,4084619,52095537,1269171911,1662205,1171626,1484445,2114593,358178670,321332895,53727144,110162167,0,1066,0,0,990773,2841365804,6150385753,15054137808,1138927,1165607,0
membench,1,dram,seq_prefetch,2000,40655.363281,1.513746515,2900418,50715205,1248948296,635854,747307,1456232,2096978,51319056,13241740,54202851,112446885,950836,1083,0,0,978946,2834534026,5839070383,15067850111,101836,100411,0
membench,1,dram,pgn_prefetch,2000,47229.960938,1.500930287,3710498,51855644,1267351656,674237,416995,1458036,2064050,49972862,13216636,54269986,111311016,957195,1069,0,0,989003,2853635335,5826849024,15123906282,95814,96069,0
membench,1,dram,rnd_prefetch,2000,32350.943359,1.511163359,2874306,49944183,1233729543,624965,732051,1484694,2127628,50136947,13660252,54349204,107398752,945444,1087,0,0,973220,2827549247,5861005501,15057170458,100725,97908,0
membench,1,pmem,seq,2000,43649.062500,1.682604069,2998357,50006530,1247863113,644569,758984,12380,2126528,52428368,14377268,53350589,112636258,0,1056,0,0,981579,2787020197,6528756573,14940900414,102857,95181,371
membench,1,pmem,pgn,2000,2428.469238,2.072295464,2949132,50556352,1252901732,108728,1218964,13497,2127146,1582767852,1545094201,52063795,107940676,0,1066,4561,0,983452,2800561145,8050353401,14838458159,1075536,102535,1007651
membench,1,pmem,rnd,2000,2418.028809,2.066796901,2942599,51328632,1267594522,105781,1209627,12951,2073530,1565989010,1530497747,52431720,109363731,0,1164,3884,0,1000763,2854027630,8027615563,14987431733,1117075,96082,1022989
membench,1,pmem,seq_prefetch,2000,40410.570312,1.664895867,4193179,54149340,1310128088,108306,206674,12523,2219762,53763869,14916522,53130194,106744164,942861,8085,0,0,1103893,3014596575,6466201858,15431730887,149728,509192,271
membench,1,pmem,pgn_prefetch,2000,28564.900391,1.675033203,4154594,53132746,1305758460,670072,216187,11773,2168233,101978433,65524948,53845746,109965395,932132,8039,0,0,1103405,3000285156,6505418935,15321721524,97680,94968,678
membench,1,pmem,rnd_prefetch,2000,22840.958984,1.684474155,2908126,51862644,1253543449,637801,751384,12682,2224343,98345211,63383572,54960634,113319122,921210,6491,0,0,1089610,2970577349,6543123404,15273249480,99130,95513,62
membench,1,dram,seq,2500,43666.218750,1.630053626,2932803,51253902,1271749123,110148,206779,1452370,2040141,49146614,13787998,52750691,108851031,0,1084,7009,0,966401,3306540144,6326963581,16976765045,105856,102821,0
membench,1,dram,pgn,2500,9849.887695,1.709492890,2905893,51365138,1255927839,1096271,1207254,1496538,2067611,368007484,346319598,53887367,108936172,0,1096,0,0,980831,3313755713,6636207903,16954643232,1114421,1134314,0
membench,1,dram,rnd,2500,9540.619141,1.710888062,2896380,51677987,1267519703,1096333,1202245,1465496,2067294,368666657,332936622,54220906,109502199,0,1159,0,0,994707,3345497083,6636579414,17042187463,1126465,1134411,0
membench,1,dram,seq_prefetch,2500,40696.726562,1.630086424,2946596,51513465,1261707925,106168,203490,1485832,2080727,47702712,12712134,52449485,107181558,973099,1125,6687,0,977966,3312387182,6327519678,16988784638,101877,100006,0
membench,1,dram,pgn_prefetch,2500,47562.425781,1.627092414,2934548,51093607,1264682177,108365,204643,1452569,2047518,48109085,13105133,52461365,107640612,965500,1094,7096,0,990255,3304429311,6320892920,16976896258,101830,99710,0
membench,1,dram,rnd_prefetch,2500,32423.320312,1.638724170,2908121,51247149,1273614562,101676,201993,1508164,2065243,46633497,12926859,52084577,109502130,994605,1023,5791,0,986922,3246867279,6361743593,16845849372,101382,98746,0
membench,1,pmem,seq,2500,43654.777344,1.815986957,2991051,51065100,1256595713,110828,211314,11904,2128114,50552212,14513386,52186403,109631058,0,1004,6617,0,980386,3211273433,7052836352,16602407454,106391,99767,639
membench,1,pmem,pgn,2500,2452.832031,2.176200179,2902832,52650612,1272505103,114113,1193044,13008,2145375,1522509421,1488253203,54088488,110931861,0,8228,0,0,1070057,3424753593,8455099103,16918929338,1535136,530015,996081
membench,1,pmem,rnd,2500,2432.764404,2.191557781,4148238,52302796,1288739330,116490,1194864,13921,2133471,1532274956,1495200133,53197364,109334834,0,1062,0,0,1032533,3399075002,8512615483,17074554795,1479296,523911,1016041
membench,1,pmem,seq_prefetch,2500,40482.550781,1.796426522,2992082,50949562,1286682004,104495,204912,11627,2153600,51667135,14605150,53485687,105102402,930534,6251,0,0,1028743,3426829178,6977218848,17257300708,94020,91631,0
membench,1,pmem,pgn_prefetch,2500,34651.234375,1.799013937,2980715,50575013,1302274780,105258,207150,13411,2129660,82308618,44351542,53258512,104739963,931096,6870,0,0,1059851,3452009786,6988274158,17212827669,100675,99143,481
membench,1,pmem,rnd_prefetch,2500,25936.972656,1.822333257,2949511,51862029,1273298839,110856,210813,11979,2127300,78589859,42505624,52508968,107010382,991405,1035,0,0,1020705,3318088330,7078865733,16874642974,536163,99603,72
membench,1,dram,seq,3000,43815.449219,1.760231053,4068700,52997374,1282618084,115075,209228,1471627,2085386,49132386,13081682,53800467,108549721,0,1066,0,0,1007795,3866054188,6833252576,19148078028,100946,99264,0
membench,1,dram,pgn,3000,9836.904297,1.840058829,4101934,52786083,1279985479,1081210,1187088,1438760,2048047,364561508,327860648,53859179,111405889,0,1051,0,0,1010051,3823517132,7136297949,19048289284,1127294,1556534,0
membench,1,dram,rnd,3000,9546.539062,1.840220726,4094562,52392634,1287282648,1075448,1190305,1506223,2109708,360987530,324529797,53412940,109688137,0,1056,0,0,1016338,3886723778,7142849080,19168998441,1454316,1561682,0
membench,1,dram,seq_prefetch,3000,40479.273438,1.760651296,4090368,53174004,1294993664,276629,205109,1492633,2070745,47465459,13239563,53788645,110161290,972168,1022,0,0,1006404,3864097333,6831504954,19139500292,97648,96811,0
membench,1,dram,pgn_prefetch,3000,47573.738281,1.756833745,4112417,52580977,1285557503,111195,215724,1525175,2099797,48090850,13377292,53190420,111483951,975373,1053,0,0,1024096,3828406181,6820987711,19079945931,98998,98339,0
membench,1,dram,rnd_prefetch,3000,32489.685547,1.767860399,2857987,51662636,1268050624,678045,790037,1506593,2099166,48467802,13284114,53729255,109834607,968502,1065,0,0,997259,3856690956,6865907629,19160163731,95533,94921,0
membench,1,pmem,seq,3000,43736.878906,1.941280447,3400891,52346772,1262920906,625421,544148,13238,2170133,53988375,14865652,53152285,110804674,0,1047,0,0,1008336,3809613576,7539595565,18984430297,103359,97546,440
membench,1,pmem,pgn,3000,2460.726807,2.306273941,2919624,51451917,1265150784,120417,1754547,14478,2202110,1499606829,1462274530,54493848,109282385,0,9121,0,0,1050901,3936910645,8959309559,19081466404,1114434,93144,1017285
membench,1,pmem,rnd,3000,2441.817627,2.314322271,2908760,51193315,1267338876,109460,1209419,19895,2143287,1744313394,1513201410,56007081,110583806,0,6233,0,0,1043620,3914780127,8987762631,19101025151,1117433,96423,1017790
membench,1,pmem,seq_prefetch,3000,40776.382812,1.925957250,4157455,52871479,1291679952,111423,215307,12940,2149165,50914600,14034227,53580756,108658865,966928,6120,0,0,1063320,3980259050,7481727911,19414715843,312985,500764,289
membench,1,pmem,pgn_prefetch,3000,39323.632812,1.924973716,4176507,52278314,1301729975,114925,218520,12506,2156523,67226412,31051404,53594568,108351159,965283,6133,0,0,1063560,4023671335,7478322519,19416897233,532757,532415,714
membench,1,pmem,rnd_prefetch,3000,28329.414062,1.929145904,4130213,54360724,1304494700,113041,215590,12828,2171690,67883855,30993963,53877973,109283586,969010,8572,0,0,1079626,4007335434,7493244554,19340707346,119572,561759,386
membench,1,dram,seq,3500,43865.417969,1.888509786,2880663,50786316,1250824485,104985,202762,1450306,2051068,47785563,13075815,53145838,108229516,0,1146,2846,0,990111,4298163671,7330065337,20982228813,103620,99439,0
membench,1,dram,pgn,3500,10073.638672,1.963441823,2880475,51148105,1253543698,1101053,1212558,1479860,2058151,574978577,355129928,55362143,110214817,0,1070,0,0,1007037,4324629140,7625005507,21004396229,1115529,1129711,0
membench,1,dram,rnd,3500,9682.041992,1.978161835,2883296,50442624,1255614657,1102861,1215319,1419212,2013088,368865244,330779549,52057689,112076860,0,1112,7080,0,986281,4270521252,7677024492,20781206528,1080983,1091565,0
membench,1,dram,seq_prefetch,3500,40516.996094,1.888962397,2910431,51222412,1269247961,110754,203202,1441344,2018400,47021802,12861668,54288493,108202824,964139,1099,1067,0,998163,4321973997,7335914416,21026216109,99681,98299,0
membench,1,dram,pgn_prefetch,3500,47344.003906,1.895207185,2908241,50623735,1252490392,108302,202326,1443402,2008498,51302853,15068270,52112779,110910044,1002418,1089,6937,0,1035985,4241663012,7352873697,20656977159,104469,101176,0
membench,1,dram,rnd_prefetch,3500,32132.642578,1.895680677,2864216,51178477,1276467186,111638,208303,1436753,2013432,48126429,13137829,52855368,107311235,982199,1091,4219,0,1023757,4314547728,7354603262,21041805758,104168,103774,0
membench,1,pmem,seq,3500,43554.007812,2.063576293,2950485,51086035,1256475746,111806,221790,12825,2086562,50916297,15034217,54330755,111663836,0,1090,0,0,1014979,4330219993,8014985015,21027897208,106684,101164,237
membench,1,pmem,pgn,3500,2468.185059,2.433897302,2880769,51718261,1282889789,110323,1203194,14280,1998679,1522977670,1488549371,53758062,111522494,0,10355,0,0,1076181,4423898510,9447355373,20834834368,1104336,105203,1000376
membench,1,pmem,rnd,3500,2449.431396,2.437767070,2935105,52242184,1287605377,111794,1198237,14033,2190371,1524336287,1487038013,53548336,108428516,0,6070,0,0,1058266,4426392520,9471752054,21029608266,1493117,95855,999758
membench,1,pmem,seq_prefetch,3500,40708.324219,2.052211892,2922821,52219124,1235708366,114300,212867,11996,2167591,275755879,58077440,56286244,113414753,945396,7245,0,0,1036112,4429652270,7966008236,21151594140,102404,96378,0
membench,1,pmem,pgn_prefetch,3500,43299.417969,2.055994116,2917045,51222031,1252742810,109039,211897,12502,2068977,57628738,67007673,55344070,117298902,943295,4791,0,0,1014990,4383214004,7982751261,21121613885,101533,97376,419
membench,1,pmem,rnd_prefetch,3500,30538.082031,2.053206191,2927956,51728492,1286137857,110327,209877,14131,2125133,306531930,66680781,55170008,108265157,963396,8818,0,0,1050801,4453537230,7976974424,21207345616,97904,94087,71
membench,1,dram,seq,4000,43761.761719,2.014683805,4097534,51645564,1290478659,110950,211838,1434343,2030986,49052639,13490077,53864349,109756500,0,1023,0,0,1019366,4886744571,7825897705,23223911193,528728,530266,0
membench,1,dram,pgn,4000,9898.931641,2.100925134,4079001,51343290,1277643513,1083428,1194384,1422816,2023170,363380431,326680165,53537322,112601444,0,1049,0,0,1020639,4832363421,8156911495,22973715299,1532732,1542911,0
membench,1,dram,rnd,4000,9508.595703,2.105623735,4049816,52195352,1284486728,1080741,1196407,1464918,2047394,364246458,327730653,52889227,112875133,0,1052,0,0,1009617,4833324302,8177252070,23040126609,1313322,1540857,0
membench,1,dram,seq_prefetch,4000,40650.406250,2.023419692,4071496,52147914,1283341762,108500,209826,1447655,2038756,49025265,13482126,53583757,113726289,984029,1022,0,0,1008990,4808651588,7855279279,23009266109,96843,94587,0
membench,1,dram,pgn_prefetch,4000,47915.667969,2.018045066,4109847,52968148,1284550552,110444,210042,1470501,2058423,50046612,13459099,53407832,112642727,985665,1047,0,0,1011122,4815796336,7837171857,23071501672,101091,502081,0
membench,1,dram,rnd_prefetch,4000,32440.148438,2.029778633,2847933,51104569,1255483401,634748,746621,1467523,2078029,51133412,13789000,53704919,112364444,981739,1058,0,0,1002746,4804098098,7872177237,22958796468,98541,96027,0
membench,1,pmem,seq,4000,43666.218750,2.190830946,4184654,52048985,1287477114,110894,217522,13150,2157948,51619525,14514592,53325247,111259907,0,1051,0,0,1029848,4908054586,8511533331,23299724768,502485,498100,535
membench,1,pmem,pgn,4000,2475.848145,2.561831106,2881196,51581291,1243168496,619438,1716207,12384,2145160,1501016523,1464527877,55344142,114944692,0,7511,0,0,1042364,4933323247,9952265339,23029157857,1120501,98483,1012225
membench,1,pmem,rnd,4000,2455.952393,2.568236162,2901326,50951804,1259676925,239783,1745577,14366,2172441,1504207881,1466121396,54138760,109726127,0,6196,0,0,1042279,4925149054,9977014268,23166889069,1116046,95672,1015737
membench,1,pmem,seq_prefetch,4000,40696.726562,2.182832878,3508284,52375371,1279378693,112615,217665,12262,2144244,49576591,13781428,53725481,109975841,977170,6126,0,0,1056639,5003618148,8480513904,23211712888,504723,502618,314
membench,1,pmem,pgn_prefetch,4000,46373.585938,2.182196252,2963791,51608306,1288008228,113672,220134,12344,2091308,51435403,16050881,53653566,109399833,978521,5643,0,0,1054782,4993427664,8477471386,23242118063,539165,538718,689
membench,1,pmem,rnd_prefetch,4000,30835.646484,2.189471093,4155199,52624644,1302902487,112526,214093,11992,2234615,54521685,16283609,53539090,106657610,973016,6171,0,0,1059347,5031063508,8499578314,23492604726,490804,487472,401
membench,1,dram,seq,4500,43631.921875,2.144309415,2868667,50076251,1246685672,107421,207295,1434367,2042222,48842468,54952862,55015315,111044997,0,1088,0,0,1232455,5319415010,8328521660,25040407012,102007,99965,0
membench,1,dram,pgn,4500,9862.030273,2.229798737,2835309,50172621,1251083325,1105055,1215381,1430576,1993547,497751762,369573783,54698026,113908231,0,1047,0,0,1222565,5275033422,8661828293,24838586423,1092473,1105331,0
membench,1,dram,rnd,4500,9480.650391,2.239493432,2855285,50017722,1247813194,1096154,1206003,1416537,2005361,370701059,335646076,52464819,109413577,0,1103,2824,0,1206481,5279155311,8695283214,24774889987,1077095,1092118,0
membench,1,dram,seq_prefetch,4500,40926.578125,2.152869386,2887719,50351620,1258122996,104853,200843,1376273,1962871,50598817,13843768,53236085,112013151,978090,1115,2824,0,1226505,5258463618,8357889652,24913715659,100785,96588,0
membench,1,dram,pgn_prefetch,4500,47548.855469,2.145014022,2924186,51279135,1255424971,104982,203248,1456174,2053234,224090354,56756808,55127873,111792009,968645,1083,0,0,1236776,5329579379,8330273891,25043706099,100981,97772,0
membench,1,dram,rnd_prefetch,4500,32431.732422,2.161583625,2874042,50953820,1268023926,101647,197754,1455258,2047571,48888105,13554060,52424200,110149959,996951,1125,6937,0,1219766,5252668567,8389968316,24843417024,101138,98677,0
membench,1,pmem,seq,4500,44039.281250,2.313611270,2916125,51007732,1256276440,109722,208002,11476,2116738,281518142,59293834,55517857,109981176,0,6226,0,0,1270088,5418837434,8987859034,25251373105,102718,99318,395
membench,1,pmem,pgn,4500,2473.912598,2.696101002,2891766,51786324,1263341945,110700,1203598,13768,2134118,1529635306,1492093470,53447430,114066572,0,4613,0,0,1277912,5360878234,10474164005,24936912254,1105204,96401,1002376
membench,1,pmem,rnd,4500,2458.572998,2.711362522,2943080,51401804,1277912556,111060,1206048,14227,2127437,1532721258,1495518993,53580857,108866852,0,1046,0,0,1328407,5360311922,10527452953,25001439949,1516851,514679,1006080
membench,1,pmem,seq_prefetch,4500,40577.828125,2.314922075,2961144,51686592,1265425177,107396,206365,14301,2158863,292535455,61390418,55943079,114769911,962594,14141,0,0,1297430,5442458494,8993500732,25309585612,97053,94619,4
membench,1,pmem,pgn_prefetch,4500,47061.035156,2.315636547,2967347,50687461,1266766660,109600,210273,13403,2114909,305898476,60332078,55453908,110293058,965430,1980,0,0,1256576,5394943998,8995248711,25240313084,100932,97258,471
membench,1,pmem,rnd_prefetch,4500,32362.458984,2.321200549,2876221,51773881,1263311153,109310,207588,13556,2130626,51365616,60466792,55402670,116274411,954812,6258,0,0,1270736,5423034773,9018195458,25259517729,98097,91626,116
membench,1,dram,seq,5000,43618.597656,2.279606021,4062536,52242482,1264674359,108299,209900,1470970,2095815,51252650,13634251,53539356,110322675,0,1073,0,0,1492053,5822599287,8848966787,27061381602,220092,507651,0
membench,1,dram,pgn,5000,9741.651367,2.358855439,3548349,51476037,1273187918,1085356,1196671,1464933,2042537,363824669,329195284,53003372,110429779,0,1020,0,0,1516682,5823299986,9152981332,26913348013,1495692,1503145,0
