exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,seq,200,61431.890625,9.901548378,2639592,69416200,4210067982,153843,305905,2070144,2927786,68210506,21171322,69723646,144029793,0,1467,10489,0,99904320,23926939898,38331068302,62003187811,143381,142775,0
membench,1,dram,pgn,200,60288.250000,9.919077314,8693706,76383240,4513705078,235581,428505,2085776,2918266,157155225,105465261,76141145,143048803,0,1393,0,0,99921632,24223844533,38409244482,61923850212,590116,226667,0
membench,1,dram,rnd,200,53398.351562,10.127135186,2583635,71518545,4624203362,898862,1063494,2108041,2904251,70396302,21556661,69852666,145380349,0,1397,0,0,100055261,24445053981,39244184918,64515477975,145079,143264,0
membench,1,dram,seq_prefetch,200,60623.843750,9.905775138,249182249,169452246,4308210690,149195,374708,2060327,2919181,73801097,23330213,170113322,144005530,100035562,1407,7323,0,99764511,24023601110,38454001257,62342054073,139598,137942,0
membench,1,dram,pgn_prefetch,200,60473.605469,9.887354617,109268678,175818445,4608652284,196101,384280,2046543,2883464,398622786,94024237,178768514,143741646,99853586,1412,0,0,99905355,24325648849,38390371740,62229184520,185875,183905,0
membench,1,dram,rnd_prefetch,200,48648.824219,10.304164800,102922228,171801215,4715490907,909993,1111180,2064270,2906044,72450847,22001622,170411121,143590602,99961750,1397,0,0,99993096,24539150597,40015943603,64830084301,141399,141643,0
membench,1,pmem,seq,200,61652.207031,10.132052395,2593751,68208407,4214543277,850972,1012080,25913,3047351,83109570,26806224,70568917,150404746,0,1387,0,0,99944560,23938951685,39370177809,62056700398,150016,134958,140
membench,1,pmem,pgn,200,60574.523438,10.142559398,8593052,75730512,4512960541,160930,1134446,37193,3012149,153671976,96577240,76631121,146194020,0,1399,0,0,99864670,24211461190,39397835669,61940642665,170434,131768,27050
membench,1,pmem,rnd,200,53512.906250,10.366203421,2628412,68248253,4606972785,163964,314649,30878,3046825,82665781,27394400,70615460,149068870,0,1394,0,0,100034650,24440557105,40283408578,64518991742,746709,734158,154
membench,1,pmem,seq_prefetch,200,60635.386719,10.166003367,228993421,169770984,4315027095,164689,414153,27807,3019256,90136699,30553863,169639219,145346517,99881653,1492,8676,0,99889887,24034808616,39473843252,62303260747,149922,137172,154
membench,1,pmem,pgn_prefetch,200,60436.542969,10.120739935,110726417,178828574,4622833347,171180,405852,26963,3026132,107215201,51351587,177603629,146911273,99879583,3898,0,0,100586148,24445364036,39327745919,62249216904,188760,198508,46302
membench,1,pmem,rnd_prefetch,200,48747.101562,10.513031806,102953652,170198033,4720250668,169422,353969,28336,3034852,89051460,29531219,171349820,151129852,99785760,5045,3490,0,100452650,24616570653,40863681387,64843649171,148037,136932,0
membench,1,dram,seq,400,61562.023438,15.046207446,4239668,72944351,4229068557,151251,302712,2097410,2894220,72230344,22189155,69102030,147451625,0,1396,0,0,100110166,43954024185,58394840551,102076746526,141723,140912,0
membench,1,dram,pgn,400,60558.605469,15.041591737,10323563,79022048,4515226246,183516,362000,2123971,2912058,144105956,88366943,76532716,148820012,0,1396,0,0,100092608,44263078047,58417406616,101957069807,296371,762153,0
membench,1,dram,rnd,400,53483.828125,15.256737502,2574135,69314110,4603370135,152829,315145,2050650,2871402,69418892,76857432,72046715,146171561,0,1377,0,0,100115128,44455812394,59288077057,104563738668,142485,141688,0
membench,1,dram,seq_prefetch,400,60607.234375,15.068011475,300674322,170562839,4311887637,152111,802002,2105565,2921054,236371081,54157221,170568814,149144068,100024592,1393,11,0,100106777,44063632789,58510255744,102336450256,143308,143460,0
membench,1,dram,pgn_prefetch,400,60560.476562,15.034288043,110631046,176319659,4606377012,203339,406196,2065777,2907153,94417987,40040900,177202570,143911598,99940083,1423,0,0,100037415,44338548201,58412739787,102213689168,750819,750188,0
membench,1,dram,rnd_prefetch,400,48704.417969,15.462537459,102711070,170968596,4711275455,153543,356524,2095885,2932648,78736382,26054556,170288973,148408821,100048757,1399,21,0,100035324,44520955990,60060037041,104789131513,140325,140456,0
membench,1,pmem,seq,400,61642.097656,15.251278629,2703598,70055392,4214694866,174938,323707,32755,3030247,411792408,87096991,73468724,155060056,0,4021,0,0,100439066,44065487618,59262256087,102092373773,154321,135830,4
membench,1,pmem,pgn,400,60522.832031,15.268449676,8699037,77501467,4514160223,173577,363678,34531,2985503,164769819,103627784,78705758,155086600,0,3792,1394,0,100377463,44371858236,59323381334,101978725703,181320,136966,28223
membench,1,pmem,rnd,400,53507.695312,15.487902280,4315960,71772748,4620727221,741072,327078,33435,3032182,87266824,30173734,70462014,147175248,0,1451,0,0,100131395,44512435273,60180726208,104612004224,145885,129397,202
membench,1,pmem,seq_prefetch,400,60632.003906,15.284695453,241440211,170399582,4323991568,173309,413285,33689,3043998,94175289,33006187,171772588,146424021,99985602,6394,3952,0,100301579,44106237505,59373719635,102329039686,153397,138056,0
membench,1,pmem,pgn_prefetch,400,60402.046875,15.281525386,109325096,176147362,4611038007,178067,427877,36433,3053397,123063365,60438747,177859605,146601770,99799586,1476,87,0,100019875,44377151690,59393709863,102244802073,268464,130333,49702
membench,1,pmem,rnd_prefetch,400,48592.632812,15.675676592,102967396,170826603,4728072090,899636,1097031,35310,3063923,95529823,34062780,171821134,149268503,99740688,4936,0,0,100392461,44666920750,60929056090,104890720772,148983,133492,4
membench,1,dram,seq,600,61594.332031,20.190787461,2605383,70424667,4219487868,151875,311917,2104829,2915965,74693566,22820234,71717253,148702153,0,1458,0,0,100098366,63947129489,78381105784,142018558396,139202,137517,0
membench,1,dram,pgn,600,60495.519531,20.220347054,8739840,77858964,4517765443,192986,391601,2086652,2927666,151827080,96032471,76611369,148276471,0,1389,0,0,100161675,64227265761,78434312582,141878751068,737559,366639,0
membench,1,dram,rnd,600,53415.039062,20.424773525,2608520,68966412,4617794838,878533,1061921,2089726,2902473,73293112,23329186,69997967,145302065,0,1414,93,0,100090600,64447167821,79249117628,144553712195,146149,141460,0
membench,1,dram,seq_prefetch,600,60641.859375,20.217727541,319346739,170649950,4316307969,154705,411263,2135238,2986589,86463931,29785012,170480632,149259271,100016068,1378,0,0,100099420,64020633338,78508873710,142304666784,729225,412801,0
membench,1,dram,pgn_prefetch,600,60439.394531,20.198426329,108972615,177088072,4606841390,207790,433167,2060340,2935174,101311425,46250599,176850531,146792109,99920113,1450,10090,0,100120344,64328400969,78430372237,142203520664,194712,193533,0
membench,1,dram,rnd_prefetch,600,48772.972656,20.593426448,104270544,172524620,4717269909,345956,367614,2077015,2927599,80868431,25946036,171107308,144795655,99984097,1430,0,0,100118790,64534010260,79982159002,144889613849,137812,138422,0
membench,1,pmem,seq,600,61667.031250,20.387538595,2710230,69542484,4222373599,183338,336960,43263,3047052,96750233,34052362,71374548,151634540,5,3932,0,0,100307459,64010283309,79249698009,142024109128,308911,137236,4
membench,1,pmem,pgn,600,60491.128906,20.413580291,10377116,79015730,4519464790,190053,404344,43342,3051922,182088403,117205567,77800821,147448366,0,1446,0,0,100140455,64316310805,79342239244,141985220988,186556,133098,32459
membench,1,pmem,rnd,600,53445.039062,20.631673526,2713707,69107724,4625553345,194481,349908,42543,3036292,97333440,34964611,73203618,146760985,0,1463,1041,0,100202174,64536641315,80199906436,144507478546,156822,133703,0
membench,1,pmem,seq_prefetch,600,60643.144531,20.420023202,293193024,172758937,4334903074,968237,855497,42882,3049854,103540184,37793644,172397540,148031758,99962203,1754,0,0,100441369,64164948547,79375036951,142397531203,159874,137671,0
membench,1,pmem,pgn_prefetch,600,60417.195312,20.423920337,109591520,179097045,4629332634,942529,991006,44909,3058294,135304343,68893126,178308303,146307042,99811519,2117,0,0,100287172,64480071587,79381664692,142255316234,208133,131263,55638
membench,1,pmem,rnd_prefetch,600,48899.039062,20.800170279,102839434,170477990,4724113759,196305,384995,42297,3093541,257805969,94345809,174532552,147664047,99932042,4136,0,0,100316621,64643845783,80842991597,144858455119,154984,135894,4
membench,1,dram,seq,800,61581.816406,25.359875544,2596856,69894469,4216245164,437821,1144263,2097327,2925796,76840310,24122577,69836931,148497971,0,1381,0,0,100157046,83971681551,98426170634,182075572887,138295,136885,0
membench,1,dram,pgn,800,60506.867188,25.361065953,8702114,77995785,4523964895,964661,1195558,2120661,2926342,156473562,100173467,76924872,148584537,0,1392,0,0,100154587,84265985615,98441482631,181958548616,192258,189294,0
membench,1,dram,rnd,800,53452.382812,25.562835191,2609100,69093752,4605859692,152416,320808,2068047,2942377,73700176,23044527,70276682,145749099,0,1501,5253,0,100120086,84424472522,99276178939,184593501302,143266,139999,0
membench,1,dram,seq_prefetch,800,60659.660156,25.367761065,325013471,171395212,4316113439,151523,770337,2114496,2947177,267023148,62477244,171194844,149199137,100004684,1381,0,0,100158970,84060606681,98539848613,182333076253,144257,144564,0
membench,1,dram,pgn_prefetch,800,60517.082031,25.338666729,110493202,177282107,4609786993,206172,445082,2095254,2917608,103092115,46567593,177302252,145746195,100006555,1402,0,0,100146058,84356007326,98441221523,182258433367,741755,737231,0
membench,1,dram,rnd_prefetch,800,48770.566406,25.752576000,102633152,170849038,4716486099,158787,387318,2121588,2940197,88788961,30713130,170869866,149238327,100006380,1395,0,0,100155392,84507967524,100063203043,184817207760,140595,139081,0
membench,1,pmem,seq,800,61581.964844,25.567021956,2769218,69959586,4217504767,191761,345377,48160,3042505,102488910,38680282,70884931,149296003,0,1479,7475,0,100386307,84017194328,99367597896,182102682890,156485,128693,8
membench,1,pmem,pgn,800,60425.332031,25.567640307,8889140,78900006,4512088732,201217,416233,49150,3059645,194838250,124842338,77861062,151771527,0,1462,6401,0,100222658,84383404959,99356841226,182094436251,210846,142726,45862
membench,1,pmem,rnd,800,53505.523438,25.778886464,4421943,71991374,4616752405,204745,354612,49540,3056275,100689108,38398371,71131525,147099935,0,1440,0,0,100250269,84557814033,100201288585,184636983863,159373,699661,224
membench,1,pmem,seq_prefetch,800,60632.148438,25.576765406,300657132,171160057,4324217181,200892,446547,54659,3093356,116325634,43833978,173071303,147558607,99942771,4416,4602,0,100260797,84116892084,99392378527,182366576011,162589,136025,17
membench,1,pmem,pgn_prefetch,800,60393.949219,25.573365446,109171764,177570972,4624284767,212497,463480,55958,3070133,146846109,73496057,178877494,148042308,99874692,2620,5981,0,100208734,84465771523,99391532091,182304960723,211247,136970,50837
membench,1,pmem,rnd_prefetch,800,48831.679688,25.964736675,103039867,173205519,4740408343,957989,1067703,50108,3056279,115510065,44543760,173013492,146453784,99985609,3080,0,0,100330060,84667032279,100931022386,184919279426,164377,139520,4
membench,1,dram,seq,1000,61556.757812,30.512501589,2638785,70189679,4217531101,157770,333343,2100856,2909495,76957394,25952183,69941371,147279939,0,1379,0,0,100976001,103927955575,118434179724,221956164849,716699,220216,0
membench,1,dram,pgn,1000,60583.183594,30.490864338,8617721,77251149,4520674982,178417,399933,2098645,2906187,151429987,93285527,76757592,150528077,0,1413,10098,0,100165227,104253330601,118423345913,221953701840,165667,162951,0
membench,1,dram,rnd,1000,53505.347656,30.721932704,2617037,70116932,4630515788,882553,1071434,2088279,2889591,78499686,26407219,69659897,148679222,0,1397,0,0,100186003,104472684438,119286672403,224596406274,138748,136216,0
membench,1,dram,seq_prefetch,1000,60643.734375,30.515760302,319750590,171761464,4323688384,153884,418987,2113853,2971838,90611896,32729607,171430048,148355906,100027275,1379,0,0,100218783,104021770791,118538144341,222295789912,772937,767814,0
membench,1,dram,pgn_prefetch,1000,60540.566406,30.494496822,108878145,177294183,4615252331,198432,445949,2089324,2927942,103312283,46201573,177477300,147083592,99952922,1505,10092,0,100158138,104359642533,118457665375,222253880954,182639,182188,0
membench,1,dram,rnd_prefetch,1000,48755.707031,30.894434722,102788226,173637175,4726529014,899642,1080541,2096235,2946442,90506334,32166962,171232626,148807274,99999288,1413,0,0,100140597,104557361751,120017731109,224857929006,140256,138975,0
membench,1,pmem,seq,1000,61649.164062,30.700509402,4426692,70286697,4222557388,206770,368666,55898,3048613,107073722,40883951,71870976,147342993,0,1379,0,0,100401581,104044461213,119336038161,222057066169,735571,701921,202
membench,1,pmem,pgn,1000,60557.503906,30.695329143,8959794,77398053,4524538479,210348,399897,55372,3065748,183787022,114086175,78653465,148685401,0,2347,0,0,100346157,104384121036,119320297208,221991471384,809037,758284,16611
membench,1,pmem,rnd,1000,53528.835938,30.914447761,2811098,70191294,4628326953,211769,362356,64929,3043690,418924996,95697528,73346495,146997451,0,6242,11,0,100293703,104570533544,120169273824,224607107595,164951,134327,0
membench,1,pmem,seq_prefetch,1000,60677.292969,30.718448245,298507468,172670834,4336784619,996753,1211508,56986,3068270,119280084,45712894,173066964,148322332,99916175,3009,0,0,100289533,104169882200,119395963770,222380858410,165175,135194,0
membench,1,pmem,pgn_prefetch,1000,60462.160156,30.707177369,110710344,179872093,4630214202,217275,463279,58186,3077954,143491208,69472351,179175513,147544265,99881746,6483,0,0,100341423,104475788545,119352810949,222311754759,201742,342076,39584
membench,1,pmem,rnd_prefetch,1000,48753.425781,31.104841775,102861705,171049397,4721975189,217678,418220,58898,3067611,123073255,49206212,172705979,147926046,99867250,3102,3836,0,100319106,104668697691,120914249779,224916053407,168863,138366,0
membench,1,dram,seq,1200,61665.207031,35.621616501,2642993,70258173,4214364611,152649,334996,2073575,2907768,78376721,25855790,70120349,147246289,0,1357,0,0,100330854,123934406026,138427634314,262023410828,710225,706606,0
membench,1,dram,pgn,1200,60516.347656,35.675697049,8765905,77746733,4522073276,189544,414096,2087618,2928102,284982406,156384111,79555088,149375713,0,1398,0,0,100184757,124242544727,138424359569,261901660783,184525,180294,0
membench,1,dram,rnd,1200,53437.843750,35.860870781,2614721,69320971,4606835112,157435,337437,2097252,2927413,78190597,25715282,70383048,145908220,0,1523,7702,0,100202752,124466489419,139321622211,264596274567,142902,142896,0
membench,1,dram,seq_prefetch,1200,60610.101562,35.687059164,347573228,171532215,4313516759,155636,421687,2124700,2967291,93815329,34662274,171523894,149626859,99950266,1490,7352,0,100354627,124058577368,138571335492,262412166291,142823,141554,0
membench,1,dram,pgn_prefetch,1200,60505.070312,35.624089523,110102461,177389956,4605139834,210471,483941,2078354,2970874,108756273,50867805,178412837,144541843,99993012,1374,0,0,100217206,124343681876,138453683040,262171889089,829787,825104,0
membench,1,dram,rnd_prefetch,1200,48688.027344,36.035579015,102662074,171482284,4715165023,161298,424621,2126974,2950407,96242070,34973128,172898795,149745074,99956856,1463,346,0,100175990,124550393421,140036170710,264892573335,147221,144810,0
membench,1,pmem,seq,1200,61666.464844,35.842117450,2819077,69539773,4227617996,215932,376146,57459,3063505,434315093,101698738,74229765,147876615,5,6032,0,0,100291935,124063532044,139279669509,262088512266,168851,134655,8
membench,1,pmem,pgn,1200,60539.945312,35.846955528,8879799,77398266,4533964882,221872,413728,81554,3050390,503657631,175086792,81365046,146944287,0,6252,0,0,100331096,124390968457,139339702674,262018186449,197186,144434,19635
membench,1,pmem,rnd,1200,53559.742188,36.056045046,2800370,70796185,4629374377,219170,376488,60993,3052621,117995805,46506368,72444210,146311673,5,4721,21,0,100255247,124528372543,140152751097,264526416181,760922,342966,8
membench,1,pmem,seq_prefetch,1200,60667.500000,35.874179466,301588787,171744454,4327802781,215346,436323,65121,3102788,124987410,49519864,173327118,148454754,99940260,1719,5253,0,100350292,124131202726,139441668259,262427036352,174114,141393,4
membench,1,pmem,pgn_prefetch,1200,60381.515625,35.854013804,109073988,178098159,4633266210,240502,495368,65398,3082199,160388077,114135482,181946835,147183562,99958528,4491,0,0,100303548,124471564366,139372828383,262308018465,228956,142817,51102
membench,1,pmem,rnd_prefetch,1200,48689.878906,36.264520400,103669637,173567419,4748231103,1008670,810589,65543,3099889,132004454,54720140,172992851,144764745,100015269,5759,27,0,100309737,124663244830,140953727456,264894124152,170868,139062,44
membench,1,dram,seq,1400,61612.664062,40.800460605,2608705,69945208,4210916326,153072,343481,2075106,2964767,75252907,25934139,70065446,145500054,0,1423,5561,0,100206955,143896907206,158422192985,302058203873,141781,139625,0
membench,1,dram,pgn,1400,60601.542969,40.785548299,8754769,76856407,4510879093,194306,424007,2077041,2949363,151026962,94482819,78671750,144932824,0,1479,3517,0,100239258,144224347686,158444672148,301990580645,175081,172766,0
membench,1,dram,rnd,1400,53529.378906,41.013641080,2889530,73867142,4649185053,986630,1143733,2185992,2990121,109570403,41178368,69833323,150234825,0,2634,1980,0,100261040,144481677154,159367699194,304543382542,175494,140438,0
membench,1,dram,seq_prefetch,1400,60629.062500,40.802936135,353108781,171243834,4307899884,150575,423622,2063405,2929645,91812016,34660600,172110832,145037423,99996360,1390,0,0,100215544,143996889537,158535618192,302313625483,414643,139850,0
membench,1,dram,pgn_prefetch,1400,60497.167969,40.804608089,109043017,178844755,4623566355,308238,533208,2181888,2988393,150805626,73804936,178177299,148252590,100020560,2000,1918,0,100202864,144321229693,158551960001,302228428361,539539,195206,0
membench,1,dram,rnd_prefetch,1400,48817.613281,41.188739886,102765925,173645903,4718631859,905373,1130078,2081118,2967836,93744403,34366829,172272685,144989417,99994371,1380,22,0,100199750,144530581123,160030017419,304870189739,145971,141394,0
membench,1,pmem,seq,1400,61652.890625,40.992260658,3216222,70685040,4222407403,229347,387387,76161,3034772,123842869,50371260,71104621,147696817,0,1456,0,0,100293851,144084914684,159353045023,302115605052,727910,686971,207
membench,1,pmem,pgn,1400,60532.214844,40.990366942,8918854,77326247,4529756102,240961,435144,69044,3047918,201799547,121070331,79155746,147676564,0,6943,5,0,100328442,144380286929,159344078023,301968914686,753802,689568,25887
membench,1,pmem,rnd,1400,53490.039062,41.207574689,2882231,70800041,4637322892,245678,410914,95521,3073269,432458267,103373589,72365880,145676919,0,2074,5,0,100344767,144573933968,160184340253,304610982075,185748,144002,8
membench,1,pmem,seq_prefetch,1400,60657.308594,41.017262746,297446254,173647902,4340299527,951447,1510329,71451,3081637,135325808,54839192,173852191,147892119,99946542,1716,0,0,100361110,144186990646,159438374217,302421467269,178245,139534,0
membench,1,pmem,pgn_prefetch,1400,60371.671875,41.002471118,110712097,180398949,4634084451,251305,519796,92820,3053379,174996268,91031710,180046625,147323532,99950177,6373,0,0,100306912,144470156157,159391712968,302330205740,237649,492054,56646
membench,1,pmem,rnd_prefetch,1400,48761.296875,41.403826178,102830235,171414691,4739296890,246816,452813,76512,3111398,142539720,60469887,174105051,145525581,99977241,5743,3825,0,100323106,144659438555,160912566847,304894769718,182603,143363,61
membench,1,dram,seq,1600,61606.472656,45.927780635,4264363,69917801,4214403869,159750,353956,2095907,2970781,81477319,27555397,70807217,146768505,0,1396,0,0,100913226,163928838655,178415444718,342064320967,735732,730616,0
membench,1,dram,pgn,1600,60378.816406,45.963609193,8949229,78871054,4537274968,346584,532434,2186467,2985225,532459791,195137777,79170989,149814525,0,1606,473,0,100286707,164262619204,178553294169,342018106481,285066,236333,0
membench,1,dram,rnd,1600,53199.753906,46.206341580,4252449,72930408,4641275188,959550,347043,2118711,2932951,80934078,28934598,69928877,148846263,0,1386,0,0,100475484,164485612409,179474224889,344609395694,140092,137055,0
membench,1,dram,seq_prefetch,1600,60624.984375,45.989986208,338766146,174237157,4343337640,248253,491446,2195187,3002675,136558490,58505095,172362625,150034814,100025076,8029,21172,0,100462201,164051792057,178658796975,342320872156,174316,142393,0
membench,1,dram,pgn_prefetch,1600,60498.007812,45.962423870,109076235,179434720,4632421802,326327,588359,2182676,3036279,481924297,139902066,181622728,149129390,100009386,9003,13317,0,100315066,164358788666,178569837738,342229910822,236394,198368,0
membench,1,dram,rnd_prefetch,1600,48798.863281,46.338037152,102607967,173027169,4729031981,164243,439224,2088029,2934485,102581589,39477871,171970009,148838583,100019082,1533,10447,0,100235226,164573350197,180057088900,344909660426,142227,138543,0
membench,1,pmem,seq,1600,61642.363281,46.133788860,2887063,70576921,4229612918,242838,400976,85343,3081003,455558456,112721648,72258828,153784048,0,4082,0,0,100376830,164086473716,179339147038,342100506446,182081,135171,0
membench,1,pmem,pgn,1600,60528.949219,46.140391980,8952536,77240546,4529319613,257687,455272,78724,3062050,524370897,182990165,82042782,147856061,0,6807,0,0,100327144,164374483110,179356119694,342045967655,216533,144642,23126
membench,1,pmem,rnd,1600,53496.046875,46.357475092,2884833,70756544,4633629588,245473,404230,87935,3082469,132762781,55120685,72113958,147324727,0,4980,0,0,100393743,164565873577,180210563133,344571814528,735935,687066,4
membench,1,pmem,seq_prefetch,1600,60666.105469,46.170673670,358430267,172733823,4326716399,237208,459059,79418,3090948,145504143,60775846,173876614,153363609,99921693,3292,0,0,100304773,164145215375,179473348784,342370617569,183164,138089,0
membench,1,pmem,pgn_prefetch,1600,60467.792969,46.151279300,109123369,178647021,4632676279,256002,514124,81230,3055502,177068163,87760475,182625100,148064760,99909532,2877,0,0,100290532,164484641712,179412948472,342343281931,189830,135556,7098
membench,1,pmem,rnd_prefetch,1600,48806.179688,46.548857862,104471840,174067626,4731018630,262072,466702,102433,3097367,157525319,66684098,174235097,151961025,99962759,6318,38,0,100336171,164676323240,180940620281,344917110818,184730,626358,211
membench,1,dram,seq,1800,61647.378906,51.071626216,2630972,69345740,4209735387,163154,378382,2117875,2955898,142003468,88081414,72799275,147489258,0,1386,0,0,100273401,183947573295,198449317276,382063755075,148712,140095,0
membench,1,dram,pgn,1800,60593.867188,51.081411555,8775925,77613145,4513914149,193252,445293,2090347,2972802,158820735,103551902,80379868,148515329,0,1392,0,0,100285709,184237593633,198461101083,381937242972,169352,166656,0
membench,1,dram,rnd,1800,53832.667969,51.304698157,4293818,73283180,4641310027,698842,359998,2130801,2981445,85527601,30978832,70440652,149352075,0,1380,10,0,100311970,184459734040,199335091736,384577620891,144315,139976,0
membench,1,dram,seq_prefetch,1800,60653.703125,51.101337757,329420068,172490430,4315069111,165772,457151,2099816,2987297,103315073,39936221,172888750,147599632,100076977,1440,10,0,100481403,183981227775,198555701231,382303250970,145255,145166,0
membench,1,dram,pgn_prefetch,1800,60525.546875,51.413029107,108936462,178233640,4607764762,217586,670688,2083156,2953153,389581946,106086647,178949402,146265555,100000555,1452,0,0,100320315,184336644891,199744512232,382252848224,201842,198618,0
membench,1,dram,rnd_prefetch,1800,48783.246094,51.518056224,102633553,172628449,4726155080,164095,458399,2089810,2931504,105612347,99359644,174796765,149880667,99985709,1392,0,0,100281291,184568772117,200107055743,384840752301,142422,137833,0
membench,1,pmem,seq,1800,61645.972656,51.278464878,2904283,70171777,4230672773,258917,416643,90534,3107992,138647685,58179597,72637156,147015085,5,6239,49,0,100474840,184028710127,199338137413,382037094227,759010,396275,8
membench,1,pmem,pgn,1800,60475.578125,51.289435191,8989249,78021466,4540499107,263943,466550,105359,3082209,225443036,139138634,79818595,147003698,0,1533,27,0,100368037,184392792618,199384464425,381969387192,779570,699260,34649
membench,1,pmem,rnd,1800,53561.664062,51.515573438,2876414,69060586,4633427088,254437,416694,80026,3026755,137106341,68325243,75285870,152162835,0,1370,38,0,100288755,184517459179,200271068672,384554106938,190073,132734,0
membench,1,pmem,seq_prefetch,1800,60665.476562,51.310621377,351805583,175293479,4350863616,1018503,977791,92844,3101425,152611655,63257879,174615621,145786479,99995606,1980,0,0,100397891,184180586914,199463468907,382417092123,187554,140867,13
