exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,pgn_prefetch,0,4491.313965,1.363077243,3081634,51487432,1258290488,110593,210821,11664,2082552,904518757,868854433,51937001,107847689,941683,1098,6025,0,30221,893577932,5289806282,6991623616,104802,100968,454
membench,1,pmem,rnd_prefetch,0,4354.148926,1.352901929,2965380,51100012,1281828952,102931,204966,11492,2024782,925432399,816124138,54607229,115425036,730553,11149,0,0,23278,858896209,5253961574,6811116452,98896,98183,13
membench,1,dram,seq,500,43588.179688,1.116883856,3003622,51721068,1279233240,108703,209399,1464367,2041450,47253602,12736849,52377514,108574817,0,1008,0,0,890114,1293906191,4325279993,8776379182,280296,104329,0
membench,1,dram,pgn,500,9860.765625,1.193893677,2982376,51910457,1275137720,1119615,1232814,1446910,2017410,375597346,341067372,51876230,108030012,0,1120,6956,0,801372,1319799462,4630407895,8896407131,1131569,1185729,0
membench,1,dram,rnd,500,9570.202148,1.198371465,2973009,52057172,1271177581,1115747,1226146,1474604,2038873,372526388,337513920,52142555,107532332,0,1020,9175,0,847400,1305691910,4642291912,8893045487,1100178,1170664,0
membench,1,dram,seq_prefetch,500,40350.238281,1.117299728,3009079,51914057,1271128516,110385,208581,1441246,2043298,48995531,13209775,52633455,107323759,1003172,1041,0,0,921662,1318475784,4332133347,8802665106,590792,103905,0
membench,1,dram,pgn_prefetch,500,39047.246094,1.119462064,3006054,51307463,1276672870,109482,206147,1434705,2043468,66930062,30872894,52941711,109106423,997845,1016,0,0,1019827,1317742347,4337300964,8819182153,533200,539032,0
membench,1,dram,rnd_prefetch,500,28441.410156,1.128116088,3735775,52470423,1297237464,111491,208907,1498692,2059265,63868761,29214275,52454314,110392113,955714,1040,0,0,982002,1378168166,4374818754,8994957353,517999,523091,0
membench,1,pmem,seq,500,42700.371094,1.283363335,2997930,51987587,1275143965,110140,217667,12879,2089975,51107472,15432847,52248915,107723795,0,6082,5602,0,901280,1310056652,4983888012,8905307864,103873,101102,522
membench,1,pmem,pgn,500,2375.855713,1.677284530,3050504,52979938,1269173472,651471,1636041,12594,2174908,1506111563,1469221419,54653377,117397617,0,7389,0,0,1074660,1362564123,6514650039,8717596740,1165558,93840,1067551
membench,1,pmem,rnd,500,2356.450928,1.680812871,2923185,49961357,1274740392,652157,1721761,14025,2066783,1501456068,1463301598,54136452,117576929,0,13976,0,0,1062931,1390209051,6528927340,8753592596,1162179,98605,1063767
membench,1,pmem,seq_prefetch,500,37202.382812,1.285122695,3007055,52057635,1279862973,109086,212999,10958,2120185,62719986,26110950,52319359,105476398,985005,5988,4771,0,992197,1345449517,4990317380,8942065533,104055,101267,4
membench,1,pmem,pgn_prefetch,500,6274.588379,1.414179455,3075375,51534998,1301071657,681659,804200,12539,2120844,528888955,490371687,53461574,112792222,865711,17055,0,0,1128091,1423614220,5490487341,8966303747,97729,97221,693
membench,1,pmem,rnd_prefetch,500,6100.872070,1.421662980,2995619,50429245,1266174466,636336,753131,11055,2128251,523512440,487204655,54131956,110508278,856745,7526,0,0,1081592,1410815489,5521665999,8974087394,97984,97458,26
membench,1,dram,seq,1000,43550.214844,1.250344130,2997559,49475670,1231945193,634171,740006,1432177,2042311,51779284,14584958,54481329,116888758,0,1057,0,0,910843,1814788752,4845010233,11048272983,100838,98662,0
membench,1,dram,pgn,1000,9841.164062,1.325761035,2981665,51281376,1272829368,1626064,1710432,1456649,2044419,347271355,313073693,53932284,113874184,0,993,0,0,960334,1820366619,5135166066,10975672125,1168329,1210342,0
membench,1,dram,rnd,1000,9456.890625,1.326417773,2958875,50514488,1247323841,1616410,1686878,1507456,2119374,346247388,310453564,53799790,111056264,0,1071,0,0,953996,1843296739,5148131340,11002313030,1175182,1217678,0
membench,1,dram,seq_prefetch,1000,40538.351562,1.245488009,3012992,50740448,1240437427,646304,764018,1541570,2170842,49136244,13141084,53472784,110566272,888127,1100,0,0,948556,1861428164,4824476363,11066265431,94535,90489,0
membench,1,dram,pgn_prefetch,1000,44589.109375,1.243059447,3018137,50202591,1243946711,628165,735560,1502022,2128569,54985959,18191298,54225496,110754614,895023,1064,0,0,928547,1846582109,4822167093,11062466098,101207,100664,0
membench,1,dram,rnd_prefetch,1000,31162.355469,1.251524539,2971684,50413886,1237764091,104283,201490,1457041,2109257,279688102,57828137,54397867,111384856,870790,1094,0,0,900925,1823763377,4856487600,11018768669,97043,96261,0
membench,1,pmem,seq,1000,43327.554688,1.409473128,4164384,53065587,1292484480,415895,220567,11331,2110525,48472594,13402235,53760517,111008719,0,6832,0,0,1121387,2003507239,5472211467,11289221991,97192,95623,985
membench,1,pmem,pgn,1000,2394.790771,1.802637183,2944471,51304664,1278940207,106638,1201869,13813,2107833,1582153364,1545604181,52427485,111287941,0,6215,4904,0,1024013,1879210783,6995330059,10868828053,1117562,96658,1020121
membench,1,pmem,rnd,1000,2372.681885,1.812194272,2912933,51412312,1275702272,107252,1200699,14781,2112789,1585225440,1548533622,52637186,111111614,0,1002,4795,0,1008495,1854492914,7037361398,10938684805,1120051,93689,1021088
membench,1,pmem,seq_prefetch,1000,38762.695312,1.424040457,3083948,50446706,1234172926,613224,734424,12415,2201716,55188379,18486300,54071585,109079773,886329,1050,0,0,925246,1831685972,5528487185,11031988985,99700,99065,4
membench,1,pmem,pgn_prefetch,1000,11047.770508,1.482550496,4183877,52379878,1292788134,110812,217871,13441,2094332,323789615,286062051,53323038,113455637,951990,2216,0,0,1064854,1936636972,5756412817,11134551488,522758,523617,795
membench,1,pmem,rnd_prefetch,1000,10322.260742,1.493962174,4210798,52847881,1295032165,110337,210051,11797,2138365,321012113,285943993,53452999,109320200,943395,1037,0,0,972909,1865500748,5800510814,11134504825,97984,95563,347
membench,1,dram,seq,1500,43704.382812,1.377617354,2943654,51446893,1259526927,103769,201555,1475526,2074927,47586272,12846278,52120570,109296175,0,1027,0,0,970924,2242426325,5348854357,12616858136,103998,103272,0
membench,1,dram,pgn,1500,9884.939453,1.446699963,2914194,50813386,1261675999,1113028,1217328,1435782,2006188,362897040,329487407,52917716,107332080,0,1158,365,0,948737,2318096738,5610141405,12951827148,1133751,1154214,0
membench,1,dram,rnd,1500,9652.043945,1.453904593,2910183,51188209,1256541528,1112112,1213417,1451463,2056384,364355364,328692007,51966374,105796222,0,1126,6691,0,923388,2268373993,5645087642,12885327706,1101683,1133783,0
membench,1,dram,seq_prefetch,1500,40660.324219,1.372776539,2945102,51628985,1269898437,108540,201853,1450870,2060562,46932343,12361766,52330078,105672391,1000549,1082,6623,0,941897,2298385489,5329197618,12927788424,100977,100171,0
membench,1,dram,pgn_prefetch,1500,45651.675781,1.374804782,2929319,52348780,1259034942,103961,190839,1396534,2055986,49654746,13288080,52573022,100658232,1007633,1116,6495,0,958402,2247622351,5336757332,12813303832,102933,101626,0
membench,1,dram,rnd_prefetch,1500,32337.343750,1.379877844,2915085,51538857,1275818304,103694,204807,1444371,2034470,47540983,12905224,52817680,107394152,991139,1034,0,0,994386,2316551578,5352760853,12861696643,259767,98148,0
membench,1,pmem,seq,1500,43555.906250,1.556704099,3003368,51569314,1256474924,109241,213198,11052,2134136,50570308,13754035,52039569,108031577,0,1010,0,0,1003346,2279629875,6041750112,12566182410,545202,106896,292
membench,1,pmem,pgn,1500,2417.467529,1.931365318,4100462,53377561,1288529737,110076,1178470,14246,2152838,1530556543,1493618966,53648785,113915507,0,6158,0,0,1053739,2401815893,7501565037,12958499498,1150370,167773,1031992
membench,1,pmem,rnd,1500,2398.777588,1.935139806,4087130,53622224,1291970821,130736,1176297,13792,2155352,1527015450,1490359345,53972333,116414421,0,6160,0,0,1053649,2402519032,7517357936,12951095657,1149331,94540,1039037
membench,1,pmem,seq_prefetch,1500,39897.863281,1.543458310,2980036,51977205,1266795118,104317,206037,12480,2115591,52353022,15773437,52300902,109883118,983275,7915,9098,0,970980,2336167194,5994377988,13024734408,99494,97665,0
membench,1,pmem,pgn_prefetch,1500,26186.921875,1.549509197,2936019,52953269,1260479903,113024,214013,12270,2103896,114245727,79510521,53751084,115703563,973044,10953,4410,0,1080183,2388968756,6017842152,12885364904,101424,97652,359
membench,1,pmem,rnd_prefetch,1500,21450.021484,1.576254111,4208067,53504027,1285802048,108547,213847,13444,2161594,111455143,74016978,52816824,107403248,971092,1044,0,0,1007541,2336262958,6121193670,13088456197,108162,498018,480
membench,1,dram,seq,2000,43934.800781,1.500312709,4085600,52620238,1278972123,653022,207496,1501805,2079114,47625820,12978018,53782909,109881829,0,1058,0,0,1010931,2886127853,5822886521,15191394025,96776,95915,0
membench,1,dram,pgn,2000,9949.852539,1.578712485,4138209,53705831,1302559828,1064023,1175249,1514481,2033907,351789034,317661273,53193510,111787193,0,997,0,0,1012094,2862325094,6130019083,15082699496,1145072,1496855,0
membench,1,dram,rnd,2000,9653.627930,1.575871188,4099464,52767353,1306027950,1056323,1167939,1458261,2082389,351075878,315359638,53747549,109518581,0,4205,0,0,1056731,2953933139,6117817054,15271169840,1603139,1594345,0
membench,1,dram,seq_prefetch,2000,40743.152344,1.504412906,2918361,52027957,1261911879,681374,793241,1500671,2131275,49152375,13076776,53845033,107408672,950915,1072,0,0,991737,2860997663,5832802342,15111384542,97772,98060,0
membench,1,dram,pgn_prefetch,2000,47411.343750,1.493954217,4131412,52924981,1287875648,321635,212194,1467566,2104235,49334269,13225311,53941688,110062973,950929,1075,0,0,1020632,2903938266,5798865338,15229195404,96862,94564,0
membench,1,dram,rnd_prefetch,2000,32389.712891,1.515916014,2884013,50023068,1243474793,103935,753644,1470492,2122976,49622923,13326041,53788820,112437749,949494,1052,0,0,970640,2788244843,5883730532,14937997708,101926,99435,0
membench,1,pmem,seq,2000,43584.378906,1.694175643,2988230,50253609,1234284330,628144,747142,12397,2173866,51450058,14480274,53473532,112633301,0,1030,0,0,980819,2791215591,6544042770,14860775053,102981,96836,474
membench,1,pmem,pgn,2000,2425.241943,2.055790827,2910381,51729051,1267735515,109225,1196187,12924,2124374,1759374357,1520850690,55955660,115334835,0,11082,0,0,1058569,2911593703,7982538103,14983257679,1120633,95237,1022835
membench,1,pmem,rnd,2000,2419.702148,2.066658556,2939002,51031597,1267471737,107639,1212544,13201,2132611,1569612025,1533896184,52768472,108915377,0,1085,4927,0,1003871,2842038885,8028933124,14994311056,1113598,97300,1023701
membench,1,pmem,seq_prefetch,2000,40471.085938,1.665827766,4153310,54544305,1302153316,111473,213097,12081,2163817,52055282,15015700,53887328,114271871,943464,8713,0,0,1117580,3016701641,6470071658,15343422612,112283,522327,253
membench,1,pmem,pgn_prefetch,2000,28627.046875,1.682252623,2989287,50787843,1270140241,620333,732290,13074,2185261,103406119,64805355,54030027,114514517,935753,10205,0,0,1064871,2938751800,6533986115,15314760921,94687,93152,663
membench,1,pmem,rnd_prefetch,2000,22518.464844,1.692823076,2960661,50750752,1262578600,107047,219019,19183,2162850,350651100,102142251,53967166,110358683,926084,2471,0,0,1015097,2898131389,6575169031,15238972392,97922,96732,66
membench,1,dram,seq,2500,43654.777344,1.636506346,2896030,50652551,1247310243,105841,203243,1440844,2027435,50218270,13612471,52549785,108341182,0,1000,6822,0,977238,3211532008,6347549854,16642616087,106702,104133,0
membench,1,dram,pgn,2500,10055.506836,1.704643863,2897903,50497189,1247253984,1106305,1215743,1450042,2042993,361672698,361838951,54425841,108660748,0,1070,0,0,976589,3302971526,6612371394,16942590281,1113107,1135212,0
membench,1,dram,rnd,2500,9716.284180,1.711128199,2884129,51224559,1270135719,1101482,1214161,1424814,2004043,361847693,357020452,55350684,112161101,0,2756,0,0,1011221,3377266139,6639430797,17114153505,1137700,1136569,0
membench,1,dram,seq_prefetch,2500,40827.992188,1.630458372,2931336,50939627,1256802014,104792,202641,1473845,2067224,47607992,12473388,52108151,105881553,987336,1127,6612,0,956210,3277443091,6324883775,16908958821,103197,100511,0
membench,1,dram,pgn_prefetch,2500,47267.914062,1.629627613,2967142,50837856,1251830879,105161,208447,1447988,2060786,47273107,13009406,52381404,105066455,986522,1155,9359,0,974414,3239806313,6318207179,16835029461,101645,99954,0
membench,1,dram,rnd_prefetch,2500,32240.384766,1.644965348,2866217,51298188,1270835575,106754,203615,1438980,2017125,47366632,12546676,52550946,109825231,999121,1049,0,0,1004124,3262596029,6382475264,16740465842,217001,102816,0
membench,1,pmem,seq,2500,43645.250000,1.813392789,2973143,51098665,1256865565,113291,215884,13787,2124041,52089514,14812564,52149290,108921964,0,1062,2458,0,1016008,3198649788,7042377055,16662344434,111049,104204,222
membench,1,pmem,pgn,2500,2443.130127,2.185668516,3679983,52368165,1292728959,105974,1187774,12713,2154763,1534678748,1498168025,53427261,112983406,0,6122,0,0,1055804,3433041709,8484837330,17009287279,1500246,480864,1000513
membench,1,pmem,rnd,2500,2424.794922,2.194652918,4122353,52968236,1283990956,113508,1200127,13239,2167784,1535652427,1498624393,53206560,107643554,0,1047,0,0,1015758,3368543556,8521818471,17040381831,1124651,298433,1025101
membench,1,pmem,seq_prefetch,2500,40338.843750,1.798436572,2937563,51326941,1266226390,107544,209653,13514,2100328,49770883,13988789,53231568,112057697,942716,6259,3222,0,1022931,3392747469,6985231455,17161061337,98220,94399,8
membench,1,pmem,pgn_prefetch,2500,34730.664062,1.805561568,2936092,51493458,1270427451,107377,207335,12407,2088234,81592926,45007545,52384339,111193024,975166,3753,4878,0,998047,3343056575,7013403460,17060830285,97508,97171,410
membench,1,pmem,rnd_prefetch,2500,25544.089844,1.815585512,2920319,51458809,1280884766,108276,211931,13405,2113956,80731938,44154118,52843155,111449841,987706,2376,2435,0,1028304,3356164807,7052358177,17056124380,98203,94622,40
membench,1,dram,seq,3000,43779.003906,1.759693637,4078098,53252401,1290161651,111164,210908,1505558,2094117,48098369,12980604,53493310,109348725,0,1055,0,0,1009966,3870425738,6831463600,19156106466,101219,99693,0
membench,1,dram,pgn,3000,10088.374023,1.833942693,4085469,51345782,1273015863,1081556,1186403,1437159,2041048,351233439,314825293,53697103,108830537,0,1058,0,0,1008978,3866810212,7117583649,19053092071,1547410,1563039,0
membench,1,dram,rnd,3000,9533.070312,1.840438838,4097514,53127434,1283000687,1079032,1185909,1481517,2067143,360653557,324378606,53639255,109474093,0,1051,0,0,1006913,3868218761,7130446734,19131238831,1197793,1563833,0
membench,1,dram,seq_prefetch,3000,40788.023438,1.763377650,3597562,50902440,1255331168,650347,445049,1422575,2077239,52389487,13808112,54351648,110700374,973496,1090,0,0,1000037,3810797523,6839742140,19045318580,101984,99342,0
membench,1,dram,pgn_prefetch,3000,47587.324219,1.756040614,4116809,52800737,1285954190,113405,209079,1456886,2083452,51787785,13810104,54134101,111564257,973326,1063,0,0,1060705,3899408339,6819878129,19227218730,99503,541700,0
membench,1,dram,rnd_prefetch,3000,32547.843750,1.770329307,2850181,49717729,1244159234,621429,723098,1424090,2066696,52625265,13799394,54627806,109715965,969871,1094,0,0,1005957,3818504488,6874947347,19049089732,102111,98879,0
membench,1,pmem,seq,3000,43652.871094,1.935995408,4194487,53505283,1291312517,108946,213188,11410,2197014,52422031,14461540,53609873,110258129,0,3166,0,0,1044643,3928947132,7519316404,19306826905,97994,488116,524
membench,1,pmem,pgn,3000,2449.809570,2.310708082,2885345,51597597,1248953816,108894,1205509,19237,2174814,1746085193,1514195739,55016480,115904844,0,6202,0,0,1036396,3896827492,8975318035,19058333778,1114065,93825,1017195
membench,1,pmem,rnd,3000,2440.113525,2.317281320,2931174,50852390,1259408295,110550,1213972,12816,2117821,1766861304,1535588724,54984543,110388078,0,1085,0,0,1017956,3862331607,9003205594,19038686345,1113597,96860,1018658
membench,1,pmem,seq_prefetch,3000,40489.109375,1.920702223,4148433,52290645,1305854532,106284,209097,13982,2162421,53712780,14771231,53191176,111317195,964026,7607,0,0,1086940,4031815074,7459761391,19264451879,528080,525678,306
membench,1,pmem,pgn_prefetch,3000,39237.226562,1.923230843,4169711,53048380,1287518690,106102,212053,12658,2183453,69382421,31363626,53967644,113064002,963809,11097,0,0,1073085,4022715265,7470261907,19408900022,506167,503640,728
membench,1,pmem,rnd_prefetch,3000,28306.960938,1.934657818,4097518,52728637,1295161383,579803,217665,12678,2166912,70550100,31814411,53667259,113431316,958396,6147,0,0,1058350,3994795459,7512896512,19403988951,95936,93259,386
membench,1,dram,seq,3500,43848.109375,1.890084557,2917196,51473794,1254175685,103316,198827,1514042,2060863,48181203,13374552,51908017,108531083,0,1131,6675,0,991762,4255059842,7336667552,20855570866,102917,101120,0
membench,1,dram,pgn,3500,9907.661133,1.977396788,2862303,50492143,1252476293,1101609,1210796,1459653,2020455,413068371,367852131,54538412,113957153,0,1061,0,0,992078,4275480925,7640749988,20919320955,1103519,1117220,0
membench,1,dram,rnd,3500,9430.937500,1.975603271,2863168,50515000,1254787711,1101556,1210221,1421833,2022329,370157807,333693090,53983397,109259375,0,1130,1418,0,989903,4279631342,7670540701,20895457893,1093675,1105898,0
membench,1,dram,seq_prefetch,3500,40637.191406,1.886412670,2925302,50634785,1257611355,109042,202542,1431599,2059616,48332483,12671078,53775886,108797218,965064,1117,2899,0,991260,4307648112,7324426530,20999485221,103556,100502,0
membench,1,dram,pgn_prefetch,3500,47330.554688,1.887838230,2893179,51041609,1259337856,102856,200346,1421531,2031140,50167458,13298547,54413667,110146695,967237,1154,0,0,986025,4288751427,7322901366,20968705481,96534,94978,0
membench,1,dram,rnd_prefetch,3500,32372.937500,1.898458547,2876630,51252465,1256486219,101959,199645,1481961,2068519,48979223,13183645,52177789,107745439,998967,1110,6583,0,997663,4233747558,7370389895,20834482547,97997,97132,0
membench,1,pmem,seq,3500,43603.382812,2.056458735,2919016,50449383,1263474761,104191,210919,13660,2081825,279813321,58636636,55694654,112037097,0,6261,0,0,1047621,4453193765,7987696061,21243439992,99975,97779,460
membench,1,pmem,pgn,3500,2461.526367,2.436746493,2929429,52184622,1283793838,113431,1198441,12787,2148257,1536032224,1497700708,53460590,107428744,0,6160,0,0,1066274,4415543113,9467431771,20995400021,1431739,96583,1004138
membench,1,pmem,rnd,3500,2446.381348,2.453762634,4139862,51913709,1276712867,109975,1202349,13128,2155606,1535929382,1500169921,53114864,109650288,0,1045,0,0,1021365,4351016899,9528494134,21047227825,1518716,511649,1013893
membench,1,pmem,seq_prefetch,3500,40749.792969,2.054787202,2943199,51142325,1265940761,109133,216531,12171,2050603,276401823,57400846,55671177,112100346,946692,6267,0,0,1036348,4459176205,7981260926,21184070734,103952,102142,4
membench,1,pmem,pgn_prefetch,3500,43170.437500,2.056491091,2919068,51541092,1264466348,109150,210614,12172,2097477,194603658,67695333,55263430,115564143,947271,6262,0,0,1034744,4413171037,7988971316,21214471597,100620,99207,393
membench,1,pmem,rnd_prefetch,3500,30709.701172,2.064674626,2906070,51760849,1273585108,112144,213052,11864,2093306,58230417,21856593,53310740,108575185,958659,6252,2497,0,1031638,4416057194,8019033477,21203612171,102456,99005,76
membench,1,dram,seq,4000,43952.179688,2.017481577,4070241,52905113,1281460616,109105,212121,1478967,2053257,47089268,12715111,53108552,109859070,0,1052,0,0,1011540,4828427130,7837617507,23089895675,103280,511997,0
membench,1,dram,pgn,4000,9963.534180,2.099435259,4067848,51206906,1278474648,1087685,1199518,1443453,2018989,357889152,323336974,53259169,112326705,0,1038,0,0,1011706,4829787482,8150087052,22919522039,1539157,1550905,0
membench,1,dram,rnd,4000,9658.756836,2.101133041,4091694,52131629,1270987329,1077636,1195052,1569678,2185479,359834612,323919395,52413297,107871953,0,1082,0,0,1025005,4851349515,8155342235,23054933881,1556665,1562770,0
membench,1,dram,seq_prefetch,4000,40512.074219,2.025096328,4062200,51917158,1271146132,641255,206541,1455789,2077978,48280049,13292552,53473975,111327144,985081,1061,0,0,1003664,4810761080,7857725638,22950520930,98880,94402,0
membench,1,dram,pgn_prefetch,4000,47335.039062,2.020109110,4075951,52859360,1281396488,111045,212892,1500402,2087400,48789620,13600987,52810218,112311866,986100,1053,0,0,1004250,4811028914,7836980302,22953386218,98049,158664,0
membench,1,dram,rnd_prefetch,4000,32199.896484,2.031000264,2815858,49934729,1248747321,707666,821089,1495289,2075005,48309493,13620290,53195971,112303520,982044,1047,0,0,1002139,4806830972,7883851512,22902677215,103030,102031,0
membench,1,pmem,seq,4000,43790.503906,2.188936900,4160359,51844503,1279361737,111893,218890,12950,2142510,50502075,14647416,53329735,108994765,0,1033,0,0,1031972,4904579761,8499283877,23289496830,491881,489067,454
membench,1,pmem,pgn,4000,2478.505127,2.560349947,2923840,51948255,1291991645,634239,1729402,15721,2143454,1503220310,1465130743,53966164,109107752,0,11065,0,0,1057932,4963733486,9948393668,23127977418,1112745,96921,1013953
membench,1,pmem,rnd,4000,2455.536377,2.562301504,2880991,50494668,1288338686,628746,1720522,14264,2152723,1503258732,1465455613,53953399,109101055,0,6889,0,0,1045144,4968328118,9956222882,23155807615,1111554,95963,1012000
membench,1,pmem,seq_prefetch,4000,40693.417969,2.183425053,2959981,52223039,1290953234,110646,220054,14053,2091935,49382301,14132819,53549221,109870966,977216,7763,0,0,1063440,5029131004,8480988815,23211528767,534769,535497,180
membench,1,pmem,pgn_prefetch,4000,47445.082031,2.195345376,4179075,52736887,1280132613,110094,215496,11246,2133366,53948911,16499714,53146540,111557708,986345,1053,0,0,1015784,4815648554,8528951705,23039832094,101743,313282,962
membench,1,pmem,rnd_prefetch,4000,31898.943359,2.187888466,4124361,50997072,1317053121,107492,220248,13547,2016131,51839141,15473347,53336120,109601796,973152,6916,0,0,1055818,5055513772,8499740947,23395516551,523285,527323,370
membench,1,dram,seq,4500,43406.546875,2.150156270,2866093,49783571,1251264098,107032,206545,1379198,1960880,49972478,13424021,54614982,112850083,0,1118,2863,0,1222928,5253634793,8349011599,24857491470,102124,98392,0
membench,1,dram,pgn,4500,9936.407227,2.229936326,2847909,50534023,1254541415,1097999,1210196,1418876,2016938,584673120,364115293,55251914,113390123,0,1058,0,0,1232733,5284746320,8660031605,24913741908,1095966,1107743,0
membench,1,dram,rnd,4500,9623.341797,2.231910608,2881792,49555936,1266475480,1100043,1214737,1417748,1996033,588744160,365584826,55265554,116284482,0,1059,0,0,1193296,5279521266,8657686795,24997423558,1101937,1111042,0
membench,1,dram,seq_prefetch,4500,41240.515625,2.155981063,2882013,50773357,1255569373,103808,198080,1440969,2038420,48421291,13061859,52217574,109626346,984940,1100,6673,0,1222551,5257712242,8364475823,24803144638,100863,96906,0
membench,1,dram,pgn_prefetch,4500,47510.453125,2.147623493,2919816,50789964,1246382807,105637,200653,1442323,2088187,53613088,48769199,54994742,109740215,968024,1105,0,0,1235070,5287843070,8340715775,24953369742,103312,98950,0
membench,1,dram,rnd_prefetch,4500,32463.316406,2.158688103,2864732,51611679,1279605369,107682,210410,1487303,2040040,46799240,12987336,52185717,111785941,986042,1044,6690,0,1219184,5250265968,8371986559,24910090851,99978,97082,0
membench,1,pmem,seq,4500,43681.476562,2.313895321,2947787,50760750,1256376876,107515,222678,12697,2114540,281202787,59176348,55718627,112748642,0,6048,0,0,1265474,5408447958,8987606916,25205175570,102304,98931,355
membench,1,pmem,pgn,4500,2486.300537,2.690575897,2929593,51198459,1290625203,111493,1203578,14812,2096208,1521546416,1483651888,52833168,106935408,0,13685,7661,0,1286814,5413293737,10452742292,25078873926,1104656,99903,1001277
membench,1,pmem,rnd,4500,2461.968750,2.698109433,2917450,51601104,1285284299,108829,1196621,14366,2156375,1525016531,1488234256,52879303,106764417,0,6079,0,0,1243943,5385135007,10482315672,25034516434,1101145,94604,1001561
membench,1,pmem,seq_prefetch,4500,40520.277344,2.308342073,2932152,51968491,1261776909,111979,772211,18819,2192148,50358014,14639191,54978227,112510795,963970,7387,0,0,1296466,5473177356,8967498155,25217721363,102749,97950,0
membench,1,pmem,pgn_prefetch,4500,47160.910156,2.303906258,2944873,50866227,1269075330,113049,744001,19802,2174111,52779632,15291826,54540707,110054715,961443,8100,0,0,1287227,5487180293,8951821782,25249256434,102452,98031,403
membench,1,pmem,rnd_prefetch,4500,32322.710938,2.321017947,2895741,51245468,1282777161,107930,213550,13005,2058748,301178354,60267838,55720590,111465164,959843,11152,0,0,1280954,5455889204,9016201675,25270248154,99666,98595,84
membench,1,dram,seq,5000,43660.496094,2.285891582,4070925,52760660,1278736787,115554,213528,1482414,2062024,52319649,15190598,53034547,112827965,0,1037,0,0,1485550,5821320249,8874794234,26938330621,107663,253463,0
membench,1,dram,pgn,5000,9934.038086,2.361035264,3691420,51401807,1269810126,1081713,1198982,1462392,2063827,359487864,323021717,53050674,111320382,0,1049,0,0,1493383,5838771649,9168618192,26888784209,1500237,1508841,0
