exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,rnd,500,2359.987793,1.694773172,2966573,50488079,1246918152,97717,1240695,18161,2163204,1751518858,1518394438,54069072,111815378,0,1047,0,0,967037,1364801458,6583162964,8948717230,1119896,92747,1074401
membench,1,pmem,seq_prefetch,500,35773.054688,1.296142621,3046813,52228846,1271664730,106153,212869,11485,2113147,60187257,23283456,52425158,107483904,993429,1025,0,0,1019751,1344313131,5032677584,8863874856,561651,559678,4
membench,1,pmem,pgn_prefetch,500,6326.511230,1.421320600,3040022,50254780,1242779067,631265,746253,13524,2179521,526748033,490194144,54168589,114751955,873708,1431,0,0,996641,1380185395,5517844445,8982442926,99472,98048,514
membench,1,pmem,rnd_prefetch,500,6078.214355,1.424246060,2981878,50461357,1270030311,649417,758474,11821,2136852,528159391,489913462,54186576,114733396,858308,7645,0,0,1117770,1413246247,5530936764,8951684844,98361,97100,13
membench,1,dram,seq,1000,43706.296875,1.246970084,3001235,49140000,1227944809,264025,720110,1415334,2056832,52536612,13967398,54807868,115803376,0,1045,0,0,918084,1780891545,4839505875,10933615016,101558,99145,0
membench,1,dram,pgn,1000,9860.863281,1.322870926,3726454,52036166,1269257893,1585152,1340960,1504925,2092580,345453942,310177050,53508150,110269234,0,1057,0,0,963409,1837260912,5126448112,10980033136,1175077,1220197,0
membench,1,dram,rnd,1000,9545.809570,1.325276721,2976664,51972685,1266837818,1604941,1680751,1507847,2095296,343720600,308422307,53952552,110281275,0,1048,0,0,957734,1858309891,5131666117,11022597591,1190327,1234231,0
membench,1,dram,seq_prefetch,1000,40685.136719,1.241175505,3026900,50620171,1256412168,644459,756849,1528514,2139638,49093835,13221150,54256054,110127450,886837,1063,0,0,995527,1889874401,4818537556,11148172129,96680,98113,0
membench,1,dram,pgn_prefetch,1000,44389.203125,1.243514933,3016245,50127962,1245698032,670104,777721,1489647,2100081,54297174,18311851,54058713,110177109,893265,1065,0,0,924514,1838425973,4821090057,11050162167,98657,93750,0
membench,1,dram,rnd_prefetch,1000,31214.884766,1.255883408,2972472,49989905,1255356881,105136,200239,1433487,2021572,274357784,59023993,53979753,115109027,875161,1064,0,0,902541,1788159915,4872678852,10996961626,102619,102518,0
membench,1,pmem,seq,1000,43261.953125,1.405357289,4163839,54355130,1292708219,114298,219276,12355,2174716,49445834,14226479,54428827,110994638,0,8740,0,0,1185783,1994237878,5457616524,11273828710,100393,165667,720
membench,1,pmem,pgn,1000,2395.393311,1.820419331,2971121,51356173,1257319409,110767,1212668,12453,2099843,1598083797,1561298019,52563189,110729651,0,1028,0,0,1029945,1837957874,7069108881,10880678836,1479850,100538,1005793
membench,1,pmem,rnd,1000,2374.230957,1.825270172,2965806,51551439,1273319176,113755,1210077,12823,2113439,1591784582,1555413350,52587492,109513322,0,1031,0,0,1166436,1854027986,7080765048,10909569618,1500454,531507,1006711
membench,1,pmem,seq_prefetch,1000,37805.753906,1.429014189,3086322,50185007,1240734601,102084,268570,17285,2144990,268006879,56639119,53734286,113352377,887382,1060,0,0,913661,1771191819,5549253856,10895016976,101840,97246,133
membench,1,pmem,pgn_prefetch,1000,11063.538086,1.487534956,4262295,53699821,1288797562,108317,209986,11456,2159210,321121276,283411333,53076510,108194255,957322,1033,0,0,986397,1862022925,5773486134,11085986870,126094,506458,766
membench,1,pmem,rnd_prefetch,1000,10295.692383,1.500385581,3014800,51539235,1251219505,691252,810254,12646,2164884,326536192,289332334,53358869,111729309,947846,1058,0,0,965584,1828290023,5827066572,10938505462,99178,95516,154
membench,1,dram,seq,1500,43761.761719,1.377367309,2938321,50996941,1261242432,105272,202094,1430386,2039307,49528581,13149523,52660554,108719693,0,1032,3053,0,962423,2224879724,5344241891,12662170382,107186,101803,0
membench,1,dram,pgn,1500,9942.829102,1.451510728,2909923,51223106,1242837191,1105305,1215462,1484514,2085536,364292472,329810754,51269619,103581674,0,1161,6760,0,928938,2272848934,5634408733,12855416952,1105854,1135131,0
membench,1,dram,rnd,1500,9740.987305,1.456209804,2870013,50168295,1254222356,1102902,1209475,1362653,1987399,366393685,330288814,52954962,105799302,0,1152,6643,0,925476,2294015532,5653483431,12900038962,1105660,1139014,0
membench,1,dram,seq_prefetch,1500,40726.558594,1.372461983,2941307,50928447,1265003126,105627,206315,1420061,2023979,47818373,12352329,52389505,106291558,999581,1033,6849,0,937053,2252689141,5328594630,12863192367,102909,101220,0
membench,1,dram,pgn_prefetch,1500,47136.460938,1.377215907,2943011,50975491,1270778919,106539,203001,1396661,1981320,50571929,13606564,52387534,110800046,1009873,1021,3724,0,954751,2216253557,5338816739,12712699159,104233,99814,0
membench,1,dram,rnd_prefetch,1500,32438.044922,1.378872727,2926461,51440169,1279813936,104557,200014,1471824,2040648,47755068,12637187,52690391,107913546,990614,1044,0,0,986938,2321645794,5349751425,12872111772,97233,96874,0
membench,1,pmem,seq,1500,43483.933594,1.543677776,2941857,51549741,1260054047,107852,210918,12052,2061093,48869387,14043679,52594883,112160356,0,1134,6046,0,944573,2305852387,5985518599,12952512336,103569,100694,235
membench,1,pmem,pgn,1500,2419.497314,1.934074490,4096517,53115698,1294835564,106964,1180185,12749,2125296,1532184219,1494526607,53493799,112940070,0,3421,0,0,1039522,2388524360,7503795230,12967411695,1149381,91533,1038284
membench,1,pmem,rnd,1500,2398.012451,1.935710023,4088481,52372964,1307201392,260192,1176106,13694,2147291,1528598145,1490278540,53206148,111798144,0,5023,0,0,1048683,2409747217,7516376229,13055811337,1147192,94380,1040472
membench,1,pmem,seq_prefetch,1500,39796.242188,1.543692254,2985788,51570007,1265590899,102714,206435,11313,2115346,51582982,16072348,52537420,110994506,996031,4096,5192,0,963916,2322283908,5990569183,12997327023,99680,98114,0
membench,1,pmem,pgn_prefetch,1500,26410.312500,1.561365621,3000160,52365255,1278422884,111045,212908,10403,2149367,115817602,80822546,53063877,108045814,979229,1035,0,0,1052979,2386749142,6063909108,12988920446,559604,288481,330
membench,1,pmem,rnd_prefetch,1500,21375.285156,1.568482189,2918666,52191229,1295331753,105400,209755,10590,2135284,112030267,76265128,53064082,112233425,966544,5453,0,0,1080072,2474875463,6088864845,13193563487,525078,526422,342
membench,1,dram,seq,2000,43784.753906,1.499102539,4095463,52261222,1275769864,647543,206098,1490119,2099134,48183417,12894728,53824380,108760817,0,1068,0,0,1002444,2882563099,5821480967,15171908877,99558,98478,0
membench,1,dram,pgn,2000,9843.003906,1.583764624,4076371,52452555,1292113772,1065215,1176261,1449047,2028018,356308532,320188274,53903156,113748275,0,1016,0,0,992106,2840944110,6138402833,15048092964,1146476,1174084,0
membench,1,dram,rnd,2000,9650.274414,1.588654529,2867346,51163406,1246419543,1632149,1727493,1438276,2054138,353789192,318106143,53667785,111099936,0,1058,0,0,988066,2821775520,6164612288,14924862255,1107927,1131259,0
membench,1,dram,seq_prefetch,2000,40706.667969,1.510422203,2919909,50224084,1229271161,638831,747113,1481765,2090446,50271244,13789209,53977989,112186720,956366,1065,0,0,978187,2793571915,5864713629,14901352925,100840,97107,0
membench,1,dram,pgn_prefetch,2000,46070.210938,1.506471547,2955688,49807412,1238180543,671412,777809,1468758,2060727,49355310,13922514,53757755,113638263,959954,1029,0,0,978474,2791515944,5841255359,14880481357,101724,100397,0
membench,1,dram,rnd_prefetch,2000,32428.576172,1.511880544,2875459,50029061,1238966901,649448,759334,1484656,2107504,51882767,13698130,54356172,111913077,945969,1061,0,0,976955,2828680916,5857812107,15052639741,100307,97703,0
membench,1,pmem,seq,2000,43782.835938,1.668129563,4115429,53732636,1301339196,111372,217942,11857,2095354,51750895,14320666,53573562,113479743,0,6933,0,0,1076831,3011908608,6479847119,15358476635,103988,518480,212
membench,1,pmem,pgn,2000,2428.375000,2.050954156,2914761,51180642,1265865712,110347,1204898,12639,2133919,1762072254,1522301975,55701410,115745737,0,7452,0,0,1044241,2906553059,7966211126,14966546704,1118029,97164,1018664
membench,1,pmem,rnd,2000,2411.701660,2.063962846,2905824,51180818,1269090168,108800,1208493,13442,2117070,1573471712,1535039776,53075948,112051059,0,3383,2827,0,1018024,2867364311,8015950145,14996820183,1122980,98829,1022007
membench,1,pmem,seq_prefetch,2000,40490.746094,1.681817608,3009704,51196173,1263220047,620016,740272,11505,2168231,50774925,14564579,53828990,109803419,951298,1038,0,0,984861,2839457892,6523319091,15149338050,98095,97136,8
membench,1,pmem,pgn_prefetch,2000,28723.251953,1.684035061,2964895,50809695,1250003420,631768,743952,12657,2184250,102558373,64374397,53956330,113881130,937702,4097,0,0,1019483,2895944652,6532420067,15221977442,96618,95248,385
membench,1,pmem,rnd_prefetch,2000,22678.822266,1.698661687,2952986,50455444,1246751005,106205,210549,12277,2080561,353319428,112788225,54988480,110440568,930036,1066,0,0,962933,2788404545,6596647694,14972982175,100129,95939,35
membench,1,dram,seq,2500,43535.046875,1.631216502,2935513,50705291,1261462329,105942,204759,1438829,2021230,48501787,12974158,52713818,106951355,0,1111,6591,0,959495,3277307577,6316249149,16934092784,100381,101037,0
membench,1,dram,pgn,2500,9919.355469,1.714404138,2882567,50525145,1259804705,1101965,1212551,1388287,1975654,368037123,331918280,52700383,110999911,0,1075,7155,0,972425,3255455194,6630938270,16821744057,1093045,1111956,0
membench,1,dram,rnd,2500,9687.857422,1.726029502,2880337,50124330,1243488110,1109740,1214975,1415708,2020211,361990372,326927259,52221784,110382165,0,997,6156,0,998646,3262775087,6681421557,16616019983,1044580,1063927,0
membench,1,dram,seq_prefetch,2500,40663.632812,1.639667036,2924284,50805881,1259771835,103771,198581,1459178,2038133,49506150,13536102,52080900,108469991,1005724,1029,2414,0,984104,3223413848,6356154457,16631127730,103897,102403,0
membench,1,dram,pgn_prefetch,2500,47357.457031,1.632952094,2903009,51337895,1253258972,107421,200461,1431306,2041257,49491105,13023277,52306434,106376782,1007219,1098,6614,0,963171,3233835361,6339302763,16744741821,101897,98635,0
membench,1,dram,rnd_prefetch,2500,32513.980469,1.644913313,2891027,51208387,1265324297,105953,205441,1476651,2040704,50447864,13763032,52205623,109963708,998846,1027,0,0,1008794,3282235167,6383056173,16688321218,517099,103691,0
membench,1,pmem,seq,2500,43516.101562,1.808963538,2979225,51590953,1258256868,107856,209748,12158,2105157,48374620,13901508,52178656,105763754,0,1087,7654,0,973287,3256669510,7021854371,16858633996,100635,99635,244
membench,1,pmem,pgn,2500,2442.276611,2.181379463,2930720,51812505,1296522058,109259,1190646,14171,2147884,1529459824,1491481348,53265115,112227643,0,6612,0,0,1058884,3455920685,8465569673,17016228034,1500381,488091,995403
membench,1,pmem,rnd,2500,2421.489258,2.197538920,4103746,53530359,1284277786,114864,1199141,14234,2167431,1536997487,1498951149,53302250,107889378,0,1037,0,0,1020819,3370160204,8537827098,17065416958,1191423,500147,1025163
membench,1,pmem,seq_prefetch,2500,40614.085938,1.800584096,2969051,51687087,1266871256,104895,203370,10988,2141262,50142137,14705956,54152930,112424855,939962,6285,359,0,1022855,3396344754,6990279619,17169433210,95588,90946,13
membench,1,pmem,pgn_prefetch,2500,34862.640625,1.804055905,2946499,52537359,1246902796,110465,214672,12471,2129427,81300085,44992073,53538826,114220877,962646,6219,5331,0,1015016,3364647721,7006935893,17082565283,102839,97880,446
membench,1,pmem,rnd_prefetch,2500,26041.666016,1.814864094,2908459,51369708,1272369532,105123,215330,11002,2082521,81286996,45130573,52890907,113471628,987593,1047,2051,0,1027134,3339944333,7049477080,16958616822,100327,95114,90
membench,1,dram,seq,3000,43790.503906,1.766147448,2879785,51464234,1255168127,632104,748066,1511982,2093652,49418413,13275596,53109812,111537586,0,1064,0,0,994374,3803247118,6837651992,18904745164,101305,99568,0
membench,1,dram,pgn,3000,10109.383789,1.835357672,4095117,52380633,1280498274,1072495,1186408,1459766,2100225,352779303,315832274,53621556,105711449,0,1053,0,0,1022737,3892811994,7124301040,19049216727,1550452,1562067,0
membench,1,dram,rnd,3000,9521.632812,1.840831850,4090108,52848901,1283561609,1078107,1188566,1491367,2080545,358265165,323395606,53413166,110827674,0,1051,0,0,1011569,3850252062,7137661142,19095282935,1125444,1539489,0
membench,1,dram,seq_prefetch,3000,40681.828125,1.762168795,4078172,52565225,1275363124,642120,206350,1541954,2109656,46813947,12643316,53023165,110502273,972416,1067,0,0,1000264,3827506597,6833540603,19068652409,96941,97059,0
membench,1,dram,pgn_prefetch,3000,47314.878906,1.758645333,4106811,52306635,1274283416,422658,209944,1501593,2120695,49467157,13189718,53480001,108274360,974566,1054,0,0,1000234,3830090697,6814882946,19050053090,100392,100066,0
membench,1,dram,rnd_prefetch,3000,32539.373047,1.769403441,2858561,49929026,1257763358,640336,754759,1504341,2092824,47875073,13014705,53726746,109850547,969238,1061,0,0,992579,3810617188,6851836361,19061601092,100087,98652,0
membench,1,pmem,seq,3000,43792.425781,1.927131452,4181007,52122940,1304683148,104526,211571,11163,2204235,53911423,15033965,53067312,110389427,0,10781,0,0,1071456,4015491902,7484184125,19264779536,507675,506264,473
membench,1,pmem,pgn,3000,2457.328369,2.319959320,2935042,51294686,1249131990,112707,1215777,13431,2095613,1687773072,1543780287,54404658,108338386,0,1048,0,0,1005574,3825904302,9013556643,18941502442,1105232,94563,1022434
membench,1,pmem,rnd,3000,2432.657959,2.319633771,2882021,50788896,1262260228,107762,1212374,12710,2058702,1607509506,1543963649,54979148,114704242,0,1070,0,0,1012659,3858887445,9011943084,19034435189,1112000,95046,1019216
membench,1,pmem,seq_prefetch,3000,40515.355469,1.930363297,4121854,52876798,1289980801,102103,211098,12026,2123647,50782759,14589167,53508102,114152319,968951,1189,0,0,1034940,3922620455,7494763925,19315438935,91919,228986,247
membench,1,pmem,pgn_prefetch,3000,39178.812500,1.931392903,4150940,53024320,1299197765,110048,215586,12296,2098841,68088885,31152917,53522749,113419572,968264,2303,0,0,1041910,3929448000,7502902090,19333083105,96728,145525,683
membench,1,pmem,rnd_prefetch,3000,28387.316406,1.937141134,4093117,53270068,1307435522,305019,212926,12772,2134474,69090828,31794026,53630036,113956517,960013,7267,0,0,1058512,4013321044,7525286228,19404237287,96268,94449,382
membench,1,dram,seq,3500,43803.933594,1.884169572,2913552,51503818,1259975327,104198,201217,1478705,2071642,48571362,54995831,54680206,109453229,0,1081,0,0,1017480,4368493568,7311136780,21115389182,97839,96730,0
membench,1,dram,pgn,3500,10001.299805,1.969695041,2849140,50556011,1253868414,1105128,1215634,1456988,1993737,362491517,363587148,53705872,113459549,0,1062,0,0,1044830,4264535298,7649376466,20820797491,1092168,1109864,0
membench,1,dram,rnd,3500,9579.828125,1.970239215,2875262,50662381,1255760585,1099836,1208410,1436957,2030045,368436642,369822900,54664092,111837549,0,1034,0,0,994376,4290929153,7642973923,20987805690,1104442,1119061,0
membench,1,dram,seq_prefetch,3500,40635.542969,1.893821350,2880071,51169654,1270544787,106489,204699,1411645,1993841,48576736,12922047,52562593,111286523,982638,1101,6705,0,980746,4244487513,7350699986,20877814883,102984,99562,0
membench,1,dram,pgn_prefetch,3500,47524.000000,1.891709978,2892166,51027385,1260471432,103038,201910,1443349,2016173,49395535,13636332,52072797,109876962,982765,1129,7028,0,983317,4246929879,7347513736,20816251662,104638,102200,0
membench,1,dram,rnd_prefetch,3500,32164.683594,1.898655586,2901878,51340372,1283681104,108367,206877,1545196,2045039,46311374,13000489,51599959,113566126,999079,1048,6630,0,992834,4244066621,7372672889,20893665091,100922,103076,0
membench,1,pmem,seq,3500,43510.421875,2.057352140,2925287,51015341,1261177148,104373,208823,12671,2108820,52534051,58565604,54568045,113128396,0,6270,0,0,1025969,4397589584,7992372778,21206665478,100201,96809,219
membench,1,pmem,pgn,3500,2462.611328,2.430078110,2916197,51945789,1283565637,108618,1194884,15485,2125670,1524795010,1487998315,53661340,110699755,0,10611,5249,0,1059585,4398370280,9438582449,20979623837,1100716,98816,998668
membench,1,pmem,rnd,3500,2439.958740,2.447634251,4106646,51573837,1281796929,109552,1200596,14265,2154181,1533635396,1494798259,52731326,106399543,0,1048,0,0,1047405,4406699590,9493531763,21030318122,1512508,501765,1002784
membench,1,pmem,seq_prefetch,3500,40713.296875,2.062901376,2978484,50980499,1260323557,108502,210857,13004,2130079,50978610,14329212,52493478,107411917,967408,1120,3252,0,1005943,4295098644,8013230259,21002011876,101408,100092,0
membench,1,pmem,pgn_prefetch,3500,43321.925781,2.062807301,2966229,51081693,1262314118,107081,207893,12080,2092895,58321643,21920549,53189384,107677819,967966,1105,2866,0,990465,4289106137,8004786448,20956864469,105325,98560,358
membench,1,pmem,rnd_prefetch,3500,30396.062500,2.066603169,2896715,51182982,1276288563,105789,211708,11703,2110309,58972992,21906596,52488891,110676328,970038,4155,4909,0,1058510,4374163860,8025524096,21178183570,96706,94981,112
membench,1,dram,seq,4000,43628.113281,2.020452040,4054038,52920632,1272378546,105294,205224,1502066,2105169,50376023,13868150,53072577,110766803,0,1064,0,0,1014921,4824857489,7845775213,23073416421,101959,123888,0
membench,1,dram,pgn,4000,9951.041016,2.098119246,4095668,51339980,1280263750,1087751,1198242,1467958,2040242,361223578,324256523,53160159,113405288,0,1026,0,0,1015435,4828270449,8149119915,22930809473,1525364,1535745,0
membench,1,dram,rnd,4000,9716.756836,2.095617042,2879593,51865459,1291655814,1080059,1197797,1480902,2058075,353614365,318910535,53066688,109189893,0,1036,0,0,1027388,4902109547,8140819455,23067579903,1528803,1533773,0
membench,1,dram,seq_prefetch,4000,40607.488281,2.022007958,4064095,51498778,1280608626,278356,215413,1429035,2016091,50807254,13991534,53630599,114002261,983055,1043,0,0,1007130,4809321017,7845778745,22998058309,102965,99449,0
membench,1,dram,pgn_prefetch,4000,46744.261719,2.014353914,4119256,52216934,1278220005,108990,209389,1448574,2060275,49943849,13412932,53875987,110598269,983106,1039,0,0,1010591,4834781998,7821510291,23110560500,236007,516441,0
membench,1,dram,rnd_prefetch,4000,32303.916016,2.026760514,4036767,52169542,1268497958,702562,202871,1472592,2099602,51666936,13892295,53742304,111337703,980610,1068,0,0,1008571,4828980302,7869126557,23088078089,99018,96238,0
membench,1,pmem,seq,4000,43775.171875,2.191457064,4156021,52275041,1265974843,111894,215873,13066,2151340,49579414,13800042,53435064,110626565,0,1062,0,0,1051271,4881087894,8510255597,23231214725,503176,497727,504
membench,1,pmem,pgn,4000,2469.776123,2.565744287,2883472,51403464,1249303021,648950,1747498,13786,2190026,1512148263,1473247714,54244226,113478641,0,6202,0,0,1046979,4910734403,9961811170,23121786528,1114202,94630,1015860
membench,1,pmem,rnd,4000,2446.776611,2.587953047,2919090,50645043,1254422710,106816,1212613,13592,2076996,1560231514,1537032257,53815739,111443302,0,1050,0,0,1003380,4803346914,10052892031,22841952152,1080675,97430,1002657
membench,1,pmem,seq_prefetch,4000,40736.515625,2.177683518,2954599,52873862,1288571775,111430,217326,11874,2169307,52037257,14523491,53598227,111922916,980987,10025,0,0,1077834,4966879009,8458551295,23054227045,503905,362897,4
membench,1,pmem,pgn_prefetch,4000,46208.582031,2.199675153,4164475,52700825,1266285618,534769,215687,11741,2148070,54024155,16606374,52855951,110351275,987362,1060,0,0,1007482,4816747427,8539208082,22871638172,104585,99884,796
membench,1,pmem,rnd_prefetch,4000,31911.160156,2.189585735,4120213,53284275,1291354900,115951,216658,12847,2201091,53761328,16416913,53991533,112583660,973773,9067,0,0,1061431,5027578548,8506996517,23397168967,495924,492576,433
membench,1,dram,seq,4500,43664.308594,2.148259883,2880721,50872281,1259001791,104002,203235,1461443,2033169,48037739,55689500,54555166,109133522,0,1084,0,0,1229858,5311612072,8334666472,25004344118,100004,95886,0
membench,1,dram,pgn,4500,9938.085938,2.228683446,2832183,51082287,1246330061,1091737,1206116,1470233,2069351,587399421,364939243,54850504,111302653,0,1080,0,0,1233137,5291821949,8643352954,24944988551,1098075,1108588,0
membench,1,dram,rnd,4500,9559.407227,2.233150796,2851331,50768687,1254995637,1096636,1209107,1431420,2044969,529081737,370431482,55169619,110465081,0,1071,0,0,1188895,5285199962,8663552098,24965664918,1101548,1110247,0
membench,1,dram,seq_prefetch,4500,40698.386719,2.153194320,2856731,50420267,1250197169,106028,201838,1422841,2030835,49520860,13317206,52385029,110055370,982031,1144,7051,0,1218045,5256655208,8359531084,24810677560,101087,99740,0
membench,1,dram,pgn_prefetch,4500,47404.601562,2.148911401,2897256,50242163,1249227721,108127,215164,1456992,2043372,49917471,13480560,53919667,110087511,977096,1095,357,0,1211845,5258824902,8347646494,24817220273,107172,105948,0
membench,1,dram,rnd_prefetch,4500,32401.255859,2.164230021,2863870,51121801,1262978042,106352,205528,1418184,2002128,48866197,13516720,52602691,110589561,1002247,1081,9319,0,1230359,5251142929,8402168226,24752833876,105947,103304,0
membench,1,pmem,seq,4500,43482.042969,2.324522958,2943333,51041502,1252408245,106583,206455,13048,2096949,50096956,14685727,54223359,108749621,0,1143,0,0,1230320,5257317522,9027617793,24942531222,100330,93899,482
membench,1,pmem,pgn,4500,2475.719238,2.691472554,2880315,52155041,1278934987,114287,1205774,14397,2134796,1524557504,1486751626,53702333,112369438,0,9688,5264,0,1285962,5424363242,10440830252,25046319330,1102771,97444,1002265
membench,1,pmem,rnd,4500,2457.908203,2.698880851,2904293,51668440,1267749589,112713,1205755,13533,2132405,1524819263,1488955404,53636855,111141789,0,5080,0,0,1260041,5383754019,10484714213,25010130038,1280666,95710,1000906
membench,1,pmem,seq_prefetch,4500,41186.160156,2.315654879,2890502,51304032,1239329353,110704,216993,12161,2081413,280745143,59236735,56207284,116845241,962063,3533,0,0,1263106,5398328124,8993910396,25181489290,103247,96707,4
membench,1,pmem,pgn_prefetch,4500,47056.609375,2.308108187,2900550,51744328,1244919816,112675,220747,20098,2170133,301049889,60836266,55186754,116051822,959418,8392,0,0,1272234,5469499864,8951909012,25198361260,102923,98848,488
membench,1,pmem,rnd_prefetch,4500,32220.648438,2.331477526,2932875,51198416,1270148880,108444,208483,11931,2124273,52944339,15187095,52636822,111219096,976937,1090,5630,0,1232000,5314009861,9056667550,25080511087,99531,95231,112
membench,1,dram,seq,5000,43706.296875,2.281170991,4074750,53081997,1272505212,103714,208780,1515814,2061190,50115849,13823783,52985809,113652794,0,1024,0,0,1490937,5816704854,8861561049,27031606950,103546,512080,0
membench,1,dram,pgn,5000,9977.052734,2.363354464,4077425,51155047,1275140152,1086815,1201545,1464214,2064804,359783199,324365754,52862298,111816440,0,1044,0,0,1490667,5833613143,9163097960,26879033540,1502777,1513262,0
