exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,rnd_prefetch,100,5238.000000,26.026443456,102839309,171211146,8476262102,209580,399576,50091,2933371,65482060968,65492808417,172078130,151005110,100199245,11133,0,0,100336183,15833052315,101157618404,75708085354,719287,686097,665
membench,1,dram,seq,200,40387.000000,11.023863385,102895375,170016407,7553370722,161126,597253,2084604,2918028,431726287,112387952,172549635,149529478,0,6878,0,0,100496786,25308729245,42794050393,111774176587,143012,141445,0
membench,1,dram,pgn,200,9712.000000,18.842206285,107386657,177212278,7771640751,98951972,101266024,1930429,2916612,31788519577,31704544342,178898676,152496570,0,12607,0,0,100232887,25342864354,73185347240,112036090225,98653274,98639073,0
membench,1,dram,rnd,200,9468.000000,20.332368748,102219227,172459096,8268069719,98900561,100729581,2056909,2894872,31789054039,31723850855,172457624,154265805,0,5550,0,0,100139722,25846698369,78957131089,115296122311,97047284,97041526,0
membench,1,dram,seq_prefetch,200,38284.000000,11.154507888,103199728,169756874,7768514182,166601,599932,1949632,2904188,151983607,77940041,172922037,154708851,99676318,9452,0,0,100489867,25275235645,43313771041,112106378021,741944,564952,0
membench,1,dram,pgn_prefetch,200,33921.000000,11.475629191,109465920,176372240,7957754855,179303,374420,1930883,2708933,3249982864,3226013060,180906104,153750695,99472517,6868,0,0,100258938,25388373870,44573085624,112676537312,162673,164021,0
membench,1,dram,rnd_prefetch,200,25406.000000,13.028122029,103735006,172249343,8479210500,900843,682453,1948717,2735960,3043756016,2991146710,173051591,152845132,99749957,6012,0,0,100004077,25780216091,50601743615,115500410559,134372,133275,0
membench,1,pmem,seq,200,40000.000000,11.281743315,102833441,170301042,7578797250,193668,1332854,32926,2855102,231193819,156926848,170951511,145105395,0,5497,0,0,100528391,25260532046,43838312388,111662011566,172042,138582,8539
membench,1,pmem,pgn,200,2471.000000,49.216959645,107390055,179054042,7789685587,274496,100376589,98036,2868189,149296710910,148967789352,179401530,148775766,0,1414,44,0,100231195,25326412441,191295114077,112090998115,98486277,135565,98287322
membench,1,pmem,rnd,200,2455.000000,50.726498365,101103638,172391140,8303763216,270771,100281972,90445,2993105,148962529526,148937152248,175291035,149494121,0,5617,0,0,100287819,25828609859,197176983941,115370751034,98323119,137240,98119389
membench,1,pmem,seq_prefetch,200,37202.000000,11.447977812,103089840,170632016,7776142353,877749,1304896,34106,2831377,451854241,376838589,170283967,149035845,100092002,1364,0,0,100157566,25237691582,44481894400,112053013783,159257,141921,4
membench,1,pmem,pgn_prefetch,200,5726.000000,26.212527133,110719782,178769158,7998242684,206069,430090,52057,2831308,60536549742,60461259547,177493249,148148829,100076720,1374,10,0,100171344,25327311880,101888084687,112488622378,739282,679249,24093
membench,1,pmem,rnd_prefetch,200,5603.000000,27.305987327,102777731,171799845,8487528165,210914,406140,63319,3030209,60977427396,60737170786,173542831,149376528,100221770,5538,0,0,100324313,25841376174,106145640215,115756196278,164897,134508,858
membench,1,dram,seq,300,40209.000000,13.629443148,104267110,169990213,7557201936,164229,684958,2065347,2952249,144860824,67085704,172328404,153636744,0,9072,0,0,101813054,35333426480,52892352630,151735489227,728546,726742,0
membench,1,dram,pgn,300,9812.000000,21.322051638,107388168,176822520,7756473550,98349845,100889275,2017932,2896712,31504766363,31279458004,178568129,154411227,0,2621,0,0,100045789,35330319439,82783337328,152088808453,98650942,98670781,0
membench,1,dram,rnd,300,9558.000000,22.788021273,102570946,173024286,8262924207,98329408,100483340,2034605,2870022,31395473915,31338051683,172971261,154526744,0,5564,0,0,100193638,35845172494,88531440490,155272924903,96954068,97229403,0
membench,1,dram,seq_prefetch,300,38387.000000,13.720912204,104634179,170651187,7773795049,163496,653153,2057645,2907033,141580460,67258943,171786344,151049381,99733997,16404,0,0,100511022,35318110379,53290905699,152205754393,702144,700028,0
membench,1,dram,pgn_prefetch,300,35919.000000,14.072442799,110983819,177953673,7952326518,182590,395177,1939688,2862335,2683696548,2626504870,178660293,151751776,99741377,5600,0,0,100176507,35379699919,54666557487,152719661841,168908,721752,0
membench,1,dram,rnd_prefetch,300,26055.000000,15.551045155,102798773,169975741,8461286907,151980,366797,2035376,2844167,2659990913,2603410432,172909325,155221449,99532621,5551,0,0,100289130,35830106185,60425703640,155553114966,705254,539840,0
membench,1,pmem,seq,300,39904.000000,13.848776967,102638521,170841131,7570873580,182373,692265,32711,2863189,248105649,220565457,172200050,148719937,0,1361,0,0,100109735,35233890839,53813489887,151643414408,168912,139435,9385
membench,1,pmem,pgn,300,2466.000000,51.889886405,107500605,179769954,7817669091,286880,100360977,94176,2924605,149388878206,149298782960,178628706,148624088,0,1357,2781,0,100251860,35327378890,201715068468,152089049927,98439343,131541,98240481
membench,1,pmem,rnd,300,2460.000000,53.154078398,102639471,175501850,8298808184,783571,100431516,97215,2858993,148789283512,148709123245,172556668,148649675,0,1358,0,0,100244317,35830828025,206623759557,155407531662,96858015,139785,96656259
membench,1,pmem,seq_prefetch,300,37271.000000,14.024203545,103005570,171221625,7787728675,199442,671655,40281,2847992,726111863,400729890,172186475,150682513,100070576,1311,0,0,100147962,35232666803,54490232166,152037485598,168541,146179,13
membench,1,pmem,pgn_prefetch,300,6175.000000,27.509814515,109267855,177123972,7924487399,210779,432888,57013,2771873,55562789835,55483802824,177608002,149249133,100016683,1406,5203,0,100065847,35316564967,106931603428,152545734133,199901,135801,22166
membench,1,pmem,rnd_prefetch,300,6057.000000,28.549334775,102772817,171953591,8511011308,217768,404220,59508,2897462,55612499358,55543129668,173457334,144426752,100019780,1393,0,0,100188849,35838349793,110983812788,155777960574,173528,135911,1127
membench,1,dram,seq,400,40355.000000,16.183962177,104289944,170052822,7557702397,171668,767979,1987835,2834554,146036123,64631683,173098385,155522371,0,5551,0,0,100241399,45319050526,62835951427,191863055834,739571,740899,0
membench,1,dram,pgn,400,9758.000000,23.945285766,107367815,176441061,7757061497,99054844,101162927,1980879,2801014,31682183461,31607712942,179419331,153914669,0,5567,0,0,100123418,45340415762,92977568701,192120936376,98449284,98454416,0
membench,1,dram,rnd,400,9571.000000,25.372201471,100955570,169822462,8271912525,98369681,100510317,1938295,2901167,31644096810,31320132012,175740213,153976023,0,7333,33,0,100187564,45839352504,98460664863,195354585177,98475531,98481959,0
membench,1,dram,seq_prefetch,400,38314.000000,16.312653086,103137280,170459414,7752053039,160069,731859,2016279,2839040,455184416,123248813,174753772,154813911,99758356,11192,0,0,100422761,45289563239,63323583404,192296211753,139330,141035,0
membench,1,dram,pgn_prefetch,400,36724.000000,16.410495970,109345529,176250188,7949137754,179826,388764,2004295,2854840,2380500291,2327128779,178480182,153721751,99700408,5626,7693,0,100096297,45373235700,63726306594,192770520192,162867,162071,0
membench,1,dram,rnd_prefetch,400,26852.000000,18.030455717,104392017,170624602,8459477117,153758,363706,1984697,2795122,2200230916,2144650555,173122831,153307287,99893980,5579,0,0,100373009,45926267157,70038714714,196015118573,684179,685556,0
membench,1,pmem,seq,400,40032.000000,16.443571329,104320874,171228270,7592947723,200578,776795,43005,2874401,235919715,149746498,170896210,145448254,0,5517,0,0,103575112,45267096773,63903025550,191744405910,760894,721576,10642
membench,1,pmem,pgn,400,2473.000000,54.334942432,107386788,179260962,7798701687,281955,100398507,100629,2870866,149012220476,148922466719,179974802,148793565,0,1397,3136,0,100238948,45326465563,211224960137,192130441561,98451447,138405,98243722
membench,1,pmem,rnd,400,2455.000000,55.893928820,101118068,172209033,8290784030,1057394,101087427,105255,2971287,148969415245,148936102411,173517784,150620648,0,5534,0,0,100319365,45835094507,217282764090,195343256739,98411744,137398,98210227
membench,1,pmem,seq_prefetch,400,37551.000000,16.567394426,103170023,170632981,7734598788,203263,750540,58446,2853154,701358851,360148534,170551711,149409903,100000355,1387,0,0,100084727,45222612814,64382891412,192045785728,178327,151011,136
membench,1,pmem,pgn_prefetch,400,6694.000000,28.853414784,110875153,178579257,8000971097,219710,451340,57976,2873149,50774651591,50698323851,178004615,148753084,100116526,5519,0,0,100224820,45346810384,112156316696,192541674622,741855,678307,24601
membench,1,pmem,rnd_prefetch,400,6573.000000,29.893104717,102771435,172009436,8478855417,218179,412000,59417,2766785,50651646888,50569400690,170984515,148912546,100062713,1379,38,0,100092697,45790425168,116200226537,195621296886,722525,141034,1243
membench,1,dram,seq,500,40355.000000,18.755061918,102734146,171000369,7579244768,987005,1659507,1933889,2883021,155322834,67717549,172591134,150989130,0,7698,0,0,100374135,55333794815,72835105695,231920023516,162940,160550,0
membench,1,dram,pgn,500,9684.000000,26.586878498,107307037,177274445,7773303884,99096984,101134004,1968995,2918943,31891411832,31807152309,179798469,147074056,0,11163,0,0,100300606,55376753752,103271069013,232202855639,98010668,98020743,0
membench,1,dram,rnd,500,9695.000000,27.785204590,100947412,171204220,8279942413,98262916,100300728,2087976,2835829,30841624781,30789794975,173716415,149171252,0,5599,27,0,100235752,55830668584,107935379069,235235195227,98858846,98486426,0
membench,1,dram,seq_prefetch,500,38270.000000,18.877552252,103093255,171000863,7765092824,155790,822568,2001515,2909663,143116778,62924592,173292675,150656019,99753030,9211,5227,0,100357536,55326300764,73305700497,232275047341,141115,139459,0
membench,1,dram,pgn_prefetch,500,38520.000000,18.862728209,109338528,177154872,7953863801,169450,397436,2061326,2894331,2212832541,1901785978,181539477,152595587,99788541,6015,0,0,100249260,55443348472,73198683755,232895040998,157465,156028,0
membench,1,dram,rnd_prefetch,500,27510.000000,20.499141896,102739212,170951528,8472769874,206272,415178,1921273,2750058,1843719590,1774748208,171584360,148889680,100264018,1490,7831,0,100222686,55816162917,79643334037,235765290843,170973,144962,0
membench,1,pmem,seq,500,40048.000000,19.002126365,104343369,173508427,7587548274,209790,852367,49061,2898201,236034647,149584416,170793674,146453164,0,5530,0,0,100225307,55279357194,73849760247,231749004360,192049,693792,13031
membench,1,pmem,pgn,500,2472.000000,56.922679667,109020065,179938713,7801151286,294013,100425918,104765,2858652,148937609782,148849816651,178565160,148851890,0,1380,0,0,100254760,55330502851,221273291934,232130616765,98951724,675180,98203018
membench,1,pmem,rnd,500,2455.000000,58.445610184,101165606,173458127,8318915750,1012239,101058755,108675,2985430,149023644328,148973525028,173307856,149964812,0,5539,11,0,100309196,55833983361,227184170473,235332725963,98330197,136639,98125729
membench,1,pmem,seq_prefetch,500,37495.000000,19.153914917,103067405,170882327,7758478260,206272,834758,48966,2821590,394101120,301006151,171196537,151026033,99957490,1378,5955,0,100037732,55199276227,74434489257,232061453970,178591,145522,8
membench,1,pmem,pgn_prefetch,500,7331.000000,30.095220966,110863935,179151670,7929784093,579711,445191,59173,2771467,45604697162,45530707470,177827167,150190266,99992781,1369,0,0,100116746,55322223641,116985917037,232492826209,201325,134308,25633
membench,1,pmem,rnd_prefetch,500,7106.000000,31.154587754,104344468,174417909,8492966182,960449,416355,63414,2821412,45853870165,45896139701,170986050,148280161,100275955,7997,38,0,100435271,55939706409,121100277025,236033890492,175054,135657,1491
membench,1,dram,seq,600,40306.000000,21.339283722,102612937,170924048,7561104593,170228,862981,2003001,2931108,160431855,65047485,175350907,154273295,0,9626,0,0,100323565,65347516213,82862496529,271905117789,177094,172674,0
membench,1,dram,pgn,600,9638.000000,29.214976020,108898987,180134781,7770603704,98331698,100271969,2005938,2794822,32038185852,31974263082,179578149,149780129,0,7176,27,0,100264311,65380274460,113447298715,272154612596,98541995,99068775,0
membench,1,dram,rnd,600,9721.000000,30.599825170,100941370,170086567,8237922498,98355243,100326709,1976656,2831015,30788598618,30725617502,172321374,147392614,0,1412,0,0,100098289,65796410139,118873895025,275352703071,98837122,98303852,0
membench,1,dram,seq_prefetch,600,38491.000000,21.442759381,103055575,170739545,7772338543,162898,876623,1971465,2879509,139659145,55166593,173020229,152099686,99825829,6623,0,0,100341604,65306418690,83272691298,272213798026,140283,142518,0
membench,1,dram,pgn_prefetch,600,39432.000000,21.360377516,109261185,177377206,7963968930,178287,402813,2085542,2907042,1643958976,1589478684,178513297,149830702,99826078,5620,0,0,100248808,65390133344,82966452237,272550133616,173235,161584,0
membench,1,dram,rnd_prefetch,600,28145.000000,22.996016852,102762870,169308774,8461621824,148997,379293,1927854,2949290,1806824934,1497140598,175670805,150751055,99793300,5869,0,0,100404879,65983170634,89341932694,276011328504,140308,138267,0
membench,1,pmem,seq,600,39984.000000,21.570764675,102705813,171214243,7583142110,981976,1670910,54448,2904524,253482370,158145805,170344124,148852350,0,1364,0,0,100125858,65241665935,83826387033,271638702945,197787,152094,14187
membench,1,pmem,pgn,600,2470.000000,59.855590006,107426635,179691466,7801065347,958429,101203551,110837,2893111,149110369973,149003006042,179120416,148702660,0,1364,0,0,100261687,65331462528,232673294618,272145623716,98144578,138667,97932516
membench,1,pmem,rnd,600,2457.000000,60.986013388,102777330,175409932,8321905049,591928,100363892,114650,2916380,148882075473,148836991983,172862162,149367122,0,5527,11,0,100357923,65840821196,237079825370,275339779663,96895839,134883,96676704
membench,1,pmem,seq_prefetch,600,37439.000000,21.736624073,104805874,173954790,7798689674,222339,881837,67138,2907371,437581540,340306500,170431099,148611483,100044350,1363,0,0,100163271,65240044386,84468556899,272084741358,189159,149155,325
membench,1,pmem,pgn_prefetch,600,8061.000000,31.479605636,109305125,178153215,7995428820,219027,446495,62316,2911909,40774475217,40719487547,178321640,150033164,100131864,11144,0,0,100245594,65348897878,122360747072,272506049482,761103,137322,24455
membench,1,pmem,rnd_prefetch,600,7834.000000,32.417031888,102747321,172616812,8493389948,224339,418545,62089,2801288,41151861778,40851731927,173264722,148520173,100043877,1343,0,0,100220308,65843340590,126011973305,275741571988,180131,134261,1951
membench,1,dram,seq,700,40306.000000,23.918762849,102631220,170951772,7570589864,191237,948796,1921779,3029854,161539665,69672911,173656860,150156340,0,7985,5,0,100354362,75306110103,92855064465,311751997140,732075,729188,0
membench,1,dram,pgn,700,9836.000000,31.585435848,108854877,176706004,7760081745,98382207,100290414,1973749,2910693,31297205373,31238959495,179974529,148967266,0,9545,0,0,100261402,75393188835,122640198237,312209446606,98989113,98983433,0
membench,1,dram,rnd,700,9591.000000,33.064503314,100953075,170506160,8249063713,98356375,100255410,2031468,2823339,31266726245,31211405122,173334014,154601720,0,5545,0,0,100231949,75877682899,128428802612,315384412984,97502703,96979597,0
membench,1,dram,seq_prefetch,700,38402.000000,24.018823022,104522961,172766399,7776562503,157033,928090,2021547,3029420,138359172,55922567,172690964,146965391,99913694,8324,0,0,100328646,75336689617,93291623336,312288015259,243590,700177,0
membench,1,dram,pgn_prefetch,700,40338.000000,23.866509424,109200922,177786221,7974013179,177370,1193789,2004870,2774762,1419258918,1365285332,179358362,146813735,99913169,8613,0,0,100336260,75431265765,92725970988,312793898941,155937,159939,0
membench,1,dram,rnd_prefetch,700,28653.000000,25.511454320,104298745,170789749,8459199791,152317,375606,1974287,2881955,1276096152,1217550623,172647487,152557986,99869091,5585,0,0,100136641,75820032664,99118800888,315886776710,698301,692168,0
membench,1,pmem,seq,700,40064.000000,24.161322568,102833694,171040421,7594505798,225195,961669,56883,2977763,263615720,159860921,171219404,148330653,0,5635,7169,0,100164672,75287176853,93890880077,311808245374,205666,148752,16176
membench,1,pmem,pgn,700,2472.000000,62.053789306,107461363,179469511,7773607720,1054558,101208206,112117,2853885,148990861780,148895969313,178810734,148513006,0,1386,0,0,100242192,75331377789,241218286302,312141208330,98491358,137713,98275575
membench,1,pmem,rnd,700,2459.000000,63.536991465,102729243,176235141,8337886451,847607,100400165,112754,2896404,148889668886,148809742322,172582666,148621848,0,3756,10,0,100289023,75833616356,246987172545,315407640863,98301812,138022,98074207
membench,1,pmem,seq_prefetch,700,37764.000000,24.294707022,103234565,173986595,7800226469,996011,1754441,89787,2986452,367986165,262788901,170809889,146934770,100041381,1380,27,0,100166527,75249989448,94398854780,312115654604,180663,146641,242
membench,1,pmem,pgn_prefetch,700,9147.000000,32.889018250,109260478,178292762,7997156700,228030,488328,70180,2863795,35132204102,35048104644,178287259,148785542,100079241,5529,0,0,100186134,75323724328,127786897359,312487282233,766983,682758,38307
membench,1,pmem,rnd_prefetch,700,8660.000000,33.749546715,102848069,172509475,8502988836,225057,420713,66112,2844625,36168301527,36131284482,173927034,149562118,99994369,3567,0,0,100272202,75846234203,131145296513,315766128869,178714,131000,1867
membench,1,dram,seq,800,40404.000000,26.514635754,102598776,169777106,7535219291,179796,955444,1990030,2856749,453231445,117071953,174351723,148014216,0,1420,0,0,100012416,85151577437,102896565981,351714568810,161256,161536,0
membench,1,dram,pgn,800,9861.000000,34.136000592,108892124,178011936,7765983693,98392473,100285830,2053803,2894681,31160040561,31091827588,179443373,154489593,0,5570,0,0,100219177,85382908625,132588584619,352227264278,98930935,99042346,0
membench,1,dram,rnd,800,9509.000000,35.714656461,102613078,171024185,8264232613,98400083,100303181,1969392,2815678,31671195407,31609640027,173595586,152655730,0,5607,0,0,100207030,85858284860,138724537859,355401704859,97502790,97512892,0
membench,1,dram,seq_prefetch,800,38197.000000,26.628128202,102999950,170118361,7752248872,158296,881528,2061088,2986517,143922839,60361212,172502288,153763710,99886223,5635,7289,0,100113784,85284041562,103402840010,352325513221,139913,134847,0
membench,1,dram,pgn_prefetch,800,42176.000000,26.342068513,109269097,176899320,7950041318,184749,418307,2035280,2893566,1257606837,1008025895,181602049,154923010,99817933,6932,0,0,100261252,85435727843,102334017547,352776371107,171187,171146,0
membench,1,dram,rnd_prefetch,800,29086.000000,28.043400388,102735179,170898813,8466508204,157421,392989,1972762,2882126,1046278249,988992681,173165012,151682323,99863193,5664,7644,0,100288499,85924981156,108951895418,356240440570,135856,134121,0
membench,1,pmem,seq,800,40176.000000,26.688996791,102893404,170596442,7532890522,238432,971177,67406,2843205,543757364,190696928,172000531,147034295,0,1392,27,0,100070819,85200107981,103730484551,351546577768,217234,150450,16938
membench,1,pmem,pgn,800,2467.000000,64.918235057,107541866,179986996,7801110278,318210,100394599,119955,3027151,149276019811,149210821307,180158705,150093512,0,5497,10,0,100316576,85336393027,252356274342,352106898665,97919344,136736,97687413
membench,1,pmem,rnd,800,2462.000000,65.992258623,102740309,175993399,8305266845,311570,100456758,114214,2902748,148599860501,148522058507,172914925,146651699,0,1308,0,0,100285934,85837408285,256535458530,355426145115,98404535,712016,98152924
membench,1,pmem,seq_prefetch,800,37907.000000,26.869826875,103220936,171452708,7780586767,227259,947050,65257,3046692,651231326,281225092,174363058,149967868,100103356,5527,0,0,100258549,85287330031,104423694812,352284861104,186934,148394,26
membench,1,pmem,pgn_prefetch,800,10134.000000,34.090946018,109350514,178062223,8001374535,230664,463443,65847,2910822,30960566603,30906655314,181024674,150134380,100072166,5522,22,0,100261219,85387387818,132518080383,352669849219,202830,135360,25836
membench,1,pmem,rnd_prefetch,800,9733.000000,35.078110576,102869499,172367343,8507616028,227669,429270,69217,2843574,31161510462,31088449158,171244149,148851016,100058764,8296,5203,0,100189649,85820936991,136365898211,355660936905,178186,130072,1956
membench,1,dram,seq,900,40355.000000,29.074787502,102592665,170669022,7560953972,179573,548863,2076777,2825451,286431137,107974701,175740954,154815371,0,8886,33,0,100285362,95351014875,112844164467,391915151543,154287,153517,0
membench,1,dram,pgn,900,9684.000000,36.914322366,107310809,177465964,7763864807,98446636,100297762,2050171,2840331,31841186268,31784501834,180125263,151703792,0,5665,7319,0,100307058,95397195949,143275140626,392263793363,98585905,98585371,0
membench,1,dram,rnd,900,9517.000000,38.286890180,100971857,172794828,8272812886,99113043,101040544,1962763,2799026,31599943875,31537132115,173816647,153708667,0,9510,44,0,100202438,95842346323,148703551980,395457633221,98509780,98509720,0
membench,1,dram,seq_prefetch,900,38387.000000,29.168271401,102897760,171196300,7778983167,159230,505863,2034193,2792049,105990095,48104486,175742223,151614680,99857546,6185,0,0,100299619,95339601111,113300249671,392297081043,139916,134218,0
membench,1,dram,pgn_prefetch,900,42735.000000,28.892724792,109193603,176620391,7953793811,177589,425717,1980155,2922059,1163993895,845364985,182010958,155063031,99877897,7509,0,0,100239338,95445025487,112232917483,392844474771,164935,161783,0
membench,1,dram,rnd_prefetch,900,29708.000000,30.623030270,104193770,172868718,8471140515,160654,408445,1922125,2929622,790943087,730360183,173952745,146501019,99945859,7698,0,0,100452682,96062559246,118964215243,396228413877,148249,746668,0
membench,1,pmem,seq,900,40225.000000,29.270545574,102784862,171141941,7562373403,215214,561371,53745,2779621,183880780,108068884,170747916,145589139,0,1378,4850,0,100464833,95193800032,113767296842,391579865040,202409,145378,17116
membench,1,pmem,pgn,900,2467.000000,67.313698140,109137792,180049116,7818935462,320783,100404379,120272,2930228,149271511799,149179119258,179921233,149018312,0,5565,38,0,100341999,95340850582,261663511536,392161442495,99064917,694403,98283462
