exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,rnd_prefetch,0,4360.186035,1.360974676,2989143,50985177,1275795959,104036,205526,12800,2142603,888706324,852233234,51851567,110370449,888006,1834,5375,0,36617,882783427,5283211582,6890546613,100567,97773,9
membench,1,dram,seq,500,43480.148438,1.116721310,3006032,51561632,1262491917,112355,208200,1449658,2058033,50663102,13548884,52577547,109122796,0,1051,0,0,957782,1301105489,4333752536,8758403445,587403,107519,0
membench,1,dram,pgn,500,9847.753906,1.194693219,2965878,51114455,1266955106,1122916,1232474,1434346,2001506,374723612,340069769,52132462,108120523,0,1082,6897,0,787349,1308848382,4634472180,8910982247,1120019,1190492,0
membench,1,dram,rnd,500,9753.718750,1.193811567,2975054,51341280,1266804903,1127952,1229136,1460043,2040436,363492296,329445995,51895597,105606489,0,1075,7243,0,806330,1304595179,4627244735,8899661272,1095824,1166053,0
membench,1,dram,seq_prefetch,500,40382.828125,1.117075124,3012733,52493909,1279145599,101207,202885,1487547,2080809,47534718,13250480,52192617,108105181,999342,1019,0,0,917233,1313745155,4336141852,8795678738,325931,95903,0
membench,1,dram,pgn_prefetch,500,39789.910156,1.115436084,2983419,52149592,1278083542,111884,207878,1451944,2031362,64965193,30246868,52336491,106852895,996903,1034,0,0,941502,1330202891,4330798757,8836932505,101296,102168,0
membench,1,dram,rnd_prefetch,500,28419.585938,1.125190725,2934385,51968397,1284931740,101897,201321,1476519,2067199,65394948,29925854,52892156,109495883,952704,1026,0,0,1019249,1410842876,4359564984,9001410849,561303,569742,0
membench,1,pmem,seq,500,43053.343750,1.281816748,3004593,52340687,1262236701,109481,214828,12361,2110966,50657440,15401608,52511978,107468092,0,6090,5222,0,905827,1338405969,4977694574,8931806183,106583,102869,388
membench,1,pmem,pgn,500,2374.186035,1.678354175,2941811,51738974,1268028215,613392,1669105,13749,2182268,1509952484,1470904560,53785079,112716326,0,6450,0,0,1058489,1368509579,6517883595,8804798227,1162715,92717,1066769
membench,1,pmem,rnd,500,2357.067383,1.681837453,2919049,51836243,1235345412,618324,1688442,14144,2246137,1500270814,1465168561,55359916,117194348,0,6857,0,0,1055274,1349887934,6532418827,8774171567,1162864,93940,1062893
membench,1,pmem,seq_prefetch,500,36217.449219,1.290705020,3056269,52173718,1273832338,104504,211052,11067,2167149,58740795,21699042,52329395,106968406,977941,5913,4042,0,1003867,1343931121,5010162021,8966166332,100645,97737,9
membench,1,pmem,pgn_prefetch,500,6295.802246,1.423942992,3035989,50728081,1242866040,137686,738920,12996,2144683,531121690,493547357,54122502,114661721,873664,1061,0,0,952858,1360807602,5523241302,8949329902,98514,95507,360
membench,1,pmem,rnd_prefetch,500,6072.677734,1.419978598,2980818,50258678,1263317012,612819,726115,12048,2137593,526316666,489245968,54231368,115460178,853325,8462,0,0,1098948,1411998645,5513151129,8934024140,95330,94309,17
membench,1,dram,seq,1000,43717.757812,1.242715163,2994907,49952271,1227411007,624046,730529,1480844,2111410,51040330,13467581,54324256,108509878,0,1075,0,0,923350,1838393212,4824850948,11037033618,97972,96144,0
membench,1,dram,pgn,1000,9948.665039,1.330028109,2939086,49513876,1237172646,1709420,1792089,1492107,2090582,344145226,310037687,53227450,111892644,0,1052,0,0,959519,1817978658,5149733301,10854666638,1101790,1144627,0
membench,1,dram,rnd,1000,9610.117188,1.328989254,2977386,49342414,1254442826,1655448,1743917,1453642,2046725,346964673,308657163,54090121,115967999,0,1073,0,0,956983,1820430600,5157096071,11018263966,1159382,1202913,0
membench,1,dram,seq_prefetch,1000,40558.078125,1.251372204,3002096,49721553,1230128355,102014,393726,1364073,2029503,193453213,38460822,54596431,113496774,893473,1060,0,0,911570,1782148594,4856578799,10847482203,102646,101768,0
membench,1,dram,pgn_prefetch,1000,44322.312500,1.248789692,3014043,49847546,1239858928,325732,757694,1457739,2054400,54044518,18803594,54314963,115016295,898235,1035,0,0,922168,1779166513,4841227994,10928017944,101188,99123,0
membench,1,dram,rnd_prefetch,1000,31120.656250,1.256889237,3000624,50159968,1265962164,102514,196589,1389736,1972061,288323221,61716030,55789819,118504710,875871,1003,0,0,898687,1767396408,4876076948,10954135984,102799,99918,0
membench,1,pmem,seq,1000,43578.679688,1.428592985,3057045,50082982,1230621583,103741,223227,16786,2155005,285689691,55712305,53489525,112877309,0,1026,0,0,915500,1778773320,5547909585,10777231154,106216,101708,767
membench,1,pmem,pgn,1000,2403.049072,1.800483847,2938942,50315953,1311063521,101369,1194825,12146,1937408,1578021681,1539814770,53064380,106113727,0,7592,0,0,1047760,1904434956,6992399546,10938916477,1118015,97431,1020524
membench,1,pmem,rnd,1000,2380.521729,1.817605455,2966503,51726427,1273221299,106567,1203816,13610,2100749,1585347844,1549978424,52574445,108074960,0,1048,1027,0,998193,1847571764,7058419131,10926244894,1099427,96937,1025158
membench,1,pmem,seq_prefetch,1000,38902.937500,1.403603150,4174628,54471876,1315661448,108439,214995,12577,2142588,54117702,18431001,53404099,108565831,947547,9247,0,0,1182128,1989476525,5449419897,11261687110,95266,559812,226
membench,1,pmem,pgn_prefetch,1000,11081.437500,1.490858609,4243827,53664084,1286056883,108237,212491,13712,2153698,316959353,282406641,53038791,108946698,959758,1035,0,0,985341,1839459682,5787974452,11054833589,99057,523078,612
membench,1,pmem,rnd_prefetch,1000,10380.120117,1.482109893,4195380,51600166,1330753975,102987,206100,13265,2126098,321382776,284329311,52119714,105110980,937052,7504,0,0,1119058,1998988843,5752722644,11265986206,496316,497638,352
membench,1,dram,seq,1500,43723.492188,1.378235499,2946709,51136539,1265155714,109341,203509,1458822,2037164,48843737,12942681,52217050,109337169,0,1032,4077,0,964726,2230527029,5350051229,12672111793,105278,102627,0
membench,1,dram,pgn,1500,9904.127930,1.455269100,2900467,51004629,1254789141,1111611,1216439,1438167,2017649,365498439,331460316,51713218,108963866,0,1084,6607,0,920994,2251380489,5641782179,12751113973,1069507,1102179,0
membench,1,dram,rnd,1500,9543.533203,1.451857032,2930772,51145562,1267998695,1110469,1215269,1459661,2033873,357410824,323915921,52008039,107048330,0,1122,6739,0,923544,2304303288,5639608120,12961457134,1126405,1158363,0
membench,1,dram,seq_prefetch,1500,40622.332031,1.381769203,2930752,51116436,1260094591,108202,200731,1430578,2009915,48645740,13337022,52467742,109562279,1006987,1013,0,0,993412,2272516061,5356405285,12640162620,526680,104763,0
membench,1,dram,pgn_prefetch,1500,47537.554688,1.378122343,2938340,51212910,1260912707,107792,199718,1422283,2007235,48348359,13362507,52442183,108404618,1012690,1032,0,0,969874,2246342559,5350811544,12594143666,110448,106584,0
membench,1,dram,rnd_prefetch,1500,31693.712891,1.390695720,3772203,51864921,1272685524,105056,204831,1490617,2083243,48844048,12971847,52328407,109485762,989053,1053,0,0,1006700,2352839211,5392772701,12843917725,548416,551539,0
membench,1,pmem,seq,1500,43265.691406,1.543845874,2962225,51967166,1263432281,110182,210021,13381,2118989,48678771,13345061,52231425,106041063,0,4091,5187,0,963695,2312900133,5943519733,12957540298,97660,95791,258
membench,1,pmem,pgn,1500,2432.385742,1.926867634,4164797,52051554,1301293378,111414,1179806,12811,2165068,1516460898,1479892781,53351126,106586303,0,6199,0,0,1067439,2429811898,7473839593,12972850467,1533948,505309,1004916
membench,1,pmem,rnd,1500,2400.741455,1.939589800,3086178,52289289,1271290948,617536,1606911,12898,2145271,1527074183,1490486669,53804626,114348234,0,1057,0,0,1028284,2376020674,7516433483,12992357548,1144796,94156,1053260
membench,1,pmem,seq_prefetch,1500,40256.027344,1.542017995,3002395,51838613,1270968962,107701,208887,10423,2117235,48902345,14913604,52696303,106471696,911459,17200,8871,0,1034199,2417023949,5985698541,13090827459,99429,97064,9
membench,1,pmem,pgn_prefetch,1500,26418.681641,1.559320156,2960595,51807198,1282733572,108735,212621,12532,2087126,117572969,79917274,52798180,111779852,979591,1033,0,0,1057411,2394015290,6054845278,12991010312,516552,97358,440
membench,1,pmem,rnd_prefetch,1500,21524.355469,1.564637424,2925292,52662503,1290515784,109788,210574,11606,2093492,110412236,75492031,53086831,108041747,964191,10874,0,0,1112671,2475621779,6074370723,13160813033,519342,520474,41
membench,1,dram,seq,2000,43538.835938,1.506741791,2901863,49617471,1238812271,648172,758092,1512857,2083269,48667077,13538684,53495736,112223470,0,1051,0,0,973289,2787299120,5837572515,14903256552,98631,97628,0
membench,1,dram,pgn,2000,9894.230469,1.584505548,4066306,52987279,1275206518,1068316,1182874,1488313,2108082,356700687,319634772,53377697,110687904,0,1077,0,0,1001989,2819857800,6142330157,14975439306,1136098,1157770,0
membench,1,dram,rnd,2000,9610.301758,1.586386434,4049963,52715032,1278903051,1586022,1177556,1447059,2074392,354971742,318458938,53786037,111752605,0,1068,0,0,1032760,2842024038,6158579080,15055267832,1139589,1165876,0
membench,1,dram,seq_prefetch,2000,40617.382812,1.508719599,2916158,49965931,1238949265,626414,744049,1497345,2098604,48859336,13198366,53347856,113041484,952368,1069,0,0,978748,2792385151,5849343890,14944264964,102173,99674,0
membench,1,dram,pgn_prefetch,2000,47503.679688,1.501892619,3310665,52136677,1272687075,683626,630935,1541058,2106155,49658639,13434130,53211623,115378093,956315,1081,0,0,1044272,2836415511,5827718625,15103245002,97373,98042,0
membench,1,dram,rnd_prefetch,2000,32563.744141,1.515761190,2867700,50158924,1236122426,103157,661896,1432403,2089014,89301898,20684244,54162412,111464174,948430,1069,0,0,971490,2793514317,5876141497,14920372429,103503,98850,0
membench,1,pmem,seq,2000,43796.257812,1.681086059,2999772,50057714,1248018483,669736,790520,10799,2155906,49822139,13979492,53366815,108936085,0,1022,0,0,985465,2792132765,6529833969,15008263406,101213,94551,566
membench,1,pmem,pgn,2000,2438.370361,2.048855178,2925201,50779003,1284075745,107598,1202983,19210,2094653,1728471448,1499577288,55526994,109666555,0,7875,0,0,1059109,2917711864,7959741838,15004464729,1121885,98632,1021042
membench,1,pmem,rnd,2000,2420.709717,2.058456512,2919511,50964868,1282725966,108791,1206447,12771,2069591,1564296255,1538033435,54800748,109662478,0,7910,0,0,1038384,2911565453,7995573767,15021398520,1121761,96520,1021973
membench,1,pmem,seq_prefetch,2000,40296.582031,1.660634723,4180134,52741004,1302975347,111736,226513,12142,2136200,51463094,14257210,53767767,109602902,940556,9505,0,0,1115221,3015144622,6450367140,15328897692,491621,492936,276
membench,1,pmem,pgn_prefetch,2000,28826.751953,1.680908181,2973505,50626262,1255534579,681540,796418,12894,2139862,99857679,64694451,54100111,110908272,935051,6205,0,0,1039972,2932076622,6527424406,15262956467,100351,96959,340
membench,1,pmem,rnd_prefetch,2000,22321.429688,1.689203262,2940229,50583030,1267425234,140288,734579,14296,2148408,100410336,63556604,54265045,110715496,924099,6231,0,0,1053045,2958762807,6561402304,15290875503,100854,100306,66
membench,1,dram,seq,2500,43643.347656,1.633527988,2928943,49667629,1251177670,115541,212886,1417731,1990559,50555269,13723585,52788596,112088504,0,1095,6525,0,972486,3220854935,6338967509,16795616360,111102,106888,0
membench,1,dram,pgn,2500,9816.528320,1.707136068,2915283,50953243,1263983663,1093499,1207216,1451155,2021872,367182782,367461075,54882105,112047287,0,1066,0,0,1028563,3341618093,6622021593,17039820185,1128980,1131672,0
membench,1,dram,rnd,2500,9776.700195,1.706600061,2875659,50730149,1261598781,1103586,1208840,1445343,2031562,357832558,340268470,54099886,110242471,0,1095,0,0,976307,3328982965,6627368361,17020200052,1122221,1136928,0
membench,1,dram,seq_prefetch,2500,40829.656250,1.632073435,2951648,51446690,1266000189,104899,202543,1500419,2094310,48024291,12690016,51964702,107079365,988269,1107,7024,0,957656,3275998730,6332765775,16902114247,102777,101035,0
membench,1,dram,pgn_prefetch,2500,47317.117188,1.625305443,2910207,50701187,1257495005,109392,206942,1404088,2006006,48454634,13228388,52953332,106713536,966140,1129,6704,0,960568,3292556272,6303163492,16958784362,102685,100328,0
membench,1,dram,rnd_prefetch,2500,32435.939453,1.640128797,2898799,50514009,1292070127,106931,203631,1364752,1967059,47495278,13075603,53163223,111704178,997598,970,6126,0,988501,3244805607,6369891273,16931851493,97602,95606,0
membench,1,pmem,seq,2500,43719.671875,1.804821523,2967950,51303432,1253354656,110208,210669,12509,2084990,49533813,14196650,52126894,107238025,0,1120,2489,0,959982,3260769756,7008999641,16872563918,103213,96739,94
membench,1,pmem,pgn,2500,2448.261963,2.177359711,2953626,52508509,1287372934,112064,1188988,13069,2238498,1525681997,1488508398,53471820,106364255,0,7961,0,0,1071178,3420095633,8459192457,16992618583,1561002,555180,998064
membench,1,pmem,rnd,2500,2432.143066,2.180721093,2919369,51650696,1309090906,111099,1192032,15563,2124141,1524669228,1487111190,53357171,107679231,0,6725,0,0,1068403,3456864561,8472745291,17019176369,1512919,508977,993177
membench,1,pmem,seq_prefetch,2500,40363.269531,1.816345580,2992521,51006938,1258930473,107007,204467,10665,2140101,52012896,14592334,51910733,108327792,1007611,1021,0,0,995792,3241818121,7046504069,16495375577,107427,101699,154
membench,1,pmem,pgn_prefetch,2500,34823.792969,1.801813508,2970558,51490379,1279144306,110116,210410,12853,2119994,79804907,43203291,52252147,106458624,952330,6196,5304,0,1022794,3411748149,6997765956,17158469452,105059,100329,396
membench,1,pmem,rnd_prefetch,2500,25604.259766,1.811069070,2922352,52207408,1275723414,113845,212091,12424,2130613,77501493,43324050,53335554,109073244,976801,6802,2879,0,1035184,3427049719,7035739710,17096059369,102988,99108,81
membench,1,dram,seq,3000,43815.449219,1.760119669,4097068,51936705,1273928651,658079,211375,1472518,2078250,49352619,13078309,53930410,111768448,0,1039,0,0,999430,3825062569,6832217278,19082364415,100770,98415,0
membench,1,dram,pgn,3000,9848.723633,1.840899731,4106434,52975016,1289274696,1068054,1187481,1611243,2126797,359881387,326041711,51811405,112219863,0,1073,0,0,1013000,3849484166,7143392820,19089469523,1566932,1581610,0
membench,1,dram,rnd,3000,9774.979492,1.838064542,4090776,52555213,1280304719,1082530,1186893,1488259,2059301,351890563,315879126,53429928,107653203,0,1049,0,0,1007796,3855943886,7134589614,19108365819,1433188,1554750,0
membench,1,dram,seq_prefetch,3000,40693.417969,1.765082913,2899179,51634295,1250488385,646195,759291,1465465,2124771,49827943,13496412,53559207,109165553,974377,1058,0,0,999576,3802165788,6835742455,18963166965,100280,92358,0
membench,1,dram,pgn_prefetch,3000,47840.023438,1.756298234,4118726,52841632,1291590856,109160,210943,1484463,2077828,50064202,13355790,53745594,110837343,971959,1042,0,0,1048619,3875377659,6819878482,19179205328,96693,171025,0
membench,1,dram,rnd_prefetch,3000,32487.574219,1.767600294,2876243,52478626,1269157156,627638,737872,1596730,2145637,48386051,13092155,52818292,112341573,968464,1082,0,0,1000108,3850552562,6864099616,19137681880,93979,94432,0
membench,1,pmem,seq,3000,43850.031250,1.927664110,4129107,52461551,1289295174,112636,214917,14144,2133126,52784124,14670140,53438070,113437161,0,6147,0,0,1063587,3987469352,7488320434,19412965846,492536,491079,442
membench,1,pmem,pgn,3000,2460.145508,2.320307124,2936504,50860726,1252534346,109644,1214598,13379,2107447,1561359847,1549857156,54544378,109270720,0,1053,0,0,1001464,3800538597,9013787495,18933976339,1100316,94786,1024402
membench,1,pmem,rnd,3000,2430.239990,2.309839613,2909054,52496224,1258558687,113820,1285433,20755,2265725,1697430927,1493223532,54940142,114008602,0,9974,0,0,1053943,3918650114,8973555657,19119816211,1115360,94296,1014642
membench,1,pmem,seq_prefetch,3000,40665.285156,1.937633923,3731355,52003571,1260754831,668942,434392,13413,2112962,50952084,13948285,52928146,108327122,972756,1072,0,0,1007551,3807163969,7526527392,19007534087,105664,96243,0
membench,1,pmem,pgn_prefetch,3000,39525.691406,1.931677608,4140076,53439963,1294264656,111248,220054,13900,2114431,69569841,31845712,53533301,114025306,968558,1590,0,0,1032770,3923935450,7504131976,19312587034,97137,123662,657
membench,1,pmem,rnd_prefetch,3000,28393.763672,1.947243871,2948763,49922183,1244698000,619693,743044,12927,2187973,67710107,30817106,53804025,109682583,964611,1006,0,0,1038496,3807374755,7563097651,19089758666,97265,95192,70
membench,1,dram,seq,3500,43455.589844,1.892620109,2897414,51081485,1251710713,110901,207315,1479995,2038106,49381081,13341891,52013457,109944100,0,1112,6626,0,981180,4239003096,7349412019,20772005002,104573,103030,0
membench,1,dram,pgn,3500,9922.308594,1.965992493,2890931,51134220,1261927452,1094929,1208372,1446601,2033341,583315221,364596809,55411614,113521539,0,1060,0,0,1003065,4336660461,7625825041,21024816813,1116966,1125243,0
membench,1,dram,rnd,3500,9502.722656,1.967848366,2885357,50787726,1265028040,1091909,1203918,1475749,2032475,533898513,367510457,54725409,113035253,0,1095,0,0,1049685,4360709120,7640808783,21112363207,1120424,1125822,0
membench,1,dram,seq_prefetch,3500,40645.449219,1.884431297,2899135,50876297,1259521589,107047,202901,1433244,2014940,47843910,12917502,54590852,108952543,960473,1109,0,0,997877,4324419371,7318070787,21041031335,99047,98220,0
membench,1,dram,pgn_prefetch,3500,47481.125000,1.885932489,2911912,50484452,1250655990,107736,211726,1449189,2062772,49353430,13082667,53096878,107782262,969531,1171,2840,0,985259,4260845060,7320033535,20898183568,102703,99416,0
membench,1,dram,rnd_prefetch,3500,32698.972656,1.904052265,2863718,50928870,1269170963,107778,199540,1476853,2029649,48126041,13706381,51924424,112161376,1002357,1032,6151,0,1001868,4232814167,7394920282,20729201129,106635,104105,0
membench,1,pmem,seq,3500,43533.148438,2.045575789,2932029,51184977,1277214271,108514,347157,19279,2182168,234981968,45010181,53945720,109062602,0,8063,0,0,1058943,4468733933,7947204474,21223245421,100938,96748,71
membench,1,pmem,pgn,3500,2472.230713,2.433059357,2939867,52530126,1269483564,114040,1200406,13224,2190060,1521415942,1485252150,53686147,108163132,0,9294,0,0,1055602,4397513747,9452713186,20958550799,1100958,95899,998313
membench,1,pmem,rnd,3500,2442.843506,2.456510498,4125652,52722787,1272054560,108792,1203481,13867,2144710,1537978094,1501758593,52771864,108695070,0,1025,0,0,1012616,4343796969,9544363281,20954974800,1094741,485879,1006691
membench,1,pmem,seq_prefetch,3500,40650.406250,2.051555040,2937334,51837131,1242759457,115055,216721,12621,2090295,276050780,57672731,56911093,115201367,945154,6897,0,0,1046285,4460534775,7965208729,21081556320,107738,103172,8
membench,1,pmem,pgn_prefetch,3500,43599.578125,2.058286223,2941477,51243989,1260072050,107666,209692,12440,2111606,59572661,56780327,54474220,113448184,951197,1066,0,0,1010769,4353287380,7996104726,21127392530,101542,99578,407
membench,1,pmem,rnd_prefetch,3500,30599.755859,2.064207027,2906962,51076937,1277497241,107341,211386,12787,2087813,56572792,21629759,53214899,108452963,958659,6255,2133,0,1081173,4429227730,8019711667,21213746223,99271,98820,67
membench,1,dram,seq,4000,43830.812500,2.020919760,4075576,52991329,1280796042,104022,204361,1517851,2115273,48608019,13466342,52936614,111383839,0,1059,0,0,1008690,4812305843,7844337041,23006897676,98704,106208,0
membench,1,dram,pgn,4000,9816.240234,2.095476807,2973712,51648658,1283494536,1081743,1198205,1507599,2100963,365168796,329549216,53297038,110454301,0,1058,0,0,1018101,4889052082,8136574937,23026954547,1578061,1587575,0
membench,1,dram,rnd,4000,9474.721680,2.100683345,4088197,51702826,1273924892,1087561,1199453,1521812,2109088,363943682,327831125,53132039,109712590,0,1060,0,0,1015376,4839699615,8144303253,23085945673,1516619,1526939,0
membench,1,dram,seq_prefetch,4000,40690.105469,2.020778302,4088102,53464026,1277541490,107551,200833,1469065,2141897,50915502,13333721,53865871,104786355,981409,1086,0,0,1015490,4871899183,7835088456,23139845954,99814,512526,0
membench,1,dram,pgn_prefetch,4000,46959.378906,2.015502387,4147006,51466201,1276515749,112058,213380,1481711,2093922,49773356,13260821,53571644,109088949,972828,1072,0,0,1028787,4896502974,7819552017,23235897114,543318,547013,0
membench,1,dram,rnd_prefetch,4000,32823.476562,2.025130837,4061613,51681867,1282997642,683335,204558,1451583,2056053,49930874,13570851,54173657,110999670,979345,1056,0,0,1010277,4846595895,7851785664,23167422721,97173,95961,0
membench,1,pmem,seq,4000,43710.113281,2.189499197,4178664,51844416,1283556615,108060,212101,14970,2134131,51663763,14414423,52996468,108194155,0,1056,0,0,1034174,4899798812,8506073575,23272731441,555597,549168,507
membench,1,pmem,pgn,4000,2478.044434,2.560806773,2882376,51050732,1263709078,674872,1765710,13888,2141728,1501952057,1465680456,54547075,111757448,0,15081,0,0,1069288,4941966700,9948314564,23077440887,1117462,100957,1014299
membench,1,pmem,rnd,4000,2448.819824,2.570774651,2899061,51325555,1260510717,118812,1781483,21106,2180356,1512444921,1472764021,54138553,114809183,0,6207,0,0,1043082,4916946591,9986509722,23150885237,1117011,96684,1015934
membench,1,pmem,seq_prefetch,4000,40558.078125,2.177590709,2955536,53271993,1271380158,119067,222487,13462,2175821,49163758,14913595,53777985,108968786,997974,8021,0,0,1073632,4936712339,8451866830,22955610158,517723,99769,4
membench,1,pmem,pgn_prefetch,4000,46294.152344,2.183782474,3476904,52135776,1281572618,111204,214583,12658,2120318,52002791,16137579,53563801,109263274,979923,4343,0,0,1052593,4975265394,8477934636,23239919968,505204,500971,769
membench,1,pmem,rnd_prefetch,4000,32130.580078,2.193029723,4093630,53483363,1292444555,105781,211681,12702,2159534,53669624,16695866,53579648,113684246,975262,3057,0,0,1045887,4957975128,8516230418,23412335452,95746,477183,442
membench,1,dram,seq,4500,43805.855469,2.146295337,2870201,50250546,1245196780,105857,210371,1447095,2045887,47171622,39703080,54613826,109827118,0,1081,0,0,1222119,5296508642,8335756446,24977945560,101408,99709,0
membench,1,dram,pgn,4500,10040.059570,2.222528105,2852561,50462335,1255707405,1100806,1211221,1437988,2073956,573401825,355117717,54403438,110287191,0,1055,0,0,1237571,5351250893,8630043736,25083403377,1117218,1123217,0
membench,1,dram,rnd,4500,9633.168945,2.236667986,2850337,49824061,1244808199,1108868,1210806,1431145,2007141,368794253,331791514,53957328,111979051,0,1163,89,0,1193154,5284324791,8685974024,24735364507,1082703,1088563,0
membench,1,dram,seq_prefetch,4500,40713.296875,2.147496256,2879691,50545371,1245638424,105485,213338,1450851,2063417,48392115,13038080,54108507,108129876,969720,1155,0,0,1221285,5283330945,8331412165,24938419541,100684,98442,0
membench,1,dram,pgn_prefetch,4500,47357.457031,2.141665549,2900684,50661342,1257193571,106263,208042,1450042,2037094,271473730,55115980,55325534,111158004,967829,1070,0,0,1247222,5337352762,8312692526,25071987871,100022,100275,0
membench,1,dram,rnd_prefetch,4500,32310.177734,2.159130625,2842787,49609949,1263533167,112749,210862,1401663,1967150,48420983,13362045,52913153,111343707,998047,1073,6575,0,1222454,5250273772,8375414627,24820085367,103651,101775,0
membench,1,pmem,seq,4500,43649.062500,2.329707916,2954215,50567621,1250473562,111277,213923,14532,2099725,52449086,14690543,52008493,109763098,0,1115,5304,0,1218332,5248367859,9049531071,24717645530,107754,100994,644
membench,1,pmem,pgn,4500,2485.608154,2.686248464,2902531,51626192,1268744315,111850,1206581,13348,2107784,1517149899,1481917687,53798430,109136891,0,6730,5972,0,1272780,5424015936,10436050476,24993562521,1105016,101619,999030
membench,1,pmem,rnd,4500,2464.741943,2.704866154,2932499,51745812,1300718019,111019,1198437,15542,2145632,1522785079,1484414944,52683549,105332856,0,7815,4844,0,1250102,5409042398,10469667066,25142886056,1101773,95287,1001123
membench,1,pmem,seq_prefetch,4500,40683.484375,2.310158867,2942724,50984168,1264702254,110431,211463,18879,2164214,285404361,58662041,55295227,109809333,960698,7683,0,0,1279429,5468347781,8975181221,25280442169,101157,95974,0
membench,1,pmem,pgn_prefetch,4500,47305.925781,2.314841879,2936864,50882487,1259700769,108546,210464,12295,2115396,290046435,59413889,55456654,109565814,965043,1034,0,0,1242348,5371173458,8992090008,25195294059,100357,95777,418
membench,1,pmem,rnd_prefetch,4500,32389.712891,2.325382860,2883781,51383543,1268347070,106460,210868,12663,2076507,51671210,35126222,55028271,115545112,962132,5903,0,0,1258711,5399294828,9025445133,25230454763,98073,92219,62
membench,1,dram,seq,5000,43427.281250,2.286711252,4086881,52682272,1279800275,113888,212187,1450799,2050256,51961754,15233674,53320867,113653957,0,1038,0,0,1487395,5823299468,8879017977,26948780556,104656,165740,0
membench,1,dram,pgn,5000,9827.430664,2.360285042,4038751,50773762,1257164588,1092795,1205035,1441831,2069669,367900829,330327673,53463983,109783125,0,1059,0,0,1490450,5832028441,9162561329,26878330911,1505658,1512471,0
