exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,pgn_prefetch,0,4493.856934,1.349635655,3032743,50897155,1266676531,108701,209418,12084,2030124,1068898325,799465144,54860841,111851145,755418,6305,0,0,30823,860610012,5240579665,6726361344,98541,98735,561
membench,1,pmem,rnd_prefetch,0,4371.756836,1.359452429,2998756,51380415,1273969760,112080,207727,11782,2102331,868583841,836624915,54279139,110077810,759531,6340,0,0,23131,853031681,5279339843,6768680943,101796,97709,9
membench,1,dram,seq,500,43633.828125,1.119775922,3004883,51868694,1271729356,107514,207787,1482521,2024503,48675188,13206938,51939326,109692132,0,1032,0,0,1025779,1312418496,4345835066,8741257788,535023,515462,0
membench,1,dram,pgn,500,9834.968750,1.194370791,2980257,51674221,1268830565,1130774,1234530,1464717,2023366,373678322,339305222,51964357,107464677,0,1071,6554,0,805535,1298070833,4635148716,8877212627,1100471,1170082,0
membench,1,dram,rnd,500,9769.917969,1.194007724,2954229,51803392,1269304291,1118148,1224863,1453569,2034022,362847910,328715833,51812623,105143154,0,1087,6581,0,804433,1328021104,4633909273,8924597968,1145991,1188408,0
membench,1,dram,seq_prefetch,500,40526.851562,1.116735051,3015842,52635103,1280988190,104758,205093,1487539,2058216,48019447,12867671,52094194,107186826,1003020,1014,0,0,932517,1314902552,4332837908,8786630346,492171,104548,0
membench,1,dram,pgn_prefetch,500,39331.367188,1.118354941,2991181,51716488,1273680830,107249,204963,1452344,2062033,66334003,30914281,52317622,106745127,998446,1031,0,0,981518,1321812744,4338179826,8828845120,593203,241800,0
membench,1,dram,rnd_prefetch,500,28388.929688,1.133946337,4182485,52202477,1288993525,106967,205073,1456483,2043275,64330065,29144092,52614152,111293735,960968,1024,0,0,984801,1353424901,4400385868,9032945996,507439,512439,0
membench,1,pmem,seq,500,42852.246094,1.297692702,3042640,51836670,1274400397,107507,213374,11926,2114598,53715047,15907313,52342974,108459707,0,1020,0,0,1020317,1304459361,5037192282,8750462126,512552,374351,828
membench,1,pmem,pgn,500,2375.308350,1.684313825,2945045,50763628,1248092471,637750,1710303,12236,2221354,1511710459,1473310630,54267151,113330664,0,5030,0,0,1035835,1364029553,6529862802,8811836408,1166812,92867,1070806
membench,1,pmem,rnd,500,2363.496338,1.692596667,2957000,50247737,1243549388,105276,1245440,18237,2123605,1744989408,1517781265,54069525,112483133,0,1079,0,0,969277,1362019834,6574333333,8936451695,1114912,95467,1073441
membench,1,pmem,seq_prefetch,500,37001.406250,1.288975773,2994000,52308329,1267388751,107545,212676,12082,2082341,57553293,25674509,52806534,112800913,983705,3991,2736,0,981590,1338978605,5003077599,8850224271,101829,98083,9
membench,1,pmem,pgn_prefetch,500,6304.613770,1.422595755,3034153,50118198,1251996744,353227,745738,13622,2163321,529767306,492154953,53963542,113986348,872738,1077,0,0,957911,1370822799,5523095679,8949536448,96422,93764,417
membench,1,pmem,rnd_prefetch,500,6074.116699,1.423357700,3014766,50459837,1260315739,182496,760978,13586,2155337,524688836,487707274,54120696,112394535,856770,6223,0,0,1038351,1396195530,5527385724,8966848270,99068,98939,26
membench,1,dram,seq,1000,43736.878906,1.249243691,3018185,49571795,1232907100,642096,760211,1504531,2115966,50138686,13396040,54158752,115092409,0,1080,0,0,934210,1845805283,4849692731,11083018539,96298,94835,0
membench,1,dram,pgn,1000,9864.753906,1.320589796,4133192,52654395,1289308981,1040699,1139852,1494605,2090217,345226180,309935433,53537227,110427107,0,1055,0,0,1005239,1890387294,5125855593,11076256928,1228708,1238044,0
membench,1,dram,rnd,1000,9627.975586,1.322961453,4123783,52681716,1278481227,1573018,1136341,1505463,2106788,339977719,304809751,53625322,109567968,0,1068,0,0,990416,1880422927,5136710486,11077468634,1214432,1237743,0
membench,1,dram,seq_prefetch,1000,40602.542969,1.243778603,3031725,50120735,1248768579,701270,818328,1496808,2101584,48747230,12831206,54314707,110773140,888467,1065,0,0,970660,1874809841,4825731300,11139856808,97667,97068,0
membench,1,dram,pgn_prefetch,1000,44253.660156,1.242565600,3016239,50000777,1240605031,643265,749729,1490960,2111772,54490548,18512450,54043566,109777498,893837,1064,0,0,923263,1829012088,4825799618,11039926759,97802,96234,0
membench,1,dram,rnd_prefetch,1000,31009.673828,1.250764545,2981668,50765449,1251511254,119606,755115,1507836,2145044,55919854,18175968,54310322,111801482,871540,1071,0,0,978996,1875980582,4856304287,11138097850,97626,96891,0
membench,1,pmem,seq,1000,43440.484375,1.424283364,3091973,50248984,1233909228,100743,738600,18259,2168673,49968651,14491137,53699663,110925067,0,1056,0,0,923846,1776487705,5530732020,10870388426,100162,92837,578
membench,1,pmem,pgn,1000,2392.104248,1.805963706,2920066,52042845,1266816111,105243,1197824,13738,2116970,1586108458,1548944077,52637137,111059915,0,6174,5613,0,1021858,1866886285,7013467129,10872856058,1115534,91862,1022412
membench,1,pmem,rnd,1000,2370.432129,1.813263107,2918525,51633970,1279867041,110494,1203776,12169,2065952,1584657387,1548200497,52819064,112056410,0,5027,5182,0,1016898,1869308005,7043544905,10898745448,1121070,99196,1019311
membench,1,pmem,seq_prefetch,1000,38602.585938,1.422498744,3083471,50303850,1237872151,602979,717348,13390,2190164,54073910,18724928,53954762,111471594,884568,1054,0,0,915942,1826311191,5522819309,11051151674,95821,91308,4
membench,1,pmem,pgn_prefetch,1000,10873.938477,1.481421681,2950542,54060435,1263093816,115653,215509,11389,2218321,321033175,285608890,54558649,114852373,945245,8436,0,0,1133515,1957897871,5737603048,11043396379,505381,502485,558
membench,1,pmem,rnd_prefetch,1000,10350.466797,1.490422986,4185345,54360287,1291281826,111563,214612,12475,2132182,321356432,286091008,53639697,111825262,941762,1697,0,0,1040220,1910688138,5786543520,11161078362,97145,486874,324
membench,1,dram,seq,1500,43712.023438,1.380042961,2913075,51377465,1259905681,110419,205295,1430352,2024878,48766217,13240057,52440128,109324704,0,1023,0,0,975550,2246562832,5347360347,12627326981,110156,105960,0
membench,1,dram,pgn,1500,9920.142578,1.451012506,2918863,50597843,1259355928,1111255,1220800,1422736,1997851,367404861,330567861,54375871,114071606,0,1428,0,0,965021,2334875772,5625573595,12981897509,1146897,1159795,0
membench,1,dram,rnd,1500,9791.538086,1.453663958,2902857,51354085,1255973016,1105551,1211844,1456260,2065432,360036118,325753902,52066680,104018105,0,1127,6671,0,928942,2297702852,5638624828,12914922863,1115925,1150329,0
membench,1,dram,seq_prefetch,1500,40538.351562,1.380225458,2973576,50953007,1266735235,111383,208797,1454475,2031646,49527101,13228659,52357478,111097725,1004274,1032,3738,0,957242,2238957324,5343131607,12718700357,108298,104966,0
membench,1,dram,pgn_prefetch,1500,47544.332031,1.375888285,2970696,51990777,1277496225,111125,203614,1471073,2011743,48925339,13565030,52370702,109990098,1009671,1009,6455,0,950004,2207606573,5333269267,12723206426,110112,106033,0
membench,1,dram,rnd_prefetch,1500,32499.187500,1.382470333,2932495,52018118,1278195651,104341,197350,1482322,2088886,48250817,12942721,52661556,105750867,988844,1047,0,0,991884,2326689368,5361565043,12878363774,532342,100495,0
membench,1,pmem,seq,1500,43708.203125,1.554526204,2996235,51262590,1259518672,110418,211186,12299,2128455,51077880,14252920,52225264,108726924,0,1025,0,0,975249,2239675405,6037279966,12579924958,107134,101992,443
membench,1,pmem,pgn,1500,2426.572021,1.927171548,4112587,53488201,1272935577,113661,1183123,13349,2167937,1519031899,1484748398,54339960,111382754,0,6144,0,0,1062167,2408976467,7483084294,12929497434,1373768,500414,1019678
membench,1,pmem,rnd,1500,2411.928467,1.931007572,4151427,53370567,1292238343,113435,1180936,13116,2165952,1519746908,1483103783,54113904,109799041,0,10364,0,0,1073952,2423667845,7497963817,12965757946,1452931,533847,1006074
membench,1,pmem,seq_prefetch,1500,40225.261719,1.541259310,3003856,51693987,1271535794,109181,209339,12730,2155849,50753977,15415314,52154010,104264016,957279,6048,5958,0,991708,2366561458,5986016574,13105009136,97137,94900,0
membench,1,pmem,pgn_prefetch,1500,26595.746094,1.555350425,2985263,52152768,1280658959,111734,210369,11237,2126057,113878413,78780031,53059374,107443409,976872,6056,0,0,1070641,2401621325,6041143476,12975347173,106291,103099,338
membench,1,pmem,rnd_prefetch,1500,21415.568359,1.560002883,2916677,50663548,1312137256,103206,222083,13545,1935998,112745857,75583578,52280620,108865328,960411,6123,0,0,1105378,2500103136,6059748847,13123879052,504718,516396,27
membench,1,dram,seq,2000,43832.734375,1.502946738,2923839,51674551,1262758196,645534,762578,1496160,2084218,47905249,13402996,53673107,109806240,0,1071,0,0,986109,2843687832,5833073506,15107749881,96849,95645,0
membench,1,dram,pgn,2000,9958.275391,1.583193486,4101283,52375722,1284299791,1073372,1179404,1473328,2082648,356931848,319413182,53634788,113975445,0,1080,0,0,999158,2843238726,6139080516,15053533426,1146047,1182558,0
membench,1,dram,rnd,2000,9638.740234,1.587644774,3314301,51918026,1265067504,1631543,1540110,1516476,2098139,355729185,319493994,53066607,111504737,0,1057,0,0,993036,2823075734,6163753769,14977048829,1116410,1140039,0
membench,1,dram,seq_prefetch,2000,40719.925781,1.501198813,3556864,52312078,1270555540,634007,470503,1531344,2144170,49147571,12882961,53718397,110716560,950743,1064,0,0,1007920,2889509699,5831561138,15183273914,99890,97236,0
membench,1,dram,pgn_prefetch,2000,47668.984375,1.502875619,2958989,51592854,1280571549,644242,755965,1490414,2032027,49062899,13914413,53876872,116931873,957860,1005,0,0,984121,2800147795,5837493644,15028198828,100780,98760,0
membench,1,dram,rnd_prefetch,2000,32614.722656,1.512044123,2906040,50592770,1246598049,101628,740460,1614304,2140962,45952152,12802845,52372966,113334904,946759,1083,0,0,973348,2776607706,5871043655,14931156606,96222,100473,0
membench,1,pmem,seq,2000,43815.449219,1.669397763,4148039,53660557,1291043875,108508,209639,14421,2173759,50383360,14004960,53565926,108483039,0,6135,0,0,1077446,3008073815,6482839672,15341242706,96147,482352,285
membench,1,pmem,pgn,2000,2444.473877,2.045158364,2906211,51225337,1266512165,113731,1212081,18957,2144674,1722249756,1485946128,54469322,112745397,0,8366,0,0,1057703,2907120638,7945108684,14968454788,1124826,102322,1017977
membench,1,pmem,rnd,2000,2414.286865,2.076795534,2947930,51199919,1265265189,108871,1213974,14564,2129201,1579044573,1542582448,52135925,108465475,0,1108,5218,0,991442,2797761532,8062793555,14886941478,1079193,101116,1013879
membench,1,pmem,seq_prefetch,2000,40363.269531,1.659629213,4164750,52747383,1301247649,109678,224350,12495,2135244,51093756,14713056,53384700,109906426,949388,11175,0,0,1114113,3013104149,6446338576,15326367382,522890,524147,313
membench,1,pmem,pgn_prefetch,2000,28923.466797,1.693195014,3006038,50493252,1250990167,111811,250785,20275,2157830,318176413,100852235,53943581,113036079,943071,1068,0,0,970415,2772236796,6576997609,14947081802,104724,98312,654
membench,1,pmem,rnd_prefetch,2000,22747.953125,1.691569499,2913879,51049480,1255506246,106434,754566,19936,2130905,100901929,63939291,54328503,112955844,925004,6234,0,0,1038379,2935467755,6570803174,15265038125,101149,98402,44
membench,1,dram,seq,2500,43878.890625,1.631509231,2922014,51005666,1252596633,108519,205617,1482084,2075701,46861034,12161301,51970621,106108400,0,1097,6637,0,957366,3243701065,6334882705,16835594809,110185,105301,0
membench,1,dram,pgn,2500,10041.875000,1.713467188,2908110,50398023,1251807823,1105504,1208986,1430760,2031318,363889392,327986954,52402487,109521780,0,1102,6718,0,965306,3263478651,6642200076,16816512514,1087524,1108578,0
membench,1,dram,rnd,2500,8227.744141,1.969985131,2905316,52118330,1286103484,1076556,1197508,1375307,1977541,459469405,356255553,54304799,110379980,5,4150,0,0,1048789,3421639263,7647578020,17092402907,1114719,1114748,0
membench,1,dram,seq_prefetch,2500,40676.863281,1.631460111,2934277,51092164,1262095855,105101,196922,1402158,2034626,48444336,12817041,52923458,107529446,988762,1116,4175,0,952034,3273606064,6334350917,16911309708,99717,96043,0
membench,1,dram,pgn_prefetch,2500,47582.792969,1.631916357,2951223,49821759,1269394799,114801,211610,1377917,1973387,49634554,13807543,53163502,113553370,999098,1038,6650,0,959374,3218347301,6336069369,16842877805,109619,107633,0
membench,1,dram,rnd_prefetch,2500,32537.255859,1.639972463,2910749,52283737,1261884217,99218,199195,1570914,2134570,45710897,12548953,51217016,106129264,997567,1067,4766,0,986186,3248911149,6363031265,16853881895,101047,96456,0
membench,1,pmem,seq,2500,43830.812500,1.801848141,2930025,51218089,1262519459,106845,212242,13568,2096499,50927351,14290815,52446036,112712950,0,1115,5096,0,988746,3346598049,6997748520,17074772708,100813,98002,13
membench,1,pmem,pgn,2500,2450.529785,2.182311256,2937375,52188716,1295888167,113170,1193370,13164,2138611,1530337142,1493030742,53261801,108581741,0,6331,0,0,1131241,3412169135,8478382544,16933201742,1526240,515984,998779
membench,1,pmem,rnd,2500,2423.866455,2.186921536,4115613,52401052,1296599739,112450,1191120,11946,2126123,1529488671,1493348832,53512894,110508573,0,6132,0,0,1063725,3448877166,8494534978,17044764428,1563177,543192,1001434
membench,1,pmem,seq_prefetch,2500,40420.371094,1.798281780,2964271,51252522,1273841887,107647,211833,11907,2075619,49558424,14249706,54144425,110406863,931814,6306,0,0,1034202,3425969531,6985292957,17163582858,99671,96992,8
membench,1,pmem,pgn_prefetch,2500,34794.710938,1.815698150,2991055,51243963,1266585045,106689,214427,12321,2103469,81502128,44531449,52508241,109974654,1000512,1019,2746,0,990531,3207867872,7042645383,16760347658,103714,99148,421
membench,1,pmem,rnd_prefetch,2500,26096.033203,1.813139149,2922466,52107136,1273139821,113502,213401,13027,2140549,77877404,42929165,52707791,108411910,986718,6034,5121,0,1034456,3350532197,7041279936,17099918746,103068,100217,72
membench,1,dram,seq,3000,43708.203125,1.758718194,4098961,52762125,1284884263,107753,207700,1483055,2085172,50037492,12914296,53658438,111218744,0,1060,0,0,1018422,3882628203,6827065971,19197253142,98336,97196,0
membench,1,dram,pgn,3000,9951.931641,1.845508863,4063655,52212134,1270224838,1090132,1190063,1486516,2061866,359291594,323442347,52893538,112849491,0,1026,0,0,1004946,3827267835,7165374579,18865659947,1096265,1113694,0
membench,1,dram,rnd,3000,9578.727539,1.845698390,4055440,52818242,1284472094,1075428,1189045,1496049,2101588,359462634,323463846,52993215,110667492,0,1076,0,0,1006687,3828392212,7167091300,19024305685,1114555,1131075,0
membench,1,dram,seq_prefetch,3000,40759.761719,1.771033284,2905913,51005316,1245185489,664254,771853,1479643,2072564,53677908,15523459,53426990,113481465,976906,1078,66,0,996939,3805939404,6871685808,18909806465,106392,102320,0
membench,1,dram,pgn_prefetch,3000,47189.843750,1.758897163,4089358,52536232,1292463542,107864,204955,1429494,2043458,50499384,13794689,54062147,113034790,976452,1043,0,0,1001714,3836656363,6829654403,19118323258,98454,95174,0
membench,1,dram,rnd_prefetch,3000,32492.853516,1.776698045,2868555,49263192,1246164955,684495,788740,1474541,2082378,52433633,15050760,54202645,114943579,960825,1059,22,0,1043142,3817634680,6897474840,19022316825,102899,100773,0
membench,1,pmem,seq,3000,43838.496094,1.929240437,4125881,53659108,1283226484,110392,213925,13640,2147824,51028160,13977990,53779662,113408017,0,1040,0,0,1060969,3930131318,7494641686,19319003922,96665,506392,305
membench,1,pmem,pgn,3000,2448.513916,2.307914471,2909958,51105327,1261419518,110439,1554172,19913,2161875,1581104892,1478693647,54778303,113973056,0,7509,0,0,1044145,3936727509,8964947781,19015441815,1120192,101041,1018070
membench,1,pmem,rnd,3000,2434.879150,2.329709479,2944537,50865270,1260352914,107378,1214923,11912,2116940,1565144044,1528771146,51884456,109329873,0,1114,4610,0,1021898,3799836187,9050566845,18903311316,1088937,100698,1012060
membench,1,pmem,seq_prefetch,3000,40584.417969,1.926305891,3874020,54023266,1282886125,115618,219708,13912,2187051,48892516,14536698,54497349,111640015,966698,8006,0,0,1093351,4017996989,7480792824,19225726685,516197,512158,262
membench,1,pmem,pgn_prefetch,3000,39368.531250,1.933825634,4128354,52935457,1290292536,210159,218134,13177,2121951,68235904,32061830,53859871,110772922,965826,2278,0,0,1042452,3925352234,7511511308,19321983258,98231,95257,702
membench,1,pmem,rnd_prefetch,3000,28399.408203,1.937016630,4099880,52943988,1294685403,632910,212294,13781,2181937,68328492,31307423,53644147,109132477,959754,6143,0,0,1051616,3980682636,7516135082,19414981899,93717,92621,70
membench,1,dram,seq,3500,43641.441406,1.889814753,2878150,50751274,1258591325,104174,207918,1458372,2010430,46572282,12754366,52080856,109085869,0,1096,6661,0,999035,4236928280,7333023930,20844250341,102804,100206,0
membench,1,dram,pgn,3500,10098.255859,1.971429751,2850271,50406604,1242593622,1106012,1215149,1431828,2023126,362086694,328081253,53663257,110657650,0,1144,0,0,984484,4272584026,7654200729,20748854194,1075021,1093248,0
membench,1,dram,rnd,3500,9669.123047,1.972096158,2847463,50663752,1247974063,1096188,1206507,1488507,2076321,361171285,337794446,53569634,110220366,0,1103,0,0,1029020,4274225256,7648379270,20916174320,1098031,1114980,0
membench,1,dram,seq_prefetch,3500,40484.191406,1.894726161,2925285,51222385,1259374754,102648,198686,1451184,2067597,50350610,13471034,52694385,107516757,984841,1118,6966,0,1023021,4249378946,7356330781,20857275742,104123,101228,0
membench,1,dram,pgn_prefetch,3500,47321.597656,1.892992099,2877476,50148577,1252128684,106607,211792,1421861,2005176,48929646,13212293,52334174,109243538,991868,1082,7022,0,974510,4245526890,7347870754,20720178129,107228,104650,0
membench,1,dram,rnd_prefetch,3500,32272.638672,1.899833196,2901261,51680105,1276717783,111965,209504,1538454,2067334,47319069,12925587,51665094,111789038,999557,1065,6968,0,992063,4248277304,7375718732,20900572554,104314,103887,0
membench,1,pmem,seq,3500,43485.824219,2.052650356,2953454,52434525,1261018543,113323,206444,12802,2233475,289431816,60344375,55635436,112270017,0,17188,0,0,1059346,4449225135,7964792235,21262002541,97061,94414,160
membench,1,pmem,pgn,3500,2468.532471,2.436214334,2903953,52047283,1270063976,113601,1202573,13294,2138225,1527028543,1490983477,53687111,110013914,0,6104,0,0,1055157,4400886036,9462954631,20945512274,1526038,95523,1002083
membench,1,pmem,rnd,3500,2445.854736,2.435616478,2902989,52227383,1290654447,113021,1199059,12337,2068569,1521813362,1486908066,53741987,109724322,0,8141,0,0,1093338,4420231308,9463384041,20900844038,1105182,104504,999477
membench,1,pmem,seq_prefetch,3500,40814.660156,2.074011158,2989582,50899820,1259745274,106959,209827,12361,2094978,51409922,14458238,52185976,110037146,1007408,1067,3517,0,985440,4229597459,8056074553,20668938370,105122,98758,121
membench,1,pmem,pgn_prefetch,3500,43278.800781,2.056581977,2977016,50842048,1267267326,108921,211213,13630,2108620,56881047,65664158,54610538,108389049,945796,5877,0,0,1031515,4374179393,7982158606,21153085208,101460,98058,679
membench,1,pmem,rnd_prefetch,3500,30446.033203,2.078610505,2947538,51054298,1269578738,110049,210345,13223,2112312,59842652,21692460,52431838,110380649,1000643,1022,4150,0,1003774,4219827684,8072881489,20736029676,102548,98410,189
membench,1,dram,seq,4000,43694.835938,2.021007200,4046758,51619719,1267400717,110180,207543,1425563,2037603,49607228,13385180,53911400,112769259,0,1054,0,0,1002016,4805796566,7843634844,22953914689,102000,100185,0
membench,1,dram,pgn,4000,9783.204102,2.096535260,2908529,51664914,1281428391,1080644,1194918,1475664,2078260,366328691,328967515,53507018,108954673,0,1069,0,0,1023987,4891076397,8136275744,23028864183,1522745,1531125,0
membench,1,dram,rnd,4000,9489.466797,2.102002804,4093481,51508932,1276205637,1085368,1198462,1456307,2076400,364477272,328085862,53723719,109608254,0,1060,0,0,1033573,4871253849,8147031277,23084678499,1555025,1566995,0
membench,1,dram,seq_prefetch,4000,40713.296875,2.017764861,4139940,53780825,1290009323,111121,208928,1477611,2093961,49660773,13450323,53631848,108829871,981134,1052,0,0,1034974,4886027100,7835537723,23196762565,109783,506232,0
membench,1,dram,pgn_prefetch,4000,47140.906250,2.012026702,4162071,51757147,1282101506,104337,210476,1499808,2098311,49506943,13432732,53536718,110491761,981955,1060,0,0,1028418,4898779927,7814251314,23211065057,511852,513950,0
membench,1,dram,rnd_prefetch,4000,32319.576172,2.024873283,4068701,52283408,1287471061,490821,209089,1508188,2126108,49780108,13005868,53625677,109932514,979444,1088,0,0,1013327,4875190970,7856382920,23213545500,98896,97438,0
membench,1,pmem,seq,4000,43554.007812,2.186952959,4130957,51784981,1283778377,108033,213189,14327,2110418,53029328,14889196,53114754,112794086,0,2715,0,0,1035753,4938312455,8494979907,23280377800,540703,537883,733
membench,1,pmem,pgn,4000,2473.826904,2.560160010,2890212,50646241,1265179349,646266,1738395,14660,2185845,1504730569,1467550654,54258118,110113393,0,6177,0,0,1043973,4944800063,9947558401,23119077843,1111657,93771,1013829
membench,1,pmem,rnd,4000,2448.531982,2.586124413,2923923,50767110,1259305745,108185,1216800,13238,2095828,1562942711,1549443785,54173523,112017018,0,1047,0,0,1007271,4804309083,10038488515,22885184050,1091595,99189,1008184
membench,1,pmem,seq_prefetch,4000,40625.636719,2.183088645,2958747,52013544,1295499322,111849,218134,12962,2115549,51012253,13950566,53343715,109162496,977318,6372,0,0,1059047,5041998306,8482186424,23223310834,525501,523322,244
membench,1,pmem,pgn_prefetch,4000,46232.085938,2.201901742,4157399,52653224,1281908235,456587,213264,12238,2118025,53333313,16431317,53142093,111931204,985429,1040,0,0,1011959,4815924304,8554603604,23003505670,102583,97218,735
membench,1,pmem,rnd_prefetch,4000,31914.214844,2.183871421,2919189,53057423,1298667000,114903,218921,12931,2120600,52562426,16527543,53383226,109591373,985807,16965,0,0,1072325,5028713972,8483297256,23150589341,506784,503047,447
membench,1,dram,seq,4500,43773.253906,2.152973563,2866351,50206914,1240025180,99863,198235,1470390,2047182,48600889,13571397,51792116,110254309,0,1130,7022,0,1215812,5258944012,8365172642,24730588725,103277,100419,0
membench,1,dram,pgn,4500,9887.480469,2.224030179,2866107,49822711,1240191503,1097635,1212179,1444510,2069882,582537696,364111624,55946951,110290808,0,1072,0,0,1231573,5316204301,8633145745,25002219493,1104593,1114663,0
membench,1,dram,rnd,4500,9686.261719,2.224928033,2847767,50381927,1261172234,1094211,1207325,1461333,2052644,580918061,359772296,55495650,110991968,0,1067,0,0,1202999,5362095707,8643308409,25130816877,1113230,1119646,0
membench,1,dram,seq_prefetch,4500,40873.050781,2.145367441,2912215,50687726,1259078289,102606,204223,1489990,2063706,47588614,54300219,54628953,111230472,961769,1072,0,0,1232571,5332997296,8323431913,25059079028,97384,97361,0
membench,1,dram,pgn_prefetch,4500,47637.195312,2.143142900,2907080,50691906,1251195519,106055,206523,1444764,2044285,88755851,55805563,55202062,109254051,964257,1082,0,0,1231204,5303408615,8316800588,25006063670,101282,99429,0
membench,1,dram,rnd_prefetch,4500,32500.244141,2.153547797,2883636,51376894,1271880047,105307,200632,1480852,2096194,48681923,12988156,54432954,109200964,966281,1140,0,0,1240993,5380639185,8346953134,25173283636,96741,96221,0
membench,1,pmem,seq,4500,43673.843750,2.317237476,2904703,50479222,1259411969,105837,208596,13115,2094091,276293921,59918312,54880829,113935874,0,1058,0,0,1244040,5354157829,9003183875,25115355566,99344,95128,285
membench,1,pmem,pgn,4500,2481.555908,2.691538816,2924039,52080234,1268686583,113365,1202888,14419,2171212,1523178788,1486984132,53430827,108065047,0,6152,6981,0,1283673,5380284390,10458590271,25062928261,1105462,96425,1002605
membench,1,pmem,rnd,4500,2459.141357,2.698139871,2927660,51818461,1296518254,108277,1200775,14278,2127731,1524127475,1487607752,53069437,107933095,0,7417,2903,0,1254383,5410548921,10475367127,25064458277,1100432,95610,1001904
membench,1,pmem,seq_prefetch,4500,40062.496094,2.315123551,2947748,51158000,1259991306,112150,213223,12104,2104030,278530490,58276858,55786645,110521393,962621,6235,0,0,1279825,5439216390,8992760555,25268918419,104732,99355,106
membench,1,pmem,pgn_prefetch,4500,46880.128906,2.311774143,2922678,51533839,1261409600,112383,462500,20896,2167000,184824369,38123141,54823321,111575964,962989,9627,0,0,1278123,5487439994,8970291501,25257268985,100647,95496,377
membench,1,pmem,rnd_prefetch,4500,32243.503906,2.330588113,2942684,51197461,1262884939,108104,210867,13449,2142940,51713004,14877337,52502129,110698276,980610,1097,8049,0,1236294,5287083261,9053232356,25003610639,100567,95211,94
membench,1,dram,seq,5000,43708.203125,2.274850557,4118088,52079236,1282248588,108870,211103,1500761,2110886,47953016,13024165,53236347,109695350,0,1060,0,0,1504988,5892453120,8827749759,27094444201,511228,513210,0
membench,1,dram,pgn,5000,9965.618164,2.352544682,2892466,52220622,1286594243,1079202,1195537,1532316,2085996,356893787,322407946,52930364,107306767,0,1028,0,0,1507558,5858819346,9127445262,26970705485,1554317,1104746,0
